step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,16,31.41592653589793,31.416711934061325,-0.00014261844726477392,-4.6639553020572815e-05,0.3472333992795292,0.021702087454970573,0.008658555800237134,0.09305136108750443,0.017728037691156242,0.025776554476161277,0.037551138245008935,0.047526205059619096,0.07011970017390226,0.11574446642650972,0.14701786381011475,0.22849327140391248,40000,64000,72000,3.2310117779864664,1989.2756282215882,438.1022866001056,151.93272208209245,151.93272208209245,0.003324916877078073,1.0374140322781085,0,0,1.0374140322781085,1.0374140322781085,3280.5912186182604,3280.5912186182604,current_fourier,nan,nan,153.08677442824174,152.30879950153977,2515.863596157488,12.5,0.76828125,155.41229162035373,152.32935253325877,2922.0540792035376,3.125,0.826171875
55,1.1e-05,80000,16,31.41592653589793,31.416711934061325,-0.00013404749164736034,-2.00281117667826e-05,0.34066591982553474,0.02129161998909592,0.0083795556965419,0.09153991313379044,0.017169762287678476,0.024968501664981477,0.03653576760005546,0.04612481112617882,0.0680738879355688,0.11355530660851157,0.145135027451326,0.2273613238641909,40000,64000,72000,3.1972150531726324,2172.6077697668193,440.6322727662582,157.01312728336487,157.01312728336487,0.003999900002499938,1.0390890388550829,0,0,1.0390890388550829,1.0390890388550829,3285.8880544972617,3285.8880544972617,current_fourier,nan,nan,158.23800161412882,157.4671181250951,2673.665037969995,12.5,0.769375,160.53287235929648,157.4477676838746,3059.637529497978,3.125,0.8277734375
60,1.2e-05,80000,16,31.41592653589793,31.416711934061325,-0.000113540869273947,7.194983506587593e-06,0.3335575582943465,0.020847347393396658,0.008108173274133195,0.09004539562983326,0.01651110049680412,0.02419010220876312,0.03561561545560716,0.04473946422673477,0.06609499959934168,0.11118585276478218,0.14316124734928953,0.22668169373877167,40000,64000,72000,3.1704273139458063,2385.6157632348827,442.8629272494259,162.3096143277563,162.3096143277563,0.004824879378015549,1.0498784294966583,0,0,1.0498784294966583,1.0498784294966583,3320.007103489946,3320.007103489946,current_fourier,nan,nan,163.69286029849732,162.89644333858683,3237.7879610441705,12.5,0.76984375,165.93371038185535,162.87493715390693,3718.929072700007,3.125,0.83
65,1.3e-05,80000,16,31.41592653589793,31.416711934061325,-8.729973067050692e-05,3.635495798142648e-05,0.3268281627688207,0.020426760173051294,0.007842907380298228,0.08856019071963558,0.015886546767768583,0.02337587441383365,0.034565383642511646,0.04344051838660159,0.06411823243876366,0.10894272092294023,0.1412191096493188,0.22617874268043656,40000,64000,72000,3.1389330415380234,2616.0464440457963,446.71072116930924,167.9613516378167,167.9613516378167,0.005624859378515537,1.041886670429377,0,0,1.041886670429377,1.041886670429377,3294.7349423260334,3294.7349423260334,current_fourier,nan,nan,169.47434803940732,168.73143859463912,3495.988262377737,12.5,0.77015625,171.76461451551964,169.02880050003026,3591.8547560194893,3.125,0.83171875
70,1.4e-05,80000,16,31.41592653589793,31.416711934061325,-6.88860767290304e-05,7.394736658473986e-05,0.3201527544150606,0.020009547150941286,0.007586596873891273,0.08710107274822322,0.015231728391092499,0.022661786297369032,0.03355080479838613,0.04220563221252854,0.06217432921722575,0.1067175848050202,0.13918559041848272,0.2251629833514534,40000,64000,72000,3.107233199642949,2889.314280784611,443.82350921103114,173.94263260132502,173.94263260132502,0.006762330941726457,1.0518186203197808,0,0,1.0518186203197808,1.0518186203197808,3326.1425255863696,3326.1425255863696,current_fourier,nan,nan,175.69726535580162,174.97285394599155,4197.003797305138,12.5,0.77125,177.93632732695033,175.25087996568783,4563.430816376662,3.125,0.8329296875
75,1.4999999999999999e-05,80000,16,31.41592653589793,31.416711934061325,-4.180576724096128e-05,0.0001046093252077089,0.3135078752975032,0.01959424220609395,0.007336107340019037,0.08565107903592947,0.014697966094508493,0.02189534999198268,0.03265229850922736,0.041015191242784396,0.06020133934576194,0.10450262509916773,0.13710122552638376,0.2245124702334791,40000,64000,72000,3.0723994688112457,3177.911958633592,445.48880116358873,180.49607614095478,180.49607614095478,0.008212294692632684,1.072400187988781,0,0,1.072400187988781,1.072400187988781,3391.227157237293,3391.227157237293,current_fourier,nan,nan,182.56477813082566,181.86195942913122,4562.242208753336,12.5,0.7725,184.76918939800436,182.2363139883643,4679.814289373744,3.125,0.83375
80,1.6e-05,80000,16,31.41592653589793,31.416711934061325,-1.2698609116225013e-05,0.00014129496010361657,0.3073406391668867,0.01920878994793042,0.00709404053838074,0.0842261274093778,0.014093756599423725,0.021161638558287853,0.03175607730461529,0.0399057295248005,0.05835978522464119,0.10244687972229556,0.13506963875816172,0.22373285788238473,40000,64000,72000,3.038181238008121,3504.9095619159957,442.5307540306706,187.4357134143021,187.4357134143021,0.00971225719357016,1.103543924299215,0,0,1.103543924299215,1.103543924299215,3489.7122988259534,3489.7122988259534,current_fourier,nan,nan,189.89648856490325,189.25842939341763,5105.665821996336,12.5,0.7746875,192.17677509267813,189.68616128928494,5214.468386346721,3.125,0.8358203125
85,1.7e-05,80000,16,31.41592653589793,31.416711934061325,2.1572862619063327e-05,0.00016809654202285998,0.30129630078565,0.018831018799103125,0.006861422602650864,0.08283370450879801,0.013689703716811965,0.02049050468067983,0.030880208258430592,0.038883460735333907,0.05647701798499946,0.10043210026188333,0.13308789293660506,0.22271429484497318,40000,64000,72000,2.9991482982157778,3828.2216797659294,443.37108295500815,194.72216189248158,194.72216189248158,0.011437214069648259,1.1148169009682096,0,0,1.1148169009682096,1.1148169009682096,3525.360581109914,3525.360581109914,current_fourier,nan,nan,197.76243266779863,197.08824682863883,6055.711222706425,12.5,0.77390625,200.15374061647879,197.76310126964057,6335.080928943665,3.125,0.83859375
90,1.8e-05,80000,16,31.41592653589793,31.417104633143026,6.038726943559732e-05,0.00020038055460572287,0.29512549031818336,0.01844534314488646,0.006636987774225426,0.08146771000970524,0.013271663652371266,0.019783259690535973,0.030121888760596228,0.03791790197257776,0.054688210219676694,0.09837516343939445,0.1310441017298103,0.22178827685632185,40000,64000,72000,2.9648789827386715,4133.397970955255,445.0245555572853,202.51086815509112,202.51086815509112,0.013661987675462171,1.155389469487849,1,0,1.155389469487849,1.155389469487849,3653.6623081552207,3653.6623081552207,current_fourier,nan,nan,206.29279369853532,205.65464124468792,6729.818865618823,12.5,0.7771875,208.75662068401382,206.4335440836528,7245.194674409686,3.125,0.840390625
95,1.8999999999999998e-05,80000,16,31.41592653589793,31.417104633143026,0.00010457623840581421,0.00023964161144224546,0.2895433961941799,0.018096462262136244,0.0064204502583969075,0.08012771217498293,0.012888152656165027,0.019198936999735208,0.029315930901834843,0.03701349792473812,0.05297962466759373,0.09651446539805997,0.1290183572718879,0.2210371378727765,40000,64000,72000,2.927623305602916,4450.440851234131,447.489282332806,211.22810931120677,211.22810931120677,0.015999400022499156,1.1534533916854002,0,0,1.1534533916854002,1.1534533916854002,3647.5398925721884,3647.5398925721884,current_fourier,nan,nan,216.20466399409756,215.63763578729595,7867.742327904017,12.5,0.7790625,218.91839354052945,216.61948265408597,8818.732248192198,3.125,0.84265625
100,1.9999999999999998e-05,80000,16,31.41592653589793,31.417104633143026,0.00015979022988173551,0.000274445214465905,0.28384027976288007,0.017740017485180004,0.006209340204312645,0.07879936677608929,0.012445805129855738,0.018577260587913026,0.02856011452157103,0.03617128989661479,0.051441113947186964,0.0946134265876267,0.1266807479369713,0.22032705338281297,40000,64000,72000,2.8997217161798643,4774.667609419964,450.7885125526704,220.7161579001485,220.7161579001485,0.018474307213479493,1.1599460280239977,0,0,1.1599460280239977,1.1599460280239977,3668.071411421333,3668.071411421333,current_fourier,nan,nan,227.1277363953351,226.57829849740816,9344.662743199679,12.5,0.7784375,230.27229677496268,228.24403236356335,9992.084962934652,3.125,0.844140625
105,2.1e-05,80000,16,31.41592653589793,31.41749733222473,0.000212054729542196,0.00031201256742705393,0.27859808734067965,0.017412380458792478,0.006006606421129344,0.07750229945704414,0.012056672101563472,0.017907977678701347,0.027779233846131866,0.03539823884457734,0.049961378692691724,0.09286602911355989,0.1245848551642068,0.21915272410262937,40000,64000,72000,2.8693020354642806,5363.192173157971,456.2779607705158,230.76074432470597,230.76074432470597,0.021461426928653566,1.179179429720033,0,0,1.179179429720033,1.179179429720033,3728.8927679337503,3728.8927679337503,current_fourier,nan,nan,238.82064795217082,238.33974403304262,10125.36040457329,12.5,0.7790625,242.78731059477178,240.87000086128742,13076.370697234277,3.125,0.8453515625
110,2.2e-05,80000,16,31.41592653589793,31.41749733222473,0.00028067377215462946,0.00035024203195516997,0.2731357430726129,0.017070983942038306,0.005810402305387398,0.07622599494521143,0.011716217123108073,0.01739209272603136,0.027031338150883454,0.03453200090379085,0.04845236070922382,0.09104524769087097,0.12221348050553009,0.21820221528238887,40000,64000,72000,2.8382875218989,6104.169877262868,455.4258937940843,242.15111958656092,242.15111958656092,0.024586270686465676,1.2093359357882576,0,0,1.2093359357882576,1.2093359357882576,3824.2560133820284,3824.2560133820284,current_fourier,nan,nan,252.56063350077793,252.1092393394586,12218.021723201306,12.5,0.78234375,257.67873382520474,255.89273420764786,16326.513019813352,3.125,0.848046875
115,2.3e-05,80000,16,31.41592653589793,31.41749733222473,0.000332248471005234,0.0003929739995576219,0.2677526073712217,0.016734537960701356,0.005619807356720108,0.07496537438524607,0.011343316033770518,0.016773244821200094,0.02621664953998317,0.03376670116203177,0.047141210128719045,0.08925086912374057,0.11977542501180716,0.21706048794442373,40000,64000,72000,2.817000997543127,6872.837012972412,459.0017444855043,254.41575226868164,254.41575226868164,0.028348582570871455,1.1980309146665726,0,0,1.1980309146665726,1.1980309146665726,3788.5063976411934,3788.5063976411934,current_fourier,nan,nan,267.1149788252674,266.71341342026284,14390.556084604408,12.5,0.7834375,274.27786761863496,272.73283118346296,19663.313610349505,3.125,0.849296875
120,2.4e-05,80000,16,31.41592653589793,31.41749733222473,0.0003936496932929378,0.00042610643244014694,0.26266353263454695,0.016416470789659184,0.005437893559309255,0.0737420745525189,0.010918992073839649,0.016162397546653804,0.025432482511656924,0.0329960609194136,0.04588675524958831,0.08755451087818232,0.11726859446768825,0.21602521967147165,40000,64000,72000,2.7951656502500284,7686.8675267405,456.8472729439879,267.9000883807268,267.9000883807268,0.03242337883105845,1.190307907354403,0,0,1.190307907354403,1.190307907354403,3764.0841041486015,3764.0841041486015,current_fourier,nan,nan,282.8766122848483,282.4878508697896,16522.475975984587,12.5,0.78421875,292.186043424788,290.5134173415539,24762.004557624525,3.125,0.8516796875
125,2.4999999999999998e-05,80000,16,31.41592653589793,31.41749733222473,0.0004705044454577092,0.0004653906506652442,0.2575379997441899,0.01609612498401187,0.005262271836459912,0.07254151801871747,0.010534475991195282,0.015506022884461243,0.02456883380900785,0.03232588182540265,0.04470356430153283,0.08584599991472996,0.11508812072576431,0.21513966212785224,40000,64000,72000,2.7772873499638244,8597.793697146413,460.18080895280843,282.8118535579183,282.8118535579183,0.0367981600919954,1.1926202240519057,0,0,1.1926202240519057,1.1926202240519057,3771.3962915843485,3771.3962915843485,current_fourier,nan,nan,301.40520474287496,301.03020024377014,19265.984122079833,12.5,0.78671875,312.71231034939217,311.22337718698856,28287.804974044095,3.125,0.85359375
130,2.6e-05,80000,16,31.41592653589793,31.41749733222473,0.0005464384886460991,0.0005068880969154655,0.252476927090731,0.015779807943170687,0.0050950885926684016,0.07137988927329883,0.010194145651318905,0.01491130860738448,0.023782667784463873,0.0317187070836532,0.043644341535406736,0.08415897569691033,0.11278007096989438,0.21410225698271626,40000,64000,72000,2.765834773945743,9633.59845820544,457.8453451183136,299.3330356308916,299.3330356308916,0.04173541322933853,1.2020792205444601,0,0,1.2020792205444601,1.2020792205444601,3801.308264880365,3801.308264880365,current_fourier,nan,nan,320.9575706336919,320.627578204676,20865.771550034162,12.5,0.78796875,336.9307226378604,335.5570403307715,36581.33786643518,3.125,0.855703125
135,2.7e-05,80000,16,31.41592653589793,31.41749733222473,0.0006174678338465681,0.000540015558542984,0.24744893229686798,0.015465558268554249,0.0049341373125436575,0.07024341472724442,0.009841708268132698,0.014240798890853614,0.02304302974465647,0.031133638832674965,0.04257129907927715,0.08248297743228933,0.1108007237285527,0.2131301772463263,40000,64000,72000,2.752651946993492,10622.13956497414,458.3504612614064,316.13274759476866,316.13274759476866,0.04713514324283786,1.19238055164414,0,0,1.19238055164414,1.19238055164414,3770.6383808835126,3770.6383808835126,current_fourier,nan,nan,340.5080493232026,340.2037085469877,21861.986057780156,12.5,0.789375,359.5767624069611,358.2823826549235,39162.53277868016,3.125,0.8577734375
140,2.8e-05,80000,16,31.41592653589793,31.41749733222473,0.0006756936299545604,0.0005569522501913863,0.24245544507956826,0.015153465317473016,0.004778777128065805,0.06912869974233427,0.009488431238708144,0.013640538147515143,0.022303447745268427,0.030443664713613348,0.041514295923978095,0.08081848169318942,0.1087723744401857,0.21161525606520692,40000,64000,72000,2.739590915624374,11720.713174926801,460.5824760358355,333.95566291638687,333.95566291638687,0.05294735263236838,1.2309600695208662,0,0,1.2309600695208662,1.2309600695208662,3892.63752840515,3892.63752840515,current_fourier,nan,nan,361.7904939005524,361.52073139777104,23147.541382067073,12.5,0.78921875,385.1818169703218,383.94752383591,43290.682139368524,3.125,0.860390625
145,2.9e-05,80000,16,31.41592653589793,31.41749733222473,0.0007144341084089576,0.0005804558563994496,0.2370760502073162,0.014817253137957263,0.004629900856576024,0.068043374817656,0.009175392653421603,0.013107241542034642,0.021676283771987416,0.029879838924461118,0.04047710130199779,0.0790253500691054,0.10687844335697898,0.21043296216134902,40000,64000,72000,2.7317547270828397,12825.366740516572,455.0611849461779,351.92351741040693,351.92351741040693,0.05990950452477376,1.290124529113429,0,0,1.290124529113429,1.290124529113429,4079.7319772506467,4079.7319772506467,current_fourier,nan,nan,382.912372898155,382.6480002120571,27391.63975168486,12.5,0.79,410.6157556734302,409.5983145345887,44019.85803452021,3.125,0.8625390625
150,2.9999999999999997e-05,80000,16,31.41592653589793,31.41749733222473,0.0007175955801359571,0.0006128508429399006,0.23129993026608242,0.014456245641630151,0.004487790505293695,0.06699097331203432,0.009119042053047414,0.012809031508488585,0.02108979731045076,0.029239639452404913,0.03949375568835743,0.0770999767553608,0.10495878716017559,0.2095636879539902,40000,64000,72000,2.731951065816556,13879.306692433782,463.9309277552258,370.2628495918628,370.2628495918628,0.06807159642017899,1.3087323557509247,0,0,1.3087323557509247,1.3087323557509247,4138.575091730686,4138.575091730686,current_fourier,nan,nan,405.93453093129773,405.67608784502755,31091.070197704772,12.5,0.7909375,436.31578263551364,435.18791663722436,47640.34784256156,3.125,0.863671875
155,3.1e-05,80000,16,31.41592653589793,31.417104633143026,0.000726237102949947,0.0006469903851656679,0.22603962078428794,0.014127476299017996,0.004352597424728631,0.06597421787887016,0.009264031042656494,0.012761515928661305,0.020637135937357363,0.028521668988001906,0.03861691646835087,0.07534654026142931,0.10306497748230282,0.20871128384885154,40000,64000,72000,2.73346177696544,14930.921686357997,455.39724173055896,387.655155071334,387.655155071334,0.0764846318263065,1.332579082594616,0,0,1.332579082594616,1.332579082594616,4213.985063296628,4213.985063296628,current_fourier,nan,nan,426.8601805055188,426.6396851439123,33642.88823576842,12.5,0.79109375,458.9620141614497,458.0238551869967,50108.18758918629,3.125,0.86546875
160,3.2e-05,80000,16,31.41592653589793,31.417104633143026,0.0007359106526727797,0.0006506879988865736,0.22089344866918276,0.013805840541823922,0.004224103473886251,0.06499310327939613,0.009439784736309345,0.012721580519264556,0.020206815795709373,0.027958429120462053,0.037839518376792045,0.07363114955639426,0.10116918899377264,0.20764339419101932,40000,64000,72000,2.740834088454058,15842.9198045279,461.29926984289875,403.7055855635167,403.7055855635167,0.08559679012037048,1.3550809337240164,0,0,1.3550809337240164,1.3550809337240164,4285.142164435566,4285.142164435566,current_fourier,nan,nan,446.79927116169824,446.57964656227267,36335.90318508174,12.5,0.79375,478.8015905997858,477.8178779523712,50008.44516388659,3.125,0.867109375
165,3.2999999999999996e-05,80000,16,31.41592653589793,31.417104633143026,0.0007439331238142441,0.0006396917774073731,0.21593272928397478,0.013495795580248424,0.004104771299259868,0.06406848912889915,0.009771280992443931,0.013088959745313319,0.02003098398611812,0.027348700593095313,0.03708981511034172,0.07197757642799159,0.09960454114561992,0.20715585007564524,40000,64000,72000,2.7482496226175788,16645.07023064952,466.9354212002397,419.2087407451879,419.2087407451879,0.09457145357049111,1.3612820936594645,0,0,1.3612820936594645,1.3612820936594645,4304.7519539665645,4304.7519539665645,current_fourier,nan,nan,464.3633675738199,464.13819549272165,36776.56290689262,12.5,0.79515625,498.0519874946172,497.1292886836736,48637.596198136525,3.125,0.8706640625
170,3.4e-05,80000,16,31.41592653589793,31.417104633143026,0.0006878826171315801,0.0006257656486969146,0.21090414494081278,0.013181509058800799,0.0039926923561610485,0.06318775479601288,0.010423953203695206,0.013532221745463393,0.019900376433034835,0.02678042319954416,0.03654377754259562,0.0703013816469376,0.09800058067747175,0.2064007907458081,40000,64000,72000,2.772351585814578,17246.822284583268,467.3064473131595,436.99914969864705,436.99914969864705,0.1046210767096234,1.4404592753991274,0,0,1.4404592753991274,1.4404592753991274,4555.132186976992,4555.132186976992,current_fourier,nan,nan,486.78601939434793,486.60457916486087,37988.43237146353,12.5,0.796875,523.6808165598919,522.9181373362571,50682.145377217035,3.125,0.8733203125
175,3.5e-05,80000,16,31.41592653589793,31.417104633143026,0.0006418268224932961,0.0006225223082625339,0.2059028761739765,0.012868929760873532,0.0038906823001802027,0.06237533406868618,0.011298886930053001,0.014220070206973306,0.019882112278722393,0.02617537946803659,0.035988302653369955,0.06863429205799217,0.09643391255423053,0.20488438344003584,40000,64000,72000,2.7965264650669055,17527.487829269812,468.0364113180702,455.67363593982776,455.67363593982776,0.11592065297551342,1.4709749829780294,0,0,1.4709749829780294,1.4709749829780294,4651.631327337985,4651.631327337985,current_fourier,nan,nan,511.4220127682241,511.2498578069141,37746.482778841186,12.5,0.79796875,554.6655876370587,553.8447450006149,56962.12143609195,3.125,0.87609375
180,3.6e-05,80000,16,31.41592653589793,31.417104633143026,0.0006274544670901573,0.0005967231203168764,0.20049154389917906,0.012530721493698691,0.003798707470682795,0.06163365534091577,0.012021294910155295,0.014690086256372966,0.019830368279528998,0.025639446519228126,0.035652382700337104,0.06683051463305968,0.09499182868140958,0.20444495822042502,40000,64000,72000,2.8451979176351156,17328.98879302761,471.25205610205006,475.68382491458584,475.68382491458584,0.1294701448695674,1.5416428994834834,0,0,1.5416428994834834,1.5416428994834834,4875.102900993827,4875.102900993827,current_fourier,nan,nan,538.616425873889,538.4443657356107,39263.146282817695,12.5,0.7990625,592.4366546903811,591.7341937693874,67734.45986123204,3.125,0.8784765625
185,3.7e-05,80000,16,31.41592653589793,31.41749733222473,0.0005970676018554403,0.0005978785688715863,0.1954462338591163,0.012215389616194769,0.0037134221733929815,0.06093785501142111,0.012613378419225945,0.015279269706320235,0.019996847267845258,0.025243029439672632,0.03545004621883878,0.06514874461970543,0.09351990224190806,0.20392742325394997,40000,64000,72000,2.9020806812285587,18700.050306634737,479.46915138326034,495.7408852920669,495.7408852920669,0.14310534473276337,1.4975266408279433,0,0,1.4975266408279433,1.4975266408279433,4735.595041797202,4735.595041797202,current_fourier,nan,nan,561.072673942512,560.8638875173651,42955.91641392861,12.5,0.8021875,627.4173561740187,626.6264274142202,75142.90198012906,3.125,0.8807421875
