step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,0.004694730380428314,0.0027101973711819907,0.11927997098991822,0.011927997098991821,0.0021241951055185056,0.04608899115318652,0.011322867488124768,0.013127276938780673,0.02535240130541168,0.03975999032997274,0.051443273200795316,0.2212069166819239,40000,64000,72000,2.1254533426701214,65267.61566107583,492.5235926698405,957.786889435297,957.786889435297,0.4753506162345941,1.996707312413709,0,0
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,0.0047598585398378615,0.002977092093060052,0.11938598173615748,0.011938598173615748,0.002114081316161108,0.04597914001110839,0.011512266237598101,0.0132516472955726,0.025369497273971787,0.03979532724538583,0.051151023632078865,0.22179818823097966,40000,64000,72000,2.124998002700038,65860.14560849842,492.82412945414603,969.2676191350969,969.2676191350969,0.47515062123446916,1.8745952247113007,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.004772923450494418,0.00311502820918886,0.11903338926706675,0.011903338926706674,0.002099787693228751,0.045823440434222644,0.011536694041601663,0.013263594081510165,0.02512072876621456,0.03967779642235558,0.05093336082602206,0.2220847949743156,40000,64000,72000,2.1103934720243047,66710.20305269395,486.20665105530605,978.9711141628067,978.9711141628067,0.4771005724856879,1.7746147217786594,0,0
268,6.7e-05,80000,10,31.41592653589793,31.416711934061325,0.004820131375862513,0.0032644396253806193,0.11926731097426932,0.011926731097426932,0.002090706996473548,0.04572424954521996,0.011736723330007446,0.01345975711278187,0.024911400982183612,0.03975577032475644,0.05075979893275623,0.22228859242259605,40000,64000,72000,2.088703164235671,66434.37739741529,480.9515264447338,982.0767123931979,982.0767123931979,0.47596310092247696,1.8700913932883838,0,0
272,6.8e-05,80000,10,31.41592653589793,31.416711934061325,0.004804575135090457,0.003474999399629644,0.11944753207926345,0.011944753207926345,0.0020773779509146288,0.04557826182419234,0.011675704404216336,0.013478462791903007,0.024617331119613943,0.03981584402642115,0.05042517408410921,0.22230192012750305,40000,64000,72000,2.0609325861398524,66075.75164342897,477.18794880069134,983.2269260630126,983.2269260630126,0.4743006424839379,1.8432194437838232,0,0
276,6.9e-05,80000,10,31.41592653589793,31.416711934061325,0.004858909856163808,0.0037455383133786924,0.11982305202465576,0.011982305202465576,0.002064108195914819,0.045432457515688265,0.011544464623902592,0.013370794429669213,0.02427612340750078,0.03994101734155192,0.050188697391127135,0.22274927865116373,40000,64000,72000,2.025997752294402,65160.17879730728,477.97193393125326,976.9780037294898,976.9780037294898,0.4717757056073598,1.6574304696316877,0,0
280,7e-05,80000,10,31.41592653589793,31.416711934061325,0.004897001276958855,0.003972084848048081,0.11975401912957967,0.011975401912957966,0.0020508333896490675,0.045286128004600565,0.011332950823291013,0.013245879830620139,0.023848389374117526,0.03991800637652656,0.049891222096836906,0.22377266794741613,40000,64000,72000,1.9914479319739917,65718.85620685856,481.49818816309465,972.7017489644646,972.7017489644646,0.4728881777955551,1.615094352699924,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.004758677894082377,0.004264798400986407,0.11949047902393986,0.011949047902393987,0.002035987619973242,0.045121919506745746,0.0110363342912567,0.0130554623190636,0.023469961161399735,0.03983015967464662,0.04941345785882335,0.22424512317851977,40000,64000,72000,1.9641699784882056,66339.00189726883,479.17392380285077,967.2402106336108,967.2402106336108,0.47473813154671135,1.6810890895199189,0,0
288,7.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0045140622891591455,0.004548331543433124,0.11949435409685497,0.011949435409685497,0.0020209059972990206,0.044954488066254523,0.010597503639806813,0.012650696954617017,0.02304430584333247,0.039831451365618324,0.049138407756932234,0.22443683693537106,40000,64000,72000,1.9284849077182455,66715.2272755385,483.86274468249945,962.0980262545723,962.0980262545723,0.47482562935926603,1.6120636236177057,0,0
292,7.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0044012251819014496,0.004701045639447485,0.11946582325346446,0.011946582325346445,0.0020119580867626026,0.044854855776856564,0.009981682072422289,0.012229906362416252,0.022658060411651984,0.03982194108448815,0.04895041218232965,0.22487579904402363,40000,64000,72000,1.8966144286788658,65282.57739326982,487.6822246993349,945.8057312059135,945.8057312059135,0.4754381140471488,1.6911464056752687,0,0
296,7.4e-05,80000,10,31.41592653589793,31.416711934061325,0.004292426378784666,0.004820743437041307,0.1200811731283956,0.01200811731283956,0.002007716514857009,0.04480754975288215,0.009274845330149986,0.011752493835435253,0.02235889979360444,0.0400270577094652,0.04897944526212075,0.22516398168725546,40000,64000,72000,1.861982125182722,62645.863078901486,487.4579590178977,924.3117717462233,924.3117717462233,0.4724506887327817,1.6920353010880609,0,0
300,7.5e-05,80000,10,31.41592653589793,31.416711934061325,0.004278364548830317,0.00488002102585679,0.1201415018950823,0.01201415018950823,0.0020046194886312947,0.04477297721428959,0.008818647924068682,0.011424117877060852,0.022270774906183177,0.04004716729836077,0.04860525672882756,0.22547637291482345,40000,64000,72000,1.853712044122097,61279.4208923495,477.3623123358927,914.3860328620709,914.3860328620709,0.47181320466988325,1.507216427039936,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.004157416468384886,0.00493211569818996,0.11932839113657401,0.0119328391136574,0.0019932604339983587,0.04464594532539723,0.008253727780634946,0.010934141597246202,0.022071479245907112,0.039776130378858,0.04801584197620372,0.22584671628288613,40000,64000,72000,1.8496419029605295,60616.7469810261,482.3205766093197,915.2593697691626,915.2593697691626,0.4767380815479613,1.6767556662398024,0,0
308,7.7e-05,80000,10,31.41592653589793,31.416711934061325,0.004069095451261919,0.004885287929642113,0.11921067745620156,0.011921067745620156,0.0019798459939036057,0.04449546037410564,0.007685137192270528,0.01043682141970753,0.021729974805565183,0.03973689248540052,0.047463234505566256,0.22598355806731374,40000,64000,72000,1.8228211825697287,59528.73918235534,490.349917673994,912.4971333493725,912.4971333493725,0.47698807529811754,1.8105684463960516,0,0
312,7.8e-05,80000,10,31.41592653589793,31.417104633143026,0.004025506705626199,0.004840689164771598,0.11852316625785209,0.011852316625785208,0.001966929704339751,0.04435008122134334,0.00721794045239294,0.010100529667099761,0.021356269341163792,0.03950772208595069,0.04697599736094777,0.2261941843184601,40000,64000,72000,1.8018645650000895,60205.665775617475,485.6737431725553,913.8508672963808,913.8508672963808,0.48136944864567577,1.585084435394435,1,0
316,7.9e-05,80000,10,31.41592653589793,31.417104633143026,0.0040608090118220905,0.00467063250761573,0.11789998898581165,0.011789998898581166,0.00195515860256455,0.04421717542499238,0.006898151378649904,0.009758722111225684,0.021001602548524036,0.039299996328603884,0.0463877195314234,0.22612379927859858,40000,64000,72000,1.7813065742568828,61564.766686966665,490.4553817292104,922.3157532405074,922.3157532405074,0.4846443258377811,1.587928315952508,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.004059100573443234,0.004524524204994237,0.11646952476054279,0.011646952476054278,0.0019431601719861985,0.04408129049819434,0.006581681034921049,0.009465520594520101,0.020538030443765152,0.038823174920180926,0.046157514828073114,0.22607114704891554,40000,64000,72000,1.7633823513911142,63160.30655070596,491.5637450890488,934.7468853463013,934.7468853463013,0.49336899866255013,1.4655883182600562,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.0040493879874494015,0.00441896874588612,0.11495215399308437,0.011495215399308437,0.0019280060047925194,0.04390906517784818,0.006223784660518745,0.00907390538806104,0.02031740221936082,0.03831738466436146,0.04589861588377798,0.22604290171878758,40000,64000,72000,1.767465985942563,65123.31032814339,480.9801058469128,948.2908769570992,948.2908769570992,0.502062448438789,1.5609128947534323,0,0
328,8.2e-05,80000,10,31.41592653589793,31.416711934061325,0.004045481925798693,0.004303224338337171,0.11375154170700057,0.011375154170700057,0.0019105560627844904,0.04370990806195422,0.00615505516908853,0.008973259344991286,0.02006381373036659,0.03791718056900019,0.04557134545909582,0.22504255115873534,40000,64000,72000,1.763827850531173,66678.16057300755,482.6762060763808,963.370765252146,963.370765252146,0.5091372715682108,1.5180614500855267,0,0
332,8.3e-05,80000,10,31.41592653589793,31.416711934061325,0.003972470861753264,0.004232489231235089,0.11248347140176214,0.011248347140176213,0.0018932793540019299,0.043511830046573885,0.006018762420292913,0.008669101684362857,0.019601690773142784,0.037494490467254046,0.045061818201487386,0.22412530950767529,40000,64000,72000,1.742628541675298,70133.0083023056,483.4290410120483,990.8839783915449,990.8839783915449,0.5167620809479763,1.7849410691999583,0,0
336,8.4e-05,80000,10,31.41592653589793,31.417104633143026,0.003874555108788158,0.00404700558979181,0.11110880622326519,0.011110880622326519,0.0018720026318691453,0.04326664572010575,0.005605688202520932,0.00808267888956357,0.019241568666986633,0.037036268741088396,0.04441110596274266,0.2229419372235266,40000,64000,72000,1.7317771039967866,73247.37923054142,484.57472000932324,1015.3170615800962,1015.3170615800962,0.5247553216754371,1.6271768151374901,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.003757970813165085,0.0038730091650158744,0.1095751544054181,0.010957515440541809,0.001848333765759374,0.042992252392255216,0.0052825681882561005,0.00758363939695823,0.01890501991022322,0.0365250514684727,0.04383651782428274,0.2222869763386714,40000,64000,72000,1.7253016902240783,75689.07411479748,482.7875441265856,1034.7268718651617,1034.7268718651617,0.5335549916878117,1.730793511832289,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0036906976294182416,0.0037870121002607114,0.10795462554566349,0.010795462554566348,0.0018225772638012232,0.04269165332709923,0.005047529604352989,0.007148398161385518,0.01860027747057874,0.03598487518188783,0.04319490844821311,0.2210524055708793,40000,64000,72000,1.7229717926918335,77518.01834762041,497.40993113250795,1048.6756972387386,1048.6756972387386,0.5432046298263815,1.9976414174915216,0,0
348,8.7e-05,80000,10,31.41592653589793,31.417104633143026,0.00360986496241815,0.003524711443603377,0.10688531184879244,0.010688531184879243,0.0017987925131346342,0.04241217411468828,0.004607734059337883,0.006485923081718782,0.018403455411041367,0.03562843728293081,0.0424603692114504,0.21997006511048228,40000,64000,72000,1.7217946126289274,78023.82682617522,522.7401606677188,1066.802207137166,1066.802207137166,0.5502668649925628,1.72804759411482,0,0
352,8.8e-05,80000,10,31.41592653589793,31.417104633143026,0.003426323182308738,0.0032004385881866876,0.10633418450382118,0.010633418450382117,0.0017748934392097448,0.042129484202987164,0.004193348435961713,0.005629027567425136,0.01852782751850046,0.03544472816794039,0.04165808546068829,0.21840362956735285,40000,64000,72000,1.742414972659583,80639.43902780654,527.5677744620873,1096.5618447494805,1096.5618447494805,0.5538292314038223,1.8893786607019853,0,0
356,8.9e-05,80000,10,31.41592653589793,31.417104633143026,0.00326288381021011,0.002868721301829341,0.10565894363799751,0.01056589436379975,0.0017520162230300024,0.04185709286405355,0.004089142945024967,0.005265745978828182,0.018669142092655584,0.0352196478793325,0.04083439846059971,0.21720807298607137,40000,64000,72000,1.7669249237072355,86962.1827968888,514.3572381990042,1134.9349535007275,1134.9349535007275,0.55709160906466,1.8017415678754007,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.00320374214057387,0.002743209653543256,0.10500798801194805,0.010500798801194805,0.0017278458827535907,0.04156736559794944,0.004027174318401513,0.0050761220262495925,0.01832295551849479,0.03500266267064935,0.03996931081281305,0.21601039763946264,40000,64000,72000,1.7449106363612987,91794.98556555319,522.2591337892596,1172.136040039746,1172.136040039746,0.561434428278586,1.951036811879942,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0033403889138079244,0.0028833599113172385,0.10408892976858443,0.010408892976858443,0.0017011841364034492,0.04124541351960784,0.004109237816661729,0.005109761274621396,0.017131045231788662,0.034696309922861476,0.03904332507368688,0.2153450138474984,40000,64000,72000,1.6458085667587548,94915.31346174044,516.1200952662299,1199.3929675196516,1199.3929675196516,0.5667591620418979,1.993124607242875,0,0
368,9.2e-05,80000,10,31.41592653589793,31.41749733222473,0.00345217812220362,0.003111779517084242,0.10349829330697398,0.010349829330697398,0.0016768565484136652,0.040949438926726034,0.004163476712180265,0.005143285216806321,0.015678733609069222,0.03449943110232466,0.038419995806488215,0.21422577816036933,40000,64000,72000,1.5148784688232872,97836.05351493151,504.3036343923271,1226.2056013227989,1226.2056013227989,0.5703714814259288,1.93545033658795,0,0
372,9.3e-05,80000,10,31.41592653589793,31.41749733222473,0.003315022426013981,0.003231650308894317,0.10267274126456544,0.010267274126456543,0.001651773266215661,0.04064201356005459,0.0040636118043785585,0.005088983980902145,0.01443527920447345,0.03422424708818848,0.0376942652126066,0.21353446619554287,40000,64000,72000,1.4059505012413043,99161.90039069619,518.7307026013118,1235.6061743059875,1235.6061743059875,0.5752587370631469,1.8337649194799728,0,0
376,9.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0031831085241949752,0.003336695356249908,0.1022091547197533,0.01022091547197533,0.0016306068913743393,0.04038077378374936,0.003857462350783821,0.0049189552969853955,0.013337448460677678,0.034069718239917765,0.03729590392065859,0.2125136776630874,40000,64000,72000,1.3049172060220586,100310.56798046391,510.1526842247073,1243.6021557430163,1243.6021557430163,0.5780460976951153,1.8642256894567375,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0029536404747059894,0.0035135192034487753,0.10278945819923757,0.010278945819923757,0.0016194901019158873,0.04024288883661171,0.003595136411818402,0.004794596360400126,0.012759037078065333,0.03426315273307919,0.03727018566267398,0.21222022057258447,40000,64000,72000,1.2412787557780873,96462.72933686376,501.88898659349405,1220.444890321777,1220.444890321777,0.5748837558122094,1.7960594333936266,0,0
384,9.6e-05,80000,10,31.41592653589793,31.41749733222473,0.0028995656732059296,0.0035083191407776627,0.10305735596186048,0.010305735596186048,0.0016096453234627924,0.040120385385272565,0.003477430613549452,0.0047308957194348075,0.012462804589434082,0.03435245198728683,0.037224520843899066,0.2123109279660791,40000,64000,72000,1.2093076203164308,95459.51599593171,486.3720543209537,1220.2355101692249,1220.2355101692249,0.5733088345582721,1.6963945151859263,0,0
388,9.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0027267639495248356,0.0034234126336480245,0.10446928213233245,0.010446928213233245,0.0016111434043226199,0.04013905086474542,0.0032649224805506747,0.004508027182299349,0.012040916583730117,0.03482309404411082,0.037561658318298025,0.21214063079608772,40000,64000,72000,1.1525796232118977,94221.86074516724,495.8031845576953,1217.5834131319568,1217.5834131319568,0.5650092495375231,1.648518718828475,0,0
392,9.8e-05,80000,10,31.41592653589793,31.41749733222473,0.002732161494768042,0.003417861098985708,0.10567609718603274,0.010567609718603274,0.001614864564299587,0.04018537749355587,0.0031181682926603813,0.004402804446716309,0.011722263980981612,0.03522536572867758,0.03795086406654787,0.21298809672196556,40000,64000,72000,1.1092635225112144,92451.49816138005,488.55633972713053,1208.1205599444793,1208.1205599444793,0.558309584520774,1.5451241169867018,0,0
396,9.9e-05,80000,10,31.41592653589793,31.41749733222473,0.002940147550318464,0.0033742382251176224,0.10519265590580573,0.010519265590580574,0.0016131464841766027,0.04016399487322697,0.0032501598894897053,0.004551579849287813,0.011483242529048018,0.035064218635268575,0.03811502498554964,0.2133473812579488,40000,64000,72000,1.0916391862308936,91929.21599642377,494.20487774906536,1202.583965195727,1202.583965195727,0.5610094495275236,1.6178847245727894,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0031199590241677315,0.003207063318936606,0.10438590720270952,0.010438590720270952,0.0016025636951796864,0.04003203336304173,0.0032610108165355496,0.004650997625677469,0.011623327621471658,0.03479530240090317,0.03834006891458099,0.21324990917427725,40000,64000,72000,1.113495866726534,90477.10682239001,512.5742677465166,1192.015751308051,1192.015751308051,0.5658342082895855,1.6011209470530774,0,0
404,0.000101,80000,10,31.41592653589793,31.41749733222473,0.003257915029149288,0.0030511635492087505,0.10380402080947147,0.010380402080947147,0.0015869061404478744,0.03983599051671584,0.003074253687391662,0.004507026366489318,0.0116305551025279,0.034601340269823824,0.03837022102559209,0.2128556675032854,40000,64000,72000,1.1204339689187344,90530.98334242374,497.03793167045404,1192.0059970169902,1192.0059970169902,0.5696590170491476,1.694754230250508,0,0
408,0.000102,80000,10,31.41592653589793,31.41749733222473,0.00350884965956719,0.003022550180403273,0.10207128125693493,0.010207128125693493,0.0015651183357663296,0.03956157650759547,0.002936283254001105,0.004357834420304383,0.01134867627264028,0.03402376041897831,0.037968520234215264,0.21246285837021264,40000,64000,72000,1.1118383283612625,93464.68952749281,525.4079043203583,1211.417519893044,1211.417519893044,0.5804084795760212,1.6910041308115915,0,0
412,0.000103,80000,10,31.41592653589793,31.41749733222473,0.003945751153051845,0.0031415604373009657,0.09847291737219091,0.00984729173721909,0.0015334883808658152,0.03915978014322623,0.003205926369231225,0.004625978544238987,0.011105815702258506,0.032824305790730306,0.03706594807365502,0.21098775831222327,40000,64000,72000,1.127804070258492,97354.25509077328,510.1354694915904,1229.181969168368,1229.181969168368,0.6023948802559872,1.9136919926732296,0,0
416,0.000104,80000,10,31.41592653589793,31.41749733222473,0.004078090405635586,0.0032954687554455635,0.0936314486629364,0.009363144866293641,0.001499657276434526,0.03872540866710803,0.0035916680160987375,0.005048371646706279,0.011267533523786398,0.03121048288764547,0.03632176489084181,0.20895826024800906,40000,64000,72000,1.2033919889831417,97254.13650406599,511.15442085727074,1235.0021479815443,1235.0021479815443,0.6331308434578271,2.132638110153973,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.41749733222473,0.003980816415258825,0.0032616039857232522,0.08876444650081544,0.008876444650081545,0.001469476384241726,0.03833374993712102,0.003940338869542213,0.00542817605499485,0.010994762550415876,0.02958814883360515,0.035647846283796365,0.20815204538448634,40000,64000,72000,1.2386448610722618,97948.73055086186,537.2804167503323,1262.2252044453444,1262.2252044453444,0.6627168641567922,2.4341051008453327,0,0
424,0.000106,80000,10,31.41592653589793,31.41749733222473,0.003936789716417535,0.0033027113901676567,0.0845532169553763,0.008455321695537631,0.0014395458407714978,0.03794134737685916,0.004551088654424245,0.00599307639012819,0.011102050817988266,0.028184405651792102,0.03506504632960989,0.2060829837721488,40000,64000,72000,1.3130252422976962,91298.52655799799,516.7752227923485,1271.1960849735299,1271.1960849735299,0.6880030998450077,2.7991186770059056,0,0
428,0.000107,80000,10,31.41592653589793,31.41749733222473,0.004239949420575783,0.0031953745290242553,0.08166588023924223,0.008166588023924223,0.0014187635248325678,0.03766647746780375,0.005220912224084956,0.00650889722034848,0.011193671490826578,0.02722196007974741,0.0353935581267761,0.20429280142275733,40000,64000,72000,1.3706668510808233,93505.14269121876,514.7628143294356,1299.6292376272656,1299.6292376272656,0.7050522473876306,3.3811834271373757,0,0
432,0.000108,80000,10,31.41592653589793,31.417890031306428,0.004498618102888133,0.003251303922404052,0.07984287243156693,0.007984287243156692,0.0013900476973508083,0.03728334343042223,0.00528720963655794,0.006482101004473958,0.010839512591347897,0.026614290810522308,0.035397467178408484,0.2021863278584524,40000,64000,72000,1.357605539635164,100594.71134253261,537.1332108929792,1342.4646594974831,1342.4646594974831,0.7160552465470909,3.2507669756230495,1,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.417890031306428,0.004523501824140136,0.003212443062742304,0.07800206689354687,0.007800206689354687,0.0013637047783224374,0.036928373621409834,0.005317146064010749,0.006574487975113189,0.01053776679413166,0.026000688964515625,0.03538301825004148,0.1999152980089561,40000,64000,72000,1.350959944242638,104089.06662075741,520.1754456550977,1394.385570716056,1394.385570716056,0.7275045309668146,2.943411689164471,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.418282730388125,0.0039998314851045005,0.003466431485299882,0.07817060034522647,0.007817060034522646,0.0013377951193060044,0.03657588166136265,0.005026371274411307,0.006525053032370446,0.010302658833426464,0.026056866781742155,0.034749604972139365,0.19804254107411307,40000,64000,72000,1.3179710515112608,108541.38982170209,545.9814433761857,1413.2391380600702,1413.2391380600702,0.7263455240856935,2.6080157370081536,1,0
444,0.000111,80000,10,31.41592653589793,31.418282730388125,0.0036993333229114345,0.003528587660610808,0.0793745537110069,0.007937455371100691,0.001332670758363021,0.03650576335817429,0.00535183627480757,0.0065684131404829494,0.010215432648568518,0.026458184570335636,0.03504092630152991,0.19744818243664164,40000,64000,72000,1.2869908769202867,103490.80222591563,549.3443567726423,1404.17356429591,1404.17356429591,0.719121065920056,2.225532554847092,0,0
448,0.000112,80000,10,31.41592653589793,31.418282730388125,0.0035261932061952765,0.003534363715569466,0.08074277999134048,0.008074277999134048,0.0013394970964579252,0.036599140651905004,0.005666465478563005,0.006773960238912681,0.010963576439729419,0.026914259997113495,0.03526576000640674,0.19822306038997406,40000,64000,72000,1.357839851551463,96569.64210093376,529.6204060094684,1380.292707142909,1380.292707142909,0.7111591630627703,2.2849032812511805,0,0
452,0.000113,80000,10,31.41592653589793,31.418282730388125,0.0033897626402791233,0.003808549708684258,0.07997550611715723,0.007997550611715722,0.001341075987160785,0.036620704350964976,0.005978079921456585,0.007152428836671204,0.011373632305360173,0.026658502039052408,0.03552641390608702,0.1984847269763665,40000,64000,72000,1.4221394596364019,99747.55734630382,525.1288012336194,1405.1160127166625,1405.1160127166625,0.715458840586956,2.2221320619261222,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.418282730388125,0.0034924311180746467,0.003962243099705643,0.07880501633282926,0.007880501633282926,0.0013275908672049708,0.0364361203643441,0.0063328965757970795,0.007562118109036457,0.011816417147424998,0.026268338777609753,0.03533904925091138,0.1973692153411147,40000,64000,72000,1.4994498697289675,106842.33711955133,522.7798413946579,1438.8515547534553,1438.8515547534553,0.7227457940654451,2.524172280450127,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.418282730388125,0.0036802112883336778,0.003959674700309926,0.0796140378067591,0.00796140378067591,0.0013195297712886966,0.03632533236308646,0.006157730392696295,0.0075577800032652865,0.011440758837502897,0.026538012602253032,0.03566212930611205,0.1964994359444821,40000,64000,72000,1.4370278348740648,108047.65404884492,524.593417140034,1432.7315031753267,1432.7315031753267,0.717821163412744,2.4485575635887837,0,0
464,0.000116,80000,10,31.41592653589793,31.418282730388125,0.003918581067021903,0.0037862096667822176,0.08132358799586897,0.008132358799586898,0.0013195384600643756,0.03632545195953349,0.0054730507946300225,0.007249419939182179,0.010769192441797889,0.027107862665289657,0.035681620405350285,0.19640974250351248,40000,64000,72000,1.3242397079608605,103965.17765944648,536.1930916336466,1381.0430729533373,1381.0430729533373,0.707771917106217,2.1775698299600204,0,0
468,0.000117,80000,10,31.41592653589793,31.418282730388125,0.004173415742325825,0.0035439526532245807,0.08422870033044094,0.008422870033044094,0.001330702533450058,0.03647879566885478,0.0047741955108381185,0.006766863494586485,0.010481089208144317,0.028076233443480314,0.035283553399702926,0.1973608227085837,40000,64000,72000,1.2443607899712974,101325.67787255201,535.5300028211433,1360.2691728560933,1360.2691728560933,0.689910756693248,2.252034487729949,0,0
472,0.000118,80000,10,31.41592653589793,31.418282730388125,0.004352642108006299,0.003287313284224382,0.08745260084000016,0.008745260084000017,0.0013388860612966553,0.03659079202882407,0.004608473554214403,0.006526569569306132,0.010185566782352492,0.029150866946666718,0.03521569006873066,0.1969239650973011,40000,64000,72000,1.1646956962420825,106635.06916030192,512.2554377690703,1341.8605032691014,1341.8605032691014,0.6708871834612404,2.3119788834205517,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.418282730388125,0.0046001972648676,0.003340290784870197,0.08796560434708016,0.008796560434708016,0.0013344165680628333,0.03652966695800597,0.004809730700292474,0.006642481131935368,0.01043102158368266,0.029321868115693386,0.034466719510238004,0.1960283369484949,40000,64000,72000,1.1858068458809943,105444.76113957136,501.21473798639727,1340.789829231347,1340.789829231347,0.6684373671974602,1.926699940657311,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.418282730388125,0.004640407152338026,0.003306900895374439,0.0868719417200458,0.00868719417200458,0.0013195020631540787,0.03632495097249381,0.004587455387944618,0.006257995302739439,0.010050525772457524,0.028957313906681933,0.034328551305819695,0.19543508678170818,40000,64000,72000,1.1569357808124547,110537.80879118424,519.8337382008817,1359.509544782465,1359.509544782465,0.6746494012949029,1.778148003561555,0,0
484,0.000121,80000,10,31.41592653589793,31.418282730388125,0.004586657209119828,0.0033926052324185075,0.0851515488834553,0.00851515488834553,0.0013037596006139044,0.036107611394467845,0.004283025355935743,0.0057411277264351,0.009551654001427308,0.028383849627818435,0.03485768927387205,0.19449678939821527,40000,64000,72000,1.1217240469108092,124221.8563604342,495.4767455067158,1420.7563800742457,1420.7563800742457,0.6851236157288203,1.769212335632468,0,0
488,0.000122,80000,10,31.41592653589793,31.418282730388125,0.004816797407271394,0.0031915834620178515,0.08332365091004262,0.008332365091004263,0.0012851870765277777,0.03584950594537919,0.004075197706658363,0.005339825854451457,0.008916240673051313,0.02777455030334754,0.03536140734976748,0.1939267300146642,40000,64000,72000,1.0700732115875973,140264.83572717325,490.9213476687515,1494.7871407871041,1494.7871407871041,0.6964727645426593,2.22254856563859,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.418282730388125,0.004709793421055328,0.0034358579652257236,0.08367986793419326,0.008367986793419326,0.00126466484816603,0.035562126597913545,0.0036905901209564294,0.0049106348525848114,0.008134632065213953,0.027893289311397753,0.034719406542709934,0.1929188915586741,40000,64000,72000,0.9721133966907207,148177.8255580109,519.2662690502428,1560.5245030152462,1560.5245030152462,0.6939729520285979,1.856277886387559,0,0
496,0.000124,80000,10,31.41592653589793,31.418282730388125,0.004506624327500288,0.0032682792113511855,0.08390728222969575,0.008390728222969575,0.0012465277195918376,0.035306199449839364,0.003137535076323438,0.0041734994891829144,0.007016950617323214,0.02796909407656525,0.0337223133282955,0.19194302014671097,40000,64000,72000,0.836274329338227,160276.40927095228,550.9596547841371,1655.0725488133994,1655.0725488133994,0.692273079519036,1.9867604513787924,0,0
500,0.000125,80000,10,31.41592653589793,31.417890031306428,0.0041404294146441655,0.003056149178121158,0.08255527460016182,0.008255527460016182,0.001229563180557259,0.03506512769914376,0.0024389541936797343,0.003417931377372834,0.006210640889380578,0.027518424866720605,0.03351578415108478,0.1917095240904721,40000,64000,72000,0.752300918319325,182900.8898565762,544.6580747447983,1769.5555188537767,1769.5555188537767,0.7013311668020749,1.877972500159499,0,0
504,0.000126,80000,10,31.41592653589793,31.417890031306428,0.0036374518203209035,0.0026739370788684096,0.08104480033305694,0.008104480033305694,0.0012156991360712575,0.03486687734901503,0.001876209427706657,0.002817072502136047,0.0060736162389817315,0.027014933444352313,0.03412295690989701,0.19054853693371612,40000,64000,72000,0.7494146711475573,188132.25757146883,560.7951151869735,1781.5898323660258,1781.5898323660258,0.7097931379288794,2.3344631059974597,0,0
508,0.000127,80000,10,31.41592653589793,31.417890031306428,0.0033654145568619174,0.002211363780473768,0.0785492806645506,0.007854928066455059,0.0012015124600032849,0.034662839756766685,0.00182628106320407,0.002747169527609531,0.006664250310628259,0.026183093554850198,0.035510477017849706,0.1885424010872151,40000,64000,72000,0.8484164659748241,182881.5608128802,569.3822851881635,1719.8526946804825,1719.8526946804825,0.7253546653334166,2.8507514910086442,0,0
512,0.000128,80000,10,31.41592653589793,31.417890031306428,0.003214419677271072,0.0016368535545383187,0.07752311505321793,0.0077523115053217935,0.001189020838853199,0.0344821814688862,0.002169081307379762,0.0031329851335080306,0.008186764215135334,0.025841038351072647,0.03629374611506179,0.18637030786623066,40000,64000,72000,1.056041699242258,159647.76404349308,571.9062359770418,1605.6149826802703,1605.6149826802703,0.7311668020748703,3.170315327146986,0,0
