step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,12,31.41592653589793,31.41573018635708,7.247191087699059e-05,0.00024119403932375573,0.35122889015362796,0.029269074179468998,0.00876050283649383,0.09359755785539402,0.018787639141244032,0.026671854584838492,0.038798508089359716,0.049316630389988174,0.07091287579008135,0.11707629671787599,0.14682537712897153,0.22545304999077165,160000,256000,288000,2.422791898208509,1499.266351715928,412.5664634208255,144.65548176130818,144.65548176130818,0.0024281401758760993,0.7617554488762317,0,0,0.7617554488762317,0.7617554488762317,2408.8822384928435,2408.8822384928435,current_fourier,nan,nan,144.89515156151907,144.67953457525437,1691.2122507009838,50.0,0.71625,145.47379310391946,144.63479882896823,1853.0912276089389,12.5,0.7719921875
55,1.1e-05,320000,12,31.41592653589793,31.41563201158666,6.979556165690618e-05,0.00024202767899910197,0.34465381375574805,0.028721151146312338,0.008481192073709329,0.09209338778495083,0.018313874384991987,0.02596025060296153,0.03771677442046255,0.04792805405232058,0.06904793029076409,0.11488460458524935,0.14481675470152494,0.22466892032349928,160000,256000,288000,2.404079486195299,1587.029732281837,414.0027765465122,148.38835769205645,148.38835769205645,0.003003153154560824,0.762451393496933,0,0,0.762451393496933,0.762451393496933,2411.083008619602,2411.083008619602,current_fourier,nan,nan,148.6265946059728,148.4376216620997,1752.8325824680924,50.0,0.7165625,149.22103306778862,148.44420780704252,1961.178802830508,12.5,0.7724609375
60,1.2e-05,320000,12,31.41592653589793,31.41563201158666,7.030870574887662e-05,0.00024517360584847355,0.3380825515207285,0.02817354596006071,0.008208967684525817,0.09060335360529331,0.017826945777880507,0.02528943451903149,0.03666353437511706,0.04660504020299867,0.06716642919453145,0.11269418384024285,0.142784415168148,0.2236696241109527,160000,256000,288000,2.3840246907417226,1677.8896349551994,414.9279954599565,152.26705151552352,152.26705151552352,0.0037344100100938447,0.7680348266966409,0,0,0.7680348266966409,0.7680348266966409,2428.7393746940807,2428.7393746940807,current_fourier,nan,nan,152.52391279296438,152.34699895502536,1873.0219158768944,50.0,0.718125,153.10737852267854,152.35262414507704,2251.2095808115755,12.5,0.7741015625
65,1.3e-05,320000,12,31.41592653589793,31.41563201158666,7.153496449020414e-05,0.000247473923308497,0.33175474396154303,0.02764622866346192,0.007942870427161026,0.08912278287374686,0.017365232450270756,0.024630974553983585,0.03566941047921327,0.04527906420653265,0.06535730025397662,0.11058491465384768,0.14072712181666877,0.22273533855462455,160000,256000,288000,2.3640584417343975,1774.9160173348516,416.9617371040613,156.3014170874821,156.3014170874821,0.00451566733438126,0.7718224999105296,0,0,0.7718224999105296,0.7718224999105296,2440.717049082379,2440.717049082379,current_fourier,nan,nan,156.58388909619936,156.40848218089607,1920.1851569296643,50.0,0.71796875,157.1492025272632,156.40647322524566,2073.3429996969458,12.5,0.7751171875
70,1.4e-05,320000,12,31.41592653589793,31.41573018635708,6.988122402169147e-05,0.00024769769812839343,0.3252153919186022,0.027101282659883517,0.007683641865491726,0.08765638519521396,0.016975499352655975,0.02396978954226716,0.03470600813843488,0.0440036189764885,0.06354733292072907,0.10840513063953407,0.13859794022671726,0.2218520103616306,160000,256000,288000,2.3448090527019434,1878.278234866753,418.5852842530263,160.51208180429248,160.51208180429248,0.005540659629122682,0.7770089082673481,0,0,0.7770089082673481,0.7770089082673481,2457.1179123656566,2457.1179123656566,current_fourier,nan,nan,160.7850570549921,160.60820322524535,2080.1122588026396,50.0,0.71796875,161.32046186019926,160.618031072779,2318.242280624081,12.5,0.7752734375
75,1.4999999999999999e-05,320000,12,31.41592653589793,31.41563201158666,6.620859253823728e-05,0.0002510022735249642,0.3187126294448938,0.026559385787074483,0.007430474695239578,0.0862002012482545,0.016519067237871773,0.023372637913755,0.03377345950820894,0.04281194530322238,0.06179417383654208,0.10623754314829793,0.13650756174037781,0.2208721329737038,160000,256000,288000,2.3266416750727394,1988.7037716162222,419.65950558658267,164.87782044143447,164.87782044143447,0.006850064219352057,0.7866220082251641,0,0,0.7866220082251641,0.7866220082251641,2487.517203607224,2487.517203607224,current_fourier,nan,nan,165.1912521189595,165.0229660244164,2233.690101429056,50.0,0.7190625,165.7408826350514,165.03236423558445,2457.126424438524,12.5,0.7765625
80,1.6e-05,320000,12,31.41592653589793,31.41563201158666,7.145070673527598e-05,0.0002523539095548373,0.31229991194398543,0.026024992661998786,0.007183740682602181,0.08475695064478299,0.01611082246647519,0.02278301068691684,0.032853440249789576,0.0416242163896056,0.06005410608924232,0.10409997064799514,0.13433057497805023,0.21978178751499422,160000,256000,288000,2.307555159350043,2096.259531251252,420.418287661218,169.4282004056307,169.4282004056307,0.008337578164795295,0.7964446942655249,0,0,0.7964446942655249,0.7964446942655249,2518.579264235504,2518.579264235504,current_fourier,nan,nan,169.7726545294424,169.60713753496339,2415.828054011433,50.0,0.71953125,170.29439444863854,169.57915263118252,2602.1154308025198,12.5,0.777734375
85,1.7e-05,320000,12,31.41592653589793,31.41563201158666,7.549387303486883e-05,0.0002499341168645845,0.30572990372049,0.0254774919767075,0.0069439549036579866,0.08333039603684832,0.015723382504464423,0.022207175497438763,0.031996952813275054,0.04047331461185612,0.058386104119478505,0.10190996790683,0.13218224909551582,0.21890267342582523,160000,256000,288000,2.2916739282209297,2216.139396596306,419.9838030972822,174.1660431259359,174.1660431259359,0.010090719600496255,0.7970497070973799,0,0,0.7970497070973799,0.7970497070973799,2520.4924827977948,2520.4924827977948,current_fourier,nan,nan,174.53117668778611,174.35863076343875,2503.547803745292,50.0,0.71953125,175.07171952134797,174.38266688981818,2700.1716348519267,12.5,0.779765625
90,1.8e-05,320000,12,31.41592653589793,31.41543566204581,7.381488320285704e-05,0.00025054401494385974,0.2992906157059016,0.024940884642158465,0.006710384373458204,0.0819169358158507,0.015319400006252124,0.021674192569110715,0.031146965698744155,0.039378490540008484,0.05671646012772549,0.09976353856863386,0.13002073417060098,0.21781560405108882,160000,256000,288000,2.2740356222912657,2345.9439267342887,419.76224987386996,179.0951228375945,179.0951228375945,0.012134564602571915,0.7970779383906385,0,0,0.7970779383906385,0.7970779383906385,2520.581757985784,2520.581757985784,current_fourier,nan,nan,179.52245156502593,179.36941069251012,2715.8963614654526,50.0,0.7190625,180.04585732588728,179.398385133803,2883.7338120008076,12.5,0.78171875
95,1.8999999999999998e-05,320000,12,31.41592653589793,31.41523931250496,7.945142163381674e-05,0.0002467982159669016,0.29304994559443276,0.024420828799536064,0.006484153656651333,0.08052424266425194,0.014955384268102678,0.021150317896310694,0.030351564224180387,0.0383275744620134,0.05508705395030242,0.09768331519814426,0.1278072851258632,0.21688106850894878,160000,256000,288000,2.2557405566574764,2494.14472178933,420.32729226611787,184.21598011023755,184.21598011023755,0.014475316647551665,0.7991139489157579,0,1,0.7991139489157579,0.7991139489157579,2527.020188585237,2527.020188585237,current_fourier,nan,nan,184.68428451830337,184.5338756828198,2879.78745005047,50.0,0.72015625,185.18516658395149,184.5798880748064,3171.9273268559173,12.5,0.7823046875
100,1.9999999999999998e-05,320000,12,31.41592653589793,31.41523931250496,8.495052009627061e-05,0.0002451221611958081,0.28678246095566035,0.023898538412971695,0.00626418345951514,0.07914659474364731,0.014617021471876736,0.020650713131155563,0.02957798751004618,0.037301010966268845,0.05358573743688237,0.09559415365188678,0.1256822111636152,0.21575975125882704,160000,256000,288000,2.242218185518701,2656.34188910252,419.93023090214325,189.54417861542166,189.54417861542166,0.017225376805117612,0.8064750094245884,0,0,0.8064750094245884,0.8064750094245884,2550.297905787459,2550.297905787459,current_fourier,nan,nan,190.0665407303756,189.92006467354173,3170.4258551647727,50.0,0.72171875,190.56186754905113,189.9506522259043,3299.4820332221466,12.5,0.783203125
105,2.1e-05,320000,12,31.41592653589793,31.41523931250496,8.914335956107576e-05,0.00024301674052027683,0.28048516516862876,0.023373763764052397,0.006050153799973104,0.07778273458790906,0.014238102840844792,0.020151467496924057,0.02879842856996357,0.03631362865218803,0.052061287013611596,0.09349505505620959,0.12356833560929088,0.21481995165491835,160000,256000,288000,2.2273386322864734,2830.666646455023,419.83586532510213,195.08755769206834,195.08755769206834,0.02031294434565756,0.8200207540021578,0,0,0.8200207540021578,0.8200207540021578,2593.133311255454,2593.133311255454,current_fourier,nan,nan,195.65177794627917,195.51421428634706,3287.752846821508,50.0,0.72265625,196.1125495176408,195.54454921477384,3500.305404051077,12.5,0.7843359375
110,2.2e-05,320000,12,31.41592653589793,31.41523931250496,9.085715667320886e-05,0.00024310653382302201,0.2741254598997041,0.022843788324975342,0.00584282177297847,0.0764383527620688,0.01389046592944808,0.019626338050564025,0.028022549627719696,0.03537100992642155,0.050612195942286775,0.09137515329990137,0.1213302332264404,0.21363482719151294,160000,256000,288000,2.215578047838587,3020.900108709959,419.8042925311007,200.8271570686414,200.8271570686414,0.023994274874762887,0.8332848059524895,0,0,0.8332848059524895,0.8332848059524895,2635.0779264213006,2635.0779264213006,current_fourier,nan,nan,201.44936254878516,201.33026896803074,3583.323687186459,50.0,0.72265625,201.90782243435754,201.37195267509227,3844.6691073293437,12.5,0.786171875
115,2.3e-05,320000,12,31.41592653589793,31.41523931250496,9.102644754828953e-05,0.00024292884481379314,0.26774735140060124,0.022312279283383436,0.005641269323520536,0.0751083838430873,0.013535020604544177,0.019106896613484012,0.02732282808570975,0.03448148270560751,0.04922669779261818,0.08924911713353376,0.11913674942694931,0.2125224873188402,160000,256000,288000,2.206260380994722,3235.8472032275395,421.483330750025,206.79617342851122,206.79617342851122,0.02815999099980312,0.8362811566004161,0,0,0.8362811566004161,0.8362811566004161,2644.55321913727,2644.55321913727,current_fourier,nan,nan,207.46966934030328,207.34292233098367,3888.8291852767024,50.0,0.72484375,207.9394854602118,207.40272635190573,4192.1697772600355,12.5,0.786875
120,2.4e-05,320000,12,31.41592653589793,31.41523931250496,9.61146906856819e-05,0.0002360621866658693,0.2616599042773227,0.021804992023110228,0.005446243933413994,0.07379867162364098,0.013238624870484186,0.018645107060541854,0.026634400691229427,0.03360083589624676,0.047891793866758445,0.08721996809244091,0.11690602400375262,0.21147808871095627,160000,256000,288000,2.1963683277664066,3478.0444188913893,424.81150161321165,213.00961451209992,213.00961451209992,0.03268196491798258,0.8427315607014817,0,0,0.8427315607014817,0.8427315607014817,2664.9511879251286,2664.9511879251286,current_fourier,nan,nan,213.7775286734079,213.65828390000243,4267.9200562456035,50.0,0.72453125,214.2627174596223,213.7452982415061,4367.923973726813,12.5,0.7884375
125,2.4999999999999998e-05,320000,12,31.41592653589793,31.41523931250496,0.00010027081162591429,0.0002271776392207178,0.25538313859398226,0.02128192821616519,0.005257142009753022,0.07250615153042549,0.012943848475371113,0.018213299886393454,0.02600433577657415,0.032767635463816475,0.04656732288333702,0.08512771286466075,0.11473550804552402,0.2102818511877245,160000,256000,288000,2.1881157764626664,3751.999426648674,425.54470239610475,219.43952508134694,219.43952508134694,0.03828833755738407,0.8377516190214528,0,0,0.8377516190214528,0.8377516190214528,2649.2032296014318,2649.2032296014318,current_fourier,nan,nan,220.30700533689873,220.18239128416505,4646.229121833208,50.0,0.725625,220.79706477694785,220.2779828114918,5024.5509451523585,12.5,0.78921875
130,2.6e-05,320000,12,31.41592653589793,31.41523931250496,0.00010465625868179825,0.00021672216590536326,0.24924415143547807,0.020770345952956504,0.005075177280457428,0.07124027849789351,0.01266768511060413,0.017802944577822957,0.025378141639516228,0.03195330330483224,0.045336797954002264,0.08308138381182602,0.11247251761542487,0.2090744857545917,160000,256000,288000,2.182765662964266,4042.649254738169,425.74393275603256,226.08793430053782,226.08793430053782,0.04456972496273356,0.8556247914640551,0,0,0.8556247914640551,0.8556247914640551,2705.72316353301,2705.72316353301,current_fourier,nan,nan,227.06952903383348,226.93911990813203,5060.992442078777,50.0,0.725,227.58002022250068,227.0340735232027,4925.385389420506,12.5,0.790546875
135,2.7e-05,320000,12,31.41592653589793,31.41523931250496,0.00010830043665237004,0.00020259431679597935,0.24297686186777206,0.020248071822314338,0.00489898116860988,0.06999272225460215,0.012435349495391166,0.017424195605246093,0.02477749977783785,0.03115237295675212,0.04415806933300202,0.08099228728925735,0.11034591271216604,0.20787172216203303,160000,256000,288000,2.180853057047029,4362.325039193459,425.38418750420385,233.08428623721463,233.08428623721463,0.0518698846537268,0.8643253889494276,0,0,0.8643253889494276,0.8643253889494276,2733.2368685911206,2733.2368685911206,current_fourier,nan,nan,234.17706161900665,234.05709354511,5410.645949944479,50.0,0.7246875,234.75314115887338,234.25384837256405,5428.711463602303,12.5,0.7904296875
140,2.8e-05,320000,12,31.41592653589793,31.415042962964108,0.00011229956904052788,0.00018295006434358472,0.23671751922344852,0.019726459935287377,0.004728793544062938,0.06876622386072205,0.012181301787272836,0.017072240328850526,0.024175948018663684,0.030398821719482324,0.0430030075554932,0.07890583974114951,0.10819355619238162,0.20671086019230334,160000,256000,288000,2.17996577675693,4710.360498116114,425.41546403945205,240.48064663449952,240.48064663449952,0.059967311580638206,0.8847417067821203,0,1,0.8847417067821203,0.8847417067821203,2797.798934376342,2797.798934376342,current_fourier,nan,nan,241.77737312090153,241.6567874621444,6097.716254320298,50.0,0.72546875,242.32697579728733,241.84134798596412,5908.938156692601,12.5,0.792421875
145,2.9e-05,320000,12,31.41592653589793,31.415042962964108,0.00011424051362624477,0.00016754369011772355,0.23060698499820853,0.019217248749850712,0.004564584337631863,0.06756170762815178,0.011950318199743296,0.016732859327728493,0.023602922082816308,0.029665333417246236,0.041893382019297494,0.07686899499940285,0.10600401321015362,0.20563735359963362,160000,256000,288000,2.1799885386623274,5075.75926952798,421.9108805961463,248.1557386653167,248.1557386653167,0.06877693435127863,0.9059338649901275,0,0,0.9059338649901275,0.9059338649901275,2864.814422848277,2864.814422848277,current_fourier,nan,nan,249.64044771519798,249.53292033453124,6351.716703567354,50.0,0.72484375,250.25796741685693,249.7885568093924,6618.9057743073245,12.5,0.793125
150,2.9999999999999997e-05,320000,12,31.41592653589793,31.415042962964108,0.0001162252107294967,0.0001534645957323608,0.2245049630523616,0.018708746921030132,0.004406946026854591,0.06638483280731067,0.011720996999706483,0.016340911451598873,0.023052738911890736,0.028962695830168226,0.040817118365604144,0.07483498768412053,0.10389607032764689,0.20443135402262613,160000,256000,288000,2.1817131065962747,5478.1506166213,421.7206120085082,256.085216636965,256.085216636965,0.07840533014991047,0.915768001136658,0,0,0.915768001136658,0.915768001136658,2895.912691891505,2895.912691891505,current_fourier,nan,nan,257.7814786315981,257.6667024289827,7242.884477861252,50.0,0.72453125,258.4655648443593,258.019103473542,6883.159268784563,12.5,0.7946484375
155,3.1e-05,320000,12,31.41592653589793,31.415042962964108,0.0001241784567261547,0.00014108274690696347,0.21840339737331965,0.018200283114443303,0.004255883443697183,0.0652371323994026,0.011468343398812144,0.015985745456039882,0.02248832716036497,0.028260209966723845,0.03984392444005522,0.07280113245777321,0.10174427030171766,0.20337850044562492,160000,256000,288000,2.189192563078101,5880.594957908168,418.14600915792835,264.1441281778233,264.1441281778233,0.08919938373266748,0.9342347976562513,0,0,0.9342347976562513,0.9342347976562513,2954.3098299802896,2954.3098299802896,current_fourier,nan,nan,266.0538335413451,265.95091567286124,7755.327749055677,50.0,0.7225,266.79155172473213,266.36265971190926,7440.599621770033,12.5,0.7942578125
160,3.2e-05,320000,12,31.41592653589793,31.415042962964108,0.0001367467229872454,0.00012635726098189791,0.21232299925893386,0.01769358327157782,0.0041114780507389105,0.06412080825082378,0.011199215125929892,0.015609303994034018,0.0219895005418301,0.027639067026566176,0.038895531637450034,0.07077433308631129,0.0996309043283953,0.20206252601053507,160000,256000,288000,2.198284600719068,6275.716160083699,419.67145424306966,272.438795189606,272.438795189606,0.10157785687722468,0.961777424604665,0,0,0.961777424604665,0.961777424604665,3041.40726388161,3041.40726388161,current_fourier,nan,nan,274.5312652746782,274.42573261458955,8212.774043765,50.0,0.71953125,275.3747571136415,274.9596776557516,8700.345068788436,12.5,0.7948046875
165,3.2999999999999996e-05,320000,12,31.41592653589793,31.415042962964108,0.00015065053794744682,0.00011507284590569427,0.2064894019903213,0.017207450165860106,0.003973173619204262,0.06303311525860246,0.010949037195027718,0.015214757487830043,0.02148069951570227,0.027004605760636773,0.038033233714341474,0.06882980066344042,0.097495957660093,0.20096585690909002,160000,256000,288000,2.210277138550144,6701.883141741854,421.34193805109425,280.9793430864115,280.9793430864115,0.11430633986580872,0.9684057360041504,0,0,0.9684057360041504,0.9684057360041504,3062.3678249448417,3062.3678249448417,current_fourier,nan,nan,283.2500383107768,283.13729109466976,8789.700474832876,50.0,0.71890625,284.205243682064,283.78279931871293,8589.810640523012,12.5,0.7955078125
170,3.4e-05,320000,12,31.41592653589793,31.415042962964108,0.0001643338004710997,0.00010154435898540926,0.20072984782817888,0.016727487319014907,0.0038414831909199367,0.06197969982921776,0.01070394334823627,0.0148609387085122,0.020962601827076724,0.026385952189627544,0.03721027364384037,0.06690994927605963,0.09554619906387324,0.19996862410447475,160000,256000,288000,2.2244986909385807,7225.720559567634,421.5612898260665,290.0836109238227,290.0836109238227,0.1284786134610036,0.9675506207490934,0,0,0.9675506207490934,0.9675506207490934,3059.6637130769063,3059.6637130769063,current_fourier,nan,nan,292.5894697176716,292.48623102307334,9523.981630991768,50.0,0.718125,293.67292736833156,293.2980219810256,9170.289081053426,12.5,0.7958984375
175,3.5e-05,320000,12,31.41592653589793,31.415042962964108,0.0001654187409095879,8.89474115620342e-05,0.19511832185559486,0.016259860154632905,0.0037155288282701374,0.06095513783324698,0.010386155297177884,0.014493047883428214,0.020445965105912393,0.025790947072832707,0.03641533983151079,0.06503944061853162,0.09347434864008124,0.19904003243098803,160000,256000,288000,2.2395850570175417,7763.185517408227,426.7951702569102,299.2640196855724,299.2640196855724,0.14350091096312084,0.9695628185648365,0,0,0.9695628185648365,0.9695628185648365,3066.0268412774703,3066.0268412774703,current_fourier,nan,nan,301.9214516639143,301.823874768335,10130.212907930136,50.0,0.7178125,303.16533768942395,302.75469339406436,9617.057448015828,12.5,0.796328125
180,3.6e-05,320000,12,31.41592653589793,31.415042962964108,0.00015657890043167206,8.492710198128021e-05,0.18998790967650128,0.015832325806375107,0.003596811950377299,0.05997342703545712,0.010066175485746637,0.014066738795064414,0.019971057430776814,0.02518883971298453,0.03570361211897729,0.06332930322550043,0.09144376365382265,0.19851922768882496,160000,256000,288000,2.2551084758880298,8315.391375884099,431.0554501279761,308.7783492497098,308.7783492497098,0.15792631667765655,0.979423028560863,0,0,0.979423028560863,0.979423028560863,3097.207563072474,3097.207563072474,current_fourier,nan,nan,311.6681629893356,311.57257956986945,10593.714587096578,50.0,0.71765625,313.13617109093764,312.7234377912608,10327.585272411465,12.5,0.7963671875
185,3.7e-05,320000,12,31.41592653589793,31.415042962964108,0.00015006880423380648,8.085489307851818e-05,0.18501506217933117,0.015417921848277597,0.003483633011838006,0.05902230944175267,0.009641207232942288,0.013628496690319689,0.019433040082858993,0.02465377919236581,0.03501744790054224,0.06167168739311039,0.08942962958833717,0.19807301806641203,160000,256000,288000,2.271217109876205,8887.240729400884,435.36722603673064,318.66591409358364,318.66591409358364,0.17321737173858015,1.0033779975237755,0,0,1.0033779975237755,1.0033779975237755,3172.959826273919,3172.959826273919,current_fourier,nan,nan,321.68911107444796,321.59491654660167,11117.621235159302,50.0,0.71796875,323.47442371586226,323.0715306631704,11657.683510001607,12.5,0.7970703125
