step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,10,31.41592653589793,31.41573018635708,0.0002081302818822147,1.0374017719963168e-05,0.21218905684921263,0.021218905684921262,0.008725862468428644,0.0934123250349152,0.017147533294818624,0.02462021688368245,0.03683939649513677,0.048187043187119305,0.0707296856164042,0.11652298134430855,0.1463473543275896,0.22885102632787252,160000,256000,288000,3.3333333333333335,2033.4565251218653,436.46997899626206,148.11710602514924,148.11710602514924,0.1017318858242864,0.8295109519748268,0,0,0.8295109519748268,0.8295109519748268,2623.1439522950004,2623.1439522950004,current_fourier,nan,nan,148.26146618216112,148.06095658144352,2260.7469050092704,50.0,0.70359375,148.87787895112618,148.0889996350838,2366.995198941573,12.5,0.7637890625
55,1.1e-05,320000,10,31.41592653589793,31.41563201158666,0.00021477087404380232,7.586899894115054e-06,0.20653969981326997,0.020653969981326997,0.008450237736880516,0.09192517466331253,0.01651333182416197,0.023701260593804067,0.03551254202636925,0.046620016223549915,0.06884656660442333,0.11431327096038424,0.14426598743307448,0.22894432591445318,160000,256000,288000,3.3333333333333335,2237.381851969485,436.6905499528264,152.67198084400812,152.67198084400812,0.11391669296899659,0.8417150403970076,0,0,0.8417150403970076,0.8417150403970076,2661.7366684751823,2661.7366684751823,current_fourier,nan,nan,152.81313966099066,152.6152578665828,2697.823493412325,50.0,0.70171875,153.4167039387447,152.66319751086675,2879.3800466529183,12.5,0.7629296875
60,1.2e-05,320000,10,31.41592653589793,31.41573018635708,0.00021978225441206085,5.355900667731316e-06,0.20105282457874715,0.020105282457874716,0.008184144819856196,0.09046626343480865,0.015949899517902825,0.022848761656930415,0.03418887745742532,0.04506046910785441,0.06701760819291572,0.11213929701058707,0.1421443164513452,0.2291544198488493,160000,256000,288000,3.333333333333333,2466.611827023595,439.60467813713274,157.50681669147653,157.50681669147653,0.1270414190088688,0.8416290549621136,0,0,0.8416290549621136,0.8416290549621136,2661.464758655317,2661.464758655317,current_fourier,nan,nan,157.62904830059304,157.44190366162303,2914.8027307756206,50.0,0.70015625,158.2373019660576,157.49645880408625,3024.8200059995515,12.5,0.7619921875
65,1.3e-05,320000,10,31.41592653589793,31.41573018635708,0.0002250485926423034,4.160386035852479e-06,0.19561494245265124,0.019561494245265123,0.007927348065062938,0.08903565614439497,0.015417260495724,0.02201282620754839,0.03289786882564006,0.04351468000948411,0.06520498081755041,0.10999244202327575,0.14000736701101973,0.2298283434089414,160000,256000,288000,3.3333333333333335,2724.334914975905,440.41387472978204,162.65191495079543,162.65191495079543,0.14075087969299807,0.8505537899491564,0,0,0.8505537899491564,0.8505537899491564,2689.687248727766,2689.687248727766,current_fourier,nan,nan,162.75956291391304,162.58371647835727,3305.758109346793,50.0,0.6978125,163.33661380261017,162.61691514662374,3411.579157135993,12.5,0.7612890625
70,1.4e-05,320000,10,31.41592653589793,31.415828361127506,0.00022386499054143056,2.3309122906667313e-07,0.1901505467132528,0.01901505467132528,0.0076800017938152935,0.08763561943533744,0.014907629636234206,0.021208902877149653,0.03166736070596014,0.0419968693820162,0.06338351557108426,0.10784777884877196,0.1378222419661253,0.23040492994119072,160000,256000,288000,3.333333333333333,2994.7416515162145,440.61710318632987,168.12323914932296,168.12323914932296,0.15615986299957188,0.85553636844929,0,0,0.85553636844929,0.85553636844929,2705.4435454087734,2705.4435454087734,current_fourier,nan,nan,168.24663445035168,168.07707865264274,3634.700546621245,50.0,0.6959375,168.798628410411,168.0714105771379,3577.2444419598605,12.5,0.7598046875
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.41573018635708,0.00022984351899929935,-1.9383947594696083e-06,0.18475393498599302,0.0184753934985993,0.007442497367101715,0.0862699099750412,0.01448919902434315,0.02043443129850538,0.030489526507923196,0.040546025972228034,0.061584644995331006,0.1056707072853851,0.13566687168401886,0.23124347122217015,160000,256000,288000,3.3333333333333335,3295.183699684173,441.7303377943765,173.99584159962157,173.99584159962157,0.17244482778017362,0.8562394254949769,0,0,0.8562394254949769,0.8562394254949769,2707.666806998173,2707.666806998173,current_fourier,nan,nan,174.0887874304335,173.91961494991597,4219.161255100507,50.0,0.695625,174.64984893020693,173.9907507525348,4300.65948464956,12.5,0.7589453125
80,1.6e-05,320000,10,31.41592653589793,31.41573018635708,0.00023598908961266522,-3.207185225296519e-06,0.1795381500131646,0.01795381500131646,0.007214852598311563,0.08494028842846935,0.014049532342076407,0.019727727697877038,0.029358705631346647,0.039125791255021435,0.059846050004388196,0.10355323456337305,0.1334174145754388,0.23244200865051057,160000,256000,288000,3.3333333333333335,3610.7223622192305,441.21520947636037,180.2176225295259,180.2176225295259,0.18971993574959845,0.8763729231505804,0,0,0.8763729231505804,0.8763729231505804,2771.33451685554,2771.33451685554,current_fourier,nan,nan,180.3224134583575,180.1683321099997,4711.748738337144,50.0,0.69296875,180.8883637052182,180.25980485079094,4631.882750189468,12.5,0.758828125
85,1.7e-05,320000,10,31.41592653589793,31.41573018635708,0.0002398798332546674,-5.949042883856007e-06,0.17424964933417217,0.017424964933417216,0.006996348869510817,0.08364418012934802,0.013663422388017061,0.019014704490093026,0.028241306782287486,0.037693218472375924,0.058083216444724056,0.10151466816731143,0.13112992866372672,0.23392767132397244,160000,256000,288000,3.3333333333333335,3958.595923012328,443.2466434742024,186.9476864625061,186.9476864625061,0.20847005293783086,0.9009420802153314,0,0,0.9009420802153314,0.9009420802153314,2849.0290133705707,2849.0290133705707,current_fourier,nan,nan,187.04068300893516,186.88729438654283,5318.074818694835,50.0,0.69140625,187.66919056349823,187.02564611323757,5113.6366464207595,12.5,0.757421875
90,1.8e-05,320000,10,31.41592653589793,31.41573018635708,0.00024275706407993805,-7.716997928504919e-06,0.1693359040819416,0.01693359040819416,0.00678916880414846,0.0823964125684393,0.013227197389736007,0.0183233147758969,0.0271057894891991,0.036342762179049665,0.056445301360647196,0.09938526029870638,0.1289052594020389,0.23511930825647295,160000,256000,288000,3.333333333333333,4341.311134281862,440.1026643634175,194.26318324190837,194.26318324190837,0.22693579334870842,0.908074582025954,0,0,0.908074582025954,0.908074582025954,2871.5839645074134,2871.5839645074134,current_fourier,nan,nan,194.31477985986842,194.1618962604122,5950.119330165646,50.0,0.69078125,195.00697209790437,194.4001775335018,5869.900853226845,12.5,0.75828125
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41573018635708,0.0002452050804977498,-8.880915795357833e-06,0.16438921822901967,0.016438921822901967,0.0065916293931667005,0.08118885017763647,0.01285376304250927,0.01766760040574727,0.026063486537866075,0.03499387954512008,0.05479640607633989,0.09730227443753003,0.1266679488648556,0.2362898517447201,160000,256000,288000,3.3333333333333335,4757.279804140916,439.3671549700055,201.99429440974646,201.99429440974646,0.2467796673729211,0.9233881690130384,0,0,0.9233881690130384,0.9233881690130384,2920.0097785337152,2920.0097785337152,current_fourier,nan,nan,201.98564061056496,201.84778657344285,6479.470330773247,50.0,0.69125,202.78610126906415,202.21920505889105,6442.708059630215,12.5,0.75609375
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.41563201158666,0.0002516126700105803,-1.796358411813512e-06,0.15964439812044245,0.015964439812044245,0.006404086060957497,0.080025533806139,0.012445101271180519,0.01702929326014969,0.025062246518046685,0.033692934673518825,0.053214799373480816,0.095214102465992,0.12437480625163186,0.23759107728234874,160000,256000,288000,3.3333333333333335,5242.8744398590325,436.8304656354765,210.26462284190245,210.26462284190245,0.2665274986953003,0.927751833483799,0,0,0.927751833483799,0.927751833483799,2933.808897206072,2933.808897206072,current_fourier,nan,nan,210.2107579809363,210.0725909233189,7083.765842123663,50.0,0.68953125,211.15990584868942,210.58666076162794,7647.296553833238,12.5,0.7548046875
105,2.1e-05,320000,10,31.41592653589793,31.41563201158666,0.00024967431366240987,6.218925067941063e-06,0.15500035433865056,0.015500035433865056,0.006226202125623369,0.07890628698413941,0.012030625645217763,0.016447257011411972,0.024136688843902798,0.03241481882411696,0.05166678477955019,0.09319168714206905,0.12210259702343614,0.23873071532534576,160000,256000,288000,3.3333333333333335,5796.30277592342,443.0175984331846,219.04236355591277,219.04236355591277,0.28687768947833886,0.9308513165772047,1,0,0.9308513165772047,0.9308513165772047,2943.610323350418,2943.610323350418,current_fourier,nan,nan,218.787558694078,218.6551321991762,7727.627907461307,50.0,0.69,219.9182191324144,219.39296121559076,8407.155851639583,12.5,0.7543359375
110,2.2e-05,320000,10,31.41592653589793,31.41563201158666,0.0002526828247666656,1.2115804800835016e-05,0.15052884216887216,0.015052884216887216,0.006058014314584448,0.07783324684596196,0.011603504539424105,0.015844520744512612,0.023279502846165197,0.031154492640247528,0.050176280722957385,0.09112202613964518,0.11985759108418613,0.2400269505570412,160000,256000,288000,3.3333333333333335,6444.744780070534,444.3891215248634,228.4868209649182,228.4868209649182,0.30737788166764063,0.9400946816038571,0,0,0.9400946816038571,0.9400946816038571,2972.840410078983,2972.840410078983,current_fourier,nan,nan,228.04323012109424,227.91662574393553,8415.286959183572,50.0,0.68859375,229.40492583917316,228.90879962576318,9653.073616736665,12.5,0.75421875
115,2.3e-05,320000,10,31.41592653589793,31.41563201158666,0.00025456166644281894,2.7375436064398428e-05,0.14595337722530596,0.014595337722530596,0.005899207464555083,0.07680629833910162,0.01111915229557959,0.015172250027609224,0.022430693965647557,0.030000950137401197,0.04865112574176866,0.08907497385546577,0.11763302565488701,0.2410637028512698,160000,256000,288000,3.3333333333333335,7242.701746282331,447.0376738445595,238.73665473953974,238.73665473953974,0.3291874611324481,0.9549849853447954,0,0,0.9549849853447954,0.9549849853447954,3019.927684952074,3019.927684952074,current_fourier,nan,nan,237.8789232964454,237.7544943016401,9118.570537338426,50.0,0.69171875,239.6932950570671,239.19812834914984,10263.830367379971,12.5,0.7544140625
120,2.4e-05,320000,10,31.41592653589793,31.41563201158666,0.0002626055972154656,4.35146424590545e-05,0.14155998897097635,0.014155998897097635,0.005749241523065447,0.0758237530267755,0.010729791181670275,0.014595691117362674,0.021598670160153245,0.028891412925764772,0.04718666299032545,0.08705996128780065,0.1154280220509438,0.2419823857908386,160000,256000,288000,3.3333333333333335,8171.879082618892,451.51178281962433,249.99347358106039,249.99347358106039,0.35132204364415914,0.9649214932511209,0,0,0.9649214932511209,0.9649214932511209,3051.3496819243333,3051.3496819243333,current_fourier,nan,nan,248.66245250577376,248.54808025148392,10414.562707950763,50.0,0.69265625,251.11974986520045,250.67641984678684,12061.062983229158,12.5,0.7535546875
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.41563201158666,0.0002624958723872807,6.994784063904882e-05,0.13709882980647772,0.013709882980647773,0.00560772650245801,0.07488475480668952,0.010297817156822188,0.013982917491856902,0.020788901465283356,0.027780332422668034,0.045699609935492574,0.08505968988531337,0.11323198998647967,0.2430239357055694,160000,256000,288000,3.333333333333333,9243.036584922214,457.051451739779,262.60443775711315,262.60443775711315,0.3746253871130042,0.9849965062746732,1,0,0.9849965062746732,0.9849965062746732,3114.832447136302,3114.832447136302,current_fourier,nan,nan,260.7907968247053,260.6728926240274,12237.463239883898,50.0,0.69375,264.09769574261156,263.66254827379817,13780.030627880717,12.5,0.7549609375
130,2.6e-05,320000,10,31.41592653589793,31.41573018635708,0.0002640228947709242,0.00010143720674066499,0.13253553393090137,0.013253553393090136,0.005474165402608632,0.07398760303326925,0.009854016315300739,0.013356337865093585,0.020050076307894713,0.026760541294481095,0.044178511310300456,0.0831060186087711,0.11118462963306898,0.24402208342094497,160000,256000,288000,3.3333333333333335,10564.51828524963,463.36831775738654,276.9602296957619,276.9602296957619,0.39886186788667427,1.02276221665392,1,0,1.02276221665392,1.02276221665392,3234.2581093889835,3234.2581093889835,current_fourier,nan,nan,274.68288178649664,274.5688990276174,14516.909590147268,50.0,0.6946875,279.3033023007996,278.8662618483102,18368.973949449628,12.5,0.75640625
135,2.7e-05,320000,10,31.41592653589793,31.41573018635708,0.00026920956192341206,0.0001356401476606357,0.12809458524900805,0.012809458524900804,0.005348331064656321,0.07313228469462936,0.009418814664640248,0.012745094875444262,0.01933209836326195,0.02589335702129624,0.04269819508300268,0.08106779995396246,0.10914723984369942,0.24457599855025897,160000,256000,288000,3.3333333333333335,12223.340812128403,462.85178517585734,293.8875533541531,293.8875533541531,0.4230057687860549,1.0803022821842803,0,0,1.0803022821842803,1.0803022821842803,3416.2157731802663,3416.2157731802663,current_fourier,nan,nan,291.4031256686172,291.3065989434785,17404.025897709453,50.0,0.6953125,298.1930211804354,297.7676870989117,22997.49574696037,12.5,0.7570703125
140,2.8e-05,320000,10,31.41592653589793,31.41573018635708,0.0002699227730207441,0.00018581069810467762,0.12361209078672324,0.012361209078672324,0.005229327476642169,0.07231408906044637,0.009005155818660746,0.012123747994402393,0.01861453397090314,0.025081529267832834,0.04120403026224108,0.07899480768959474,0.10709610327175342,0.24482045202699682,160000,256000,288000,3.3333333333333335,14182.505180573982,465.02223183747367,312.40786984559287,312.40786984559287,0.44848092800580003,1.1037868269802993,0,0,1.1037868269802993,1.1037868269802993,3490.480424547941,3490.480424547941,current_fourier,nan,nan,310.2925441752348,310.2041756177534,21754.470230997053,50.0,0.6965625,319.4842006275626,319.10985762291983,29514.04026148051,12.5,0.76078125
145,2.9e-05,320000,10,31.41592653589793,31.41573018635708,0.0002757417139660323,0.000253988680603471,0.11941232145266188,0.011941232145266188,0.005118047744873112,0.07154053218192545,0.00872778970746869,0.011660427968896454,0.017897814284894537,0.024268942863398264,0.039804107150887294,0.0769335621770097,0.10517080663020431,0.2446041500558857,160000,256000,288000,3.3333333333333335,16389.28425405841,467.6874156011428,332.1245197879279,332.1245197879279,0.47319983249895314,1.1437498474228533,0,0,1.1437498474228533,1.1437498474228533,3616.854591326282,3616.854591326282,current_fourier,nan,nan,331.1880915569712,331.10059007175397,27336.853790131754,50.0,0.699375,343.3643946403584,343.011004631252,36953.83521415398,12.5,0.76109375
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.415828361127506,0.00026195810941557357,0.0003308332927156569,0.11536706542489783,0.011536706542489783,0.005012266863217988,0.07079736480419302,0.008361850999289582,0.01116202811990462,0.017122032267185196,0.023536085764918595,0.03845568847496594,0.07482778885829636,0.10318727500245639,0.24417736945789026,160000,256000,288000,3.3333333333333335,18879.766332924504,476.0455660368489,354.4972851668911,354.4972851668911,0.49688905277828993,1.148791419179441,0,0,1.148791419179441,1.148791419179441,3632.7974410642746,3632.7974410642746,current_fourier,nan,nan,356.6025401033918,356.51166887866736,34873.56525231355,50.0,0.70046875,372.23563451654877,371.8936377569806,44522.824661289975,12.5,0.7632421875
155,3.1e-05,320000,10,31.41592653589793,31.415828361127506,0.0002719469499996558,0.0003959554373388409,0.11157266096117699,0.0111572660961177,0.004912129902642771,0.07008658860754154,0.008074241976529534,0.010731377579769615,0.016328464024297787,0.022889674346483677,0.037190886987058996,0.07284549466987578,0.1014044802954655,0.24384732713177146,160000,256000,288000,3.333333333333333,22298.38482590304,475.018628393763,381.31359164842587,381.31359164842587,0.5196922490382783,1.2534412216899389,0,0,1.2534412216899389,1.2534412216899389,3963.729173684255,3963.729173684255,current_fourier,nan,nan,389.95402927744794,389.8841082191633,45367.695512215665,50.0,0.70390625,411.4448710988257,411.1324965393294,60341.39089811104,12.5,0.7647265625
160,3.2e-05,320000,10,31.41592653589793,31.415828361127506,0.00030932534845861005,0.0004726416759875123,0.10827211075349052,0.010827211075349053,0.004817955702931734,0.06941149546675776,0.00796763821872636,0.01057806186272722,0.015638146949230894,0.022207153124470344,0.03609070358449684,0.07107652769832197,0.09973970448824056,0.24310719422570243,160000,256000,288000,3.333333333333333,25881.308847155742,478.1341976209813,408.2151163405269,408.2151163405269,0.539932937290429,1.2837286496053935,0,0,1.2837286496053935,1.2837286496053935,4059.506430365257,4059.506430365257,current_fourier,nan,nan,421.818839136983,421.75922390739987,53152.913469079875,50.0,0.7075,451.57674528394296,451.3141563484419,73121.34159431425,12.5,0.7676171875
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.415828361127506,0.0003741416866748707,0.0005430678071808473,0.10496409795875837,0.010496409795875837,0.004729807863843755,0.06877359859600016,0.007976542851888617,0.010592690532600344,0.015112577893248543,0.021540414236127348,0.03498803265291946,0.06943124690784439,0.09815380561578381,0.24241730651830268,160000,256000,288000,3.333333333333333,29237.65178546711,478.3234917458792,435.7372712880039,435.7372712880039,0.55993612480039,1.3391012175368453,0,0,1.3391012175368453,1.3391012175368453,4234.6098649210435,4234.6098649210435,current_fourier,nan,nan,450.91419519244187,450.8464880996391,57664.49536693066,50.0,0.708125,492.3906667676924,492.15715797524723,84195.1676292662,12.5,0.7703515625
170,3.4e-05,320000,10,31.41592653589793,31.41592653589793,0.00045641409656874306,0.0005895831279583092,0.10170256201314284,0.010170256201314284,0.004645843645952416,0.06816042580524578,0.007984248894728926,0.010618453597863788,0.014745009240626822,0.020883710056297165,0.03390085400438095,0.06796201754329516,0.09679489642173263,0.24131176584409683,160000,256000,288000,3.3333333333333335,32529.126149939984,467.1027992858568,465.18647723236444,465.18647723236444,0.580175,1.462534570289422,0,0,1.462534570289422,1.462534570289422,4624.9403988502,4624.9403988502,current_fourier,nan,nan,479.11006712439865,479.0533099533944,60010.57354137108,50.0,0.71046875,536.6990961176095,536.4602414171272,96210.63046932487,12.5,0.774375
175,3.5e-05,320000,10,31.41592653589793,31.41602471066836,0.0005282313734878125,0.0006137584064068109,0.09902030137299611,0.009902030137299612,0.004567547024165902,0.06758362985343346,0.008040279424902125,0.010685622878206064,0.014478378947884476,0.020263516120516543,0.03300676712433204,0.06653238905489742,0.0954677144419446,0.2403546650589768,160000,256000,288000,3.333333333333333,36626.685925389946,450.77466426948735,492.54185592269914,492.54185592269914,0.5970731341464558,1.5722524570215075,0,0,1.5722524570215075,1.5722524570215075,4971.898820983959,4971.898820983959,current_fourier,nan,nan,502.7306976801812,502.68270716237777,59492.420553295684,50.0,0.7121875,574.929088974416,574.7216712555938,103624.28007359401,12.5,0.775234375
180,3.6e-05,320000,10,31.41592653589793,31.41602471066836,0.0005942466386889884,0.0006197753806725173,0.096659134079813,0.0096659134079813,0.004492756826051369,0.06702803015195485,0.00814395867760299,0.010707240309988344,0.014207244677059794,0.01973780649071869,0.03221971135993767,0.0652890813797504,0.09420613072187846,0.23903390881711023,160000,256000,288000,3.3333333333333335,39858.154924695606,449.96260646355046,517.9911022675604,517.9911022675604,0.6117230883653488,1.5719132563308624,0,0,1.5719132563308624,1.5719132563308624,4970.826174217617,4970.826174217617,current_fourier,nan,nan,522.3794548644055,522.3421707512389,59429.80527771496,50.0,0.71546875,606.1420477537177,605.951581751413,112341.02318134507,12.5,0.7803125
185,3.7e-05,320000,10,31.41592653589793,31.41602471066836,0.0007265434697547839,0.0006119637920564866,0.09401004667343774,0.009401004667343773,0.00442220663848286,0.06649967397275613,0.008377741601567462,0.010964686330474769,0.014233992273716578,0.019257928876585357,0.031336682224479245,0.06405527211410869,0.09293398676108323,0.23758387770550282,160000,256000,288000,3.3333333333333335,42442.44392146407,453.83424951385587,539.4476853660666,539.4476853660666,0.6277417883069115,1.5922931966077074,0,0,1.5922931966077074,1.5922931966077074,5035.2732040706505,5035.2732040706505,current_fourier,nan,nan,535.8783276956323,535.8452157191236,67112.1277954094,50.0,0.71875,626.1713314032315,626.0113122138679,113612.41136174882,12.5,0.7833203125
