step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.0002345546501497578,-0.0002375659078886252,0.27174271359166874,0.027174271359166873,0.008711314068034597,0.0933344205962334,0.01840222007635829,0.02602484464997186,0.03762994232116644,0.04805442706865528,0.07036196215507402,0.11760586723765265,0.14664807190863816,0.22461539952639126,40000,64000,72000,2.589286064935771,1904.6718140843807,441.7812409174865,147.660420803266,147.660420803266,0.0261625,0.7774926913598774,0,0,0.7774926913598774,0.7774926913598774,2458.647768831529,2458.647768831529,current_fourier,nan,nan,148.56676834589277,147.77101404747066,2446.033919765915,12.5,0.77125,150.87668473008387,147.7123805702369,3109.434533812644,3.125,0.8281640625
55,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.00023238741874015043,-0.0002489242757144457,0.26549830478649883,0.026549830478649884,0.008430720403211009,0.09181895448768194,0.017910948289451938,0.025263893972040704,0.03651079893482819,0.046563470095389435,0.06825505347671242,0.11557212454053788,0.1446786597319134,0.22378011441179668,40000,64000,72000,2.570828221731958,2086.411370587534,436.65744540978426,152.15868199246887,152.15868199246887,0.03075,0.7874734184715039,0,0,0.7874734184715039,0.7874734184715039,2490.2095992088625,2490.2095992088625,current_fourier,nan,nan,153.10033875957856,152.3358897670683,2643.8569469277713,12.5,0.7703125,155.35494769070027,152.36083239718042,2989.398703481403,3.125,0.82953125
60,1.2e-05,80000,10,31.41592653589793,31.41631923497963,0.00023926635570541195,-0.00025752600015168964,0.2591057486923838,0.025910574869238378,0.00815667666477585,0.09031432148212071,0.017475138998408767,0.024492837572278166,0.03545751643017482,0.045045475405982624,0.06634728161751552,0.11332842558193622,0.14281144879911567,0.2225184101770529,40000,64000,72000,2.5606256114481085,2286.4790409428374,435.0558810868117,156.92967169443997,156.92967169443997,0.03563705453681829,0.8029518255575401,0,0,0.8029518255575401,0.8029518255575401,2539.156620152027,2539.156620152027,current_fourier,nan,nan,157.92301784067342,157.14002830987698,2902.0454945044244,12.5,0.7728125,160.08512515894495,157.1931611565624,3904.4369698628693,3.125,0.830625
65,1.3e-05,80000,10,31.41592653589793,31.41631923497963,0.00024939943212607063,-0.00026644844937753916,0.25281054774578515,0.025281054774578517,0.007889460530899476,0.08882263523955747,0.016985573192690777,0.023796264951437687,0.03436894056621063,0.043646837856251716,0.06437294585179608,0.11134146276541762,0.14088783620866194,0.2215301748884238,40000,64000,72000,2.546291933852641,2514.5487663067665,435.4726033989555,161.98090020505137,161.98090020505137,0.04154948063149211,0.817325800488177,0,0,0.817325800488177,0.817325800488177,2584.6111199630004,2584.6111199630004,current_fourier,nan,nan,162.95719636285492,162.26812148228416,3256.2462467936825,12.5,0.77375,165.15316448975918,162.22726905496265,3825.042516991505,3.125,0.832421875
70,1.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0002455313287045291,-0.0002741279077111883,0.24671282846272735,0.024671282846272735,0.00762856540605696,0.08734165905257903,0.01658619620750947,0.02314016826762512,0.03332560146306011,0.04222813230231221,0.062464136165029334,0.10924694012400055,0.13887881782307868,0.22083188365941808,40000,64000,72000,2.531856026873213,2752.9570794389087,434.72148627324987,167.32895395977735,167.32895395977735,0.04803689953875576,0.8260439819339368,0,0,0.8260439819339368,0.8260439819339368,2612.180430386221,2612.180430386221,current_fourier,nan,nan,168.38752588834274,167.6583127247508,3611.9181577916775,12.5,0.77421875,170.57441509738823,167.77882636746642,4547.994872633721,3.125,0.833828125
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0002469104975178235,-0.0002748548844622051,0.24052062064487834,0.024052062064487834,0.007373913040984396,0.08587149143332957,0.016054632155580305,0.02246278578525137,0.032271083863332856,0.0409157347795577,0.06057078296374709,0.10701149031179338,0.13678127639908055,0.219882075352044,40000,64000,72000,2.5183197516015925,3014.8869966019142,435.80856059061995,173.02157117166092,173.02157117166092,0.0552375,0.849903782687287,0,1,0.849903782687287,0.849903782687287,2687.6317452846083,2687.6317452846083,current_fourier,nan,nan,174.1652415089976,173.4676898807064,3865.757751503444,12.5,0.7759375,176.26277453619267,173.49105857255137,4342.450354346191,3.125,0.8356640625
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,0.00023807380176131857,-0.0002820485997830117,0.23424047400582299,0.0234240474005823,0.00712873176836581,0.0844318172750404,0.015561892855036783,0.02181964053918478,0.031271173555747885,0.03966352270980816,0.05875737992152687,0.10487619099871025,0.1347140453427142,0.21897857257892042,40000,64000,72000,2.508421320905721,3320.0891820629827,438.67137421499723,179.17774940191197,179.17774940191197,0.0638,0.8734681582550351,0,0,0.8734681582550351,0.8734681582550351,2762.148843718316,2762.148843718316,current_fourier,nan,nan,180.43453771624974,179.73352404205403,4364.3082871368715,12.5,0.77671875,182.40542921348947,179.7418595022781,4612.7301881884805,3.125,0.8371875
85,1.7e-05,80000,10,31.41592653589793,31.41631923497963,0.00024360877114059642,-0.0002858672405765143,0.22803034842741915,0.022803034842741914,0.00688955953672846,0.08300337063474265,0.015075074655710154,0.021153796571278024,0.030264381257667488,0.03846781480395537,0.056903129241886855,0.10279590377166059,0.13263678559115344,0.21790379896929712,40000,64000,72000,2.4954191244416233,3636.8329687841892,438.43828930237333,185.5977193526717,185.5977193526717,0.0732115848551893,0.9076451868213459,0,0,0.9076451868213459,0.9076451868213459,2870.2260976444973,2870.2260976444973,current_fourier,nan,nan,186.91668565296047,186.24405233656827,4638.281057912413,12.5,0.77640625,188.82680626840218,186.13338949837336,4685.410522359925,3.125,0.8387890625
90,1.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00024390618131354193,-0.00029736650425833563,0.22193611107550315,0.022193611107550314,0.006657485427542595,0.08159341534427025,0.014664367721327252,0.02054997318083964,0.029382150260653266,0.03729791477930958,0.055061241606051,0.10049572365256826,0.13073525096177047,0.2167147182522701,40000,64000,72000,2.480950095918327,3975.6850867064195,439.0501609615792,192.37133406231177,192.37133406231177,0.08353645579430258,0.9203652967727615,0,0,0.9203652967727615,0.9203652967727615,2910.4506171787443,2910.4506171787443,current_fourier,nan,nan,193.80690766269194,193.22131657440184,5242.366790223323,12.5,0.77625,195.65238164520372,193.17049038834642,5229.318569400643,3.125,0.841015625
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.00024963140132286735,-0.0003100078221201965,0.21600073770449943,0.021600073770449944,0.0064339274305094535,0.08021176616001828,0.014365684408193675,0.01995328915466636,0.028498509245570795,0.03614243049300857,0.053368010247004535,0.09845178689940962,0.1286085359147536,0.21614575956699705,40000,64000,72000,2.470732776848884,4321.148969280055,441.4929067492524,199.47038065588367,199.47038065588367,0.0946726331841704,0.9411658296986928,0,0,0.9411658296986928,0.9411658296986928,2976.227677770014,2976.227677770014,current_fourier,nan,nan,201.05666814976527,200.45384312255754,5706.215129362402,12.5,0.77796875,202.8739482111198,200.60400127542104,5584.348726882757,3.125,0.841796875
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.0002559103604942599,-0.0003250747959043485,0.21016087872580394,0.021016087872580393,0.006218798956359349,0.07885936188151252,0.014041641943456208,0.01942817942763704,0.027725503989104925,0.035097493265993776,0.05167407019989047,0.09624671669553955,0.12657436959745363,0.2154380149069918,40000,64000,72000,2.4587863599157016,4712.71885462306,445.07675085713237,207.02223220077371,207.02223220077371,0.10687232819179521,0.9746931239010413,0,0,0.9746931239010413,0.9746931239010413,3082.2502912319933,3082.2502912319933,current_fourier,nan,nan,208.89021326368905,208.31421449723055,6439.771084032731,12.5,0.7765625,210.74442698529933,208.38586810744832,6462.432464570348,3.125,0.842578125
105,2.1e-05,80000,10,31.41592653589793,31.416711934061325,0.0002560878244058063,-0.00032777152915153095,0.20424367871192994,0.020424367871192995,0.006011545940316616,0.07753415982853375,0.013716518430430395,0.018912569346232772,0.02689174699730388,0.03408929205275812,0.050068119169574515,0.09408880531136896,0.1245761371435573,0.21546906923823492,40000,64000,72000,2.4513913715876496,5141.174298226795,443.0002445636757,215.04094000881076,215.04094000881076,0.12025949351266219,0.9722647356138496,0,0,0.9722647356138496,0.9722647356138496,3074.5710532011926,3074.5710532011926,current_fourier,nan,nan,217.11064166340628,216.54204566948468,7160.670349097395,12.5,0.77828125,219.07584979186575,216.81247065788173,7080.287908692063,3.125,0.844140625
110,2.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0002663091177038905,-0.00033843376584462564,0.1984598832412452,0.01984598832412452,0.0058119326531740215,0.07623603251202164,0.013418453775473774,0.018443586152582275,0.026112071374397996,0.03306465578492987,0.04852788028823963,0.09197497730808418,0.12252891562096231,0.21520008814022248,40000,64000,72000,2.44522366413215,5595.9655653171685,443.872251125127,223.5726477481065,223.5726477481065,0.13403414914627135,1.0255842624434273,0,0,1.0255842624434273,1.0255842624434273,3243.1822017451145,3243.1822017451145,current_fourier,nan,nan,226.1618478463574,225.62214443879733,7933.820803290291,12.5,0.7765625,228.07092759546885,225.9628604895599,8111.21642069026,3.125,0.8447265625
115,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00027319391152498887,-0.00035112053326781805,0.19264172269647312,0.01926417226964731,0.005621773581699496,0.07497848745940063,0.013156809129059375,0.01794244807438436,0.02537899157212376,0.03211575464723347,0.0470365102330246,0.08980845487559294,0.12037955727102607,0.21533537300252914,40000,64000,72000,2.441657475578926,6036.680451010689,446.9798242520551,232.5542606584762,232.5542606584762,0.14990875228119296,1.010640429304003,0,0,1.010640429304003,1.010640429304003,3195.9256520510294,3195.9256520510294,current_fourier,nan,nan,235.61096519260832,235.1066945081089,8946.88872578336,12.5,0.77703125,237.59207463987374,235.44603472427042,9402.74033401385,3.125,0.8471875
120,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0002735016504271105,-0.00037640094127709814,0.18694188364989783,0.018694188364989782,0.005441298689773355,0.0737651590506884,0.01287451221473119,0.017473859095208058,0.02460529764596674,0.031224382667317196,0.045710167502133844,0.08769361634889102,0.11834663898870762,0.21566379790436174,40000,64000,72000,2.4451538954073673,6489.980500362531,451.60223046177646,242.24548496416406,242.24548496416406,0.16684582885427865,1.0231663957674397,0,0,1.0231663957674397,1.0231663957674397,3235.5362359703736,3235.5362359703736,current_fourier,nan,nan,246.15461356083304,245.6412355186928,10070.639888157648,12.5,0.77671875,248.15618074778482,246.23920048643785,9482.309895821982,3.125,0.8480078125
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.0003035619425002415,-0.00040315317058332845,0.18178813296254118,0.018178813296254117,0.005269810046863179,0.07259345732821366,0.0126645844158742,0.01708883203444786,0.023949484305027514,0.030364794440681468,0.04437942187638547,0.08548818331474135,0.11630586410829763,0.2160169366646662,40000,64000,72000,2.4412716690109906,6980.9517944908885,449.58141729822313,252.66363498103848,252.66363498103848,0.1838477019037262,1.0125155437038664,0,0,1.0125155437038664,1.0125155437038664,3201.8552844279775,3201.8552844279775,current_fourier,nan,nan,257.5562203982929,257.1043781228562,11107.822216050708,12.5,0.7765625,260.0283669367686,258.33271742381044,10971.666595325303,3.125,0.8494921875
130,2.6e-05,80000,10,31.41592653589793,31.41631923497963,0.00032021304314478215,-0.00043438469976614516,0.17631961209370245,0.017631961209370245,0.005107131601861332,0.07146419804252568,0.012457022036332855,0.01670543709820403,0.023258446724327378,0.029508305103627817,0.04314043254001533,0.08338052380608373,0.11436083843341538,0.21683118739372556,40000,64000,72000,2.446717754635768,7508.551502413167,451.4005573761769,263.87864614586215,263.87864614586215,0.2028474644066949,1.0053820280118226,0,0,1.0053820280118226,1.0053820280118226,3179.297127116567,3179.297127116567,current_fourier,nan,nan,269.8922138726448,269.46724166874094,12335.889900811253,12.5,0.7753125,272.6486252892837,270.98551529998423,11774.277491944082,3.125,0.8501953125
135,2.7e-05,80000,10,31.41592653589793,31.41631923497963,0.000343419908203736,-0.00046976610317824187,0.17113158970249315,0.017113158970249315,0.004954423359970451,0.07038766482822435,0.01248773677304021,0.01647145559790144,0.02271698586382954,0.028663339181504398,0.04199421525287081,0.08120334137602857,0.11229643986511127,0.21847999189786893,40000,64000,72000,2.4539137003212805,8178.957362102167,447.51884500459937,276.14334112041945,276.14334112041945,0.22099723753453082,1.0137563318724225,0,0,1.0137563318724225,1.0137563318724225,3205.7790011344036,3205.7790011344036,current_fourier,nan,nan,283.6090601184531,283.1723261371231,13380.423189220162,12.5,0.770625,286.637397748118,284.987761354506,14135.577454051956,3.125,0.8512890625
140,2.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0003801136028284731,-0.0004954021751826026,0.1661958477085905,0.01661958477085905,0.0048084413491763876,0.06934292573274066,0.012615250189733897,0.01644409759394567,0.02223044863209176,0.027881087504273087,0.040828583078424366,0.0791065103884444,0.11021486846869921,0.21950982162962113,40000,64000,72000,2.45665482268929,9026.717837596856,454.8631569237708,289.2154743894078,289.2154743894078,0.2408844889438882,1.073340672653016,0,0,1.073340672653016,1.073340672653016,3394.201230880734,3394.201230880734,current_fourier,nan,nan,298.49700039469695,298.11818696228056,15173.953968218775,12.5,0.771875,302.0366655816732,300.38830551448416,17481.780448865386,3.125,0.853828125
145,2.9e-05,80000,10,31.41592653589793,31.41631923497963,0.00042417808859633956,-0.0005127307946780798,0.16133367079048547,0.016133367079048548,0.0046718356149195485,0.06835082746331275,0.012723281201916905,0.016385878573191875,0.02182556772195766,0.02716934796297217,0.03970025783868701,0.07726794341050079,0.10806994312313074,0.22016581117946116,40000,64000,72000,2.460754636286891,9929.9088819216,453.28789639361895,303.2036563184794,303.2036563184794,0.2610092373845327,1.0991885628225444,0,0,1.0991885628225444,1.0991885628225444,3475.9394365263197,3475.9394365263197,current_fourier,nan,nan,314.1725439188917,313.854286333669,16456.557110339952,12.5,0.77515625,318.58356238613175,317.04750902532896,18465.210139830797,3.125,0.85484375
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.41631923497963,0.00045753177664197155,-0.0005313130072522452,0.15640187574887787,0.015640187574887787,0.004544607092476174,0.06741370107386313,0.01276984941162239,0.016252902304561598,0.021405726550213302,0.02660831165863051,0.03864756523640376,0.0753142292791593,0.10598509105493928,0.22195006334885212,40000,64000,72000,2.471042310161107,10947.737710859617,464.0413308719581,318.66169821200265,318.66169821200265,0.282258971762853,1.1000038323128938,0,0,1.1000038323128938,1.1000038323128938,3478.5175450226684,3478.5175450226684,current_fourier,nan,nan,330.8691343809163,330.545500743577,17419.31518292907,12.5,0.77453125,337.20015216262857,335.78594692118753,19474.025106005636,3.125,0.8551953125
155,3.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0004718394580399441,-0.000550144186966636,0.15133661076895488,0.015133661076895488,0.0044234747938553375,0.06650920833881079,0.012746289341486297,0.016083571241005727,0.020959995805596557,0.02607760115442247,0.03769697020193348,0.07342009953757345,0.10371365293804917,0.2230269463240659,40000,64000,72000,2.4909352740484803,12316.190776110941,465.00344785302985,336.2763311929851,336.2763311929851,0.3053586830164623,1.1383337142441763,0,0,1.1383337142441763,1.1383337142441763,3599.727274370855,3599.727274370855,current_fourier,nan,nan,349.88049179430925,349.5375119088328,18912.876469720308,12.5,0.77375,358.4510395236737,357.15869836326533,21671.216820218506,3.125,0.8566796875
160,3.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00047992176138157385,-0.0005684131959645021,0.14695490530696445,0.014695490530696445,0.004313920685137162,0.06568044370386944,0.012750012956343109,0.01597125291401242,0.020563408367572523,0.02556888455071184,0.03688413345792448,0.07157641171445896,0.10156797748593588,0.2244909499160054,40000,64000,72000,2.509894676933692,13936.997852292274,474.1888585177304,354.4698834735771,354.4698834735771,0.3262125,1.1871210579407048,0,0,1.1871210579407048,1.1871210579407048,3754.0064014413433,3754.0064014413433,current_fourier,nan,nan,369.5953543590337,369.2659304651755,22421.54083949483,12.5,0.7734375,381.29782540270844,380.0640335955518,25190.462338889094,3.125,0.8582421875
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0005158984333392647,-0.0005988005902192145,0.14283722151863446,0.014283722151863446,0.004212210477626899,0.0649015444933855,0.01272318236798045,0.015858500322407976,0.020303551529142094,0.025109443952584597,0.036089680491461607,0.06981974903961576,0.09938472141199084,0.2253453742106054,40000,64000,72000,2.526629971358927,15843.01919364921,481.03104671767,375.2793260644282,375.2793260644282,0.34705433817922726,1.2910297112096463,0,0,1.2910297112096463,1.2910297112096463,4082.594414371899,4082.594414371899,current_fourier,nan,nan,392.5107246075702,392.20574443950323,27336.224191952086,12.5,0.77609375,407.71699606001545,406.5077785911123,28227.396346138394,3.125,0.8595703125
170,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0005504831861932066,-0.0006060215223962399,0.1392780632892126,0.013927806328921261,0.004118241612888036,0.06417352735270235,0.012823596655069738,0.01578224236018792,0.02004043352760988,0.024695628841647964,0.03527461943655142,0.06813531233587303,0.09717386930658892,0.22684413546238005,40000,64000,72000,2.5326759005331114,17915.250470335388,485.8893588383207,399.6964733155939,399.6964733155939,0.3646170577132214,1.302033123059259,0,0,1.302033123059259,1.302033123059259,4117.390257849561,4117.390257849561,current_fourier,nan,nan,422.52430403239464,422.2409413770382,33586.71571461061,12.5,0.7784375,442.76829733452536,441.67416253265156,35783.16776666926,3.125,0.861015625
175,3.5e-05,80000,10,31.41592653589793,31.415533836816234,0.0005548545111204055,-0.0006108964982204991,0.13628552430425464,0.013628552430425465,0.004029843807053894,0.06348105077150105,0.01276968352627653,0.01564140186637781,0.019836425809983623,0.024253646433285217,0.03442029865412743,0.06662550857303194,0.09496307486807709,0.2278057947622802,40000,64000,72000,2.5256019544148223,19789.088407140654,482.09568555283914,425.2851087444173,425.2851087444173,0.38072975912198903,1.4010193835723153,0,0,1.4010193835723153,1.4010193835723153,4430.412298133607,4430.412298133607,current_fourier,nan,nan,456.30685677295577,456.0171049447085,39046.85904355792,12.5,0.780625,482.84014840626764,481.67736503037906,43860.30134119569,3.125,0.862734375
180,3.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0005106648077609156,-0.000608953111635121,0.1337043543816913,0.01337043543816913,0.0039473326121123396,0.06282780126753076,0.012486609541392236,0.015289744704185355,0.01950684052079786,0.02394418933740491,0.03368433246243338,0.06511156185778096,0.0928658503904891,0.2289610052740557,40000,64000,72000,2.51931454425735,21215.584875106655,489.56321332111304,448.1000166061829,448.1000166061829,0.3949299366242078,1.418031027271759,0,0,1.418031027271759,1.418031027271759,4484.207838967101,4484.207838967101,current_fourier,nan,nan,486.26239612520226,486.0049964726256,43283.35015609038,12.5,0.78046875,519.878607541032,518.9188372031396,52233.272297992575,3.125,0.863671875
185,3.7e-05,80000,10,31.41592653589793,31.415533836816234,0.000481854467695702,-0.0006089849262204537,0.13137217684703356,0.013137217684703356,0.0038714233505216422,0.06222076301783547,0.012253776421028116,0.01491346040932026,0.01925352828004805,0.02363950466769864,0.03291908030982721,0.06363559093634936,0.0909632650352099,0.22999191852976483,40000,64000,72000,2.5057878387870023,22928.98620766631,484.60532352053264,473.0463493064286,473.0463493064286,0.40910511381392267,1.4563150861830483,0,0,1.4563150861830483,1.4563150861830483,4605.272663202842,4605.272663202842,current_fourier,nan,nan,522.1977174153836,521.9935176163825,47723.33699423799,12.5,0.78484375,565.9815200223009,565.1301238986194,61046.33130229916,3.125,0.8655859375
