step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
100,9.999999999999999e-06,80000,10,31.41592653589793,31.415533836816234,4.6148277935636995e-05,-5.838093616342946e-05,0.35390695896728575,0.03539069589672857,0.008838218532922576,0.0940117999664009,0.018246380449602237,0.02626952922419153,0.038646092682981456,0.04945681114630021,0.07161225683816072,0.11796898632242858,0.14770286130448154,0.22482314926429955,40000,64000,72000,2.0234769343651244,1588.815875908817,419.870922647332,144.08019270737293,144.08019270737293,0.002612532656658208,0.535884461033697,0,0,0.535884461033697,0.535884461033697,2396.548165914368,2396.548165914368,current_fourier,nan,nan,144.87664521811527,144.06802681430779,1909.6023079063234,12.5,0.7728125,147.28255752315428,144.02250448449658,2655.1985096965254,3.125,0.826875
110,1.1e-05,80000,10,31.41592653589793,31.415141137734533,7.5276825347772e-05,-5.1524471123533235e-05,0.3474700949770803,0.03474700949770803,0.008563487864940673,0.09253911532395732,0.017665908180234224,0.02548378877055017,0.037518171127021806,0.0479355488682227,0.06976118780997884,0.11582336499236011,0.1458765123103377,0.22387759177157243,40000,64000,72000,2.0076889729051475,1693.4685356952064,419.9853545348202,147.80250901792766,147.80250901792766,0.003150078751968799,0.5398986087802383,0,0,0.5398986087802383,0.5398986087802383,2414.4999803803557,2414.4999803803557,current_fourier,nan,nan,148.62988552698988,147.83062913870288,1997.7761116898114,12.5,0.7740625,150.89797774482895,147.7591811781708,2459.0845769387415,3.125,0.8294921875
120,1.2e-05,80000,10,31.41592653589793,31.415141137734533,0.00010342338016049154,-4.907881729940004e-05,0.3411993160178276,0.03411993160178276,0.008294520380092164,0.09107425750502808,0.01713725536282317,0.024729569004410264,0.03635246563999148,0.04657305308865996,0.0679834474622919,0.11373310533927586,0.1438276703760123,0.2231199424899051,40000,64000,72000,1.992484869422768,1806.737464052585,420.65338838032346,151.69855155242584,151.69855155242584,0.0038750968774219356,0.5458434338659426,0,0,0.5458434338659426,0.5458434338659426,2441.086046392317,2441.086046392317,current_fourier,nan,nan,152.50175816218422,151.73843272942884,2093.8252452365236,12.5,0.775,154.74835279415936,151.61673611602484,2403.253815182375,3.125,0.830703125
130,1.3e-05,80000,10,31.41592653589793,31.415141137734533,0.0001262848905347394,-5.071902612904209e-05,0.3347230562280625,0.033472305622806245,0.00803061194866168,0.08961368170464643,0.016715160316936508,0.024040251237765747,0.035310675014001466,0.04525769297833518,0.0662437204955238,0.11157435207602083,0.14178148031628884,0.22209295132435863,40000,64000,72000,1.9790605774819663,1920.8652164967364,419.7096836516962,155.7353484865642,155.7353484865642,0.004625115627890697,0.5493089623680623,0,0,0.5493089623680623,0.5493089623680623,2456.584361009722,2456.584361009722,current_fourier,nan,nan,156.58168117476274,155.80403742080952,2206.2632417552995,12.5,0.7765625,158.6890691284373,155.75745656364504,2740.8918105618045,3.125,0.8323046875
140,1.4e-05,80000,10,31.41592653589793,31.414748438652833,0.00016251054798463885,-5.639555537940829e-05,0.3284212127629212,0.032842121276292116,0.0077727425634003255,0.0881631587648737,0.01624330073110291,0.023304309982778736,0.03428194020295697,0.04392824466680581,0.06450626436826559,0.1094737375876404,0.13964067683558687,0.2210836097239111,40000,64000,72000,1.964132092004392,2040.3508069513641,420.65382964742173,159.9243691182284,159.9243691182284,0.00545020438266435,0.5498165143903133,0,1,0.5498165143903133,0.5498165143903133,2458.854202657464,2458.854202657464,current_fourier,nan,nan,160.78633643038393,160.05182205977675,2261.4759573834144,12.5,0.77671875,162.918906828397,159.98554626030133,2746.7652905019177,3.125,0.8344921875
150,1.4999999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.00019211251525351635,-5.6032799176734204e-05,0.3219884462000596,0.03219884462000596,0.007520966662499536,0.08672350697763286,0.015778962680964924,0.022678645108421373,0.03333286253633682,0.04262104235784691,0.06271990079456942,0.10732948206668654,0.13761655552139151,0.2203754201349906,40000,64000,72000,1.9478928991011046,2162.7022125351523,424.165753858552,164.30966035072652,164.30966035072652,0.006725252196957386,0.5542499023891923,0,0,0.5542499023891923,0.5542499023891923,2478.680916529714,2478.680916529714,current_fourier,nan,nan,165.20480228896176,164.48700759358644,2447.9925056260927,12.5,0.7775,167.35192959993844,164.44049193610806,2988.0804560343167,3.125,0.8362890625
160,1.6e-05,80000,10,31.41592653589793,31.414748438652833,0.000224193822304423,-5.421242640097132e-05,0.31567936324374474,0.031567936324374476,0.0072765232518535285,0.08530253953929817,0.015359851737552482,0.02212927917666915,0.032335004006740053,0.04139901565105396,0.06095710363198299,0.10522645441458157,0.13557302731802287,0.21919637616750762,40000,64000,72000,1.9309815822492118,2289.7839541004937,426.59864345242124,168.86759965346997,168.86759965346997,0.008112804230158631,0.5560274234936741,0,0,0.5560274234936741,0.5560274234936741,2486.630232571838,2486.630232571838,current_fourier,nan,nan,169.82252432086145,169.12926443626898,2576.8561161621533,12.5,0.77859375,171.97711911678942,169.1893013665708,3531.9874299955554,3.125,0.836875
170,1.7e-05,80000,10,31.41592653589793,31.414748438652833,0.0002651195809564035,-4.986570457597788e-05,0.3094281667826052,0.030942816678260522,0.007037959010785075,0.08389254442907948,0.01513450144933299,0.021573473005723404,0.031534132442170106,0.04021906176554319,0.05921445267310072,0.1031427222608684,0.1336193126081746,0.2184390227769833,40000,64000,72000,1.9136736415693851,2410.5064753019415,429.32955808131527,173.5526308984605,173.5526308984605,0.009687863294873558,0.5582837715260301,0,0,0.5582837715260301,0.5582837715260301,2496.72092773433,2496.72092773433,current_fourier,nan,nan,174.60530661970535,173.92706293759747,2770.39804935593,12.5,0.78125,176.70931023827805,174.09252178911444,3594.047672140571,3.125,0.8390234375
180,1.8e-05,80000,10,31.41592653589793,31.414748438652833,0.0002976907508306783,-5.267168556422761e-05,0.3031300102785177,0.030313001027851772,0.006806074352567055,0.08249893546323525,0.01479820018782265,0.02105878278069831,0.030657711516666096,0.03906683190040503,0.05756012779014093,0.1010433367595059,0.13150083495228554,0.21718376857606753,40000,64000,72000,1.8988594279152475,2541.095151543798,429.2312430785504,178.50415930825287,178.50415930825287,0.011600435016313112,0.5630235425228717,0,0,0.5630235425228717,0.5630235425228717,2517.9178280277697,2517.9178280277697,current_fourier,nan,nan,179.6627910993103,179.00376294715255,3055.980518922977,12.5,0.78328125,181.57032530304932,178.8477263986415,3685.2908820974203,3.125,0.840859375
190,1.8999999999999998e-05,80000,10,31.41592653589793,31.414748438652833,0.0003295293992380882,-6.252515114242765e-05,0.2971017006686738,0.02971017006686738,0.006579843244603293,0.08111623292907094,0.014426357363660073,0.02054922994609616,0.029847114011967543,0.03797721446640337,0.0558796604156153,0.09903390022289127,0.12928768860553896,0.21600629410992925,40000,64000,72000,1.8808260030100599,2690.7738113177643,430.77510448513164,183.65108922800798,183.65108922800798,0.013638011425428453,0.5684235867367066,0,0,0.5684235867367066,0.5684235867367066,2542.0675599150472,2542.0675599150472,current_fourier,nan,nan,184.81806761317645,184.14858519291914,3301.26588689789,12.5,0.78453125,186.77938355267642,184.23537949425784,3783.8351162108784,3.125,0.842109375
200,1.9999999999999998e-05,80000,10,31.41592653589793,31.414748438652833,0.00036146870458736284,-6.863032695546312e-05,0.2908601642244236,0.02908601642244236,0.006359906921094838,0.0797490245777015,0.014176267248372454,0.020137355265275925,0.029111441455886403,0.036843082774592174,0.054261540936252836,0.09695338807480787,0.12716781778657327,0.21508069324211562,40000,64000,72000,1.8655542288144138,2851.2577628967397,429.0557056063414,189.01807347755346,189.01807347755346,0.016088103303873894,0.5785817893023816,0,0,0.5785817893023816,0.5785817893023816,2587.4964228471717,2587.4964228471717,current_fourier,nan,nan,190.3017497753973,189.72608886960506,3520.6785827367025,12.5,0.785,192.1287243895207,189.62763676290544,4098.745088250457,3.125,0.8434765625
210,2.1e-05,80000,10,31.41592653589793,31.414355739571135,0.0003968830970275196,-7.256480721531088e-05,0.28517924752537116,0.028517924752537116,0.006145807941061464,0.07839520355902817,0.013836595252963352,0.01968479292179238,0.02839357709014347,0.035755371117661305,0.0525788178044318,0.09505974917512372,0.12496886836996565,0.21351819437533454,40000,64000,72000,1.843711218845056,3018.5722721455463,429.64460684272905,194.67977153684598,194.67977153684598,0.018900945047252364,0.5870522253324684,0,0,0.5870522253324684,0.5870522253324684,2625.3773643718473,2625.3773643718473,current_fourier,nan,nan,196.14478783854062,195.55310756699632,3814.432306286507,12.5,0.78609375,197.9602688469879,195.62212155997773,4478.5651570686005,3.125,0.8453515625
220,2.2e-05,80000,10,31.41592653589793,31.414355739571135,0.0004325477475593337,-8.28083325413191e-05,0.27923190310769874,0.027923190310769876,0.005937879629424616,0.0770576383587287,0.013647605858377996,0.01931995984917358,0.027654892382359547,0.034726786955723746,0.05095554828946223,0.09307730103589959,0.12285668910890939,0.21260689378675504,40000,64000,72000,1.824846936268914,3198.783414264372,431.11849194266875,200.60448932736827,200.60448932736827,0.021863593179658983,0.6014705772556175,0,0,0.6014705772556175,0.6014705772556175,2689.8581944191997,2689.8581944191997,current_fourier,nan,nan,202.27962545642447,201.64470511162068,4195.958821192835,12.5,0.7878125,204.01037542169666,201.5881561700381,4838.0590160721185,3.125,0.84640625
230,2.3e-05,80000,10,31.41592653589793,31.414355739571135,0.0004790635818563585,-9.223498908005278e-05,0.2733611055337439,0.027336110553374388,0.005734738228237847,0.07572805443320095,0.013424480901422052,0.01899935643187255,0.027006548345051992,0.03372922032056991,0.04929329405982334,0.09112036851124795,0.12070902717251368,0.21170027255801002,40000,64000,72000,1.8032299790263522,3390.880515403759,430.8676403439265,206.86976040318368,206.86976040318368,0.025438771938596928,0.6126597540029342,0,0,0.6126597540029342,0.6126597540029342,2739.8977140577194,2739.8977140577194,current_fourier,nan,nan,208.9133913594034,208.27424249563472,4812.433000738271,12.5,0.7875,210.72998058966022,208.45873447343027,4992.1838003522025,3.125,0.8486328125
240,2.4e-05,80000,10,31.41592653589793,31.414355739571135,0.000524803677458524,-9.649230851462407e-05,0.267547596166099,0.0267547596166099,0.005540234919347683,0.07443275434476197,0.013197005612860717,0.018556433277981073,0.026362787958138328,0.032814195252722105,0.04772638612755037,0.08918253205536633,0.11852718789670945,0.210404879735197,40000,64000,72000,1.78384656829138,3575.152442900055,432.70803523020555,213.23459911800825,213.23459911800825,0.02935146757337867,0.6167606621933036,0,0,0.6167606621933036,0.6167606621933036,2758.2375330240234,2758.2375330240234,current_fourier,nan,nan,215.591539710623,214.9804102066474,5367.031498291173,12.5,0.788125,217.3060889266852,215.11916864406803,5587.136442991873,3.125,0.8510546875
250,2.4999999999999998e-05,80000,10,31.41592653589793,31.414355739571135,0.0005758060789954247,-0.00010889978329543962,0.26170236380497613,0.026170236380497612,0.0053507503598149595,0.07314882336589536,0.012974515303500224,0.018196579644185473,0.02570835715659901,0.03197982911426315,0.04622126444992353,0.08723412126832537,0.11624828409144476,0.20903138364831916,40000,64000,72000,1.766176803980578,3823.4244294205278,433.5680116948336,219.90990588454932,219.90990588454932,0.0335516775838792,0.6197445638461309,0,0,0.6197445638461309,0.6197445638461309,2771.581946891815,2771.581946891815,current_fourier,nan,nan,222.54669931260568,221.97513249847947,5234.815212692559,12.5,0.7875,224.3370864273991,222.22701115331782,5605.786621233177,3.125,0.85125
260,2.6e-05,80000,10,31.41592653589793,31.414355739571135,0.0006211400778002666,-0.00011613157964558723,0.2560559167062644,0.025605591670626437,0.0051657347754639395,0.07187304623754262,0.012727995305151554,0.01785487554843598,0.025117310487638992,0.031126876731043293,0.044715070656986836,0.08535197223542146,0.11407111130117434,0.2079656828550684,40000,64000,72000,1.7463010123793359,4096.175147595966,436.3543307624874,226.96275306564465,226.96275306564465,0.03833941697084854,0.6245506496360855,0,0,0.6245506496360855,0.6245506496360855,2793.0754159558833,2793.0754159558833,current_fourier,nan,nan,230.03581644633846,229.515413681448,5976.010357554955,12.5,0.78953125,231.8335358630319,229.7466533417174,6057.748285062664,3.125,0.853125
270,2.7e-05,80000,10,31.41592653589793,31.414355739571135,0.000670491025084422,-0.0001373368616892992,0.25042417888724505,0.025042417888724505,0.004986987408946738,0.07061860526055962,0.012632398892795695,0.017598003277290636,0.024604542788858867,0.03035519056372374,0.04333254521301458,0.08347472629574836,0.11188804463736875,0.20654008733320112,40000,64000,72000,1.7303658698437945,4399.392063383812,438.08463964057466,234.3591860018226,234.3591860018226,0.043727186359317965,0.6274985678044835,0,0,0.6274985678044835,0.6274985678044835,2806.2589067891727,2806.2589067891727,current_fourier,nan,nan,237.99322441848471,237.48467503661286,6733.612837451583,12.5,0.7915625,239.8831335136951,237.82153694712147,7051.785907330923,3.125,0.85546875
280,2.8e-05,80000,10,31.41592653589793,31.414355739571135,0.0007193501292735731,-0.00013291777358356998,0.24515739868694542,0.02451573986869454,0.004815929621720959,0.0693968992226667,0.012441170898121722,0.017398439342986398,0.024151603121972127,0.029647960739969708,0.042047123090471476,0.08171913289564847,0.10976158146429105,0.20584361694250558,40000,64000,72000,1.715107246025387,4713.40265505464,440.35232659534864,242.00356146574418,242.00356146574418,0.049252462623131155,0.6333612271179465,0,0,0.6333612271179465,0.6333612271179465,2832.4775162968235,2832.4775162968235,current_fourier,nan,nan,246.40594208048748,245.83600495976165,7563.222565763046,12.5,0.793125,248.00132462877426,246.01575583976023,7975.369396252561,3.125,0.856875
290,2.9e-05,80000,10,31.41592653589793,31.414355739571135,0.00077683365014593,-0.00012921491615386103,0.2397618136748495,0.02397618136748495,0.004648609950075777,0.06818071538254623,0.012287648145584702,0.017125685368166502,0.02371281793291781,0.02897054237210046,0.04069971083799738,0.07992060455828316,0.10754826705280915,0.20454499879554036,40000,64000,72000,1.6975059628632885,5073.739450623525,443.8873095194028,250.35242201938897,250.35242201938897,0.05596529826491325,0.6454053355182443,0,0,0.6454053355182443,0.6454053355182443,2886.3404065197074,2886.3404065197074,current_fourier,nan,nan,255.48837074453505,254.97831669519607,7946.60978038647,12.5,0.795625,257.1591241996745,255.25101606794695,7668.2057061670075,3.125,0.858671875
300,2.9999999999999997e-05,80000,10,31.41592653589793,31.414355739571135,0.00083954967432894,-0.00012158123209907846,0.23459350773475307,0.02345935077347531,0.004487817279010844,0.06699117314251814,0.01218477299616573,0.01687142053223511,0.023286448246050827,0.028334086017640536,0.03946607103921036,0.07819783591158436,0.10544787897213438,0.20337102684558633,40000,64000,72000,1.682317273836636,5465.017359155342,446.7964808421918,259.2535223574884,259.2535223574884,0.06324066203310165,0.6525417942007185,0,0,0.6525417942007185,0.6525417942007185,2918.255619984969,2918.255619984969,current_fourier,nan,nan,265.35916042030476,264.9253989845603,9397.20411260977,12.5,0.7978125,267.14801507883715,265.34598258949774,9016.772476122684,3.125,0.86046875
310,3.1e-05,80000,10,31.41592653589793,31.414355739571135,0.0009014239626830282,-0.00011786653834204999,0.22927217208297426,0.022927217208297428,0.004333781694541206,0.06583146432019575,0.012110924791581802,0.016679830194446466,0.02296105389418079,0.027681572361792105,0.03821358342643034,0.07642405736099142,0.1033476877341701,0.20201386017988354,40000,64000,72000,1.6667344789057403,5881.770869112284,448.7772588919357,268.8077318253462,268.8077318253462,0.07129106455322766,0.6632515081780789,0,0,0.6632515081780789,0.6632515081780789,2966.1509169308843,2966.1509169308843,current_fourier,nan,nan,275.9863321360594,275.5384580540912,9929.89017923369,12.5,0.7978125,277.87280391412804,276.1401966073356,10344.809279968966,3.125,0.8625390625
320,3.2e-05,80000,10,31.41592653589793,31.414355739571135,0.0009727501722556857,-0.00010825614610412758,0.22413778037065182,0.022413778037065183,0.004185649578012193,0.06469659634024183,0.012005050276125567,0.016537404816451422,0.022581183965728602,0.02718569519503919,0.03709804032047334,0.07471259345688394,0.10120550490229152,0.20065085366446792,40000,64000,72000,1.6551444499506112,6410.4922830746755,449.9345443885268,278.9663848885424,278.9663848885424,0.07945397269863493,0.6717168680520532,0,0,0.6717168680520532,0.6717168680520532,3004.0091571952958,3004.0091571952958,current_fourier,nan,nan,287.37496495020525,286.92451546022545,11311.101544033834,12.5,0.7984375,289.2129116584963,287.572062891058,10685.312626102632,3.125,0.864921875
330,3.2999999999999996e-05,80000,10,31.41592653589793,31.41396304048944,0.0010532811654588258,-9.873762866997873e-05,0.21892557003718574,0.021892557003718574,0.0040442370570453745,0.06359431623223395,0.01202854004852841,0.016457950513438,0.022306336117286944,0.026715148779833466,0.03606703268289417,0.07297519001239525,0.09912400272933358,0.19963973549982011,40000,64000,72000,1.6474563787486305,7054.335690210939,453.28979952792105,289.93950758817095,289.93950758817095,0.08850553159572473,0.6829989741952777,0,0,0.6829989741952777,0.6829989741952777,3054.4642697265313,3054.4642697265313,current_fourier,nan,nan,299.8132676761859,299.3976753422952,12746.322235187577,12.5,0.79953125,301.85174318479676,300.302586688416,12026.900427323946,3.125,0.8658203125
340,3.4e-05,80000,10,31.41592653589793,31.41396304048944,0.0011385000097338606,-8.382191497037634e-05,0.21404860812795207,0.021404860812795207,0.003908765570919202,0.06252012132841077,0.01207493929399704,0.016382404417413593,0.022052697587181733,0.02627488638893266,0.03506070564731757,0.0713495360426507,0.09725914899655488,0.19807478820374025,40000,64000,72000,1.6379786794202975,7760.874527405034,457.3770578546821,302.0380129424257,302.0380129424257,0.09818113632102006,0.6941756294355834,0,0,0.6941756294355834,0.6941756294355834,3104.447791483337,3104.447791483337,current_fourier,nan,nan,313.63216974324797,313.25039774298824,14285.464226328751,12.5,0.79890625,316.00973819304755,314.4878066404354,13343.542351448505,3.125,0.86765625
350,3.5e-05,80000,10,31.41592653589793,31.41396304048944,0.0012376123088705586,-7.876977231668809e-05,0.20903414822573746,0.020903414822573747,0.0037795097999013282,0.06147771791390217,0.012083635856744688,0.016345330565373923,0.021863448858174442,0.02592739329771028,0.034152291922366504,0.06967804940857915,0.09528921162566101,0.19704427915332387,40000,64000,72000,1.6338140065749065,8586.767216342641,462.98221314127613,315.3176103202016,315.3176103202016,0.10820676292268266,0.708185185081907,0,0,0.708185185081907,0.708185185081907,3167.100429002828,3167.100429002828,current_fourier,nan,nan,329.2444698060999,328.9050073175894,16926.74649297855,12.5,0.8003125,332.2326218647916,330.8927143068257,16072.195995147114,3.125,0.8691796875
360,3.6e-05,80000,10,31.41592653589793,31.413570341407738,0.0013511168284885933,-8.438566385726124e-05,0.2040224457010206,0.02040224457010206,0.0036578766311089646,0.06048038220042069,0.012120561958733667,0.016327200382116436,0.021735338691779724,0.025621699979729278,0.033324153483923494,0.0680074819003402,0.09351169093266844,0.19577625463384063,40000,64000,72000,1.6333572205460918,9500.82850003578,466.0756161720282,329.6786201503454,329.6786201503454,0.12049653724029302,0.72333903519075,0,0,0.72333903519075,0.72333903519075,3234.8705069312596,3234.8705069312596,current_fourier,nan,nan,346.2676398978209,345.8734182749361,19923.254376249017,12.5,0.80203125,349.749949494432,348.2960808273654,18690.431607052735,3.125,0.871640625
370,3.7e-05,80000,10,31.41592653589793,31.413570341407738,0.0014763252628996009,-8.189702117950859e-05,0.19903561176642026,0.019903561176642028,0.003541879909647547,0.059513695143618386,0.012061600984814874,0.01625596133074317,0.02160324863458188,0.02535238011470604,0.03252151742846781,0.06634520392214009,0.0916627879097891,0.19447491325330488,40000,64000,72000,1.6339547048813394,10525.582764694858,470.75188650215944,345.4924245122133,345.4924245122133,0.1329349701227592,0.7250237613002349,0,0,0.7250237613002349,0.7250237613002349,3242.4048311398133,3242.4048311398133,current_fourier,nan,nan,365.25216608775725,364.92555158581064,23319.513895510878,12.5,0.80234375,369.8855529000952,368.65512560442716,21912.528434436743,3.125,0.8728125
