step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.00022776488109919237,-0.00024347396990120762,0.35023377279181545,0.03502337727918155,0.008631316030237436,0.09290487624574631,0.025268563077956722,0.03711264968751199,0.07004122509166799,0.11674459093060514,0.1462143728365641,0.2248527163929713,40000,64000,72000,1.9998421206883898,1712.9130524614127,432.9029847751957,147.4868584892175,147.4868584892175,0.0025125,0.743666964647986,0,0,0.743666964647986,0.7250525652302747,2351.681428911554,2292.8175294754747,two_level_blob_residual,0.03152103955126339,0.0489127501337446,148.24078403127757,147.49720959356816,2031.9402718652404,12.5,0.77140625,150.57343859348597,147.42680239423336,2450.9561566673347,3.125,0.8282421875
55,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.00022414909282108574,-0.0002546700122381833,0.3437861611071201,0.03437861611071201,0.00834495549524683,0.09135072794043204,0.024291761983432292,0.03595255823552168,0.0679559445378859,0.11459538703570671,0.1442232064740038,0.22394230009969096,40000,64000,72000,1.9766922647218357,1837.039496884293,433.1447157058799,151.72345350961658,151.72345350961658,0.003125,0.7473352465709049,0,0,0.7473352465709049,0.7289113906540391,2363.2815548876,2305.0202069075344,two_level_blob_residual,0.03094075449964081,0.04724130293565826,152.46966735075011,151.72909642523592,2206.2677151378825,12.5,0.77078125,154.8069239480266,151.79092473057858,2688.261624268125,3.125,0.8294140625
60,1.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0002286116887484842,-0.0002634084397448849,0.33695153666933386,0.03369515366693339,0.008065222095553281,0.08980658158260607,0.023443788973487388,0.03478583559509283,0.06603166712613404,0.11231717888977795,0.14226411692649202,0.2227788296475488,40000,64000,72000,1.9596784682698736,1971.7635079542852,434.83791656335376,156.17274671410053,156.17274671410053,0.003912451094361321,0.7504778339206307,0,0,0.7504778339206307,0.7313773471667544,2373.219288658766,2312.8182460986404,two_level_blob_residual,0.030325638300240047,0.04553021323025675,156.93932699416445,156.22209784861369,2410.709042188192,12.5,0.77203125,159.12853701580482,156.16169645768588,3168.2469749380907,3.125,0.831328125
65,1.3e-05,80000,10,31.41592653589793,31.41631923497963,0.00023635167931179818,-0.00027217129541909867,0.3306290064986632,0.03306290064986632,0.007792336027193881,0.08827420929803835,0.02264022220114576,0.033581239332781475,0.06406801145319659,0.11020966883288774,0.14027333402080197,0.2218452526400176,40000,64000,72000,1.9377613637615194,2117.935160206874,436.4919719011903,160.82126527636595,160.82126527636595,0.004849939375757803,0.7554609086814914,0,0,0.7554609086814914,0.7364145310830228,2388.9771546539846,2328.7472202672157,two_level_blob_residual,0.02975661058487969,0.04399567795715702,161.52735002406956,160.824129217968,2498.6419406160485,12.5,0.77375,163.76213426824373,160.86260409533972,3550.542384658779,3.125,0.8328515625
70,1.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0002308566342085325,-0.00028024516866095617,0.3238130135221106,0.03238130135221106,0.007525668150456349,0.08675060893421065,0.021878108441921437,0.032455371521786965,0.06217515095488533,0.10793767117403687,0.13813206600443478,0.22132808522312566,40000,64000,72000,1.920094263000949,2277.255209717574,437.43506264090144,165.7084071636634,165.7084071636634,0.005912426094673817,0.7631665371385735,0,0,0.7631665371385735,0.7448796519674985,2413.344491381373,2355.5162829308183,two_level_blob_residual,0.029143171216989953,0.04232450502554363,166.377260533593,165.63176835044425,2692.202567901287,12.5,0.77484375,168.54396123004554,165.76817416890285,3607.055055065556,3.125,0.83375
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0002319080528058322,-0.00028200702042335693,0.31736704696386964,0.031736704696386966,0.007265074464306966,0.08523540616614064,0.021152531082798878,0.03131448736609092,0.06025599073275724,0.10578901565462322,0.13601683593165578,0.22023375491166225,40000,64000,72000,1.8986215270048823,2449.685403140106,440.3308865376685,170.8408874459012,170.8408874459012,0.0072375,0.7651900560466809,0,1,0.7651900560466809,0.7476707924260839,2419.7434200194093,2364.342644049395,two_level_blob_residual,0.028563034226748267,0.04080628824512825,171.5370167776742,170.80368844318727,2885.187762865536,12.5,0.7765625,173.67413792019076,170.87167490526227,3721.5534409619945,3.125,0.8353515625
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0002231134947341762,-0.0002904110382821463,0.31052055455090505,0.031052055455090505,0.007013453482669698,0.08374636399671151,0.020405956117017135,0.03022264469773998,0.05841987922737625,0.10350685151696835,0.13383230411037125,0.2193560148897685,40000,64000,72000,1.8813530496191102,2643.1521081194182,442.9910490872734,176.2572979020544,176.2572979020544,0.0090375,0.7667438075061773,0,0,0.7667438075061773,0.7489489335571274,2424.656813549229,2368.384481194636,two_level_blob_residual,0.027946849909581455,0.039211698216024604,176.9670061308454,176.27070198645336,3148.6552463595617,12.5,0.77734375,178.90973276485664,176.1290125004738,3570.8654361727417,3.125,0.836875
85,1.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0002290420097461235,-0.00029619886055647413,0.3040642006771575,0.03040642006771575,0.006767165458807981,0.08226278295078511,0.019662449633133645,0.029218858144862418,0.056575085594587834,0.1013547335590525,0.13181002588100654,0.21804495700302462,40000,64000,72000,1.8606296127131674,2846.9718648914936,441.1642640583846,181.92771891733,181.92771891733,0.010874864064199198,0.7706715429310786,0,0,0.7706715429310786,0.7523386556743863,2437.077403538446,2379.1037237202227,two_level_blob_residual,0.027365778060944174,0.03773780130683125,182.66972249496717,181.9913214984963,3481.199979811895,12.5,0.77859375,184.54696975500863,181.9454067223674,3675.6959010120577,3.125,0.8386328125
90,1.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00023099524400392433,-0.0003067766843009809,0.29726546767256423,0.029726546767256425,0.00652705241099622,0.08079017521330313,0.018967904201627705,0.028237513917766466,0.054806748142417414,0.09908848922418809,0.12968919021430958,0.2167242236443231,40000,64000,72000,1.8436971025099576,3060.3137947474866,441.13607458682065,187.82908002809972,187.82908002809972,0.01313733578330271,0.7761325311639345,0,0,0.7761325311639345,0.7563648107074695,2454.346564629649,2391.835543837716,two_level_blob_residual,0.02675389209053078,0.036215490342864726,188.61948642623477,187.98262395549503,3626.3337160540773,12.5,0.77890625,190.47450391179103,187.93584536215786,4446.1996975339825,3.125,0.8408984375
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.00024023551073383553,-0.0003194351459155757,0.2908389439455369,0.029083894394553687,0.006294430233438737,0.07933744534227666,0.01835239245801696,0.027247850229429854,0.05307827393625507,0.0969463146485123,0.12756862666792718,0.2159397073788705,40000,64000,72000,1.8250057305322434,3294.9007462123677,441.0651524351665,194.0720100823861,194.0720100823861,0.015774605634859128,0.7897459228303537,0,0,0.7897459228303537,0.7696015607340007,2497.3958889754886,2433.6938227398487,two_level_blob_residual,0.02617550495509832,0.034803835920320526,194.81082760504424,194.21664453264145,3762.410740390861,12.5,0.78,196.5166697520342,193.9805252526816,4314.458848720406,3.125,0.84234375
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.00025184093520414956,-0.0003339986257066009,0.2841646483794066,0.028416464837940657,0.006068739280469204,0.07790211345316124,0.017811037978596796,0.02635990504344923,0.051333500641826,0.09472154945980218,0.1253750961529064,0.2149712785381575,40000,64000,72000,1.8064703310063863,3537.427753160838,440.79337528616975,200.4685262283187,200.4685262283187,0.018999525011874702,0.7969659070800834,0,0,0.7969659070800834,0.7848644471758401,2520.2274838751764,2481.9593075645644,two_level_blob_residual,0.02557481835414659,0.033393411005734945,201.23977550304804,200.65351026381097,4158.086104685166,12.5,0.78171875,202.8448655794476,200.42038695948602,4582.644146460969,3.125,0.843671875
105,2.1e-05,80000,10,31.41592653589793,31.416711934061325,0.0002587742571691565,-0.0003352323789579699,0.2774494849408105,0.027744948494081052,0.00584937378706307,0.07648119891230178,0.017204712721275363,0.025499112150410334,0.04967067253111708,0.09248316164693683,0.12319629424060184,0.21376964008166197,40000,64000,72000,1.7902600374880326,3807.171718315697,441.237692168329,207.19618038817993,207.19618038817993,0.022711932201694957,0.8036916672766108,0,0,0.8036916672766108,0.7949989951689446,2541.4962050923045,2514.007562279063,two_level_blob_residual,0.024970453644672944,0.031974126043932544,207.99468632324172,207.40190664162105,4609.175278223781,12.5,0.7834375,209.74080823007532,207.37474696559198,5353.510269742241,3.125,0.8444140625
110,2.2e-05,80000,10,31.41592653589793,31.416711934061325,0.00027817176721113145,-0.00034504779992655427,0.27094092111688106,0.027094092111688107,0.005636225479414177,0.07507479922992918,0.016669400807997396,0.024609299845425987,0.04805524626798611,0.0903136403722937,0.1211152907458109,0.21260214994927712,40000,64000,72000,1.7736429798013265,4106.297423047837,443.41893392590885,214.35418522195764,214.35418522195764,0.026949326266843328,0.8134681595398439,0,0,0.8134681595398439,0.816172428045966,2572.4121881711353,2580.9638360551426,two_level_blob_residual,0.024384682900519296,0.030639298363421018,215.2596555086974,214.70566477473707,4977.854225508145,12.5,0.78421875,216.83994159056124,214.4986560771553,5246.02258995474,3.125,0.847265625
115,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00029649142338761063,-0.00035459296871781016,0.2641642306097442,0.02641642306097442,0.005430484229646868,0.07369181928577193,0.016129950136557138,0.023741276218658226,0.04650762940313016,0.0880547435365814,0.11885895073124943,0.21166282626576746,40000,64000,72000,1.7605574114171776,4419.569396480342,445.1227836808608,221.78322748132433,221.78322748132433,0.03188670283242919,0.8235642027430237,0,0,0.8235642027430237,0.8230749383604294,2604.3386800486455,2602.791490221652,two_level_blob_residual,0.023774780754876976,0.029284612778258695,222.7904885556225,222.22874788598128,5466.129761522893,12.5,0.7853125,224.3709364905763,222.22887484923592,6101.197616636848,3.125,0.84828125
120,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.00031121829264090553,-0.00037738198174353275,0.25752621084312477,0.025752621084312477,0.005232092012770081,0.07233320131703062,0.015624458603742451,0.023020769354170103,0.04496353252835765,0.0858420702810416,0.11666106037734227,0.21064887459264262,40000,64000,72000,1.745978880407934,4759.560933790165,448.0670461901629,229.57996894469775,229.57996894469775,0.03721156971075723,0.8329650273958619,0,0,0.8329650273958619,0.8373521417462912,2634.0666978354766,2647.939971538443,two_level_blob_residual,0.02317735897588123,0.027970383354667252,230.69770215588636,230.1757621221175,6135.217662416957,12.5,0.785,232.25296268883883,230.19451269449385,6322.51449135887,3.125,0.849609375
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.0003523201031222318,-0.00040342615439562,0.2508628541363681,0.025086285413636812,0.005040702299179609,0.070997903484396,0.015095209811319173,0.022303891367874078,0.04346616810345435,0.08362095137878936,0.11451879111595888,0.2094303886596046,40000,64000,72000,1.7326665700704458,5121.258075709463,444.53159325875566,237.75713007106378,237.75713007106378,0.04401194985062687,0.841529428983947,0,0,0.841529428983947,0.8467929626253224,2661.1497136501885,2677.7944684978547,two_level_blob_residual,0.02257765687227313,0.026677359137049942,239.0329669595627,238.50269640832335,6313.304602905622,12.5,0.786875,240.54688337380364,238.59062665537232,7343.757128939595,3.125,0.8509375
130,2.6e-05,80000,10,31.41592653589793,31.41631923497963,0.00038330161516667737,-0.0004299320949389393,0.24396687712963178,0.02439668771296318,0.004855974227494038,0.06968482063903184,0.014654215849578907,0.021544653850851483,0.04212509504570741,0.08132229237654393,0.11232884715227558,0.20842567080921562,40000,64000,72000,1.7266727164493008,5534.0070637999415,445.92113242130586,246.57853931303916,246.57853931303916,0.051336858289271384,0.8411156636920082,0,0,0.8411156636920082,0.8637412373903508,2659.8412729109373,2731.389619165699,two_level_blob_residual,0.021957018941666857,0.0253705357077791,247.98062373709897,247.47484032847217,6891.431980343352,12.5,0.7871875,249.50666091410827,247.6083055865337,7504.208849673413,3.125,0.851875
135,2.7e-05,80000,10,31.41592653589793,31.41631923497963,0.00042096503358526915,-0.0004568772832869379,0.23724222922563062,0.023724222922563064,0.004678879103775835,0.06840233259016709,0.014202001927815063,0.02086648533521773,0.0407872644798086,0.07908074307521021,0.11012850538745651,0.20729801578204743,40000,64000,72000,1.7192244657681761,5975.560389910175,443.70065907134466,255.721802157884,255.721802157884,0.05988675141560731,0.8533627588138891,0,0,0.8533627588138891,0.8737171165799351,2698.5699882168187,2762.9361190674604,two_level_blob_residual,0.021351800630306755,0.024142973197537988,257.3320722056657,256.85555321713275,7642.062257569425,12.5,0.78796875,258.75363679185983,256.9380520605647,8324.110803861227,3.125,0.854609375
140,2.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00046165682002839703,-0.00047624729879270315,0.23089106948007737,0.023089106948007736,0.004506392062646886,0.06712966604003692,0.013810525934125649,0.020230244354838545,0.03941219166608282,0.07696368982669245,0.10806129729553506,0.20596583900874735,40000,64000,72000,1.7069604188170446,6490.671943608661,440.6522377855486,265.44144908367934,265.44144908367934,0.0691366357920526,0.8549742138231994,0,0,0.8549742138231994,0.8962861369030374,2703.665856393127,2834.305627847093,two_level_blob_residual,0.020780196253206963,0.02302061766609018,267.39139985800153,266.93834146070753,8527.093674082831,12.5,0.790625,268.8697322509114,266.9237812893037,8825.566166239256,3.125,0.85765625
145,2.9e-05,80000,10,31.41592653589793,31.41631923497963,0.0005095927132565019,-0.0004953265163619888,0.22436798780242867,0.022436798780242868,0.00434114237729852,0.06588734610908623,0.013467983738463134,0.019645015865359005,0.038141389647975144,0.07478932926747622,0.10575200925271518,0.2051965864715586,40000,64000,72000,1.699947930252922,7082.60762143699,437.6967824317439,275.5951554620462,275.5951554620462,0.07957400532493344,0.8721182535906092,0,0,0.8721182535906092,0.9135669748497497,2757.8800703546453,2888.952435634971,two_level_blob_residual,0.02019311890221858,0.0218863211140499,277.87865782126056,277.44689663678724,9506.986182547816,12.5,0.79015625,279.40371167270763,277.6987649155338,9628.312331162491,3.125,0.858515625
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.41631923497963,0.0005653427512798683,-0.0005220777736350522,0.2180785503203025,0.021807855032030247,0.004183126544802807,0.06467709443692417,0.013175110190720806,0.0191639683974014,0.03694598261944322,0.0726928501067675,0.10367724229600436,0.2044131286159044,40000,64000,72000,1.6941594010588787,7773.694098687358,443.8764773485773,286.58054294822637,286.58054294822637,0.09078636517043537,0.8757179693974051,0,0,0.8757179693974051,0.9096298433835139,2769.2633712334305,2876.5021327541476,two_level_blob_residual,0.019627069528827222,0.020810248961168946,289.4090598338639,288.94929782742963,10943.690487878486,12.5,0.79203125,290.90092256841046,289.31384397101266,10481.863725393898,3.125,0.85921875
155,3.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0006180372008783495,-0.0005535390456508381,0.21179325822328493,0.021179325822328492,0.0040299416609531034,0.06348182149996252,0.01287352163597786,0.01864035774019602,0.035809167708201875,0.07059775274109498,0.10143020000456805,0.20318728289854265,40000,64000,72000,1.6907605090266726,8578.764003491131,441.2421337359188,298.5024061994975,298.5024061994975,0.10401119986000175,0.8930406908256304,0,0,0.8930406908256304,0.9297530052840651,2824.042626219228,2940.1371580842124,two_level_blob_residual,0.019061393240095644,0.0197713705480351,301.83328723905123,301.4018030464088,12426.855026624768,12.5,0.7928125,303.2684084923201,301.60906667938355,11733.98753458695,3.125,0.8620703125
160,3.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0006736175850312649,-0.0005937397304115278,0.20536713707616844,0.020536713707616845,0.003885989308609385,0.06233770374828852,0.012627006736972658,0.018134425731890693,0.0346558058869815,0.06845571235872282,0.09924151782420336,0.20215668950943408,40000,64000,72000,1.687504942630039,9463.858951628168,444.6167212131181,310.9245282245088,310.9245282245088,0.117825,0.9123753727380982,0,0,0.9123753727380982,0.9412266189681591,2885.1842588974864,2976.4199103188253,two_level_blob_residual,0.01848304233685516,0.01874049635428194,314.91641789912245,314.5245023745658,14096.318602637273,12.5,0.79234375,316.42281102609905,314.8450201104659,14030.757564699248,3.125,0.863828125
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0007434717567683679,-0.0006467721701198233,0.1990618573539491,0.01990618573539491,0.0037490843812702404,0.0612297671175568,0.01240964072315895,0.01767281777669338,0.033665600747774346,0.06635395245131637,0.09705508055692547,0.20130234010528808,40000,64000,72000,1.6912130327365533,10453.472147970513,451.4681882019628,324.28581953286607,324.28581953286607,0.133139164239553,0.945846945825812,0,0,0.945846945825812,0.9745294496265474,2991.0306667234568,3081.732707730217,two_level_blob_residual,0.017915567161855418,0.017758863913373283,329.12912837469895,328.73116677134675,16377.990814656125,12.5,0.79359375,330.7957798659493,329.37226407262386,14941.993943505995,3.125,0.8653515625
170,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0008233323217039937,-0.0006858310035654528,0.1931636689611551,0.01931636689611551,0.00361869987545443,0.06015563045513221,0.012205829416011837,0.01720450738707546,0.03267029474324548,0.06438788965371837,0.09494988323421293,0.20076797571346994,40000,64000,72000,1.6913270968059437,11589.690867648198,457.16039420560605,339.47680751423786,339.47680751423786,0.14885186064825812,0.9741334390285169,0,0,0.9741334390285169,0.9984242536667015,3080.4804122628752,3157.2947127404973,two_level_blob_residual,0.01738473020650396,0.016890134400076088,345.6509678704071,345.2752679731111,18389.217649928833,12.5,0.79359375,347.3221341432205,345.91095271254164,16989.96998384588,3.125,0.8669921875
175,3.5e-05,80000,10,31.41592653589793,31.415533836816234,0.0009052245494749363,-0.000733904951729767,0.18710351238336778,0.018710351238336777,0.0034942989555341868,0.059112595574329053,0.011923691170882203,0.016721737115358817,0.03166393431556447,0.062367837461122594,0.09276556194424596,0.20037995660044106,40000,64000,72000,1.6923217481180313,12913.48920894759,456.59510304227354,356.71892420423006,356.71892420423006,0.167027087838598,1.0114914489871603,0,0,1.0114914489871603,1.016582750933048,3198.6168125834406,3214.7169229880938,two_level_blob_residual,0.0168393161145031,0.016028002199823164,364.3120067437957,363.8924547708251,21087.18969269387,12.5,0.7925,366.5351350191526,365.1695691858283,21913.503203542838,3.125,0.8687890625
180,3.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0009740466911564747,-0.0007946472725266839,0.18127361158535088,0.01812736115853509,0.0033772252804292833,0.05811389920173386,0.011652013064717368,0.016244383281564703,0.030706926570238904,0.06042453719511696,0.09048561459473368,0.20063855106366332,40000,64000,72000,1.6939545862019112,14372.300315702556,455.1296944627323,375.2772854797192,375.2772854797192,0.18637732971662146,1.0436025642305347,0,0,1.0436025642305347,1.0319194672479775,3300.1610749606557,3263.215878371135,two_level_blob_residual,0.01631462504268158,0.015269350761448306,384.7515049615762,384.3457420815327,23820.320434345314,12.5,0.79203125,387.1743788870272,385.8767975149773,23913.14953423647,3.125,0.8700390625
185,3.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0010492157292062666,-0.000852856438183491,0.17574211723658734,0.017574211723658733,0.003266239214134292,0.05715102111191271,0.011480320400182854,0.015838386455574265,0.029716661262274974,0.058580705745529114,0.08822980692896265,0.20016460790169924,40000,64000,72000,1.690924277546392,15948.911865501821,462.00330097218165,395.2081855154267,395.2081855154267,0.20497756221952773,1.0856049801574803,0,0,1.0856049801574803,1.060177205029896,3432.9843765195365,3352.5746912857926,two_level_blob_residual,0.01581679055129286,0.014582857993600389,406.54713252641557,406.176762800858,27180.15309787188,12.5,0.7921875,410.14327998522754,408.9262524906214,25841.213241689766,3.125,0.8713671875
