t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.0,1,320000,0,95.99999999999999,0.0,0.0,0.0,0.0,0,0.44955211256651767,0.6908052508627462,0.9673772012402525,0.20305253849512975,0.2015802954536235,0.2010821106706586,0.0
0.04,1,320000,12656,95.99999999999999,3.7967999999999997,3.7642138413769746,0.0,1.5808746927599586,12656,0.49229856754845264,0.7819541390501067,1.126370576184306,0.26990178053950653,0.2679447354645341,0.267620264187366,0.005275951112097409
0.08,1,320000,24765,95.99999999999999,7.429499999999999,7.380830746882967,0.0,2.182488917824194,24765,0.4903753485309066,0.82600137212965,1.2407251920614357,0.32006103010260084,0.3178944982759605,0.31635928938743657,0.007386259364361407
0.12,1,320000,36304,95.99999999999999,10.8912,10.85563807515288,0.0,2.7222350966869646,36304,0.4768846358790951,0.851651020457102,1.3322175335698605,0.36206997864996776,0.35997145444481016,0.3581980608542407,0.010115484655824888
0.16,1,320000,47463,95.99999999999999,14.2389,14.194196259243709,0.0,3.234285157941701,47463,0.45135633693379845,0.8623007793904363,1.4135055830423453,0.3994623192013839,0.3973599841081135,0.3949025598859812,0.011792376986912283
0.2,1,320000,57965,95.99999999999999,17.389499999999998,17.40184770451374,0.0,4.028416878928342,57965,0.4131390842949071,0.8620141065393194,1.4826005009152412,0.43008581538235796,0.4296140580654639,0.42834360267953514,0.015545911563918486
0.24,1,320000,68263,95.99999999999999,20.4789,20.483725337610874,0.0,4.695082138971818,68263,0.36791660403467474,0.8489566815557348,1.5444239114298248,0.4580146068115934,0.45770662857533345,0.456030929996593,0.01775081331352505
0.28,1,320000,78074,95.99999999999999,23.422199999999997,23.44476082025035,0.0,5.595311361145546,78074,0.3188225809563352,0.8215524122910527,1.6021398495562802,0.4829035244796471,0.48178643448425656,0.48030212117865734,0.021115573643656026
0.32,1,320000,87203,95.99999999999999,26.160899999999998,26.289692440925666,0.0,6.77672022474437,87203,0.2675633441525886,0.7732568276657863,1.6512831206297294,0.5050739339791108,0.5029786513624194,0.5002948467713912,0.02622729757542417
0.36,1,320000,96312,95.99999999999999,28.893599999999996,29.023072697181018,0.0,8.177483530859568,96312,0.22163394241961631,0.6802256845932995,1.6994800218715753,0.5228357144902397,0.5201684606330059,0.5183857460354435,0.031419548048037156
0.4,1,320000,104871,95.99999999999999,31.461299999999998,31.64927558057862,0.0,9.91706185890419,104871,0.18370623046455098,0.5032972880377871,1.7419777693665244,0.5382249902206331,0.5364127968743022,0.5331314496997046,0.03847561529444971
0.44,1,320000,112994,95.99999999999999,33.898199999999996,34.17250357601843,0.0,11.376972468277712,112994,0.1564744552938976,0.35079127319243003,1.781836495879001,0.55339002161665,0.5507706726462703,0.5491617339067303,0.04510054135532571
0.48,1,320000,121151,95.99999999999999,36.345299999999995,36.596794386610476,0.0,13.064756856727865,121151,0.1375290883688512,0.2757958088222231,1.8232025875915059,0.569836246241838,0.5668319693768826,0.56438827182189,0.05290927295085539
0.52,1,320000,129063,95.99999999999999,38.7189,38.92602739486134,0.0,14.186820003295816,129063,0.12543353387628553,0.23773348961197638,1.8578066151524235,0.5860458485200478,0.5826089267187861,0.5797659956344544,0.05909957157802068
0.56,1,320000,136507,95.99999999999999,40.952099999999994,41.16392987051377,0.0,14.95691794899413,136507,0.11914051647896133,0.2191181645207419,1.88968362206845,0.604639907842934,0.5995352268791103,0.5969855241825814,0.06284082936070524
