t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,abs_Mv_error,rel_Mv_error,E_u_modes,E_v_modes,E_grad_v_particles,G_v,max_v_occupancy
0.38,6,320000,100998,10.0,3.1561875,3.1613859078764417,0.0,0.0051984078764415464,0.0016443446095871946,0.00010487956625765503,7.010515514176201e-05,0.008888136812402374,0.09744625736196137,100998
0.4,6,320000,105473,10.0,3.29603125,3.2967995396436067,0.0,0.0007682896436067566,0.00023304105523195106,0.00010931645145576673,8.132268281111141e-05,0.010046014288907437,0.09360316060155463,105473
0.42,6,320000,109726,10.0,3.4289375,3.4295318018494325,0.0,0.0005943018494325436,0.00017328949949146306,0.00011270717562374228,0.00010170320134134197,0.009732910082860839,0.09040603274747772,109726
0.44,6,320000,113813,10.0,3.55665625,3.559635789168587,0.0,0.0029795391685869532,0.0008370348386914255,0.00011174346095028898,9.606490066773361e-05,0.008491708692722304,0.08696016981523792,113813
0.46,6,320000,118065,10.0,3.68953125,3.6871635449307405,0.0,0.0023677050692594293,0.0006421481012185219,0.00010648439431730605,9.806631689514579e-05,0.010317755124524802,0.08429157690342118,118065
0.48,6,320000,122052,10.0,3.814125,3.8121660819385914,0.0,0.0019589180614087986,0.00051385957990913,9.678413400663612e-05,0.00011085173011555081,0.009707394686147109,0.0808197561939213,122052
0.5,6,320000,125934,10.0,3.9354375,3.9346934028736658,0.0,0.0007440971263341645,0.00018911184434109154,0.0001144911550771758,8.427708831222936e-05,0.009652403613804948,0.07784522675881528,125934
0.52,6,320000,129852,10.0,4.057875,4.054794520298057,0.0,0.0030804797019428065,0.000759712899512444,0.0001130778105198851,8.52268272228734e-05,0.008692572790368449,0.07473683628656176,129852
0.54,6,320000,133593,10.0,4.17478125,4.172517476260103,0.0,0.00226377373989628,0.000542543860577269,0.00010428215926475622,7.50665313306294e-05,0.009220655879688464,0.07248224166162207,133593
0.56,6,320000,137416,10.0,4.29425,4.2879093615118515,0.0,0.006340638488148365,0.0014787249341279808,9.702571233117518e-05,8.289330858073248e-05,0.008574100456427146,0.07006633751785869,137416
0.58,6,320000,141050,10.0,4.4078125,4.40101633434598,0.0,0.006796165654020747,0.001544226409927811,0.00010877255548909458,6.778465467713932e-05,0.009240141014712473,0.06784889001955796,141050
0.6,6,320000,144657,10.0,4.52053125,4.511883639059736,0.0,0.00864761094026445,0.0019166298672690478,0.00011581440005461346,7.360103345978189e-05,0.00742835076220284,0.0654610859177541,144657
0.62,6,320000,148136,10.0,4.62925,4.620555624053255,0.0,0.008694375946745048,0.001881673256238856,0.00011699356803505082,0.00010111107643490458,0.008338060207090643,0.06345820762864685,148136
0.64,6,320000,151656,10.0,4.73925,4.727075759569514,0.0,0.012174240430486094,0.0025754273994531406,0.0001073445743008259,0.00010428711228137125,0.008072544875692773,0.06131288697892777,151656
0.66,6,320000,155010,10.0,4.8440625,4.831486655083008,0.0,0.012575844916991485,0.002602893439384947,0.00011192397173419762,9.41000741334708e-05,0.007880269868550095,0.05947383575321839,155010
0.68,6,320000,158201,10.0,4.94378125,4.933830076344105,0.0,0.00995117365589504,0.0020169267084424428,0.00010685809991308464,9.21770639074436e-05,0.00863891807524972,0.0574023561721878,158201
0.7000000000000001,6,320000,161467,10.0,5.04584375,5.034146962085906,0.0,0.011696787914094564,0.0023234895608307757,0.00010656285298518029,0.00010227404099315218,0.00900624322655484,0.05589165179801211,161467
0.72,6,320000,164665,10.0,5.14578125,5.132477440400283,0.0,0.013303809599716665,0.002592083404984065,0.0001072932934425686,9.7882401816903e-05,0.00961465593926446,0.05436569221447189,164665
0.74,6,320000,167790,10.0,5.2434375,5.228860844789656,0.0,0.01457665521034368,0.002787730567522889,0.00011380210393886959,9.697308190617681e-05,0.008952659756195934,0.05294007424987344,167790
0.76,6,320000,170699,10.0,5.33434375,5.323335729900908,0.0,0.01100802009909252,0.002067880114579478,0.00011759615763260799,9.353457886113099e-05,0.008544144220643939,0.05133748430760525,170699
0.78,6,320000,173593,10.0,5.4247812500000006,5.415939886947765,0.0,0.008841363052235707,0.0016324706767043514,0.00011613821178225533,8.717779371073797e-05,0.00880919525348862,0.05004771642742343,173593
0.8,6,320000,176570,10.0,5.5178125,5.506710358827784,0.0,0.011102141172215418,0.002016111334858501,0.00011775601380311226,7.803880627698805e-05,0.00813107145340986,0.04847100402056719,176570
0.8200000000000001,6,320000,179427,10.0,5.60709375,5.5956834549400085,0.0,0.011410295059991249,0.0020391244701159707,0.00012276615579422904,8.023073842970198e-05,0.008122755285390047,0.047155150487023206,179427
0.84,6,320000,182159,10.0,5.69246875,5.682894765709204,0.0,0.009573984290796034,0.0016847020199222775,0.00011907791322459764,8.418415644915862e-05,0.007434948182191543,0.045638064104026044,182159
0.86,6,320000,184733,10.0,5.77290625,5.768379176822512,0.0,0.004527073177488461,0.000784808529175466,0.00011308400982506508,8.229858995390828e-05,0.008325046925329727,0.04457377603821174,184733
0.88,6,320000,187625,10.0,5.86328125,5.852170883184186,0.0,0.011110366815813677,0.0018985034848757677,0.00011185221017192802,7.444788471831564e-05,0.008714995620220435,0.04349437628524781,187625
0.9,6,320000,190224,10.0,5.944500000000001,5.934303402594009,0.0,0.01019659740599188,0.0017182467282570578,0.00011922399359653553,6.924008251762946e-05,0.008452295878733234,0.042524356944567444,190224
0.92,6,320000,192826,10.0,6.0258125,6.01480958915486,0.0,0.011002910845140157,0.0018293032692139096,0.00012065266407322875,7.594249219739894e-05,0.007564242618437226,0.0413940436667721,192826
0.9400000000000001,6,320000,195228,10.0,6.100875,6.093721646414789,0.0,0.007153353585211519,0.0011738891272495453,0.00011919181363413056,7.840221379116057e-05,0.008061747916944683,0.04044330222896246,195228
0.96,6,320000,197837,10.0,6.1824062500000005,6.1710711402488805,0.0,0.011335109751120065,0.0018368139814805178,0.00010989306229933056,8.383963108767319e-05,0.007391883523788337,0.03941945791797612,197837
0.98,6,320000,200301,10.0,6.2594062500000005,6.246889011486005,0.0,0.01251723851399511,0.002003755547918326,9.074086127695616e-05,8.844905294805431e-05,0.007963534095211972,0.038667398058994704,200301
1.0,6,320000,202669,10.0,6.33340625,6.321205588285577,0.0,0.012200661714423688,0.0019301162640610657,8.81123047886002e-05,8.441976748691084e-05,0.0077373450060864764,0.03774257428976883,202669
