step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
70,1.4e-05,320000,10,31.41592653589793,31.41573018635708,6.615317398520821e-05,0.00024617455907875453,0.32748519718824065,0.032748519718824066,0.007770515419433076,0.08815052705136298,0.02388742593361916,0.03496649411513076,0.06444702908194734,0.10916173239608021,0.1392034078691967,0.2218059948914956,160000,256000,288000,1.967937165871432,1856.7071891413789,410.44526920177833,158.39112278403468,158.39112278403468,0.00520628253926587,0.7220518974774818,0,0,0.7220518974774818,0.7220518974774818,2283.32858487523,2283.32858487523,current_fourier,nan,nan,158.60166951937947,158.42265445234935,1911.7042855250381,50.0,0.718125,159.14734104901976,158.4132840438243,2233.3182160030287,12.5,0.775234375
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.41563201158666,6.102672479687487e-05,0.00024911167331592075,0.321039412159531,0.0321039412159531,0.007519191253537419,0.08671327034276484,0.023291633198349586,0.034015961473439695,0.06274097292127903,0.10701313738651033,0.13716706573247367,0.22085697435714752,160000,256000,288000,1.954307494498581,1959.9014419352568,411.22868924773354,162.504155753246,162.504155753246,0.006387559883373906,0.7273972333856493,0,0,0.7273972333856493,0.7273972333856493,2300.232021203724,2300.232021203724,current_fourier,nan,nan,162.71021993676334,162.53890128486054,2113.825442838676,50.0,0.71921875,163.26252501106225,162.5440035440636,2322.0972616930326,12.5,0.7768359375
80,1.6e-05,320000,10,31.41592653589793,31.41563201158666,6.450438875381949e-05,0.0002501520268801819,0.314648873574135,0.0314648873574135,0.0072737936717971454,0.08528653863182128,0.022696016733150148,0.03306611082521377,0.0610593312031008,0.10488295785804501,0.13510252659425775,0.21972562009712265,160000,256000,288000,1.9405545778543682,2063.96675707501,411.86382090232087,166.7657425425385,166.7657425425385,0.007775072891308356,0.7350473639236648,0,0,0.7350473639236648,0.7350473639236648,2324.423858101462,2324.423858101462,current_fourier,nan,nan,166.97598186985724,166.79847647136367,2345.8820083083656,50.0,0.71921875,167.51570320001176,166.79139449612035,2474.128110910084,12.5,0.7775390625
85,1.7e-05,320000,10,31.41592653589793,31.41563201158666,6.626769786559458e-05,0.0002473052869776152,0.30807017006980786,0.030807017006980787,0.007034829245335434,0.08387388893651845,0.022114854169035556,0.03219631634975261,0.059413814295520714,0.10269005668993596,0.1329645041674165,0.21882393357062127,160000,256000,288000,1.9285805659813706,2178.876287484078,411.9171806953504,171.18179195984368,171.18179195984368,0.009431338418797676,0.7381851949717823,0,0,0.7381851949717823,0.7381851949717823,2334.3465511263066,2334.3465511263066,current_fourier,nan,nan,171.38906929309587,171.2212948067536,2315.812028213472,50.0,0.719375,171.89616547481447,171.22677557193947,2588.0177639609205,12.5,0.7798046875
90,1.8e-05,320000,10,31.41592653589793,31.41543566204581,6.197967832672904e-05,0.00024744807688017355,0.30164018157416683,0.030164018157416685,0.006801596256768753,0.08247179067274309,0.021557016307509065,0.031305301043065455,0.057767150393818884,0.10054672719138895,0.13086933434224615,0.21782169055564263,160000,256000,288000,1.9151013002428916,2303.990111674581,412.04452534512353,175.76932527792948,175.76932527792948,0.011368927639494366,0.7413114943344029,0,0,0.7413114943344029,0.7413114943344029,2344.2327777597206,2344.2327777597206,current_fourier,nan,nan,175.98943994704425,175.83896094639,2496.6609695422517,50.0,0.7184375,176.51733076365537,175.84529698566078,2728.657205497359,12.5,0.7817578125
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41523931250496,6.494681419816527e-05,0.00024317713104909876,0.29547710383885584,0.029547710383885584,0.006575252220162407,0.08108792894236728,0.021008162509179515,0.030467889651264547,0.056167975344571866,0.09849236794628527,0.12871245850491295,0.21680464161649743,160000,256000,288000,1.9009247963660887,2436.6732906783104,413.4649537753639,180.50360045928292,180.50360045928292,0.0135534214810949,0.7433056142234971,0,1,0.7433056142234971,0.7433056142234971,2350.5387385367003,2350.5387385367003,current_fourier,nan,nan,180.73602226243054,180.5841316874223,2533.4638119117944,50.0,0.72046875,181.20863903441477,180.55745703592135,2826.8657219450474,12.5,0.78265625
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.41523931250496,6.817183754076558e-05,0.0002408207979354488,0.2892148861622404,0.02892148861622404,0.006354767811830472,0.07971679755127191,0.020491143511585208,0.02967327828589295,0.05462909515544952,0.09640496205408013,0.12661627483584287,0.21558199532103609,160000,256000,288000,1.8888756343200233,2578.010717402514,414.94039871863174,185.4143275937544,185.4143275937544,0.016203479451112994,0.7471413952183728,0,0,0.7471413952183728,0.7471413952183728,2362.6685430860944,2362.6685430860944,current_fourier,nan,nan,185.6539181941276,185.51696390996412,2784.6415023458785,50.0,0.7221875,186.14435293064977,185.52588989373805,3042.305496872507,12.5,0.7830859375
105,2.1e-05,320000,10,31.41592653589793,31.41523931250496,6.987756394129286e-05,0.00023874374958680173,0.2829863702757179,0.028298637027571787,0.006139839342484685,0.07835712694123416,0.01995038768882936,0.02885665585057476,0.0530914119542797,0.09432879009190596,0.12450028350338956,0.21463109054768217,160000,256000,288000,1.8761119803244213,2731.8330368367083,416.1845496231831,190.5128541388285,190.5128541388285,0.019066042069670275,0.7528224843911658,0,0,0.7528224843911658,0.7528224843911658,2380.6337244626425,2380.6337244626425,current_fourier,nan,nan,190.77522581960127,190.63739187498595,2913.20158881146,50.0,0.7221875,191.22994483541615,190.6501273855466,3160.679829845355,12.5,0.7842578125
110,2.2e-05,320000,10,31.41592653589793,31.41523931250496,6.921837968045564e-05,0.00023876007288069236,0.276712057714744,0.0276712057714744,0.005931213310601428,0.07701437080572318,0.019437658773317896,0.02807594965289738,0.05163732301776473,0.09223735257158133,0.1223270536099044,0.21346297643747472,160000,256000,288000,1.8661031053079893,2894.59675648468,417.06621910826465,195.76076126018543,195.76076126018543,0.02251924260843206,0.7573657922723224,0,0,0.7573657922723224,0.7573657922723224,2395.0009254784904,2395.0009254784904,current_fourier,nan,nan,196.04125223521822,195.90180663001846,3098.069487455056,50.0,0.723125,196.49860223913868,195.93024980561168,3357.5808178024427,12.5,0.786796875
115,2.3e-05,320000,10,31.41592653589793,31.41523931250496,6.741773179875564e-05,0.00023937886155173872,0.27035903637747205,0.027035903637747206,0.005728001586706656,0.07568356219620385,0.018906234722104735,0.02731935199353295,0.05025050645875333,0.09011967879249068,0.1201725555834316,0.21245787903656835,160000,256000,288000,1.8586582912876701,3068.2248837477237,418.79207567074616,201.2107114943704,201.2107114943704,0.02640370258099396,0.7577656941417319,0,0,0.7577656941417319,0.7577656941417319,2396.265526226384,2396.265526226384,current_fourier,nan,nan,201.5064325311128,201.37213804742268,3292.1137277182943,50.0,0.72515625,201.95727181113529,201.37921714865135,3584.7719434683568,12.5,0.7873828125
120,2.4e-05,320000,10,31.41592653589793,31.41523931250496,7.110988358396159e-05,0.00023448102218124751,0.26422158278330476,0.026422158278330478,0.005530976101505727,0.07437053248098824,0.018442802299160083,0.026608107104205237,0.0488613249221143,0.08807386092776825,0.1179593654074133,0.21132575750380447,160000,256000,288000,1.8492556288328188,3247.8025384020702,419.7397311590475,206.8486629816704,206.8486629816704,0.03069754650882988,0.7616949768714668,0,0,0.7616949768714668,0.7616949768714668,2408.69100922311,2408.69100922311,current_fourier,nan,nan,207.20456424959605,207.07774944139743,3509.803053166128,50.0,0.7240625,207.64280871708712,207.10606770569146,3812.540122702092,12.5,0.7883203125
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.41523931250496,7.427266092059569e-05,0.0002289197872621994,0.25797293441651675,0.025797293441651676,0.005339517507948011,0.07307200221663569,0.01792858613377892,0.025933731209201352,0.04748111315282569,0.08599097813883892,0.11580836797059114,0.21018345040990533,160000,256000,288000,1.8405463061548872,3438.6515693162596,419.9241695532338,212.66687019723088,212.66687019723088,0.03589453519295734,0.7618687833565811,0,0,0.7618687833565811,0.7618687833565811,2409.2406335881797,2409.2406335881797,current_fourier,nan,nan,213.04729304656487,212.9197367835783,3724.2034296888014,50.0,0.725,213.48765558620616,212.9572338973266,4081.065502428495,12.5,0.78953125
130,2.6e-05,320000,10,31.41592653589793,31.41523931250496,7.741587267561527e-05,0.00022341174740578504,0.2518739150105247,0.02518739150105247,0.005154967654764369,0.07179810342038548,0.017511666189782938,0.025274694737358924,0.04620891801368433,0.08395797167017491,0.11363151086525074,0.20895387206878152,160000,256000,288000,1.8346051440758948,3633.318441012677,419.3997071067584,218.62101685183708,218.62101685183708,0.04180091439500239,0.769683385123393,0,0,0.769683385123393,0.769683385123393,2433.952574178481,2433.952574178481,current_fourier,nan,nan,219.0322633342619,218.89650743588095,4005.359313639715,50.0,0.725,219.45942979186242,218.91360531211123,4142.165742875581,12.5,0.79078125
135,2.7e-05,320000,10,31.41592653589793,31.41523931250496,8.074268321737823e-05,0.00021388176235183427,0.24565418535216071,0.02456541853521607,0.004975972184624139,0.07054057119576038,0.017109331412558645,0.02464951824826726,0.044987713875578095,0.08188472845072024,0.1114656266306798,0.20787860251830448,160000,256000,288000,1.8313432686312825,3842.9643522461893,418.254592937641,224.74948618378895,224.74948618378895,0.048676064788917256,0.7779798731026344,0,0,0.7779798731026344,0.7779798731026344,2460.1883727730915,2460.1883727730915,current_fourier,nan,nan,225.19989243213544,225.06466064966753,4164.414776753542,50.0,0.7246875,225.62847456819605,225.1162476248212,4420.568130760125,12.5,0.790390625
140,2.8e-05,320000,10,31.41592653589793,31.415042962964108,8.485632755624056e-05,0.00019796157225121768,0.2396134784774982,0.02396134784774982,0.004802763952898989,0.06930197654395572,0.01667908215917763,0.024014470791346165,0.043781226549257646,0.0798711594924994,0.10931178266308984,0.20656295822650927,160000,256000,288000,1.827160426343424,4069.4411527642847,418.2280735340909,231.1373480138427,231.1373480138427,0.055979699429046445,0.7931323966928906,0,1,0.7931323966928906,0.7931323966928906,2508.104859617733,2508.104859617733,current_fourier,nan,nan,231.62068936427363,231.49172621496632,4397.526674533528,50.0,0.72578125,232.02625228554427,231.5166993889789,4666.901381173936,12.5,0.7925
145,2.9e-05,320000,10,31.41592653589793,31.415042962964108,8.722387008072408e-05,0.00018607785946097143,0.2334870913076541,0.02334870913076541,0.004635213147143976,0.06808239968702613,0.0162935712947823,0.02341775612044946,0.042622085312522956,0.0778290304358847,0.10709500035507961,0.2055049500454334,160000,256000,288000,1.8254578903619985,4306.820097047037,417.7641444614836,237.7243193171732,237.7243193171732,0.06466431868396298,0.8087712456028194,0,0,0.8087712456028194,0.8087712456028194,2557.5592421563497,2557.5592421563497,current_fourier,nan,nan,238.23697934284053,238.11754553446406,4791.486067128872,50.0,0.72640625,238.66808690153428,238.1718509562069,4938.778140839725,12.5,0.7932421875
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.415042962964108,8.822011213934666e-05,0.00017440996259795565,0.2276587351351937,0.02276587351351937,0.004473849969644706,0.06688684451852027,0.015898154207520797,0.022843676652483737,0.041480785272296955,0.07588624504506457,0.10499642697042108,0.20433890397157523,160000,256000,288000,1.8220599024089217,4573.747797356723,418.3123406402466,244.53898622158562,244.53898622158562,0.07338956408148979,0.8151633061137042,0,0,0.8151633061137042,0.8151633061137042,2577.7727123123655,2577.7727123123655,current_fourier,nan,nan,245.1020400181698,244.97851943981868,5150.453400417836,50.0,0.7259375,245.52259288577594,245.06520370267594,5413.631882043396,12.5,0.79453125
155,3.1e-05,320000,10,31.41592653589793,31.415042962964108,9.214647186844476e-05,0.00016159110505935305,0.22161696260404062,0.02216169626040406,0.0043187164946447,0.06571694221922304,0.015531599490766695,0.02226916137088761,0.04039589375550022,0.07387232086801354,0.10277178288928744,0.20328656305817494,160000,256000,288000,1.82277986670519,4865.184090782064,416.6132158615205,251.54991695714807,251.54991695714807,0.08341797113043804,0.8286468111599797,0,0,0.8286468111599797,0.8286468111599797,2620.4112991009697,2620.4112991009697,current_fourier,nan,nan,252.1313098487535,252.02089802359924,5484.2712441994145,50.0,0.72296875,252.55221406467007,252.096346491685,5475.440967284782,12.5,0.7948828125
160,3.2e-05,320000,10,31.41592653589793,31.415042962964108,0.00010128184916403856,0.00014385684597610832,0.2156745780357253,0.02156745780357253,0.004169751093275907,0.06457360988264406,0.015149511885437976,0.021749164607536734,0.039361990806577395,0.07189152601190843,0.10063390880763107,0.20189439559200667,160000,256000,288000,1.8250639998960516,5169.41547688262,416.76697606466143,258.78239591537886,258.78239591537886,0.09468078789715961,0.8456944920230458,0,0,0.8456944920230458,0.8456944920230458,2674.3207994519234,2674.3207994519234,current_fourier,nan,nan,259.4446002579041,259.3330693040098,5955.217986584098,50.0,0.7203125,259.8276292688393,259.33273642860473,6258.064308954208,12.5,0.795078125
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.415042962964108,0.00010946549712217395,0.00012889766569600786,0.20986733815288736,0.020986733815288736,0.004026338031574681,0.06345343199208914,0.01478044378949865,0.02121595420404616,0.038364316191307576,0.06995577938429579,0.09854479522353013,0.2007886467717858,160000,256000,288000,1.8280270064396278,5496.348687349292,419.269874309837,266.343292811003,266.343292811003,0.10693738261388601,0.8481069481643126,0,0,0.8481069481643126,0.8481069481643126,2681.9496556135878,2681.9496556135878,current_fourier,nan,nan,267.0516616398278,266.9417466362929,6237.5039186879585,50.0,0.7196875,267.4568091155127,266.9901575442241,6546.6261830486665,12.5,0.7955859375
170,3.4e-05,320000,10,31.41592653589793,31.415042962964108,0.00011986447622057779,0.00011282089323071039,0.20417946395761497,0.020417946395761496,0.0038891551523245384,0.062363091266586027,0.014429932377893234,0.02067065802622493,0.03741438581132259,0.06805982131920499,0.09646501413082569,0.19984880615376982,160000,256000,288000,1.8324264882529682,5867.9891979356225,422.98629813587564,274.3297453834496,274.3297453834496,0.11999087474335215,0.8569572144080431,0,0,0.8569572144080431,0.8569572144080431,2709.9366548426788,2709.9366548426788,current_fourier,nan,nan,275.15132872849324,275.0458194605018,6923.344610717596,50.0,0.71796875,275.57771999741277,275.1637665681809,6895.981875470066,12.5,0.796015625
175,3.5e-05,320000,10,31.41592653589793,31.415042962964108,0.00011970649465227561,9.633115715676367e-05,0.19848920294331998,0.019848920294332,0.003757243732231996,0.06129635986118585,0.014066028242453227,0.020161596295018954,0.03646936898751102,0.06616306764777333,0.0943477691519411,0.19888031609401677,160000,256000,288000,1.837347747218528,6284.806913027639,424.0269426001263,282.63987082556935,282.63987082556935,0.13417564869011941,0.8642022495998671,0,0,0.8642022495998671,0.8642022495998671,2732.8474677769177,2732.8474677769177,current_fourier,nan,nan,283.60191037260506,283.5005684421419,7473.7873693310485,50.0,0.71890625,284.0356569651686,283.62000766787395,7761.820726916035,12.5,0.797109375
180,3.6e-05,320000,10,31.41592653589793,31.415042962964108,0.0001132770561763544,8.730447247472975e-05,0.19323156332595304,0.019323156332595303,0.0036321435368878007,0.06026726754124332,0.013685607928260912,0.019623420731522536,0.0355970780065627,0.06441052110865102,0.09224013350581885,0.19805227297946917,160000,256000,288000,1.8421978994454287,6757.132787215096,423.4189088908883,291.2176300000388,291.2176300000388,0.14866355616251706,0.8745973308307232,0,0,0.8745973308307232,0.8745973308307232,2765.7196009288896,2765.7196009288896,current_fourier,nan,nan,292.3683013414369,292.2585512263307,8224.586504245359,50.0,0.71828125,292.84323042663624,292.4153241449104,8862.036945933425,12.5,0.7976953125
185,3.7e-05,320000,10,31.41592653589793,31.415042962964108,0.00010922860328630915,7.627969003053413e-05,0.1879186769754434,0.01879186769754434,0.0035124179575549727,0.059265655801273076,0.013296838192637023,0.019112977303319373,0.034756303501989806,0.06263955899181446,0.09019186607931269,0.19744686857408345,160000,256000,288000,1.8495396019913257,7285.245253775512,424.1820314388231,300.2259185005463,300.2259185005463,0.16428274545221586,0.890800492462219,0,0,0.890800492462219,0.890800492462219,2816.9584969802663,2816.9584969802663,current_fourier,nan,nan,301.5431452120234,301.42734253171716,8961.156928423008,50.0,0.71703125,302.0769563858542,301.6452282817342,9196.158683563279,12.5,0.7967578125
190,3.7999999999999995e-05,320000,10,31.41592653589793,31.415042962964108,0.00011100007586478383,6.345044909096633e-05,0.18281213530229715,0.018281213530229715,0.00339868384291701,0.05829823190215129,0.012919715039982274,0.01857201534058821,0.03397181241706322,0.06093737843409905,0.08806240377889032,0.1972400483144921,160000,256000,288000,1.8582908821062463,7870.579911902294,423.44069769053124,309.4171380466759,309.4171380466759,0.18027069511330007,0.8921481474330112,0,0,0.8921481474330112,0.8921481474330112,2821.220156188017,2821.220156188017,current_fourier,nan,nan,310.97377154656357,310.8699544329234,9904.195175663845,50.0,0.716875,311.5254608076347,311.1581167909856,9645.50931919635,12.5,0.7969921875
195,3.9e-05,320000,10,31.41592653589793,31.415042962964108,0.00010912471466583283,4.561821495905661e-05,0.17792742310842719,0.01779274231084272,0.0032905307018798414,0.05736314759390249,0.012520202330154606,0.01810905696686874,0.033196988511611736,0.05930914103614239,0.08604865484296834,0.1973047954346597,160000,256000,288000,1.8657600909209944,8479.963038451888,419.2954293662114,318.86892154022485,318.86892154022485,0.19647427583900798,0.9138334618647695,0,0,0.9138334618647695,0.9138334618647695,2889.7951415692937,2889.7951415692937,current_fourier,nan,nan,320.52088532287087,320.43177520925633,10664.880922447439,50.0,0.7146875,321.20414122504167,320.8501078000377,10394.847825171715,12.5,0.7973828125
