step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,10,31.41592653589793,31.415828361127506,0.00013191201832034387,2.044860049090486e-05,0.4434654411228359,0.044346544112283594,0.0089297812780601,0.09449751995719306,0.01828392514675969,0.026485293286063645,0.03909796432177697,0.05014138356806119,0.07250701661229708,0.11868546735181733,0.14782181370761197,0.22570402221287986,160000,256000,288000,1.6350094029584887,1522.9240254459223,423.083633486436,142.35633707488802,142.35633707488802,0.0001406254394544983,0.670621931965919,0,0,0.670621931965919,0.670621931965919,2120.6927538747846,2120.6927538747846,current_fourier,nan,nan,142.5704559162363,142.3572158861466,1718.5612902091502,50.0,0.71671875,143.23413122170797,142.42063650747892,1910.3418042088026,12.5,0.7716015625
55,1.1e-05,320000,10,31.41592653589793,31.41592653589793,0.00013188186168484677,2.3151739025255657e-05,0.43784580293774134,0.043784580293774134,0.008660795522787765,0.09306339518192835,0.017764844469488495,0.0256536067712629,0.03798258670502907,0.048782876292937566,0.07071056416075339,0.11666268326525939,0.1459486009792471,0.22471420060851438,160000,256000,288000,1.6149649873612684,1615.674880511781,423.0774475570374,145.80799571852123,145.80799571852123,0.00015,0.6723325850296432,0,0,0.6723325850296432,0.6723325850296432,2126.1023138424985,2126.1023138424985,current_fourier,nan,nan,146.0192910846204,145.82330968136253,1807.5138932001162,50.0,0.71921875,146.62797490390355,145.83862621730117,2147.248501862369,12.5,0.7725390625
60,1.2e-05,320000,10,31.41592653589793,31.41602471066836,0.00013316364965209113,2.564767781295814e-05,0.4323008572701154,0.04323008572701154,0.008397177412168626,0.09163611412630189,0.017249821885974164,0.024899462797452435,0.03690702651966462,0.04742624972222399,0.06897384530410243,0.11460396606011564,0.14410028575670514,0.22362571883281374,160000,256000,288000,1.5955056332679294,1713.4267919389501,422.5508322252169,149.40610878368136,149.40610878368136,0.0001624994921890869,0.6746789557121577,0,0,0.6746789557121577,0.6746789557121577,2133.522189434288,2133.522189434288,current_fourier,nan,nan,149.61197347963596,149.42319889285903,1894.627210661171,50.0,0.71734375,150.21122384665617,149.40175907870028,2199.510421692207,12.5,0.773046875
65,1.3e-05,320000,10,31.41592653589793,31.41602471066836,0.00013557426425454624,2.3527363591588735e-05,0.4264717910229414,0.04264717910229414,0.008139360549079483,0.09021840471366961,0.016731995541558655,0.024189179747129547,0.03586317525167886,0.0460963094335097,0.06722702186555435,0.1125183457483568,0.1421572636743138,0.22264784402072507,160000,256000,288000,1.5763533082528776,1815.8587736326763,421.7618685087495,153.13956898996958,153.13956898996958,0.00019999937500195312,0.6771837074983131,0,0,0.6771837074983131,0.6771837074983131,2141.442910051914,2141.442910051914,current_fourier,nan,nan,153.35015855992472,153.16520138179757,1962.0363466250765,50.0,0.71796875,153.92423654409447,153.16390296048817,2523.5490258898726,12.5,0.77453125
70,1.4e-05,320000,10,31.41592653589793,31.41602471066836,0.00013509170297187702,2.5594183031142044e-05,0.420727491636683,0.0420727491636683,0.007885997574928779,0.08880313944297678,0.016218152741081956,0.023443774377103724,0.03482739626173118,0.04482372777942393,0.0655550444779541,0.11047857668889892,0.14024249721222767,0.22200523851616982,160000,256000,288000,1.5581355100646432,1925.1426075741658,421.4226032875858,157.0343064298383,157.0343064298383,0.00023749925781481934,0.6791370308859308,0,0,0.6791370308859308,0.6791370308859308,2147.6198609636617,2147.6198609636617,current_fourier,nan,nan,157.26455411796294,157.07916896715275,2113.4344309674057,50.0,0.71953125,157.8220527407692,157.08186317018138,2351.29350848482,12.5,0.77640625
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.41592653589793,0.00014086165278450954,2.8169241513717144e-05,0.41466041424309896,0.041466041424309895,0.0076379555249577935,0.08739539761885516,0.015724322749251545,0.022741000991733536,0.03380589656954612,0.04357912044911687,0.06386029924565856,0.10841298286734745,0.13822013808103298,0.22108641213064192,160000,256000,288000,1.5400625922352886,2040.8375717323863,421.1291449219839,161.08392086364358,161.08392086364358,0.0003,0.6816243835744333,0,1,0.6816243835744333,0.6816243835744333,2155.485560803473,2155.485560803473,current_fourier,nan,nan,161.32029404169293,161.15349252335088,2291.93453303551,50.0,0.72078125,161.9057095900425,161.1875083223963,2571.219343382481,12.5,0.778203125
80,1.6e-05,320000,10,31.41592653589793,31.41592653589793,0.00013795561809930483,2.8430414806009075e-05,0.40885443289458984,0.040885443289458985,0.0073952922630326845,0.0859958851517483,0.01526633020443943,0.022081114004604357,0.032810572262667474,0.04233383098116525,0.06219145982334433,0.10633940160939423,0.13628481096486328,0.22001158701586526,160000,256000,288000,1.5211149695270254,2162.3727223662704,420.9730858163411,165.28973767152797,165.28973767152797,0.0003875,0.6839763847584588,0,0,0.6839763847584588,0.6839763847584588,2162.9232416044065,2162.9232416044065,current_fourier,nan,nan,165.519900901665,165.34664461705302,2424.0701995706513,50.0,0.72140625,166.05035410670988,165.3273917700182,2576.9869949501717,12.5,0.778359375
85,1.7e-05,320000,10,31.41592653589793,31.41592653589793,0.00013842968391264106,3.250394833048994e-05,0.4027970929045067,0.040279709290450674,0.007158602779073976,0.08460852663339538,0.014801152873363548,0.021426177818256543,0.031841638295762635,0.041157171860742324,0.060555571877723216,0.10431381716495768,0.13426569763483556,0.21901768845646397,160000,256000,288000,1.503376586982455,2292.4338981170235,421.27411868147624,169.68330492804844,169.68330492804844,0.000465625,0.6866133562520675,0,0,0.6866133562520675,0.6866133562520675,2171.2620776491462,2171.2620776491462,current_fourier,nan,nan,169.92271915352893,169.75377236020873,2629.759015019112,50.0,0.72140625,170.43790719809837,169.76587447991795,2859.9683421279806,12.5,0.77984375
90,1.8e-05,320000,10,31.41592653589793,31.41592653589793,0.00013500855407450852,3.4821282341796025e-05,0.3967488515892955,0.03967488515892955,0.006927105056981475,0.08322923198601244,0.014345722910282004,0.020754688716203295,0.03091724602130937,0.039983769332992185,0.0589462764009485,0.10224246460775195,0.13224961719643183,0.21758573891750077,160000,256000,288000,1.4857327542303314,2428.6688703509894,420.97144815042583,174.229803562036,174.229803562036,0.000584375,0.6900233425106168,1,0,0.6900233425106168,0.6900233425106168,2182.0454010160374,2182.0454010160374,current_fourier,nan,nan,174.4900682575532,174.31867130206516,2741.467818417149,50.0,0.72125,174.97548651841586,174.32299149843752,3084.407934134374,12.5,0.780703125
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41592653589793,0.00013822833225057482,3.9085951573279547e-05,0.39067713773257123,0.03906771377325712,0.006701285009498387,0.08186137678721503,0.013974098934452167,0.020140660318815378,0.03000815744425362,0.038819192340014054,0.05737600281470074,0.1001704903675068,0.13022571257752374,0.21670024467367943,160000,256000,288000,1.4686296502452654,2572.3771645893125,421.60574633979553,178.9427680634549,178.9427680634549,0.00073125,0.6935957800324541,0,0,0.6935957800324541,0.6935957800324541,2193.342440383691,2193.342440383691,current_fourier,nan,nan,179.22297168044264,179.06430055684314,2915.5551722752602,50.0,0.72390625,179.71259672749125,179.08122268627707,3328.3509864465705,12.5,0.78265625
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.415828361127506,0.00013881877498848533,4.4630285563771913e-05,0.3844383130117821,0.03844383130117821,0.006481368712383507,0.08050694822425893,0.013543816870627902,0.019561755712867977,0.029121565681982545,0.037677578061074045,0.05582239671000496,0.0981383984714963,0.1281461043372607,0.215726814162037,160000,256000,288000,1.4520508185742178,2725.314748297463,421.86227957419254,183.8362158583601,183.8362158583601,0.0009500029687592774,0.697259432331568,0,0,0.697259432331568,0.697259432331568,2204.927926203803,2204.927926203803,current_fourier,nan,nan,184.14570258576578,183.98111745436287,3134.287416639141,50.0,0.72375,184.61669998408064,183.98950817411406,3343.337372097359,12.5,0.7837890625
105,2.1e-05,320000,10,31.41592653589793,31.415828361127506,0.00014035183131315193,4.8203538127448735e-05,0.378312445715959,0.0378312445715959,0.00626632608151899,0.07916012936775046,0.013066383465308596,0.018991571763746634,0.028232402649723917,0.0365863387233431,0.054289310419534186,0.09607804158146338,0.12610414857198635,0.2148395753797012,160000,256000,288000,1.4350389746441272,2889.1764085685213,422.2347631836141,188.95164971991332,188.95164971991332,0.0011781286816521302,0.6982895250337192,0,0,0.6982895250337192,0.6982895250337192,2208.185365343719,2208.185365343719,current_fourier,nan,nan,189.30594243123554,189.15371706096204,3427.26516728471,50.0,0.72421875,189.78178967634972,189.1529935315445,3552.5033290489264,12.5,0.785
110,2.2e-05,320000,10,31.41592653589793,31.415828361127506,0.00014671676024975128,5.2869146874782415e-05,0.3720957709694514,0.03720957709694514,0.006056271500798397,0.07782205022227567,0.012667806497818453,0.01840341966035574,0.02737612396424933,0.03551957862943305,0.05278598000079065,0.09404182693611195,0.1240319236564838,0.21364290039573788,160000,256000,288000,1.4186127368032977,3063.16666236594,422.09762425391807,194.2702003172707,194.2702003172707,0.0014218794433732604,0.7002857089513427,0,0,0.7002857089513427,0.7002857089513427,2214.497853152007,2214.497853152007,current_fourier,nan,nan,194.6603035786359,194.52530812900096,3521.0863457795735,50.0,0.724375,195.13487468161148,194.52819103435357,3966.7480932269564,12.5,0.785546875
115,2.3e-05,320000,10,31.41592653589793,31.41573018635708,0.00015420289509885543,5.943450335017674e-05,0.36575237375049113,0.03657523737504911,0.005852375132251596,0.07650081785348177,0.012305227140645655,0.017846758887890595,0.026579252489626726,0.034489411094185185,0.05131046819612749,0.09199798331522656,0.12191745791683038,0.21243427430253145,160000,256000,288000,1.4028745096027853,3243.579140054355,422.29952043387357,199.72855659593924,199.72855659593924,0.0017000106250664067,0.7036218865778949,0,1,0.7036218865778949,0.7036218865778949,2225.0477731308065,2225.0477731308065,current_fourier,nan,nan,200.1509350175812,200.01019220281958,3748.411776439681,50.0,0.726875,200.61692193939214,200.0105648733055,3957.9396098767097,12.5,0.7863671875
120,2.4e-05,320000,10,31.41592653589793,31.41563201158666,0.0001565637863307765,6.769908988390439e-05,0.3594244304097564,0.035942443040975644,0.005653436187404317,0.07518933559624208,0.011915043979818863,0.01730324009802469,0.025806483809849436,0.033453434938868196,0.04986503671533295,0.08994954604862072,0.1198081434699188,0.21137940145084522,160000,256000,288000,1.3873580228946891,3436.3691622178053,423.46448589761303,205.42169871065076,205.42169871065076,0.002062519336118776,0.7071653347499247,0,0,0.7071653347499247,0.7071653347499247,2236.253140125181,2236.253140125181,current_fourier,nan,nan,205.91903126197388,205.79233830816375,4264.831531142982,50.0,0.72734375,206.38192994219125,205.81162951766132,4481.9638548505445,12.5,0.7880078125
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.415533836816234,0.0001611201888634152,7.471281045885717e-05,0.3532406187340479,0.03532406187340479,0.005460640877847852,0.07389614927618253,0.011568573857438957,0.01681312762498425,0.025028420753299023,0.03248048617201876,0.04846979730502967,0.08790728448672155,0.11774687291134929,0.210241577202674,160000,256000,288000,1.3721467672301355,3641.093521841597,423.91760497302005,211.31973305327287,211.31973305327287,0.002490656133201665,0.7103913709356976,0,0,0.7103913709356976,0.7103913709356976,2246.454762286345,2246.454762286345,current_fourier,nan,nan,211.87105553376253,211.7356591611492,4366.216780415996,50.0,0.7284375,212.2704894187373,211.69672708728598,4600.766120423479,12.5,0.7891015625
130,2.6e-05,320000,10,31.41592653589793,31.415533836816234,0.00016607898835497127,8.32906903183296e-05,0.3467185434817574,0.03467185434817574,0.005272182141663622,0.07260979370349169,0.011194842533137395,0.016285830285087906,0.02426154453530912,0.03151771002059319,0.04714614611824487,0.08587064236190967,0.11557284782725247,0.20913810960883047,160000,256000,288000,1.3597815001413522,3861.8980085599605,423.45001718733056,217.48624333320947,217.48624333320947,0.0030500381254765685,0.7120428910628053,0,0,0.7120428910628053,0.7120428910628053,2251.6773274896163,2251.6773274896163,current_fourier,nan,nan,218.11136367986734,217.97692562797346,4730.989215872583,50.0,0.72875,218.5395551058904,218.0058005647042,4588.294463733365,12.5,0.790390625
135,2.7e-05,320000,10,31.41592653589793,31.41563201158666,0.00016939821872489447,9.278135908480335e-05,0.34021924079626154,0.034021924079626155,0.0050889313475083135,0.07133674612363752,0.010841117637951456,0.015779389502256092,0.023532873927419647,0.030585689479032112,0.04578881596363165,0.08385211150246982,0.11340641359875384,0.20791050597683786,160000,256000,288000,1.3458620346240804,4092.745932802587,425.01176972872025,223.85252246437744,223.85252246437744,0.0037000346878251983,0.7135361051104204,0,0,0.7135361051104204,0.7135361051104204,2256.399284914239,2256.399284914239,current_fourier,nan,nan,224.55132665389067,224.41997201943306,4994.30267506824,50.0,0.7284375,224.96080896105124,224.44743464125426,5179.4899339346675,12.5,0.7911328125
140,2.8e-05,320000,10,31.41592653589793,31.41563201158666,0.00016861122696182524,0.00010653955367912176,0.3340529518380619,0.03340529518380619,0.004910505396086532,0.0700749983666538,0.010504071871013746,0.015287943490475452,0.0228033911299879,0.02965473260538221,0.04446756616980928,0.08180577839847217,0.11135098394602062,0.20679878332332055,160000,256000,288000,1.3311532176301715,4339.8084856600935,424.7383767690436,230.49762349799894,230.49762349799894,0.004534417510164158,0.7167327912874096,0,0,0.7167327912874096,0.7167327912874096,2266.508094198301,2266.508094198301,current_fourier,nan,nan,231.2965380873587,231.16348925522456,5255.563156583889,50.0,0.73078125,231.72383986838472,231.18912732716748,5573.038718415132,12.5,0.7932421875
145,2.9e-05,320000,10,31.41592653589793,31.41563201158666,0.00017203914801425637,0.00011992034446310058,0.32758965460720296,0.032758965460720296,0.0047373883972807035,0.06882868876624561,0.010211388559034452,0.014806043723099032,0.02210974344487392,0.02876230759330155,0.04317397124177007,0.07986709742482392,0.10919655153573432,0.20562642800182157,160000,256000,288000,1.3179284093552315,4599.736064135075,424.5453493964299,237.32539756665795,237.32539756665795,0.00534380009812592,0.7226393952388142,0,0,0.7226393952388142,0.7226393952388142,2285.18641592129,2285.18641592129,current_fourier,nan,nan,238.2201529933679,238.09388588674267,5597.251251324984,50.0,0.730625,238.63778570421672,238.15916630205092,5842.7069233548,12.5,0.794296875
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.415533836816234,0.00017419407990798539,0.00013290139296042705,0.32114672211083134,0.032114672211083134,0.004568759894723049,0.06759260236684965,0.00988941414455428,0.01437925097845578,0.021427635745016004,0.027925147597208714,0.04190287887751554,0.07788466559948827,0.10704890737027711,0.20424494986259706,160000,256000,288000,1.3047892440594298,4875.886162164229,424.1108602437951,244.44775506073438,244.44775506073438,0.006400080001000012,0.7266684728847754,0,0,0.7266684728847754,0.7266684728847754,2297.927478152197,2297.927478152197,current_fourier,nan,nan,245.45919988994854,245.34021492538736,5947.020919573424,50.0,0.7321875,245.81784859355272,245.31040121865823,6044.894675230441,12.5,0.7959765625
155,3.1e-05,320000,10,31.41592653589793,31.41543566204581,0.00017654927020807984,0.0001430434653740191,0.3147871909765774,0.031478719097657745,0.0044054684804044255,0.06637370322955037,0.009584244666144819,0.013910218930837935,0.020771534995195247,0.02706875055360274,0.04066469174033649,0.0759652467338245,0.10492906365885914,0.20312031020761243,160000,256000,288000,1.2918153249559081,5173.970552834759,423.1166969526752,251.8806181130071,251.8806181130071,0.007725120705011016,0.729770610454633,0,0,0.729770610454633,0.729770610454633,2307.7372984881267,2307.7372984881267,current_fourier,nan,nan,253.0101490114716,252.895304056806,6267.608255352852,50.0,0.73171875,253.38578689245062,252.90826929871196,6452.518631604446,12.5,0.797734375
160,3.2e-05,320000,10,31.41592653589793,31.415337487275384,0.00017721472626431938,0.00015656532995771277,0.308233374331916,0.0308233374331916,0.0042478112587447745,0.06517523501104369,0.009284697381420171,0.013484724695806105,0.020122631000051624,0.02624848025252637,0.03950047853960201,0.07403250186499,0.10274445811063868,0.20191339084702073,160000,256000,288000,1.2815120564156226,5483.878518151907,423.00684979902144,259.46970650082176,259.46970650082176,0.00942517672206354,0.7309980695719619,0,0,0.7309980695719619,0.7309980695719619,2311.618865033626,2311.618865033626,current_fourier,nan,nan,260.72084482138774,260.62009331805956,6826.5373334789865,50.0,0.73203125,261.07660146384836,260.637794895051,6780.634157179485,12.5,0.797421875
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.415141137734533,0.00017674962326680934,0.00016671043075912136,0.3017603005045896,0.030176030050458956,0.004094582683556302,0.0639889262572541,0.00901045238098228,0.013068484451465096,0.019497994120194942,0.02543787634693185,0.03832485032084208,0.07209454072873822,0.1005867668348632,0.20062337785104822,160000,256000,288000,1.2700428206346908,5815.164511862572,424.1792000967529,267.3542348152188,267.3542348152188,0.011228405710142754,0.7346995023775246,0,0,0.7346995023775246,0.7346995023775246,2323.323823305271,2323.323823305271,current_fourier,nan,nan,268.753226690363,268.6430003751846,7178.037422468601,50.0,0.734375,269.11993172128285,268.6705414288272,7565.053101770815,12.5,0.7987890625
170,3.4e-05,320000,10,31.41592653589793,31.415141137734533,0.0001720348979995697,0.0001811904218893668,0.2952969068059947,0.02952969068059947,0.00394621714561419,0.0628189234674886,0.00874077681801218,0.012652098127563871,0.018903115758590393,0.02466196952760756,0.03717769614871902,0.07023970948297362,0.0984323022686649,0.19941238195292513,160000,256000,288000,1.258993754822639,6169.952724749868,422.53286242557795,275.597605736946,275.597605736946,0.013515962899072477,0.7368635370884777,0,0,0.7368635370884777,0.7368635370884777,2330.1671019275473,2330.1671019275473,current_fourier,nan,nan,277.1578263093952,277.0525373356366,7629.575173589628,50.0,0.73546875,277.5160364241836,277.09019345919,7775.457712281399,12.5,0.80140625
175,3.5e-05,320000,10,31.41592653589793,31.415042962964108,0.00017222316279179797,0.00019574160405461864,0.2888313090837413,0.028883130908374133,0.0038022320360155478,0.061662241574690975,0.008481883770087609,0.012256297707171248,0.01832052818189705,0.02390762068080032,0.03605657661050295,0.06841956443031656,0.09627710302791379,0.1981380681440667,160000,256000,288000,1.2483610840142336,6548.031446301609,421.7471903873821,284.14719964191033,284.14719964191033,0.016125453528380487,0.7425813970405025,0,0,0.7425813970405025,0.7425813970405025,2348.2485627178066,2348.2485627178066,current_fourier,nan,nan,285.84358441510216,285.7478591868245,8193.474115265213,50.0,0.73671875,286.21533716893794,285.80637388278745,8092.080931104986,12.5,0.802421875
180,3.6e-05,320000,10,31.41592653589793,31.414846613423258,0.0001708705249121912,0.0002148918499911006,0.2824360684375554,0.028243606843755542,0.0036626612470511905,0.060519924380745806,0.008205715711062973,0.011858989019794338,0.017757071226803568,0.02321179452396609,0.03495217063604472,0.06656700677394843,0.0941453561458518,0.19664294897192702,160000,256000,288000,1.2375250381228273,6940.095889194912,420.88428044322,292.8879715538861,292.8879715538861,0.01914753319645363,0.7520407772278047,0,0,0.7520407772278047,0.7520407772278047,2378.161749363152,2378.161749363152,current_fourier,nan,nan,294.8003372857456,294.71178273719875,8711.277363220828,50.0,0.7371875,295.17738322097205,294.7963895578248,9033.94897829057,12.5,0.80328125
185,3.7e-05,320000,10,31.41592653589793,31.414944788193683,0.00016667084043670827,0.00024152374227867732,0.2762120760884965,0.027621207608849653,0.0035280902088984825,0.05939772898771874,0.00794315828519895,0.011502266071647648,0.01723413475489755,0.022492659651408196,0.03392044192001284,0.06476730508513794,0.09207069202949883,0.19537457964973828,160000,256000,288000,1.2280578894437966,7353.872888367161,422.33211849610706,301.939818933924,301.939818933924,0.02239132472889778,0.7566170674811301,1,0,0.7566170674811301,0.7566170674811301,2392.633249797689,2392.633249797689,current_fourier,nan,nan,304.0650110364415,303.975215876999,9624.101158249661,50.0,0.73921875,304.4724744381706,304.1045448648493,9490.63188464815,12.5,0.8058984375
