step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.416711934061325,-0.00015081049586523042,-6.27406823290291e-05,0.2695372760026157,0.026953727600261566,0.008707124446785232,0.09331197375891924,0.018065542130740624,0.02576510881623046,0.037619749010555634,0.048267157368959514,0.07039514287860527,0.11651724594822578,0.14689473238744996,0.2284471394987383,40000,64000,72000,2.611703431992914,1723.136551881854,432.5094323472667,147.59159040331818,147.59159040331818,0.026861828454288642,0.886254910903406,0,0,0.886254910903406,0.886254910903406,2802.5841059643585,2802.5841059643585,current_fourier,nan,nan,148.46769218646747,147.64172084513177,2148.230907515764,12.5,0.76765625,150.8531013918805,147.6173444954373,2908.303845496025,3.125,0.8255859375
55,1.1e-05,80000,10,31.41592653589793,31.416711934061325,-0.00013988095831210095,-4.093271093384691e-05,0.26324009212937227,0.026324009212937226,0.008427388889265712,0.0918008109401312,0.017572103230483582,0.02493510537221655,0.036440787787141375,0.046808640733322616,0.06849299587719705,0.11433865661594529,0.1449066588946879,0.2274599474371898,40000,64000,72000,2.6019211330292125,1852.1477366429322,433.6499754429474,151.81913141568552,151.81913141568552,0.03147421314467138,0.8963164219089838,0,0,0.8963164219089838,0.8963164219089838,2834.4013974448353,2834.4013974448353,current_fourier,nan,nan,152.72456994930727,151.9209800844252,2109.9735799516766,12.5,0.76796875,155.05556109362638,152.00156880951926,3038.4981148607612,3.125,0.8277734375
60,1.2e-05,80000,10,31.41592653589793,31.416711934061325,-0.00011675076864900778,-1.8924331205085056e-05,0.25735604061318407,0.025735604061318407,0.008154560896594476,0.09030260736321226,0.016989812471719132,0.024221446224666994,0.03536217570874214,0.045330575100382166,0.06649873298050168,0.11211546262148707,0.14293515369550136,0.226807276573891,40000,64000,72000,2.583919647740144,1992.071268482233,438.89269625135887,156.25944707591424,156.25944707591424,0.036649083772905676,0.9042310620843454,0,0,0.9042310620843454,0.9042310620843454,2859.4296872596524,2859.4296872596524,current_fourier,nan,nan,157.1116694493627,156.31582237292778,2245.4674355852835,12.5,0.76875,159.4233444165289,156.3762322094418,3017.530239654895,3.125,0.82921875
65,1.3e-05,80000,10,31.41592653589793,31.416711934061325,-8.8321989976308e-05,5.760671420626534e-06,0.25132099543532216,0.025132099543532217,0.007887311922631661,0.08881053947945403,0.01637911263863952,0.02347636108037206,0.034284148473686236,0.04393951086785342,0.0646886298106728,0.1098635294654494,0.14093124077065144,0.22594890585130023,40000,64000,72000,2.5739445165981176,2147.4572015827534,439.56283657888844,160.95893274778206,160.95893274778206,0.04262393440163996,0.9085553321464898,0,0,0.9085553321464898,0.9085553321464898,2873.1042298737066,2873.1042298737066,current_fourier,nan,nan,161.862430459255,161.0775565616184,2416.271126213482,12.5,0.76828125,164.11140179747255,161.09733443488724,3154.9773836786885,3.125,0.8315234375
70,1.4e-05,80000,10,31.41592653589793,31.416711934061325,-6.853916423472834e-05,4.1237063774262576e-05,0.2455027927412855,0.02455027927412855,0.007628720523022325,0.08734254703763983,0.01589699185921145,0.02280975005054689,0.033210293814557555,0.042537585062383663,0.06276400847786336,0.10763350956739412,0.13886608594629055,0.22526417511368754,40000,64000,72000,2.5565496741214266,2323.944008943122,438.17115986692716,165.85354573068184,165.85354573068184,0.04882377940551486,0.9175911116256084,0,0,0.9175911116256084,0.9175911116256084,2901.6778734627314,2901.6778734627314,current_fourier,nan,nan,166.74626450938797,166.01177666219803,2642.0166098361324,12.5,0.7690625,168.90209718518773,166.02350196291897,3300.5020157072195,3.125,0.8317578125
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-3.96641346876034e-05,7.454745028891812e-05,0.23940842059174278,0.023940842059174277,0.007375601836222485,0.0858813241410639,0.015438743680660292,0.022144845409646126,0.03222434645562468,0.04126213034625249,0.06089337129123834,0.1054278120671747,0.13677556305532027,0.22446885377317824,40000,64000,72000,2.5434932965485912,2514.586414460495,437.323486556385,171.10205295537853,171.10205295537853,0.05661108472288193,0.9196915389923035,0,0,0.9196915389923035,0.9196915389923035,2908.3200080012375,2908.3200080012375,current_fourier,nan,nan,172.0841728875846,171.39589524593694,3035.039905875189,12.5,0.7696875,174.18308785817104,171.47371780492946,3611.088570205341,3.125,0.8329296875
80,1.6e-05,80000,10,31.41592653589793,31.416711934061325,-9.677690186515842e-06,0.00011684733848171531,0.233444158329772,0.0233444158329772,0.007130805724179063,0.08444409821994112,0.014910972408185456,0.02142691865483343,0.03129754005455527,0.03997918171320987,0.05906102308198777,0.10328201765404531,0.13470539758394975,0.22366108111201422,40000,64000,72000,2.5299850510097555,2728.23344874387,435.45763271863893,176.5756549460243,176.5756549460243,0.0647108822279443,0.9188168512509891,0,0,0.9188168512509891,0.9188168512509891,2905.554002497256,2905.554002497256,current_fourier,nan,nan,177.5989216712327,176.87091804896053,3222.9536341169837,12.5,0.7709375,179.67640812207395,177.01222574196336,3945.1996298702393,3.125,0.835859375
85,1.7e-05,80000,10,31.41592653589793,31.416711934061325,2.3261151455308726e-05,0.00015120093043872348,0.22743519442763024,0.022743519442763024,0.0068955818818565535,0.08303964042465835,0.014472942082679064,0.020788278953057255,0.030377037612151804,0.038858643046197086,0.057265844635245505,0.1011757370273566,0.1325588302852577,0.22291697996356188,40000,64000,72000,2.5178972313129604,2938.7376128198844,437.5538507018153,182.24176120366283,182.24176120366283,0.07382315442113947,0.9285174843175001,0,0,0.9285174843175001,0.9285174843175001,2936.230097732974,2936.230097732974,current_fourier,nan,nan,183.3697600943884,182.67483533220008,3426.07353980913,12.5,0.7715625,185.444441242286,182.8092950824445,3819.8138358333376,3.125,0.836171875
90,1.8e-05,80000,10,31.41592653589793,31.417104633143026,5.927474784634678e-05,0.00019183765490801596,0.22161929342394227,0.022161929342394228,0.006668684909119692,0.08166201631799017,0.013985171023045308,0.020118739604945812,0.029589510050509964,0.03772814911157212,0.055496898437827465,0.0990066429902448,0.13037466059553118,0.22211777040084138,40000,64000,72000,2.504154650997184,3153.5646576186787,436.72664911808863,188.1869106030875,188.1869106030875,0.08348436933614989,0.9499594578676134,1,0,0.9499594578676134,0.9499594578676134,3004.035571680419,3004.035571680419,current_fourier,nan,nan,189.3526562364736,188.71271810628585,3698.7313713101,12.5,0.7728125,191.19554565017222,188.6826142762901,4456.330199391733,3.125,0.83796875
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.417104633143026,0.00010162048445387642,0.00024137941769616897,0.21587895764071724,0.021587895764071725,0.006449863593961163,0.08031104278965107,0.013534190263229579,0.019513211391275626,0.02872998649099864,0.036735174248559356,0.053788943363552846,0.09683628403570523,0.12839661296659874,0.2217453422723629,40000,64000,72000,2.491625119529836,3367.9813164449674,442.4474982345486,194.48251845768112,194.48251845768112,0.09408397185105559,0.9682539120862131,0,0,0.9682539120862131,0.9682539120862131,3061.8877155608698,3061.8877155608698,current_fourier,nan,nan,195.70127130916595,195.05229546846465,3954.595923821972,12.5,0.77265625,197.58111758995915,195.1245425674883,4531.913785393855,3.125,0.8395703125
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.417104633143026,0.00015192296564222986,0.00028583572474061384,0.21005831738815306,0.021005831738815307,0.006236976001433724,0.07897452754802477,0.013034265287208007,0.01881821234897536,0.027969976207549683,0.035782446605121074,0.052112559875023945,0.0949138945128502,0.12609965894539502,0.22149409082466473,40000,64000,72000,2.480861530406746,3569.9158765339034,442.4657966192933,201.08619465938628,201.08619465938628,0.10608352186792995,0.9902172720127463,0,0,0.9902172720127463,0.9902172720127463,3131.3419579987835,3131.3419579987835,current_fourier,nan,nan,202.42615203933408,201.81860460041207,4331.3687020198395,12.5,0.77125,204.23867995094324,201.83742682683132,4897.316024797463,3.125,0.84046875
105,2.1e-05,80000,10,31.41592653589793,31.41749733222473,0.0001989849765348966,0.0003312692215866725,0.2043669875060767,0.02043669875060767,0.006033705559258668,0.07767693067609371,0.01251289908031532,0.01821408365324385,0.02715057281715626,0.03490124565032686,0.05050973501166617,0.09284657997219725,0.12404312024358463,0.22135635954361657,40000,64000,72000,2.4715212387306096,3787.4966687160336,441.4668414176346,207.89690414391157,207.89690414391157,0.11920653967301635,1.0159027406467271,0,0,1.0159027406467271,1.0159027406467271,3212.566541650976,3212.566541650976,current_fourier,nan,nan,209.41161933672316,208.814268145291,4924.57232372101,12.5,0.77203125,211.29993755036426,209.0875907791556,5260.364660119489,3.125,0.8432421875
110,2.2e-05,80000,10,31.41592653589793,31.41749733222473,0.0002643067541184861,0.00037870497052632163,0.19863582596215043,0.019863582596215044,0.005838311775769216,0.07640884618792,0.012053062263031598,0.01755746953040347,0.026400879001866214,0.03392657838932844,0.04892677977209205,0.09095029222310903,0.1216796352218855,0.22116937128518566,40000,64000,72000,2.4631397450636583,4049.6964665246487,442.4999038601796,215.37023885149088,215.37023885149088,0.13344332783360832,1.0442126939976724,0,0,1.0442126939976724,1.0442126939976724,3302.0904746930796,3302.0904746930796,current_fourier,nan,nan,217.02283147782015,216.42600644083322,4998.849965977488,12.5,0.77296875,218.85378838495092,216.6281373350954,5862.340016636811,3.125,0.8439453125
115,2.3e-05,80000,10,31.41592653589793,31.41749733222473,0.0003146835953033301,0.00043161849484537056,0.1929183599268195,0.01929183599268195,0.005649965388989952,0.0751662516624978,0.011610779165728065,0.016924869935917207,0.02562198757745227,0.033052026529304356,0.04743129862854312,0.08894254283869216,0.11928802493101012,0.2213357150674543,40000,64000,72000,2.4586202498577854,4391.1908255644985,441.47575739232514,223.38319442476978,223.38319442476978,0.1484800759962002,1.0640452030556564,0,0,1.0640452030556564,1.0640452030556564,3364.806375032229,3364.806375032229,current_fourier,nan,nan,225.40017394341928,224.84403717518614,5591.157067525808,12.5,0.7721875,227.35923117229714,225.38161894929948,6267.859101681384,3.125,0.8459375
120,2.4e-05,80000,10,31.41592653589793,31.41749733222473,0.00037477270310551814,0.0004751529009739761,0.18701277766247076,0.018701277766247075,0.00547199576704234,0.07397293942410521,0.011125211965670232,0.016314293763135777,0.024869570758063,0.03215105336965567,0.04602965985489939,0.0870399965570851,0.11676373024448596,0.22170929164072878,40000,64000,72000,2.4613109558736053,4861.224202509159,444.1400076559426,232.32936259939137,232.32936259939137,0.1663666816659167,1.0686698539218598,0,0,1.0686698539218598,1.0686698539218598,3379.430805152503,3379.430805152503,current_fourier,nan,nan,234.62241272958462,234.07492015335063,6524.189631736854,12.5,0.7721875,236.67493004684738,234.55569063684794,7345.732969552023,3.125,0.847421875
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41749733222473,0.000448284474498289,0.0005254822477826518,0.18143876345998053,0.018143876345998053,0.005301913537968642,0.07281423993951075,0.010552653046498483,0.015690973862493157,0.023991035747992575,0.03125617878219592,0.04477700285590308,0.08513098891894548,0.11471716479852047,0.22226473899305646,40000,64000,72000,2.4678851421834906,5414.447177658475,454.62710591987036,242.30006772229757,242.30006772229757,0.18361581920903955,1.087006850546876,0,0,1.087006850546876,1.087006850546876,3437.4174799343746,3437.4174799343746,current_fourier,nan,nan,244.94964174960586,244.43189160462586,7616.308248670079,12.5,0.771875,247.23529851589592,245.2610758708768,9241.913996451462,3.125,0.8487890625
130,2.6e-05,80000,10,31.41592653589793,31.41749733222473,0.0005188727764740808,0.0005795114969399817,0.17613265242284973,0.017613265242284973,0.005142112875111119,0.07170852721337344,0.010207403799194993,0.015061745081831104,0.023158546901405265,0.03041135875754817,0.043515638202127574,0.08337637592773037,0.11233489900253431,0.2229113908445795,40000,64000,72000,2.4706173218613428,6066.229108507456,453.27097379957047,253.44178608458733,253.44178608458733,0.20187740612969352,1.1008340222599025,0,0,1.1008340222599025,1.1008340222599025,3481.14283614579,3481.14283614579,current_fourier,nan,nan,257.4029370563183,256.9382369407658,9363.01360608614,12.5,0.77078125,259.72785059425433,257.90242169436334,10328.291077718633,3.125,0.8490234375
135,2.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0005888227457389368,0.0006206815672005255,0.17102767839012728,0.01710276783901273,0.004990138246883852,0.0706409105751324,0.00977338428028686,0.01437087200617627,0.022361503300376655,0.02964384591344477,0.042326694461995225,0.08148577084925723,0.1100562027027754,0.2242935303588095,40000,64000,72000,2.4748447070330206,6848.762023390358,449.16387201265655,265.88341205495243,265.88341205495243,0.22016399180041,1.0736746286519996,0,0,1.0736746286519996,1.0736746286519996,3395.257292475799,3395.257292475799,current_fourier,nan,nan,271.188841134131,270.7739426989598,10741.053880713662,12.5,0.77140625,273.79037591437174,272.0199476683726,12980.565441205019,3.125,0.8512890625
140,2.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0006606920493593597,0.0006598033676671424,0.1661963648955222,0.01661963648955222,0.004845872846703714,0.06961230384568316,0.009351101910147656,0.01375572613002782,0.02156714256618632,0.028792151324333045,0.04117291019097858,0.07982846142314072,0.10792058516452795,0.22528076419079132,40000,64000,72000,2.4773652670960375,7639.920002356775,449.21626630353836,279.90570022652287,279.90570022652287,0.23883805809709516,1.1206483188375882,0,0,1.1206483188375882,1.1206483188375882,3543.8011435653566,3543.8011435653566,current_fourier,nan,nan,286.7311685943124,286.32607070274355,12129.691335328129,12.5,0.770625,290.12357459507155,288.5381775851534,15123.962732595604,3.125,0.853125
145,2.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0007247571435826605,0.0007054600503408097,0.16162231222064732,0.016162231222064734,0.00470965785285771,0.06862694698773733,0.0090121853037567,0.013222673643401867,0.020841729438843076,0.028047868268764826,0.04015491142016529,0.07791472565253153,0.10602351251901085,0.2266562852857886,40000,64000,72000,2.4844905921990317,8429.462610924129,449.4482577910834,294.9229993924076,294.9229993924076,0.25716214189290537,1.1948722392385442,0,0,1.1948722392385442,1.1948722392385442,3778.5177888994153,3778.5177888994153,current_fourier,nan,nan,302.7690937097462,302.38748954256147,13323.536830800673,12.5,0.769375,307.8454677215734,306.30967524792635,18799.987723976614,3.125,0.853828125
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.41749733222473,0.0007719448754163361,0.000747199425114493,0.15704878783222298,0.015704878783222298,0.004581579903577625,0.06768736886286558,0.008823480190007655,0.012811927828712148,0.020143683922297095,0.02733732194675454,0.039120451339965535,0.07596116237915247,0.10390865734672727,0.2280068806456506,40000,64000,72000,2.4909744213854337,9271.628564180979,448.2719385838907,311.0212151701172,311.0212151701172,0.2772736363181841,1.2065596657942337,0,0,1.2065596657942337,1.2065596657942337,3815.4766768013315,3815.4766768013315,current_fourier,nan,nan,320.6021055362519,320.21674661957576,15256.215030830857,12.5,0.76890625,327.07601853254954,325.50043368971234,24381.77586306551,3.125,0.8545703125
155,3.1e-05,80000,10,31.41592653589793,31.417104633143026,0.0008273852069388127,0.0007933625654026786,0.15273892668312533,0.015273892668312533,0.004461273180224136,0.06679276293300147,0.008770896344989058,0.012617572572132892,0.019572692181982907,0.026596595079658277,0.03820454127747016,0.07415722201445889,0.10193739890521332,0.2289223578342079,40000,64000,72000,2.5012969586155287,10359.354833151643,443.8188659928131,327.6851550135633,327.6851550135633,0.2963763858855293,1.188015004891293,0,0,1.188015004891293,1.188015004891293,3756.8333099125643,3756.8333099125643,current_fourier,nan,nan,338.695916398934,338.34304819526477,16773.60617361394,12.5,0.7709375,347.2584830401853,345.8578248546603,27400.05803899038,3.125,0.8555859375
160,3.2e-05,80000,10,31.41592653589793,31.417104633143026,0.0008703230402587542,0.0008279321602287059,0.14866297600280182,0.014866297600280182,0.004348012963206582,0.06593946438367984,0.008765105931515199,0.012412362498537092,0.019076968637002326,0.025921310727877876,0.03722818486426406,0.07232158694684934,0.100017071210602,0.22986598026604027,40000,64000,72000,2.50420016235666,11385.010192149191,447.17260891525746,344.8354213209426,344.8354213209426,0.31547566966238766,1.2090133945874995,0,0,1.2090133945874995,1.2090133945874995,3823.2360485483878,3823.2360485483878,current_fourier,nan,nan,357.85233302478247,357.5372920709414,19539.646912918954,12.5,0.76984375,368.2458957691948,367.1084464566131,28190.303496861736,3.125,0.85734375
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.0009100896945674608,0.0008501996585103744,0.14480327666439247,0.014480327666439247,0.004243547889163972,0.06514251982510326,0.008847497971482952,0.012530403583097352,0.018763325106285755,0.025265252944411246,0.03634805980365312,0.07050925877900584,0.09817265241059192,0.2309617218701738,40000,64000,72000,2.5101683222194104,12440.295727641156,453.0934862806342,362.37473638503485,362.37473638503485,0.3342124670324863,1.2188363325501155,0,0,1.2188363325501155,1.2188363325501155,3854.298905824788,3854.298905824788,current_fourier,nan,nan,378.1266206872466,377.8358919406684,22957.104459777573,12.5,0.77,390.79535009974893,389.597673685588,30283.93500640575,3.125,0.8577734375
170,3.4e-05,80000,10,31.41592653589793,31.417104633143026,0.0009045070334515775,0.0008744568884237723,0.14090051721584365,0.014090051721584364,0.0041453986652010485,0.06438477044457834,0.009228625281870568,0.01269194745541888,0.018549385509177948,0.024719912321673497,0.03556581944749046,0.06874252146233664,0.09636598979777689,0.23234407823686842,40000,64000,72000,2.5241794814001746,13560.699142755435,462.5733209671278,382.16975615215523,382.16975615215523,0.35387422971638566,1.3195518454817343,0,0,1.3195518454817343,1.3195518454817343,4172.789322400846,4172.789322400846,current_fourier,nan,nan,401.2166306208159,400.9661086353169,26205.741754001887,12.5,0.77125,416.667511780735,415.5982471618001,34998.18026033407,3.125,0.8594921875
175,3.5e-05,80000,10,31.41592653589793,31.417104633143026,0.0009004635164615765,0.0009079271432936641,0.13695383432517583,0.013695383432517583,0.004055895713828572,0.06368591456380737,0.009691293000714257,0.013125282759970242,0.018545666218731202,0.02415336280748086,0.03482578651834536,0.06707148816330728,0.09476850459304952,0.233673144739728,40000,64000,72000,2.5428851035785445,14684.555724894,470.08918999300727,403.5255643280562,403.5255643280562,0.37429846380760723,1.3059983533801824,0,0,1.3059983533801824,1.3059983533801824,4129.9294171108395,4129.9294171108395,current_fourier,nan,nan,426.4645904267014,426.20699833299983,29681.7748041711,12.5,0.7728125,445.17767244476573,444.1546354988318,38702.05260382938,3.125,0.8618359375
180,3.6e-05,80000,10,31.41592653589793,31.417104633143026,0.00090793403662035,0.0009210756519115812,0.1333909438340609,0.013339094383406089,0.00397608003200901,0.06305616569384004,0.010182574352715747,0.013502279201290901,0.01852823873675185,0.02368622219899453,0.03427326247137853,0.06545999939174436,0.09311884245381367,0.23475553647254133,40000,64000,72000,2.569384508892498,16049.709111810234,478.10589481319215,425.42924511141916,425.42924511141916,0.3925102808644676,1.3285906849939233,0,0,1.3285906849939233,1.3285906849939233,4201.372642664088,4201.372642664088,current_fourier,nan,nan,454.92014107172145,454.6973557813185,32341.578843819196,12.5,0.7740625,479.136151550556,478.17339929743986,46402.77156163635,3.125,0.863125
185,3.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0009032133399612843,0.0009508063803264639,0.12939348654799543,0.012939348654799543,0.0039025883380315834,0.0624706998362559,0.010826991762658668,0.013991400090624126,0.018692136826767486,0.02333097171574137,0.0338784489751711,0.06373309028046502,0.09144645854306642,0.23564626380456524,40000,64000,72000,2.618249950518545,17233.549094836006,483.41821041207675,447.4486474300578,447.4486474300578,0.4151792410379481,1.3401154051280277,0,0,1.3401154051280277,1.3401154051280277,4237.81700768386,4237.81700768386,current_fourier,nan,nan,485.17830357325965,484.98765322760386,33343.084546677645,12.5,0.77875,516.4366140023062,515.543884227386,53746.72093742589,3.125,0.8651171875
