t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.52,0,20000,8138,72.0,29.296799999999998,29.194520546146013,0.0,1.5690189495756033,8138,0.6721900668834891,1.230830904360951,2.039525901313671,0.8568678455005837,0.8443515789228286,0.8350487744648263,0.004333007954423504
0.56,0,20000,8571,72.0,30.8556,30.87294740288533,0.0,1.4382978293608457,8571,0.6862562645921341,1.2666529017445156,2.091574862397477,0.9035884646111387,0.8855082844323798,0.8760051190474735,0.00404883266258022
0.6,0,20000,9073,72.0,32.6628,32.4855622012301,0.0,1.3591937233218592,9073,0.7056693675049969,1.2955887277756246,2.1533907421975367,0.9545598216464266,0.9362910563355218,0.9330161268476902,0.0036349460866047308
0.64,0,20000,9510,72.0,34.236,34.0349454689005,0.0,1.2000817902062388,9510,0.7263642325334702,1.3339082532006359,2.210249048120208,1.0048344513744096,0.9901639077978103,0.9808135991812821,0.003176227397743128
0.68,0,20000,9935,72.0,35.766,35.52357654967755,0.0,1.1465461980981684,9935,0.7568992737080561,1.3704965604247363,2.268971605116712,1.055694601518704,1.0450907306678623,1.0320738051196456,0.0029681973475380167
0.72,0,20000,10318,72.0,37.1448,36.95383757088204,0.0,1.1226946782619371,10321,0.7780173689093178,1.403600273517588,2.321586935068337,1.1125659994545,1.0941277753574192,1.082788431380358,0.003136413044873312
0.76,0,20000,10651,72.0,38.3436,38.32801725528653,0.0,1.0656422258130867,10651,0.8068689460416034,1.4479811827091051,2.3809532157563016,1.1703580233959785,1.1522244432884143,1.1382674126373242,0.0029935158438404966
0.8,0,20000,10966,72.0,39.4776,39.64831458356005,0.0,0.9350985315965071,10966,0.834733665041857,1.4765562858123806,2.4333247871871406,1.2298194912868494,1.2053260754254944,1.188539621819309,0.0026987217676920187
0.84,0,20000,11330,72.0,40.788,40.916842313106265,0.0,0.9667652779015162,11330,0.8572459828546437,1.519687909661631,2.4804523754620593,1.2862552617886127,1.2637633337038163,1.2420266976720566,0.002899625233102721
0.88,0,20000,11661,72.0,41.9796,42.13563035892614,0.0,0.9620679305092985,11661,0.875853073943602,1.5553168186445387,2.5246017319374223,1.3395709349627793,1.316177233935037,1.2933703241421761,0.002956669132216958
0.92,0,20000,11974,72.0,43.1064,43.30662904191499,0.0,0.8666891440740632,11974,0.8969512135211383,1.594544500370648,2.5833969984063994,1.4005022351129126,1.3679506390518104,1.358826121391174,0.002494618516191124
0.96,0,20000,12343,72.0,44.434799999999996,44.43171220979194,0.0,0.8062678481804583,12343,0.9244669912326298,1.6360097429077265,2.6378064053160934,1.4592712925341496,1.4280603047696845,1.422793840765487,0.0025264759029179234
1.0,0,20000,12668,72.0,45.6048,45.51268023565615,0.0,0.7793310645026049,12668,0.9479048348541814,1.6733314815251306,2.6813857104802827,1.513041855018224,1.4829332499076167,1.4759563734489283,0.00219439342872718
1.04,0,20000,12882,72.0,46.3752,46.55126289896783,0.0,0.7247964046441505,12882,0.9836346463200308,1.7069709566731026,2.729754000775058,1.5690438254768055,1.5467052110274397,1.5294968968275677,0.0022578708935239626
1.08,0,20000,13174,72.0,47.4264,47.54912215356438,0.0,0.6633724058510803,13174,1.006493437800342,1.7428008099841463,2.783916181538499,1.6324435444802854,1.600282685584483,1.5884239024473474,0.001980375431539971
1.12,0,20000,13454,72.0,48.4344,48.507854787141156,0.0,0.6339890694261695,13455,1.031448272119707,1.7822641916331157,2.8304313765276925,1.6879801622478872,1.6595373907826005,1.6481647768849401,0.002076147342757
1.16,0,20000,13752,72.0,49.5072,49.42899497645242,0.0,0.6457815051392236,13752,1.0590638878542362,1.8161128592055422,2.887463452978256,1.7488722823367413,1.7212643528906277,1.6993298921529847,0.0022437914200305067
1.2,0,20000,13999,72.0,50.3964,50.31401674232145,0.0,0.5898127956062773,13999,1.0954995506252487,1.8573744897818592,2.937365777521819,1.8255896334774222,1.7817016400251031,1.7644825972091729,0.0020184829428287585
1.24,0,20000,14257,72.0,51.325199999999995,51.16433630838835,0.0,0.6070959339443612,14257,1.115524472598352,1.8914547449375052,2.986189810260246,1.8708069098591307,1.8423616938205336,1.8201386993998148,0.002046803664500092
1.28,0,20000,14481,72.0,52.1316,51.98131436737002,0.0,0.5276098624492169,14481,1.1357506293268957,1.9313793830861994,3.0318798145993244,1.9386769893965687,1.9053171688508108,1.8843601364632299,0.00182067325093324
1.32,0,20000,14672,72.0,52.819199999999995,52.76625825845878,0.0,0.5464125235806341,14672,1.160549430630818,1.968470318808408,3.085738207445607,2.0040094692061303,1.9736954410033924,1.9459131729654364,0.00183526341958837
1.36,0,20000,14913,72.0,53.6868,53.52042405934398,0.0,0.49536939346663783,14913,1.18771224598834,1.9975890405244865,3.1381046198758735,2.0751014834750032,2.0328500687584943,2.012182139157283,0.0017139378256216913
1.4000000000000001,0,20000,15103,72.0,54.370799999999996,54.24501859620433,0.0,0.4769863656130059,15103,1.2098499737496822,2.0428611399177594,3.188829794445277,2.135467156072728,2.1053309390608743,2.065640412062419,0.0017227272486298665
1.44,0,20000,15279,72.0,55.0044,54.94120137488723,0.0,0.4681531815705449,15279,1.2379355767803812,2.079097696013469,3.239246549059612,2.2100052370291623,2.1762318146616324,2.135906253834384,0.0016679611186450405
1.48,0,20000,15500,72.0,55.8,55.610086436365485,0.0,0.4511682398787713,15500,1.254857754240949,2.116761432109282,3.279115135068944,2.279642596873236,2.235677274345965,2.2079235454117625,0.001777210996568872
1.52,0,20000,15691,72.0,56.4876,56.25274413944054,0.0,0.44154935722426075,15691,1.2746887516653993,2.15594794279136,3.325096345821081,2.349011126967058,2.298571608431723,2.273975530530537,0.0015667195125872923
1.56,0,20000,15861,72.0,57.099599999999995,56.87020287354494,0.0,0.4230542536367403,15861,1.3034845237730461,2.197178978752251,3.3838102483743815,2.4168374267131965,2.3759046612754755,2.3450469586843194,0.0015258613781986177
1.6,0,20000,16034,72.0,57.7224,57.46345070438481,0.0,0.43074782441382686,16034,1.3279209498536741,2.2302804685469395,3.416559176026874,2.485214075772148,2.4455358980236643,2.4039520596703476,0.0018206295981864405
1.6400000000000001,0,20000,16198,72.0,58.312799999999996,58.03343695505578,0.0,0.3996558161192584,16198,1.3558769012271905,2.264460079632012,3.458750506313413,2.5393482187497463,2.504634353328208,2.4802113277931603,0.001479356649305428
1.68,0,20000,16367,72.0,58.9212,58.58107372516248,0.0,0.378272754040164,16374,1.3751636601071313,2.3038507611199894,3.4959622037414504,2.597479709746403,2.5650240856208164,2.555871377340781,0.0015693943681319787
1.72,0,20000,16513,72.0,59.446799999999996,59.107237350372486,0.0,0.3624415184485761,16513,1.3976417451101537,2.338673997811958,3.5406656198788733,2.6720997034037848,2.630145460605359,2.615157042253507,0.0014927807675831398
1.76,0,20000,16672,72.0,60.0192,59.61276980474037,0.0,0.35872945645517085,16672,1.4237222042376674,2.3671621694529996,3.5868000772915796,2.737009617070875,2.702453859501638,2.684531481495242,0.0015878209424243595
1.8,0,20000,16815,72.0,60.534,60.098480048045765,0.0,0.3547264342066736,16815,1.4524657921947408,2.3914667461096997,3.6262894681451967,2.786034655006309,2.7694749426124226,2.7488481232429947,0.001435882021077127
1.84,0,20000,16932,72.0,60.9552,60.56514532030172,0.0,0.32560610286238856,16932,1.4798973037016807,2.421693481902948,3.6659149631368577,2.864532553849585,2.8385142581954015,2.8060225083326573,0.0012531853448356914
1.8800000000000001,0,20000,17059,72.0,61.4124,61.01351238550436,0.0,0.3255067407697259,17061,1.500145899575911,2.4536722594347142,3.7222781896015853,2.9444063588913596,2.8902530076537674,2.8760849812374825,0.0012309855659019822
1.92,0,20000,17082,72.0,61.4952,61.44429872661479,0.0,0.3144535716316613,17096,1.5150247938736578,2.4800115467745556,3.7539013838564945,3.008650186019944,2.9543355958278044,2.9338802866380376,0.0013166252762587113
1.96,0,20000,17130,72.0,61.668,61.858193693684754,0.0,0.30711928928240495,17130,1.5317804230543823,2.520199418278083,3.8035900250568684,3.0790897454570207,3.046525055296781,2.973652927917738,0.0011302226421191727
2.0,0,20000,17195,72.0,61.902,62.25585960696389,0.0,0.2963527936388376,17204,1.5574369455762205,2.5613958714116363,3.8507286833702885,3.155228816808238,3.121173548975721,3.0428483523559096,0.0011281694842006204
