step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
40,9.999999999999999e-06,80000,10,31.41592653589793,31.415533836816234,0.00017710143502885139,1.2137481331468214e-05,0.3523408028658077,0.035234080286580774,0.00867812770501519,0.09315646893809999,0.02482207014644783,0.03631297758971708,0.06960772443549264,0.11744693428860256,0.14745578340655052,0.22752263016781582,40000,64000,72000,1.9755794352890597,1924.834175574744,433.42064201336194,149.5736152316798,149.5736152316798,0.0026625332816660207,0.8899911973521295,0,0,0.8899911973521295,0.7987544667264721,2517.2752433761025,2259.218799701332,two_level_blob_residual,0.02114044817194846,0.053824980412334224,150.5757976496509,149.78281217421505,2366.7360868085743,12.5,0.7675,152.97677532852538,149.85695232847436,2925.77295102762,3.125,0.8266796875
44,1.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0001596841040360911,3.774369548736487e-05,0.3460283021615786,0.03460283021615786,0.008389827343991785,0.09159600069867563,0.023866323816124337,0.03500868263761453,0.06748907884438474,0.11534276738719286,0.14534564861581567,0.22650813892806881,40000,64000,72000,1.9503918732309529,2087.374951957001,434.1726465665278,154.26916875275336,154.26916875275336,0.003200040000500006,0.896380497670376,0,0,0.896380497670376,0.7996137834877315,2535.3469137043803,2261.649314537627,two_level_blob_residual,0.020761698129694715,0.051973028315524,155.44636800646612,154.69951149391161,2525.5923346834625,12.5,0.76953125,157.7420636400478,154.83798779454614,3060.4016879827964,3.125,0.8277734375
48,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0001506915084518525,6.797397639057898e-05,0.3394341408239898,0.03394341408239898,0.008110924499820827,0.09006067121569118,0.023000393886036807,0.03375878413464685,0.06547297982746125,0.1131447136079966,0.1433390127704314,0.22600507905926534,40000,64000,72000,1.9288861064041172,2266.822052355804,435.95046890840376,159.2306440199373,159.2306440199373,0.00408755109438868,0.9091060760375624,0,0,0.9091060760375624,0.8028160529936035,2571.340284736214,2270.706700468783,two_level_blob_residual,0.02036604844943939,0.05009451947319727,160.4097558192835,159.6813969881988,2733.112371179277,12.5,0.7715625,162.65110010792384,159.74205016185203,3129.2506490066753,3.125,0.8291796875
52,1.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00013765787083858195,9.90771673671777e-05,0.33276682232209004,0.033276682232209004,0.007837463869523366,0.0885294519892864,0.022153068378961888,0.032535393781077046,0.0635541340221082,0.11092227410736334,0.1412396235463524,0.22480299601309017,40000,64000,72000,1.9098699076614434,2464.355566570536,434.6674993083358,164.50993651602755,164.50993651602755,0.00500006250078126,0.9134978158790955,0,0,0.9134978158790955,0.8057147466093806,2583.762000828835,2278.9054441179755,two_level_blob_residual,0.0199660093393254,0.04820142709768816,165.79643814511218,165.1408033125692,3075.9961558115147,12.5,0.77265625,167.98308502917888,165.2031938276332,3692.3717250237355,3.125,0.8313671875
56,1.4e-05,80000,10,31.41592653589793,31.415533836816234,0.00011723148614421424,0.00012741346256117076,0.3264483830448333,0.03264483830448333,0.007570818012673311,0.08701044772137029,0.021275606391044585,0.03131945240581987,0.06163755687190365,0.1088161276816111,0.13934714357885497,0.22431403703082636,40000,64000,72000,1.8881256600814151,2672.7570771997466,435.3474635950851,170.04162421670267,170.04162421670267,0.005812572657158214,0.9151043557035672,0,0,0.9151043557035672,0.8096635793800705,2588.305981645355,2290.0744298376817,two_level_blob_residual,0.01958690298269,0.046468544570121104,171.40172013245663,170.74316082708037,3354.1374573709036,12.5,0.77453125,173.4977219182602,170.79721821942155,3776.2079229065903,3.125,0.8326171875
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.415533836816234,0.00011063180702344947,0.0001607144944766867,0.3198931233534822,0.03198931233534822,0.007312641383243087,0.08551398355382052,0.020446392738198527,0.030143968986569028,0.05977514271365586,0.1066310411178274,0.13725139446327825,0.22313514367882167,40000,64000,72000,1.8685973017183077,2903.2432674450506,436.6186249185658,175.9152538847108,175.9152538847108,0.007062588282353529,0.9183010757739583,0,0,0.9183010757739583,0.8058312142765447,2597.34767140267,2279.234864426938,two_level_blob_residual,0.019193587401208932,0.04474959640100333,177.39459929914491,176.67122417271506,3537.923722730367,12.5,0.7746875,179.45701099869748,176.67338968732298,4023.1198142597273,3.125,0.8341796875
64,1.6e-05,80000,10,31.41592653589793,31.415533836816234,9.369573097776965e-05,0.00019948311749481843,0.31326820755018214,0.03132682075501821,0.007060815580491157,0.08402865928057615,0.01958826577810912,0.028969529087288455,0.05793494980396835,0.10442273585006072,0.13520002124995606,0.22231760119759839,40000,64000,72000,1.8493721484548606,3160.589043552764,438.339734275991,182.21144335183564,182.21144335183564,0.008550106876335953,0.9235722441522449,0,0,0.9235722441522449,0.8112286813016126,2612.2567870229204,2294.5012065655637,two_level_blob_residual,0.018796092453010928,0.04303230965011099,183.9691244208626,183.2372445867812,4150.434631354152,12.5,0.775625,185.87619147192453,183.18865446252778,4588.223686175274,3.125,0.83578125
68,1.7e-05,80000,10,31.41592653589793,31.415533836816234,7.247468180697891e-05,0.0002469509667986591,0.30680254170628674,0.030680254170628675,0.006815829122444466,0.08255803487513778,0.01869550262700056,0.02782753071405519,0.05610771051969152,0.10226751390209557,0.13310273603416822,0.22155072127673525,40000,64000,72000,1.8287889731176175,3433.0123590118787,439.4780194583808,188.84678398505733,188.84678398505733,0.01020012750159377,0.9292282940366444,0,0,0.9292282940366444,0.8142756019941382,2628.2545119348733,2303.1191996992534,two_level_blob_residual,0.018408152502377203,0.04137739520081371,190.86871385866343,190.2246846243784,4380.0070257163,12.5,0.775625,192.7475091744639,190.26719730714734,4904.3527786027125,3.125,0.836640625
72,1.8e-05,80000,10,31.41592653589793,31.415533836816234,4.324981757008023e-05,0.000290858310955234,0.30014637371279074,0.030014637371279074,0.006580399429964305,0.08111966118003887,0.018006227001324274,0.026803720824553474,0.05438388469413322,0.10004879123759691,0.1309726010301055,0.22021044520941305,40000,64000,72000,1.8119121021323086,3720.774061371713,439.89314968317984,195.6815795887448,195.6815795887448,0.01222515281441018,0.9482050203652485,0,0,0.9482050203652485,0.8208077037991938,2681.9287994215824,2321.594773626276,two_level_blob_residual,0.018008782422767447,0.03976278124422126,197.95330397987965,197.30695467844157,4927.843650347939,12.5,0.77765625,199.8021489371851,197.27058951082697,5684.075033124566,3.125,0.838984375
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,1.432005537983438e-05,0.00033337698641877406,0.29363180399863864,0.029363180399863863,0.006349899580038935,0.0796862571591798,0.017295118456490573,0.025779134776029864,0.0525897434325247,0.09787726799954621,0.12894568518321645,0.21927978732498146,40000,64000,72000,1.7910097856010352,4026.1315673518943,440.13298480643573,202.94091851270173,202.94091851270173,0.014450180627257841,0.9465039589469377,0,0,0.9465039589469377,0.8274111523183055,2677.117471165173,2340.272146534597,two_level_blob_residual,0.01761790823991832,0.03820597088738335,205.6532442514109,205.02187840106075,5506.203640326312,12.5,0.77890625,207.3821170397363,204.98946320368404,6392.702671737392,3.125,0.841328125
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,-2.8053244244988347e-05,0.0003851945842181901,0.2872083034900785,0.028720830349007846,0.006126174930264688,0.0782698852066661,0.016605628924415992,0.024783012045766155,0.05100814021285523,0.0957361011633595,0.1265983572676181,0.21820612117895322,40000,64000,72000,1.7759981028757859,4352.831875329774,439.60874057483653,210.54264146780463,210.54264146780463,0.017175214690183627,0.9689629018299022,0,0,0.9689629018299022,0.8442848064198563,2740.640954408475,2387.9980474890076,two_level_blob_residual,0.017232498209404708,0.03677122083142912,213.71521278079064,213.13836968767853,6071.129804261456,12.5,0.7796875,215.37212812310423,213.082927343873,6711.865849828004,3.125,0.843203125
84,2.1e-05,80000,10,31.41592653589793,31.415533836816234,-6.630505829210008e-05,0.00043755418231048327,0.28072421195063585,0.028072421195063584,0.005908738514709043,0.0768683193175774,0.01598467282280067,0.023830200493085197,0.049407547709108005,0.09357473731687861,0.12448648760538397,0.21703444907782293,40000,64000,72000,1.7600030779602336,4719.557638444916,439.4056582375932,218.74691322634948,218.74691322634948,0.020500256253203165,0.9725250138763162,0,0,0.9725250138763162,0.8472844902846468,2750.7161287419376,2396.482434697845,two_level_blob_residual,0.016843452717038153,0.035336009567318624,222.4291660693587,221.86351881037487,7055.418042008767,12.5,0.77984375,224.24994034843465,222.0406534059705,7459.60830865822,3.125,0.844375
88,2.2e-05,80000,10,31.41592653589793,31.415533836816234,-0.00010296983614292813,0.0004972954015305505,0.27422557765066846,0.027422557765066847,0.005698784690075048,0.0754902953370501,0.015336591301549388,0.022918736008270213,0.047852143421085486,0.09140852588355616,0.12238535982071932,0.21608137941129166,40000,64000,72000,1.7449919818217525,5114.087744500565,439.5140782836109,227.3867551502397,227.3867551502397,0.024387804847560594,0.9949781968816404,0,0,0.9949781968816404,0.8669346264533341,2814.2233205910866,2452.0614128423163,two_level_blob_residual,0.016453534659040106,0.03392263390690847,231.95124577244803,231.42927042268508,7993.255161539451,12.5,0.78125,233.61732832322897,231.59976759127696,8191.645461116016,3.125,0.844609375
92,2.3e-05,80000,10,31.41592653589793,31.415533836816234,-0.00013562981829749683,0.0005544149542976685,0.2677384510029473,0.02677384510029473,0.005495464740040704,0.0741314018486141,0.014669198219612435,0.02205156417962511,0.04636603869560808,0.08924615033431577,0.12023702199140511,0.21507478244030145,40000,64000,72000,1.7317661517021954,5548.000536715269,440.2993259483364,236.60009247053813,236.60009247053813,0.028775359691996148,1.0094017121318561,0,0,1.0094017121318561,0.8696595232040492,2855.019182358987,2459.7685847241714,two_level_blob_residual,0.016064307060176836,0.032598093695120865,242.02932443027572,241.55526553755166,8925.027084705185,12.5,0.78328125,243.8910051911622,241.93291600441646,9837.3881202246,3.125,0.8473828125
96,2.4e-05,80000,10,31.41592653589793,31.415533836816234,-0.00017574394342517036,0.0006137081417537018,0.2614019725670165,0.026140197256701653,0.005301004828013868,0.07280799975286965,0.013993915379062399,0.021162778852447866,0.04492508436655174,0.08713399085567218,0.11816690349311591,0.2139958501968221,40000,64000,72000,1.7186207099119781,6026.985778953466,436.4039276422594,246.4375992054083,246.4375992054083,0.0339379242240528,1.0180540551968056,0,0,1.0180540551968056,0.8825815944660595,2879.4917041764998,2496.317721589545,two_level_blob_residual,0.01568411835402099,0.03136418727963863,253.1606839849425,252.7128363280008,9943.903202162342,12.5,0.7840625,254.89468701930244,253.03823384179606,11220.680636651497,3.125,0.8491015625
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,-0.000212724910917526,0.0006800521109540228,0.2551783271907349,0.025517832719073492,0.0051111234006075545,0.07149212124848132,0.013361847198074614,0.020322448277925294,0.04356102847382233,0.08505944239691164,0.11617637547012377,0.21316749739865595,40000,64000,72000,1.7070818260072032,6520.026138928716,437.63375514669576,256.6035112528898,256.6035112528898,0.03917548969362117,1.0303239896738208,0,0,1.0303239896738208,0.8986733342604278,2914.1963196701486,2541.8320349082937,two_level_blob_residual,0.015310699631444094,0.03021524781696552,264.93930889795485,264.47605471524616,11590.638624254972,12.5,0.78359375,266.81218546727405,265.0032947682802,12890.437000980835,3.125,0.85109375
104,2.6e-05,80000,10,31.41592653589793,31.415533836816234,-0.00025144516619468983,0.000753767275015056,0.2484173353225692,0.02484173353225692,0.004927656842632533,0.07019727090587306,0.01282970257379497,0.01952487837449441,0.042228788975358915,0.0828057784408564,0.11397015086166384,0.21201161136703678,40000,64000,72000,1.6999131288694065,7057.684663589515,436.10048154716253,267.34256781849035,267.34256781849035,0.04621307766347079,1.0423254491845335,0,0,1.0423254491845335,0.91228211892529,2948.1415732867913,2580.32349058922,two_level_blob_residual,0.014905040119354153,0.028784898838936455,277.34706886298187,276.95385609110673,13048.989111815214,12.5,0.78515625,279.45722957727213,277.83539532921816,13955.827067839262,3.125,0.852578125
108,2.7e-05,80000,10,31.41592653589793,31.415533836816234,-0.0002953062807941557,0.0008112537841403688,0.24222504249831983,0.024222504249831984,0.00475265785327525,0.0689395231581656,0.012318735913430821,0.01880313096169727,0.040942733758898994,0.08074168083277328,0.11178713149491064,0.21119193742159706,40000,64000,72000,1.6902766673756693,7607.10978084584,434.9796526330288,278.20427700564215,278.20427700564215,0.05366317078963487,1.0358656922937548,0,0,1.0358656922937548,0.9160264616865776,2929.870621677647,2590.914091219593,two_level_blob_residual,0.014533502549899189,0.027643142481731,290.04916479779376,289.63748812679427,14335.278103164423,12.5,0.78625,292.30237958443274,290.7477522465195,14359.123132029117,3.125,0.854296875
112,2.8e-05,80000,10,31.41592653589793,31.415533836816234,-0.00033091338699497454,0.0008787459153352308,0.2358531594224132,0.02358531594224132,0.004585745697685513,0.06771813418638697,0.011863485589607434,0.01814359510355745,0.039678661527607725,0.07861771980747106,0.10968352935021616,0.21042940563289894,40000,64000,72000,1.6823459827622327,8197.95833041923,434.7487644031319,289.5189509867551,289.5189509867551,0.061938274228427855,1.026786613802986,0,0,1.026786613802986,0.9112367569575932,2904.1911098066566,2577.366760444608,two_level_blob_residual,0.014151189565344792,0.026463871936943335,303.4371154897883,303.06102232058794,15605.563824498271,12.5,0.78703125,306.09456613313966,304.52978064645566,15916.68303533542,3.125,0.8559765625
116,2.9e-05,80000,10,31.41592653589793,31.415533836816234,-0.00037571752384340287,0.0009488587668775538,0.22943592189913015,0.022943592189913015,0.004423939129333587,0.06651269900803596,0.011382958099937154,0.017432252085778734,0.03839149925494358,0.07647864063304338,0.10775873787510433,0.20946640076694864,40000,64000,72000,1.6732994091405673,8866.96883582286,433.2597181124876,301.7635888196091,301.7635888196091,0.07133839172989663,1.0668154462981219,0,0,1.0668154462981219,0.9472164787051619,3017.40974540782,2679.132781376252,two_level_blob_residual,0.013766155313947809,0.025543276167265653,318.62564739375995,318.28889777783223,17246.060594522518,12.5,0.7890625,321.7048589234627,320.23272511904526,17812.38942560145,3.125,0.8576171875
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,-0.00038602599298899975,0.000998873598508912,0.2229271044740049,0.022292710447400492,0.00426942789250614,0.06534085928809125,0.010906076824834932,0.0167624779675479,0.03722528241487268,0.0743090348246683,0.10566968219579381,0.2083409589787626,40000,64000,72000,1.669841022817997,9599.69144960961,432.88891297534025,314.47944657504297,314.47944657504297,0.08202602532531657,1.1036622424981086,0,0,1.1036622424981086,0.9735239818684098,3121.628223239858,2753.5416369075288,two_level_blob_residual,0.013375626268440294,0.024516844680042615,334.84906637551614,334.5105714114567,19572.737835871027,12.5,0.7903125,338.2387091456275,336.8074606182173,21678.841980074536,3.125,0.8595703125
124,3.1e-05,80000,10,31.41592653589793,31.415533836816234,-0.00041749925400586164,0.0010409992643074868,0.21685704634733965,0.021685704634733967,0.004122153719549005,0.06420400080640618,0.010502437663239132,0.016158051034882492,0.0359972372293011,0.07228568211577989,0.10348059145757248,0.20750504739411485,40000,64000,72000,1.659952389632955,10361.911545039053,435.9462026973499,327.8188213165674,327.8188213165674,0.09333866673333417,1.1248194510061535,0,0,1.1248194510061535,0.9948964985610267,3181.469845667923,2813.992242845017,two_level_blob_residual,0.013011422780840378,0.023579114773020632,351.34489179573546,351.04333751218286,22193.114155125477,12.5,0.79,355.44436468524395,354.2278535094838,23116.549727410944,3.125,0.8612890625
128,3.2e-05,80000,10,31.41592653589793,31.41592653589793,-0.0004407250799784344,0.0010815926860542955,0.21046660512400772,0.021046660512400773,0.003981423892119107,0.06309852527689619,0.010105644395989537,0.015554788681477813,0.03479173060830696,0.07015553504133591,0.10146991319483946,0.20643297626941912,40000,64000,72000,1.6530760586843476,11178.576077795296,436.61162798805566,341.9812391213449,341.9812391213449,0.106175,1.1440109373680682,0,0,1.1440109373680682,1.0009611300745542,3235.7515662581586,2831.145611119469,two_level_blob_residual,0.012627996307440463,0.022716250247543642,369.0990468733163,368.8025805593607,24330.270219922873,12.5,0.7896875,374.0984283212178,372.93293034405366,26688.91597620948,3.125,0.8625
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.00045726085356684245,0.001104528223274009,0.20500000333025373,0.020500000333025372,0.0038443129028412444,0.06200252335866053,0.009646142051054673,0.014782405590447946,0.03345537248365386,0.06833333444341791,0.09923181458632194,0.2056912813427605,40000,64000,72000,1.6319693629349588,12134.92155910619,442.13837057638796,358.0294372409948,358.0294372409948,0.1181625,1.2071271806150219,0,0,1.2071271806150219,1.0320494061077237,3414.271260669921,2919.0765343132816,two_level_blob_residual,0.012300000199815224,0.022124480544774516,390.39008701621316,390.06317917684265,27411.88988684511,12.5,0.7921875,397.0385466068217,395.7621642380392,29461.706562940715,3.125,0.86546875
136,3.4e-05,80000,10,31.41592653589793,31.41592653589793,-0.00048153830081107174,0.001110006685768472,0.19906132287782383,0.01990613228778238,0.0037138954015620623,0.06094173776289992,0.009192913815643189,0.013976166522112024,0.03209909707404123,0.06635377429260794,0.09713810566446894,0.2046960516285028,40000,64000,72000,1.6125230461641422,13299.72221522398,446.4516662063722,376.12679594585796,376.12679594585796,0.1326125,1.231225268536233,0,0,1.231225268536233,1.0529719193038178,3482.4309462007936,2978.254338154975,two_level_blob_residual,0.011943679372669429,0.021372641212484965,413.7237664359123,413.3827514564899,30491.686997392644,12.5,0.79421875,422.2669152914514,421.15748608725573,34366.712727474114,3.125,0.8671875
140,3.5e-05,80000,10,31.41592653589793,31.41592653589793,-0.0005036426997597961,0.0011227569986646956,0.19372090368766653,0.019372090368766654,0.003590092440549672,0.059917380120877044,0.008703579205241863,0.01327378538744102,0.030777223854141424,0.0645736345625555,0.09516488337040263,0.2044514110758296,40000,64000,72000,1.5887404646719543,14566.568788137487,443.58520732748343,395.6455262592057,395.6455262592057,0.147625,1.2660102533328563,0,0,1.2660102533328563,1.0522027959964675,3580.8177407334465,2976.07892893019,two_level_blob_residual,0.011623254221259992,0.020882645330982837,440.3285360455201,440.08664402253123,35905.27566981246,12.5,0.7946875,451.37656419875475,450.43584638670137,42106.653053712405,3.125,0.8678125
144,3.6e-05,80000,10,31.41592653589793,31.41592653589793,-0.0005350814923585421,0.0011661281847846327,0.18864631733146298,0.018864631733146297,0.0034740800821489344,0.05894132745492703,0.008248788157342849,0.01259742351523829,0.02948585848809649,0.06288210577715432,0.0931073836462986,0.20346608886354497,40000,64000,72000,1.5630232757890554,15924.041467937866,446.95170475639486,416.441282405069,416.441282405069,0.16255,1.2910326292560634,0,0,1.2910326292560634,1.0598100276094102,3651.5917075202415,2997.5954291684648,two_level_blob_residual,0.011318779039887778,0.02023225642424656,470.6694395520865,470.3907751095449,40944.61189270206,12.5,0.79203125,484.4066657065024,483.37785941930775,50510.47775353784,3.125,0.8691796875
148,3.7e-05,80000,10,31.41592653589793,31.41592653589793,-0.0005941992969296407,0.001207776792104468,0.18422321980861878,0.018422321980861876,0.0033657260384026104,0.05801487773323848,0.007799986076059252,0.011901163066030762,0.028136846953577262,0.06140773993620626,0.09111981328870694,0.20325117554819466,40000,64000,72000,1.5273235905228109,17390.88986640976,449.94662620899476,438.8424297009819,438.8424297009819,0.176875,1.3787333558601782,0,0,1.3787333558601782,1.110571411147624,3899.6468215072696,3141.1703032575933,two_level_blob_residual,0.011053393188517125,0.02003570976436745,501.1812374851553,500.9174567386291,45929.41199771703,12.5,0.79390625,520.0081967318584,519.1598450749194,62152.3244942482,3.125,0.87078125
