step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,7.038554457711597e-05,-7.258021958900205e-05,0.27241725701155606,0.027241725701155607,0.008757831531227746,0.09358328660197689,0.01857883562139179,0.026307747643144534,0.0380400120212183,0.04841320393678916,0.07093735293887235,0.11735067329237332,0.1474207676527075,0.22475834343172515,40000,64000,72000,2.6039963002734132,1673.679879293885,428.51270390054,146.6511640523173,146.6511640523173,0.0256375,0.846340332767151,0,0,0.846340332767151,0.846340332767151,2676.3631272090342,2676.3631272090342,current_fourier,nan,nan,147.5436982558766,146.74051319878083,2033.3761461245426,12.5,0.77390625,149.9055795147648,146.6657093865125,2426.16004447261,3.125,0.827421875
55,1.1e-05,80000,10,31.41592653589793,31.415533836816234,9.80173175414149e-05,-7.504565139187827e-05,0.2664852480960415,0.02664852480960415,0.008479157659416738,0.0920823417350837,0.018126774533090886,0.025592285867418883,0.03689599026514704,0.04687001216887043,0.06905000079022136,0.11509636052921948,0.14538384211732738,0.22404993019801284,40000,64000,72000,2.591137831589675,1810.932142976554,427.3661815107014,150.95929374307977,150.95929374307977,0.029750371879648494,0.8564348607104169,0,0,0.8564348607104169,0.8564348607104169,2708.284827413969,2708.284827413969,current_fourier,nan,nan,151.8883269186095,151.13801766104964,2255.6570919644,12.5,0.7728125,154.2207201535665,151.0924889791543,2739.305102715297,3.125,0.8296875
60,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.00013321739725228747,-6.878191838635498e-05,0.26054131108494605,0.026054131108494603,0.008207521552717702,0.09059537268932505,0.017734536691675025,0.024995864067694034,0.03579942783071557,0.04545370827652538,0.06723707479290332,0.11296907596388252,0.1433068535469246,0.22284088751905867,40000,64000,72000,2.5806684749115107,1960.120373937717,429.48920720984637,155.48540455072126,155.48540455072126,0.034400430005375064,0.8601705653540767,0,0,0.8601705653540767,0.8601705653540767,2720.0981627536016,2720.0981627536016,current_fourier,nan,nan,156.47810885638424,155.75527950310888,2433.1213517759825,12.5,0.774375,158.78925501150908,155.83435517585028,2871.1625740434774,3.125,0.830703125
65,1.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00015980930207579544,-6.481322013968967e-05,0.25465778642393405,0.025465778642393404,0.00794257231918506,0.08912111040143665,0.017331181401581797,0.024383431373952724,0.034797930727147,0.04398893422095616,0.06530906653539183,0.11084882313929517,0.141289709363127,0.22180522440119596,40000,64000,72000,2.564581568563173,2143.8266948743453,429.0837501031079,160.2756323580701,160.2756323580701,0.03956299453743172,0.8801476560557486,0,0,0.8801476560557486,0.8801476560557486,2783.2712703946563,2783.2712703946563,current_fourier,nan,nan,161.27489339374466,160.53327650700936,2656.9351099202695,12.5,0.7753125,163.54971846497796,160.66736647178251,3450.791591909747,3.125,0.832421875
70,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.00018164555314803844,-6.250574177531238e-05,0.24877772272340273,0.024877772272340275,0.007685641525628563,0.0876677906966325,0.01702701635525442,0.023851111849162183,0.0337750208274372,0.04260498929446952,0.06346643922935308,0.10874417731666397,0.13922765850966567,0.22126153113935484,40000,64000,72000,2.551130323671169,2349.0632191808586,427.7989359429038,165.39350236694406,165.39350236694406,0.0451375,0.892160158012763,0,0,0.892160158012763,0.892160158012763,2821.2581369760524,2821.2581369760524,current_fourier,nan,nan,166.44311869561244,165.67732950612563,2873.811900520211,12.5,0.77640625,168.79001848310946,165.9274641816109,3916.3362502810323,3.125,0.8341015625
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.00021239732841196927,-5.746356342701613e-05,0.2427750060255609,0.02427750060255609,0.007435158769906528,0.0862273667109609,0.01656394932695064,0.023261172905969567,0.03289275089715279,0.041354405302901,0.06169981143628621,0.1065629580060357,0.13708961828387622,0.220223881643178,40000,64000,72000,2.541440012560027,2565.5737260138744,432.5978054779536,170.75803451741356,170.75803451741356,0.0520375,0.9102139330704859,0,0,0.9102139330704859,0.9102139330704859,2878.3491865227943,2878.3491865227943,current_fourier,nan,nan,171.84581138637876,171.13059099953026,3108.2067782693434,12.5,0.77640625,173.89152457664787,171.11973348998507,3403.9133076145654,3.125,0.8342578125
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0002472791724881324,-4.888505757431234e-05,0.23709832625719907,0.023709832625719907,0.007193900417485147,0.08481686399228132,0.016290608895160645,0.022719280797029312,0.032020391552370915,0.04012000116022596,0.05987412127471316,0.1044874065923234,0.13496651429973197,0.2193417119905939,40000,64000,72000,2.5252865433458616,2807.5631306067676,438.8253851964337,176.49750011498773,176.49750011498773,0.05905,0.9183825587655099,0,0,0.9183825587655099,0.9183825587655099,2904.180649072446,2904.180649072446,current_fourier,nan,nan,177.74881945202264,177.03170886697185,3301.3868610031714,12.5,0.7771875,179.862832756768,177.16575314558804,4055.967276113361,3.125,0.8369140625
85,1.7e-05,80000,10,31.41592653589793,31.41592653589793,0.00028547392269255827,-4.752050578274849e-05,0.23163395597379832,0.023163395597379833,0.006959264252841605,0.08342220479489622,0.015926271717025223,0.022226064822324035,0.03119786294463426,0.038891258731217286,0.05801136495068167,0.10235412326300655,0.1327536150235286,0.2183276231183026,40000,64000,72000,2.504441315902912,3075.4557618047725,437.94127879721214,182.68995364063503,182.68995364063503,0.0666125,0.9303276370397328,0,0,0.9303276370397328,0.9303276370397328,2941.9543032479833,2941.9543032479833,current_fourier,nan,nan,184.1207451597031,183.45773822505384,3672.510213035282,12.5,0.7796875,186.0592731163298,183.51502450983165,4037.0173997053575,3.125,0.83921875
90,1.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0003148653415469786,-3.866700961740896e-05,0.22615085375897792,0.022615085375897792,0.006730648218308692,0.0820405279012068,0.01563441617119235,0.02175608979411158,0.030398874674303293,0.03780996068940714,0.0563158238743161,0.10027756682597697,0.13062583601757186,0.21731025431330742,40000,64000,72000,2.490188426807141,3362.2773835681937,440.93029524378693,189.28823940517862,189.28823940517862,0.0750625,0.9334625256741819,0,0,0.9334625256741819,0.9334625256741819,2951.8676915438177,2951.8676915438177,current_fourier,nan,nan,191.02670026731866,190.3418882807754,4097.621395009608,12.5,0.78015625,192.92471180246903,190.43191615030594,4674.156154027558,3.125,0.8409375
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.000359617387362945,-3.4932252497705806e-05,0.2206738757767649,0.02206738757767649,0.0065112742455976005,0.08069246709326466,0.015308398394230673,0.021210804257636776,0.029607579234419163,0.03675283619779644,0.0544859241009618,0.0982678316489414,0.1284906283091277,0.21672831049248256,40000,64000,72000,2.469069975282444,3661.5735267676932,436.17645922785204,196.17999587475887,196.17999587475887,0.0851375,0.9483198065557175,0,0,0.9483198065557175,0.9483198065557175,2998.8505389663446,2998.8505389663446,current_fourier,nan,nan,198.17876911288496,197.5388847696865,4942.054037694521,12.5,0.7790625,200.27963168669856,197.91092622164544,5238.182565355635,3.125,0.8407421875
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.000399074033893423,-2.3718048462660048e-05,0.21528921704495207,0.021528921704495208,0.006299367851763751,0.07936855707245628,0.015047589686060651,0.020731238139699844,0.028864497116585234,0.03577141431034698,0.052793722828020404,0.09636053205500267,0.1263754375430285,0.21582998797749925,40000,64000,72000,2.4522232721482355,3980.3659773423974,437.41675357255787,203.52183009893548,203.52183009893548,0.0951875,0.9458988524143509,0,0,0.9458988524143509,0.9458988524143509,2991.1948097688087,2991.1948097688087,current_fourier,nan,nan,205.87527484337087,205.30200967079227,5700.001520654595,12.5,0.77875,207.95954011484895,205.71540327298635,6158.857492761476,3.125,0.8435546875
105,2.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0004327457887133024,-1.2759529661455765e-05,0.20996964707011442,0.020996964707011442,0.006095875760757342,0.07807608955856679,0.014684678313677516,0.020256099288042034,0.028168775333999512,0.034868690690556675,0.05103043320250749,0.09437143076537755,0.12407547626009649,0.21516652553449653,40000,64000,72000,2.4303719092058613,4323.142815302957,435.77432056108665,211.2071055627444,211.2071055627444,0.1061375,0.9477488986483475,0,0,0.9477488986483475,0.9477488986483475,2997.0451696448554,2997.0451696448554,current_fourier,nan,nan,214.0254157697755,213.41847019365238,6289.172243558563,12.5,0.78078125,215.94010992982376,213.74257195895694,6289.580720120149,3.125,0.8453125
110,2.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00046561409503724624,-7.2562776584716884e-06,0.2045731097607321,0.020457310976073208,0.005901193280785856,0.07681922468227505,0.014422236958995643,0.019844343535713325,0.02748778193353207,0.034025228309507265,0.049394843049900335,0.09248158753744469,0.1220159431785474,0.2148759268451811,40000,64000,72000,2.414532540844315,4701.894993496043,435.6687535483423,219.2793852553304,219.2793852553304,0.1189375,0.9622471201982937,0,0,0.9622471201982937,0.9622471201982937,3042.8925717644215,3042.8925717644215,current_fourier,nan,nan,222.55668760798002,221.9774635627644,7140.518025532472,12.5,0.7815625,224.40722612700256,222.21466891782396,7020.107904754655,3.125,0.84671875
115,2.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0004970379669550295,4.352252940698348e-06,0.19919280085404212,0.019919280085404212,0.005715827125353246,0.07560308939027059,0.014110971910295334,0.019393131923226108,0.026934021647403144,0.033349402769585874,0.047876511877300534,0.09060633401712571,0.11995867363363846,0.2145725195983695,40000,64000,72000,2.4035262154068455,5094.793346649683,435.6393274613646,227.6839282447679,227.6839282447679,0.1316375,0.9696965800941298,0,0,0.9696965800941298,0.9696965800941298,3066.4498323733446,3066.4498323733446,current_fourier,nan,nan,231.45838130906554,230.91762147622654,7636.094174171901,12.5,0.7796875,233.57064558911233,231.4876304633623,7713.505882988877,3.125,0.84828125
120,2.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0005453077094390535,9.847101219998545e-06,0.193647998090064,0.0193647998090064,0.00553800138400942,0.074417749119477,0.01388315011727199,0.019065110550258887,0.026485864771187227,0.03266320877420598,0.04641419109318501,0.0887418629214277,0.11769618739322632,0.2146559159997972,40000,64000,72000,2.3968329934192334,5563.546138809703,435.4896768491477,236.89351080787173,236.89351080787173,0.1455875,0.9672195225586433,0,0,0.9672195225586433,0.9672195225586433,3058.616688665924,3058.616688665924,current_fourier,nan,nan,241.50868809894797,241.00850481797352,8549.528310325126,12.5,0.77953125,243.71275134855955,241.75117939553027,8216.441146940471,3.125,0.8494921875
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0005844720853577634,1.639051322287468e-05,0.18810552773355554,0.018810552773355554,0.005368811687317423,0.07327217539637691,0.013662189562233041,0.018746702747518093,0.026141684018307895,0.032069158473810006,0.04505577690281814,0.08685148397571976,0.1153799852728256,0.21470657842692095,40000,64000,72000,2.3952393874696742,6035.994993159987,438.2794136704318,246.56356522566918,246.56356522566918,0.1619125,0.9824290245472073,0,0,0.9824290245472073,0.9824290245472073,3106.713357026646,3106.713357026646,current_fourier,nan,nan,252.04527024309775,251.53187907061593,9403.53596518113,12.5,0.7796875,254.55819658654724,252.75083268999836,9119.196035632023,3.125,0.85125
130,2.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0006318695881689819,1.566468715296252e-05,0.1826529620782471,0.01826529620782471,0.005207943401557409,0.07216608207154805,0.013437231865626778,0.018504796585900412,0.025768799546535198,0.03158207247554186,0.043794633757100764,0.0850906956265372,0.11320840218526396,0.21533332467870134,40000,64000,72000,2.3976963340096007,6550.545901993196,439.1668216818907,256.7322563150195,256.7322563150195,0.1796125,1.0172246356206194,0,0,1.0172246356206194,1.0172246356206194,3216.7467405960047,3216.7467405960047,current_fourier,nan,nan,263.3565036864569,262.963925417312,10551.70529234811,12.5,0.78,266.3818026777656,264.5687337135401,10308.10177416957,3.125,0.85171875
135,2.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0006892277266744277,-2.2978518762974076e-06,0.17715184321519434,0.017715184321519434,0.00505532399423316,0.07110080164269007,0.013263788281102166,0.018226667111589153,0.025422881988629475,0.031094173134477175,0.04265496972318153,0.08340651882906323,0.11108167128629015,0.2164100135433946,40000,64000,72000,2.4078196957491778,7142.282440358243,441.03775007374196,267.9359529975366,267.9359529975366,0.1980625,1.0548308794594365,0,0,1.0548308794594365,1.0548308794594365,3335.668125370341,3335.668125370341,current_fourier,nan,nan,275.7208952092816,275.31032396296956,11887.361467982315,12.5,0.77890625,279.25832103687304,277.5280014547703,11659.51175555756,3.125,0.853671875
140,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0007660596360065815,-2.6774069952676696e-05,0.17101951754358233,0.017101951754358233,0.004912366381417043,0.0700882756344957,0.013085189910384282,0.018032298734932246,0.025237387352172146,0.030707141168455174,0.04162603627295418,0.0817015597383973,0.1088744631625483,0.21697415724581456,40000,64000,72000,2.433993316718735,7837.0324021914175,449.3254144611241,280.0954811033568,280.0954811033568,0.22202777534719184,1.0788863385396925,0,1,1.0788863385396925,1.0788863385396925,3411.738166224929,3411.738166224929,current_fourier,nan,nan,289.74640673629875,289.3542684649083,13850.124359772595,12.5,0.77609375,293.98279544503816,292.270041652807,14138.227168109523,3.125,0.8552734375
145,2.9e-05,80000,10,31.41592653589793,31.415533836816234,0.0008485144632344842,-4.262103279559316e-05,0.16515861502506654,0.016515861502506654,0.004779127777925062,0.06913123590624619,0.013167796963785165,0.018048874430689928,0.025146127747200098,0.030425347438066196,0.04075850905277805,0.07998275580176062,0.10685172818669,0.21813935680633995,40000,64000,72000,2.4678403271056752,8806.740525049527,454.0380677619072,293.8241835713007,293.8241835713007,0.24500306253828172,1.0911341193582826,0,0,1.0911341193582826,1.0911341193582826,3450.469049894195,3450.469049894195,current_fourier,nan,nan,305.4663119662212,305.09105883991623,16022.313342813866,12.5,0.77796875,311.1567055293529,309.6179612301334,16867.79837427483,3.125,0.856015625
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,0.0009308011840789745,-5.557212023713729e-05,0.15934173390515904,0.015934173390515904,0.004656758251599234,0.06824044439772674,0.013290924750248895,0.018126468943338577,0.02521228942734092,0.03021106233176687,0.03996913256182175,0.07840664865558104,0.10488771271553272,0.21968962702233688,40000,64000,72000,2.5083907136100057,9892.577679275684,464.0680258218183,309.2583412203046,309.2583412203046,0.26954086926086573,1.1326972800959736,0,0,1.1326972800959736,1.1326972800959736,3581.9033045809833,3581.9033045809833,current_fourier,nan,nan,323.29801621340056,322.9502568247873,19037.156949361015,12.5,0.77609375,330.84440383843946,329.4217434646886,19006.233278436615,3.125,0.857109375
155,3.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0010259903892127394,-6.950798020848996e-05,0.15366880933896532,0.015366880933896532,0.004544304086265286,0.06741145367269041,0.013584556509191032,0.01827961890669109,0.02535229094468987,0.030048690187842807,0.03921329020739743,0.07687952305535828,0.1028461122346124,0.22076874310220587,40000,64000,72000,2.55180542987745,11208.879919721854,471.04575286065375,328.0766134281175,328.0766134281175,0.2948036850460631,1.1282948914499749,0,0,1.1282948914499749,1.1282948914499749,3567.9817293143624,3567.9817293143624,current_fourier,nan,nan,346.5455718783732,346.2508637314547,23744.500589962794,12.5,0.77671875,357.2922098574318,356.03812548940687,26408.32992722258,3.125,0.85734375
160,3.2e-05,80000,10,31.41592653589793,31.415533836816234,0.001137965182357439,-0.00010355459280915843,0.14836598937770665,0.014836598937770664,0.00444168186888885,0.06664594412932305,0.013992332576925877,0.018557746800891367,0.025519069041505575,0.029906369250782296,0.038686745138025114,0.07538109727008278,0.10111049796301655,0.2217612794278357,40000,64000,72000,2.607521123964422,13417.494108696974,475.46628347802107,350.47458984976504,350.47458984976504,0.3192414905186315,1.1288629338486864,0,0,1.1288629338486864,1.1288629338486864,3569.778037101836,3569.778037101836,current_fourier,nan,nan,374.34009901468187,374.00349445092405,28454.264019864328,12.5,0.77859375,389.5951174003261,388.3979023664381,36400.418294534065,3.125,0.8594140625
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0012624072702621648,-0.0001428337699593275,0.1433283753897569,0.01433283753897569,0.004347405479031248,0.06593485784493092,0.014489750422912893,0.018858341923220112,0.025758527073615842,0.02985560229626047,0.038218044465730086,0.07410903727982684,0.09931117737845471,0.22298263228517143,40000,64000,72000,2.6664674292025343,15830.205969524422,485.1006824915592,378.174600772278,378.174600772278,0.34381679770997137,1.2209024064067302,0,0,1.2209024064067302,1.2209024064067302,3860.832405025819,3860.832405025819,current_fourier,nan,nan,409.8205387686482,409.52430614674375,34807.65608443377,12.5,0.77859375,433.0029057807327,432.02288774633155,49455.57682746335,3.125,0.86015625
170,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0013813191062121179,-0.00015821438992982535,0.1387838207343319,0.01387838207343319,0.004258819587486172,0.06525963214335621,0.015160235914232534,0.019217093810825935,0.02591895518218967,0.029694039443125066,0.037701604855023205,0.07276106617197763,0.09757891048103305,0.2241005629682964,40000,64000,72000,2.7165706099988283,18449.875318246217,473.49711203297954,411.99700187341585,411.99700187341585,0.3669170864635808,1.2837028871407223,0,0,1.2837028871407223,1.2837028871407223,4059.424962298757,4059.424962298757,current_fourier,nan,nan,454.19106185012515,453.8889567502433,42680.88780940101,12.5,0.78,490.2315249610267,489.2441749255285,71481.85176978471,3.125,0.8617578125
175,3.5e-05,80000,10,31.41592653589793,31.415533836816234,0.0014926264150851804,-0.00019723036813598145,0.1348673820195393,0.013486738201953929,0.004176991882777759,0.06462965173028366,0.015797475730096808,0.01936573427139777,0.02596310819134524,0.029575305987372763,0.03728256537973159,0.07159248065790504,0.09590151364013431,0.22527221260994346,40000,64000,72000,2.764387120254931,21701.90461728213,463.5753182595528,446.0566333543343,446.0566333543343,0.38785484818560234,1.3032168049981798,0,0,1.3032168049981798,1.3032168049981798,4121.133388801755,4121.133388801755,current_fourier,nan,nan,499.52337057559276,499.27094590815284,50382.457525344405,12.5,0.77765625,549.0383082086021,548.2099793504658,88113.70840661666,3.125,0.8622265625
180,3.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0016132881106572794,-0.0002464035770690529,0.13179810185934104,0.013179810185934105,0.004105819764790791,0.06407667098711348,0.01640567205776346,0.019557163359642065,0.026082637640099018,0.029599031460684398,0.037058079877033426,0.07061023492772256,0.09413876733342144,0.2258099398515642,40000,64000,72000,2.81173092436361,24528.058863074926,476.3795935681361,478.3475872588819,478.3475872588819,0.4049925624070301,1.2916035911795831,0,0,1.2916035911795831,1.2916035911795831,4084.4091821804486,4084.4091821804486,current_fourier,nan,nan,543.5341234131444,543.3044229557987,54404.59413945786,12.5,0.778125,608.6934605446829,607.937862344201,100810.17216255309,3.125,0.863671875
185,3.7e-05,80000,10,31.41592653589793,31.415533836816234,0.001727110970863336,-0.0002601402907615946,0.12960196331260976,0.012960196331260975,0.004043238447113214,0.06358646433882933,0.01703549827877056,0.01988637090649863,0.026097594072427847,0.0296862332877411,0.03689316427836069,0.06974968259449789,0.09247965134508358,0.22704346502906175,40000,64000,72000,2.846651650590476,26633.97312570242,472.213660352964,507.44116753586036,507.44116753586036,0.41701771272140903,1.3418125952202578,0,0,1.3418125952202578,1.3418125952202578,4243.183993997578,4243.183993997578,current_fourier,nan,nan,583.6135906337965,583.3660175948887,60636.30870414489,12.5,0.78015625,663.7304914199907,663.0379488368686,114423.52442911049,3.125,0.8652734375
