step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.41573018635708,0.00020541803120622992,8.498888117927992e-06,0.32119899505273913,0.03211989950527391,0.007504204538077075,0.08662681188914362,0.014988436870160965,0.021729274038482294,0.032417463429376195,0.04231700254347666,0.06282120881103898,0.10706633168424638,0.1370065770448031,0.2217791918905974,160000,256000,288000,1.9558345380477942,2300.8078011440657,427.459937522049,164.95282466559672,164.95282466559672,0.006478165488534303,0.7295559602824375,0,0,0.7295559602824375,0.7295559602824375,2307.058515043842,2307.058515043842,current_fourier,nan,nan,165.16294125151182,164.99416399022624,2502.6731705246593,50.0,0.71671875,165.70970436240324,164.9913560137923,2724.0973664480907,12.5,0.7748046875
80,1.6e-05,320000,10,31.41592653589793,31.41573018635708,0.00020645698346916116,9.30187859777113e-06,0.3149122624745708,0.03149122624745708,0.0072564345408994944,0.08518470837479866,0.014481279769499185,0.02099656044906099,0.0313986460319138,0.04098797700576317,0.06109558499347735,0.10497075415819027,0.1349323997124091,0.2208821394778408,160000,256000,288000,1.9400827555392774,2460.4559569449493,426.9821662068083,169.67958307874767,169.67958307874767,0.007881299258120363,0.7297840188004299,0,0,0.7297840188004299,0.7297840188004299,2307.7796994005,2307.7796994005,current_fourier,nan,nan,169.89483364387084,169.7313011180214,2684.707975849852,50.0,0.71765625,170.41540269590448,169.73504546043,2838.5812906466335,12.5,0.7759375
85,1.7e-05,320000,10,31.41592653589793,31.41573018635708,0.0002059479274097277,8.863851092125261e-06,0.30865090247023313,0.030865090247023313,0.0070137423369065095,0.0837480885567337,0.013975507066340183,0.020272522695408496,0.030375540265341422,0.03967982880232982,0.05940085676465463,0.10288363415674438,0.1327304401073195,0.21986244253272821,160000,256000,288000,1.9245320940016808,2632.2210894747163,426.9863427274682,174.63763639668844,174.63763639668844,0.009421933887086795,0.732821655517497,0,0,0.732821655517497,0.732821655517497,2317.385550130589,2317.385550130589,current_fourier,nan,nan,174.86793909690854,174.6880497542363,2900.7102993924314,50.0,0.71984375,175.37438783854026,174.6806967735383,3120.4191659380567,12.5,0.777578125
90,1.8e-05,320000,10,31.41592653589793,31.41573018635708,0.00020636349063767493,8.532993293713054e-06,0.30224670728323566,0.030224670728323567,0.006778223895313773,0.08232996960593252,0.01352142412342395,0.019581236733908842,0.029362710119312813,0.0384222673849398,0.05770712284837612,0.10074890242774522,0.13068494804049882,0.21902877448612487,160000,256000,288000,1.9092721759346982,2819.4417526173356,427.4813145896495,179.82893518245115,179.82893518245115,0.011306320664504153,0.7384525496519175,0,0,0.7384525496519175,0.7384525496519175,2335.19200085864,2335.19200085864,current_fourier,nan,nan,180.058545803893,179.88362390927765,3171.7976635510204,50.0,0.71921875,180.5438203156394,179.85991827933435,3219.1171739748856,12.5,0.778984375
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41573018635708,0.00020677027840572984,9.494112945218691e-06,0.2958756352279884,0.029587563522798836,0.006548116976011987,0.08092043608392127,0.013049849040449512,0.018929473641084122,0.028345578700743303,0.037193390293865224,0.056019668090146024,0.0986252117426628,0.12855277237862364,0.2178505204484336,160000,256000,288000,1.893351848555553,3020.0981091498834,426.939264726732,185.26116907073086,185.26116907073086,0.013478209238807742,0.7416889067308531,0,0,0.7416889067308531,0.7416889067308531,2345.4262605496856,2345.4262605496856,current_fourier,nan,nan,185.50884611775473,185.33308453124562,3313.0587572224385,50.0,0.71984375,185.981204420728,185.34713514935203,3522.5076317201056,12.5,0.7796484375
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.41563201158666,0.0002118238880605444,1.722151816357418e-05,0.2896352179809498,0.02896352179809498,0.0063239562217827245,0.07952330615475393,0.012560117761110302,0.01825778264313912,0.027391971814744825,0.035991950498358606,0.05439915660475883,0.09654507266031662,0.12643749261349665,0.21686038783798997,160000,256000,288000,1.8781955103380013,3239.661315571199,426.6369407486392,190.96898923835286,190.96898923835286,0.015981399825623365,0.7429962146239969,0,0,0.7429962146239969,0.7429962146239969,2349.560331095136,2349.560331095136,current_fourier,nan,nan,191.23488806612073,191.07551013751484,3578.571154907347,50.0,0.72015625,191.71039596479707,191.05180144589175,3772.043319474803,12.5,0.7805078125
105,2.1e-05,320000,10,31.41592653589793,31.41563201158666,0.0002074688304689981,2.6444260864156193e-05,0.2833827922198371,0.02833827922198371,0.006105305011402855,0.07813645123374145,0.01211020735476525,0.017588879412291786,0.02645570911563311,0.03480774204714772,0.05278950933046941,0.09446093073994569,0.12427756483158761,0.2156853827862786,160000,256000,288000,1.8628339750960392,3471.1317385831467,428.9894514217888,196.90943132759892,196.90943132759892,0.018825176486029556,0.7491497666328149,1,0,0.7491497666328149,0.7491497666328149,2369.0195711433053,2369.0195711433053,current_fourier,nan,nan,197.20923627698247,197.0705224528875,3883.5727408038115,50.0,0.71984375,197.69351281655412,197.13694944102642,4313.611244045619,12.5,0.781328125
110,2.2e-05,320000,10,31.41592653589793,31.41563201158666,0.00020791019650914897,2.767711542906719e-05,0.2771774009671848,0.027717740096718478,0.005892928827510328,0.07676541426651932,0.0116307355668654,0.016947204304416853,0.02554697503843216,0.033636154474646275,0.05121780005361402,0.09239246698906159,0.12212136947616029,0.21491531610929937,160000,256000,288000,1.847834631355019,3728.7399530864486,429.3147276422661,203.2072913791977,203.2072913791977,0.022272083800785634,0.7525432500407194,0,0,0.7525432500407194,0.7525432500407194,2379.7507079142742,2379.7507079142742,current_fourier,nan,nan,203.545335063114,203.40914726862692,4221.507527462101,50.0,0.7215625,203.96612143021596,203.3862527909496,4380.672979810861,12.5,0.7829296875
115,2.3e-05,320000,10,31.41592653589793,31.41563201158666,0.00020878828678396721,3.446635250275326e-05,0.27093618388063456,0.027093618388063456,0.005686451696550552,0.07540856514051009,0.01119354731514141,0.016292211831677478,0.02465902169983912,0.03251844393156903,0.049671834196418796,0.09031206129354485,0.11988434555599012,0.2140516264299895,160000,256000,288000,1.8333407330451863,4007.3009511429354,430.7841826323508,209.81140767694785,209.81140767694785,0.026222120832382803,0.7585634933450539,0,0,0.7585634933450539,0.7585634933450539,2398.788388824349,2398.788388824349,current_fourier,nan,nan,210.16506151766478,210.02611283757292,4512.830813024409,50.0,0.7215625,210.6088823546225,210.05002052056196,4960.347267262668,12.5,0.7840234375
120,2.4e-05,320000,10,31.41592653589793,31.41563201158666,0.00021273310264534518,3.974633180834785e-05,0.2649119990026424,0.026491199900264238,0.005485836402733077,0.07406643236131383,0.010776612144640239,0.015697400631512263,0.023771947359771974,0.03141403050482649,0.048175694963791996,0.08830399966754747,0.11772289111172111,0.21279919997147448,160000,256000,288000,1.8185546575907068,4305.769060777426,431.45610864992705,216.69667460463404,216.69667460463404,0.030462785588614892,0.7715969966941167,0,0,0.7715969966941167,0.7715969966941167,2440.0039452988203,2440.0039452988203,current_fourier,nan,nan,217.11598709070907,216.99918023725118,5007.25644404865,50.0,0.72203125,217.54321994803396,217.00045716252404,5005.301781223855,12.5,0.7851953125
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.41563201158666,0.00021396856738101466,4.8544817914651584e-05,0.2587692387586595,0.02587692387586595,0.005291477873286833,0.07274254513891326,0.01034676318511656,0.01513864669490597,0.02289622335117314,0.030323702547029412,0.04671434155649634,0.08625641291955316,0.11553888299722291,0.21172693401771095,160000,256000,288000,1.8052509556618652,4633.632724098122,432.1053061944832,223.9637019602245,223.9637019602245,0.035556583342968844,0.7750465890799917,1,0,0.7750465890799917,0.7750465890799917,2450.9125142373596,2450.9125142373596,current_fourier,nan,nan,224.45158282751018,224.32739121187973,5409.615043637458,50.0,0.7221875,224.84368835802252,224.35266749634062,5356.847035411588,12.5,0.786640625
130,2.6e-05,320000,10,31.41592653589793,31.41573018635708,0.00021838689863827186,5.809374763947881e-05,0.25272328188511783,0.025272328188511783,0.005102974909516444,0.0714351097816504,0.00994785805364448,0.014576108732077837,0.022038581669806573,0.02923945662521248,0.04524858122477583,0.08424109396170595,0.11333637780172368,0.21078707180326223,160000,256000,288000,1.790439760328247,4989.491064940733,432.3704184921689,231.6113249119016,231.6113249119016,0.04116275726723292,0.7836526017853691,1,0,0.7836526017853691,0.7836526017853691,2478.1271159587,2478.1271159587,current_fourier,nan,nan,232.15650500927848,232.0339687802392,5884.2069314411665,50.0,0.72359375,232.55860580297553,232.05001292861138,5775.444088277536,12.5,0.7880859375
135,2.7e-05,320000,10,31.41592653589793,31.41573018635708,0.00022539367765335748,6.487632364881617e-05,0.2467086264024923,0.02467086264024923,0.004920186322107308,0.07014403981884211,0.009564216316271183,0.013999744270910608,0.021243374829306386,0.02821022778732134,0.0438696925288599,0.08223620880083077,0.11118826035626342,0.2096016883059961,160000,256000,288000,1.7781985643780764,5363.448769197594,431.71286836697556,239.53817544394343,239.53817544394343,0.04778467365421034,0.7922809498141595,0,0,0.7922809498141595,0.7922809498141595,2505.4123481743018,2505.4123481743018,current_fourier,nan,nan,240.14137885263133,240.0188992228222,6296.749762176024,50.0,0.7253125,240.53587197228663,240.0302680175945,6412.243165341675,12.5,0.78921875
140,2.8e-05,320000,10,31.41592653589793,31.41573018635708,0.00023084760274021644,7.865138824214642e-05,0.24078702221581771,0.02407870222158177,0.004742674889970255,0.06886708132315653,0.009209815982515331,0.013475066470977478,0.02047539720704001,0.027201660839417646,0.04249771829389626,0.0802623407386059,0.10901959893666963,0.20849285278276858,160000,256000,288000,1.7649505319188465,5765.638429387162,432.0350715039472,247.8273952352627,247.8273952352627,0.05500034375214845,0.8042803765906336,0,0,0.8042803765906336,0.8042803765906336,2543.357867404372,2543.357867404372,current_fourier,nan,nan,248.51185614789898,248.38895310168928,6880.18623945636,50.0,0.72421875,248.93150586571903,248.4581171250715,7078.247768481198,12.5,0.789453125
145,2.9e-05,320000,10,31.41592653589793,31.41573018635708,0.00024610829379376285,9.550889378845161e-05,0.23477348702164758,0.02347734870216476,0.004572012881931906,0.06761666127465853,0.008862408429156365,0.012981098668494787,0.019738230967976465,0.026243958851422784,0.041144023141087074,0.07825782900721585,0.10695376313631427,0.20736414349620377,160000,256000,288000,1.7524987026023657,6196.109360013632,430.4111558485398,256.45553723113863,256.45553723113863,0.06315664472902956,0.812918192921867,0,0,0.812918192921867,0.812918192921867,2570.673041021269,2570.673041021269,current_fourier,nan,nan,257.22184263385543,257.10493470587255,7781.251222508037,50.0,0.7225,257.6643728308398,257.17380380834345,7733.326972074719,12.5,0.7903125
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.415828361127506,0.000256764582010795,0.00011367777315796548,0.22875599511245548,0.02287559951124555,0.004406584009786281,0.06638210609634407,0.00850911429042392,0.012465328383150754,0.01899822085588841,0.025303670672918287,0.03980478009989668,0.07625199837081849,0.10478462709859492,0.20618470503725178,160000,256000,288000,1.7400540729141902,6690.271122471821,430.5308651002162,265.6734748859616,265.6734748859616,0.07211585036203239,0.8186586781094034,0,0,0.8186586781094034,0.8186586781094034,2588.8260490883426,2588.8260490883426,current_fourier,nan,nan,266.59084245751626,266.4862165583556,8484.728079802733,50.0,0.72359375,266.98509096549094,266.5324323124803,8346.126355822333,12.5,0.7914453125
155,3.1e-05,320000,10,31.41592653589793,31.415828361127506,0.0002726159664813141,0.00012546479950387377,0.22290942185355322,0.022290942185355322,0.0042463928131439965,0.0651643523189174,0.008190598357043681,0.011973248153071454,0.01826789176124161,0.024375046690326526,0.03848807290129987,0.07430314061785108,0.10264433674478156,0.20495468352742133,160000,256000,288000,1.7266238717619449,7231.355857860373,430.8970067874603,275.439729001521,275.439729001521,0.08210025656330176,0.8242120732903754,0,0,0.8242120732903754,0.8242120732903754,2606.387426607217,2606.387426607217,current_fourier,nan,nan,276.520495339184,276.4067879958677,9119.173922079097,50.0,0.721875,276.9318362021207,276.4771579878182,9102.134706401754,12.5,0.791796875
160,3.2e-05,320000,10,31.41592653589793,31.415828361127506,0.00028847124102475354,0.0001388447410013092,0.21721339443763601,0.0217213394437636,0.004092247694745728,0.06397067839835473,0.007875719303203427,0.011505575536050134,0.017557933829909923,0.02346674111540383,0.03721009168942538,0.07240446481254534,0.10055659324302436,0.2036625035656072,160000,256000,288000,1.7130661663734896,7809.247603001198,431.8922702624042,285.58848680630285,285.58848680630285,0.09250653908293463,0.8202404945784217,0,0,0.8202404945784217,0.8202404945784217,2593.8281919708056,2593.8281919708056,current_fourier,nan,nan,286.8277113015274,286.7408736906929,9901.676326414885,50.0,0.72125,287.2773135244819,286.904660750885,10260.57360536063,12.5,0.7926171875
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.415828361127506,0.00030149241387977094,0.00015520838766051713,0.21162279752797847,0.021162279752797847,0.003944468397021021,0.06280500296171493,0.007571425304419447,0.01110071201658275,0.01687215732345356,0.0225856819141541,0.03596381619171718,0.07054093250932615,0.09847086173755416,0.2026394836818974,160000,256000,288000,1.6994301470266895,8421.920511166969,432.1639095300603,296.1331185616639,296.1331185616639,0.10345032328226025,0.8325929984556522,0,0,0.8325929984556522,0.8325929984556522,2632.890239028915,2632.890239028915,current_fourier,nan,nan,297.4733394242558,297.37336097809833,10592.455986775158,50.0,0.719375,297.95628631853134,297.544437791965,11167.609740727301,12.5,0.7938671875
170,3.4e-05,320000,10,31.41592653589793,31.41592653589793,0.00031972659806693896,0.00017281764282774036,0.2059298552088379,0.02059298552088379,0.003802307074277045,0.061662850033687586,0.00726233567003165,0.010637251145002895,0.016241629757184777,0.02175054239833363,0.034730183272024845,0.06864328506961263,0.09638893109634368,0.20156119949938234,160000,256000,288000,1.6865054965830097,9102.463724020463,433.37940520384274,307.3917795023358,307.3917795023358,0.116259375,0.8402822605560396,0,0,0.8402822605560396,0.8402822605560396,2657.2058207921496,2657.2058207921496,current_fourier,nan,nan,308.9097860711877,308.8044039145628,11766.913631040168,50.0,0.71890625,309.4250278794814,309.03476613110473,11543.0035638444,12.5,0.7941015625
175,3.5e-05,320000,10,31.41592653589793,31.41602471066836,0.000339829732241602,0.0001890616733403703,0.20036544789372723,0.020036544789372723,0.003666338851874487,0.06055030017988752,0.007023492681049724,0.01025164958727562,0.015631126706812784,0.0209233082759789,0.0334896320317621,0.06678848263124242,0.09429110031377382,0.2006208171920444,160000,256000,288000,1.6714275032851382,9804.945389758252,432.8342152190417,318.8121909738616,318.8121909738616,0.12933084584110674,0.8442778242685908,0,0,0.8442778242685908,0.8442778242685908,2669.8409026601294,2669.8409026601294,current_fourier,nan,nan,320.44506543198935,320.35083198677285,12669.985005495602,50.0,0.71734375,320.93761023742775,320.57126520723233,12670.200622532953,12.5,0.7951953125
180,3.6e-05,320000,10,31.41592653589793,31.41602471066836,0.0003659035112521465,0.0002035115579292086,0.195010572682601,0.0195010572682601,0.0035360121088268137,0.05946437680516642,0.006765198003409203,0.009887247841937879,0.015086335019692454,0.02014086178303486,0.03229173963451139,0.06500352422753367,0.09231160536025668,0.19983451549158315,160000,256000,288000,1.655896867041634,10551.299406252381,434.13017934251263,330.68003680819777,330.68003680819777,0.14308080287249103,0.8461564806227679,0,0,0.8461564806227679,0.8461564806227679,2675.781735680077,2675.781735680077,current_fourier,nan,nan,332.4612503689818,332.3705853247241,13743.71221996623,50.0,0.7146875,333.0423665564052,332.6800291198471,13648.490171608733,12.5,0.795
185,3.7e-05,320000,10,31.41592653589793,31.41602471066836,0.00039197554086018224,0.00022396037718803627,0.1897954974972899,0.018979549749728993,0.003411675076936912,0.058409546111375596,0.0065772401850556494,0.00959150872462858,0.014578686252786173,0.01940952465792478,0.031099786902636456,0.06326516583242997,0.09026547655988662,0.19928902890953598,160000,256000,288000,1.6385945563898598,11308.45319341028,437.30282583289375,342.7178270849273,342.7178270849273,0.158015131202715,0.8665818545134537,0,0,0.8665818545134537,0.8665818545134537,2740.372439235179,2740.372439235179,current_fourier,nan,nan,344.5373007878959,344.45157171011726,14513.865631636363,50.0,0.71421875,345.13673963014446,344.81421769714626,14852.405607828374,12.5,0.79578125
