step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
40,9.999999999999999e-06,80000,10,31.41592653589793,31.41631923497963,-0.00013948963109953683,-5.3946290101283295e-05,0.34744527943578973,0.034744527943578976,0.008661750433297352,0.0930685254707377,0.025401622402695622,0.03759343473149817,0.07011330096331742,0.11581509314526325,0.14688136225612378,0.22884925971732625,40000,64000,72000,2.017966716289056,1786.1449165246884,427.1316246558269,149.6614874340683,149.6614874340683,0.003337458281771478,0.8459243566057808,0,0
44,1.1e-05,80000,10,31.41592653589793,31.41592653589793,-0.00012683353427078934,-2.8233389375439395e-05,0.34037639289065813,0.034037639289065814,0.00838513335396805,0.09157037377868484,0.024543039681162736,0.036564149124304175,0.06806072872378738,0.11345879763021938,0.14502961903407743,0.2281002385461451,40000,64000,72000,1.999572536326016,1919.2671982563081,427.054117650441,154.1718433074951,154.1718433074951,0.0040375,0.8499586767434556,0,0
48,1.2e-05,80000,10,31.41592653589793,31.41631923497963,-0.00011120424860659988,-4.3273131927406e-06,0.33357116906517886,0.03335711690651789,0.008116074583706185,0.09008925898078075,0.02374894321547393,0.03555536103722209,0.06603705078277249,0.11119038968839295,0.14307563915530344,0.22739265291593447,40000,64000,72000,1.9796989940059546,2063.570949271887,426.84416212498616,158.81219043357373,158.81219043357373,0.00479994000074999,0.8590368984683106,0,0
52,1.3e-05,80000,10,31.41592653589793,31.41631923497963,-9.83872883115316e-05,1.871475643684113e-05,0.32701428142043676,0.03270142814204367,0.007854651949008749,0.08862647431218704,0.022844924052104906,0.034539416373580545,0.06400290825929109,0.10900476047347893,0.14125343469812507,0.22671538538507324,40000,64000,72000,1.9571900034850047,2218.951192376453,426.4190028758864,163.698035924956,163.698035924956,0.0056124298446269425,0.86604537088042,0,0
56,1.4e-05,80000,10,31.41592653589793,31.41631923497963,-8.17042787459307e-05,4.6382834094032636e-05,0.32022879097360624,0.032022879097360624,0.007604576592947191,0.08720422348113187,0.02201710204531542,0.03365435866021824,0.06210136327870361,0.10674293032453541,0.13937976446972794,0.2257152340154342,40000,64000,72000,1.9392810711958157,2384.9217976761574,424.3245281733566,168.7027636333154,168.7027636333154,0.006737415782302721,0.8795519295964433,0,0
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-5.363646293480262e-05,7.711993383444999e-05,0.31367237107312584,0.03136723710731258,0.0073610374032650715,0.08579648829215022,0.021218265378569738,0.032745793306197715,0.06029536461566315,0.10455745702437529,0.13738446392889553,0.22486850144133536,40000,64000,72000,1.9222402154637526,2560.7550890193143,424.9599780395879,173.88847333030247,173.88847333030247,0.008087398907513655,0.8869393891511419,0,0
64,1.6e-05,80000,10,31.41592653589793,31.41631923497963,-1.5261274596281953e-05,0.00011318854601864908,0.3071080103169004,0.03071080103169004,0.0071243767217668355,0.0844060230183062,0.020445730114007035,0.03175485963210636,0.05848108359343804,0.10236933677230013,0.1353784244127547,0.22411847048524683,40000,64000,72000,1.9042513262057945,2750.3392955793306,427.7520295893809,179.28084531437247,179.28084531437247,0.00971237859526756,0.8915956702939435,0,0
68,1.7e-05,80000,10,31.41592653589793,31.41631923497963,2.232455795191152e-05,0.00014734449852369587,0.30106347165990466,0.030106347165990466,0.00689712969743718,0.08304895964090808,0.019644332735472555,0.030805574418458343,0.05682635896834989,0.10035449055330156,0.13332275607942978,0.22301522087336156,40000,64000,72000,1.8875208823919891,2960.443037109278,428.0516753775398,184.7901737469201,184.7901737469201,0.01152485593930076,0.9019965765415703,0,0
72,1.8e-05,80000,10,31.41592653589793,31.41631923497963,7.171226437034249e-05,0.00017265427158976983,0.2951904290149641,0.02951904290149641,0.006676173047162456,0.08170785180851627,0.018939088875840115,0.029853911201733918,0.055223030477933845,0.0983968096716547,0.13129729388263567,0.2222220591962037,40000,64000,72000,1.8707595182611567,3179.337740124689,428.47937435280215,190.58239431065834,190.58239431065834,0.013774827814652316,0.9157701356843297,0,0
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.00012133065024269208,0.0001880330317768217,0.2897555226442334,0.02897555226442334,0.006462371860590047,0.08038887896089886,0.018281898106787386,0.028912211441606814,0.053748468716455916,0.09658517421474445,0.12928634982656462,0.22181122736892134,40000,64000,72000,1.8549592506800698,3401.5346653291085,428.51931359753434,196.47740572327172,196.47740572327172,0.015862301721228485,0.925054255292917,0,0
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.00018117996696169142,0.00020425333058697186,0.2848231411485899,0.028482314114858992,0.006255065093855449,0.07908896948282643,0.01773684194467962,0.027897515692307473,0.0522617574750296,0.09494104704952998,0.12696312146671065,0.22070216390864553,40000,64000,72000,1.8348845274396108,3635.2446497478895,429.733918770639,202.60048298343605,202.60048298343605,0.017962275471556606,0.9358474538518328,0,0
84,2.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0002519407063376077,0.00020508617704003586,0.27974581189592984,0.027974581189592986,0.00605524169910793,0.07781543355342775,0.017084830347277122,0.02692416762245886,0.05091454685925792,0.09324860396530994,0.12472516974071828,0.21967075642534234,40000,64000,72000,1.8200289224776307,3882.001149789113,432.62634434436757,208.85533402602059,208.85533402602059,0.020862239222009724,0.9450529963226779,0,0
88,2.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0003431867857481869,0.0002195962217479222,0.2748694904396712,0.027486949043967118,0.005863672089584072,0.0765746177893437,0.01650692077212053,0.026058335485972077,0.049543696498202505,0.0916231634798904,0.12254073648612843,0.218784006747366,40000,64000,72000,1.8024443680145883,4141.525132967656,432.92752125985606,215.1875773241422,215.1875773241422,0.02349970625367183,0.9630723794795538,0,0
92,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0004272609794545484,0.00023675338963143766,0.2703729041369785,0.027037290413697852,0.005679335946658813,0.07536136906040662,0.01605162550344772,0.025182632892382217,0.04829453601143428,0.09012430137899284,0.12035623153906717,0.2177399780656337,40000,64000,72000,1.7862195239419003,4398.827907226478,435.1115145990806,221.54648023224283,221.54648023224283,0.02679933001674958,0.9645174423937645,0,0
96,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0005010109735318965,0.0002620442037172058,0.2660716277636461,0.02660716277636461,0.005499710215029941,0.07416003111535176,0.015564776178568761,0.024401384264157458,0.04705130782669687,0.08869054258788203,0.11828389857929623,0.2165186565992975,40000,64000,72000,1.7683699769933,4697.34316684731,436.79989508085646,228.611370984484,228.611370984484,0.029736756581085474,0.9787085498687933,0,0
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.0005735262981545479,0.00027625690219570677,0.26172247694314343,0.026172247694314345,0.005324450029959833,0.07296882916670537,0.015160117547092823,0.023651146001550792,0.045887042081020415,0.08724082564771447,0.11596754487749894,0.2156180314226372,40000,64000,72000,1.753270969194935,5023.078918101175,437.50324037654116,235.9756636261916,235.9756636261916,0.033111672208194796,0.9770868674236302,0,0
104,2.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0006483389258603642,0.0002803995670411678,0.25711588233787586,0.025711588233787587,0.005155734286811274,0.07180344202620982,0.014635008734815083,0.02287523276490679,0.04477725517610313,0.08570529411262529,0.11400831466927179,0.21459547063144507,40000,64000,72000,1.7415203902986185,5323.846659323091,436.61476788166436,243.16356819314112,243.16356819314112,0.03703611114583203,0.9773124591618743,1,0
108,2.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0007516506818049523,0.00030070026266995723,0.2523827976386465,0.02523827976386465,0.004991852795090931,0.07065304519333142,0.014189752402535982,0.022119303569963007,0.043730584186190344,0.08412759921288217,0.11182968649128525,0.21338520441351838,40000,64000,72000,1.7327085916846985,5673.0704470910905,441.35940556144783,250.88267071058016,250.88267071058016,0.04179843255877905,0.9745313523407517,0,0
112,2.8e-05,80000,10,31.41592653589793,31.417104633143026,0.0008581524316924266,0.00031957642600751054,0.24778152516942314,0.024778152516942313,0.004835672724003377,0.06953900145963686,0.013712323487364037,0.021382931332712733,0.042720655490524125,0.08259384172314105,0.11000434387312473,0.21214999532175102,40000,64000,72000,1.7241259396282045,6064.600421872957,441.1485135510375,259.05906225034573,259.05906225034573,0.0467607464720073,0.9916535124447037,0,0
116,2.9e-05,80000,10,31.41592653589793,31.417104633143026,0.0009537834410889966,0.0003228453325459798,0.24300061928469074,0.024300061928469074,0.004685692917716039,0.06845212135292843,0.013236815215083469,0.02071864929671059,0.04187407577129959,0.08100020642823025,0.10780579491839656,0.2110936458315011,40000,64000,72000,1.7232086031123006,6475.538928368314,442.985881036375,267.40124738042977,267.40124738042977,0.05186055522917891,0.9919759619172063,0,0
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.417104633143026,0.0010581345932978612,0.0003314502192909227,0.23805098364584115,0.023805098364584117,0.004541407578090057,0.06738996644968787,0.012875147952572597,0.020020055329819642,0.040985094045393036,0.07935032788194706,0.10558470493314287,0.21001080836174035,40000,64000,72000,1.7216939589028688,6899.256388614139,445.4782222445479,276.17815671102244,276.17815671102244,0.058660300238741046,1.0039827246049797,0,0
124,3.1e-05,80000,10,31.41592653589793,31.417104633143026,0.0011895459875865926,0.0003302447273955363,0.23257384510059947,0.023257384510059948,0.004404087127764822,0.06636329654082009,0.012643666640896905,0.019371712281768094,0.04009605493408274,0.07752461503353315,0.10355823441515812,0.2090805355527038,40000,64000,72000,1.724013932724862,7395.1927866702945,449.7902453363846,285.9559414999929,285.9559414999929,0.06626001524942815,1.0109912358192121,0,0
128,3.2e-05,80000,10,31.41592653589793,31.417104633143026,0.0013217607104969195,0.0003306330565416109,0.22721641628159844,0.022721641628159844,0.004276008631009062,0.0653911968923116,0.01232080982293672,0.018814978152313772,0.039351090246997525,0.07573880542719948,0.10163088904483734,0.20772402644071603,40000,64000,72000,1.7318770752122126,7955.696979811188,451.0563750876015,296.4848538429024,296.4848538429024,0.07439721010462108,1.0437787353535588,0,0
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.001456132871732207,0.00034118814033608013,0.22085081737250312,0.022085081737250312,0.0041534888436377685,0.06444756662309112,0.01207405423578309,0.018247775110369336,0.03866782041520652,0.07361693912416771,0.09993477050816338,0.20676089459060626,40000,64000,72000,1.7508570208271654,8606.560999869826,448.88151044142836,307.7599388063038,307.7599388063038,0.08509680886966739,1.0509957734020892,0,0
136,3.4e-05,80000,10,31.41592653589793,31.417104633143026,0.0015544427034971822,0.00037809090352520087,0.2148621394516083,0.021486213945160832,0.004037274817612098,0.06353955317447628,0.011893087368454023,0.01768273845789099,0.03791366633142017,0.0716207131505361,0.09819702272867811,0.20597691590483186,40000,64000,72000,1.764557796370596,9262.134973464563,445.95179585363246,318.9829765927266,318.9829765927266,0.09709635888654175,1.0619279835215159,0,0
140,3.5e-05,80000,10,31.41592653589793,31.417104633143026,0.0016674218542243597,0.00041466664292403845,0.20844614341548837,0.020844614341548835,0.003930446186634059,0.06269327066467388,0.011762441847309504,0.017270291702643825,0.03726289792030944,0.06948204780516279,0.09680869761574805,0.20519723095505202,40000,64000,72000,1.7876511078468178,9983.996021873947,442.87400306620157,330.9753907006377,330.9753907006377,0.10989587890454108,1.1011515963188314,0,0
144,3.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0017770051061051324,0.00043544530007780263,0.20173717745769573,0.020173717745769572,0.0038307810173953045,0.0618933034939589,0.011725756054002404,0.016924984440625842,0.03664041967015108,0.06724572581923191,0.09561141410451289,0.20400165653916563,40000,64000,72000,1.8162452817024555,10668.636256807957,440.8554816420028,342.22865795307916,342.22865795307916,0.12610777095858905,1.1363694391343233,0,0
148,3.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0018832524872700546,0.0005600888942363995,0.19669123451861617,0.019669123451861618,0.0037372539246407657,0.06113308371610879,0.011877869766767482,0.01650971850430873,0.0359293163220382,0.06556374483953872,0.09451796073954784,0.20331286697434342,40000,64000,72000,1.8266861972762496,11282.254270628146,443.13681802154264,352.5384088230478,352.5384088230478,0.13908228441433446,1.1466553983483,0,0
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.417104633143026,0.0019554988286338243,0.0006747777566887107,0.19301128249071736,0.019301128249071736,0.003650220512515146,0.060417054814970464,0.011923055358033232,0.016355474357185474,0.03535914395933387,0.06433709416357246,0.09360957444021728,0.20287007126719694,40000,64000,72000,1.831972903502904,11809.35149155479,444.3398009336589,362.65972732117143,362.65972732117143,0.14980688224191593,1.1395052368629661,0,0
156,3.9e-05,80000,10,31.41592653589793,31.416711934061325,0.002112620598243847,0.0007669092428031366,0.1892891138662514,0.01892891138662514,0.0035684865531172,0.05973681070426509,0.01198967298572523,0.016001006777135486,0.034892316231530336,0.06309637128875047,0.0930315577146959,0.2028664849693719,40000,64000,72000,1.843334543590535,12474.409199729746,442.94033404985413,374.8324344930965,374.8324344930965,0.15992100197495063,1.178604436569092,0,0
160,3.9999999999999996e-05,80000,10,31.41592653589793,31.416711934061325,0.002300401673319449,0.0008184183412775192,0.18619187059504508,0.018619187059504508,0.003493101471295748,0.0591024658647653,0.012108522427981338,0.015835147642683102,0.03431257516342834,0.06206395686501503,0.09242548523022667,0.20296255052809406,40000,64000,72000,1.8428610794751563,12929.961397850464,438.24969472290996,385.00719316132603,385.00719316132603,0.16928326791830203,1.2077994589654055,0,0
164,4.1e-05,80000,10,31.41592653589793,31.416711934061325,0.002432118874100018,0.0007174069012320649,0.1832345628916021,0.018323456289160208,0.0034215206534051355,0.05849376593625286,0.012042771012845808,0.01594839587346535,0.03359213158980248,0.06107818763053403,0.09178663324131668,0.2025437287353694,40000,64000,72000,1.8332857655067465,13013.29069032376,441.6245010653139,391.9789773944918,391.9789773944918,0.1789955251118722,1.178773226761592,0,0
168,4.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0026184451367810696,0.0006243173626535272,0.18034728745749218,0.01803472874574922,0.0033601756701669757,0.05796702226410268,0.012617039828909988,0.016359685434275215,0.033199885501293776,0.060115762485830726,0.09122656336514783,0.2032172072484941,40000,64000,72000,1.840886323788983,12873.031405536645,440.34087439889237,399.4335437549389,399.4335437549389,0.18849528761780956,1.1845462554916757,0,0
172,4.2999999999999995e-05,80000,10,31.41592653589793,31.416711934061325,0.0027980545055374287,0.0005163988991085911,0.177902365222776,0.0177902365222776,0.0033071762562963997,0.057508053838539866,0.013607734539119133,0.01708394644978908,0.03286887383938564,0.059300788407592,0.090838136424714,0.2029883833279411,40000,64000,72000,1.8475793617598057,13223.01468971467,444.62577678711943,407.5073673900515,407.5073673900515,0.19672008199795005,1.2071550530652433,0,0
176,4.4e-05,80000,10,31.41592653589793,31.416711934061325,0.002918098374969283,0.00040098066113192774,0.1752951084310189,0.01752951084310189,0.0032627711880606216,0.057120672160441366,0.014123852184900594,0.01764684144333307,0.03247074834301021,0.05843170281033963,0.09072905991972513,0.20299054813427958,40000,64000,72000,1.8523476572529638,13642.116010804504,442.90241385004094,421.990521473897,421.990521473897,0.20574485637859052,1.192734797027941,0,0
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.416711934061325,0.0029620957867873337,0.00028601703483303593,0.1734292604170576,0.017342926041705762,0.0032207813870312294,0.056751928487331856,0.014026950398825407,0.018056563857795523,0.032124485057524244,0.05780975347235254,0.09038549581225576,0.2033216353410147,40000,64000,72000,1.852310560528957,14288.25235950547,444.55770334902024,438.2945083749022,438.2945083749022,0.212307192320192,1.1955022463333758,0,0
184,4.6e-05,80000,10,31.41592653589793,31.417104633143026,0.002896937263479632,0.0003416568007183428,0.17230021226577388,0.017230021226577387,0.0031873873631115958,0.05645695141531817,0.013695946053118514,0.018672825135635743,0.03188844246634127,0.057433404088591294,0.0899234696788407,0.20357533549040124,40000,64000,72000,1.850748878774055,15011.930716934146,453.4795956238219,454.70896210393954,454.70896210393954,0.2163918853043011,1.19037916112996,0,0
188,4.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0028250035367652967,0.00039416248101838136,0.17153681962067913,0.017153681962067912,0.003153285812423198,0.056154125515612816,0.013296143222124948,0.019942231913489514,0.03173977988983134,0.05717893987355971,0.0893443457848745,0.20416137910031298,40000,64000,72000,1.8503187805403993,15788.808912900931,448.9100136888931,471.5709277270605,471.5709277270605,0.21902928640175992,1.2095631895699368,0,0
192,4.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0027999102531617985,0.0003709064168496343,0.17163308808680497,0.017163308808680496,0.0031185026585823,0.05584355521080566,0.01289969622919544,0.020953270934851314,0.0317437290368115,0.05721102936226832,0.0886614309301899,0.20583715181421725,40000,64000,72000,1.8495110348860484,16325.501778510357,455.27410106866114,483.51582582395605,483.51582582395605,0.21872656367181642,1.176502602727596,0,0
196,4.9e-05,80000,10,31.41592653589793,31.417104633143026,0.002898672464225222,0.0003693070358201678,0.1720043365479698,0.017200433654796978,0.0030933158701115437,0.05561758597882098,0.012899573324639136,0.021496896957236906,0.03152831548301423,0.05733477884932326,0.08840336671993403,0.2072549690570447,40000,64000,72000,1.8329953834751944,16827.872849789146,456.584874444067,492.265541164933,492.265541164933,0.2173293501493694,1.1758520634542207,0,1
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.002961436046095257,0.00037102350202306223,0.17242631166765687,0.017242631166765686,0.003079185807941645,0.055490411855938185,0.013287779099071247,0.021605051665151934,0.03131800464136026,0.05747543722255229,0.08808600511385911,0.207982528008053,40000,64000,72000,1.8163123909838168,17411.157411099888,452.5827515060426,504.72156125882026,504.72156125882026,0.21564191342824643,1.1818773261824742,0,0
204,5.1e-05,80000,10,31.41592653589793,31.417104633143026,0.003034643481900676,0.0004375337435407918,0.17226646050839595,0.017226646050839595,0.003066762358469746,0.055378356408164964,0.013539377290400533,0.021194997920306716,0.03084168295978823,0.057422153502798653,0.08777962660532701,0.2084614435341224,40000,64000,72000,1.7903475156317536,18074.18688626549,450.44694434961656,518.3497024113146,518.3497024113146,0.2160543979600765,1.2063617999840797,0,0
208,5.2e-05,80000,10,31.41592653589793,31.417104633143026,0.003182198629384648,0.0004136786596112379,0.17117338999814907,0.017117338999814907,0.003055453958566313,0.05527616085227259,0.014061980118476251,0.020252733595943,0.030222592567513078,0.057057796666049695,0.0873871759738298,0.20933499546899578,40000,64000,72000,1.7656127840805091,18873.648664214845,450.91276409055695,531.9795491254588,531.9795491254588,0.220654225466545,1.2393642544297554,0,0
212,5.3e-05,80000,10,31.41592653589793,31.416711934061325,0.003266201599224246,0.00047617331630708153,0.1687009522586449,0.01687009522586449,0.003045182187081072,0.05518316941859241,0.014696003598662388,0.019589568778449473,0.030185662044583884,0.05623365075288163,0.08698081480464866,0.20919570308718982,40000,64000,72000,1.789300038941366,20145.524733824284,446.0144149445399,550.8196572416215,550.8196572416215,0.23061923451913702,1.2305683857157275,0,1
216,5.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0034092063815178387,0.0005291893373159511,0.16512279312221456,0.016512279312221455,0.0030324589352374847,0.055067766753678006,0.01518200634681281,0.019505642655870254,0.0304596890435163,0.055040931040738185,0.08640475801737729,0.2101536465270373,40000,64000,72000,1.8446689562095622,21137.354148880022,446.01706838255154,566.257858927791,566.257858927791,0.2449188770280743,1.3212603369741838,0,0
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,0.0034299833465403027,0.000485409594591485,0.16277504711004034,0.016277504711004035,0.003006492163819859,0.05483148879813368,0.015324699441178945,0.019134908901276386,0.03065701307312023,0.054258349036680115,0.08565519371847763,0.21201554565455358,40000,64000,72000,1.8833975856505363,21605.50460080464,449.0309384645305,576.8162923718734,576.8162923718734,0.25459681753978075,1.3103153356004953,0,1
224,5.6e-05,80000,10,31.41592653589793,31.41631923497963,0.0034113719454092408,0.0004849618912019697,0.16102786816110276,0.016102786816110277,0.0029829267273287024,0.054616176425384286,0.015463103948511924,0.018529486677211153,0.031068366366109112,0.053675956053700916,0.08508160883486011,0.21372907757672505,40000,64000,72000,1.929378232532166,22619.04413522469,453.5144163411907,591.1698902664403,591.1698902664403,0.26132173347833154,1.378049189693515,0,0
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41631923497963,0.0034203110444493553,0.0004667274077179049,0.15930716772148923,0.015930716772148922,0.002953168304626373,0.05434306123716599,0.01472684563894045,0.017279754354042963,0.03156424055959718,0.05310238924049641,0.08443345786752984,0.21505816670837946,40000,64000,72000,1.9813446570577267,23743.083307534926,464.1571905445603,605.1837549231565,605.1837549231565,0.2686716416044799,1.3599719791567078,0,0
232,5.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0034481056524121216,0.0003150707628192502,0.1588427396328652,0.015884273963286517,0.002923921079456536,0.05407329358802306,0.014184484207945006,0.016536685509569087,0.031736724659739576,0.05294757987762173,0.08360585948148665,0.21682242300675622,40000,64000,72000,1.997996555152158,24334.194766166278,465.0171585115369,612.2248469258647,612.2248469258647,0.2706341170735366,1.385714991911349,0,0
236,5.9e-05,80000,10,31.41592653589793,31.41631923497963,0.003730985095193838,0.0003576935003870129,0.15901624392180536,0.015901624392180534,0.002903544236493016,0.05388454543273995,0.014339566192663156,0.016558047744264157,0.03217553514171676,0.05300541464060179,0.08284650125274948,0.21836028147788894,40000,64000,72000,2.023411844486703,24870.030376535826,457.64877642436,613.8384202058309,613.8384202058309,0.2698591267609155,1.358333711333696,0,0
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.416711934061325,0.004095490248646998,0.0005522238618881745,0.15984342349787528,0.015984342349787527,0.0028932054430196594,0.05378852519840695,0.014755938694196108,0.017024792383597352,0.032774170786789694,0.053281141165958425,0.08215521152583379,0.219490878205992,40000,64000,72000,2.05039219441051,24550.980047400688,456.57986155816786,606.9232151406989,606.9232151406989,0.2664058398540036,1.3361038955531752,0,0
244,6.1e-05,80000,10,31.41592653589793,31.416711934061325,0.004215732421547882,0.0009286130451517261,0.16023840798096392,0.016023840798096392,0.0028860225977545982,0.05372171439701639,0.015591696862926732,0.017629595478627524,0.03323606549747829,0.05341280266032131,0.08103424570284748,0.22129185050028335,40000,64000,72000,2.0741634865360545,24597.787899386534,458.58194183762197,607.3284446895805,607.3284446895805,0.2649933751656209,1.3007197198942597,0,0
248,6.2e-05,80000,10,31.41592653589793,31.416711934061325,0.004176289657882828,0.0011192475374352325,0.16014018727711096,0.016014018727711098,0.00287689978434648,0.05363673912857194,0.01570534845323862,0.01758415870914664,0.03356415609882915,0.05338006242570365,0.07964746876907376,0.22308773297204157,40000,64000,72000,2.095923369987623,24754.318537341318,458.7316210824699,610.1564359930412,610.1564359930412,0.2654433639159021,1.3243766050674906,0,0
252,6.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00412436207689839,0.001359417245905826,0.15967727167428655,0.015967727167428655,0.0028598799406388095,0.05347784532531962,0.01567768644577594,0.017749537541935145,0.03350587551708163,0.05322575722476219,0.0779050856155089,0.22439259565795588,40000,64000,72000,2.098349700352327,24782.120033133975,456.9052473310222,613.1128375798015,613.1128375798015,0.2675308117297068,1.33593796461764,0,0
