step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,0.004655335788908101,0.0019551998459370595,0.13407016965538185,0.013407016965538185,0.0027066793386310486,0.05202575649263592,0.014485526639926282,0.015777601274102854,0.0319924241709323,0.04469005655179395,0.06565848948101721,0.23516872127428992,40000,64000,72000,2.386244774148241,41405.88303230879,482.43755774129386,797.4442508756321,797.4442508756321,0.39154021149471263,0.9811332732011392,0,0
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,0.004894587679845872,0.002410284428767515,0.13204516650960982,0.013204516650960983,0.0026932701347650765,0.05189672566516192,0.014251197574109854,0.015445354816595336,0.03232055379242507,0.044015055503203275,0.06507760933485916,0.2364323613515317,40000,64000,72000,2.4476892753263244,42611.38721087628,484.3216116471212,808.5769464363773,808.5769464363773,0.4030399240019,0.9857207528024472,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.004914533516376489,0.0026251715332497733,0.13125355366153155,0.013125355366153155,0.0026753158140201657,0.051723455163205846,0.013659923263240618,0.014800626165032691,0.03261760380839129,0.04375118455384385,0.06485693107253297,0.23728510236510858,40000,64000,72000,2.4850834814349887,44020.81754448327,485.052655009286,812.6721310612887,812.6721310612887,0.40750231244218893,0.9615843444664608,0,0
268,6.7e-05,80000,10,31.41592653589793,31.416711934061325,0.00502050387488887,0.002676894047030195,0.13145569547506702,0.013145569547506702,0.00267419942547146,0.051712662138701196,0.013932277726458702,0.015075644929352434,0.03269656983488982,0.04381856515835567,0.06447463157623581,0.2379953529242378,40000,64000,72000,2.487269168272083,43825.129044361456,472.383310730051,807.9168975144055,807.9168975144055,0.40688982775430615,0.9479506082714778,0,0
272,6.8e-05,80000,10,31.41592653589793,31.416711934061325,0.005066623749443133,0.002675189185486831,0.13169425402234633,0.013169425402234633,0.0026537105802768124,0.05151417843930749,0.013732076489064514,0.014929498593259184,0.032246798898053194,0.04389808467411544,0.06396771852778836,0.2386474056528951,40000,64000,72000,2.4486109236460267,43528.32661955566,462.30606303765836,797.6707475091886,797.6707475091886,0.40546486337841553,0.9878819350964754,0,0
276,6.9e-05,80000,10,31.41592653589793,31.416711934061325,0.0049484112484876035,0.002963625832245896,0.1323335285835409,0.01323335285835409,0.002643362335438188,0.051413639585602064,0.013343218398854564,0.014504979648167906,0.03243127798320811,0.04411117619451363,0.06333002030548732,0.23925950501772877,40000,64000,72000,2.45072268006022,42624.12299014069,457.1616819757533,783.1500047322638,783.1500047322638,0.4022524436889078,0.9790081045947207,0,0
280,7e-05,80000,10,31.41592653589793,31.416711934061325,0.004795457066155075,0.0032418395109871877,0.13147173078364657,0.013147173078364657,0.0026354368244798725,0.05133650576811664,0.013188149298463542,0.014258355144014759,0.03294110112873647,0.04382391026121552,0.06221314284241929,0.24026985524778632,40000,64000,72000,2.505565335786538,43196.14902247107,463.884701443531,783.7838737393464,783.7838737393464,0.40681482962925924,0.954839724478697,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.004579850272657799,0.0038419012300911853,0.1318711121477807,0.013187111214778068,0.0026265768199218776,0.05125013970636449,0.013177635766173434,0.01427380800511528,0.033132722620922775,0.043957037382593565,0.061198613174385776,0.24067670569026103,40000,64000,72000,2.5125080149314853,42728.201497421986,465.10933461313687,769.4901166294695,769.4901166294695,0.4047898802529937,0.9850515804717658,0,0
288,7.2e-05,80000,10,31.41592653589793,31.416711934061325,0.004259095991707324,0.004459342353825792,0.13304349045312713,0.013304349045312714,0.00262285755984836,0.05121384148692969,0.013066882101680215,0.014252023590326658,0.033441433546458996,0.04434783015104238,0.06048603620247809,0.24157672639792016,40000,64000,72000,2.5135715721650302,41112.89879769604,458.05177827354396,754.7179297050153,754.7179297050153,0.3990275243118922,0.9936152825606728,0,0
292,7.3e-05,80000,10,31.41592653589793,31.416711934061325,0.004110561613232297,0.004443991553974966,0.13361280999245517,0.013361280999245518,0.0026129941953341026,0.05111745489883179,0.012939258322602162,0.014526199952491346,0.03319420989156668,0.04453760333081839,0.05947294078346013,0.24271056000643826,40000,64000,72000,2.4843583405993095,39623.903592109105,471.8470504912537,741.5994518870137,741.5994518870137,0.395577610559736,0.9778949295814565,0,0
296,7.4e-05,80000,10,31.41592653589793,31.416711934061325,0.003933238716976885,0.0042878816205021335,0.1348131119144268,0.01348131119144268,0.002605640032120252,0.051045470240955286,0.012223616991723989,0.01422307772736261,0.033419655845191375,0.044937703971475604,0.05869292172648994,0.2432614697520986,40000,64000,72000,2.4789618287577726,37992.71462627442,461.2422246725433,735.7631557835228,735.7631557835228,0.389452763680908,0.96751852063359,0,0
300,7.5e-05,80000,10,31.41592653589793,31.416711934061325,0.003724595666288251,0.004116593614627673,0.13494010036495488,0.013494010036495488,0.002599090431343399,0.050981275301265255,0.011435115474554313,0.013413818512493557,0.03402459292279687,0.04498003345498496,0.058533026994364946,0.24398780695228406,40000,64000,72000,2.5214589903798053,38985.13799868204,463.8844993411226,748.3322481775072,748.3322481775072,0.388852778680533,0.9907694942366567,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.0034218859949227444,0.0038512463957333276,0.13448843678320999,0.013448843678320999,0.002565095596931383,0.05064677281852599,0.010346771188852235,0.01218379938616455,0.03347616101344308,0.04482947892773666,0.05829305208840475,0.24450421533890615,40000,64000,72000,2.4891479010500595,41410.010032418635,471.14623272490144,759.5374859481065,759.5374859481065,0.3912152196195095,0.9607015908510012,0,0
308,7.7e-05,80000,10,31.41592653589793,31.416711934061325,0.0033546675125708247,0.0036319968740472818,0.13301493220307903,0.013301493220307903,0.00253384298482656,0.050337292188064306,0.009519054954340493,0.011149184367497107,0.03302427109565956,0.044338310734359676,0.05800292524268281,0.24524748957493825,40000,64000,72000,2.4827491582103076,43427.20851762177,485.83273049408734,772.3947401160248,772.3947401160248,0.39885252868678284,0.9302989517213676,0,0
312,7.8e-05,80000,10,31.41592653589793,31.417104633143026,0.0033799630692017716,0.0033411307384236437,0.13302660333818586,0.013302660333818586,0.0025123639855656904,0.050123487364365324,0.009127558985917876,0.010576201676838684,0.03275868316698796,0.04434220111272862,0.05754672921845694,0.24550771669930688,40000,64000,72000,2.4625663096657027,43172.27023803066,474.31243179615285,768.0493829938067,768.0493829938067,0.39868504931065085,0.9377573633073991,1,0
316,7.9e-05,80000,10,31.41592653589793,31.417104633143026,0.003605759160897553,0.002984863079375218,0.13138579405815987,0.013138579405815986,0.002498098198772706,0.04998097836950279,0.009354286764075577,0.010697139991609912,0.033016732997007484,0.043795264686053284,0.05720634394288206,0.24608940389845102,40000,64000,72000,2.5129606464449377,45083.13543106706,484.6999110441358,788.0635160073168,788.0635160073168,0.4077222104171094,0.9284064663230539,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.003825603572563607,0.002963210180612831,0.13147135165962706,0.013147135165962706,0.0024942056235652444,0.04994202262188872,0.009941503821171049,0.011316161595215996,0.033231177317904856,0.04382378388654235,0.05713286925329131,0.2468464893535644,40000,64000,72000,2.527636393663827,44460.970632554694,469.8709631152333,785.3711429450974,785.3711429450974,0.40755971651063083,0.9230144805709265,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.003941442469962256,0.0033360107324555076,0.13136283356456158,0.013136283356456158,0.002488437520212083,0.04988424120112566,0.010101973284433827,0.011407522186617398,0.033656126544770286,0.04378761118818719,0.05674998661208955,0.24696206438571,40000,64000,72000,2.5620737336051094,44607.20237390602,478.6567831569791,791.7674431849246,791.7674431849246,0.4084022899427514,0.9135923376994318,0,0
328,8.2e-05,80000,10,31.41592653589793,31.416711934061325,0.004020391410376997,0.0037723812098809264,0.13012351211098463,0.013012351211098463,0.0024750203950119043,0.04974957683249079,0.010617965196154988,0.01176498918912804,0.033384838324282747,0.04337450403699488,0.05668441470517549,0.24744758610042158,40000,64000,72000,2.5656269019090288,44850.299590968,478.9251141158718,799.3642712972368,799.3642712972368,0.4151771205719857,0.9155908454921482,0,0
332,8.3e-05,80000,10,31.41592653589793,31.416711934061325,0.003989407699124855,0.003998076910919985,0.1281552593831784,0.01281552593831784,0.0024501956957157533,0.04949945146883704,0.010212239618078914,0.01125173557042653,0.03341562135103661,0.042718419794392795,0.05667975618338758,0.24744228219222028,40000,64000,72000,2.6074326962364784,47491.22648657103,485.8680497325124,823.0554632315301,823.0554632315301,0.4258518537036574,0.9294107634822655,0,0
336,8.4e-05,80000,10,31.41592653589793,31.417104633143026,0.0038654591420641186,0.003914383500312951,0.12625472483918782,0.012625472483918782,0.0024233467936277927,0.049227500379643414,0.009988865752091592,0.011045424163024956,0.03269274560381801,0.04208490827972927,0.05706368468424433,0.24797735146923594,40000,64000,72000,2.58942749631423,48791.70204477302,493.95068059342907,836.5190543684495,836.5190543684495,0.43684611827056485,0.9659572484549774,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0036615500830796364,0.0038133417282621524,0.12636092997429382,0.012636092997429382,0.00239922319360795,0.04898186596698772,0.009939586218901094,0.011110646596430804,0.031976011732768254,0.04212030999143127,0.05735586846796688,0.24802280143746436,40000,64000,72000,2.5305299461845747,48087.068327820154,483.4795690226188,828.1561817667813,828.1561817667813,0.4363711360823969,0.9775269507406938,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0034394758417935975,0.003941251306279625,0.12654894127416633,0.012654894127416633,0.0023757505176779307,0.04874167126471897,0.009880213998061585,0.01119897671406846,0.031476404354217294,0.04218298042472211,0.056826060585224665,0.24808379870294112,40000,64000,72000,2.487291006727915,47343.54801884619,488.80324473946825,817.9731600642166,817.9731600642166,0.435096183893104,0.9676265551601745,0,0
348,8.7e-05,80000,10,31.41592653589793,31.417104633143026,0.003263078781491477,0.0036333423589244795,0.12522724210169917,0.012522724210169917,0.0023617541696425532,0.048597882357594074,0.009195097219252242,0.011000821749124446,0.03167517535351971,0.04174241403389972,0.05695310821704158,0.24834586247493443,40000,64000,72000,2.5294157103448596,48084.43926112693,492.79669447509576,825.1207041282742,825.1207041282742,0.4426584003099884,0.9654535178794327,0,0
352,8.8e-05,80000,10,31.41592653589793,31.417104633143026,0.0027935260163965735,0.00314861811146045,0.12241651008716659,0.012241651008716659,0.0023439034720679724,0.048413876854348,0.0075351109938586085,0.010194635792191934,0.032129190684144986,0.04080550336238886,0.05685694596081242,0.24839863227331319,40000,64000,72000,2.624579859470542,48453.0844825467,500.975219832364,838.0314529654005,838.0314529654005,0.458082821894179,1.0248049500648448,0,0
356,8.9e-05,80000,10,31.41592653589793,31.417104633143026,0.00220014159842356,0.002718687057939478,0.11916773184868118,0.011916773184868118,0.0023165393978998626,0.04813044148872793,0.006738776265724955,0.009107058455553898,0.03242270808414015,0.039722577282893724,0.056499296350532566,0.24801666542778175,40000,64000,72000,2.720762372595159,50607.01700114237,491.82112317691247,852.1254072933145,852.1254072933145,0.47700711223329123,1.0679532772733933,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.002196410132453587,0.0025504318240334857,0.11751735712411629,0.011751735712411629,0.002295503287081828,0.04791141082332922,0.006505781267195054,0.008446129760974069,0.03250846954929508,0.03917245237470543,0.055366978862920496,0.247310364291797,40000,64000,72000,2.7662696255976185,53441.197818593915,495.889502963327,870.2084131022871,870.2084131022871,0.48687565621718915,1.067008537161872,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0024916448899293103,0.002875250098161989,0.11705620065899239,0.011705620065899239,0.0022836972689185735,0.04778804525107271,0.0059314017235176045,0.00775911447391187,0.032211933451592595,0.03901873355299746,0.0548297484591208,0.24690913491098362,40000,64000,72000,2.751834868229856,54453.956197395404,501.987541575135,881.3942152986017,881.3942152986017,0.48946302684865756,1.0799770685164791,0,0
368,9.2e-05,80000,10,31.41592653589793,31.41749733222473,0.0028669517874934827,0.00324465593214278,0.11554049383109732,0.011554049383109732,0.0022725744304717414,0.04767152641222789,0.005819960218898174,0.007262781257579593,0.03199977860720776,0.038513497943699106,0.05391695679162705,0.24665070346564286,40000,64000,72000,2.7695726014453936,56677.6027968069,491.39651591055417,906.1710135186864,906.1710135186864,0.49872506374681264,1.0628807568490648,0,0
372,9.3e-05,80000,10,31.41592653589793,31.41749733222473,0.0028841849101414003,0.0032238221025932606,0.11445968377621209,0.01144596837762121,0.0022617178584102317,0.04755752157556396,0.005572762783311293,0.0068541066360065205,0.03265789588074133,0.03815322792540403,0.052088561447736895,0.2457586890474827,40000,64000,72000,2.8532226198172106,55623.05233585058,514.1285371984812,911.0263722443154,911.0263722443154,0.5054247287635618,1.073897822407465,0,0
376,9.4e-05,80000,10,31.41592653589793,31.41749733222473,0.002854551829402327,0.0032307261599658172,0.11460528217335321,0.011460528217335321,0.0022537346679517285,0.04747351543704899,0.005070374829068937,0.006693170159635147,0.03276232971156813,0.03820176072445107,0.051021389661268006,0.2453243468746202,40000,64000,72000,2.8587102697423203,51251.40008718316,498.3833084812135,887.3619484391875,887.3619484391875,0.5049247537623119,1.0442089198094748,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0027823292335461456,0.003423875905581382,0.1154385844102917,0.01154385844102917,0.0022532027514025727,0.04746791286124315,0.00530539469810703,0.007052227412091821,0.03234893615298268,0.0384795281367639,0.0510423777318947,0.24463018603424433,40000,64000,72000,2.802263759403712,45045.24125416755,497.84384356878445,861.2191469912423,861.2191469912423,0.50029998500075,1.0712245400289786,0,0
384,9.6e-05,80000,10,31.41592653589793,31.41749733222473,0.0028662261005960076,0.0034610830389832027,0.1157210448743588,0.01157210448743588,0.0022379469874124996,0.0473069443888791,0.005707433309093944,0.007517102063739893,0.031117353519143257,0.03857368162478627,0.05140232267615635,0.24406478719741062,40000,64000,72000,2.688996936808524,45776.60350571129,485.8235923567132,870.4183392253144,870.4183392253144,0.4983500824958752,1.0880335264409244,0,0
388,9.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0025362217824454877,0.0033744986118370633,0.11690060299090124,0.011690060299090125,0.0022345502430768482,0.04727102963842493,0.005848017850572925,0.0076570218046866775,0.03037098343330332,0.03896686766363375,0.05178892242351013,0.2437366993916031,40000,64000,72000,2.598017688212198,46351.6977188396,490.16131553299476,873.912564891003,873.912564891003,0.4912754362281886,1.0847596505433836,0,0
392,9.8e-05,80000,10,31.41592653589793,31.41749733222473,0.002498587375257699,0.003655376631365657,0.11865699508717589,0.01186569950871759,0.0022288391340115395,0.04721058286032422,0.006257004380642041,0.007698181117848263,0.029247954557105226,0.0395523316957253,0.0525290697861578,0.24338725682633483,40000,64000,72000,2.464916167446942,45109.09168377493,485.04972703715003,860.1423022244697,860.1423022244697,0.4815134243287836,1.0769527967461396,0,0
396,9.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0024925813230373232,0.003498403561896774,0.12014382160247408,0.012014382160247408,0.002224642101374995,0.0471661117898751,0.006915090025098974,0.008188643361402447,0.027852978699214583,0.04004794053415803,0.052490750485348646,0.24309779250696853,40000,64000,72000,2.3183030411146017,43897.84207247022,484.8430573511906,844.1265152949605,844.1265152949605,0.47208889555522227,1.0732934057432835,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.002467106871505259,0.0033692062099159857,0.12036376778968697,0.012036376778968697,0.002207725807653008,0.04698644280697367,0.007576380299074733,0.008837073534628788,0.02639102501068643,0.040121255929895655,0.05186392291382013,0.24287367440922988,40000,64000,72000,2.192605423984382,43012.94568180168,494.1442198960482,828.8713751830936,828.8713751830936,0.4708889555522224,1.0693229786080616,0,0
404,0.000101,80000,10,31.41592653589793,31.41749733222473,0.0026706865499043935,0.003324354718114674,0.11902052839918464,0.011902052839918464,0.002187009011229841,0.04676546814937108,0.007165823767783353,0.008555452336348243,0.026009713550442112,0.039673509466394884,0.05156820224595348,0.24248175073359352,40000,64000,72000,2.185313231277865,43467.83185168863,494.08679685090107,835.9172997160264,835.9172997160264,0.4792510374481276,1.0758137963139023,0,0
408,0.000102,80000,10,31.41592653589793,31.41749733222473,0.0031585223631042238,0.0034140196490022676,0.11754240810850272,0.011754240810850271,0.0021720481784474827,0.046605237671827004,0.006541073622831205,0.007840663453521975,0.026258603406123605,0.03918080270283424,0.0510213362396477,0.24246684894733092,40000,64000,72000,2.233968473904707,45137.20218019794,506.1418524693377,845.1892665678627,845.1892665678627,0.4882380880955952,1.0663476115925101,0,0
412,0.000103,80000,10,31.41592653589793,31.41749733222473,0.0037357513879865685,0.003615428699713118,0.11404389926932124,0.011404389926932124,0.002140417321508856,0.046264644400544744,0.005766237812997614,0.007172427997190208,0.02658350480893317,0.03801463308977374,0.05127683074738984,0.24209634821254367,40000,64000,72000,2.3309887665410924,49410.7910677611,501.6240200393835,878.487143058491,878.487143058491,0.5088620568971551,1.0091324460748698,0,0
416,0.000104,80000,10,31.41592653589793,31.41749733222473,0.003858537575113627,0.003958611532208406,0.11179611864609545,0.011179611864609546,0.002106045755666102,0.045891674143204914,0.006124149294477393,0.007437009341703002,0.025695024640387792,0.03726537288203182,0.05187140892110256,0.24159063556441177,40000,64000,72000,2.298382533451684,49638.656931466045,485.0742364059735,886.6764701405579,886.6764701405579,0.5216614169291536,1.0195719155029177,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.41749733222473,0.00363598776818956,0.004153048592887631,0.10893614962569124,0.010893614962569124,0.0020601032594902563,0.04538836039658468,0.006542928670681726,0.007638315807318346,0.02452375016362903,0.036312049875230415,0.05169042236688128,0.2411613627224719,40000,64000,72000,2.2512040537409823,51420.12229874982,493.13355893257784,901.7822965872709,901.7822965872709,0.5386480675966202,1.1260726905089151,0,0
424,0.000106,80000,10,31.41592653589793,31.41749733222473,0.003292971365715038,0.004379465073180641,0.10603252437202493,0.010603252437202493,0.002018985414923878,0.04493312158000908,0.007111914760658366,0.00826976704070153,0.023767788789752657,0.035344174790674976,0.051388350543150677,0.23985078189055728,40000,64000,72000,2.2415564403957005,52763.52496543204,495.70837766857665,901.6301815297074,901.6301815297074,0.5564096795160242,1.1125338119531607,0,0
428,0.000107,80000,10,31.41592653589793,31.41749733222473,0.003475324624864014,0.0044717454769526745,0.10704684911247095,0.010704684911247094,0.002009307436634793,0.04482529906910598,0.007819209211271222,0.00900604220346293,0.02390866798398633,0.03568228303749032,0.05129246647392226,0.23883460446538718,40000,64000,72000,2.2334770413341363,51102.38914299034,481.41963257174564,898.0554064047955,898.0554064047955,0.5506849657517124,1.0874571812804028,0,0
432,0.000108,80000,10,31.41592653589793,31.417890031306428,0.0036094347323659417,0.004670322709903543,0.1073857685547897,0.01073857685547897,0.0019906830699133946,0.044617071507589944,0.00771979108325354,0.008974058468760399,0.02371028734893449,0.0357952561849299,0.05225085048000405,0.23763372685808792,40000,64000,72000,2.2079543377144217,49583.15064516118,468.5620913193525,894.1823564800608,894.1823564800608,0.5489031935504031,1.0232792030107662,1,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.417890031306428,0.003373658642928129,0.004754474238267648,0.10731818274220127,0.010731818274220126,0.0019717442643733345,0.044404327090648885,0.007908086346872109,0.008982815807602663,0.023243942368208592,0.03577272758073376,0.0524637603361154,0.23676733462238564,40000,64000,72000,2.1658904180333516,49464.72690116406,490.66098759442593,906.5922760455023,906.5922760455023,0.5495156552715456,0.988251177132331,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.418282730388125,0.002917602784599531,0.004490838306775263,0.10603279312000263,0.010603279312000263,0.0019470996057463805,0.04412595161292706,0.007532008195702462,0.00854400045957562,0.022706731341919313,0.03534426437333421,0.052363227709252474,0.23597132428378265,40000,64000,72000,2.1414819579656803,53860.05448465001,505.4499978810959,929.9400398866578,929.9400398866578,0.5570082243831712,1.0131215064191654,1,0
444,0.000111,80000,10,31.41592653589793,31.418282730388125,0.002884738545751373,0.0045308433646618716,0.10720777427873401,0.0107207774278734,0.001942295136114451,0.044071477580340454,0.007323447471986655,0.008207961664999397,0.022254478835526052,0.03573592475957801,0.05232743965161894,0.2350945252589774,40000,64000,72000,2.0758269617337355,53071.567167560235,488.95292941511826,916.7820000467271,916.7820000467271,0.5496712746544009,1.0339215446819932,0,0
448,0.000112,80000,10,31.41592653589793,31.418282730388125,0.002824813853988982,0.004468323569080729,0.10716580365153952,0.010716580365153952,0.0019359894209277368,0.04399987978310551,0.00704192148808779,0.008085500118607775,0.022029463334179246,0.035721934550513174,0.05201321735459877,0.23412501506208075,40000,64000,72000,2.0556429927787674,52868.79094334436,480.5203616056622,919.4191391030755,919.4191391030755,0.5499462540309477,1.044397332163797,0,0
452,0.000113,80000,10,31.41592653589793,31.418282730388125,0.002432277207086889,0.004614908914778017,0.10667967321620954,0.010667967321620954,0.0019165640879462828,0.04377858024132673,0.007054026010422853,0.008148756304102858,0.02168232916387158,0.035559891072069846,0.05136638605835245,0.23325314656396226,40000,64000,72000,2.032470526969803,54089.00152589776,489.6996528198563,941.6694697134654,941.6694697134654,0.5526585506087044,1.086709993867581,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.418282730388125,0.002061055253242447,0.00472512983836176,0.10521527325386151,0.010521527325386151,0.0018918121852101472,0.043494967354972776,0.007378667105629981,0.008744953472800172,0.020855302229809185,0.03507175775128717,0.05096655712312209,0.23240204028448155,40000,64000,72000,1.982155402428114,57069.99682922034,484.3813378173671,974.4575517604817,974.4575517604817,0.5614203934704897,1.0761139802544246,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.418282730388125,0.0022090512213074243,0.0045524558165874335,0.1072634048556449,0.010726340485564489,0.0018828394645500229,0.0433916981063201,0.007482003837882911,0.009252458989926724,0.020284569487514614,0.03575446828521497,0.050508235605186455,0.23161299993174644,40000,64000,72000,1.891098787588702,54686.66399641198,487.028903582517,975.138179423263,975.138179423263,0.5498087643426743,1.0427284385693447,0,0
464,0.000116,80000,10,31.41592653589793,31.418282730388125,0.0022131114068849114,0.004220590029488832,0.10814980695241158,0.010814980695241158,0.0018745744715183783,0.04329635633073964,0.007141240681473878,0.009264370569379525,0.019800281394527594,0.03604993565080386,0.0503168114534495,0.23110011117038545,40000,64000,72000,1.8308198555768274,48016.79702285667,496.02570452330707,949.0097979832125,949.0097979832125,0.5442466814988876,0.9272479828913576,0,0
468,0.000117,80000,10,31.41592653589793,31.418282730388125,0.0021309056994096047,0.003810096988013564,0.10794239044286791,0.01079423904428679,0.00187031823945282,0.04324717608645471,0.006988463042796231,0.009427374514250686,0.020281357799755123,0.035980796814289305,0.0498720802982445,0.23044216367759912,40000,64000,72000,1.8789057493116854,45235.288958847166,483.5363547966558,954.3493555152213,954.3493555152213,0.5459590530710197,0.9285763277809734,0,0
472,0.000118,80000,10,31.41592653589793,31.418282730388125,0.0019610498000710687,0.003362010428394805,0.10839026520886336,0.010839026520886336,0.00187222003906947,0.043269158058245945,0.007244659862891992,0.00908955337656777,0.02062065040084045,0.03613008840295445,0.04947488825603849,0.23014017015481258,40000,64000,72000,1.902444870035639,51200.03451597865,483.73366603560885,961.4524577413247,961.4524577413247,0.5428467864910131,0.9792384947294446,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.418282730388125,0.002076706613484573,0.0033332199467965853,0.1082341542967436,0.01082341542967436,0.0018697448253454459,0.043240546080564775,0.008138859525229991,0.009681977633432802,0.021648471576208656,0.03607805143224787,0.048512531407361933,0.22942045361608535,40000,64000,72000,2.0001515895671376,53052.22516561402,474.8474696513997,980.7465307399829,980.7465307399829,0.5440466964977627,1.0057779075499578,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.418282730388125,0.00202431291507797,0.0033395789261581143,0.11050247015956768,0.011050247015956768,0.0018673317836934208,0.0432126345377532,0.007779927225266135,0.009371610761411634,0.02263159196151551,0.0368341567198559,0.04680079932126183,0.22858901955267513,40000,64000,72000,2.0480620866515524,52924.09736506613,475.02864778311437,970.4181291784809,970.4181291784809,0.530797690173237,0.9384445622011287,0,0
484,0.000121,80000,10,31.41592653589793,31.418282730388125,0.0019641745266887655,0.0033030013643488005,0.11201198906674228,0.011201198906674228,0.0018518059112264315,0.04303261450605147,0.007533384538999195,0.008743507023288303,0.02277086997929372,0.037337329688914095,0.04513745299417429,0.22816737377271526,40000,64000,72000,2.032895779194289,53828.62613198356,473.03296960373535,972.1709353809234,972.1709353809234,0.521723370747194,1.0095055756627658,0,0
488,0.000122,80000,10,31.41592653589793,31.418282730388125,0.0025038593383405416,0.0030881462475062216,0.11197833968337931,0.011197833968337931,0.0018390526657369101,0.042884177335433524,0.0074749177756513975,0.00854466078880776,0.02216655285203698,0.037326113227793105,0.04415271356481077,0.22804703343146873,40000,64000,72000,1.9795393390108562,55399.5235880999,472.5244255733866,979.6759004198501,979.6759004198501,0.522460815438842,1.007312285264266,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.418282730388125,0.0025251377018481,0.0030752386719193744,0.11007019851429917,0.011007019851429916,0.001817915002393967,0.042637014463890024,0.007172225218587591,0.008082403258204706,0.021722929845923302,0.036690066171433056,0.043294465023963086,0.2277891164114236,40000,64000,72000,1.9735523456061803,58376.53780323892,470.0944204115298,992.2952315124368,992.2952315124368,0.5334724895632827,0.9931745809306654,0,0
496,0.000124,80000,10,31.41592653589793,31.418282730388125,0.0020706317509052957,0.0028860979199547315,0.10648626810499306,0.010648626810499306,0.0017850532026545637,0.04224988997210009,0.0061142519304179565,0.006889908024510058,0.022372586525875586,0.03549542270166436,0.04271169959716294,0.2275497982298514,40000,64000,72000,2.100983246385977,65046.97159039274,480.12660533870496,1056.6445565301296,1056.6445565301296,0.5551083668724845,0.9871936623541911,0,0
500,0.000125,80000,10,31.41592653589793,31.417890031306428,0.0015022336555982957,0.0029339659048442097,0.1036330348814401,0.01036330348814401,0.0017546912197092738,0.041889034599872005,0.004674642830020533,0.0055531595645566655,0.02313782113211109,0.03454434496048003,0.04273233495795784,0.22673690187724274,40000,64000,72000,2.232668488246203,80459.22382964788,488.75385436479036,1148.4983854560437,1148.4983854560437,0.5718017623898506,1.0230914171390768,0,0
504,0.000126,80000,10,31.41592653589793,31.417890031306428,0.0013301667043687643,0.0029198071025909335,0.10469190383950341,0.010469190383950342,0.0017399707405428304,0.04171295650685564,0.0036050206732890127,0.00456773759087847,0.02366911992755336,0.034897301279834474,0.04152496252635526,0.2261294780674686,40000,64000,72000,2.260835753244014,85292.12141306077,473.6511800047901,1178.2803749483098,1178.2803749483098,0.5654271608024498,1.016312227130747,0,0
508,0.000127,80000,10,31.41592653589793,31.417890031306428,0.0012369386787677047,0.0027766544430785555,0.1073584136665859,0.01073584136665859,0.001730907096556262,0.04160417162444485,0.003428838203531587,0.004333053443532457,0.023535288012641684,0.035786137888861966,0.04066395241091999,0.22533024149655206,40000,64000,72000,2.192216446652544,81241.03402651196,485.0923793254353,1179.5112442330121,1179.5112442330121,0.5493781638647585,1.0330276060332308,0,0
512,0.000128,80000,10,31.41592653589793,31.417890031306428,0.0012608008133353581,0.0021746598452721797,0.10928841165341946,0.010928841165341947,0.0017325171360108229,0.04162351662234731,0.003454173825025211,0.004230259974291183,0.02327650934350594,0.03642947055113982,0.03983702729946192,0.22510345550284863,40000,64000,72000,2.1298241040707495,85517.08859554787,497.77241662004747,1192.4411814447903,1192.4411814447903,0.538978813824136,1.0064476794438826,0,0
