step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
40,9.999999999999999e-06,80000,10,31.41592653589793,31.41631923497963,-0.000129034884936492,-4.294914418984461e-05,0.34607989900153496,0.0346079899001535,0.008599176701194517,0.09273174591904607,0.0251540328422437,0.03719389941039127,0.06955561377574873,0.11535996633384499,0.14649723077847543,0.22890552414707657,40000,64000,72000,2.009813744641674,1822.9993030076232,427.1225397405674,150.8076764516792,150.8076764516792,0.003449956875539056,1.2411946567400336,0,0,1.2411946567400336,0.8469280328689731,3510.6286342135477,2395.4742208745365,two_level_blob_residual,0.0138431959600614,0.05773256711772279,157.06115358073717,156.27532141586846,3054.420849202783,12.5,0.76671875,159.48205536048266,156.45849646300385,4016.088946655216,3.125,0.8269140625
44,1.1e-05,80000,10,31.41592653589793,31.41592653589793,-0.00011302323350356823,-1.505023870744524e-05,0.3388712316666443,0.03388712316666443,0.008318504584997586,0.0912058363538079,0.024277112374459786,0.03612684047106045,0.0674484507177887,0.11295707722221476,0.14461048915707678,0.22818180460312545,40000,64000,72000,1.9903858579573772,1962.6186576220516,426.9746135431285,155.49627039214224,155.49627039214224,0.0042,1.2399880577159843,0,0,1.2399880577159843,0.8515585562822249,3507.2158568052346,2408.57131889835,two_level_blob_residual,0.013554849266665772,0.05556430992312614,163.2020928122348,162.4336018108584,3319.4197528954373,12.5,0.76921875,165.7143320798628,162.78164380879505,4663.417516154337,3.125,0.82734375
48,1.2e-05,80000,10,31.41592653589793,31.41631923497963,-9.375921771430978e-05,1.115178982818612e-05,0.3320131187214347,0.033201311872143466,0.008045702787015753,0.08969784159619312,0.02348714229356237,0.03507743675225328,0.06541907329083455,0.11067103957381155,0.14256726544390225,0.22747381546107634,40000,64000,72000,1.970376156904884,2114.4585665512586,426.70326714922646,160.33196506326223,160.33196506326223,0.004974937813277334,1.2650061269590773,0,0,1.2650061269590773,0.8613988841884388,3577.9776424611773,2436.4039692646825,two_level_blob_residual,0.013280524748857388,0.05356062670567557,169.73795989869788,169.04037488548332,3896.7415580636434,12.5,0.76953125,172.16590348297186,169.3799199371831,4425.937148650431,3.125,0.8289453125
52,1.3e-05,80000,10,31.41592653589793,31.41631923497963,-7.691103863013816e-05,3.628304930443176e-05,0.3252187980893967,0.03252187980893967,0.007780856289200631,0.08820916216131197,0.022557569133880257,0.03402982031948452,0.06332522633032292,0.1084062660297989,0.1407228559619232,0.22677865787044824,40000,64000,72000,1.9471576274910154,2278.5336192370446,426.2540889880608,165.43149192336017,165.43149192336017,0.005837427032162098,1.3008982816800319,0,0,1.3008982816800319,0.8689627825371831,3679.495986439512,2457.7979045230936,two_level_blob_residual,0.013008751923575868,0.05176667083258576,176.70044524958553,175.95591411499183,4544.730368676639,12.5,0.7703125,179.16830548797807,176.4550264433841,4888.043645854111,3.125,0.83125
56,1.4e-05,80000,10,31.41592653589793,31.41631923497963,-5.595004049393897e-05,6.564150925696828e-05,0.3184945943633924,0.03184945943633924,0.007527628367100712,0.0867619061979433,0.021744434655923905,0.033120372340832,0.061420909734134305,0.10616486478779746,0.1387783224638175,0.22583977475960704,40000,64000,72000,1.9284757362021336,2453.6158698791337,424.5611969687633,170.66014189987098,170.66014189987098,0.00717491031362108,1.3428645466108617,0,0,1.3428645466108617,0.8821690152888318,3798.194508494156,2495.1507714535683,two_level_blob_residual,0.012739783774535697,0.05012224369395051,184.24032458808932,183.59029737975828,5220.588171976266,12.5,0.77109375,186.85700830818865,184.25206887394052,5673.240507461631,3.125,0.8327734375
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-2.3658171759523755e-05,9.808610877167829e-05,0.3117714091843534,0.03117714091843534,0.0072812512420897865,0.08533024810751336,0.020882216905416254,0.032142864595611456,0.05958606707607941,0.10392380306145114,0.13675693741136927,0.22502659176330728,40000,64000,72000,1.9112101148712326,2640.0937882209464,425.310209012203,176.09582659581557,176.09582659581557,0.008562392970087873,1.3476550485291525,0,0,1.3476550485291525,0.890337114566646,3811.7440940609986,2518.2536450085577,two_level_blob_residual,0.012470856367374137,0.048520975902766265,192.224942348122,191.57700933350282,6078.8777147837445,12.5,0.770625,194.93730029812923,192.48160985169238,6069.920895234956,3.125,0.8343359375
64,1.6e-05,80000,10,31.41592653589793,31.41631923497963,1.8838259419151066e-05,0.0001365989126929453,0.3049733538432117,0.030497335384321173,0.007042042318026867,0.08391687743253361,0.020156430447041275,0.031178415102369534,0.057794645134852315,0.1016577846144039,0.13473271595041172,0.2242176050613481,40000,64000,72000,1.895071959780618,2842.7248809993666,428.23336828790036,181.76215311885719,181.76215311885719,0.010312371095361308,1.342523587231133,0,0,1.342523587231133,0.8948842100348003,3797.2301297360946,2531.114773169496,two_level_blob_residual,0.012198934153728469,0.0468623738526098,201.1704285120132,200.5884056771868,6804.803728086148,12.5,0.77296875,204.07293313540296,201.86108979731387,7281.9954084663495,3.125,0.8356640625
68,1.7e-05,80000,10,31.41592653589793,31.41631923497963,5.950808980334298e-05,0.00017331534519713005,0.2989127112264469,0.02989127112264469,0.006812510545192297,0.08253793397700415,0.019339365399237262,0.030195792328356,0.05610792071655113,0.09963757040881563,0.1326573336521803,0.22323645028605138,40000,64000,72000,1.877067070394525,3067.110753685522,428.45651606567804,187.5600564019425,187.5600564019425,0.012324845939425757,1.365776714101572,0,0,1.365776714101572,0.9061779121674156,3862.9999045116087,2563.058186620189,two_level_blob_residual,0.011956508449057877,0.045593142944389,210.59752921137255,210.02985554831884,7917.888968082044,12.5,0.7746875,213.76240649412907,211.58057905948846,7748.363845460121,3.125,0.8375390625
72,1.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00011230728731426877,0.00020199055822423686,0.2931403781119373,0.02931403781119373,0.006589512749412319,0.08117581382044974,0.01858573674413726,0.029216586162699815,0.0544768689513898,0.09771345937064578,0.13061985915730698,0.2223880186741748,40000,64000,72000,1.8583884384084235,3300.8844620234795,429.00127236692975,193.6564360258423,193.6564360258423,0.014649816877289034,1.3801517922224147,0,0,1.3801517922224147,0.9201477804162541,3903.658765388946,2602.5709409043343,two_level_blob_residual,0.011725615124477493,0.04442182611371078,221.38247442128886,220.81779037644293,8807.277178465805,12.5,0.77625,224.86171430033363,222.74693609086796,9157.687120704097,3.125,0.840234375
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.0001651694837256471,0.00022096901902446238,0.2874693746002992,0.02874693746002992,0.006373932094726229,0.07983690935104032,0.017932741976287525,0.02828955124678794,0.052986169270812705,0.0958231248667664,0.12843675132516133,0.22190986684361796,40000,64000,72000,1.8431935347716708,3541.4201108139887,429.00488890320776,199.8911145735179,199.8911145735179,0.016787290158873015,1.4419428169830264,0,0,1.4419428169830264,0.9277122755409963,4078.4301758877227,2623.9665641001657,two_level_blob_residual,0.011498774984011969,0.04305670364171085,232.41298025870677,231.90363228465256,9474.64927821898,12.5,0.77625,236.91239797164192,234.77772527484885,10935.436816775109,3.125,0.8417578125
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.0002275911128385889,0.0002412328112104005,0.2825152127549969,0.02825152127549969,0.006165100521815911,0.07851815409073186,0.01736470987763848,0.027257431807314884,0.05152839320717724,0.09417173758499897,0.12604309442308603,0.22084501077630256,40000,64000,72000,1.823915700138376,3793.80694209423,430.41794343228213,206.37330166415535,206.37330166415535,0.01911226109673629,1.4586582716885361,0,0,1.4586582716885361,0.9403786843552868,4125.708621379254,2659.792578363629,two_level_blob_residual,0.011300608510199877,0.041867257019120946,244.7566534161243,244.27006499799393,9940.91046041812,12.5,0.77671875,250.0168244355437,248.01550579429957,11846.26106506962,3.125,0.843203125
84,2.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0002994779585699672,0.000246014830478873,0.2772578044280354,0.02772578044280354,0.005964024499335363,0.0772270969241714,0.016716852381701466,0.02627424469851058,0.05015787783891079,0.09241926814267845,0.12381413925840229,0.21991549949671638,40000,64000,72000,1.8090700076913324,4064.27616651055,433.3910644675421,213.04550642417644,213.04550642417644,0.02221222234722066,1.4472086554223837,0,0,1.4472086554223837,0.9491510018451628,4093.324216164133,2684.6044390988795,two_level_blob_residual,0.011090312177121416,0.040818035819607724,257.835234499587,257.37328736555514,11860.561605947321,12.5,0.77921875,263.88845556077143,262.0277535278164,13323.836337703038,3.125,0.8455078125
88,2.2e-05,80000,10,31.41592653589793,31.41631923497963,0.00039168770004370236,0.0002640308808000119,0.2724128508313771,0.027241285083137712,0.005771259736248072,0.07596880765319455,0.01610932020264035,0.025435150622775418,0.04879920810529549,0.09080428361045903,0.12151039107418848,0.21896369809976277,40000,64000,72000,1.7913695318104534,4348.932887986808,433.9217270223429,219.79875065294155,219.79875065294155,0.025187185160185498,1.4318963157075342,0,0,1.4318963157075342,0.9683070564117365,4050.014379171324,2738.785943438095,two_level_blob_residual,0.010896514033255086,0.03974566111526087,271.6525196966332,271.18582267988165,13643.91547959036,12.5,0.78015625,278.7547111065376,276.965418933638,15263.053613673546,3.125,0.84765625
92,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0004776322120367082,0.00028539037816881083,0.26757633391228436,0.026757633391228434,0.005585965443570475,0.07473931658485027,0.015621685609896038,0.024546674536017738,0.0475521926390676,0.08919211130409478,0.11942462046552646,0.21789851391535894,40000,64000,72000,1.777144934449096,4635.7626915753035,435.9595363405378,226.63178574415124,226.63178574415124,0.02868678283042924,1.445015147286788,0,0,1.445015147286788,0.972468919538404,4087.1200382550624,2750.557469995042,two_level_blob_residual,0.010703053356491375,0.03889876991581647,287.13604713872587,286.6538605954181,15844.13071884587,12.5,0.78171875,295.6431596261066,293.8699743162063,16482.015073661954,3.125,0.8492578125
96,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0005540103193053884,0.00031625418144419433,0.2630046193028365,0.026300461930283646,0.005405581879294177,0.07352266235178223,0.015153953392455146,0.02377621701831219,0.046251087587440974,0.08766820643427883,0.11717660605569778,0.21674879380305806,40000,64000,72000,1.7585655989633093,4973.542441839102,437.8614236807911,234.21431830190826,234.21431830190826,0.032186695332616685,1.4207908005479786,0,0,1.4207908005479786,0.986379805023802,4018.6032388597564,2789.9033958311798,two_level_blob_residual,0.010520184772113458,0.03811557149983637,304.8561872386174,304.44376866234177,17786.94101658559,12.5,0.78109375,316.0447386137844,314.4408987477803,20499.89681049273,3.125,0.8505078125
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.0006289320452735232,0.0003349643222375216,0.2583161360833356,0.02583161360833356,0.005229787857438409,0.07231727219301354,0.014737675596189926,0.023044074745084468,0.04510168142670451,0.08610537869444519,0.1148850610325747,0.21585686469162407,40000,64000,72000,1.7459877695040396,5337.904190540621,438.1833120170158,242.15393680637513,242.15393680637513,0.03597410064748381,1.425958567649245,0,0,1.425958567649245,0.9871336514653871,4033.21989150335,2792.035595554453,two_level_blob_residual,0.010332645443333423,0.03722350284684723,324.81014586424214,324.4470572033493,20625.5326949869,12.5,0.78265625,338.69698192402745,337.19581835939795,22730.13318238002,3.125,0.8521484375
104,2.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0007061984896742335,0.0003433882499291292,0.25344106741887285,0.025344106741887286,0.005060899061642447,0.07113999621621052,0.01420584238978113,0.022258963534377837,0.04400309854216718,0.08448035580629094,0.1128618906719866,0.21489770308626194,40000,64000,72000,1.736226058006668,5676.130547499412,437.5643989905578,249.93387255577497,249.93387255577497,0.040823469119908,1.4864260972332457,1,0,1.4864260972332457,0.985381978735214,4204.24789234513,2787.081116890753,two_level_blob_residual,0.010137642696754915,0.03641856101659672,342.8142420907206,342.456927632682,21533.51552063674,12.5,0.784375,360.76064530876675,359.3792497118297,25950.696786791796,3.125,0.854453125
108,2.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0008118304344219841,0.00036744187070557717,0.24853004790899766,0.024853004790899767,0.00489712438285228,0.06997945686308434,0.01375846957575846,0.021474946368105517,0.04297822067812526,0.08284334930299922,0.11073178680151449,0.21352155405937295,40000,64000,72000,1.7292967606823246,6065.706799576316,442.356942694408,258.28201731765984,258.28201731765984,0.0458732797520093,1.4366618613699402,0,0,1.4366618613699402,0.985887704103789,4063.4933777870892,2788.5115242409024,two_level_blob_residual,0.009941201916359907,0.03559071514717922,361.11879158677385,360.75262442877784,22926.398746200786,12.5,0.78578125,383.8726271239637,382.59286165351176,30341.415450002012,3.125,0.8553515625
112,2.8e-05,80000,10,31.41592653589793,31.417104633143026,0.0009198066767910743,0.0003881678130761203,0.24362501106544765,0.024362501106544764,0.004741242025935656,0.06885667742445649,0.013278225767984287,0.020701401483741482,0.041976198548142406,0.08120833702181589,0.10881950537649976,0.21230441204537645,40000,64000,72000,1.7229839565555065,6507.379700423335,442.0040727511842,267.1784050255462,267.1784050255462,0.05128557679087034,1.5262985342310014,0,0,1.5262985342310014,0.9992442467490736,4317.024174679315,2826.289531751655,two_level_blob_residual,0.009745000442617906,0.034828214963863936,376.01611703897635,375.6847146007747,24467.431788637354,12.5,0.78640625,402.2072362427224,401.02940937390736,33260.15960912502,3.125,0.858203125
116,2.9e-05,80000,10,31.41592653589793,31.417104633143026,0.0010171570944708117,0.00039505225824315593,0.23863153414026722,0.02386315341402672,0.004591905200425477,0.06776359790053563,0.012782067133856873,0.019996575498627923,0.0411191967612123,0.0795438447134224,0.10661179867355751,0.21129889484246553,40000,64000,72000,1.7231250224055679,6972.394587406456,443.40226079881705,276.2565905708969,276.2565905708969,0.057635338674799697,1.5306679971860442,0,0,1.5306679971860442,1.0016008097052957,4329.382882221933,2832.9548983382056,two_level_blob_residual,0.009545261365610689,0.03376927000769787,392.2388411339922,391.9485950130748,26170.078666240664,12.5,0.788125,422.4873332257769,421.322334340918,39294.927589977626,3.125,0.860703125
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.417104633143026,0.0011239508273893303,0.0004072496454973692,0.2332524621164529,0.02332524621164529,0.004448390005621941,0.0666962518108922,0.012445210396130032,0.01926106336357598,0.040218389912277566,0.0777508207054843,0.10437038233364196,0.21020899019188008,40000,64000,72000,1.7242428889002792,7465.660022032138,446.7144181995932,285.9968967971026,285.9968967971026,0.06543504618576804,1.6517488973882644,0,0,1.6517488973882644,1.0169009756959542,4671.8513846425785,2876.2303028393035,two_level_blob_residual,0.009330098484658116,0.032999717499131366,409.23068826896287,408.94999507091563,29127.18275423048,12.5,0.78625,444.48649170310415,443.5254223323798,46565.39216102172,3.125,0.861796875
124,3.1e-05,80000,10,31.41592653589793,31.417104633143026,0.0012571362115443635,0.00040980644989826125,0.227611377321826,0.0227611377321826,0.004312206427388986,0.06566739242111709,0.012175492442582096,0.01861386036528984,0.039327007472506684,0.07587045910727533,0.10242175324252001,0.20946409519965034,40000,64000,72000,1.727813782212703,8044.270613330955,450.4174721246278,296.7567040562093,296.7567040562093,0.07385973026011525,1.7441131545541713,0,0,1.7441131545541713,1.0294123283423753,4933.096954967662,2911.617752031705,two_level_blob_residual,0.00910445509287304,0.03235792267190612,426.7308423217834,426.5031042982312,31285.570582406926,12.5,0.78828125,469.61911142343143,468.6693894393487,51837.662936909575,3.125,0.8630078125
128,3.2e-05,80000,10,31.41592653589793,31.417104633143026,0.0013902093991151531,0.00041669951395629167,0.22165183873086003,0.022165183873086004,0.0041856088886340756,0.06469628187642684,0.011927901120519316,0.018033791773658447,0.03856992763714635,0.07388394624362,0.1005073803756624,0.2080541542087993,40000,64000,72000,1.7401131368000855,8722.61902474529,451.2553855364582,308.6950086597534,308.6950086597534,0.08357186605502294,1.8643183170887097,0,0,1.8643183170887097,1.0630693692026463,5273.088497214875,3006.814239339587,two_level_blob_residual,0.008866073549234401,0.032175191443360465,447.29722539475983,447.0870465646047,32961.03127736446,12.5,0.79125,502.7746319314876,501.8250633685785,63637.144917337406,3.125,0.865390625
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.0015252371233914212,0.00043324292660052165,0.21576649257938552,0.021576649257938552,0.004064897476980811,0.06375654850272881,0.011697315363076373,0.01745114944586892,0.037898731139684796,0.07192216419312851,0.09890228957078916,0.20735333609570392,40000,64000,72000,1.7564697227369988,9451.980295687581,448.3103154858125,320.7418928239754,320.7418928239754,0.09503393622739147,1.9438979085103003,0,0,1.9438979085103003,1.0635249250891643,5498.1735721679215,3008.102745965852,two_level_blob_residual,0.008630659703175421,0.031400108935291306,465.3452101289114,465.1235483907053,34814.25780282608,12.5,0.78984375,534.8872467384407,534.0833172878321,70820.72636586998,3.125,0.866328125
136,3.4e-05,80000,10,31.41592653589793,31.417104633143026,0.0016223588352499924,0.00046758743594915605,0.20939491161291707,0.020939491161291707,0.003950543839112403,0.06285335185264508,0.011498752117496418,0.01687001234005912,0.03712630212278993,0.06979830387097236,0.09723310469890176,0.20645129899060227,40000,64000,72000,1.7730279039168255,10225.27689378191,444.20476323832696,333.3579356236582,333.3579356236582,0.10820844218341812,1.816133976762259,0,0,1.816133976762259,1.0895308945774103,5136.802602047541,3081.658735471729,two_level_blob_residual,0.008375796464516683,0.030629367169960023,482.6771174388435,482.4679125940231,36741.94722001952,12.5,0.79015625,566.3918823439611,565.5799113802015,77803.50751125024,3.125,0.8691796875
140,3.5e-05,80000,10,31.41592653589793,31.417104633143026,0.001736418499172197,0.0005012135056820607,0.203157931432994,0.0203157931432994,0.003845846825573291,0.06201489196615029,0.01137220712945031,0.016441709182712844,0.03649836406757731,0.06771931047766466,0.09593659758571876,0.2059740207178163,40000,64000,72000,1.796551274672497,11043.162313760755,442.30658365434874,346.35315537018437,346.35315537018437,0.12245790782845643,1.825805942288253,0,0,1.825805942288253,1.1197427095142192,5164.159051690872,3167.1106523268113,two_level_blob_residual,0.00812631725731976,0.030416977875831322,502.10011206544937,501.9057561920809,39416.53122900644,12.5,0.79125,603.0287519195026,602.2696640226183,83063.75251240525,3.125,0.8707421875
144,3.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0018484089710078843,0.0005161730933456927,0.19710415355309724,0.019710415355309725,0.003748616472379131,0.06122594607173605,0.011360551234962372,0.016132924931457376,0.035801108031543044,0.06570138451769908,0.09483057878356589,0.2050415636760139,40000,64000,72000,1.816354824907264,11774.862665234486,440.9779340174435,357.8588523244866,357.8588523244866,0.13836981113208255,1.9764532341056242,0,0,1.9764532341056242,1.1557675649123522,5590.25393813668,3269.00433049995,two_level_blob_residual,0.00788416614212389,0.029824769865808565,517.7832225450684,517.566859336102,39672.27573701903,12.5,0.78984375,631.2044421821296,630.4758689616042,73786.70699948921,3.125,0.871015625
148,3.7e-05,80000,10,31.41592653589793,31.417104633143026,0.00195613670902358,0.0006349571839168752,0.19245633277777957,0.01924563327777796,0.0036572540622980577,0.060475235115690605,0.011513322007001808,0.015772769968849486,0.03511268592712928,0.06415211092592653,0.09383572445307815,0.2045724157630832,40000,64000,72000,1.8244494956511654,12439.77159193911,444.0523189481131,368.63008532902086,368.63008532902086,0.15095683911853305,1.9075963676697487,0,0,1.9075963676697487,1.1619644705285113,5395.497309384424,3286.5318264341863,two_level_blob_residual,0.007698253311111183,0.02923259535240804,541.3882954942885,541.2165299499649,42736.76470812521,12.5,0.79296875,668.5045438859192,667.8600503402312,81895.83338321673,3.125,0.873984375
