step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
20,8e-06,80000,10,31.41592653589793,31.41592653589793,0.00024386604842722696,-0.00022538492579933487,0.36659706461363883,0.036659706461363885,0.00936708196039427,0.09678368643730342,0.019329032365640483,0.027611104218371697,0.04049236618583792,0.05202383608116702,0.07506901380242864,0.12219902153787962,0.15078044603549773,0.22627028837478033,40000,64000,72000,2.0477254470530144,1425.1552489279056,430.97814741192343,137.65956858265656,137.65956858265656,0.001425,1.0044857567096788,0,0,1.0044857567096788,1.0044857567096788,2246.0984344331573,2246.0984344331573,current_fourier,nan,nan,138.46152315800802,137.58192309839964,1650.1011183541762,12.5,0.77078125,140.89898134414972,137.49306215318677,2289.924015503959,3.125,0.8240625
22,8.8e-06,80000,10,31.41592653589793,31.41592653589793,0.00024257341201336754,-0.00022896771330659953,0.36165039985329456,0.03616503998532945,0.009134876547802083,0.09557654810570469,0.018853438831777192,0.026952277696628182,0.039544009953845945,0.05073821472353603,0.07348574692571869,0.12055013328443152,0.14934057245184246,0.2255424234709274,40000,64000,72000,2.031955362292661,1504.4450181520615,430.7735478131615,140.47562987507598,140.47562987507598,0.0017375,1.0099290724980368,0,0,1.0099290724980368,1.0099290724980368,2258.2700585589237,2258.2700585589237,current_fourier,nan,nan,141.27770475550912,140.42162818935063,1723.6236441024098,12.5,0.7715625,143.66487262152734,140.21850202689515,2306.4825045209195,3.125,0.8262109375
24,9.6e-06,80000,10,31.41592653589793,31.41592653589793,0.0002431305578231862,-0.00024699371812961495,0.35672356357937696,0.035672356357937696,0.008908070641794516,0.09438257594383889,0.018384774910799775,0.026249887957639356,0.03851357965403646,0.049548038275097246,0.07187025378231238,0.118907854526459,0.1477469070640463,0.22483821352942227,40000,64000,72000,2.0147324460757146,1586.5130116296923,429.44524957295624,143.3735307594499,143.3735307594499,0.002,1.013530272006954,0,0,1.013530272006954,1.013530272006954,2266.322585461401,2266.322585461401,current_fourier,nan,nan,144.2188041553327,143.384501130511,1780.6954894652029,12.5,0.77171875,146.65050961292678,143.4118660992593,2367.019171248091,3.125,0.827890625
26,1.0399999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0002414715668219687,-0.00025132371168439606,0.35197248187228275,0.035197248187228275,0.008683846114117176,0.09318715637960617,0.017926287506728575,0.025715555605392525,0.03761598875819464,0.04831463163436747,0.07030941783720175,0.11732416062409425,0.14625679083677565,0.2242311550239683,40000,64000,72000,1.9975828071330397,1675.306154989564,429.71964101366973,146.39701170106648,146.39701170106648,0.00235,1.015902499255502,0,0,1.015902499255502,1.015902499255502,2271.627046847232,2271.627046847232,current_fourier,nan,nan,147.1758669802931,146.32323128075913,1871.7809163233997,12.5,0.77171875,149.58532902985067,146.28326533227568,2580.5865135450754,3.125,0.8298828125
28,1.12e-05,80000,10,31.41592653589793,31.41592653589793,0.00024165351940670196,-0.00025677555376814196,0.3469615862579184,0.03469615862579184,0.008463807575330915,0.09199895420781105,0.017497700546784282,0.025035783266855145,0.036737331515345445,0.047103644644860596,0.06883309466784342,0.1156538620859728,0.14476468047934413,0.22356082210123124,40000,64000,72000,1.9838822911270484,1768.438660785918,430.0051430586179,149.54661957110892,149.54661957110892,0.002825,1.0210887472066374,0,0,1.0210887472066374,1.0210887472066374,2283.22384981414,2283.22384981414,current_fourier,nan,nan,150.3468677547676,149.57979539371638,2015.1656328510694,12.5,0.77203125,152.57415244860425,149.3804445002732,2661.7547347887066,3.125,0.82984375
30,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0002517987208030633,-0.0002612873763684684,0.34198872690402876,0.03419887269040288,0.008248109344339715,0.09081910230969978,0.017134162619423996,0.024463005706022743,0.03585539466388587,0.04605148949465419,0.06736202283230344,0.11399624230134292,0.14319836655837734,0.22270500114543737,40000,64000,72000,1.9697147166844196,1864.8778054191855,432.1969731890509,152.768525125232,152.768525125232,0.00325,1.0227908920000177,0,0,1.0227908920000177,1.0227908920000177,2287.0299612796853,2287.0299612796853,current_fourier,nan,nan,153.57343708529487,152.79267719691478,2076.2786974688356,12.5,0.7746875,155.71228379405298,152.64972561344467,2883.8521800834465,3.125,0.8315625
32,1.28e-05,80000,10,31.41592653589793,31.41592653589793,0.00024216707141448126,-0.00028313577373951517,0.3367579240120595,0.03367579240120595,0.008035437840786894,0.08964060375068261,0.016694466203997275,0.023890882112169394,0.03493866862628943,0.04493467760395595,0.06590308204085747,0.11225264133735316,0.14165041765776212,0.222016375355219,40000,64000,72000,1.95698682471084,1963.5327452261636,433.1563844978411,156.12070140329553,156.12070140329553,0.0039375,1.026929135069741,0,0,1.026929135069741,1.026929135069741,2296.283354091004,2296.283354091004,current_fourier,nan,nan,157.02458275746883,156.26551163747624,2319.3877704269908,12.5,0.7746875,159.22375565127638,156.18668696755122,2913.0761019156284,3.125,0.8322265625
34,1.3599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.00024324913341002352,-0.0002809329696048765,0.33196274222291994,0.033196274222291995,0.00782758829508476,0.08847365876397766,0.01635167456799946,0.02332966780394035,0.03412428225536859,0.043836263037330625,0.06440884582866502,0.11065424740763997,0.14012349699228036,0.22150687783104214,40000,64000,72000,1.9402432151681988,2067.964348113437,434.82478470529657,159.57844339684584,159.57844339684584,0.004712382190445239,1.0323662684478712,1,0,1.0323662684478712,1.0323662684478712,2308.4411539272364,2308.4411539272364,current_fourier,nan,nan,160.46327602685474,159.75457497317475,2494.790624180957,12.5,0.77671875,162.64563594074923,159.67215654790306,3208.2208654901324,3.125,0.8344140625
36,1.44e-05,80000,10,31.41592653589793,31.41631923497963,0.0002455556899932582,-0.0002891135338711605,0.3270089696592152,0.03270089696592152,0.0076242037246796205,0.08731668640460208,0.015939679491384376,0.02270963253426336,0.03330626073113509,0.0427633991663247,0.06291914411466319,0.10900298988640508,0.13845736539837494,0.22100667015729594,40000,64000,72000,1.9240800697373197,2178.8437450959595,436.1424996647842,163.17283843236402,163.17283843236402,0.005524930938363271,1.0401709162244195,0,0,1.0401709162244195,1.0401709162244195,2325.892876896041,2325.892876896041,current_fourier,nan,nan,164.0508388762337,163.34593095529053,2666.6863373038664,12.5,0.77671875,166.28404255979783,163.45987104430966,3783.6790479977913,3.125,0.8351171875
38,1.52e-05,80000,10,31.41592653589793,31.41631923497963,0.0002424764380942735,-0.0002929518004794191,0.3216893667848805,0.03216893667848805,0.007422809036458299,0.08615572550015639,0.015544464501731985,0.02220217836455403,0.032471924596688004,0.04175430342262114,0.06145048652438952,0.1072297889282935,0.13686690518078207,0.22026727439445976,40000,64000,72000,1.9102430129586028,2298.1631172886764,436.50333319042124,166.93170104089802,166.93170104089802,0.0063874201572480345,1.045300109963708,0,0,1.045300109963708,1.045300109963708,2337.362102766857,2337.362102766857,current_fourier,nan,nan,167.86283958369003,167.12393066592384,2717.454358356158,12.5,0.77671875,169.99391089914315,167.14149660605955,3129.533586039427,3.125,0.83578125
40,1.6e-05,80000,10,31.41592653589793,31.41631923497963,0.0002522352970392346,-0.0002970493276980784,0.3167593854573366,0.03167593854573366,0.007225672833053934,0.08500395774935385,0.015180125582933043,0.021698260173575398,0.03173515307720004,0.04072024740095961,0.060030709221788645,0.1055864618191122,0.1354021215247556,0.21924091365123677,40000,64000,72000,1.8951517138195106,2419.4198432766766,439.8805306926943,170.80763517448455,170.80763517448455,0.007487406407419907,1.0452186508330343,0,0,1.0452186508330343,1.0452186508330343,2337.179954613282,2337.179954613282,current_fourier,nan,nan,171.7898013345321,171.04878204584924,2880.415828842858,12.5,0.7784375,173.83300680103042,171.07998914586213,3584.1411223407426,3.125,0.8373046875
42,1.68e-05,80000,10,31.41592653589793,31.41631923497963,0.00025305945229892507,-0.00029715240948238416,0.3116587769704389,0.031165877697043893,0.007032429729751669,0.08385958341031553,0.014836679217541754,0.021229556644145494,0.030962103836692657,0.03973657250960482,0.05865489628986286,0.10388625899014631,0.13376142960594883,0.2182598823018894,40000,64000,72000,1.8820229245597766,2548.5088660257197,440.19129183159794,174.82479382934844,174.82479382934844,0.008812389845126936,1.051624245893236,0,0,1.051624245893236,1.051624245893236,2351.5033006042304,2351.5033006042304,current_fourier,nan,nan,175.8096486135866,175.13266884635877,3087.0613793570615,12.5,0.781875,177.74910809012417,175.06360086394616,3561.530822491027,3.125,0.8391796875
44,1.76e-05,80000,10,31.41592653589793,31.41631923497963,0.00025229336036384717,-0.0003072375025634556,0.30675571813413904,0.030675571813413904,0.00684345252283209,0.08272516257362139,0.014452110609116824,0.020701950429124566,0.030216293087126273,0.0387552395817925,0.05722749743268617,0.10225190604471301,0.13216946857092582,0.21717335114301586,40000,64000,72000,1.8655723120917198,2689.641190058858,441.3023594415107,178.99017997240284,178.99017997240284,0.010087373907826153,1.0536596695496763,0,0,1.0536596695496763,1.0536596695496763,2356.0546462630414,2356.0546462630414,current_fourier,nan,nan,180.10328561214445,179.4454331410202,3524.0393945104233,12.5,0.7803125,181.97544572589706,179.34929760348953,4351.997469496722,3.125,0.8404296875
46,1.84e-05,80000,10,31.41592653589793,31.41592653589793,0.0002631667333156923,-0.0003137677878441195,0.3018121224006221,0.030181212240062212,0.00665888869879521,0.08160201406089931,0.014135707405297371,0.020252954654945785,0.029500827479974567,0.037829058363144465,0.05585378971317841,0.10060404080020736,0.13048001524669306,0.21653918832483116,40000,64000,72000,1.8506145236618,2833.66158272211,442.0537733396688,183.2877425126132,183.2877425126132,0.0117,1.06214661101845,0,1,1.06214661101845,1.06214661101845,2375.0320243082815,2375.0320243082815,current_fourier,nan,nan,184.50092590550747,183.88217656106485,3579.783023995324,12.5,0.78203125,186.29451454652013,183.65624547596892,4109.690180624581,3.125,0.8412109375
48,1.92e-05,80000,10,31.41592653589793,31.41592653589793,0.0002748717779893093,-0.0003236595069472006,0.2964742606579992,0.02964742606579992,0.00647730955584153,0.08048173429941435,0.013846025687590826,0.01982902878828471,0.02883797179276683,0.03690795104226559,0.054522396041904564,0.0988247535526664,0.12885132375807692,0.21598479530042705,40000,64000,72000,1.8390262925657284,2989.9873719013535,444.0222761199231,187.78501075636132,187.78501075636132,0.0135,1.0736819107353608,0,0,1.0736819107353608,1.0736819107353608,2400.825738616128,2400.825738616128,current_fourier,nan,nan,189.02464569094292,188.4320756226671,3854.3698557930024,12.5,0.7815625,190.95052200405667,188.41119649256623,4429.108974289589,3.125,0.8419921875
50,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0002888142646432291,-0.00033439037183678044,0.29151336116128285,0.029151336116128284,0.006301124465003251,0.07937962247959643,0.01358386647152602,0.019402412439598834,0.02814904709919564,0.03598070730594405,0.0532450400742845,0.09717112038709429,0.12721940061374748,0.21490536111751465,40000,64000,72000,1.826504276242286,3162.2003637611906,443.57721989850495,192.44155908663618,192.44155908663618,0.0156375,1.0736061961237813,0,0,1.0736061961237813,1.0736061961237813,2400.6564355977466,2400.6564355977466,current_fourier,nan,nan,193.89858248163065,193.32716902178348,4027.5681310463824,12.5,0.78359375,195.66566108204282,193.25120551951503,4625.5924423308925,3.125,0.8437109375
52,2.0799999999999997e-05,80000,10,31.41592653589793,31.41592653589793,0.00030015364031060505,-0.00034244408451176186,0.28641511275017345,0.028641511275017344,0.006129140318935662,0.07828882627128639,0.013428725822734938,0.01900213596239829,0.02759585129297593,0.03514182742715498,0.05192687561499655,0.09547170425005781,0.12567964105982676,0.21381188832957307,40000,64000,72000,1.8129935643546138,3358.3454735616588,442.6416456460196,197.2594793114722,197.2594793114722,0.017775,1.0816983190982061,0,0,1.0816983190982061,1.0816983190982061,2418.750972650848,2418.750972650848,current_fourier,nan,nan,198.84390735356564,198.30346036293741,4270.686966661589,12.5,0.78484375,200.61714761732898,198.17116615507072,5025.330717606661,3.125,0.84453125
54,2.16e-05,80000,10,31.41592653589793,31.41592653589793,0.00031995415834092507,-0.00035599716546210315,0.28156473449769986,0.028156473449769986,0.005959461683789472,0.07719754972659089,0.013142395455893335,0.018563364978554698,0.02693294887515859,0.03434269703082464,0.050634833418952474,0.09385491149923329,0.1239630159085165,0.2132910079799287,40000,64000,72000,1.7983371926631002,3569.1037189235262,439.652040705129,202.27601141316856,202.27601141316856,0.02035,1.0815005227892018,0,0,1.0815005227892018,1.0815005227892018,2418.308686658216,2418.308686658216,current_fourier,nan,nan,204.0627114093123,203.45513941517837,4801.041534874865,12.5,0.7853125,205.82015667751114,203.53359838290282,5398.83836411923,3.125,0.845625
56,2.24e-05,80000,10,31.41592653589793,31.41592653589793,0.00033439258272785976,-0.0003611858658666331,0.2764568285034679,0.02764568285034679,0.0057942534272618,0.076119993610495,0.012895288446120805,0.018168047970098817,0.02633244499361625,0.03357346227987991,0.04941128086408584,0.09215227616782264,0.1223921827959269,0.21212278481154972,40000,64000,72000,1.7873054947335483,3798.469628109076,437.5462197935737,207.53752795991608,207.53752795991608,0.0232875,1.0918336300826945,0,0,1.0918336300826945,1.0918336300826945,2441.4142169852644,2441.4142169852644,current_fourier,nan,nan,209.58868314773855,209.02028642311208,5271.898079325754,12.5,0.7865625,211.32566180260758,209.10237231814642,5573.417940953723,3.125,0.847109375
58,2.3199999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.00035879176070202303,-0.00036526126807928595,0.2714897020240216,0.027148970202402162,0.005634050937250496,0.07506031532874409,0.012646571822332208,0.017829348518905462,0.025777651170905056,0.03279781507160567,0.048250831914393305,0.09049656734134054,0.1207601629498473,0.2111708315169055,40000,64000,72000,1.7772619570713601,4037.269250579131,434.6283205783339,212.92784575908345,212.92784575908345,0.026824664691691355,1.1001464023157577,0,0,1.1001464023157577,1.1001464023157577,2460.0021407798663,2460.0021407798663,current_fourier,nan,nan,215.22530795570864,214.6453487888626,5693.145146659082,12.5,0.7853125,216.80659108775563,214.70501141037818,5857.048819127814,3.125,0.8490625
60,2.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0003877972110543768,-0.00036978854356062627,0.26638278772592805,0.026638278772592804,0.005476205481511125,0.07400138837556444,0.012493310315094536,0.017519434695825935,0.025236375398141407,0.032000321356051506,0.04709195925836412,0.08879426257530934,0.11893608085351826,0.2104390192212938,40000,64000,72000,1.7678304090283563,4294.177056259442,433.998605184411,218.53408809078104,218.53408809078104,0.030262121723478457,1.1169767218135256,0,0,1.1169767218135256,1.1169767218135256,2497.6358792599153,2497.6358792599153,current_fourier,nan,nan,221.0591749279399,220.52079496637953,5962.683866489188,12.5,0.7865625,222.69847800464936,220.58423877916022,6374.611412194097,3.125,0.84890625
62,2.48e-05,80000,10,31.41592653589793,31.41631923497963,0.00041634917528305277,-0.00037660047243117143,0.2612645788254956,0.02612645788254956,0.005323525649086005,0.07296249481127962,0.012297280429173099,0.017203850631721373,0.024764409715953728,0.031319975509232385,0.045911477090847974,0.08708819294183186,0.11733352053846956,0.2095637944464172,40000,64000,72000,1.757279050120042,4565.4177912032965,433.8037930511654,224.30028189010542,224.30028189010542,0.034287071411607355,1.1273904297647386,0,0,1.1273904297647386,1.1273904297647386,2520.921638136658,2520.921638136658,current_fourier,nan,nan,227.07128736250064,226.54390964422942,6277.505875946729,12.5,0.788125,228.6811769337653,226.61766718598707,7030.916080986977,3.125,0.8512890625
64,2.56e-05,80000,10,31.41592653589793,31.41631923497963,0.0004472797855793104,-0.0003839339730144166,0.2562016445382081,0.025620164453820808,0.005172879365597356,0.07192273191138776,0.012061529207337949,0.016886988083948784,0.024272756212787572,0.030634250443918615,0.04473758735393955,0.0854005481794027,0.11566476708977838,0.20829491946098522,40000,64000,72000,1.7461865802843315,4861.959925599971,432.40043869292134,230.44842642604664,230.44842642604664,0.038549518131023364,1.1402171281691518,0,0,1.1402171281691518,1.1402171281691518,2549.603007695814,2549.603007695814,current_fourier,nan,nan,233.50178067290219,233.00196796728414,7021.621579065115,12.5,0.79,235.07181527218083,233.08381233139494,7803.4329825828545,3.125,0.853125
66,2.6399999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.00047655078895860207,-0.0003892293217408681,0.2513743497704122,0.02513743497704122,0.005026713823582843,0.07089932174275607,0.011840560568555248,0.016582013053890347,0.02371257005475867,0.029894850220180524,0.04365514291441984,0.08379144992347073,0.11399544773476014,0.20768404797759385,40000,64000,72000,1.7366586111228692,5178.865888605395,433.1323749000631,236.84184233470293,236.84184233470293,0.043424457194285074,1.1591196539775568,0,0,1.1591196539775568,1.1591196539775568,2591.8703403498516,2591.8703403498516,current_fourier,nan,nan,240.1757254936492,239.6788260106375,7155.28257624556,12.5,0.79,241.63175117420624,239.7506853760226,7613.267755786498,3.125,0.853359375
68,2.7199999999999997e-05,80000,10,31.41592653589793,31.41631923497963,0.000507212330929625,-0.0003962468717018157,0.24619982532448276,0.024619982532448275,0.004884037143827115,0.06988588658539802,0.011629297919901447,0.016244467156124834,0.023243104553936692,0.029241404626556704,0.042635127531763926,0.08206660844149426,0.11235711615518773,0.206627809982382,40000,64000,72000,1.7317285857360913,5501.309534590504,431.11978905203534,243.4601856108049,243.4601856108049,0.04916188547643154,1.1823813295925145,0,0,1.1823813295925145,1.1823813295925145,2643.8850282954463,2643.8850282954463,current_fourier,nan,nan,247.0883174227339,246.61868539273,7284.878455226508,12.5,0.791875,248.5463315610282,246.5915286114856,8095.49620564189,3.125,0.8555859375
70,2.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0005379778412301141,-0.00039836967488015234,0.24115699750259134,0.024115699750259133,0.004745621378391375,0.06888847057666017,0.011459056265489457,0.015899441230343047,0.02270226848910211,0.028621875461027246,0.041666157776649074,0.08038566583419711,0.1107889953543571,0.2055923213343237,40000,64000,72000,1.7277606790655682,5838.262891015798,431.708395931637,250.23156667319492,250.23156667319492,0.05478681516481044,1.194105863558722,0,0,1.194105863558722,1.194105863558722,2670.1018832483915,2670.1018832483915,current_fourier,nan,nan,254.0796467863629,253.66000582877706,8019.646864708816,12.5,0.79421875,255.48531475990825,253.69312718031534,8714.757189627842,3.125,0.8565625
72,2.88e-05,80000,10,31.41592653589793,31.41631923497963,0.0005726631369076708,-0.00039294635598035086,0.23610740710440714,0.023610740710440715,0.004609621369985731,0.06789419246140078,0.011179242661882452,0.015574671162828376,0.022232155093808142,0.02799314170709509,0.0406432715359252,0.07870246903480238,0.10888270030207652,0.20470500804968061,40000,64000,72000,1.7213890929712623,6206.814540803092,428.83120675267736,257.3864408308684,257.3864408308684,0.06139923250959363,1.203507503283365,0,0,1.203507503283365,1.203507503283365,2691.124588772656,2691.124588772656,current_fourier,nan,nan,261.4100284622905,260.8803162768443,8319.256967649411,12.5,0.7928125,262.7898780284927,260.83448546924103,9485.069004475039,3.125,0.8572265625
74,2.9599999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.0006057362264439107,-0.00039417355060068494,0.231190486095535,0.0231190486095535,0.004478126576972752,0.06691880585435422,0.010890636778757233,0.015238147072915393,0.02173653374116061,0.027364885610303192,0.039717641171071266,0.07706349536517833,0.10728989601017945,0.20354419209580255,40000,64000,72000,1.7179617484198169,6593.159205890886,432.4304048559416,264.7477803529359,264.7477803529359,0.06858664266696667,1.2087124839537338,0,0,1.2087124839537338,1.2087124839537338,2702.7632793731723,2702.7632793731723,current_fourier,nan,nan,268.93569794154206,268.4314867277525,9224.635846126004,12.5,0.79515625,270.4886980250642,268.6903357092404,9976.592851795393,3.125,0.859140625
