t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.4,0,20000,6626,64.0,21.203200000000002,21.099517053719083,0.0,1.626513668765311,6626,0.6655894058755373,1.1929253500618815,1.904668357871232,0.7448872918996748,0.7400961678666659,0.7297119048533361,0.008405856890906184
0.44,0,20000,7162,64.0,22.918400000000002,22.781669050678957,0.0,1.6184950549691015,7162,0.6891162900307369,1.2374989401399468,1.9704765361801324,0.7985306172569476,0.7957985388642057,0.7823787451231937,0.008379844401036417
0.48,0,20000,7678,64.0,24.5696,24.397862924406986,0.0,1.4750774009576517,7678,0.7116233148591099,1.2613642368973559,2.037030624695293,0.8479710004901095,0.8461911221779933,0.8330738753923345,0.008138914677844495
0.52,0,20000,8138,64.0,26.041600000000003,25.950684929907567,0.0,1.507499654989321,8138,0.7297206747086946,1.3014755510630835,2.0957003521659656,0.9039416492995845,0.8923256210976902,0.8826255920428443,0.008274685690978067
0.56,0,20000,8571,64.0,27.427200000000003,27.44261991367585,0.0,1.3752659642051825,8571,0.743158364085558,1.3426663179191456,2.147014068411595,0.9560318989688198,0.9373810111248148,0.9284189678671794,0.007745121460091426
0.6,0,20000,9073,64.0,29.0336,28.87605528998231,0.0,1.279780669326507,9073,0.768962241827147,1.3793658814638365,2.208900103784901,1.0121616085008913,0.9928982512000438,0.99093785203369,0.00702238761911624
0.64,0,20000,9510,64.0,30.432000000000002,30.253284861244893,0.0,1.1892336407186979,9510,0.7975304980413815,1.4195365329204457,2.271214963659327,1.0670102533282158,1.0534697339718198,1.0417653253899464,0.006264515935684935
0.68,0,20000,9935,64.0,31.792,31.57651248860227,0.0,1.2123757456377176,9935,0.8285822778384279,1.4590498234876759,2.326455241881696,1.1226581904741433,1.1110929936493525,1.0996532755647892,0.0069967440282556305
0.72,0,20000,10318,64.0,33.0176,32.84785561856181,0.0,1.1357411327374631,10321,0.8536215062350077,1.4964072974368192,2.3844390318160262,1.1842666331886933,1.1660165346696125,1.1546045088164631,0.006348685030037389
0.76,0,20000,10651,64.0,34.083200000000005,34.06934867136581,0.0,1.10414387907809,10651,0.8776323153319109,1.5381717229975065,2.4470885017920754,1.2467440341295228,1.2287254719711656,1.2144324988425048,0.006768588289554827
0.8,0,20000,10966,64.0,35.0912,35.24294629649782,0.0,1.0219041555870099,10966,0.9148653751802959,1.5761263420647555,2.5005108148913,1.3100289748707916,1.2871894119995615,1.267578668157828,0.0064276041924430545
0.84,0,20000,11330,64.0,36.256,36.3705265005389,0.0,1.088094914509336,11330,0.9377851005955665,1.6174855460345312,2.5524218755991237,1.3707798783551433,1.3499891817154626,1.3252456952520417,0.006531742471870214
0.88,0,20000,11661,64.0,37.315200000000004,37.453893652378795,0.0,0.992772290670251,11661,0.9653649819624028,1.6620782570608323,2.5929740717222645,1.4290713300775013,1.4071587081460555,1.3804068122142015,0.0057979930894254015
0.92,0,20000,11974,64.0,38.3168,38.4947813705911,0.0,0.9702162018149515,11974,0.9888910239538418,1.6983335179741599,2.6555318467720452,1.4939477481924892,1.4637855295249107,1.4508459977538526,0.005951445307247848
0.96,0,20000,12343,64.0,39.4976,39.494855297592835,0.0,0.9287463606172346,12343,1.0161108436189408,1.741246973427844,2.7136637305828475,1.5579798026627416,1.5272295122947737,1.518746171529335,0.006111468916566902
1.0,0,20000,12668,64.0,40.537600000000005,40.45571576502769,0.0,0.9605558258646592,12668,1.0405840662687926,1.785052019944096,2.764786866024035,1.6154896944983934,1.5830955313401975,1.5788284376123582,0.006634128318926709
1.04,0,20000,12882,64.0,41.2224,41.37890035463807,0.0,0.8884126410046692,12882,1.0762542000348712,1.818203352658828,2.810637594210885,1.6752183031986496,1.6507467252714914,1.6364234879405037,0.005555472628889805
1.08,0,20000,13174,64.0,42.156800000000004,42.2658863587239,0.0,0.8024997236719446,13174,1.095772187381045,1.8511598213568243,2.8654297631741477,1.7422471428838726,1.7075591704559083,1.6991109158615028,0.004701090647213596
1.12,0,20000,13454,64.0,43.052800000000005,43.118093144125474,0.0,0.7765518418857577,13455,1.1234944454385847,1.889733523341544,2.9120529413597493,1.8012922538958105,1.771071556702215,1.7621170639677908,0.005093925877836951
1.16,0,20000,13752,64.0,44.0064,43.93688442351326,0.0,0.8075723440315042,13752,1.1547588929534396,1.9278203795068238,2.9732889441570163,1.866397558467353,1.8372123762475383,1.8140148668993465,0.0051425934064885815
1.2,0,20000,13999,64.0,44.796800000000005,44.72357043761907,0.0,0.782117816811083,13999,1.1874837619284564,1.961166043901933,3.01983161174717,1.9459932918693272,1.9005040290679658,1.884423988118171,0.0055880786517178245
1.24,0,20000,14257,64.0,45.6224,45.47941005190076,0.0,0.7723285327015119,14257,1.211923334047978,2.001143724942946,3.07044723435634,1.9937671956642882,1.963439192030568,1.9437866592291229,0.005500518556990567
1.28,0,20000,14481,64.0,46.339200000000005,46.20561277099557,0.0,0.7127371273111327,14481,1.229855721981997,2.0435694625692244,3.1205830638651726,2.062828677837233,2.0309255314579833,2.010900688452023,0.00461487483366047
1.32,0,20000,14672,64.0,46.9504,46.90334067418558,0.0,0.7263956797966469,14672,1.2566497928963054,2.076218439824987,3.173433739658087,2.1327875354959716,2.099673592462914,2.0760307336964368,0.0046594802883443975
1.36,0,20000,14913,64.0,47.7216,47.57371027497243,0.0,0.7023563329707241,14913,1.2879478842952257,2.1068263112536116,3.2314961345678923,2.2073567870339375,2.163208197363935,2.1443543490796872,0.00456005870882244
1.4000000000000001,0,20000,15103,64.0,48.3296,48.217794307737186,0.0,0.6866848252814729,15103,1.3099876884586814,2.155329805446221,3.2757164163679717,2.2699777967031225,2.239417101243506,2.200136819721486,0.005110423521773331
1.44,0,20000,15279,64.0,48.8928,48.836623444344205,0.0,0.6445304886861353,15279,1.331853949551159,2.1862005578689683,3.324926052704961,2.34771441965812,2.3116274737377314,2.2738388476790528,0.004447116297568274
1.48,0,20000,15500,64.0,49.6,49.43118794343599,0.0,0.6483206793868548,15500,1.3490637168738944,2.2236327096035904,3.368028907023046,2.4203692134117114,2.3739716828374235,2.3483403345602945,0.004699473689769713
1.52,0,20000,15691,64.0,50.211200000000005,50.002439235058254,0.0,0.6435362106585172,15691,1.3727387689813377,2.263672252624665,3.4182208654596806,2.4920872481526684,2.439706692915323,2.416612890850622,0.004695014125612902
1.56,0,20000,15861,64.0,50.7552,50.55129144315106,0.0,0.6213855138937998,15861,1.3939026339763652,2.3075556365255814,3.47442710047097,2.5619482567557226,2.520391852773897,2.492496019737782,0.004113394662883308
1.6,0,20000,16034,64.0,51.308800000000005,51.07862284834206,0.0,0.6048960316391894,16034,1.4264343466903437,2.3415778335471975,3.51094177616958,2.63239959756774,2.595853583222754,2.5509425726108192,0.0038193341160166804
1.6400000000000001,0,20000,16198,64.0,51.833600000000004,51.585277293382916,0.0,0.593486278175624,16198,1.4477184228706923,2.373213418511166,3.54825398778665,2.690262214264055,2.6546998852816737,2.6310002785354647,0.003931491381474496
1.68,0,20000,16367,64.0,52.3744,52.07206553347776,0.0,0.6236295561105129,16374,1.4658667168206734,2.4094536799282533,3.587173939163078,2.750631921321291,2.7195340871032885,2.707384033173263,0.005258885545561547
1.72,0,20000,16513,64.0,52.8416,52.539766533664434,0.0,0.5824034007458917,16513,1.4882125473050454,2.446468970591744,3.637862610052685,2.8230566049583365,2.782427875131635,2.7756073523112335,0.0037513356760460886
1.76,0,20000,16672,64.0,53.3504,52.98912871532477,0.0,0.5795219855305456,16672,1.5165773205419548,2.483955743397618,3.6877279730276333,2.8912694027121946,2.8599607357215024,2.842297992211467,0.0038648143308494093
1.8,0,20000,16815,64.0,53.808,53.42087115381846,0.0,0.5698208965635739,16815,1.5466875587409508,2.498049234012739,3.7192921799556617,2.9447576122984405,2.927966451175906,2.9071832184666815,0.0041288485994701455
1.84,0,20000,16932,64.0,54.1824,53.83568472915708,0.0,0.5625065968311972,16932,1.569085228887564,2.533560632192363,3.7578741046554756,3.027277488356759,2.9934623801125144,2.968087113484833,0.0037157983177940846
1.8800000000000001,0,20000,17059,64.0,54.5888,54.234233231559436,0.0,0.5521816041642109,17061,1.5896804961212916,2.5609409061396162,3.8133082343999036,3.1064789327045306,3.053499305139121,3.037934917385971,0.00417384812346157
1.92,0,20000,17082,64.0,54.662400000000005,54.61715442365759,0.0,0.5250258805215766,17096,1.6008826300663277,2.5891952829586957,3.8572602462171948,3.173859819799574,3.1210127837440793,3.094364497290001,0.003916962267352899
1.96,0,20000,17130,64.0,54.816,54.985061061053116,0.0,0.5429488474822944,17130,1.6222287108971765,2.6352632817780055,3.8980684750575243,3.2382076209824144,3.214304899517142,3.144014913293016,0.004639355630255216
2.0,0,20000,17195,64.0,55.024,55.33854187285679,0.0,0.521531939286484,17204,1.6442491584642784,2.668793324546292,3.9509852303014275,3.316225130229475,3.2918255831794476,3.2136906546246786,0.004133380144490082
