step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
40,9.999999999999999e-06,80000,10,31.41592653589793,31.415533836816234,0.00018981837028768129,-3.934501638566734e-06,0.35282426454700827,0.035282426454700824,0.008716742548089816,0.09336349687158155,0.02512462820060621,0.03689687646497643,0.07008992438624695,0.11760808818233609,0.14748780424869137,0.22728646262649727,40000,64000,72000,1.9865392329588085,1781.7582135812452,433.3990891029294,147.76256120340443,147.76256120340443,0.0026250328129101613,0.8515050956183018,0,0,0.8515050956183018,0.7985843749480965,2408.420109306403,2258.7377075016784,two_level_blob_residual,0.03175418380923074,0.04940513376164722,148.56207105603676,147.78757151465763,2217.9223789119455,12.5,0.76828125,150.9606023097471,147.82237944954707,2700.9086146110935,3.125,0.8266015625
44,1.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0001742531900973806,1.7290886102888847e-05,0.3464710125151485,0.03464710125151485,0.008429819741983719,0.09181404980711677,0.02417282079202508,0.03562682822080057,0.06802527182739128,0.1154903375050495,0.14539459993872256,0.22644289585126803,40000,64000,72000,1.9633755601535947,1923.2175556709008,434.1396883980682,152.13189473719524,152.13189473719524,0.0031375392192402405,0.852517849633118,0,0,0.852517849633118,0.7995290922315947,2411.2846102326052,2261.409771491541,two_level_blob_residual,0.031182391126363364,0.04777898210610328,152.91687606688626,152.14672518470113,2235.3885226757675,12.5,0.77,155.13298823861103,152.11803157548826,2507.5901212515632,3.125,0.827734375
48,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.00016710880362168137,4.301474935989812e-05,0.34007950887263316,0.034007950887263313,0.00815189002435955,0.09028781769629582,0.023372612286055586,0.034385346093171516,0.06604279410129262,0.11335983629087773,0.14336144840005577,0.22572930692924342,40000,64000,72000,1.9419809890994348,2078.8879814304273,435.88622740411057,156.72836079533047,156.72836079533047,0.003987549844373055,0.8544508611533645,0,0,0.8544508611533645,0.8026674067984212,2416.751992448917,2270.286265538339,two_level_blob_residual,0.030607155798536984,0.046172073837693645,157.5500038798525,156.82382869786372,2435.8374813478677,12.5,0.771875,159.81588827972112,156.88584618255533,2947.5600715686837,3.125,0.8294921875
52,1.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00015562434511169656,6.960845935628743e-05,0.3332373924143971,0.03332373924143971,0.007879042677789947,0.08876397173284861,0.022541069644626283,0.033191541287359315,0.06414030131811349,0.11107913080479903,0.14124135445023658,0.22451030945111197,40000,64000,72000,1.9247630301449448,2250.7466605271525,434.6332234187088,161.5983212328854,161.5983212328854,0.004862560782009775,0.8552246977753911,0,0,0.8552246977753911,0.8055903093083404,2418.940732940779,2278.5534822803834,two_level_blob_residual,0.029991365317295737,0.044451209651691415,162.3819501348185,161.69361648955967,2781.770639014483,12.5,0.773125,164.51547629357464,161.6421791304218,3222.621719676154,3.125,0.8312109375
56,1.4e-05,80000,10,31.41592653589793,31.415533836816234,0.00013606272329724477,9.280969650803217e-05,0.32703797705016785,0.03270379770501679,0.007612587185245939,0.08725014146261276,0.0216888461645732,0.03201514475579505,0.062228443869110944,0.10901265901672262,0.13933244457760205,0.22391071670865847,40000,64000,72000,1.902789530145762,2432.757786890314,435.285520445633,166.68538858890608,166.68538858890608,0.0057375717196464955,0.8561394169174653,0,0,0.8561394169174653,0.8095042472673808,2421.527949373746,2289.623770568307,two_level_blob_residual,0.029433417934515104,0.04292306558415504,167.43648307833047,166.77250056175885,2841.9015958011664,12.5,0.7746875,169.4939089795726,166.71321817387468,3237.8755372931832,3.125,0.832890625
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.415533836816234,0.00012982946569242433,0.00012056160102907301,0.32026301479363156,0.03202630147936315,0.007354279738339063,0.08575709730593184,0.020874148990509364,0.030870972762861246,0.06044043336531536,0.10675433826454385,0.1372113115192602,0.22293671126668813,40000,64000,72000,1.8872124027265988,2633.887673207312,436.5729658288172,172.0508071167792,172.0508071167792,0.007000087501093764,0.8525211555421754,0,0,0.8525211555421754,0.805746884216606,2411.293960755455,2278.996342997976,two_level_blob_residual,0.02882367133142684,0.041289344480082986,172.76746071491954,172.0477799492377,3135.6486483722088,12.5,0.77546875,174.83967668557415,172.04728686341323,3609.3172645631953,3.125,0.8336328125
64,1.6e-05,80000,10,31.41592653589793,31.415533836816234,0.00011225129787143511,0.00015319234302401817,0.31364461202930105,0.031364461202930106,0.007101935755236237,0.0842729835429851,0.02012825605620573,0.029672992907618018,0.058569043765257095,0.10454820400976703,0.1351456801094004,0.22197426697144257,40000,64000,72000,1.8673696763451975,2857.6778671415514,438.2699293772428,177.77077101615862,177.77077101615862,0.008437605470068376,0.854921466421674,0,0,0.854921466421674,0.8107678228435882,2418.0830651548517,2293.1977020022186,two_level_blob_residual,0.028228015082637094,0.03972019685428035,178.50222157860176,177.7861251098042,3387.904607646832,12.5,0.77546875,180.562776929649,177.870939485662,4020.9262724787272,3.125,0.8352734375
68,1.7e-05,80000,10,31.41592653589793,31.415533836816234,8.879112426967861e-05,0.00019407397734686363,0.30707045607706407,0.03070704560770641,0.006855998290606582,0.08280095585563359,0.01926480447036985,0.028661369441305894,0.056739929776065685,0.10235681869235469,0.13311191530744498,0.22113349413925001,40000,64000,72000,1.847782118180263,3094.981692226112,439.4471450270386,183.7737756692304,183.7737756692304,0.010112626407830097,0.858406080749721,0,0,0.858406080749721,0.8140215595825111,2427.939042839579,2302.4006592513715,two_level_blob_residual,0.027636341046935766,0.03818907226299758,184.58594877268447,183.9240141231938,3804.135442594417,12.5,0.77578125,186.58570047864725,183.94900345673776,4022.024151433855,3.125,0.837578125
72,1.8e-05,80000,10,31.41592653589793,31.415533836816234,5.6724731215974815e-05,0.00022948635270955697,0.3005988791775675,0.03005988791775675,0.006619119482760837,0.08135797123061045,0.018625753258619548,0.02763192898507389,0.05503533986193198,0.1001996263925225,0.13103263111405525,0.2199240790965548,40000,64000,72000,1.8308564560356169,3347.2847474980704,439.844867386569,189.9585495243609,189.9585495243609,0.012125151564394554,0.8663191135948665,0,0,0.8663191135948665,0.8207288967469322,2450.320479577796,2321.371873622038,two_level_blob_residual,0.027053899125981076,0.036723230638556384,190.74420880980756,190.05135732129034,4025.6925484281624,12.5,0.77765625,192.7170202462583,190.1313425774767,5532.757182744874,3.125,0.838125
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,2.2466823087329357e-05,0.000262866968187017,0.29401240536776685,0.029401240536776684,0.00638672546980617,0.07991699112082593,0.01795624973899786,0.02666951847159242,0.05317553432745746,0.09800413512258895,0.1289044762931797,0.21891093462207253,40000,64000,72000,1.8086153290349292,3619.345132201853,440.1126047364604,196.53868503053243,196.53868503053243,0.014262678283478544,0.8611066299914235,0,0,0.8611066299914235,0.8270203411406217,2435.5773495665235,2339.1667655989822,two_level_blob_residual,0.026461116483099015,0.03526109243395056,197.3552759643104,196.66386980687636,3932.353154212983,12.5,0.77796875,199.09457835115603,196.6232175399342,4742.2284964679975,3.125,0.840390625
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,-2.6015890514638935e-05,0.00030526645599918205,0.28749500119193644,0.028749500119193645,0.006160795383477033,0.07849073437977908,0.017303432588974075,0.025651341573446035,0.05152564823649289,0.09583166706397882,0.1265800516206618,0.21769822416893223,40000,64000,72000,1.7922276221454545,3912.5553206777504,439.62831260461337,203.39991057843292,203.39991057843292,0.01706271328391605,0.8615504392224703,0,0,0.8615504392224703,0.8439959985887943,2436.832631633829,2387.181175585793,two_level_blob_residual,0.02587455010727428,0.03386178999032223,204.23599885578105,203.6109276715157,4424.316448042551,12.5,0.77953125,206.01087959657474,203.6688719045397,5416.299358465882,3.125,0.8426953125
84,2.1e-05,80000,10,31.41592653589793,31.415533836816234,-6.97250294921777e-05,0.0003471654838733119,0.2809691635107146,0.02809691635107146,0.005940899487242712,0.07707723066666777,0.01666375463723689,0.024738422712331502,0.04982454438910222,0.09365638783690487,0.12455686242031182,0.2167223705492615,40000,64000,72000,1.7733100588884443,4235.214060097347,439.44299006673026,210.7150247255608,210.7150247255608,0.02027525344066801,0.8629841685067153,0,0,0.8629841685067153,0.8466852569388069,2440.8878304309305,2394.787546848419,two_level_blob_residual,0.025287224715964313,0.032461416062019605,211.549150053855,210.90402953988942,4923.997559005032,12.5,0.78,213.32555976412962,211.055006163322,5523.919785615244,3.125,0.84375
88,2.2e-05,80000,10,31.41592653589793,31.415533836816234,-0.00011286260478140831,0.0003978510686335751,0.27438527658095124,0.027438527658095124,0.005728136468104818,0.07568445327876008,0.016078843776172917,0.023822309535959985,0.048177604196821114,0.09146175886031709,0.12248034228476451,0.2156730980122161,40000,64000,72000,1.755837805772621,4586.07324377325,439.5386695587941,218.37543098704452,218.37543098704452,0.024312803910048874,0.8695519040431193,0,0,0.8695519040431193,0.8666386230233513,2459.4641917702547,2451.224188711935,two_level_blob_residual,0.02469467489228561,0.031091896430404067,219.34935038366126,218.76097693029726,5496.002515142454,12.5,0.781875,220.96355778910157,218.76367538284953,6148.1652031726935,3.125,0.845078125
92,2.3e-05,80000,10,31.41592653589793,31.415533836816234,-0.000154810094004707,0.00044744337729899137,0.2678074797077521,0.02678074797077521,0.0055218127527267,0.0743089008983897,0.015451238263963758,0.022969623453878523,0.046598975040391545,0.08926915990258402,0.12030845989996883,0.21474392875960366,40000,64000,72000,1.7400176832716994,4968.602045228473,440.3207772335602,226.48009697138053,226.48009697138053,0.028725359066988337,0.873853394720053,0,0,0.873853394720053,0.8692292995249311,2471.630644677737,2458.551728400446,two_level_blob_residual,0.024102673173697686,0.02975324068461685,227.52779017569154,227.00899171882907,6022.334409559475,12.5,0.7834375,229.05894910422802,227.02939232995607,6385.036430762433,3.125,0.8465625
96,2.4e-05,80000,10,31.41592653589793,31.415533836816234,-0.0002051093473846658,0.0005030529806935547,0.2612006593228545,0.02612006593228545,0.0053241344826857025,0.07296666692871275,0.014880962578221843,0.022165316720534026,0.045051314280301874,0.08706688644095151,0.11819519311729458,0.2137051790916671,40000,64000,72000,1.724777969439068,5386.751011820876,436.40429115293347,234.99125702343517,234.99125702343517,0.03408792609907624,0.8732782552550181,0,0,0.8732782552550181,0.8830101141811486,2470.00390461432,2497.5297583751912,two_level_blob_residual,0.023508059339056905,0.028438026682806577,236.11102393212954,235.59109065687161,6472.128673910787,12.5,0.7840625,237.63043864761573,235.65052711630224,6918.365874175481,3.125,0.8491015625
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,-0.0002549501946880412,0.0005678325585510971,0.25485480207908506,0.025485480207908508,0.005130637102529005,0.0716284657278725,0.014358360832957546,0.021352678121543064,0.04354408914292618,0.08495160069302836,0.11611252923279351,0.21258977600142628,40000,64000,72000,1.7085842129595747,5833.494898058496,437.70128531530867,243.9542862125265,243.9542862125265,0.03948799359992,0.8784611558907962,0,0,0.8784611558907962,0.8993650863427527,2484.6633613574195,2543.788605261541,two_level_blob_residual,0.022936932187117655,0.02719625690018675,245.16813076189152,244.6477379853139,6775.946603310833,12.5,0.784375,246.6428059435418,244.700180429072,7504.425117948901,3.125,0.8506640625
104,2.6e-05,80000,10,31.41592653589793,31.415533836816234,-0.0003077574196550354,0.0006405096384466943,0.2484561407109386,0.024845614071093862,0.004943107861793481,0.0703072390426013,0.013828912371996281,0.02058230446883172,0.042072936551474344,0.08281871357031287,0.11385461659514355,0.21159710195919113,40000,64000,72000,1.6933747916668829,6311.123600807396,436.14629968241564,253.32032062096368,253.32032062096368,0.04616307703846298,0.8921424274027956,0,0,0.8921424274027956,0.9122494557741609,2523.3598408029757,2580.231105246587,two_level_blob_residual,0.022361052663984474,0.025946757808809826,254.56976336906826,254.1005996224995,7424.144970503837,12.5,0.7846875,256.03383508813454,254.10557318402257,7847.094200929838,3.125,0.8512890625
108,2.7e-05,80000,10,31.41592653589793,31.415533836816234,-0.0003659974826965555,0.0006993897733428103,0.24227415484046105,0.024227415484046104,0.004763809934285391,0.0690203588391526,0.013376193230825137,0.01987888768879622,0.040713621287658264,0.08075805161348702,0.11177240354112357,0.21066555533608192,40000,64000,72000,1.680477280561289,6811.024750196924,434.9634841953429,262.903320849483,262.903320849483,0.053588169852123155,0.8957342134431017,0,0,0.8957342134431017,0.9158032428618681,2533.5189458656623,2590.2827330410305,two_level_blob_residual,0.021804673935641495,0.024798100734610935,264.37533818562855,263.93530666587367,8097.053582576819,12.5,0.78609375,265.71809313826344,263.9494672100227,8630.71034053646,3.125,0.85453125
112,2.8e-05,80000,10,31.41592653589793,31.415533836816234,-0.0004187346450868981,0.000769760106268712,0.23574556891388693,0.023574556891388692,0.004592192365783086,0.0677657167436683,0.012945005946399593,0.01918374806350056,0.03937070097068825,0.07858185630462898,0.1095748759570075,0.2099222665101969,40000,64000,72000,1.6700505189588342,7348.026552684641,434.73595755869275,272.84504561868295,272.84504561868295,0.062063275790947385,0.8944219561283944,0,0,0.8944219561283944,0.9112859886972281,2529.8073216820976,2577.50600883239,two_level_blob_residual,0.021217101202249823,0.02357543430704924,274.38155354103714,273.9701078676459,8734.75810039661,12.5,0.78703125,275.899641035545,274.0664875940493,9444.582717148907,3.125,0.856015625
116,2.9e-05,80000,10,31.41592653589793,31.415533836816234,-0.0004865641037490203,0.0008485503236643903,0.22934593130322697,0.022934593130322697,0.004425266792819064,0.06652267878565221,0.012471001518605753,0.018540476368885474,0.03801076551101901,0.07644864376774232,0.1075088239816808,0.2090879610753051,40000,64000,72000,1.657355127035741,7939.625158115361,433.18813898501014,283.4591646238042,283.4591646238042,0.07156339454243178,0.926880827849577,0,0,0.926880827849577,0.9478571525280207,2621.6148748969476,2680.9448805949405,two_level_blob_residual,0.020641133817290425,0.02244679906777081,285.1504910926409,284.7709759706631,9312.332147525838,12.5,0.79046875,286.59239043598154,284.8900419609215,10237.576453539958,3.125,0.8578515625
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,-0.0005300680340569135,0.0009199951545574887,0.22283322904352226,0.022283322904352226,0.004265218956062495,0.06530864380817056,0.011989013286010035,0.017853385467070243,0.036726950905672046,0.07427774301450742,0.10524778357741402,0.20793388964717183,40000,64000,72000,1.6481810663210732,8572.17095859527,432.93600486811994,294.5501081160492,294.5501081160492,0.08225102813785172,0.9570586728341005,0,0,0.9570586728341005,0.9746125792510671,2706.97071021756,2756.6206552725644,two_level_blob_residual,0.020054990613917002,0.02130507394085507,296.3501849910066,295.99576390934834,10248.91684371455,12.5,0.79109375,297.72498236535495,296.1136213416341,11125.18041281126,3.125,0.859296875
124,3.1e-05,80000,10,31.41592653589793,31.415533836816234,-0.0005951171709275299,0.0009832791795929678,0.21667837860569245,0.021667837860569243,0.004111997144082019,0.06412485589911308,0.011538985623126587,0.017213236744652978,0.03553200323847096,0.07222612620189749,0.10309864184697974,0.20697198372978975,40000,64000,72000,1.6398499687470656,9260.908875993113,436.0768213633212,306.3892307962477,306.3892307962477,0.09371367142089276,0.974771092954934,0,0,0.974771092954934,0.994692178422057,2757.068999732225,2813.414338221823,two_level_blob_residual,0.01950105407451232,0.02026725939928234,308.4470578473351,308.06774634336074,10900.60797321754,12.5,0.79078125,309.8300046856697,308.3308300700451,12272.78975273982,3.125,0.86125
128,3.2e-05,80000,10,31.41592653589793,31.41592653589793,-0.0006597500990420475,0.001044403608220408,0.21082329438864056,0.021082329438864057,0.003964878672290806,0.06296728255444096,0.011040845593105973,0.016504337135794963,0.034219797170283686,0.07027443146288019,0.10098171093024132,0.20602191060469738,40000,64000,72000,1.6231506707793621,10011.483810270001,436.45500499816393,319.04941487932666,319.04941487932666,0.1054,0.9963154572473283,0,0,0.9963154572473283,0.9999211933290851,2818.0056640822463,2828.204225820564,two_level_blob_residual,0.01897409649497765,0.01930572390546802,321.4114941922887,321.0350742442797,11999.697891228614,12.5,0.790625,322.72936113735966,321.2196379501792,12213.785882846474,3.125,0.8619140625
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.0007176724772833934,0.0010923098326467468,0.2050141819702225,0.02050141819702225,0.0038213036924659508,0.06181669428613884,0.010540238091786789,0.015768952156951805,0.03294357999024243,0.06833806065674083,0.09880915102071447,0.20510023735020635,40000,64000,72000,1.60689273657309,10912.05564262347,442.2888678115005,333.5035827653876,333.5035827653876,0.11825,1.017400420593116,0,0,1.017400420593116,1.030128877659153,2877.6429463337518,2913.644459555498,two_level_blob_residual,0.018451276377320025,0.018407253130383983,336.3426693504124,335.9852521222634,13158.611950489034,12.5,0.79265625,337.8222446215673,336.45668469456064,14586.416469563876,3.125,0.8647265625
136,3.4e-05,80000,10,31.41592653589793,31.41592653589793,-0.0007756726958857208,0.0011262883942641496,0.1989718174744024,0.01989718174744024,0.0036843949102811084,0.06069921671884332,0.010023028131422205,0.014944077812874015,0.031662365838750386,0.06632393915813413,0.09658943928845823,0.20426709860180092,40000,64000,72000,1.5912990211703588,11944.414662981633,446.0581891304236,349.29180643297536,349.29180643297536,0.132875,1.0230555125773309,0,0,1.0230555125773309,1.0530799772265842,2893.6379618948395,2978.559972114771,two_level_blob_residual,0.017907463572696215,0.017441237554731173,352.9967848128281,352.69876728786716,14684.737207648997,12.5,0.794375,354.3838030316352,353.067021669636,15958.233094953515,3.125,0.866640625
140,3.5e-05,80000,10,31.41592653589793,31.41592653589793,-0.0008411407039126012,0.0011696730842295428,0.1933116383155698,0.01933116383155698,0.003553402178226056,0.05961042004738816,0.00948581091534257,0.014211532030678506,0.03041712142980557,0.0644372127718566,0.09451490889945098,0.2038530809320165,40000,64000,72000,1.5734759528627769,13081.839030788937,443.62280058746563,366.3642460597933,366.3642460597933,0.14865,1.0312144022696206,0,0,1.0312144022696206,1.05279691348972,2916.714786808324,2977.759346963392,two_level_blob_residual,0.01739804744840128,0.016627045900686567,370.84818969907826,370.5340298338053,17057.8954084652,12.5,0.7959375,372.47537028594627,371.25900934103856,16974.570120582168,3.125,0.868125
144,3.6e-05,80000,10,31.41592653589793,31.41592653589793,-0.0009107789655348581,0.0012290540350389837,0.1881202161176949,0.018812021611769487,0.0034297735600117393,0.058564268628676135,0.00898910882618667,0.013552906232109915,0.02919675209459994,0.0627067387058983,0.0923098892715551,0.20290480269160366,40000,64000,72000,1.5520262892071837,14360.576707333857,446.996751531974,384.98811803581646,384.98811803581646,0.164325,1.0452079240142544,0,0,1.0452079240142544,1.0596026634867737,2956.294443281572,2997.0089148593,two_level_blob_residual,0.01693081945059254,0.015870042971708048,390.4820243782934,390.1951009169264,17915.67311813965,12.5,0.7925,392.4569709323147,391.2777550873283,19614.328910180306,3.125,0.8684375
148,3.7e-05,80000,10,31.41592653589793,31.41592653589793,-0.0009975539060732125,0.001286654102585773,0.18319622956340442,0.01831962295634044,0.003313258639869257,0.057560912430826325,0.00854242478092647,0.012834268961098752,0.027895710679144647,0.06106540985446814,0.09011048121418627,0.202489750104901,40000,64000,72000,1.5227229700974774,15796.88147328376,450.43951528416926,405.3997988683629,405.3997988683629,0.1802375,1.0869603826718488,0,0,1.0869603826718488,1.115682925115115,3074.3882298735557,3155.6278480117635,two_level_blob_residual,0.016487660660706397,0.015272257362272439,411.90776284444826,411.6499245944873,19932.584154421518,12.5,0.7934375,414.4128378741147,413.3795673018212,23513.241759332268,3.125,0.87046875
