step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
20,8e-06,80000,10,31.41592653589793,31.41631923497963,-1.258757560610736e-05,-6.543468767105851e-05,0.36616444606657933,0.03661644460665793,0.00940276066246407,0.0969678331327666,0.01922059364140181,0.0278994490533987,0.04103784158679991,0.05240206973630445,0.07527196860854293,0.12205481535552644,0.15146527588181743,0.22693947066883455,40000,64000,72000,2.055687531029605,1395.156579214417,420.0743048528755,137.1760372028048,137.1760372028048,0.0016874789065136687,1.042722471807517,0,0,1.042722471807517,1.042722471807517,2331.598328628216,2331.598328628216,current_fourier,nan,nan,137.9607175020717,137.0735964788294,1708.501552963451,12.5,0.77140625,140.46599539811183,137.0744308192965,2208.9365249959433,3.125,0.825234375
22,8.8e-06,80000,10,31.41592653589793,31.41631923497963,7.93588152887294e-06,-6.11738391872932e-05,0.36120380124244666,0.036120380124244664,0.00917301502989924,0.0957758582832816,0.018831324261466827,0.027244147802577116,0.040052009969199116,0.05123404912635757,0.07375047516178546,0.12040126708081555,0.14995565847968073,0.22616401940047165,40000,64000,72000,2.041796761498719,1469.0526156459916,420.895958689171,139.89205405775377,139.89205405775377,0.002124973437832027,1.045520699715293,0,0,1.045520699715293,1.045520699715293,2337.8553564465406,2337.8553564465406,current_fourier,nan,nan,140.66581125853597,139.80258298648317,1716.2732332058551,12.5,0.7703125,143.20795409781664,139.8310394899795,2274.109644559919,3.125,0.8259375
24,9.6e-06,80000,10,31.41592653589793,31.41631923497963,3.516029759656033e-05,-6.659925754381077e-05,0.35627460901580027,0.035627460901580026,0.008946945523241042,0.09458829485322717,0.018341577162280888,0.026590974011715455,0.039132469129982576,0.04996170316312239,0.07227177829834003,0.11875820300526675,0.14858004214913836,0.22548211304425603,40000,64000,72000,2.0285413686366542,1548.0362163334935,420.6353175827621,142.71416119203883,142.71416119203883,0.002399970000374995,1.0516758276096894,0,0,1.0516758276096894,1.0516758276096894,2351.6186408286158,2351.6186408286158,current_fourier,nan,nan,143.53841834958862,142.69009757393013,1843.942594030778,12.5,0.77234375,146.03238104352428,142.76951682138363,2302.2291604505303,3.125,0.82703125
26,1.0399999999999999e-05,80000,10,31.41592653589793,31.41631923497963,6.024549044998741e-05,-6.44401132220771e-05,0.3512010888466884,0.035120108884668835,0.008724675972251199,0.09340597396446974,0.01802304592659541,0.025887781190978808,0.03820065814083998,0.048887698409387254,0.07080296765115288,0.1170670296155628,0.14693151960675055,0.22460990959836616,40000,64000,72000,2.0160235802133535,1627.5601128204928,421.423516556187,145.63881822301522,145.63881822301522,0.002749965625429682,1.0559820521233396,0,0,1.0559820521233396,1.0559820521233396,2361.2476515675135,2361.2476515675135,current_fourier,nan,nan,146.4407176128112,145.58221827011278,1943.2513242731454,12.5,0.7725,148.81749974696183,145.58288153679814,2348.637781140809,3.125,0.82890625
28,1.12e-05,80000,10,31.41592653589793,31.41631923497963,8.035992977538447e-05,-6.065333545704743e-05,0.34616063541130637,0.034616063541130636,0.008507154667597928,0.09223423804422047,0.017509948861772952,0.025240821990531948,0.0373253449638006,0.04771415891150247,0.06933968950965733,0.11538687847043545,0.14539818959042441,0.22380492023481513,40000,64000,72000,2.0031072980689513,1712.554822464159,419.75184790006637,148.66402449879683,148.66402449879683,0.0032624592192597593,1.0637827733281164,0,0,1.0637827733281164,1.0637827733281164,2378.690594454919,2378.690594454919,current_fourier,nan,nan,149.53479899144764,148.73958980556856,2124.8860617550276,12.5,0.773125,151.82121291814562,148.6197670800777,2527.7793870384558,3.125,0.82921875
30,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00010426307376096558,-6.546590953536842e-05,0.34160145041757206,0.034160145041757205,0.008292492151268116,0.0910631217961921,0.0171438411111962,0.024721406123782742,0.03640502463223389,0.04657624552999394,0.06788987625406255,0.11386715013919069,0.14387266543486874,0.22274209368468378,40000,64000,72000,1.9874001170391482,1799.8539445067277,418.3441954789122,151.77964719488799,151.77964719488799,0.00385,1.0660039762780837,0,1,1.0660039762780837,1.0660039762780837,2383.6573552428686,2383.6573552428686,current_fourier,nan,nan,152.65028398962872,151.832953790524,2181.46766823034,12.5,0.77375,154.84070673868948,151.7480952131832,2611.0905061136164,3.125,0.83078125
32,1.28e-05,80000,10,31.41592653589793,31.41592653589793,0.00013064528058233347,-6.662887615285083e-05,0.3362789869206212,0.03362789869206212,0.008081490739526074,0.08989711196432328,0.016747032933392643,0.02416433535064472,0.03554083057743186,0.045538454264572946,0.0664247531107601,0.11209299564020705,0.14241857770376573,0.22222321988246577,40000,64000,72000,1.9752870590882234,1892.8676492498073,418.4549520739626,155.0324128387018,155.0324128387018,0.0045375,1.0735575692295598,0,0,1.0735575692295598,1.0735575692295598,2400.5477025567325,2400.5477025567325,current_fourier,nan,nan,155.9135084990351,155.15430516929422,2334.9448005449494,12.5,0.775625,158.146014746763,155.08646851644593,3048.923814844641,3.125,0.831796875
34,1.3599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.000145401710263099,-6.647134313737247e-05,0.3311015485026382,0.03311015485026382,0.007873021812656502,0.08873005022345305,0.016308224101165125,0.023552540332149142,0.034670931063612694,0.0444079883063892,0.0649775186462335,0.11036718283421273,0.1407744623905264,0.2212743590306105,40000,64000,72000,1.9624649579588347,1991.3561472464128,419.14489201648087,158.41348614609143,158.41348614609143,0.0051625,1.0817934687553104,0,0,1.0817934687553104,1.0817934687553104,2418.963733752169,2418.963733752169,current_fourier,nan,nan,159.2206259417205,158.46741721078908,2393.9668459049694,12.5,0.77640625,161.5899755887261,158.68349678252545,3182.089999986144,3.125,0.8330078125
36,1.44e-05,80000,10,31.41592653589793,31.41592653589793,0.0001743265279150292,-6.610960971309475e-05,0.326275406601374,0.0326275406601374,0.007669670296888339,0.0875766538347312,0.015910107859587453,0.02303109478291776,0.033843233221969325,0.043370812548681706,0.06359855558062211,0.10875846886712467,0.13922846150522472,0.22053624134499406,40000,64000,72000,1.949229218441323,2092.0297820071582,419.7420672390503,161.88926576315114,161.88926576315114,0.00585,1.0912401008789365,0,0,1.0912401008789365,1.0912401008789365,2440.0870453390303,2440.0870453390303,current_fourier,nan,nan,162.79936317007042,162.06173073182956,2522.554969138474,12.5,0.7765625,164.9884085359928,162.0465816560408,3075.8753628463483,3.125,0.8338671875
38,1.52e-05,80000,10,31.41592653589793,31.41592653589793,0.00020213609077772193,-7.756369703733492e-05,0.3212285295007277,0.03212285295007277,0.007469932064360759,0.08642876873102358,0.015577630408930527,0.022502885208323838,0.03310021483366358,0.04234447848610557,0.062198925728423816,0.10707617650024258,0.13754579937549102,0.22001929367455508,40000,64000,72000,1.9362827400510487,2198.811115005089,420.111741873505,165.48730186829107,165.48730186829107,0.0068125,1.099868803097238,0,0,1.099868803097238,1.099868803097238,2459.381410056755,2459.381410056755,current_fourier,nan,nan,166.43322735682491,165.73766724679504,2563.9439977899933,12.5,0.77921875,168.6127543670529,165.81925852373706,3152.658399675163,3.125,0.835625
40,1.6e-05,80000,10,31.41592653589793,31.41631923497963,0.00022438592079110614,-7.96007001759185e-05,0.3161517541381483,0.031615175413814825,0.0072749450463556985,0.0852932884015835,0.015229341945420662,0.0220052023682874,0.032274440269205444,0.04134798800537574,0.060794507374038756,0.10538391804604942,0.13581516591584103,0.2192032684133718,40000,64000,72000,1.9229533468751052,2309.0421070350694,421.3790752255845,169.2142995796427,169.2142995796427,0.007812402344970688,1.1083032043181578,0,0,1.1083032043181578,1.1083032043181578,2478.2413045362396,2478.2413045362396,current_fourier,nan,nan,170.16860749261292,169.49172624232364,2745.3288370657315,12.5,0.7784375,172.25951599084343,169.6006703140215,3627.211903829933,3.125,0.836328125
42,1.68e-05,80000,10,31.41592653589793,31.41631923497963,0.0002505988596235768,-8.601853194614517e-05,0.31120701865918954,0.031120701865918955,0.007082634872104662,0.08415839157270451,0.014936505501604165,0.021552361419425948,0.031555200849167686,0.0403347210846255,0.05945496756242997,0.10373567288639651,0.13411219182705839,0.2183177372257702,40000,64000,72000,1.9104635820421698,2419.496814990615,421.7218898760283,173.04512527062772,173.04512527062772,0.008999887501406232,1.1132753895026426,0,0,1.1132753895026426,1.1132753895026426,2489.3594486054644,2489.3594486054644,current_fourier,nan,nan,173.96938924756589,173.23323723995327,2922.0556975479158,12.5,0.779375,176.05650135572287,173.41361880751475,3501.2101493727564,3.125,0.8376171875
44,1.76e-05,80000,10,31.41592653589793,31.41631923497963,0.0002838834954678236,-9.170994419061802e-05,0.30619689768757696,0.030619689768757695,0.00689401514749502,0.08303020623541182,0.01460680902295857,0.021044430020610023,0.030808174415676796,0.03940967229614829,0.05808232356267137,0.10206563256252565,0.13245017692351618,0.21769238249510015,40000,64000,72000,1.8968945799684336,2538.7152075361764,423.80479330550077,177.01654885605365,177.01654885605365,0.010537368282896463,1.1168214583081324,0,0,1.1168214583081324,1.1168214583081324,2497.2886995074314,2497.2886995074314,current_fourier,nan,nan,178.03905027340934,177.3667095686357,3067.9176747815436,12.5,0.7828125,180.05227904560567,177.45978903436585,3858.194634734042,3.125,0.8401953125
46,1.84e-05,80000,10,31.41592653589793,31.41631923497963,0.00031694678701586304,-0.00010057718162216958,0.3011008475476779,0.030110084754767792,0.006708795672211588,0.08190723821623817,0.01435206983201533,0.020596316348703726,0.030152981792905452,0.038465015080482785,0.05670355958723168,0.1003669491825593,0.13071022561794132,0.2166351337637261,40000,64000,72000,1.8832082356810016,2660.1541844189906,424.50291550679856,181.10419543573022,181.10419543573022,0.012112348595642555,1.1318565691402778,0,0,1.1318565691402778,1.1318565691402778,2530.9082293773517,2530.9082293773517,current_fourier,nan,nan,182.1456914466307,181.4734196146551,3168.658941371722,12.5,0.78328125,184.0288103558189,181.4648758346442,3916.155226299458,3.125,0.8414453125
48,1.92e-05,80000,10,31.41592653589793,31.41592653589793,0.00034536508053781745,-9.796055077209371e-05,0.29623142890406523,0.029623142890406524,0.006529456235967193,0.08080505080728057,0.014060202963966527,0.020177078999638817,0.02938113270316728,0.03754572728725585,0.05535931474634441,0.09874380963468841,0.12907594799451966,0.21551590051408404,40000,64000,72000,1.868786001240691,2788.532163275701,425.20405484492335,185.35388463475408,185.35388463475408,0.01385,1.1408545939937085,0,0,1.1408545939937085,1.1408545939937085,2551.028424612856,2551.028424612856,current_fourier,nan,nan,186.50062974482535,185.84393769506286,3428.3330984131085,12.5,0.7834375,188.46203033607182,185.8080907719934,3914.182978846082,3.125,0.8426171875
50,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0003849291746556517,-0.0001108354685185654,0.29132085809999764,0.029132085809999764,0.006353961639635323,0.07971174091459378,0.013816021103948086,0.01970383301167016,0.028781303098108356,0.03667651033534231,0.05405815933019047,0.09710695269999922,0.12746749442883157,0.21493724008574744,40000,64000,72000,1.8556226863657899,2921.9112889617513,425.49887539399407,189.71358413298273,189.71358413298273,0.015925,1.1545516303387513,0,0,1.1545516303387513,1.1545516303387513,2581.655928970657,2581.655928970657,current_fourier,nan,nan,190.8858484230718,190.29154565659152,3580.71597437705,12.5,0.7853125,192.8249306579427,190.2888690525636,4013.9961626427566,3.125,0.8439453125
52,2.0799999999999997e-05,80000,10,31.41592653589793,31.41592653589793,0.00041920806834439884,-0.00012982332271209657,0.28640520720285256,0.028640520720285258,0.006182611528988627,0.07862958431143222,0.013508635398142756,0.01931153351477303,0.028149799527982973,0.03577242689637489,0.052729597593606486,0.09546840240095085,0.12576161493074345,0.2139370023895971,40000,64000,72000,1.8410837606126214,3059.904698511155,425.0590568591115,194.21251030071517,194.21251030071517,0.0183375,1.16615867929624,0,0,1.16615867929624,1.16615867929624,2607.6100794577696,2607.6100794577696,current_fourier,nan,nan,195.52758490075087,194.97041046990404,3666.284225314235,12.5,0.78671875,197.46109279058626,195.0384911480297,4403.28571324499,3.125,0.8456640625
54,2.16e-05,80000,10,31.41592653589793,31.415533836816234,0.00045282784601935477,-0.00013701713521030288,0.2815633003322296,0.02815633003322296,0.006014897135395375,0.07755576790539422,0.013241546090511041,0.018933821032548454,0.027528453558687684,0.034950679299675644,0.051469016247738045,0.09385443344407653,0.12403837189166678,0.21334900271464224,40000,64000,72000,1.8279731835437134,3212.613049640499,423.63076333123973,198.86709057714475,198.86709057714475,0.020412755159439494,1.1725660761109005,0,0,1.1725660761109005,1.1725660761109005,2621.937454294166,2621.937454294166,current_fourier,nan,nan,200.2960442918876,199.72621250325545,4214.560173207219,12.5,0.785625,201.97595583997696,199.46873700819918,4492.18707098423,3.125,0.8476953125
56,2.24e-05,80000,10,31.41592653589793,31.415533836816234,0.00048593067990934067,-0.00014044237217405122,0.2767520690982963,0.02767520690982963,0.005850060155558764,0.07648568595207056,0.01299790527768556,0.018634239460971955,0.02693685147124889,0.03408124299116135,0.05023161039632475,0.09225068969943209,0.12231858080732923,0.21244276268633638,40000,64000,72000,1.8150401028612935,3368.7119765464286,423.8413069483571,203.68231194841104,203.68231194841104,0.022987787347341842,1.1899075072159275,0,0,1.1899075072159275,1.1899075072159275,2660.7140730721358,2660.7140730721358,current_fourier,nan,nan,205.16065520048144,204.56024272956012,4297.115369409621,12.5,0.78671875,206.9522871160082,204.59788321483927,4565.357892166549,3.125,0.8490234375
58,2.3199999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0005250343418284698,-0.00015267285887253596,0.2720073995628571,0.02720073995628571,0.0056902306479249525,0.07543361749197074,0.01272558189858311,0.018297675526012334,0.026362462713218664,0.033351176685613534,0.049040518598069086,0.09066913318761903,0.12073720469978438,0.21136773976057024,40000,64000,72000,1.802911195683723,3522.9075267243566,424.59400863561365,208.54683022377458,208.54683022377458,0.02615032687908599,1.2027006484974803,0,0,1.2027006484974803,1.2027006484974803,2689.3204066234466,2689.3204066234466,current_fourier,nan,nan,210.203033587532,209.64644974812597,4558.505234863159,12.5,0.78796875,211.8720409198656,209.63815189410747,4986.575178748542,3.125,0.848984375
60,2.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0005680445395854359,-0.00016026864139130872,0.26722585840000884,0.026722585840000885,0.005533449632457406,0.0743871604005517,0.012530670842144053,0.01800476748516889,0.025828904437217463,0.032585580578619176,0.047743264271395566,0.08907528613333628,0.11885577075626241,0.210509515457308,40000,64000,72000,1.7866259110272535,3687.93153722588,425.9469459284106,213.64376038446372,213.64376038446372,0.029350366879585994,1.2183799133897748,0,0,1.2183799133897748,1.2183799133897748,2724.380308759843,2724.380308759843,current_fourier,nan,nan,215.46808796492817,214.95824886026145,4717.631794283423,12.5,0.78828125,217.10752683737564,214.87986145296532,4928.20326579926,3.125,0.8506640625
62,2.48e-05,80000,10,31.41592653589793,31.415141137734533,0.0006025715290090677,-0.0001738385047164648,0.26248442561481905,0.026248442561481906,0.005380147169473622,0.07334948649768191,0.012422928453353995,0.017635495027328925,0.0253524593387648,0.031869676799990566,0.04660659964410986,0.08749480853827302,0.11715413080263971,0.20935219854234982,40000,64000,72000,1.775594858054641,3871.7213677519076,427.73452582728186,218.95855025894775,218.95855025894775,0.03321333033325833,1.2257131946712172,0,1,1.2257131946712172,1.2257131946712172,2740.778024203275,2740.778024203275,current_fourier,nan,nan,221.05097380815394,220.5032343962112,5078.859381219004,12.5,0.7896875,222.73577588035738,220.56263496996192,5462.947578065313,3.125,0.8524609375
64,2.56e-05,80000,10,31.41592653589793,31.415141137734533,0.0006396119270993382,-0.000174185214380263,0.25808343738159917,0.025808343738159916,0.005231349138322391,0.07232806604854294,0.012192512464824392,0.01732027992806124,0.024838240660156576,0.031099471498784604,0.045409572407203364,0.08602781246053305,0.11541194674667206,0.20848601755999172,40000,64000,72000,1.7594919250886023,4057.3627619851877,430.2111908171116,224.3943578744599,224.3943578744599,0.036613415335383384,1.2377175122217994,0,0,1.2377175122217994,1.2377175122217994,2767.6204942698705,2767.6204942698705,current_fourier,nan,nan,226.62508163680974,226.02240344533598,5369.052164384291,12.5,0.7896875,228.38986751220554,226.23780478270183,5840.604088091784,3.125,0.8534765625
66,2.6399999999999998e-05,80000,10,31.41592653589793,31.415141137734533,0.0006762022377264264,-0.00018553480083839297,0.25341834844274935,0.025341834844274935,0.005085609363960859,0.07131345850511571,0.012070740715216594,0.017018468603481152,0.024337961694747955,0.030508706343679,0.04428734138985803,0.08447278281424977,0.11375122605261263,0.2076999656486195,40000,64000,72000,1.747598059177753,4244.7352136456175,432.8250073246738,229.98923161505797,229.98923161505797,0.0408635215880397,1.2420900820879155,0,0,1.2420900820879155,1.2420900820879155,2777.397857726873,2777.397857726873,current_fourier,nan,nan,232.51768822858432,231.98833242753213,5829.98918218133,12.5,0.7909375,234.13660708797784,232.01963774869597,6197.118603617784,3.125,0.8534375
68,2.7199999999999997e-05,80000,10,31.41592653589793,31.415141137734533,0.0007095717439321462,-0.00019296330970085002,0.2487607695542165,0.02487607695542165,0.004945270144904988,0.07032261474735554,0.01188983755285377,0.016804691374601586,0.023841732526850404,0.029911489807031285,0.043184587415193196,0.08292025651807217,0.11188150751495854,0.20698254869870014,40000,64000,72000,1.7359886565948766,4436.362982602554,435.1142214851305,235.74637821473564,235.74637821473564,0.04573864346608665,1.2514846272393718,0,0,1.2514846272393718,1.2514846272393718,2798.4046993032202,2798.4046993032202,current_fourier,nan,nan,238.60689293503552,238.0878764081387,6259.88838729265,12.5,0.7928125,240.19088751760168,238.19976066939986,6618.875039826981,3.125,0.8559375
70,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0007526605085272417,-0.0002037633349089422,0.24420585934629885,0.024420585934629885,0.004808658003625084,0.06934448791090092,0.011667463189533772,0.016599955526518093,0.02342458549651353,0.029311942828245376,0.04210099462640382,0.08140195311543295,0.11016909735355485,0.20595340248099306,40000,64000,72000,1.7239960883453673,4684.95120677574,438.69736856328296,241.79122512496042,241.79122512496042,0.05062563282041026,1.268700367569154,0,0,1.268700367569154,1.268700367569154,2836.900264963598,2836.900264963598,current_fourier,nan,nan,244.96219732521985,244.41889270098412,6445.779374861788,12.5,0.7928125,246.65190448871684,244.68131552854152,7130.270527147084,3.125,0.8573828125
72,2.88e-05,80000,10,31.41592653589793,31.415533836816234,0.0007994137418613932,-0.0002096915707165929,0.23995367670581652,0.023995367670581653,0.004675802537763287,0.06837984014139903,0.011573347326590929,0.016397460972335784,0.023046806325942627,0.028771517481240502,0.04109025913899547,0.07998455890193884,0.1084467752591648,0.20530138710399443,40000,64000,72000,1.7124246522537003,4965.466401697098,438.4894374037175,247.93690560432688,247.93690560432688,0.05586319828997863,1.286406383032875,0,0,1.286406383032875,1.286406383032875,2876.4921191511407,2876.4921191511407,current_fourier,nan,nan,251.49902784662635,251.0100794845681,6908.326625448965,12.5,0.79296875,253.05803941908195,251.2375157733279,7032.72369095331,3.125,0.8587109375
74,2.9599999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0008471551436048287,-0.00021318471853442797,0.23561162388822088,0.02356116238882209,0.004547332512253409,0.06743391218262076,0.011470888834606702,0.01624527632677851,0.02272118441494295,0.028285028038960387,0.04011852801516703,0.07853720796274029,0.10672886772353475,0.2039945050500973,40000,64000,72000,1.7027397610145119,5266.400272700217,442.93969598027894,254.26590114005074,254.26590114005074,0.06142576782209778,1.303271668174381,0,0,1.303271668174381,1.303271668174381,2914.2040431874657,2914.2040431874657,current_fourier,nan,nan,258.33579556506254,257.84765716014806,7354.864616632359,12.5,0.79578125,259.9277634379017,258.05601528441423,7556.377363911998,3.125,0.8605078125
