t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.6,7,100000,45385,72.0,32.6772,32.4855622012301,0.0,1.3816953732202215,45385,0.7092812231820046,1.318914798612706,2.1909571030360353,0.9752679680068288,0.9657480378786395,0.9589237736907815,0.006064333599177997
0.64,7,100000,47581,72.0,34.258320000000005,34.0349454689005,0.0,1.2969740715091653,47581,0.7352872202832985,1.354624509012735,2.2450709128121042,1.0297035508136547,1.018804291785355,1.010485303514291,0.006054742707569941
0.68,7,100000,49612,72.0,35.72064,35.52357654967755,0.0,1.2332040981530958,49612,0.7621918100172002,1.3930407274700474,2.2956798193769363,1.0810588295285033,1.0712299512684886,1.059576488534204,0.005946120377105528
0.72,7,100000,51611,72.0,37.15992,36.95383757088204,0.0,1.1075798278388946,51611,0.7885403947607561,1.428744458453546,2.353441146632771,1.1372045401838031,1.1268918061370996,1.1121281235112397,0.005586341047785261
0.76,7,100000,53443,72.0,38.47896,38.32801725528653,0.0,1.1077561602451702,53443,0.812519435267578,1.46954106887317,2.410010075000406,1.1991170050363116,1.1789262631952913,1.1695665999372298,0.005961026866665965
0.8,7,100000,55202,72.0,39.74544,39.64831458356005,0.0,1.0371762348680211,55202,0.8384748961309272,1.5074752866905605,2.461782379198361,1.2540195592918497,1.2319056401806776,1.225123646765576,0.004595490454837506
0.84,7,100000,57059,72.0,41.082480000000004,40.916842313106265,0.0,0.9831703761292279,57059,0.8633455413232589,1.550345522607991,2.519128076151161,1.312150612944764,1.289975657858863,1.2806398006188526,0.004892284424838404
0.88,7,100000,58701,72.0,42.264720000000004,42.13563035892614,0.0,0.9292793172996412,58701,0.8910423816875273,1.584401950558568,2.5634885993520506,1.3685357577798434,1.3469469146831272,1.3370376885824031,0.0049595135421173445
0.92,7,100000,60351,72.0,43.45272,43.30662904191499,0.0,0.8768754593911277,60351,0.9150565491304734,1.622357982733413,2.6166554821886265,1.4229816132993602,1.4032025023305994,1.3958158358155919,0.004483906144828603
0.96,7,100000,61965,72.0,44.6148,44.43171220979194,0.0,0.8212240068886186,61965,0.9377824134576569,1.6627266091708048,2.6732965619300297,1.480276831693459,1.4601283403877021,1.4547018829279619,0.004091901557327134
1.0,7,100000,63539,72.0,45.74808,45.51268023565615,0.0,0.7914135421745047,63539,0.962537391620122,1.7027195954403518,2.723760171333633,1.5448174001825263,1.5179861779916632,1.5148259086460656,0.004281768229767264
1.04,7,100000,64862,72.0,46.70064,46.55126289896783,0.0,0.751528082398035,64862,0.9898903780974195,1.737498894378787,2.7754753678588884,1.6023840336699449,1.5822403778648622,1.5753589984637475,0.0040336630635725195
1.08,7,100000,66429,72.0,47.828880000000005,47.54912215356438,0.0,0.7027754314950525,66429,1.0151738613169663,1.7775427971953248,2.8281602978102027,1.6664901953092885,1.6433132186998338,1.6339128697739158,0.0039044069300412177
1.12,7,100000,67729,72.0,48.764880000000005,48.507854787141156,0.0,0.6721261398867696,67729,1.0417507535364203,1.8133316250557447,2.8751443605071323,1.7284563766835022,1.7053220334307553,1.69172833060211,0.0034496851322165295
1.16,7,100000,69010,72.0,49.687200000000004,49.42899497645242,0.0,0.6757651469443166,69010,1.07031542832752,1.8532308362656984,2.9301044637948213,1.792050226372304,1.7656195317068655,1.756609968101386,0.0038261110993761407
1.2,7,100000,70225,72.0,50.562000000000005,50.31401674232145,0.0,0.6244997709381483,70225,1.0960996104367797,1.8926842648038567,2.9759160716663264,1.8568450080573708,1.827943602467448,1.8222080035345791,0.003913798660934734
1.24,7,100000,71485,72.0,51.4692,51.16433630838835,0.0,0.6016284315549998,71485,1.1217224283471638,1.9272272473755887,3.0213878424526674,1.9220833536146649,1.887687025506967,1.8815036782469452,0.0034324729475417905
1.28,7,100000,72728,72.0,52.364160000000005,51.98131436737002,0.0,0.5848809180013224,72728,1.1468325543223241,1.9607397051396425,3.074405920133523,1.9821763537029975,1.9515108354098578,1.9455716302121515,0.0032874939675880837
1.32,7,100000,73729,72.0,53.084880000000005,52.76625825845878,0.0,0.5541591377614055,73733,1.1721015737585365,2.0027456758205666,3.1196317588336595,2.0438351836749438,2.0162087418644994,2.01062008976368,0.0033268736193965863
1.36,7,100000,74689,72.0,53.77608,53.52042405934398,0.0,0.5286367218936867,74689,1.1962210572447722,2.040252292166512,3.1689175743408824,2.1105499340206415,2.0778902074973016,2.072537842659805,0.003002802347291948
1.4000000000000001,7,100000,75743,72.0,54.534960000000005,54.24501859620433,0.0,0.522968531940544,75743,1.2207834163044673,2.076739406116947,3.2138762465285238,2.1726242522614028,2.144095204178304,2.138567701229722,0.0029433150084852565
1.44,7,100000,76617,72.0,55.16424000000001,54.94120137488723,0.0,0.5056587574620954,76617,1.248481167636702,2.111391155996865,3.2677017755299107,2.24104918333175,2.209270883422527,2.206865311801286,0.003380562410164599
1.48,7,100000,77530,72.0,55.821600000000004,55.610086436365485,0.0,0.4704807921684559,77530,1.270593796023619,2.1506371002087956,3.310277832101379,2.3124485081637625,2.2751028270360867,2.269754956694323,0.0024921396555040508
1.52,7,100000,78177,72.0,56.287440000000004,56.25274413944054,0.0,0.463459473340777,78194,1.2920388463719321,2.1836363943270642,3.3549539256920875,2.3776185997284878,2.3418543537060588,2.332789019592125,0.0026449130749828776
1.56,7,100000,78850,72.0,56.772000000000006,56.87020287354494,0.0,0.44888184366096545,78850,1.3151915335021667,2.220376023426219,3.4037846785036128,2.4411804497184044,2.4028430497975597,2.4022493474922384,0.002748541318368331
1.6,7,100000,79642,72.0,57.342240000000004,57.46345070438481,0.0,0.44008896559158633,79642,1.338626537657772,2.2531775008362134,3.4476890883717135,2.5016128223970324,2.4783283053347316,2.4696656586045935,0.003054907836144466
1.6400000000000001,7,100000,80275,72.0,57.798,58.03343695505578,0.0,0.41727982070271036,80275,1.3642807170775868,2.290819427572808,3.4888045479639405,2.5690313772159845,2.5403435545561686,2.536139448229406,0.0025036364896271588
1.68,7,100000,81145,72.0,58.424400000000006,58.58107372516248,0.0,0.4055977913046017,81145,1.3876595853832012,2.323992609534921,3.5317020496908715,2.637596445391278,2.6068973636737933,2.6027793210620236,0.0025640438979861136
1.72,7,100000,81870,72.0,58.946400000000004,59.107237350372486,0.0,0.39462823533459035,81870,1.4090446289000638,2.3536415326034765,3.5776073425896966,2.7000181168891304,2.6798899708829507,2.6675300698319426,0.002569206692720799
1.76,7,100000,82485,72.0,59.3892,59.61276980474037,0.0,0.3717299710857143,82485,1.4350808868519163,2.388403597881913,3.6260228577964746,2.7739458461008835,2.7453570925266573,2.729108533515228,0.0027094622611575528
1.8,7,100000,83153,72.0,59.870160000000006,60.098480048045765,0.0,0.36676738224536437,83154,1.4648942181465,2.423499489774514,3.6665872835330795,2.8493830975243752,2.809507424553907,2.7858827344264188,0.002619776940072326
1.84,7,100000,83780,72.0,60.321600000000004,60.56514532030172,0.0,0.35685350809413463,83780,1.4920490013267065,2.4510089231177163,3.7094295141859597,2.9065260956396726,2.8738632990780566,2.8534878232679683,0.0022638889824689195
1.8800000000000001,7,100000,84453,72.0,60.806160000000006,61.01351238550436,0.0,0.3465822749113038,84455,1.5087290642761357,2.485824932058052,3.754633539184191,2.9762304499665984,2.942841899741903,2.915813464567059,0.0021423320107373995
1.92,7,100000,84992,72.0,61.19424,61.44429872661479,0.0,0.3521843229746495,85000,1.5332546324031835,2.5212014205214714,3.7947428894148403,3.041481506380066,3.0095682560526824,2.9890099951386464,0.0026771727568985497
1.96,7,100000,85411,72.0,61.495920000000005,61.858193693684754,0.0,0.337269686791909,85411,1.5524599844379496,2.5487979411645645,3.840552729090803,3.110101602472638,3.075402753124229,3.0554904032313064,0.0025270521627776565
2.0,7,100000,85977,72.0,61.90344,62.25585960696389,0.0,0.3274552126204715,85977,1.5755925468377359,2.580445187264497,3.8827737426057314,3.178325756698588,3.1404748204445165,3.1240459969784604,0.0021807453115844488
