step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,16,31.41592653589793,31.415828361127506,0.0001380036877474809,3.4534558678144266e-05,0.3503306790736288,0.0218956674421018,0.008673463961292996,0.09313143379811671,0.017641664956070505,0.02532696344591659,0.03723195044897729,0.048126727144573306,0.07043924477434688,0.11677689302454294,0.1465400038690145,0.22577806611205187,160000,256000,288000,3.217040309942947,1791.1762300600476,427.0682326471751,148.12529374409237,148.12529374409237,0.0027281335254172668,0.8327393136685266,0,0,0.8327393136685266,0.8327393136685266,2633.352928357931,2633.352928357931,current_fourier,nan,nan,148.38117972566482,148.18377484748248,2105.391921481317,50.0,0.71625,149.02253752510464,148.23899218118964,2271.3337562066376,12.5,0.7711328125
55,1.1e-05,320000,16,31.41592653589793,31.41592653589793,0.0001393114297365041,4.133485915216393e-05,0.34358731166667467,0.021474206979167167,0.008388653132595894,0.09158959074368601,0.017033832176549975,0.024447457840757008,0.03600623670872472,0.04662434894647762,0.06851237321308787,0.11452910388889155,0.14455647098471386,0.22470891206468924,160000,256000,288000,3.1904495136679074,1940.0368797758947,427.3564264846666,152.53880568339923,152.53880568339923,0.003321875,0.8366539027093205,0,0,0.8366539027093205,0.8366539027093205,2645.7319458303728,2645.7319458303728,current_fourier,nan,nan,152.81624600116083,152.63968444114718,2422.9203911786926,50.0,0.71765625,153.42121122807606,152.6579034046507,2586.5459256898407,12.5,0.77265625
60,1.2e-05,320000,16,31.41592653589793,31.41602471066836,0.00014248255660524652,4.843879328866028e-05,0.3367754204259017,0.021048463776618856,0.008110963395742361,0.09006088715831286,0.016441213959277726,0.02355688176763903,0.03483068868089794,0.0451304405230885,0.06664122225393442,0.11225847347530056,0.14253641083523166,0.223717334591071,160000,256000,288000,3.166084848812629,2121.9820827930107,428.57508235636493,157.2258777946698,157.2258777946698,0.00398748753910144,0.8331966507716971,0,0,0.8331966507716971,0.8331966507716971,2634.7991552624526,2634.7991552624526,current_fourier,nan,nan,157.54014387292418,157.36435362806534,2592.6619947729887,50.0,0.71671875,158.1579190905733,157.4217135638889,2746.544472803093,12.5,0.7730078125
65,1.3e-05,320000,16,31.41592653589793,31.41602471066836,0.0001467178739771864,5.2799731282902574e-05,0.33008602019488703,0.02063037626218044,0.007840846307334594,0.08854855338928239,0.015885833817644107,0.02282397880105606,0.033734103983150854,0.04371771899458721,0.0647357265011765,0.11002867339829568,0.14053242037923896,0.2227030584542887,160000,256000,288000,3.137883947364057,2317.2628566682233,428.7033137609536,162.11484843223718,162.11484843223718,0.0048687347852037965,0.8372885230814128,0,0,0.8372885230814128,0.8372885230814128,2647.738791655728,2647.738791655728,current_fourier,nan,nan,162.49644311371722,162.32657982335647,2810.4512081739917,50.0,0.71703125,163.07173336894866,162.37839938981907,3014.752752798767,12.5,0.774609375
70,1.4e-05,320000,16,31.41592653589793,31.41602471066836,0.00014800356730079178,6.307501624420367e-05,0.32341202657424045,0.020213251660890028,0.007576998324909628,0.08704595524726941,0.015352752734371004,0.022103397332454602,0.032639627386839856,0.042292065112107646,0.06292395349966065,0.10780400885808016,0.13844482518425583,0.22200713965738655,160000,256000,288000,3.1130050006456997,2537.806697299017,428.2060032510484,167.28558388338612,167.28558388338612,0.005921856494198455,0.8510297258504432,0,0,0.8510297258504432,0.8510297258504432,2691.192290196077,2691.192290196077,current_fourier,nan,nan,167.74243421963988,167.57779219963615,3042.701800786758,50.0,0.719375,168.32146885844034,167.6344746173726,3414.1887722919773,12.5,0.776015625
75,1.4999999999999999e-05,320000,16,31.41592653589793,31.41592653589793,0.00015440956577692655,7.449029762767171e-05,0.316728719910734,0.019795544994420874,0.00732027411641828,0.0855586004818819,0.014849096222458507,0.021440514676967785,0.031621161415349396,0.04094017011219478,0.061106177252306895,0.10557623997024466,0.13636145100904962,0.22110140462068614,160000,256000,288000,3.0868651138187357,2782.0914372629964,428.04018510931314,172.76185575762557,172.76185575762557,0.00715,0.8587518023398887,0,1,0.8587518023398887,0.8587518023398887,2715.611640168762,2715.611640168762,current_fourier,nan,nan,173.30899910933627,173.1481061902023,3340.988972014408,50.0,0.72046875,173.9189002035998,173.23840877517108,3372.36527757296,12.5,0.77796875
80,1.6e-05,320000,16,31.41592653589793,31.41592653589793,0.0001515403282269481,8.404325561344916e-05,0.31000686423848034,0.01937542901490502,0.007070740316877505,0.08408769420597466,0.014414691830581739,0.02082353155973751,0.030616285150779805,0.03965234202100034,0.05931681421214306,0.10333562141282679,0.13429816336189426,0.22012442407821464,160000,256000,288000,3.0614452029171666,3047.221601756641,428.9958764042253,178.47066009604762,178.47066009604762,0.00879375,0.8611566557244209,0,0,0.8611566557244209,0.8611566557244209,2723.216454302649,2723.216454302649,current_fourier,nan,nan,179.10301070113053,178.9458013942936,3551.552312353683,50.0,0.72125,179.71009183409063,179.06973452309944,3762.942238012762,12.5,0.7786328125
85,1.7e-05,320000,16,31.41592653589793,31.41592653589793,0.00015094118008211456,9.91222689004065e-05,0.30350035533407627,0.018968772208379767,0.006828758829226246,0.08263630454725239,0.013958301971667045,0.020177731493339034,0.02966883522615508,0.03837891898464849,0.057591719911319464,0.10116678511135875,0.1321425259479343,0.21906594711609303,160000,256000,288000,3.036133244611234,3316.73531831933,430.21206601011994,184.50120224970132,184.50120224970132,0.01065,0.8609221396629534,0,0,0.8609221396629534,0.8609221396629534,2722.4748494005194,2722.4748494005194,current_fourier,nan,nan,185.26023150371975,185.1172838544959,4037.384034346028,50.0,0.72078125,185.90007750901194,185.28414718785305,4253.002376055777,12.5,0.7798828125
90,1.8e-05,320000,16,31.41592653589793,31.41592653589793,0.00014657493754594876,0.00011475810535363305,0.29696373675096505,0.018560233546935315,0.0065936657441605625,0.08120139003835194,0.013585762221653676,0.019561017557924998,0.028765907072232262,0.03719595185592441,0.05587055067704766,0.09898791225032168,0.1299931846701539,0.2179162248279686,160000,256000,288000,3.010228860308337,3631.992551688777,430.23924658910846,190.86657582725863,190.86657582725863,0.012678125,0.8599689007544117,1,0,0.8599689007544117,0.8599689007544117,2719.460443295234,2719.460443295234,current_fourier,nan,nan,191.79268553451487,191.64688152673102,4474.658658567445,50.0,0.72171875,192.40488830609965,191.79446457891166,4609.716265281066,12.5,0.7803125
95,1.8999999999999998e-05,320000,16,31.41592653589793,31.41592653589793,0.00014950762554006582,0.00013381998195716906,0.2903572877314412,0.018147330483215075,0.006365780512615714,0.07978584155485054,0.013198162869208593,0.019011285426481485,0.027934307679585806,0.03605541967034199,0.054212615653319945,0.09678576257714706,0.1278570099596979,0.2169085353857564,160000,256000,288000,2.9873603560293653,3975.537420029573,432.00225975215653,197.61723773745499,197.61723773745499,0.015234375,0.8686221221034226,0,0,0.8686221221034226,0.8686221221034226,2746.824331855704,2746.824331855704,current_fourier,nan,nan,198.72119506168212,198.58216597968624,4786.648258069555,50.0,0.72265625,199.42966009274636,198.82391132756115,5145.805258283413,12.5,0.7823046875
100,1.9999999999999998e-05,320000,16,31.41592653589793,31.415828361127506,0.00014997547141915523,0.0001563040087294648,0.2840644780967938,0.017754029881049613,0.006145328699550921,0.07839214692525598,0.012795870548898712,0.01845691033036869,0.027131272124672607,0.03494890682664492,0.05256706723004466,0.09468815936559793,0.12569811166648553,0.2158559230098243,160000,256000,288000,2.960852695542321,4362.1822929658965,435.6187625485299,204.69930695883204,204.69930695883204,0.018171931787286835,0.8698747275512148,0,0,0.8698747275512148,0.8698747275512148,2750.785418080262,2750.785418080262,current_fourier,nan,nan,205.99786613392956,205.87323289855829,5222.473826057259,50.0,0.72234375,206.7840902793364,206.24634817594315,6044.170655995099,12.5,0.7820703125
105,2.1e-05,320000,16,31.41592653589793,31.415828361127506,0.00015003174819793277,0.00017713912872050597,0.27759495989050914,0.01734968499315682,0.005931217019124491,0.07701439488254447,0.012456491952167803,0.018025049412460435,0.02638121079885751,0.033856124701635494,0.050938916064602074,0.09253165329683638,0.1234768947358389,0.21493120659252035,160000,256000,288000,2.9360138864016117,4812.501913152272,435.2762833542851,212.26540361318223,212.26540361318223,0.02131881662130194,0.8964576153134014,0,0,0.8964576153134014,0.8964576153134014,2834.8478901933886,2834.8478901933886,current_fourier,nan,nan,213.93037902249546,213.8017635485744,5664.725945197912,50.0,0.7228125,214.81339376800054,214.29092029553547,7068.325830339066,12.5,0.784296875
110,2.2e-05,320000,16,31.41592653589793,31.415828361127506,0.00015223499479760704,0.00020128269124705444,0.2712952692685776,0.0169559543292861,0.005723415423237472,0.0756532578494639,0.012130083416239987,0.017556680536116743,0.025628977414888326,0.03280771933422598,0.049373713508040956,0.0904317564228592,0.12128611697545619,0.21385783918071988,160000,256000,288000,2.9118805435069692,5314.482996014532,438.2253835654972,220.33127743382664,220.33127743382664,0.025137578554932986,0.9010990281352658,0,0,0.9010990281352658,0.9010990281352658,2849.525326271589,2849.525326271589,current_fourier,nan,nan,222.27539648515213,222.15094412801733,6445.86840011424,50.0,0.7234375,223.34311240223494,222.81128478555286,7531.993108049915,12.5,0.785390625
115,2.3e-05,320000,16,31.41592653589793,31.41573018635708,0.00015743906036417958,0.00022846058263160325,0.26483337276737684,0.016552085797961053,0.005523250255476543,0.07431857274918931,0.011928866340425129,0.017167060354841873,0.024959822500015195,0.031831921917545115,0.04789615697903977,0.08827779092245894,0.11903697792688649,0.21272053896506796,160000,256000,288000,2.893662923432876,5915.80473345233,437.905646383241,229.02272124771423,229.02272124771423,0.02972518578241114,0.9231653864003888,0,1,0.9231653864003888,0.9231653864003888,2919.3052780546595,2919.3052780546595,current_fourier,nan,nan,231.2864616737689,231.1561802852585,7662.823576312557,50.0,0.72515625,232.6099282224569,232.09586083857445,8572.433040270727,12.5,0.7861328125
120,2.4e-05,320000,16,31.41592653589793,31.41563201158666,0.00016003250520943952,0.0002588748227961161,0.25853120311878,0.01615820019492375,0.005329249856675023,0.07300171132703002,0.011693548313752451,0.016791639476584526,0.024277662074121176,0.03080719586249839,0.04648108886556443,0.08617706770625999,0.11682176329784245,0.21167676457019344,160000,256000,288000,2.876625385552959,6576.914020984811,438.3858489483214,238.46188921523228,238.46188921523228,0.035103454094882136,0.9342111848106318,0,0,0.9342111848106318,0.9342111848106318,2954.2351596060944,2954.2351596060944,current_fourier,nan,nan,241.01172851966655,240.89578908642252,8818.99106832208,50.0,0.725,242.6884180297054,242.21521869911703,10245.763583622052,12.5,0.788828125
125,2.4999999999999998e-05,320000,16,31.41592653589793,31.415533836816234,0.00016269848274895547,0.00029089227560351126,0.25211570119045623,0.015757231324403514,0.005142378305764171,0.07171037795022539,0.01154628359551287,0.016488641317742008,0.02357281615944334,0.029811019006276907,0.04511307450302769,0.08403856706348542,0.11454127650573678,0.2105590170450089,160000,256000,288000,2.863007693055838,7367.81007658378,442.74609761105967,249.02551666849317,249.02551666849317,0.041159889498618735,0.9569558344537302,0,0,0.9569558344537302,0.9569558344537302,3026.160057060821,3026.160057060821,current_fourier,nan,nan,251.8986837174918,251.78358643070467,10120.354551534394,50.0,0.72578125,254.0415763631295,253.57570116251142,11578.65785329462,12.5,0.788828125
130,2.6e-05,320000,16,31.41592653589793,31.415533836816234,0.0001639529123984839,0.0003272090793863587,0.24574544753198163,0.015359090470748852,0.00496120036011183,0.07043578891523705,0.011384347508421216,0.016154985565195203,0.022950550772193573,0.028836377540212798,0.04380363898538107,0.08191514917732722,0.11225496962337926,0.20938089050701095,160000,256000,288000,2.851968289971624,8312.803572787905,448.54158979923886,260.5577408627002,260.5577408627002,0.04803810047625595,0.9888466280776474,0,0,0.9888466280776474,0.9888466280776474,3127.007601302775,3127.007601302775,current_fourier,nan,nan,264.21735354325597,264.10507208074614,12539.741565501654,50.0,0.7246875,266.96554963649095,266.5379387490171,13767.177590409226,12.5,0.790625
135,2.7e-05,320000,16,31.41592653589793,31.41563201158666,0.0001635510155018957,0.00036867192894325174,0.23959078417069365,0.014974424010668353,0.004786804000427931,0.06918673283533434,0.011306285606324915,0.01589375721345371,0.022337664739870207,0.027914402530102314,0.04254324807223841,0.07986359472356455,0.10992225586683219,0.20830677979659912,160000,256000,288000,2.8410607340842606,9400.357873853505,445.46806619162834,273.3097017809089,273.3097017809089,0.055509895405269426,1.0353326385911497,0,0,1.0353326385911497,1.0353326385911497,3274.009273859975,3274.009273859975,current_fourier,nan,nan,277.8371582275351,277.7398772568482,15067.279897324026,50.0,0.72421875,281.3577291172459,280.929710481435,14907.997052711567,12.5,0.791328125
140,2.8e-05,320000,16,31.41592653589793,31.41563201158666,0.0001573183378511064,0.00041114403107735413,0.23326534161625592,0.014579083851015995,0.00461818163100602,0.06795720440840707,0.011142161479730253,0.015558902856139922,0.021723833077764144,0.027028220424558796,0.041324887738456065,0.07775511387208531,0.10768496070625505,0.20719725451799095,160000,256000,288000,2.834532550930914,10489.881697288816,443.80383926350476,286.5550324461801,286.5550324461801,0.06440685381425451,1.044810661035119,0,0,1.044810661035119,1.044810661035119,3303.9814124971144,3303.9814124971144,current_fourier,nan,nan,291.98646886047527,291.88876037530264,17368.479288350372,50.0,0.72578125,296.5061059037867,296.11797681565145,17870.523485445556,12.5,0.7929296875
145,2.9e-05,320000,16,31.41592653589793,31.41563201158666,0.0001537668567034153,0.00045669304874394046,0.22726674356087,0.014204171472554376,0.00445644103995581,0.0667565804992722,0.011016120993977986,0.0152869635124849,0.021136413509003405,0.0261892947916639,0.04013308533066493,0.07575558118695667,0.10544729147679918,0.20592241089093433,160000,256000,288000,2.8254435964963527,11675.158942950055,442.5016499874071,300.59524932358266,300.59524932358266,0.07359756497717167,1.08467378020346,0,0,1.08467378020346,1.08467378020346,3430.039663707789,3430.039663707789,current_fourier,nan,nan,306.91269876985825,306.8205328545033,19852.599820020136,50.0,0.7234375,312.74001434990595,312.38642521996917,19836.299151279018,12.5,0.7933203125
150,2.9999999999999997e-05,320000,16,31.41592653589793,31.415533836816234,0.00014761960819293269,0.0005027448552355856,0.22160854120464088,0.013850533825290055,0.004301326827662717,0.06558450142878818,0.01094690572249917,0.01508308245764515,0.02062863105170565,0.025465797240743073,0.03891173973384836,0.0738695137348803,0.10325235632723158,0.2047630312674447,160000,256000,288000,2.809403610335826,12950.856561402828,442.2298811740587,316.11540447343947,316.11540447343947,0.08334791684896062,1.103297971094767,0,0,1.103297971094767,1.103297971094767,3488.9345265020806,3488.9345265020806,current_fourier,nan,nan,323.3832997956544,323.2953694596708,21951.863458834618,50.0,0.7234375,330.96915476148547,330.61270988106924,23350.544046385185,12.5,0.795
155,3.1e-05,320000,16,31.41592653589793,31.41543566204581,0.0001449530915953096,0.0005434482137175022,0.2161731919024204,0.013510824493901275,0.00415280899113631,0.06444229194509077,0.010917179414540063,0.014868120993862928,0.020139289349644006,0.024731869764003704,0.03771443059428335,0.07205773063414013,0.10104962885855519,0.20362946055501283,160000,256000,288000,2.7914233221893654,14426.92797938442,440.8492282649395,333.93794131712974,333.93794131712974,0.09326395724933202,1.1296935802747416,0,0,1.1296935802747416,1.1296935802747416,3572.404771738449,3572.404771738449,current_fourier,nan,nan,342.60136663558063,342.50704549895045,24404.45727367131,50.0,0.7240625,352.4616099530303,352.10847007317335,28776.740131115133,12.5,0.795703125
160,3.2e-05,320000,16,31.41592653589793,31.415337487275384,0.00013261787705744487,0.0005792354857721028,0.2107639238608152,0.01317274524130095,0.004011995816715024,0.06334031746616861,0.010943240557503117,0.014744067899696192,0.019756249130816365,0.024152543643401754,0.036529107259686,0.0702546412869384,0.09889469617108569,0.202535901941986,160000,256000,288000,2.7730823446850748,15849.923347696726,439.74205719660824,352.53201188748676,352.53201188748676,0.10455196034925655,1.1287892879594066,0,0,1.1287892879594066,1.1287892879594066,3569.5451483514034,3569.5451483514034,current_fourier,nan,nan,362.7682970003355,362.70270849014594,26518.525246662834,50.0,0.72234375,374.54134051082616,374.2401852471701,33359.737907355506,12.5,0.79734375
165,3.2999999999999996e-05,320000,16,31.41592653589793,31.415141137734533,0.00013407970652338545,0.0006074080997895495,0.20564624168539336,0.012852890105337085,0.0038769028742730587,0.06226478036798218,0.010927115357066211,0.014591778661884906,0.019380506951372608,0.02355545358411717,0.03536866362922993,0.06854874722846445,0.09669522980415564,0.20158380426542147,160000,256000,288000,2.7518062738701317,17178.710417317212,442.1446997788921,372.4674508592595,372.4674508592595,0.11638728468211705,1.1633893900373948,0,0,1.1633893900373948,1.1633893900373948,3678.9602781921717,3678.9602781921717,current_fourier,nan,nan,384.09478848912624,384.0232373611477,27798.87931702089,50.0,0.7215625,397.90582686721433,397.6087903330025,38322.41455885725,12.5,0.796875
170,3.4e-05,320000,16,31.41592653589793,31.415141137734533,0.0001278969097083436,0.0006362430138125682,0.200661850058996,0.01254136562868725,0.0037481946204749165,0.06122250093286713,0.010755234544765341,0.014348904372694276,0.019061300025318403,0.023007916563739142,0.03419510087003186,0.06688728335299866,0.09454769390732382,0.20058249915810056,160000,256000,288000,2.726585116999829,18360.406405958976,443.9880349703157,393.5756981835276,393.5756981835276,0.12882197054926373,1.1298907399487421,0,0,1.1298907399487421,1.1298907399487421,3573.028245371027,3573.028245371027,current_fourier,nan,nan,406.13187502154346,406.0570910380413,28597.257039383396,50.0,0.71875,422.1706581019094,421.8969519800162,41703.4034824836,12.5,0.797109375
175,3.5e-05,320000,16,31.41592653589793,31.415042962964108,0.00011503052940600818,0.0006791190467535531,0.19575684334618004,0.012234802709136253,0.0036253195625194005,0.0602106266577537,0.010699767797094665,0.01416738354859713,0.018733898085971198,0.02250672989059327,0.03302881310335218,0.06525228111539334,0.09235145490863762,0.19969504089878676,160000,256000,288000,2.6995787254246566,19673.44303437659,443.6356750960808,417.0063069376055,417.0063069376055,0.14185398964345872,1.1371968698614343,0,0,1.1371968698614343,1.1371968698614343,3596.1322567762218,3596.1322567762218,current_fourier,nan,nan,431.86052387688983,431.8037756983003,30303.889140772146,50.0,0.7184375,449.5889353497683,449.3364887802064,43183.45877046484,12.5,0.79921875
180,3.6e-05,320000,16,31.41592653589793,31.414846613423258,9.558688033068493e-05,0.0007503029591317273,0.19063159108619576,0.011914474442887235,0.0035086158767502888,0.05923357052170913,0.010713307406277739,0.014026339683538853,0.01845791561467542,0.022057459344727127,0.03189544220999471,0.06354386369539859,0.09012829148415002,0.19922532699335094,160000,256000,288000,2.677033079628268,21098.245618019417,447.8036732404262,440.0063408231345,440.0063408231345,0.15635537471600586,1.1347570913291984,0,0,1.1347570913291984,1.1347570913291984,3588.4169996279734,3588.4169996279734,current_fourier,nan,nan,455.8866307847557,455.8374277738174,31945.387981746913,50.0,0.719375,475.8611166329652,475.6129303423305,44661.492112440195,12.5,0.7996484375
185,3.7e-05,320000,16,31.41592653589793,31.414944788193683,9.126690870768433e-05,0.0008264384175921066,0.18546560909723486,0.011591600568577179,0.0033987258335197675,0.05829859203719904,0.010631607730292978,0.013807691546628696,0.01818825484636519,0.021666077420402427,0.030879862671091714,0.06182186969907829,0.08800307710981255,0.19884374764845097,160000,256000,288000,2.663986089617483,21897.545520914337,449.63403746895483,462.039675090251,462.039675090251,0.1721928810275321,1.1668804967668367,1,0,1.1668804967668367,1.1668804967668367,3690.0001270119483,3690.0001270119483,current_fourier,nan,nan,478.90210104806323,478.8580339517376,34966.899555554446,50.0,0.72015625,500.8397177117596,500.62017937533903,44952.60366679445,12.5,0.8014453125
