step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,16,31.41592653589793,31.41573018635708,7.80739936723234e-05,0.0002461050696325743,0.34952798557305853,0.021845499098316158,0.008695350680628834,0.09324886423237998,0.019033552238391656,0.026861713860932442,0.038737647832368625,0.04880988931048585,0.07014145318798709,0.11650932852435283,0.14639867387768535,0.22569508030540122,160000,256000,288000,3.210796552292713,1747.8844018863988,423.6961638061462,147.42738603880954,147.42738603880954,0.0025593909961937264,0.8793083825005782,0,0,0.8793083825005782,0.8793083825005782,2780.617254380371,2780.617254380371,current_fourier,nan,nan,147.72685098023535,147.52961396049963,2089.8185718835366,50.0,0.715625,148.3295822533825,147.54184370007502,2198.713616644198,12.5,0.77171875
55,1.1e-05,320000,16,31.41592653589793,31.41563201158666,7.7476510077607e-05,0.0002486590348275306,0.3429635666781597,0.02143522291738498,0.008413775720457255,0.09172663582873436,0.01860774364267427,0.026191536656922285,0.03768678687885293,0.04741326799668232,0.06820025852442607,0.1143211888927199,0.14434812242333084,0.2248799513073964,160000,256000,288000,3.1816911252699143,1884.7960367197034,423.19633322996157,151.74602944715735,151.74602944715735,0.0031812798244983545,0.8812664686553399,0,0,0.8812664686553399,0.8812664686553399,2786.809266484259,2786.809266484259,current_fourier,nan,nan,152.10412313151951,151.91267348315284,2302.138137197905,50.0,0.71640625,152.6859077594874,151.9398313303556,2473.385720567318,12.5,0.7723828125
60,1.2e-05,320000,16,31.41592653589793,31.41563201158666,8.104188534866055e-05,0.00025398866961929276,0.33619527261215865,0.021012204538259915,0.008140009974238801,0.09022200382522437,0.018183527531649403,0.025521117893752655,0.03666670383203343,0.04609574473685818,0.06627405604949627,0.11206509087071956,0.14223236116019108,0.223922197794139,160000,256000,288000,3.1540743822868107,2040.1486848286622,423.57631085433354,156.2909938534224,156.2909938534224,0.0039531620608943205,0.9030491977736052,0,0,0.9030491977736052,0.9030491977736052,2855.6923041524483,2855.6923041524483,current_fourier,nan,nan,156.69464575393613,156.5192181327285,2637.929722667124,50.0,0.7171875,157.3154642385233,156.56589344773087,2722.3185460756586,12.5,0.7738671875
65,1.3e-05,320000,16,31.41592653589793,31.41563201158666,8.618193931457014e-05,0.0002585249401782885,0.3296936328156683,0.02060585205097927,0.007873097440182502,0.08873047638879497,0.01776675244641189,0.024895122250936097,0.03573101678425906,0.04480812731119559,0.06442820880419031,0.10989787760522277,0.1401188431308149,0.22300561691468704,160000,256000,288000,3.1266947197715336,2206.440678409519,425.6799736118399,161.09970929998738,161.09970929998738,0.004821920205501927,0.9114501774115157,0,0,0.9114501774115157,0.9114501774115157,2882.2585343849423,2882.2585343849423,current_fourier,nan,nan,161.60378097914847,161.4331662029579,2896.3482260053347,50.0,0.71828125,162.17227652391668,161.4697829804286,2904.5245468665585,12.5,0.775
70,1.4e-05,320000,16,31.41592653589793,31.41573018635708,8.897318260692023e-05,0.0002619940721778981,0.3232015493427254,0.020200096833920336,0.007613866623140568,0.08725747316499927,0.017413206199149784,0.024291993856605413,0.034808519668315725,0.043617269484837254,0.062555909083372,0.10773384978090847,0.13793495951817017,0.22216107708859262,160000,256000,288000,3.096812336974894,2403.536930239341,426.58909706429716,166.2442908263281,166.2442908263281,0.005937537109606935,0.9225905247415206,0,0,0.9225905247415206,0.9225905247415206,2917.487405873133,2917.487405873133,current_fourier,nan,nan,166.87303586868595,166.70260891191242,3166.207753351322,50.0,0.71765625,167.4447721275762,166.7499235045431,3018.0881924637374,12.5,0.775234375
75,1.4999999999999999e-05,320000,16,31.41592653589793,31.41563201158666,9.064063561459786e-05,0.00026864670031559695,0.3166748096293761,0.019792175601836007,0.007361455890362231,0.08579892709330479,0.017009948489953592,0.023704368406802637,0.03395483488138771,0.042444850443173456,0.06074493568044234,0.10555826987645871,0.13580618527098728,0.22115681476970925,160000,256000,288000,3.0691388810640596,2622.5481305017606,424.78733793782476,171.65427187768074,171.65427187768074,0.007293818379547308,0.9449960020152119,0,0,0.9449960020152119,0.9449960020152119,2988.3397461211375,2988.3397461211375,current_fourier,nan,nan,172.4497941980225,172.28561894225177,3346.2196653453857,50.0,0.71828125,173.04187907876872,172.37444953657953,3572.7595604466774,12.5,0.7760546875
80,1.6e-05,320000,16,31.41592653589793,31.41563201158666,0.00010115573211702747,0.0002725377995271728,0.31019977173960134,0.019387485733725084,0.00711616447045048,0.08435736168497969,0.01664965781243329,0.023148588221322833,0.033120688781208316,0.04132983713410277,0.059001212597665734,0.10339992391320044,0.13361264011667112,0.22006998890711382,160000,256000,288000,3.0432627215313146,2872.0952232182694,424.6490874284064,177.42297818487683,177.42297818487683,0.008881333262499336,0.9654443195068029,0,0,0.9654443195068029,0.9654443195068029,3053.003003712826,3053.003003712826,current_fourier,nan,nan,178.422216932592,178.26663644983208,3731.234775631167,50.0,0.7190625,179.04455995146617,178.37429131913444,4026.8291364851234,12.5,0.777890625
85,1.7e-05,320000,16,31.41592653589793,31.41563201158666,0.00011261734163107351,0.0002730372648836496,0.30375356290663613,0.018984597681664758,0.006878550316262143,0.08293702620821501,0.016297762782201634,0.022667552079064034,0.03235136557607249,0.04028414975308393,0.05730990448343776,0.10125118763554537,0.13132808656455275,0.21924397247699248,160000,256000,288000,3.0187579133577014,3137.290874629571,421.3062099359306,183.50984595082136,183.50984595082136,0.010665724991171792,0.9641432291709502,0,0,0.9641432291709502,0.9641432291709502,3048.888594809898,3048.888594809898,current_fourier,nan,nan,184.6955696690067,184.55408022696827,4040.2600416918767,50.0,0.7184375,185.38758955894772,184.75073681145474,4813.380680084327,12.5,0.7796875
90,1.8e-05,320000,16,31.41592653589793,31.41543566204581,0.00011961915770204966,0.0002773666186922308,0.29743352999166517,0.018589595624479073,0.006647806726857075,0.08153408322203098,0.015930981935048185,0.02217387965230689,0.03156985602457176,0.039277509726985564,0.055661405431458325,0.09914450999722171,0.12922297282687667,0.218185243188555,160000,256000,288000,2.994223573005671,3406.8132667207683,417.9391705501453,189.85626950501876,189.85626950501876,0.012787699807809498,0.9568027155574699,0,0,0.9568027155574699,0.9568027155574699,3025.6758525958276,3025.6758525958276,current_fourier,nan,nan,191.30747760863315,191.16805346772287,4623.733288052394,50.0,0.71875,192.07691030149445,191.47926902569398,5055.249095798907,12.5,0.7819921875
95,1.8999999999999998e-05,320000,16,31.41592653589793,31.41523931250496,0.0001336890157826535,0.0002759949835974123,0.2913690579160105,0.018210566119750655,0.0064250477022014295,0.08015639526701179,0.01561665971246647,0.021688615770165988,0.030856680802492487,0.03832574849400351,0.05410058648478899,0.09712301930533683,0.1269983006967472,0.21736122606615607,160000,256000,288000,2.9708349608150324,3682.392828021236,419.4057276871037,196.4936895995128,196.4936895995128,0.015247208532686652,0.9578490650308265,0,1,0.9578490650308265,0.9578490650308265,3028.9847001601515,3028.9847001601515,current_fourier,nan,nan,198.21586718483485,198.08163027211313,5283.038880652067,50.0,0.71984375,199.1152807493956,198.53226147689725,5622.972432227508,12.5,0.7823828125
100,1.9999999999999998e-05,320000,16,31.41592653589793,31.41523931250496,0.00014431235783182215,0.0002771678080271598,0.28533060971894886,0.017833163107434304,0.006209094846262688,0.07879780990778035,0.015271571178398101,0.021209971896933577,0.030161135377038663,0.03743472250089147,0.052605078039154554,0.09511020323964962,0.12486847025644271,0.21624712494410486,160000,256000,288000,2.94984561752954,3964.376159849455,419.95179104899916,203.38015330976373,203.38015330976373,0.01786289075073517,0.9731666143995633,0,0,0.9731666143995633,0.9731666143995633,3077.423044337435,3077.423044337435,current_fourier,nan,nan,205.4077561632896,205.28412059863513,5851.441123708108,50.0,0.72140625,206.3746166994887,205.8301675706725,6144.603899211555,12.5,0.78328125
105,2.1e-05,320000,16,31.41592653589793,31.41523931250496,0.00015406590850478176,0.00027492824582273356,0.2792404630015172,0.017452528937594827,0.005999493624799519,0.07745639821731655,0.01497534972122702,0.02076479327800071,0.029449803940150746,0.03655176306259641,0.05115001158832718,0.09308015433383908,0.12268972110839563,0.21523075326742513,160000,256000,288000,2.9308080090412547,4224.822950666083,420.4818243167449,210.47507047908525,210.47507047908525,0.020981708974883825,0.9953130359268898,0,0,0.9953130359268898,0.9953130359268898,3147.4561783859717,3147.4561783859717,current_fourier,nan,nan,212.7387930811576,212.6085666060445,6626.48191755112,50.0,0.72203125,213.83421563896835,213.29191513073178,6667.485072350596,12.5,0.7844921875
110,2.2e-05,320000,16,31.41592653589793,31.41523931250496,0.00015927660848604242,0.0002740537487528153,0.2731747433970477,0.017073421462315483,0.00579704462933024,0.07613832562730967,0.014666556179021937,0.020325703633306803,0.02876458556102321,0.035709066251984396,0.04979668619950994,0.09105824779901592,0.12044346462358532,0.2140308078636303,160000,256000,288000,2.9166202163650308,4489.981344456038,420.38384885912143,217.7834855769367,217.7834855769367,0.02458491279496739,1.0275295351317377,0,0,1.0275295351317377,1.0275295351317377,3249.333694110295,3249.333694110295,current_fourier,nan,nan,220.47162704659087,220.36265112990662,7588.338841430921,50.0,0.7228125,221.6866805546216,221.18508708615104,7949.128140713776,12.5,0.78546875
115,2.3e-05,320000,16,31.41592653589793,31.41523931250496,0.0001602660581664458,0.0002680959966178623,0.2669916579724834,0.016686978623280214,0.005600790530807797,0.07483842950522009,0.01440900325019998,0.01990094415869068,0.028091153025978113,0.03490637911290644,0.04848469838991441,0.08899721932416114,0.11827595640041297,0.21309933383047097,160000,256000,288000,2.9055408701892147,4857.402059315396,424.28090297628955,225.3260336476477,225.3260336476477,0.028750628920007626,1.0199005582360796,0,0,1.0199005582360796,1.0199005582360796,3225.208750903214,3225.208750903214,current_fourier,nan,nan,228.15041674265154,228.0265500485754,8031.837963095125,50.0,0.7253125,229.57082422996166,229.06874651805995,9297.690895642783,12.5,0.786796875
120,2.4e-05,320000,16,31.41592653589793,31.41523931250496,0.00016590828476564424,0.00025234174848089077,0.26108136523251496,0.016317585327032185,0.005411472499415062,0.07356271133811655,0.014144745869582987,0.019530391207139494,0.02747424371010274,0.034159969362774295,0.04723090057700416,0.08702712174417165,0.11606734894952277,0.21198466381629,160000,256000,288000,2.894478541427332,5271.250644512041,425.8868920369061,233.31190633807998,233.31190633807998,0.03317885078736097,1.0243203549355864,0,0,1.0243203549355864,1.0243203549355864,3239.18537526855,3239.18537526855,current_fourier,nan,nan,236.60287396067858,236.49495421238277,8979.010411394393,50.0,0.725625,238.03780111074863,237.56281338011752,9480.310595998959,12.5,0.78796875
125,2.4999999999999998e-05,320000,16,31.41592653589793,31.41523931250496,0.00017142024847990864,0.00023104145214244027,0.25495279503099877,0.015934549689437423,0.0052286173964955895,0.07230917919943214,0.013882959193076676,0.019159304201297717,0.026913941952890628,0.03346339210115996,0.04601596088639692,0.08498426501033293,0.11386961302205953,0.21097591043796482,160000,256000,288000,2.887810561530938,5702.8543290693,423.52301020816793,241.596807865096,241.596807865096,0.03867897110249287,0.9957170194671272,0,0,0.9957170194671272,0.9957170194671272,3148.73368651034,3148.73368651034,current_fourier,nan,nan,245.19576570216236,245.0861556049221,9985.0018604831,50.0,0.72546875,246.86067229788668,246.39558578921978,10019.899832239784,12.5,0.7896484375
130,2.6e-05,320000,16,31.41592653589793,31.41523931250496,0.0001768156587346438,0.00020638279738870806,0.24873799975438846,0.015546124984649278,0.005053090485508999,0.07108509327214109,0.013568523084068336,0.0187868037354438,0.026372210098004438,0.03281868163100181,0.044812699791290614,0.08291266658479615,0.11162546055341101,0.20977134062707836,160000,256000,288000,2.8825639724072754,6123.468661188102,422.17251683118144,250.12587897830832,250.12587897830832,0.0451666130196598,1.0227414615104025,0,0,1.0227414615104025,1.0227414615104025,3234.1924758623045,3234.1924758623045,current_fourier,nan,nan,253.8624641534661,253.7520306904552,10805.9744744508,50.0,0.724375,255.95528649925916,255.52020294195685,11666.543731273276,12.5,0.7919921875
135,2.7e-05,320000,16,31.41592653589793,31.41523931250496,0.00018079393371343884,0.0001806555389274585,0.24248077797992387,0.015155048623745242,0.004883534850802402,0.06988229282731358,0.013312557284490201,0.018478997224391166,0.02584773041169466,0.03214639440139278,0.04371941242043348,0.08082692599330796,0.10947211527560317,0.2086020626410636,160000,256000,288000,2.8848084559711014,6536.289168611043,422.4424368487946,259.1968798501266,259.1968798501266,0.05246989777901392,1.0196509818073543,0,0,1.0196509818073543,1.0196509818073543,3224.419520938151,3224.419520938151,current_fourier,nan,nan,263.01160515897465,262.90826554104336,11243.774516681726,50.0,0.72546875,265.4617387391167,265.0290772673645,12143.455009712397,12.5,0.7914453125
140,2.8e-05,320000,16,31.41592653589793,31.415042962964108,0.000179106733677622,0.00015526153767934868,0.23606745098679,0.014754215686674375,0.004720286153572306,0.06870433868084537,0.013031277180476676,0.01813773675373714,0.025336271190166917,0.03150254196296082,0.04264551351984042,0.07868915032893,0.1073647864356223,0.2075020746885408,160000,256000,288000,2.8903951538648536,6958.032898854604,420.4280327633709,268.96648564176155,268.96648564176155,0.06094233900328447,1.0578085541773097,0,1,1.0578085541773097,1.0578085541773097,3345.0843596099194,3345.0843596099194,current_fourier,nan,nan,273.0543662521218,272.94494858590116,11702.161858518586,50.0,0.72546875,275.8491947837922,275.4206892886176,12922.390735847328,12.5,0.79296875
145,2.9e-05,320000,16,31.41592653589793,31.415042962964108,0.000174783767625805,0.00013644348901316607,0.22977885119821326,0.014361178199888329,0.004563819466281095,0.06755604685208494,0.012752542491803418,0.017880001338275824,0.024874613371285006,0.030924154187318156,0.041629099517488714,0.07659295039940442,0.10526366584792878,0.20626880254176885,160000,256000,288000,2.8987245292877444,7342.544010097209,423.9422661888993,278.75133584821907,278.75133584821907,0.07000196880537266,1.1068424609205743,0,0,1.1068424609205743,1.1068424609205743,3500.143187494925,3500.143187494925,current_fourier,nan,nan,283.26208451642003,283.17175532276065,12237.886675750946,50.0,0.72484375,286.4369473876638,286.0599860924491,14839.05618288725,12.5,0.7930859375
150,2.9999999999999997e-05,320000,16,31.41592653589793,31.415042962964108,0.00017959129822629427,0.0001222377778371812,0.22352907680440626,0.013970567300275391,0.004414862480928781,0.06644443152686898,0.012452996545412062,0.017552488864079244,0.024437611052360794,0.030353103356982627,0.04076543870842085,0.07450969226813542,0.10323055357879009,0.20519119841919822,160000,256000,288000,2.9179515643303384,7856.767820905195,425.62544790354156,288.76673835380615,288.76673835380615,0.079936623217528,1.1429223355118268,0,0,1.1429223355118268,1.1429223355118268,3614.237768896519,3614.237768896519,current_fourier,nan,nan,293.6395106563881,293.54020989880917,12780.85985268026,50.0,0.72546875,297.5070017078007,297.1205470119026,16514.271631908487,12.5,0.7949609375
155,3.1e-05,320000,16,31.41592653589793,31.415042962964108,0.0001964992382072682,0.00011746419008601553,0.217270879056775,0.013579429941048438,0.004273108073717453,0.06536901463015526,0.012135067022213545,0.017200736914477502,0.023927932065679038,0.029800298689632732,0.04003819942244148,0.07242362635225834,0.1012520502490608,0.20393862178647207,160000,256000,288000,2.9484447871712516,8682.41107919678,427.94653443766913,298.58819479434254,298.58819479434254,0.09139632052151467,1.1426329462426377,0,0,1.1426329462426377,1.1426329462426377,3613.3226396754703,3613.3226396754703,current_fourier,nan,nan,303.5639211132236,303.4719627143913,13614.68276773173,50.0,0.72296875,308.4843081848558,308.13949042955784,18556.67542050039,12.5,0.793984375
160,3.2e-05,320000,16,31.41592653589793,31.415042962964108,0.00021465896661729302,0.0001132210199814401,0.21092344418633008,0.01318271526164563,0.0041389478294034,0.0643346549645166,0.01180210741807976,0.016909268556241887,0.023499166344786066,0.02926142701463327,0.039398725828179854,0.07030781472877669,0.09935495474947122,0.2026507802737584,160000,256000,288000,2.9886654642999257,9545.024304431725,434.51398735833135,309.1580900353418,309.1580900353418,0.10464356810035282,1.1536449389373802,0,0,1.1536449389373802,1.1536449389373802,3648.1456181679914,3648.1456181679914,current_fourier,nan,nan,314.6452375278258,314.5607749970709,15041.064367777417,50.0,0.71984375,320.3659524022464,319.98397625217774,19690.15132867258,12.5,0.7966015625
165,3.2999999999999996e-05,320000,16,31.41592653589793,31.415042962964108,0.000244778416680797,0.00011582862776062144,0.20515730572930066,0.012822331608081291,0.004011719428955877,0.06333813566056296,0.011403022354870387,0.016573453072969927,0.023131249268398973,0.028755435988175006,0.03886245536852865,0.06838576857643355,0.09753342817125182,0.20163676888191637,160000,256000,288000,3.03084154710486,10322.23503009279,436.3455439071458,321.03407150146074,321.03407150146074,0.11740017687997475,1.159594119119715,0,0,1.159594119119715,1.159594119119715,3666.958577754906,3666.958577754906,current_fourier,nan,nan,326.89566136958234,326.7950641686793,15905.108122204434,50.0,0.71875,334.33698156759635,333.9644307922171,21659.996362666534,12.5,0.7961328125
170,3.4e-05,320000,16,31.41592653589793,31.415042962964108,0.00026691357276051086,0.00011193484891284833,0.19941455079197917,0.012463409424498698,0.0038912984255506824,0.06238027272744712,0.010935704922415485,0.016307513320517636,0.022830931193796984,0.02817771968332154,0.03832450363588061,0.06647151693065972,0.09572777210733487,0.20054097321564618,160000,256000,288000,3.0749614596266133,10965.941474676421,436.55705995982964,335.6392442183749,335.6392442183749,0.13186308364922764,1.1714793132590557,0,0,1.1714793132590557,1.1714793132590557,3704.542861668507,3704.542861668507,current_fourier,nan,nan,342.5598466543425,342.4814441263514,17932.28854436773,50.0,0.7190625,352.335006809398,352.01225751640135,24130.10396262448,12.5,0.7969921875
175,3.5e-05,320000,16,31.41592653589793,31.415042962964108,0.0002709124388550579,0.0001064477977933691,0.19408037880751838,0.012130023675469899,0.0037774178832945156,0.06146070194274156,0.010325313256388692,0.015992246115645488,0.0225798556992689,0.02770106222271403,0.03786219382463371,0.06469345960250612,0.09390383564288027,0.19991420686717876,160000,256000,288000,3.1213619064240605,11486.425283281142,442.2210932702147,351.2384585150658,351.2384585150658,0.14625723848483238,1.214358106339291,0,0,1.214358106339291,1.214358106339291,3840.1375111211173,3840.1375111211173,current_fourier,nan,nan,359.16466575407094,359.09202718607713,19744.157220088215,50.0,0.71828125,371.74283051775626,371.4341818720024,27146.735661114122,12.5,0.7985546875
180,3.6e-05,320000,16,31.41592653589793,31.415042962964108,0.00027006273550788854,0.00011521868217535568,0.18946799040615464,0.011841749400384665,0.0036726231136054496,0.06060217086545209,0.009680482471881949,0.015618025538650566,0.022347993192851447,0.0271956741154246,0.0375441686624297,0.06315599680205154,0.09202986789362086,0.19945547204473768,160000,256000,288000,3.1704917401148616,12869.675701047277,439.3118027889768,368.0445818397287,368.0445818397287,0.1595544874699601,1.2102778298528425,0,0,1.2102778298528425,1.2102778298528425,3827.2345439407113,3827.2345439407113,current_fourier,nan,nan,377.6286306470168,377.5589907695945,21715.630691913953,50.0,0.7175,394.1262737435607,393.82416388640473,28593.964931787417,12.5,0.79828125
185,3.7e-05,320000,16,31.41592653589793,31.415042962964108,0.0002768890287807076,0.0001353946710650085,0.18531573691399822,0.011582233557124889,0.0035740530562388515,0.05978338444951784,0.008925132163958353,0.015144424030334183,0.022127958256836344,0.02676646611871108,0.037273388402580584,0.061771912304666075,0.09017164702336039,0.1991841039944642,160000,256000,288000,3.2181520273049244,14182.704191938463,437.78649697311073,385.7247848364029,385.7247848364029,0.1723360969527268,1.1902427272746818,0,0,1.1902427272746818,1.1902427272746818,3763.8779866386117,3763.8779866386117,current_fourier,nan,nan,396.7852590434727,396.7130932363291,24064.95399442615,50.0,0.71875,417.74517391831523,417.44649601715076,31581.786420598284,12.5,0.8001171875
