step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,4.962573149392763e-05,-7.421910473077681e-05,0.3541285233638673,0.03541285233638673,0.008836520891142346,0.09400277065673301,0.026148273890317535,0.03865578212745621,0.07154205960023445,0.1180428411212891,0.14782590477839472,0.22476926438632383,40000,64000,72000,2.0202286706717754,1589.6565230048986,420.19182653222106,144.1179450822111,144.1179450822111,0.00255,0.7498275098609238,0,0,0.7498275098609238,0.7498275098609238,2371.162783412885,2371.162783412885,current_fourier,nan,nan,145.0498357049307,144.2115721887265,2111.0250118981944,12.5,0.77453125,147.48816488990207,144.20108013310923,2455.2914860600317,3.125,0.827578125
55,1.1e-05,80000,10,31.41592653589793,31.415533836816234,7.338873999636347e-05,-7.694611459257319e-05,0.34750000510102286,0.03475000051010228,0.008561398064089011,0.09252782318896847,0.025392634690620242,0.03753973747748395,0.06973956248727484,0.1158333350336743,0.14588064043666094,0.22405063476722836,40000,64000,72000,2.0068938550662936,1693.41857595759,420.4836614742035,147.85867020812626,147.85867020812626,0.0032125401567519593,0.7531549010142825,0,0,0.7531549010142825,0.7531549010142825,2381.6849181237926,2381.6849181237926,current_fourier,nan,nan,148.75436823139168,147.96244495646843,2152.002423044635,12.5,0.7725,151.2016031148189,148.00733610172674,2600.096499325269,3.125,0.829453125
60,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.00010408679539423376,-7.151736622652454e-05,0.3411776266926104,0.034117762669261045,0.008292250310903547,0.09106179391437194,0.024689365565425295,0.036366191059972186,0.06792165555090443,0.11372587556420347,0.14381259466642896,0.22287594899778992,40000,64000,72000,1.990800399467564,1800.1447227521783,422.4891667009179,151.7260626352155,151.7260626352155,0.0039000487506093825,0.7541460193068841,0,0,0.7541460193068841,0.7541460193068841,2384.819109359071,2384.819109359071,current_fourier,nan,nan,152.61918690549712,151.88499300478685,2244.7137155233318,12.5,0.7753125,155.02630387232597,152.01523244603516,2623.9996678969496,3.125,0.83109375
65,1.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00012639803420365163,-6.9312073532087e-05,0.334922489723321,0.0334922489723321,0.008028691004806413,0.08960296314746746,0.02402471266573864,0.03532323583261688,0.06610253581206987,0.11164082990777367,0.1418271914418839,0.22190147408684355,40000,64000,72000,1.9736666793166708,1914.3330699495539,422.47431338630776,155.77489540269096,155.77489540269096,0.0046625582819785245,0.7641224998194159,0,0,0.7641224998194159,0.7641224998194159,2416.3675108109555,2416.3675108109555,current_fourier,nan,nan,156.68676417497244,155.96621630911793,2467.473410313311,12.5,0.77625,159.03467986164193,156.10953683700995,2829.432923246919,3.125,0.832109375
70,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.00014467369519143418,-6.997661439566891e-05,0.3287594439553278,0.03287594439553278,0.007771879746225085,0.08815826533130677,0.023406421152034042,0.034272350008537567,0.06433644448474779,0.1095864813184426,0.13979745616360773,0.2213418419734706,40000,64000,72000,1.956945896693082,2036.8897327984187,422.4927142336067,160.02847806460628,160.02847806460628,0.0055125,0.7698356692784338,0,0,0.7698356692784338,0.7698356692784338,2434.4341389599645,2434.4341389599645,current_fourier,nan,nan,160.9303480459501,160.17136156879582,2780.8621724342406,12.5,0.77765625,163.15022669552926,160.18485495068526,3381.9419330011433,3.125,0.8342578125
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.00017214640196826401,-6.975788763428349e-05,0.3223105858297602,0.03223105858297602,0.007520266838374682,0.08671947208311799,0.022773506727163422,0.03326975237708743,0.06265795348650094,0.1074368619432534,0.13773616503778513,0.22024400243350886,40000,64000,72000,1.9440240637828745,2169.4467164070484,422.22960915138964,164.45101380809155,164.45101380809155,0.006675,0.7766404107352193,0,0,0.7766404107352193,0.7766404107352193,2455.9526208519783,2455.9526208519783,current_fourier,nan,nan,165.34382246680383,164.57752581004388,2742.7531216569682,12.5,0.7775,167.49663603440473,164.58898210653604,3304.7668308773873,3.125,0.8344921875
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0002051598884905564,-6.773432480025188e-05,0.3160703922482671,0.03160703922482671,0.007276578748715227,0.08530286483298921,0.022080242334160297,0.03233447376235147,0.06090861548341792,0.10535679741608904,0.1356583603666441,0.219177260751195,40000,64000,72000,1.927058559650706,2300.870178513019,422.74878435774167,169.0306643398199,169.0306643398199,0.0080125,0.7812757424365294,0,0,0.7812757424365294,0.7812757424365294,2470.6108267385016,2470.6108267385016,current_fourier,nan,nan,169.9486570686467,169.23927796687582,2795.956583577842,12.5,0.77859375,172.04270267390675,169.3109102469428,3351.677269643802,3.125,0.8361328125
85,1.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0002423708676483201,-7.455503365206997e-05,0.30963062866332725,0.030963062866332724,0.007037999002472918,0.0838927827794079,0.02153785691883191,0.03140288690670515,0.05920907124936648,0.10321020955444242,0.1336135825247824,0.21791210654119822,40000,64000,72000,1.9122485235059443,2443.5899570542315,421.61764142489426,173.84970419440688,173.84970419440688,0.0095375,0.7853982586845497,0,0,0.7853982586845497,0.7853982586845497,2483.6473677732974,2483.6473677732974,current_fourier,nan,nan,174.82429672879056,174.13505156484544,2910.8920931727425,12.5,0.7809375,176.76160942999084,174.00906768948815,3416.4694800965262,3.125,0.838203125
90,1.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0002706322061595141,-7.48900019863608e-05,0.30317865288254076,0.030317865288254076,0.006803859049714933,0.08248550811939594,0.02095740926756004,0.03048470968152674,0.05751608585900088,0.10105955096084693,0.1314881509349711,0.21687164372529602,40000,64000,72000,1.8971020984542766,2593.5000778867766,423.1595632709298,178.92336371760362,178.92336371760362,0.0114625,0.7877119886263892,0,0,0.7877119886263892,0.7877119886263892,2490.964024280039,2490.964024280039,current_fourier,nan,nan,180.05159801343888,179.42675499495903,3137.256233579327,12.5,0.78109375,182.02408935066876,179.39156928370792,3899.9554176138954,3.125,0.8403125
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0003143290646144946,-8.244755290065406e-05,0.29725036399081983,0.029725036399081983,0.006577599513524159,0.08110240140417643,0.020370540879435243,0.02959905742126041,0.0558717146222697,0.09908345466360662,0.1294370805021323,0.21619062677818734,40000,64000,72000,1.8796180388864123,2755.6801458741875,423.78460529620503,184.21849740753842,184.21849740753842,0.0135125,0.7979143956260953,0,0,0.7979143956260953,0.7979143956260953,2523.2268680151556,2523.2268680151556,current_fourier,nan,nan,185.45389472126553,184.78945711468413,3409.3476062181066,12.5,0.78265625,187.38153761025242,184.89082429263266,4091.6340265829463,3.125,0.841328125
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0003563811650592843,-8.461188594493979e-05,0.29129770389705223,0.029129770389705222,0.0063569370458796265,0.07973040226839212,0.019917478751722846,0.028750557633621325,0.0542154394988732,0.09709923463235073,0.1272934191904633,0.21483715417528818,40000,64000,72000,1.8611694762288111,2928.34885133217,424.3048470143947,189.7180468568555,189.7180468568555,0.016,0.799675132677705,0,0,0.799675132677705,0.799675132677705,2528.7948074588917,2528.7948074588917,current_fourier,nan,nan,190.9732900173037,190.34701367672284,3759.1794397901685,12.5,0.78375,192.886555611482,190.42282590714697,4518.195854242918,3.125,0.8432421875
105,2.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0003968832237432115,-8.66818698179928e-05,0.28506353701601533,0.028506353701601532,0.006142710786086723,0.07837544759736127,0.019379938603022378,0.027881584011971085,0.0525412127065835,0.09502117900533845,0.12522628997034085,0.21371062994935222,40000,64000,72000,1.8431404190298688,3114.2466770924334,421.9523003266866,195.41633985385548,195.41633985385548,0.018775,0.810385980047085,0,0,0.810385980047085,0.810385980047085,2562.665480816555,2562.665480816555,current_fourier,nan,nan,196.79522179319363,196.16816241892946,3998.5943857329153,12.5,0.78453125,198.50893358415732,195.92045998757573,4256.817705890568,3.125,0.84421875
110,2.2e-05,80000,10,31.41592653589793,31.41592653589793,0.000438470675312524,-9.483104834327939e-05,0.2789517050315128,0.027895170503151278,0.005935180186988052,0.07704012063196716,0.018842290556089148,0.027150496150362843,0.05093397905987601,0.09298390167717092,0.12304658245353095,0.2124032149126043,40000,64000,72000,1.8259067122074795,3306.5846268265773,421.19671721465164,201.27208736110939,201.27208736110939,0.0218625,0.8164483915646538,0,0,0.8164483915646538,0.8164483915646538,2581.83650932531,2581.83650932531,current_fourier,nan,nan,202.87188373176377,202.24888858917117,4428.354479776147,12.5,0.78640625,204.5392984143133,202.0729288217945,4693.425212649641,3.125,0.8466796875
115,2.3e-05,80000,10,31.41592653589793,31.41592653589793,0.00047774270054884183,-9.938381662037487e-05,0.27310995334465293,0.027310995334465293,0.005734388464886842,0.07572574505996518,0.01836016998500099,0.026442479610382076,0.049401709464535974,0.0910366511148843,0.1209257770708153,0.21145370265385416,40000,64000,72000,1.8088578925643606,3509.062903870547,423.8416844973452,207.3427163910105,207.3427163910105,0.02525,0.8233149773142955,0,0,0.8233149773142955,0.8233149773142955,2603.550560043033,2603.550560043033,current_fourier,nan,nan,209.16095825191323,208.6102724926926,4688.655032162323,12.5,0.78890625,210.87439454904603,208.52371783801138,5195.583954270053,3.125,0.8478515625
120,2.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0005288879774836712,-0.00011154514817836723,0.2673373542008671,0.026733735420086713,0.005538235044768702,0.07441931902919229,0.018015599951727863,0.02581827914445516,0.047878513439031496,0.08911245140028905,0.1186580959659752,0.21055054939277768,40000,64000,72000,1.7909398999683896,3713.188029305833,422.2076076874019,213.59222880619078,213.59222880619078,0.0292,0.8463765728458993,0,0,0.8463765728458993,0.8463765728458993,2676.4777284004626,2676.4777284004626,current_fourier,nan,nan,215.5740456530208,215.0468677179313,4574.672095179555,12.5,0.788125,217.2772061005438,215.1565495148352,5223.359818429355,3.125,0.8498828125
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.000571295973067572,-0.0001224707991715904,0.2613111765311317,0.026131117653113167,0.0053484840782794295,0.07313333082992617,0.017636763410581267,0.025222572146409293,0.04652247805991656,0.08710372551037723,0.11650018331198371,0.20992249013074535,40000,64000,72000,1.7803478089799207,3914.6591168889936,423.04083513304647,220.04082847751332,220.04082847751332,0.033875,0.8608439719430566,0,0,0.8608439719430566,0.8608439719430566,2722.227661366143,2722.227661366143,current_fourier,nan,nan,222.3094249817398,221.7614254804304,5110.380960140054,12.5,0.79046875,224.0081664651543,221.89484489729406,5438.570589735625,3.125,0.8519140625
130,2.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0006191558106169577,-0.0001314344169079421,0.25569301876269634,0.025569301876269636,0.005164808591899398,0.07186660275746586,0.0173135878754679,0.024633251350563386,0.045116891212278895,0.0852310062542321,0.11414038395021094,0.20839193877880244,40000,64000,72000,1.7644944484835932,4128.373433847985,422.54631315129586,226.6868576421044,226.6868576421044,0.038825,0.8721767812450381,0,0,0.8721767812450381,0.8721767812450381,2758.0651510487473,2758.0651510487473,current_fourier,nan,nan,229.30174715319836,228.78884084533195,5354.125401852679,12.5,0.7921875,230.9811266456125,229.00743830181253,5509.617140255872,3.125,0.8541796875
135,2.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0006772033639986615,-0.00014860589514094526,0.2501832834115411,0.02501832834115411,0.004987021020998714,0.0706188432431367,0.016989838632195917,0.024163992672294618,0.04373844503866367,0.08339442780384704,0.1119276500158556,0.20721403075415282,40000,64000,72000,1.7482560961803248,4342.821083346782,424.7649480867711,233.56542525128194,233.56542525128194,0.04425,0.8882392787460781,0,0,0.8882392787460781,0.8882392787460781,2808.859228062797,2808.859228062797,current_fourier,nan,nan,236.53263833811172,236.0526390895481,5858.667748415859,12.5,0.7940625,238.12731818644158,236.13521771015294,5915.594784691871,3.125,0.8547265625
140,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0007368935849754967,-0.00016538414192395902,0.24432884209622818,0.024432884209622818,0.004815575015317016,0.06939434426029989,0.016710871536665027,0.023710997925181252,0.04248753689687431,0.0814429473654094,0.10977951011868056,0.20559658327937927,40000,64000,72000,1.7389488908616333,4616.313956347489,426.8635998550025,240.70554244310017,240.70554244310017,0.05055063188289854,0.8898038048962835,0,1,0.8898038048962835,0.8898038048962835,2813.8066941563407,2813.8066941563407,current_fourier,nan,nan,244.02836678817522,243.54522833997646,6608.991662833629,12.5,0.79296875,245.66413356716453,243.66925726247524,7189.671734857228,3.125,0.857421875
145,2.9e-05,80000,10,31.41592653589793,31.415533836816234,0.0007980284194431778,-0.00017556304283832867,0.23889870523195655,0.023889870523195654,0.004650551285563607,0.06819495058700173,0.016546520191887917,0.023362330829457257,0.04122968252512544,0.07963290174398552,0.10765800215214988,0.2044962333208454,40000,64000,72000,1.725822770160845,4944.548567633534,432.3243060363083,248.23306338277308,248.23306338277308,0.05753821922774035,0.9057181426162171,0,0,0.9057181426162171,0.9057181426162171,2864.1322488044616,2864.1322488044616,current_fourier,nan,nan,252.1544742689843,251.6797939568458,7200.284381047385,12.5,0.7946875,253.88320689958894,251.92525976997115,7031.288781328113,3.125,0.8590234375
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,0.0008583612765316423,-0.00018491824775287573,0.23338087445335903,0.023338087445335904,0.004492514578590769,0.06702622306672791,0.01636011943325178,0.023012162279302743,0.040080103389369084,0.07779362481778634,0.10564783719122454,0.2033359299286784,40000,64000,72000,1.7173688068162183,5306.383467760421,436.59139112618266,256.21063912910654,256.21063912910654,0.06461330766634583,0.9030200792770313,0,0,0.9030200792770313,0.9030200792770313,2855.600223381235,2855.600223381235,current_fourier,nan,nan,260.6789183894915,260.25585812567675,7835.566814475478,12.5,0.79515625,262.46285671879997,260.68768207918885,7422.48509509926,3.125,0.8612109375
155,3.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0009228654569856666,-0.00018789790163872824,0.2281192812402001,0.022811928124020008,0.004340992038081602,0.06588620521840366,0.016277665758877295,0.022804896636314152,0.03892324884605433,0.07603976041340003,0.10364602498293576,0.20161785483865757,40000,64000,72000,1.7062673805757689,5686.952307918505,439.6706126677069,264.6252851362371,264.6252851362371,0.07255090688633607,0.91761352866526,0,0,0.91761352866526,0.91761352866526,2901.7487623664288,2901.7487623664288,current_fourier,nan,nan,269.86761326060997,269.50892012882554,8868.391996983002,12.5,0.7975,271.68073365766634,269.9591265953999,9234.986741216631,3.125,0.861484375
160,3.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0010009024505861792,-0.0001945051059323685,0.2225877118088403,0.02225877118088403,0.004196357277941535,0.06477929667680513,0.01620279820341419,0.022555686737492447,0.037914578374757396,0.0741959039362801,0.10153045630554926,0.2002522874783619,40000,64000,72000,1.703354514346177,6102.680841308279,439.3801589025279,273.6599208636266,273.6599208636266,0.08235102938786734,0.9163574754455825,0,0,0.9163574754455825,0.9163574754455825,2897.77677332986,2897.77677332986,current_fourier,nan,nan,279.74121975349357,279.35402902408356,9331.233950129816,12.5,0.796875,281.46456622747144,279.6574679693866,9454.568087606222,3.125,0.86375
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0010881007022952149,-0.00019974278828154997,0.21732005729785703,0.021732005729785703,0.004057618952193812,0.06369944232247102,0.01626538937170153,0.02246299383802898,0.036945808708649316,0.07244001909928567,0.09958828383451801,0.19916022190766308,40000,64000,72000,1.700064373626209,6540.146472596365,446.23001004902557,283.3168744988145,283.3168744988145,0.09177614720184002,0.9270944607477628,0,0,0.9270944607477628,0.9270944607477628,2931.7301020885006,2931.7301020885006,current_fourier,nan,nan,290.236171799449,289.8195989449097,10799.612606246257,12.5,0.79828125,292.1223321820991,290.4865900681206,10018.105499749123,3.125,0.8659375
170,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0011829459152847784,-0.0001949922174624728,0.21188226063188825,0.021188226063188827,0.003924409863821905,0.06264511045422384,0.016312526797581006,0.022355959586395007,0.03603015919948829,0.07062742021062941,0.09764953074631871,0.19813324955746886,40000,64000,72000,1.7004802144378177,7221.414373303199,448.4409204790893,294.2585167476093,294.2585167476093,0.10187627345341817,0.93877813384009,0,0,0.93877813384009,0.93877813384009,2968.6771204970773,2968.6771204970773,current_fourier,nan,nan,302.18235330077545,301.7931776391714,11669.858335513683,12.5,0.79875,304.28805990155695,302.8349589143587,10922.742214514463,3.125,0.868046875
175,3.5e-05,80000,10,31.41592653589793,31.415533836816234,0.0012794093830818263,-0.00019992897022006118,0.20702946257226298,0.0207029462572263,0.003797389054679456,0.06162295882769226,0.016467331374088227,0.022287024728131287,0.03516127471325006,0.069009820857421,0.09557743809940601,0.1969147319245824,40000,64000,72000,1.6983705737523773,7933.381279974249,446.9017853276206,306.2140704721733,306.2140704721733,0.11282641033012912,0.9365422950956961,0,0,0.9365422950956961,0.9365422950956961,2961.606777583942,2961.606777583942,current_fourier,nan,nan,315.8635975415333,315.48967812735714,13600.101305197688,12.5,0.7990625,318.0949920962594,316.5068139607518,12254.935195700624,3.125,0.868828125
180,3.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0013804833562406761,-0.00021246866803890599,0.20148156736846629,0.02014815673684663,0.0036778983204403953,0.06064567849765056,0.016539213222198652,0.022237628733712957,0.03439774824123822,0.06716052245615543,0.09376671744992768,0.1955118904882103,40000,64000,72000,1.7072404533329923,8714.455880933287,446.137226021463,318.76320062155725,318.76320062155725,0.12611407642595532,0.9621480323826186,0,0,0.9621480323826186,0.9621480323826186,3042.5792285785174,3042.5792285785174,current_fourier,nan,nan,329.921464867446,329.56385701467934,15323.88515044968,12.5,0.79953125,332.3616821058148,330.94079323183354,13059.95784213148,3.125,0.87046875
185,3.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0014819975389917907,-0.00022406966610454197,0.19624722244246998,0.019624722244247,0.0035650954583993162,0.05970842033079854,0.016673932339117816,0.022232978659260112,0.03375629584453689,0.06541574081415666,0.09202105717039578,0.19448692910850549,40000,64000,72000,1.7200903750081138,9554.266427132978,450.620793263808,332.28452608486134,332.28452608486134,0.13926424080301003,0.9735912881162083,0,0,0.9735912881162083,0.9735912881162083,3078.765980544442,3078.765980544442,current_fourier,nan,nan,345.2683114560776,344.93615791221146,17398.9405698532,12.5,0.79953125,348.6053255582673,347.25919151523505,15156.147620199688,3.125,0.8733203125
190,3.7999999999999995e-05,80000,10,31.41592653589793,31.415533836816234,0.001576995334388175,-0.00023888025878840048,0.1907280367358107,0.019072803673581072,0.0034573801078547706,0.0587994907108452,0.016891409452203347,0.0223212972748049,0.03316095814808238,0.06357601224527024,0.09016755986368181,0.19404186788912214,40000,64000,72000,1.738651470209159,10496.086569121617,455.9034056205957,347.01405603522403,347.01405603522403,0.1546394329929124,0.9873529976562548,0,0,0.9873529976562548,0.9873529976562548,3122.284327188657,3122.284327188657,current_fourier,nan,nan,362.24238209592767,361.9219070501249,19611.623116623996,12.5,0.80328125,366.0558942117776,364.63475405731907,18347.512697161157,3.125,0.873671875
195,3.9e-05,80000,10,31.41592653589793,31.415533836816234,0.0016771423177868662,-0.0002483561425118707,0.18513063385820647,0.018513063385820646,0.0033566142813631467,0.05793629502620224,0.01709500865628248,0.022414144417559536,0.032639910569650356,0.06171021128606882,0.08843765144252504,0.193274744821065,40000,64000,72000,1.7630745322597239,11437.005350892905,454.7918590537762,362.14333076653264,362.14333076653264,0.1722021525269066,1.0136584142333993,0,0,1.0136584142333993,1.0136584142333993,3205.469358371984,3205.469358371984,current_fourier,nan,nan,380.00181582930594,379.7114450509096,23040.479881950778,12.5,0.8046875,384.81571217104874,383.56567708494543,22230.496292566386,3.125,0.876875
