step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.00016619173502334963,1.043091006861906e-05,0.35245351748926773,0.035245351748926776,0.008679170976301947,0.09316206833417744,0.02484616873025064,0.03637644549071671,0.06959154723776666,0.1174845058297559,0.1471931217399517,0.2275408614459347,40000,64000,72000,1.9744886569300795,1930.0682216492944,432.9988110711665,149.53341720889097,149.53341720889097,0.0026375,0.8103229883418502,0,0,0.8103229883418502,0.7121683540954479,2562.466283554315,2252.074076434919,two_level_blob_residual,0.021147211049356063,0.05388327953806258,150.56106318077647,149.85437490396052,2369.5804418788484,12.5,0.76890625,152.98158241112267,150.09116777696,2699.0663211100155,3.125,0.825859375
55,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0001538367933365853,3.948646131399878e-05,0.34607992969136686,0.034607992969136685,0.008390864941965193,0.09160166451525427,0.023935895207038583,0.0350967331376202,0.06756134278338377,0.11535997656378895,0.14535015594569684,0.22652186649147782,40000,64000,72000,1.9521889883540717,2096.261681597799,432.4319282925399,154.2192279363251,154.2192279363251,0.0032875,0.8176030788678,0,0,0.8176030788678,0.7162594881539315,2585.4879511885297,2265.011378272816,two_level_blob_residual,0.02076479578148201,0.05201762505301248,155.3007837933273,154.55617144189634,2530.4396846995674,12.5,0.77078125,157.6133067024775,154.64568752143023,3051.0868529919085,3.125,0.8275
60,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00015074301152332443,6.856224429493095e-05,0.3396694732803603,0.033966947328036026,0.008111709444455497,0.09006502897604317,0.023118342161847792,0.033874525401436394,0.06557214850956977,0.1132231577601201,0.14337296586958878,0.2257589659509775,40000,64000,72000,1.9304692846344507,2276.03932378834,433.54253255563015,159.14001188316865,159.14001188316865,0.0040125,0.8180461065559652,0,0,0.8180461065559652,0.7162014357320681,2586.8889277496505,2264.827800396038,two_level_blob_residual,0.020380168396821618,0.050204188457931044,160.30615661643478,159.51478739514457,2648.4964477766484,12.5,0.771875,162.56784982644322,159.62219582334902,3378.4493449602523,3.125,0.8288671875
65,1.3e-05,80000,10,31.41592653589793,31.41592653589793,0.00013547961518339019,0.00010412748456322571,0.3328508474328483,0.03328508474328483,0.00783843971893744,0.08853496325710787,0.02222310985706345,0.03257627558901989,0.06358259248773165,0.1109502824776161,0.1413516992769123,0.22482044310948915,40000,64000,72000,1.9102427702413844,2479.1318110308725,434.66497400729315,164.43542312638795,164.43542312638795,0.0049,0.8245105712524077,0,0,0.8245105712524077,0.718768569056241,2607.331360044158,2272.945788757744,two_level_blob_residual,0.019971050845970898,0.048303753477586454,165.70518645413986,164.9314408677121,2932.4094124406215,12.5,0.77265625,167.94791246893163,165.03312663814722,3318.611640796524,3.125,0.831328125
70,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.00011583763879299976,0.00014645810570881662,0.32622231939257196,0.032622231939257194,0.00757220480901694,0.08701841649338915,0.021400340424892774,0.03145165989855663,0.06164905750346297,0.10874077313085732,0.13934945212231203,0.22386217626695834,40000,64000,72000,1.8897866221493953,2686.9537748523862,434.79522638002123,169.92249960348246,169.92249960348246,0.0058875,0.8404038033430873,0,0,0.8404038033430873,0.7238764193089194,2657.590172832385,2289.0982295032745,two_level_blob_residual,0.019573339163554318,0.04649885888143019,171.271314389158,170.54765287734492,3177.7440476538704,12.5,0.77375,173.40389349910456,170.61968937734903,3578.8591055010884,3.125,0.833359375
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,9.599277341429548e-05,0.00018471853872395756,0.319810112942972,0.0319810112942972,0.007315589840051238,0.08553122143434663,0.020689156277480157,0.030417145753670258,0.05974604152634312,0.10660337098099067,0.13726489731681552,0.2230076497784756,40000,64000,72000,1.868172365674907,2904.3652632264498,437.202490083129,175.63945217449017,175.63945217449017,0.00705,0.8424771940043794,0,0,0.8424771940043794,0.7276471817595406,2664.1468098013906,2301.0224273626754,two_level_blob_residual,0.01918860677657832,0.044798872947336185,177.1642246305009,176.52184567328553,3765.9714487293127,12.5,0.7734375,179.08166066603007,176.3950074426811,3923.056137767759,3.125,0.8346484375
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,5.876582423679032e-05,0.00022884030731032572,0.31319898301285903,0.031319898301285905,0.007063481556109936,0.08404452127360793,0.019965538680648157,0.02932242619261005,0.057891900541399734,0.10439966100428634,0.13498284004693245,0.22203363983013055,40000,64000,72000,1.848406402361238,3137.6056456083165,437.978817328671,181.67002968417174,181.67002968417174,0.008525,0.8504236531600007,0,0,0.8504236531600007,0.733875368567705,2689.2757200666524,2320.7176833694894,two_level_blob_residual,0.01879193898077154,0.04313203321062005,183.35269972011756,182.6936561564666,3896.746107189275,12.5,0.7753125,185.3004414881444,182.6784949475642,4334.282585105722,3.125,0.8362890625
85,1.7e-05,80000,10,31.41592653589793,31.41592653589793,2.5338772505194474e-05,0.00027736060906009206,0.3068872131558654,0.03068872131558654,0.006817632958769707,0.0825689588088024,0.019302453708049786,0.028287693305100607,0.05604053361128941,0.1022957377186218,0.13301278080620152,0.2210170057051362,40000,64000,72000,1.8260954255799149,3391.181410306322,439.6206793313388,188.08346145525684,188.08346145525684,0.0102,0.8623372194823984,0,0,0.8623372194823984,0.7401686412124482,2726.949724700905,2340.6187588633093,two_level_blob_residual,0.018413232789351926,0.04152064481016565,189.94169898696197,189.27191679531376,4343.025157190776,12.5,0.7775,191.83535549645154,189.31037445909925,4898.215721476571,3.125,0.8365625
90,1.8e-05,80000,10,31.41592653589793,31.41592653589793,-3.670638567651841e-06,0.0003296221011565766,0.30040415249984176,0.030040415249984177,0.006581638927391435,0.08112730075252989,0.018607516044654816,0.027356491489629802,0.054287541140502465,0.10013471749994726,0.13102423912892297,0.2202717624500928,40000,64000,72000,1.8071501571713813,3665.526194112136,440.7478561357972,194.82878291201888,194.82878291201888,0.0121,0.8770244616705418,0,0,0.8770244616705418,0.7483132390822198,2773.3948625619537,2366.374238757943,two_level_blob_residual,0.018024249149990505,0.039932746808568106,197.00719035424262,196.3695612585154,4984.223115134131,12.5,0.77671875,198.8889593504053,196.45402662207076,5335.054869753738,3.125,0.83890625
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,-3.3050066556874924e-05,0.00038425918295296286,0.29368709363242174,0.029368709363242172,0.006352042932592731,0.07969970472086287,0.017988207791608583,0.026413588982972424,0.05256221484773708,0.0978956978774739,0.12887058247131433,0.21916209977914694,40000,64000,72000,1.7897352654360719,3965.3394970147297,441.36767903334453,201.9650499904097,201.9650499904097,0.014625,0.8921970633150361,0,0,0.8921970633150361,0.7664713891450303,2821.374841788972,2423.795351051554,two_level_blob_residual,0.017621225617945303,0.03842002797160463,204.45850817228674,203.86709742942122,5375.940124221582,12.5,0.77859375,206.35246877318838,204.09189173008915,5700.597638926862,3.125,0.84125
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,-6.303293337082418e-05,0.0004478229543028681,0.2872533010401155,0.02872533010401155,0.006128815567994221,0.07828675218703494,0.017334056902968784,0.02549288234458808,0.050969435602686575,0.09575110034670517,0.12693617762460072,0.2182552997859037,40000,64000,72000,1.774372493479843,4292.699032586536,440.9589492246965,209.53983516136003,209.53983516136003,0.017275,0.896336470111018,0,0,0.896336470111018,0.7726697654430063,2834.464795426255,2443.3963379479605,two_level_blob_residual,0.017235198062406927,0.03694293970776277,212.41910143806447,211.86466714981972,5853.955474596346,12.5,0.7790625,214.21745318493942,212.02375752192665,6812.467334106581,3.125,0.8430859375
105,2.1e-05,80000,10,31.41592653589793,31.41592653589793,-9.749070794440933e-05,0.0005129306457729964,0.28040785232274285,0.028040785232274285,0.005912018047008878,0.07688964850361119,0.016758144890230864,0.02459877074197275,0.04946298391521191,0.09346928410758094,0.12473160994341911,0.21716492585858732,40000,64000,72000,1.763965720128307,4631.988188508053,439.5365777421471,217.34184454909146,217.34184454909146,0.0206875,0.8979428249259064,0,0,0.8979428249259064,0.7826603065188775,2839.54453537168,2474.9892028051827,two_level_blob_residual,0.016824471139364573,0.03533122478120805,220.67925833672544,220.16230491809773,6225.067776707271,12.5,0.77890625,222.41955498457222,220.31772778207812,7483.139355760275,3.125,0.84390625
110,2.2e-05,80000,10,31.41592653589793,31.41592653589793,-0.00013143942532488584,0.000566828553084434,0.2737187972751086,0.027371879727510862,0.005704709086863274,0.07552952460371556,0.016203733518784964,0.02383656134453317,0.04797104327184091,0.09123959909170287,0.12270455009666499,0.2166688459932893,40000,64000,72000,1.752566639536498,4977.020518812972,440.566555116539,225.2819962867763,225.2819962867763,0.0247875,0.8966084315374533,0,0,0.8966084315374533,0.7886502930326608,2835.324812969499,2493.9312033424294,two_level_blob_residual,0.016423127836506516,0.03394104848744797,229.02157663506358,228.54435468076508,7149.181779102151,12.5,0.77984375,230.68274846797402,228.59561949779427,7736.822183583952,3.125,0.845625
115,2.3e-05,80000,10,31.41592653589793,31.41592653589793,-0.0001658446535737813,0.000638091828501797,0.26723199082216104,0.026723199082216105,0.005502966473424317,0.0741819821346418,0.015655084465471744,0.022975253742757808,0.046504720142238505,0.08907733027405368,0.12052545863810672,0.21586756210000818,40000,64000,72000,1.7402377611738375,5362.656566717519,441.12271355648716,233.85807580700435,233.85807580700435,0.0292875,0.8990876013671444,0,0,0.8990876013671444,0.7965737915393539,2843.164636337694,2518.987505660523,two_level_blob_residual,0.01603391944932966,0.032656763128367725,238.06320297663052,237.6165205777586,7761.423978944897,12.5,0.78109375,239.92942562737952,237.97253866499062,8851.125763544975,3.125,0.8474609375
120,2.4e-05,80000,10,31.41592653589793,31.41592653589793,-0.00018933104512932345,0.0006955556341441085,0.26075406648027555,0.026075406648027554,0.005308202446190401,0.0728574117450682,0.015110428102906977,0.02220357725501054,0.04506169248548557,0.08691802216009185,0.11854020152801079,0.21500884244217713,40000,64000,72000,1.7281299998017179,5758.1655204885255,440.3845078440507,242.67059687087033,242.67059687087033,0.0344875,0.9210983580622898,0,0,0.9210983580622898,0.8143362561661476,2912.768760518154,2575.1573507393637,two_level_blob_residual,0.015645243988816532,0.03137376165762371,247.6565246077003,247.2080271074644,9182.448208408732,12.5,0.78296875,249.37186457114794,247.57997871114688,9888.34338182885,3.125,0.849765625
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,-0.00022240339661438294,0.0007533567686749743,0.25429802297233106,0.025429802297233108,0.005121618513058308,0.07156548409015556,0.014558249213308769,0.021433759227150705,0.043746555841085125,0.08476600765744369,0.11648581948294714,0.21393488455253076,40000,64000,72000,1.7202869031288133,6180.994387088235,439.21356459816474,251.82547866856467,251.82547866856467,0.040161997975025315,0.941723514604222,1,0,0.941723514604222,0.8167199558552044,2977.991232288182,2582.6952710146184,two_level_blob_residual,0.015257881378339864,0.03014475828376428,257.5188162780385,257.0919933571299,10099.633147294406,12.5,0.784375,259.3070668457221,257.5220397602226,10889.114228538545,3.125,0.8515234375
130,2.6e-05,80000,10,31.41592653589793,31.41631923497963,-0.000247418074470171,0.0008083708746694077,0.24767175022103044,0.024767175022103044,0.004940668261568217,0.07028988733500871,0.013974839472323966,0.020648797252232412,0.0425357690069581,0.08255725007367681,0.11432710320618891,0.2126841586234037,40000,64000,72000,1.7174251390801647,6676.364192467203,436.5497927940226,261.82345425962126,261.82345425962126,0.04698691266359171,0.9601540116061665,0,0,0.9601540116061665,0.8318904095141022,3036.2735812232313,2630.6684577147703,two_level_blob_residual,0.014860305013261826,0.02889853326914997,268.0891595484801,267.59422891465044,10750.6772460878,12.5,0.78671875,270.0582897554942,268.2558482566928,11670.106312889726,3.125,0.8544140625
135,2.7e-05,80000,10,31.41592653589793,31.41631923497963,-0.0002760431764136777,0.0008444302062386355,0.2413563311902861,0.02413563311902861,0.0047646818829793665,0.06902667515518451,0.013382975541669062,0.019733297458790683,0.04120564146906533,0.08045211039676203,0.11225715927532628,0.21176400117399483,40000,64000,72000,1.7072533902820504,7251.422408494903,432.04753111856746,272.69378266313674,272.69378266313674,0.05449931875851552,0.9997124655251018,0,0,0.9997124655251018,0.8578838152092876,3161.368396321881,2712.8668238563487,two_level_blob_residual,0.014481379871417165,0.027759894225258108,279.9938643458022,279.562247550535,11772.099978848826,12.5,0.7878125,281.9218656631384,280.1933447861604,12942.736471361482,3.125,0.8548828125
140,2.8e-05,80000,10,31.41592653589793,31.41631923497963,-0.00031578728493286825,0.0008849479046296752,0.23484399718364912,0.023484399718364912,0.004596240874322089,0.06779558152506761,0.012715358262254409,0.018926938527502876,0.04004678506580757,0.07828133239454971,0.11031095790551479,0.21026738443431398,40000,64000,72000,1.7052505299716387,7877.016554993837,431.36152763186055,284.01971769722553,284.01971769722553,0.06354920563492956,1.0155819731917828,0,0,1.0155819731917828,0.8744201803015036,3211.5521858940965,2765.1594017678513,two_level_blob_residual,0.014090639831018948,0.02676255174050857,292.1687310573508,291.7982659151445,13183.62474492039,12.5,0.78984375,294.1619303119345,292.5163523243849,13201.693865377083,3.125,0.857578125
145,2.9e-05,80000,10,31.41592653589793,31.41631923497963,-0.00034351007076558257,0.0009314760893747137,0.22873048466844453,0.022873048466844452,0.004434999290318142,0.06659579033481126,0.012137425870153859,0.018104222324851375,0.03884963243722732,0.07624349488948151,0.10819276310694373,0.20913594753741038,40000,64000,72000,1.698489490526008,8601.77575320325,434.7919868078629,296.52785218409645,296.52785218409645,0.07269909126135923,1.0385227175477065,0,0,1.0385227175477065,0.893857962174182,3284.0971892784682,2826.627065147048,two_level_blob_residual,0.013723829080106671,0.02571071915037884,306.0198758058852,305.6710177667474,14239.526553708665,12.5,0.79,308.0558008907341,306.5218836888217,15464.80519989075,3.125,0.8587109375
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.41631923497963,-0.00037946323683188025,0.0009714594345500784,0.2226734389684162,0.02226734389684162,0.004280583170502232,0.06542616579398668,0.01152614093221464,0.017190900965863273,0.03766360450606131,0.07422447965613874,0.10604626817352078,0.20785588521084958,40000,64000,72000,1.691427800304619,9430.129321138587,438.02418952488784,310.2452645333078,310.2452645333078,0.08288646391920101,1.0735977940187937,0,0,1.0735977940187937,0.9131264229100755,3395.014320031685,2887.559288077996,two_level_blob_residual,0.013360406338104973,0.024729788868603473,321.2826350400208,320.9331249364874,15667.891791371434,12.5,0.78859375,323.7459020690624,322.413009048356,17074.588032323707,3.125,0.8594921875
155,3.1e-05,80000,10,31.41592653589793,31.41631923497963,-0.0003972817817219615,0.0010209670850912086,0.21654716429087903,0.0216547164290879,0.004131215717840112,0.06427453397606327,0.010885175231490839,0.016336356424832103,0.03644141135458424,0.07218238809695968,0.10392772400846916,0.2068841697802715,40000,64000,72000,1.6828394624292549,10337.857938962108,440.1467584297599,324.9651232946668,324.9651232946668,0.09407382407719904,1.077118794872526,0,0,1.077118794872526,0.9296362183085382,3406.148702372876,2939.767845240505,two_level_blob_residual,0.012992829857452742,0.02369631550288787,338.23169246476516,337.9384526083203,17473.56367349372,12.5,0.78875,340.7376644577117,339.50696246405914,19683.737677867397,3.125,0.8608984375
160,3.2e-05,80000,10,31.41592653589793,31.41631923497963,-0.00042357241779483756,0.0010816845010487195,0.21033064272825192,0.02103306427282519,0.003989940332456614,0.06316597448355099,0.010422347273501614,0.015616404139618284,0.03530215947473052,0.07011021424275064,0.10189155622477962,0.20606041460133975,40000,64000,72000,1.6784125706467345,11343.118182518501,442.1255045250433,340.56790073259145,340.56790073259145,0.10673616579792752,1.1186730155766114,0,0,1.1186730155766114,0.9616070951715437,3537.5546861911116,3040.8686349203817,two_level_blob_residual,0.012619838563695114,0.022858583185385636,356.1609406410496,355.85697999387975,19493.411548889693,12.5,0.7884375,359.3817014781795,358.21260843191243,23344.017502825183,3.125,0.8627734375
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.41631923497963,-0.00045399551099074424,0.0011699411772950565,0.2041922896322962,0.02041922896322962,0.0038562391578412627,0.06209862444403469,0.009925952961515048,0.01494144643452247,0.034189485082888604,0.06806409654409873,0.0998700286412407,0.20493933243115067,40000,64000,72000,1.6743768897668017,12426.218100794997,449.32624775877156,357.0859299133975,357.0859299133975,0.12008599892501344,1.146985847308806,0,0,1.146985847308806,0.9939152425581714,3627.0877214739367,3143.035967642542,two_level_blob_residual,0.012251537377937771,0.022121871345805615,375.01708515647647,374.73092588285596,21811.370635316875,12.5,0.79046875,378.94573526956736,377.7748819333023,25572.761951524713,3.125,0.865078125
170,3.4e-05,80000,10,31.41592653589793,31.41631923497963,-0.00046929350609407856,0.0012601040378999462,0.19816042985965626,0.019816042985965628,0.0037289434252435983,0.06106507533151497,0.009484323436375034,0.014269579349207792,0.03303251844664133,0.06605347661988542,0.0977828548346417,0.20444593732909688,40000,64000,72000,1.6669583564204038,13657.73790311792,448.98564903129574,375.37275509436387,375.37275509436387,0.1350483118961013,1.1535216702001365,0,0,1.1535216702001365,1.009559368641614,3647.7558081940088,3192.5070380690695,two_level_blob_residual,0.011889625791579376,0.021380133879227003,396.66678069102187,396.44731195805343,25543.46798804679,12.5,0.7909375,401.64457874459185,400.5664768655455,30528.27634051707,3.125,0.8660546875
175,3.5e-05,80000,10,31.41592653589793,31.41631923497963,-0.0005008730314431892,0.0013352072822555483,0.19275844586822044,0.019275844586822043,0.0036098445359058562,0.06008198179076533,0.00903043726297434,0.013617455068579263,0.03185518842835833,0.06425281528940681,0.0957813460059432,0.2042344666999073,40000,64000,72000,1.6525962473331088,15008.16980406996,450.4388181101509,394.8271551523561,394.8271551523561,0.15023562205472432,1.159188280234788,0,0,1.159188280234788,1.0239410624489595,3665.6752025154733,3237.9859471114205,two_level_blob_residual,0.011565506752093226,0.02072685562126026,419.0674166554496,418.82227817254125,28690.50353525796,12.5,0.7915625,425.4520090597332,424.5247572043168,35020.31611720932,3.125,0.8675
180,3.6e-05,80000,10,31.41592653589793,31.41631923497963,-0.0005088370770082939,0.001396753621479573,0.18739075640571384,0.018739075640571385,0.003496214773523004,0.05912879817418078,0.008572272754136148,0.012978873559371487,0.03075383017790405,0.06246358546857128,0.09365571984310268,0.20411777339336928,40000,64000,72000,1.641160469586872,16422.73460461501,444.5600618548263,414.52955954866144,414.52955954866144,0.16696041299483758,1.2439029956917607,0,0,1.2439029956917607,1.0625024997674113,3933.5666546925786,3359.9279188875435,two_level_blob_residual,0.01124344538434283,0.02032841574621894,442.25804774889065,442.0313347577121,33295.414766580085,12.5,0.79,449.69768850305036,448.7367011203763,40524.70380129363,3.125,0.8690234375
185,3.7e-05,80000,10,31.41592653589793,31.41631923497963,-0.0005058900062512731,0.0014706955080237222,0.18261161470284532,0.01826116147028453,0.00339175865585097,0.05823880712936152,0.008159068965880376,0.012486339674289235,0.029576516884783813,0.06087053823428177,0.09179149823887518,0.20404124133066792,40000,64000,72000,1.6196405104304121,17772.24485299335,444.72874695805297,433.17312885329915,433.17312885329915,0.18218522268471643,1.2372153428856425,0,0,1.2372153428856425,1.0601671729332982,3912.418439624829,3352.5429670108365,two_level_blob_residual,0.01095669688217072,0.01981425852774668,462.5070186442207,462.2743417775537,36922.362062516164,12.5,0.790625,471.46571222053103,470.52512656048725,41698.94090608862,3.125,0.87
190,3.7999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,-0.0004856892894995245,0.0015265281602481755,0.17844583492418334,0.017844583492418332,0.0032936292309277073,0.05739014924991664,0.007755199662033795,0.011950074167922257,0.028494374096808238,0.05948194497472778,0.08997416444453209,0.20469259873627477,40000,64000,72000,1.5968080235055475,19170.85631971806,445.4148394098165,452.1401897963906,452.1401897963906,0.1963225459681754,1.2557175935300753,0,0,1.2557175935300753,1.0723986369396041,3970.927693500555,3391.222252389131,two_level_blob_residual,0.010706750095451,0.01935282104582136,484.9905348149857,484.7675944801888,42292.17892019681,12.5,0.79203125,496.00026590162173,495.0682048699382,45707.2947151266,3.125,0.872421875
