t,N,M_raw,M_clip,xc_x_raw,xc_y_raw,xc_x_clip,xc_y_clip,R_0.05_raw,R_0.1_raw,R_0.2_raw,R_0.3_raw,R_0.5_raw,R_0.8_raw,R_0.05_clip,R_0.1_clip,R_0.2_clip,R_0.3_clip,R_0.5_clip,R_0.8_clip,S_L2,peak,u_min
5.012531328320803e-06,160,31.415926530163045,31.415926530163045,-8.172135113151929e-08,-8.172135112928126e-08,-8.172135113151929e-08,-8.172135112928126e-08,0.020457300188084417,0.03008071307768179,0.04405465731713975,0.056106152444418224,0.07967221836446312,0.12745532408331675,0.020457300188084417,0.03008071307768179,0.04405465731713975,0.056106152444418224,0.07967221836446312,0.12745532408331675,129.47546383926644,1196.3933460388473,5.563637534751196e-16
5.5137844611528826e-06,160,31.41592653016305,31.41592653016305,-9.171674038481047e-08,-9.171674038413529e-08,-9.171674038481047e-08,-9.171674038413529e-08,0.02033559493790265,0.0292743623777223,0.04315898380805217,0.05522187621728592,0.0786854040337369,0.1261735716475004,0.02033559493790265,0.0292743623777223,0.04315898380805217,0.05522187621728592,0.0786854040337369,0.1261735716475004,131.1329511875669,1239.1609572880027,5.715765144638428e-16
6.015037593984963e-06,160,31.415926530163045,31.415926530163045,-1.0186209750242847e-07,-1.0186209750653654e-07,-1.0186209750242847e-07,-1.0186209750653654e-07,0.02022927153270519,0.028886316480430448,0.042678721523110856,0.054308582234789654,0.07787169262216914,0.12507356960918908,0.02022927153270519,0.028886316480430448,0.042678721523110856,0.054308582234789654,0.07787169262216914,0.12507356960918908,132.82827647615025,1283.4326847984653,5.865686555881761e-16
6.516290726817044e-06,160,31.41592653016304,31.41592653016304,-1.1214745761512755e-07,-1.1214745761369708e-07,-1.1214745761512755e-07,-1.1214745761369708e-07,0.019677498635795466,0.0283576968757001,0.04169261614253837,0.05343523100588774,0.07647041121875811,0.12399808553797309,0.019677498635795466,0.0283576968757001,0.04169261614253837,0.05343523100588774,0.07647041121875811,0.12399808553797309,134.56196205801783,1329.2600285221113,6.013437994107884e-16
7.017543859649124e-06,160,31.41592653016304,31.41592653016304,-1.2256509952764533e-07,-1.2256509953099363e-07,-1.2256509952764533e-07,-1.2256509953099363e-07,0.01948909891977206,0.028281730289023213,0.04100971402050798,0.05299560665077175,0.07564826048335507,0.12267112451256112,0.01948909891977206,0.028281730289023213,0.04100971402050798,0.05299560665077175,0.07564826048335507,0.12267112451256112,136.33453439205502,1376.6961056724956,6.159063121190751e-16
7.518796992481204e-06,160,31.415926530163038,31.415926530163038,-1.3310873015003678e-07,-1.3310873014932122e-07,-1.3310873015003678e-07,-1.3310873014932122e-07,0.019339201890171603,0.027512801056608756,0.040744872107070666,0.051712798772646965,0.0745024266601425,0.1218771678435818,0.019339201890171603,0.027512801056608756,0.040744872107070666,0.051712798772646965,0.0745024266601425,0.1218771678435818,138.14652430840366,1425.7957084603058,6.302611261203153e-16
8.020050125313284e-06,160,31.415926530163034,31.415926530163034,-1.4377295874371788e-07,-1.437729587430153e-07,-1.4377295874371788e-07,-1.437729587430153e-07,0.018673820928779252,0.026882467018732602,0.03997556535166969,0.051006908506213505,0.07355393538288163,0.12051972229647276,0.018673820928779252,0.026882467018732602,0.03997556535166969,0.051006908506213505,0.07355393538288163,0.12051972229647276,139.99846720461716,1476.6153583795717,6.444137442323781e-16
8.521303258145365e-06,160,31.415926530163038,31.415926530163038,-1.5455295886700606e-07,-1.5455295886628715e-07,-1.5455295886700606e-07,-1.5455295886628715e-07,0.018314018867144767,0.026628345999610496,0.039092972481207605,0.05022877560098932,0.07247302688602958,0.1194214785714944,0.018314018867144767,0.026628345999610496,0.039092972481207605,0.05022877560098932,0.07247302688602958,0.1194214785714944,141.89090319307618,1529.2133584318924,6.583705282412237e-16
9.022556390977446e-06,160,31.415926530163034,31.415926530163034,-1.6544425171696913e-07,-1.654442517185768e-07,-1.6544425171696913e-07,-1.654442517185768e-07,0.01822170726320257,0.026041554799354234,0.03862121539766641,0.04941080817688681,0.07176028740155163,0.1181757337928858,0.01822170726320257,0.026041554799354234,0.03862121539766641,0.04941080817688681,0.07176028740155163,0.1181757337928858,143.82437721308702,1583.6498441785054,6.721388199064432e-16
9.523809523809525e-06,160,31.41592653016303,31.41592653016303,-1.7644256799799503e-07,-1.764425679918592e-07,-1.7644256799799503e-07,-1.764425679918592e-07,0.018059539901200548,0.02571386159019931,0.03797101792014936,0.04869932800342664,0.0704797012130426,0.11702451734858754,0.018059539901200548,0.02571386159019931,0.03797101792014936,0.04869932800342664,0.0704797012130426,0.11702451734858754,145.79943911637048,1639.986834210442,6.857273067986976e-16
1.0025062656641605e-05,160,31.415926530163027,31.415926530163027,-1.8754376046767445e-07,-1.8754376046900178e-07,-1.8754376046767445e-07,-1.8754376046900178e-07,0.017705709392181503,0.025271383539229465,0.03741070097090069,0.04782206059650501,0.06952446525628361,0.11585548059858945,0.017705709392181503,0.025271383539229465,0.03741070097090069,0.04782206059650501,0.06952446525628361,0.11585548059858945,147.81664373150923,1698.2882803393522,6.991461030310864e-16
1.0526315789473686e-05,160,31.415926530163027,31.415926530163027,-1.987437492511237e-07,-1.9874374925461264e-07,-1.987437492511237e-07,-1.9874374925461264e-07,0.01710265052644548,0.02492033861642699,0.036823742395956274,0.047202075104693667,0.06858144724504472,0.11490929931290397,0.01710265052644548,0.02492033861642699,0.036823742395956274,0.047202075104693667,0.06858144724504472,0.11490929931290397,149.87655091083917,1758.6201177643816,7.124069113966879e-16
1.1027568922305765e-05,160,31.415926530163024,31.415926530163024,-2.100384882529627e-07,-2.100384882519944e-07,-2.100384882529627e-07,-2.100384882519944e-07,0.01658020987720372,0.02449582736807917,0.0359263347100938,0.046674960484839684,0.06745963425587974,0.1136098022658192,0.01658020987720372,0.02449582736807917,0.0359263347100938,0.046674960484839684,0.06745963425587974,0.1136098022658192,151.97972556188247,1821.0503152978072,7.255229673589346e-16
1.1528822055137846e-05,160,31.41592653016302,31.41592653016302,-2.2142394521782344e-07,-2.2142394521399834e-07,-2.2142394521782344e-07,-2.2142394521399834e-07,0.016579658951020943,0.02387017606459341,0.03557017264464076,0.04598528510193169,0.06652407565389336,0.11241641649539379,0.016579658951020943,0.02387017606459341,0.03557017264464076,0.04598528510193169,0.06652407565389336,0.11241641649539379,154.12673766450334,1885.6489256978355,7.385089608698143e-16
1.2030075187969927e-05,160,31.415926530163024,31.415926530163024,-2.328960905458529e-07,-2.3289609054747178e-07,-2.328960905458529e-07,-2.3289609054747178e-07,0.016193969106741136,0.023799168634769934,0.03481964811434653,0.04491578940104652,0.0656991410757946,0.11149460110615292,0.016193969106741136,0.023799168634769934,0.03481964811434653,0.04491578940104652,0.0656991410757946,0.11149460110615292,156.31816227435925,1952.488136104667,7.513806195171264e-16
1.2531328320802007e-05,160,31.41592653016302,31.41592653016302,-2.4445089178228823e-07,-2.4445089178616124e-07,-2.4445089178228823e-07,-2.4445089178616124e-07,0.01593468461300682,0.022954006104517543,0.03438245549036486,0.044414612182288385,0.06462869470597683,0.11016938520806903,0.01593468461300682,0.022954006104517543,0.03438245549036486,0.044414612182288385,0.06462869470597683,0.11016938520806903,158.5545795128197,2021.6423185428573,7.641549632487627e-16
1.3032581453634088e-05,160,31.415926530163016,31.415926530163016,-2.5608431173891006e-07,-2.5608431174245627e-07,-2.5608431173891006e-07,-2.5608431174245627e-07,0.01593423509376478,0.02256731065735815,0.0340622883819954,0.043526529812099445,0.06364074564430679,0.10916867571908423,0.01593423509376478,0.02256731065735815,0.0340622883819954,0.043526529812099445,0.06364074564430679,0.10916867571908423,160.83657454325876,2093.1880804294374,7.768485591132186e-16
1.3533834586466167e-05,160,31.415926530163016,31.415926530163016,-2.6779230895408023e-07,-2.677923089526675e-07,-2.6779230895408023e-07,-2.677923089526675e-07,0.015641148605999095,0.022360305523943892,0.03330108083025138,0.04290008289560397,0.06291107752942245,0.1078112811282642,0.015641148605999095,0.022360305523943892,0.03330108083025138,0.04290008289560397,0.06291107752942245,0.1078112811282642,163.16473753345497,2167.2043150074237,7.894867207303182e-16
1.4035087719298248e-05,160,31.41592653016302,31.41592653016302,-2.795708396535318e-07,-2.7957083965603806e-07,-2.795708396535318e-07,-2.7957083965603806e-07,0.015640578976167194,0.02209702925779316,0.03269237158822635,0.04225222742420571,0.06199512838465134,0.1068910537833004,0.015640578976167194,0.02209702925779316,0.03269237158822635,0.04225222742420571,0.06199512838465134,0.1068910537833004,165.53966360371777,2243.772251609857,8.02094459334334e-16
1.4536340852130328e-05,160,31.415926530163013,31.415926530163013,-2.9141586067779986e-07,-2.9141586067844715e-07,-2.9141586067779986e-07,-2.9141586067844715e-07,0.015067463128986639,0.021886631119568095,0.032173555571038806,0.04152127166693778,0.06101072250210428,0.10557819797507031,0.015067463128986639,0.021886631119568095,0.032173555571038806,0.04152127166693778,0.06101072250210428,0.10557819797507031,167.96195276028547,2322.975505644665,8.146785789617643e-16
1.5037593984962407e-05,160,31.41592653016301,31.41592653016301,-3.0332333302000127e-07,-3.033233330193681e-07,-3.0332333302000127e-07,-3.033233330193681e-07,0.014926456340219572,0.021595416448825004,0.031951680649256846,0.04083873521508665,0.06011018504905651,0.1043891878061236,0.014926456340219572,0.021595416448825004,0.031951680649256846,0.04083873521508665,0.06011018504905651,0.1043891878061236,170.4322098134933,2404.9001281802875,8.272527820305951e-16
1.553884711779449e-05,160,31.415926530163006,31.415926530163006,-3.152892257391608e-07,-3.1528922573921355e-07,-3.152892257391608e-07,-3.1528922573921355e-07,0.014552060362713335,0.020660426932650598,0.031070457448262655,0.04042224671236885,0.05937948956018396,0.10326307127583516,0.014552060362713335,0.020660426932650598,0.031070457448262655,0.04042224671236885,0.05937948956018396,0.10326307127583516,172.95104428017916,2489.6346550002318,8.398130434847342e-16
1.604010025062657e-05,160,31.415926530163006,31.415926530163006,-3.273095201452689e-07,-3.2730952014706556e-07,-3.273095201452689e-07,-3.2730952014706556e-07,0.014321220664551137,0.020457123040746296,0.03070475933667217,0.0395045195001961,0.058163421031910835,0.10203003288557366,0.014321220664551137,0.020457123040746296,0.03070475933667217,0.0395045195001961,0.058163421031910835,0.10203003288557366,175.5190702697775,2577.2701549838544,8.523627292570404e-16
1.6541353383458648e-05,160,31.415926530163006,31.415926530163006,-3.393802141131053e-07,-3.393802141191622e-07,-3.393802141131053e-07,-3.393802141191622e-07,0.013692599222657737,0.0203350982093244,0.030263852676449626,0.03882411101406005,0.05745242597341175,0.10094144190484905,0.013692599222657737,0.0203350982093244,0.030263852676449626,0.03882411101406005,0.05745242597341175,0.10094144190484905,178.13690635354155,2667.9002776608177,8.648980175911662e-16
1.704260651629073e-05,160,31.415926530163006,31.415926530163006,-3.514973264897843e-07,-3.5149732648806285e-07,-3.514973264897843e-07,-3.5149732648806285e-07,0.013569376568029524,0.01970406598509225,0.029645908452054746,0.03833160100179159,0.0566710575283776,0.09987487917739925,0.013569376568029524,0.01970406598509225,0.029645908452054746,0.03833160100179159,0.0566710575283776,0.09987487917739925,180.80517541632912,2761.621299776756,8.774251677080081e-16
1.754385964912281e-05,160,31.415926530163006,31.415926530163006,-3.6365690157746815e-07,-3.6365690158377373e-07,-3.6365690157746815e-07,-3.6365690158377373e-07,0.01351449072211909,0.01957753646447186,0.02892988972801414,0.0377592810364599,0.055767181937523946,0.09864550043640269,0.01351449072211909,0.01957753646447186,0.02892988972801414,0.0377592810364599,0.055767181937523946,0.09864550043640269,183.52450449038668,2858.53217069624,8.89946158014507e-16
1.804511278195489e-05,160,31.415926530163,31.415926530163,-3.758550136274446e-07,-3.758550136299811e-07,-3.758550136274446e-07,-3.758550136299811e-07,0.013258252157902781,0.01946677107664598,0.0286662256554335,0.037165782545814985,0.054811593272110735,0.09754302138063478,0.013258252157902781,0.01946677107664598,0.0286662256554335,0.037165782545814985,0.054811593272110735,0.09754302138063478,186.29552457057002,2958.734556461857,9.024697274973785e-16
1.854636591478697e-05,160,31.415926530163002,31.415926530163002,-3.8808777136604623e-07,-3.8808777136645715e-07,-3.8808777136604623e-07,-3.8808777136645715e-07,0.013223566439578662,0.018878823053664402,0.028297911124360375,0.036697925673970025,0.05394111409521441,0.09652171757428657,0.013223566439578662,0.018878823053664402,0.028297911124360375,0.036697925673970025,0.05394111409521441,0.09652171757428657,189.11887041044173,3062.3328823153697,9.150056135395507e-16
1.904761904761905e-05,160,31.41592653016299,31.41592653016299,-4.0035132253772594e-07,-4.0035132254071083e-07,-4.0035132253772594e-07,-4.0035132254071083e-07,0.013220691592187868,0.018314615593664325,0.028133425651175225,0.03563063900815798,0.053216937911189074,0.09518842433824333,0.013220691592187868,0.018314615593664325,0.028133425651175225,0.03563063900815798,0.053216937911189074,0.09518842433824333,191.99518029869628,3169.4343734804625,9.27571089626202e-16
1.9548872180451132e-05,160,31.41592653016299,31.41592653016299,-4.1264185844915276e-07,-4.1264185845264587e-07,-4.1264185844915276e-07,-4.1264185845264587e-07,0.013034001960326943,0.018222290811900396,0.027360137136532462,0.035477854381213626,0.052604827782093064,0.09434890939548186,0.013034001960326943,0.018222290811900396,0.027360137136532462,0.035477854381213626,0.052604827782093064,0.09434890939548186,194.92509581536862,3280.1490939926857,9.401895510516063e-16
2.005012531328321e-05,160,31.41592653016299,31.41592653016299,-4.2495561854080084e-07,-4.249556185380945e-07,-4.2495561854080084e-07,-4.249556185380945e-07,0.012202965401466368,0.01822156175448363,0.02688192274203697,0.03457511688003314,0.05156429372319437,0.09319245161616119,0.012202965401466368,0.01822156175448363,0.02688192274203697,0.03457511688003314,0.05156429372319437,0.09319245161616119,197.90926156729606,3394.589983360571,9.528889250132716e-16
2.055137844611529e-05,160,31.41592653016299,31.41592653016299,-4.3728889497171935e-07,-4.372888949770875e-07,-4.3728889497171935e-07,-4.372888949770875e-07,0.012202236100152463,0.01805920429773345,0.026296138523111988,0.03435887328892521,0.05080104577248968,0.09191853569592277,0.012202236100152463,0.01805920429773345,0.026296138523111988,0.03435887328892521,0.05080104577248968,0.09191853569592277,200.9483249023148,3512.8728908239623,9.657002235583285e-16
2.1052631578947372e-05,160,31.41592653016299,31.41592653016299,-4.4963803722925266e-07,-4.4963803723497924e-07,-4.4963803722925266e-07,-4.4963803723497924e-07,0.011817103018402,0.01770507938728999,0.025894041008315438,0.033752548026984935,0.05017871784095201,0.09089102243948252,0.011817103018402,0.01770507938728999,0.025894041008315438,0.033752548026984935,0.05017871784095201,0.09089102243948252,204.04293560168722,3635.116606974748,9.786557963713443e-16
2.155388471177945e-05,160,31.415926530162984,31.415926530162984,-4.619994567780875e-07,-4.619994567802709e-07,-4.619994567780875e-07,-4.619994567802709e-07,0.011816189485949676,0.01710229756878506,0.025551191905815472,0.03327737007251732,0.049410471566667606,0.08982032609168775,0.011816189485949676,0.01710229756878506,0.025551191905815472,0.03327737007251732,0.049410471566667606,0.08982032609168775,207.19374555027565,3761.442892495104,9.917876851478297e-16
2.205513784461153e-05,160,31.415926530162984,31.415926530162984,-4.743696317470526e-07,-4.743696317494232e-07,-4.743696317470526e-07,-4.743696317494232e-07,0.011673348678630865,0.01658043394945168,0.024952301901137005,0.032432095212004804,0.048540980185133434,0.08855221785434113,0.011673348678630865,0.01658043394945168,0.024952301901137005,0.032432095212004804,0.048540980185133434,0.08855221785434113,210.40140838399694,3891.9765037589004,1.0051261731688349e-15
2.2556390977443613e-05,160,31.415926530162984,31.415926530162984,-4.867451116851028e-07,-4.867451116858841e-07,-4.867451116851028e-07,-4.867451116858841e-07,0.011672692296160038,0.016415453727033742,0.024852805902862575,0.032107317289969246,0.04780292610908317,0.08757389350946113,0.011672692296160038,0.016415453727033742,0.024852805902862575,0.032107317289969246,0.04780292610908317,0.08757389350946113,213.66657911411707,4026.8452150404914,1.0186985639761002e-15
2.305764411027569e-05,160,31.41592653016298,31.41592653016298,-4.991225223770025e-07,-4.991225223780647e-07,-4.991225223770025e-07,-4.991225223780647e-07,0.011672094978272292,0.01619373969372057,0.024328643289365605,0.031406426778732364,0.047120596829923936,0.08657893617080403,0.011672094978272292,0.01619373969372057,0.024328643289365605,0.031406426778732364,0.047120596829923936,0.08657893617080403,216.98991372797067,4166.17983706606,1.0325281983484713e-15
2.3558897243107774e-05,160,31.415926530162977,31.415926530162977,-5.114985707521538e-07,-5.114985707573941e-07,-5.114985707521538e-07,-5.114985707573941e-07,0.010892756599923665,0.0159348666221588,0.023846257815055238,0.031054083078694134,0.046314137067247296,0.08531534727700092,0.010892756599923665,0.0159348666221588,0.023846257815055238,0.031054083078694134,0.046314137067247296,0.08531534727700092,220.37206876572168,4310.114231639871,1.046633724455082e-15
2.4060150375939853e-05,160,31.415926530162977,31.415926530162977,-5.238700498945047e-07,-5.238700498917901e-07,-5.238700498945047e-07,-5.238700498917901e-07,0.010892219908923622,0.015933964037863582,0.023751653312049974,0.03055427092888953,0.04579328156857489,0.08440795266448373,0.010892219908923622,0.015933964037863582,0.023751653312049974,0.03055427092888953,0.04579328156857489,0.08440795266448373,223.8137008728145,4458.785322076268,1.0610285580036286e-15
2.4561403508771932e-05,160,31.415926530162977,31.415926530162977,-5.362338441774559e-07,-5.362338441805653e-07,-5.362338441774559e-07,-5.362338441805653e-07,0.010891669518222435,0.015641427937790983,0.022953389970847924,0.03008102407257363,0.044799551863984016,0.08303363700308151,0.010891669518222435,0.015641427937790983,0.022953389970847924,0.03008102407257363,0.044799551863984016,0.08303363700308151,227.31546632780393,4612.333099161837,1.0757205814487925e-15
2.5062656641604014e-05,160,31.415926530162977,31.415926530162977,-5.485869345438453e-07,-5.485869345457987e-07,-5.485869345438453e-07,-5.485869345457987e-07,0.009882811607799653,0.015640296296132113,0.022566992612817468,0.029275144453114663,0.04441382304232629,0.08207815989311097,0.009882811607799653,0.015640296296132113,0.022566992612817468,0.029275144453114663,0.04441382304232629,0.08207815989311097,230.8780205452942,4770.900622378973,1.0907120115287534e-15
2.5563909774436093e-05,160,31.41592653016297,31.41592653016297,-5.609264039500821e-07,-5.609264039523656e-07,-5.609264039500821e-07,-5.609264039523656e-07,0.009882472474503868,0.015067487556051674,0.02209774917688543,0.02889770026310665,0.04352619674889138,0.08108875247430052,0.009882472474503868,0.015067487556051674,0.02209774917688543,0.02889770026310665,0.04352619674889138,0.08108875247430052,234.50201755376463,4934.63401611646,1.1059994487627035e-15
2.6065162907268176e-05,160,31.41592653016297,31.41592653016297,-5.732494429980394e-07,-5.732494429986456e-07,-5.732494429980394e-07,-5.732494429986456e-07,0.009881978192312834,0.014934580678596023,0.022096600503315363,0.0286658483832457,0.042872213377439,0.07993525754716366,0.009881978192312834,0.014934580678596023,0.022096600503315363,0.0286658483832457,0.042872213377439,0.07993525754716366,238.18810944811236,5103.682460599786,1.1215740700452907e-15
2.6566416040100255e-05,160,31.415926530162967,31.415926530162967,-5.855533557974918e-07,-5.855533557970147e-07,-5.855533557974918e-07,-5.855533557970147e-07,0.009881721143715565,0.014724990526338957,0.02188690424748229,0.02829756125566218,0.04225157586463444,0.07880073172191683,0.009881721143715565,0.014724990526338957,0.02188690424748229,0.02829756125566218,0.04225157586463444,0.07880073172191683,241.93694581679816,5278.198177277178,1.1374219443197588e-15
2.7067669172932334e-05,160,31.41592653016297,31.41592653016297,-5.97835566059222e-07,-5.978355660593073e-07,-5.97835566059222e-07,-5.978355660593073e-07,0.009881361486438119,0.014320866492520503,0.021595177371621487,0.028133206608113474,0.04135829458896052,0.07807981137351773,0.009881361486438119,0.014320866492520503,0.021595177371621487,0.028133206608113474,0.04135829458896052,0.07807981137351773,245.7491731435454,5458.336408403968,1.1535244439949816e-15
2.7568922305764416e-05,160,31.415926530162963,31.415926530162963,-6.100936234792292e-07,-6.100936234826624e-07,-6.100936234792292e-07,-6.100936234826624e-07,0.009849554228992112,0.01369270954912958,0.02066039305346796,0.027344946770449654,0.0407458572897549,0.07686077170058253,0.009849554228992112,0.01369270954912958,0.02066039305346796,0.027344946770449654,0.0407458572897549,0.07686077170058253,249.62543418360968,5644.255390578911,1.169858727603792e-15
2.8070175438596495e-05,160,31.415926530162963,31.415926530162963,-6.223252104238164e-07,-6.223252104251545e-07,-6.223252104238164e-07,-6.223252104251545e-07,0.009834616658547983,0.013569597087063949,0.02045662672160951,0.026881457135005348,0.0404225994836777,0.07587062497336838,0.009834616658547983,0.013569597087063949,0.02045662672160951,0.026881457135005348,0.0404225994836777,0.07587062497336838,253.56636731470985,5836.116321990294,1.1860812209599908e-15
2.8571428571428574e-05,160,31.415926530162963,31.415926530162963,-6.345281489684999e-07,-6.345281489666257e-07,-6.345281489684999e-07,-6.345281489666257e-07,0.009402104866287219,0.013568371196103239,0.020334700230940816,0.026296289735461498,0.03962302968583847,0.07493246845645474,0.009402104866287219,0.013568371196103239,0.020334700230940816,0.026296289735461498,0.03962302968583847,0.07493246845645474,257.5726058627923,6034.083323151756,1.2022719295450148e-15
2.9072681704260657e-05,160,31.415926530162956,31.415926530162956,-6.467004083161226e-07,-6.467004083193779e-07,-6.467004083161226e-07,-6.467004083193779e-07,0.00940202101786173,0.013258252178791993,0.019704310642699622,0.02589421212471579,0.038824639504865734,0.07385288931034213,0.00940202101786173,0.013258252178791993,0.019704310642699622,0.02589421212471579,0.038824639504865734,0.07385288931034213,261.64477740288385,6238.323390915815,1.2186019704456867e-15
2.9573934837092736e-05,160,31.41592653016296,31.41592653016296,-6.588401126376445e-07,-6.588401126346664e-07,-6.588401126376445e-07,-6.588401126346664e-07,0.009400816963148963,0.013231531078007024,0.01957759421793025,0.02555113615176568,0.03833137705465426,0.07268144433966357,0.009400816963148963,0.013231531078007024,0.01957759421793025,0.02555113615176568,0.03833137705465426,0.07268144433966357,265.78350303538195,6449.0063455736945,1.2350376967109948e-15
3.0075187969924815e-05,160,31.415926530162956,31.415926530162956,-6.709455493863601e-07,-6.709455493905315e-07,-6.709455493863601e-07,-6.709455493905315e-07,0.00940070525368451,0.013222509596195345,0.019466737016814003,0.024952350006926794,0.03775947713133632,0.07194247543782992,0.00940070525368451,0.013222509596195345,0.019466737016814003,0.024952350006926794,0.03775947713133632,0.07194247543782992,269.98939663822773,6666.304770868778,1.2515436574556535e-15
3.0576441102756894e-05,160,31.415926530162952,31.415926530162952,-6.830151781166936e-07,-6.830151781206523e-07,-6.830151781166936e-07,-6.830151781206523e-07,0.008895751453375246,0.013034527356495794,0.018879361070887987,0.024852885511904375,0.0372103917727576,0.07075092912836864,0.008895751453375246,0.013034527356495794,0.018879361070887987,0.024852885511904375,0.0372103917727576,0.07075092912836864,274.26306409550995,6890.393946775709,1.2680831574129787e-15
3.107769423558898e-05,160,31.41592653016295,31.41592653016295,-6.950476398634977e-07,-6.950476398641288e-07,-6.950476398634977e-07,-6.950476398641288e-07,0.008894901736365639,0.012203396684139443,0.018315000986028056,0.02449498718252634,0.03680167211161351,0.06981676475551883,0.008894901736365639,0.012203396684139443,0.018315000986028056,0.02449498718252634,0.03680167211161351,0.06981676475551883,278.60510250315895,7121.45177491605,1.2846187855688095e-15
