step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0051041209261145585,0.002722925697083929,0.12553077686800607,0.012553077686800607,0.002383250293075485,0.04881854456121654,0.013345551386553162,0.01459892248391697,0.03013511351324733,0.04184359228933536,0.060436146595915556,0.2293942649147525,40000,64000,72000,2.4006155514303873,54710.67416852579,491.3850419346941,913.4824245757789,913.4824245757789,0.43928901777455565,1.8124050101964728,0,0
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,0.005243988133771287,0.003097811491663252,0.12616592057927706,0.012616592057927705,0.0023715992419723352,0.04869906818381985,0.013283759460919416,0.014466160798559724,0.030241055706410266,0.04205530685975902,0.05962828068794706,0.22996745569164156,40000,64000,72000,2.3969274402756118,54806.73352123066,489.3413793764488,915.1294633487327,915.1294633487327,0.43606409839754007,1.7261182058977693,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.005258706488363394,0.0032773003342334464,0.12607172588329618,0.012607172588329617,0.0023529917756775595,0.048507646569149895,0.012936041912324375,0.014098646934067604,0.030019415203316337,0.042023908627765394,0.05865406982912655,0.23039876528371314,40000,64000,72000,2.3811378001682253,55588.001245673986,486.54461306221356,916.0701088523905,916.0701088523905,0.43643908902277445,1.7524378936766682,0,0
268,6.7e-05,80000,10,31.41592653589793,31.416711934061325,0.005339829867180403,0.0033840628288114064,0.12741144834166057,0.012741144834166057,0.0023461939913605977,0.04843752668500527,0.013136918327836202,0.014334317472854885,0.02988237003261588,0.04247048278055352,0.057659486129911765,0.23097391801146688,40000,64000,72000,2.345344191715388,54557.0335966951,473.8621489897196,905.4967706902527,905.4967706902527,0.4295142621434464,1.7475771422650443,0,0
272,6.8e-05,80000,10,31.41592653589793,31.416711934061325,0.005340704144100939,0.003473421260823215,0.12828682000598463,0.012828682000598463,0.00232728952253376,0.04824198920581281,0.012984421140836809,0.014263016337361437,0.029437822708568095,0.04276227333532821,0.05666176195844307,0.2315247019137047,40000,64000,72000,2.29468800514307,53732.24588771047,465.1296222337669,893.6825073588492,893.6825073588492,0.4241893952651184,1.609117057981918,0,0
276,6.9e-05,80000,10,31.41592653589793,31.416711934061325,0.005300792871073304,0.0037289458656497836,0.12867488216837755,0.012867488216837756,0.0023128512089076085,0.048092111711876495,0.012647690459665534,0.013951857331941698,0.029315248358933257,0.04289162738945918,0.05618859078157478,0.23278632872480207,40000,64000,72000,2.278241710031083,53014.31534799194,465.5318219438635,882.005348996446,882.005348996446,0.42200194995125123,1.5897727385040858,0,0
280,7e-05,80000,10,31.41592653589793,31.416711934061325,0.005236258968328733,0.00397135976547014,0.12820383094398488,0.012820383094398488,0.002300965486229576,0.047968380066764564,0.012374994989226607,0.013674620534612101,0.029452122603410798,0.04273461031466163,0.0557632051389329,0.23343880852284363,40000,64000,72000,2.297288808497391,53157.77533042609,471.62525471857,879.6992500098851,879.6992500098851,0.424814379640509,1.5099220476145936,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.005008028153250421,0.00444186831657615,0.12866654015825113,0.012866654015825114,0.002290805405129362,0.047862358959096046,0.012122710118588073,0.013417072514816787,0.029766304009762497,0.04288884671941704,0.055333538164642086,0.23386012876295387,40000,64000,72000,2.313445591460838,52464.92456682847,468.6677920449253,867.0619863215658,867.0619863215658,0.42222694432639185,1.4483493367442457,0,0
288,7.2e-05,80000,10,31.41592653589793,31.416711934061325,0.004643716546503604,0.004952927279810245,0.12968128464255455,0.012968128464255454,0.002284233866016394,0.0477936592658105,0.01178089951351525,0.01312017387900595,0.03017977958110686,0.04322709488085152,0.054842773414295755,0.23458787222866959,40000,64000,72000,2.327227067829605,50994.81731072445,467.0197388153067,852.3453021083063,852.3453021083063,0.41675208119797,1.542257792297555,0,0
292,7.3e-05,80000,10,31.41592653589793,31.416711934061325,0.004462312438985506,0.0051062087298459295,0.1305787877229055,0.01305787877229055,0.002279143692617698,0.047740378010837935,0.011317541710748386,0.012972189423492151,0.030502541558082012,0.043526262574301824,0.05447225649457041,0.23512102681894187,40000,64000,72000,2.3359492066054313,48788.77453856354,476.69932346580873,835.6287797359137,835.6287797359137,0.4119272018199545,1.5637700873251132,0,0
296,7.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0043097496365460675,0.005089733198519647,0.13221066702518616,0.013221066702518616,0.0022762310587009843,0.04770986332720923,0.010652443119650365,0.012600945350963687,0.030836373768869513,0.04407022234172872,0.053940162686990874,0.23606033352602668,40000,64000,72000,2.3323665527680286,45945.78792268425,469.214257204446,818.1927318920624,818.1927318920624,0.40331491712707185,1.5995481331695396,0,0
300,7.5e-05,80000,10,31.41592653589793,31.416711934061325,0.0041940438712925856,0.0049937408704858344,0.13230626590370442,0.013230626590370442,0.002272505238088624,0.047670800686464496,0.01012056883912597,0.012192069492109535,0.031183735599224643,0.044102088634568146,0.053283817780321846,0.236977236276781,40000,64000,72000,2.3569356588085473,47109.29222478511,469.7408912592332,821.6134918826059,821.6134918826059,0.4029899252518687,1.6367537696692855,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.003926197602793548,0.004836507580241626,0.13196454735405236,0.013196454735405237,0.002251367467956763,0.047448577090959884,0.009308606830977841,0.011376581540098905,0.031091275408150584,0.043988182451350784,0.052314043085327645,0.23801017190953777,40000,64000,72000,2.356032436858568,48707.05822252286,474.5289818475306,829.1914537425201,829.1914537425201,0.4046773830654234,1.5757911270076592,0,0
308,7.7e-05,80000,10,31.41592653589793,31.416711934061325,0.003751580892081863,0.004663813901774047,0.13120346619621698,0.013120346619621697,0.0022308758495704893,0.04723214847506399,0.008618695082193536,0.010632147046489975,0.03088728276901192,0.04373448873207232,0.05172679789576399,0.23855650898192005,40000,64000,72000,2.3541514309400537,50189.834061515474,490.19128593460994,838.2076659610088,838.2076659610088,0.4084647883802905,1.6133304204071317,0,0
312,7.8e-05,80000,10,31.41592653589793,31.417104633143026,0.003628053263641513,0.004465237994763497,0.13083032348645668,0.013083032348645668,0.0022137706649165896,0.047050724382485226,0.008208723642130362,0.010130742727023684,0.03063818583123485,0.04361010782881889,0.05135370257034374,0.2389502464408589,40000,64000,72000,2.341826039618901,50663.82450138523,476.2324008298356,841.618082460579,841.618082460579,0.4105346049523143,1.5065600301491449,1,0
316,7.9e-05,80000,10,31.41592653589793,31.417104633143026,0.003679326039218842,0.004156265464271496,0.12960843403480482,0.012960843403480481,0.0022012563718446666,0.046917548655536837,0.008145535723280124,0.009957378735406367,0.030732832356501476,0.043202811344934935,0.05107174325760267,0.23965041848435062,40000,64000,72000,2.371206209331141,52653.584065571995,487.01704296256156,863.4010553384487,863.4010553384487,0.41764683824356585,1.393747738919562,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0037395583757306996,0.004006087182729736,0.12904413848704796,0.012904413848704796,0.002193515002648867,0.04683497627466963,0.008234904649457314,0.010045793431214586,0.03075139885857383,0.043014712829015984,0.05074465970741308,0.24016248691154413,40000,64000,72000,2.383013999637056,53413.71769254472,471.43072536066825,872.0684565385114,872.0684565385114,0.42038423559116533,1.3772031050622016,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.0037874440703447266,0.0041060844449157825,0.1284489383952835,0.012844893839528351,0.002183124924594748,0.04672392240164291,0.008196052291861114,0.009959614204970312,0.031014182612308292,0.04281631279842784,0.04998866466909755,0.24045914861956152,40000,64000,72000,2.4145145144653912,54438.85283628413,484.682156925554,885.1057965959866,885.1057965959866,0.42386440338991527,1.4968450576475991,0,0
328,8.2e-05,80000,10,31.41592653589793,31.416711934061325,0.003831386340039127,0.004312087467779712,0.12684865075174287,0.012684865075174287,0.0021700144223149778,0.04658341359663306,0.00864093933450148,0.010249020551652869,0.030783360984398607,0.04228288358391429,0.04926168510220218,0.2410148257525105,40000,64000,72000,2.426778747898952,55833.58189375554,485.3730164418902,900.3214524989822,900.3214524989822,0.4334391640208995,1.4390125810375385,0,0
332,8.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0038101142323768125,0.004496883580281692,0.12474557710076453,0.012474557710076453,0.002151007966281068,0.046378960383788984,0.008678669550710784,0.01008062670089374,0.030914407802520576,0.04158185903358818,0.04819024855791575,0.24099489656810197,40000,64000,72000,2.478196704124359,58923.91136767693,494.19569577770744,931.2601271464489,931.2601271464489,0.44510137246568837,1.5104756999903326,0,0
336,8.4e-05,80000,10,31.41592653589793,31.417104633143026,0.003739823721141106,0.004440387514239507,0.1225827629990378,0.01225827629990378,0.002125907656605842,0.04610756615357009,0.008488987271395586,0.00982199951581537,0.03047615329116856,0.040860920999679265,0.04692187587366213,0.24130085359729225,40000,64000,72000,2.4861695515386435,61330.86198343868,502.1988509818662,954.5442510826458,954.5442510826458,0.4577203354874192,1.590486288690069,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0036295390857186984,0.004348297382818013,0.12034410712379069,0.01203441071237907,0.0020996998429983127,0.045822481851142814,0.008330894667966608,0.009684055864538783,0.02990371424079611,0.0401147023745969,0.04601811503561499,0.24102607058344014,40000,64000,72000,2.484850729752473,63421.86870927284,494.2535293842347,971.6858464784452,971.6858464784452,0.47061985175555915,1.667520051088704,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0035155697709135644,0.004427363444776616,0.11851565391530677,0.011851565391530677,0.00207434361951611,0.04554496261405986,0.008141879152489567,0.009560215595147005,0.029286939184090435,0.039505217971768924,0.045523424337707466,0.24087873498118284,40000,64000,72000,2.4711452214590457,64848.33548871339,496.2911887297268,979.6230688052717,979.6230688052717,0.4811944552079297,1.6443551197115662,0,0
348,8.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0033847058114275038,0.0041159935888973945,0.11719845379477976,0.011719845379477976,0.0020548454502835843,0.04533040315597893,0.007387620621639036,0.009061754176109769,0.02957136515775257,0.03906615126492659,0.04470356541794118,0.24020188960975702,40000,64000,72000,2.523187311799649,65492.58949763566,504.7211866442582,987.4139478686049,987.4139478686049,0.48893166506256014,1.5394742302030473,0,0
352,8.8e-05,80000,10,31.41592653589793,31.417104633143026,0.002998163710933725,0.003628139662425248,0.11602789332961683,0.011602789332961683,0.002034454574784208,0.045104928497717495,0.00631430541015755,0.007937071948975652,0.030000918351945495,0.03867596444320561,0.04364302857168809,0.23974277828612992,40000,64000,72000,2.585664316658551,64974.6360012654,508.58406691886074,997.3387772395321,997.3387772395321,0.4955689161656438,1.6750710541464413,0,0
356,8.9e-05,80000,10,31.41592653589793,31.417104633143026,0.00257811079268891,0.0031878866368638503,0.11396542847295019,0.011396542847295018,0.0020091757205260136,0.04482382982885347,0.005937497360624406,0.007149210451515112,0.030201823645967595,0.03798847615765006,0.042586996696868856,0.23921606192651113,40000,64000,72000,2.6500864385497422,68935.16200972853,502.0613122526389,1018.7416771812123,1018.7416771812123,0.5079684511830806,1.6646091869751816,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0025562105793380304,0.0030349827479468263,0.11245100395494091,0.011245100395494092,0.00198764037589486,0.04458296060037804,0.005826818524365693,0.006870720703794559,0.03021287784035946,0.037483667984980304,0.042080936876018694,0.238376983688216,40000,64000,72000,2.6867592798429576,72439.99224733684,500.3298224079444,1045.0925687432514,1045.0925687432514,0.5170991450427479,1.7598655115996007,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0027848467452728657,0.003336681515401832,0.11140775692689722,0.011140775692689722,0.0019675448774161618,0.044357016101358324,0.005596113071058486,0.006591834782393282,0.03012048632641853,0.037135918975632405,0.04198597610198824,0.2372754478759818,40000,64000,72000,2.70362559639207,74689.72103397756,502.6035703195474,1066.2165178247244,1066.2165178247244,0.5238988050597471,1.7937511101021246,0,0
368,9.2e-05,80000,10,31.41592653589793,31.41749733222473,0.003071938837402503,0.003748549468339267,0.11081030136333422,0.011081030136333422,0.001955133113779454,0.04421688720137878,0.005542711288815627,0.00643638619105348,0.02997952542085701,0.03693676712111141,0.04186475137228409,0.23691723398811104,40000,64000,72000,2.705481805573075,76405.04747400535,496.8427229101683,1089.0196860083631,1089.0196860083631,0.5270486475676216,1.609279835102117,0,0
372,9.3e-05,80000,10,31.41592653589793,31.41749733222473,0.003047605245088511,0.00393988319962058,0.10988711218746926,0.010988711218746925,0.0019409579268092722,0.04405630405298738,0.005345698494796679,0.0062266870639918915,0.029967355950628837,0.036629037395823086,0.04128325748817882,0.23610288182400105,40000,64000,72000,2.7271037844277886,75806.92607188708,520.224411303521,1096.8861435819688,1096.8861435819688,0.5331233438328083,1.6374469237707838,0,0
376,9.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0030401441330855502,0.00409374153716788,0.1094770397998481,0.01094770397998481,0.0019294873422875374,0.04392593018124417,0.004939530633338647,0.005996638721006711,0.02993668633881045,0.03649234659994937,0.04081973999661356,0.23546511946367926,40000,64000,72000,2.7345173374748106,72245.73570566578,504.65515179252964,1081.5662794740092,1081.5662794740092,0.5350982450877456,1.6943895143377572,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.002906080862458427,0.0043607243216480015,0.1102941099443903,0.011029410994439031,0.0019237643038257208,0.043860737611509916,0.004771177147254721,0.0061789797865561295,0.029830932251924402,0.03676470331479677,0.0402608872602116,0.2346751717649861,40000,64000,72000,2.7046713797287087,64179.70193983409,503.3478195401711,1033.3213774578874,1033.3213774578874,0.5304859757012149,1.695618347782362,0,0
384,9.6e-05,80000,10,31.41592653589793,31.41749733222473,0.002968401451410602,0.0044262049760085,0.11031552944202587,0.011031552944202588,0.001907571533775901,0.043675754530126905,0.005021028291323403,0.006663996659999277,0.0288485601453968,0.03677184314734196,0.03956883472551679,0.23418634160039942,40000,64000,72000,2.615095108668049,60622.830642189416,490.8364706148573,1020.8400016414439,1020.8400016414439,0.530185990700465,1.7112210620122825,0,0
388,9.7e-05,80000,10,31.41592653589793,31.41749733222473,0.002786145572312797,0.004383927430109053,0.11209693258072484,0.011209693258072483,0.001908013569998386,0.04368081466729285,0.005206044065533555,0.0069029481300925165,0.02829953243633064,0.037365644193574944,0.03963584572254128,0.2336270840888935,40000,64000,72000,2.524559038754355,57499.20901701761,489.74543505006216,1007.2885134760239,1007.2885134760239,0.5198490075496225,1.5669735530258824,0,0
392,9.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0028257074732803964,0.004542260351302774,0.11379475795703788,0.011379475795703788,0.0019067955079591456,0.04366686968353864,0.00550847576870904,0.007114307315662934,0.02699995162779316,0.03793158598567929,0.04008759573996733,0.23350698778042409,40000,64000,72000,2.3726885238410307,55065.31974748758,486.6934629166815,988.1772528038432,988.1772528038432,0.5097620118994051,1.7359009805478625,0,0
396,9.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0029823050122769214,0.004481821401273753,0.11474818317503375,0.011474818317503375,0.0019029968172684332,0.043623351742712674,0.005983183336917471,0.007450596811081518,0.026205067377991935,0.03824939439167792,0.04031692301949222,0.23347269142623375,40000,64000,72000,2.2837021600611696,53202.91170298925,491.83531605946337,969.43585922974,969.43585922974,0.5042997850107495,1.4055219598643864,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0031160416536839893,0.004336956863491646,0.11512857459198811,0.01151285745919881,0.001891457800590082,0.04349089330641625,0.006339701251674878,0.007873479575657264,0.025124301182414675,0.038376191530662705,0.04027891981101353,0.2332210079657861,40000,64000,72000,2.182281963574584,49930.02018639365,499.70374507909577,945.8198676113927,945.8198676113927,0.5027123643817809,1.526546073817639,0,0
404,0.000101,80000,10,31.41592653589793,31.41749733222473,0.0033136095558421964,0.0041697807265320365,0.11447819677271528,0.011447819677271528,0.001873808675967502,0.04328751177842753,0.006080519429256011,0.0076702226029354975,0.02412086312790658,0.038159398924238426,0.04013967441009198,0.23291540299948563,40000,64000,72000,2.107026823264528,51168.64806525529,500.5560175168262,946.1533287426287,946.1533287426287,0.5062621868906555,1.4490059567220008,0,0
408,0.000102,80000,10,31.41592653589793,31.41749733222473,0.0037300613749818258,0.004102034700674493,0.11281032681414394,0.011281032681414394,0.0018525633150625312,0.043041413952872545,0.005716143380125547,0.007216396076432687,0.023781153641011545,0.037603442271381314,0.03980068052232032,0.23288082326782167,40000,64000,72000,2.108065308612324,55050.404972707605,512.6079766712162,963.9396326038865,963.9396326038865,0.5158992050397481,1.4974913833157508,0,0
412,0.000103,80000,10,31.41592653589793,31.41749733222473,0.004263659026871308,0.004185428100175348,0.10943948044939163,0.010943948044939162,0.0018199081987956946,0.04266038207512556,0.005501398369700316,0.006913784997640261,0.023739217194747177,0.036479826816463876,0.03889372695319815,0.2326006602830562,40000,64000,72000,2.1691639157337708,59117.64525576198,508.01891868794,997.033531451752,997.033531451752,0.5362106894655267,1.958311774519213,0,0
416,0.000104,80000,10,31.41592653589793,31.41749733222473,0.004416229376494312,0.0043953709204385405,0.10684085349580714,0.010684085349580714,0.0017862351375227048,0.04226387508881201,0.00573667346403941,0.00717588985805613,0.023487646351421025,0.035613617831935715,0.03805242910658267,0.23204987025403565,40000,64000,72000,2.198376892631504,59486.327623264784,495.4832823150694,1004.9924419812714,1004.9924419812714,0.5516099195040248,2.2645268054865664,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.41749733222473,0.004271908519049933,0.0044018143237992925,0.1041531305433786,0.01041531305433786,0.0017472647528691604,0.041800296085903035,0.006070367305162895,0.007364857656198104,0.023211547823741886,0.0347177101811262,0.037189191286031625,0.2309247723331759,40000,64000,72000,2.2285981902459033,60479.96917495335,502.2861485346279,1022.8577805991731,1022.8577805991731,0.5677341132943353,1.714122013504528,0,0
424,0.000106,80000,10,31.41592653589793,31.41749733222473,0.004046125513953444,0.004469994612557449,0.10204853686691769,0.01020485368669177,0.0017099296588707496,0.04135129573387936,0.006656550180683055,0.007891022354415073,0.022639511634691394,0.03401617895563923,0.03679057941095554,0.22975467103346506,40000,64000,72000,2.2185042852908086,61517.04325061655,496.8885753546653,1020.6668356772386,1020.6668356772386,0.58049597520124,1.9871835965696527,0,0
428,0.000107,80000,10,31.41592653589793,31.41749733222473,0.004230714306751723,0.004483024912087516,0.10260446092563577,0.010260446092563578,0.0016952054913914926,0.0411728732467324,0.0073298161207485555,0.008501169002168641,0.022471038835889467,0.03420148697521192,0.03680291758135735,0.22841048917519408,40000,64000,72000,2.1900645092006004,59791.913328122726,480.30580629441755,1014.342341610547,1014.342341610547,0.5766586670666467,1.6488848765070714,0,0
432,0.000108,80000,10,31.41592653589793,31.417890031306428,0.004414561242998562,0.004642654476086633,0.10199319031935893,0.010199319031935893,0.0016715441962079354,0.04088452269756779,0.00726125674343319,0.008435108422007618,0.022215160508857426,0.033997730106452975,0.03658203043963208,0.22707147458436702,40000,64000,72000,2.178102326174697,59416.5904179174,468.33219598122014,1017.7105952125982,1017.7105952125982,0.5807262046122117,2.108307014026801,1,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.417890031306428,0.004341614993365467,0.0047164045583234825,0.1014325668362915,0.01014325668362915,0.001650797746795086,0.040630010420809465,0.007447539195944383,0.008498480913593046,0.02218468156057539,0.033810855612097165,0.03624317318688123,0.2262582368888238,40000,64000,72000,2.187135971465719,59747.12325028647,490.240645510469,1027.5266960984195,1027.5266960984195,0.5843134804074746,2.136904160505623,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.418282730388125,0.003901441327873046,0.004673675195674829,0.09963999992353745,0.009963999992353745,0.001624222594487878,0.04030164505932578,0.007033379218707991,0.008072442577673151,0.021654143600494134,0.033213333307845816,0.03570767422785847,0.2249716986470077,40000,64000,72000,2.173238018578007,61714.78406002823,507.24858979556603,1061.8411722387789,1061.8411722387789,0.5953678474114441,1.9914939958666291,1,0
444,0.000111,80000,10,31.41592653589793,31.418282730388125,0.00370091167447412,0.004629914870657159,0.10100411566318349,0.010100411566318348,0.0016168796391363707,0.040210441916700826,0.007066398728757295,0.00795351290376245,0.02128372319339892,0.03366803855439449,0.03580591798670353,0.2239484346716413,40000,64000,72000,2.1072134589419456,61412.05549758204,501.84354293482477,1058.2203535938932,1058.2203535938932,0.5865060120490964,1.952140872249606,0,0
448,0.000112,80000,10,31.41592653589793,31.418282730388125,0.003640878383410609,0.004563985508278469,0.10236680328714146,0.010236680328714146,0.0016151317947643788,0.04018870232744992,0.0071773348880044465,0.0080687086717864,0.02118086785547926,0.03412226776238048,0.03587867184206816,0.22314143405455103,40000,64000,72000,2.069114905939418,61667.186931583514,491.6774088188041,1056.5327906324815,1056.5327906324815,0.5785316101292403,1.5649415031917842,0,0
452,0.000113,80000,10,31.41592653589793,31.418282730388125,0.0034987103551468593,0.004714679340275072,0.10257624657025952,0.010257624657025951,0.0016071055313156067,0.04008872074930312,0.00731880419297703,0.008292020803424505,0.021125636485371184,0.03419208219008651,0.03591828210424327,0.22224607087295134,40000,64000,72000,2.0595057034867423,61582.700556128526,499.48006871539,1068.7340624083795,1068.7340624083795,0.5771692123090768,1.5133692016498872,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.418282730388125,0.00342783664721878,0.004745282390617605,0.10108979154752865,0.010108979154752864,0.0015900076754640229,0.0398749003191735,0.007553657299554648,0.00868192626710771,0.020620963382322062,0.03369659718250955,0.035459854538918235,0.22190892390429848,40000,64000,72000,2.0398660504336736,62920.732194650576,499.025810022582,1092.1816258991632,1092.1816258991632,0.5862935279854011,1.4751217157737757,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.418282730388125,0.003593847044168826,0.004708820564141773,0.10235032095295452,0.010235032095295452,0.0015804395984606718,0.039754743093883424,0.0074427572802232425,0.008659409682344738,0.020172663924423326,0.03411677365098484,0.03571433677273602,0.22106709730567167,40000,64000,72000,1.9709429082978374,61402.74624569047,495.9228104136491,1092.7280623492109,1092.7280623492109,0.5787440941929355,1.4049016040672564,0,0
464,0.000116,80000,10,31.41592653589793,31.418282730388125,0.0038175015019196053,0.004537075399749597,0.1027321836948979,0.01027321836948979,0.001572540108149546,0.039655265831280796,0.006755736637567304,0.008171644999536785,0.019808711197951107,0.03424406123163263,0.03588501915305748,0.22057537218002837,40000,64000,72000,1.9281894422472874,55862.936402977626,489.274944185142,1072.6583452470315,1072.6583452470315,0.5764317676174286,1.4140562948822422,0,0
468,0.000117,80000,10,31.41592653589793,31.418282730388125,0.003920089310956606,0.004225365413609315,0.10191668571168247,0.010191668571168247,0.0015672111135707,0.039588017297797325,0.005805385940877611,0.007669565206503077,0.01979331120087402,0.03397222857056082,0.03570683538426258,0.21970499009987018,40000,64000,72000,1.9421070320976066,58558.502536890555,489.67883209576394,1092.215372075041,1092.215372075041,0.581118916081294,1.5250703754783257,0,0
472,0.000118,80000,10,31.41592653589793,31.418282730388125,0.0038655615270188834,0.003906360193513343,0.10185745942440425,0.010185745942440424,0.0015675783372901537,0.039592655092708214,0.005255650730343523,0.007070487741905435,0.019159389864998766,0.03395248647480142,0.03586917972694426,0.21900584733425466,40000,64000,72000,1.881000171540537,64589.52765700202,485.0287485997633,1106.0106694533579,1106.0106694533579,0.5819563532735045,1.293165329907563,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.418282730388125,0.0039856565395253365,0.003887430411999302,0.10093420367859124,0.010093420367859124,0.0015596853577758297,0.039492851983312496,0.005586738437643813,0.007357422509388978,0.01820449661470764,0.03364473455953041,0.035588983689231884,0.21845424977452862,40000,64000,72000,1.8036003605553708,67927.16565690827,492.1870870648714,1120.3308495140166,1120.3308495140166,0.5875184361172912,1.3966950207102946,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.418282730388125,0.004005514315097138,0.0038634355201307004,0.10214321960281249,0.010214321960281249,0.001548999685509224,0.03935733331298278,0.00537326620540806,0.006881635544623969,0.017127319092013055,0.03404773986760416,0.03596392469939839,0.2175252637046456,40000,64000,72000,1.6767945203424408,67253.07157854685,482.7309433301696,1111.7114031166088,1111.7114031166088,0.5802564807639427,1.3158044165834848,0,0
484,0.000121,80000,10,31.41592653589793,31.418282730388125,0.003966745229310195,0.003922791797156428,0.10394462449195144,0.010394462449195143,0.0015377147596305114,0.03921370627255873,0.0051817792150822125,0.006372931453606125,0.01656499779008907,0.03464820816398381,0.03651500183174423,0.2164083221677929,40000,64000,72000,1.5936367918065564,67927.71304143418,474.56346288621603,1108.2624805652997,1108.2624805652997,0.5696822738294628,1.0899540341353775,0,0
488,0.000122,80000,10,31.41592653589793,31.418282730388125,0.004434008599087596,0.003738463447556391,0.10429608878331739,0.010429608878331739,0.0015268653194469362,0.039075124049028125,0.005059562987460816,0.006140115210312235,0.016676136449865105,0.034765362927772464,0.03668831370425956,0.2157515209073133,40000,64000,72000,1.5989225142000267,69734.88433145406,467.9983567832739,1116.6729196091367,1116.6729196091367,0.5677949153813464,1.2797130481839079,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.418282730388125,0.004441617983697488,0.0038102623157689345,0.1023266454380998,0.01023266454380998,0.0015082910755482336,0.03883672328541935,0.00485050356694475,0.005910421555202657,0.016822060621829206,0.034108881812699936,0.03607113371515127,0.21527823089191234,40000,64000,72000,1.6439570113734776,73368.66300292955,472.8761983838338,1146.5063451984163,1146.5063451984163,0.5794940379471539,1.3172303550189954,0,0
496,0.000124,80000,10,31.41592653589793,31.418282730388125,0.004111196121523652,0.0036408884851280906,0.09897055619910067,0.009897055619910066,0.00148006457559654,0.038471607395539634,0.004220906802396173,0.005130806919226434,0.01712521202674007,0.03299018539970022,0.03490027516357625,0.21463699566821126,40000,64000,72000,1.7303340189671164,87929.37956383807,501.8423441476573,1227.7579778550055,1227.7579778550055,0.5994550408719346,1.452349155359636,0,0
500,0.000125,80000,10,31.41592653589793,31.417890031306428,0.003610366225413217,0.0036192111682691553,0.0974748819224617,0.00974748819224617,0.0014543847753791866,0.038136396990004005,0.003120007416241969,0.004005856124668678,0.017329783868175234,0.03249162730748723,0.034194519803819545,0.21352953148369958,40000,64000,72000,1.7778717477145085,105187.62941513919,503.16156375395997,1335.5867753303532,1335.5867753303532,0.6090369351915506,1.711317357290127,0,0
504,0.000126,80000,10,31.41592653589793,31.417890031306428,0.0032721879453453144,0.003511477783119058,0.09834552298785587,0.009834552298785586,0.0014398738001349465,0.03794566905636197,0.002282254249475143,0.003259760787294183,0.01680633649396826,0.03278184099595196,0.034532607773014874,0.21270289924823294,40000,64000,72000,1.7089071249378154,108124.25415711936,486.8119443880664,1383.9944251360514,1383.9944251360514,0.6039747515780264,1.3714496067825752,0,0
508,0.000127,80000,10,31.41592653589793,31.417890031306428,0.003067606528142774,0.0032507703662920506,0.1008107044902529,0.01008107044902529,0.0014312595700061049,0.03783199135660328,0.002415753982557316,0.003455304441431874,0.016439171493553274,0.033603568163417634,0.03543536947727983,0.21221612218460564,40000,64000,72000,1.6306970154288258,111247.11701866836,487.0643866828861,1383.517019415321,1383.517019415321,0.5886882069870633,1.3670829185683464,0,0
512,0.000128,80000,10,31.41592653589793,31.417890031306428,0.002927294692389207,0.002740046143488857,0.10254501090604452,0.010254501090604452,0.0014326314678390227,0.0378501184653235,0.0030091509465336275,0.00394831997365927,0.016165138051882827,0.03418167030201484,0.03609437647095561,0.2119528632262826,40000,64000,72000,1.5763943958905926,112858.22237781399,495.81689552462365,1387.6814257560507,1387.6814257560507,0.5780013749140679,1.4320231190951385,0,0
