step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
100,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.0002142554785945981,-0.0002315911588985975,0.3543346355018648,0.03543346355018648,0.00879304337260787,0.09377122891701842,0.018204792952885067,0.025940844999876624,0.03811745893020301,0.04890636802283224,0.07114729307443754,0.11811154516728826,0.14701805383384828,0.22391949014347723,40000,64000,72000,2.0079124631343896,1625.247075700095,432.8674734741664,144.84706547764907,144.84706547764907,0.0021375,0.5114793215919462,0,0,0.5114793215919462,0.5114793215919462,2287.4050643301357,2287.4050643301357,current_fourier,nan,nan,145.61611989646656,144.81485259061967,1917.3938004976878,12.5,0.7715625,148.07064900485287,144.82752924731918,2686.9300851662438,3.125,0.827265625
110,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0002116416968139432,-0.00023444905368941602,0.3483457904295696,0.03483457904295696,0.008513737034737257,0.09226991402801488,0.017527706190957722,0.025144165081876457,0.03692506502610075,0.04743415607666268,0.06922316395816089,0.1161152634765232,0.14508718087234693,0.2231778613317734,40000,64000,72000,1.9871967986981256,1741.8960281980014,433.7323022075734,148.73791623919766,148.73791623919766,0.0027,0.5154863432866928,0,0,0.5154863432866928,0.5154863432866928,2305.3250101236754,2305.3250101236754,current_fourier,nan,nan,149.50237084197164,148.70325282465194,2106.544722051474,12.5,0.77296875,151.8084594715472,148.6672517996047,2503.0361753158104,3.125,0.8292578125
120,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00021122905718457493,-0.0002407555361579827,0.3420356518025111,0.03420356518025111,0.008241638612991424,0.09078347103405676,0.01704774692107717,0.02431335701763685,0.035778414650363674,0.0460608480955763,0.06726042163608908,0.11401188393417037,0.14315696773830563,0.22225935015231876,40000,64000,72000,1.9664740000532097,1866.1123460634647,434.41042854843397,152.8004550453929,152.8004550453929,0.0033625,0.5198215636497469,0,0,0.5198215636497469,0.5198215636497469,2324.7127049821356,2324.7127049821356,current_fourier,nan,nan,153.59589949552793,152.77932205046665,2168.7844075357593,12.5,0.7746875,155.8924958242177,152.7960476095745,2756.9950850010096,3.125,0.8306640625
130,1.3e-05,80000,10,31.41592653589793,31.41592653589793,0.00022369787798992338,-0.00025543567476567913,0.33570010533156663,0.03357001053315666,0.007976751927774266,0.08931266387122413,0.016542096838055038,0.023528176355153998,0.034691846273736546,0.044622726659017155,0.06546069713661368,0.11190003511052221,0.14129520216628383,0.22125992376140277,40000,64000,72000,1.949975472064836,1999.2424035421182,436.82577455301964,157.06230883306313,157.06230883306313,0.0041625,0.5227510074415871,0,0,0.5227510074415871,0.5227510074415871,2337.8135758917742,2337.8135758917742,current_fourier,nan,nan,157.86426211440966,157.10058124738381,2514.1593532194865,12.5,0.77578125,160.11311523377253,157.17311552470701,2996.1622641930803,3.125,0.8317578125
140,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.00022753419605961518,-0.00026465149868520047,0.32949670360911343,0.03294967036091134,0.007717406383943018,0.08784876996260686,0.015978955210803857,0.022844882638430954,0.03361670763509412,0.04329435343364209,0.06362566630422595,0.10983223453637114,0.1392380184250507,0.22039124325140558,40000,64000,72000,1.9309955337127127,2141.863968916923,436.5770366804207,161.51941036781008,161.51941036781008,0.0051375,0.5233752638065581,0,0,0.5233752638065581,0.5233752638065581,2340.6053352266986,2340.6053352266986,current_fourier,nan,nan,162.41713835781988,161.61192614674698,2640.8262474711746,12.5,0.77609375,164.49229239685792,161.54255607721296,3069.8952279271443,3.125,0.833046875
150,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0002315515786226108,-0.00027278166366080913,0.3231920320621399,0.032319203206213995,0.007463455364128301,0.08639129217767437,0.015439814748767258,0.02217687970538974,0.03257258567929035,0.04198053970271575,0.06182730916229885,0.10773067735404664,0.1373048039416472,0.21925513997670817,40000,64000,72000,1.9130208368011792,2287.892353560967,435.8589336325285,166.15376978732755,166.15376978732755,0.0061375,0.5243672557643461,0,0,0.5243672557643461,0.5243672557643461,2345.041658128193,2345.041658128193,current_fourier,nan,nan,167.0933806761406,166.36742308956116,2865.531355817308,12.5,0.77765625,169.2716545233848,166.38996540406998,3238.4588106580786,3.125,0.8346875
160,1.6e-05,80000,10,31.41592653589793,31.41592653589793,0.00023247808673562833,-0.00027294177576099924,0.3167670570210822,0.03167670570210822,0.007214181083264542,0.0849363354711312,0.01499511478437836,0.02157226974080503,0.03158549801315401,0.04066005560153528,0.06002641467277911,0.10558901900702741,0.1354093328516038,0.21835303244767132,40000,64000,72000,1.8949702420849937,2449.7989603535184,438.3661559892453,171.0564514075484,171.0564514075484,0.0073125,0.5291497234760968,0,0,0.5291497234760968,0.5291497234760968,2366.429503935538,2366.429503935538,current_fourier,nan,nan,172.07741070533967,171.3777143610238,3078.406758041576,12.5,0.77953125,174.0559284470554,171.29697301117133,3892.196689106205,3.125,0.83625
170,1.7e-05,80000,10,31.41592653589793,31.41592653589793,0.00023879808742798865,-0.000278086315761715,0.3105628132256013,0.03105628132256013,0.006973562280777268,0.0835078575990144,0.014511753979001845,0.020924212411877682,0.030658842913889404,0.039378167691576836,0.058266300629660775,0.1035209377418671,0.13340477637807988,0.21702858364363525,40000,64000,72000,1.8761518813050726,2620.0158376402305,439.1049252578022,176.12735840046457,176.12735840046457,0.0089125,0.52795003346785,0,0,0.52795003346785,0.52795003346785,2361.0643271148033,2361.0643271148033,current_fourier,nan,nan,177.1611439006135,176.4324027626661,3409.4767346185126,12.5,0.7790625,179.04612111044904,176.323175123784,3599.7382966844543,3.125,0.838125
180,1.8e-05,80000,10,31.41592653589793,31.41592653589793,0.00023872594749066185,-0.0002988079941189106,0.30405391274836974,0.030405391274836973,0.006738001959275574,0.08208533339930815,0.014173494272801105,0.02026969468665997,0.02965206641389438,0.03813121444560917,0.05651514537076535,0.10135130424945658,0.13136848901640819,0.2160851849836895,40000,64000,72000,1.8587212004581701,2811.6936777625056,441.5603100693933,181.5163004859109,181.5163004859109,0.0109875,0.5311056440032452,0,0,0.5311056440032452,0.5311056440032452,2375.1766464501197,2375.1766464501197,current_fourier,nan,nan,182.63843807418888,181.9158760340012,3473.2120396312084,12.5,0.7809375,184.5119847648245,181.81446413068258,3983.6253747376304,3.125,0.840859375
190,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.00024373892909417984,-0.000316206103185927,0.29762403025209017,0.029762403025209015,0.0065076734880179276,0.08067015239862838,0.013759306502150213,0.01965855418713742,0.028719168819969405,0.03693227418457553,0.05488263491835405,0.09920801008403006,0.12928004716952327,0.21476653232259726,40000,64000,72000,1.8440256612299746,3010.458153527509,443.3857636549723,187.12727607408976,187.12727607408976,0.0130875,0.5336088676108536,0,0,0.5336088676108536,0.5336088676108536,2386.3714027491087,2386.3714027491087,current_fourier,nan,nan,188.327828836892,187.7213133691214,3848.2285876088104,12.5,0.780625,190.3251200880769,187.82222699788247,4757.634640355014,3.125,0.8408984375
200,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.00025282735726220746,-0.00032814130473901554,0.2911166110155212,0.02911166110155212,0.006284292366087904,0.07927352878538904,0.01339685214225147,0.019174603416919258,0.02789722917451051,0.0357931992724324,0.053132760437980806,0.09703887033850708,0.127346052261581,0.21402095703198779,40000,64000,72000,1.825136678138506,3210.683677367123,441.6101678792892,192.91938942707586,192.91938942707586,0.01555,0.5384004783733533,0,0,0.5384004783733533,0.5384004783733533,2407.8001375224467,2407.8001375224467,current_fourier,nan,nan,194.3061367869321,193.69497618878236,4191.693056773559,12.5,0.78234375,196.13602617165898,193.7012087188472,4859.279679923601,3.125,0.84421875
210,2.1e-05,80000,10,31.41592653589793,31.41592653589793,0.00026795333438451734,-0.00034998193723493145,0.28452414233849854,0.028452414233849855,0.006068283618792055,0.07789918881985906,0.013094962064722483,0.018626662080965327,0.027043866257335958,0.03474620344097539,0.05149615604594342,0.09484138077949951,0.12528872583070286,0.21274706744721725,40000,64000,72000,1.809904622598894,3429.358736733298,442.5860355737673,198.9766804660235,198.9766804660235,0.0185625,0.5418135556264894,0,0,0.5418135556264894,0.5418135556264894,2423.063883023388,2423.063883023388,current_fourier,nan,nan,200.5314392895904,199.89630433621858,4407.320014766377,12.5,0.78359375,202.2275145730218,199.89473907900083,4875.116240399984,3.125,0.8452734375
220,2.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00028589717950374267,-0.00036493516724542,0.27845865176503476,0.027845865176503476,0.00585623209827801,0.0765260223602273,0.012722000927730563,0.01812612898815313,0.02630750164803044,0.03372177995926647,0.04988358364404363,0.09281955058834492,0.12313257396029124,0.21202119320834584,40000,64000,72000,1.7914179835265356,3667.4938704594197,444.9527879949694,205.40886396538374,205.40886396538374,0.0221625,0.5424797268584344,0,0,0.5424797268584344,0.5424797268584344,2426.0430913419555,2426.0430913419555,current_fourier,nan,nan,207.21998667344047,206.58225436330528,4780.946999208714,12.5,0.78484375,209.02086050263955,206.68592091561604,5429.6411771891135,3.125,0.8474609375
230,2.3e-05,80000,10,31.41592653589793,31.41592653589793,0.00029638454717026414,-0.00038855658167430207,0.27201308582369876,0.027201308582369875,0.005651571847711397,0.07517693694020391,0.012366116815684952,0.017566123317068628,0.025522149247401073,0.03269718227183032,0.04836755795100661,0.09067102860789958,0.12108046967644176,0.2110869165319809,40000,64000,72000,1.7781334969434275,3929.1229893779223,447.99011453512253,212.12909866583533,212.12909866583533,0.0264375,0.5445517941352703,0,0,0.5445517941352703,0.5445517941352703,2435.3096579118715,2435.3096579118715,current_fourier,nan,nan,214.1311323603716,213.5723538815158,5238.011250090437,12.5,0.78609375,215.94212134540965,213.77496157465367,6246.944375370533,3.125,0.8485546875
240,2.4e-05,80000,10,31.41592653589793,31.41592653589793,0.00031698085028891286,-0.0003939713388018404,0.2659678498966588,0.02659678498966588,0.005452678109139588,0.07384225151726881,0.01212754471772588,0.017080675441344808,0.024802542868062383,0.031689439519176535,0.046849202880093484,0.08865594996555293,0.11899965902866137,0.21009115678154575,40000,64000,72000,1.7614611276624839,4249.267171652998,449.14745884712283,219.22049290955388,219.22049290955388,0.03045,0.5485216506362649,0,0,0.5485216506362649,0.5485216506362649,2453.0633959061583,2453.0633959061583,current_fourier,nan,nan,221.54788633713284,221.04119806883585,5804.523356799905,12.5,0.7875,223.21951010946384,221.18660076582665,6232.78200806341,3.125,0.8496875
250,2.4999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.00033976194027794383,-0.00041391822246667246,0.2594948280763808,0.02594948280763808,0.005259366547555682,0.07252149024637926,0.011762101748142082,0.01665908514733469,0.02410941803929301,0.030737134944602045,0.04539533166546712,0.08649827602546026,0.11687967321087411,0.20882159204720155,40000,64000,72000,1.7493732727538318,4624.543590058463,444.8166843252791,226.68985013297674,226.68985013297674,0.035574555318058525,0.5559704812292036,0,0,0.5559704812292036,0.5559704812292036,2486.37557902354,2486.37557902354,current_fourier,nan,nan,229.35686765538242,228.79702755119823,6803.320542722593,12.5,0.78828125,231.0291532253985,228.9141387475595,7566.749489795745,3.125,0.8515625
260,2.6e-05,80000,10,31.41592653589793,31.41631923497963,0.00036421868677813206,-0.00043311589186795083,0.25305520893378686,0.025305520893378685,0.005071328110142736,0.07121325796607494,0.011500344123562361,0.01627722505023588,0.023398891099011023,0.02978561860890466,0.04397729963886402,0.08435173631126229,0.11481473369991209,0.2074913812821506,40000,64000,72000,1.7378539578045555,5021.262791360876,445.47664995017715,234.50279307221427,234.50279307221427,0.04159948000649992,0.5607325502985326,0,0,0.5607325502985326,0.5607325502985326,2507.6721993286783,2507.6721993286783,current_fourier,nan,nan,237.5722374179352,236.9584474643212,6968.723021351698,12.5,0.79171875,239.13601107680824,236.98986226910586,7508.796448802027,3.125,0.8536328125
270,2.7e-05,80000,10,31.41592653589793,31.41631923497963,0.00038026750941395893,-0.0004606717518807376,0.24700359202775773,0.024700359202775773,0.004889316408926743,0.06992364699389429,0.011239159399811731,0.01580996744936676,0.022688106962963236,0.028893017468835134,0.042616395653593125,0.08233453067591924,0.11275446420279923,0.20648045081706343,40000,64000,72000,1.725335057022328,5455.562024181278,445.5189696332411,242.77155936889727,242.77155936889727,0.04772440344495694,0.5637930367346026,0,0,0.5637930367346026,0.5637930367346026,2521.3591107592147,2521.3591107592147,current_fourier,nan,nan,246.3283745397414,245.78812508109976,8036.067102223076,12.5,0.79171875,247.97009612318803,245.98276952324454,8747.251530498765,3.125,0.8550390625
280,2.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00041312822154018536,-0.0004848462355324018,0.24075239008066684,0.024075239008066684,0.004713525206639223,0.06865511784739156,0.01096349852421348,0.015384777717220558,0.02196896968026178,0.02800936647442902,0.041339222974695264,0.08025079669355561,0.11064504405397313,0.20523793877109656,40000,64000,72000,1.717084634584275,5948.825369868383,450.902229396936,251.58883342469878,251.58883342469878,0.05506181172735341,0.5569206241927127,0,0,0.5569206241927127,0.5569206241927127,2490.624747533039,2490.624747533039,current_fourier,nan,nan,255.65579446204333,255.26206267004963,8797.788627546652,12.5,0.79203125,257.34921005792427,255.59787140458695,9277.865801188462,3.125,0.85671875
290,2.9e-05,80000,10,31.41592653589793,31.41631923497963,0.00044939260497668193,-0.0005199537413451555,0.23456412709028368,0.023456412709028367,0.0045432859901715075,0.06740390189129637,0.01071668503993427,0.014955901311303749,0.02128997739189567,0.027129408716997986,0.04003740551204679,0.0781880423634279,0.1084887047197842,0.20413729302107195,40000,64000,72000,1.7068852773312777,6497.639194240231,451.0181311129251,261.022134593238,261.022134593238,0.06337420782240222,0.5716080615270531,0,0,0.5716080615270531,0.5716080615270531,2556.308964122746,2556.308964122746,current_fourier,nan,nan,265.7782194849816,265.3719713477785,9671.626278713935,12.5,0.79359375,267.46459877314663,265.7999806754027,10331.934882422327,3.125,0.85890625
300,2.9999999999999997e-05,80000,10,31.41592653589793,31.41631923497963,0.0004845024478093809,-0.0005529101861340534,0.2285822043686121,0.02285822043686121,0.004379435969552298,0.06617730705878185,0.010434014002346802,0.014482967641986479,0.02066045583320512,0.026307038130825165,0.03882411195998543,0.0761940681228707,0.10642293240090157,0.20265717716525894,40000,64000,72000,1.6984748251608248,7105.62265453172,456.70333804230853,271.1187935037168,271.1187935037168,0.07229909626129673,0.5800162894957709,0,0,0.5800162894957709,0.5800162894957709,2593.9117027394823,2593.9117027394823,current_fourier,nan,nan,276.69635195088676,276.2876200009056,10994.330343361386,12.5,0.79359375,278.30861851543887,276.72426083645183,11731.606626146813,3.125,0.86015625
310,3.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0005221645509004784,-0.0005913305782537428,0.2223098006225948,0.02223098006225948,0.004221738433894854,0.06497490618611815,0.010116539737013408,0.014045089564334255,0.019985049863352988,0.025515908293850826,0.03765937372624797,0.07410326687419827,0.10421365722377016,0.20162829547247743,40000,64000,72000,1.6940042058775702,7773.653733489263,449.7363256121049,281.7074364025617,281.7074364025617,0.08329895876301546,0.5875193647235679,0,0,0.5875193647235679,0.5875193647235679,2627.4664752387794,2627.4664752387794,current_fourier,nan,nan,288.1305405105096,287.72431920035814,12377.756821143003,12.5,0.795,289.7251508380254,288.0210454326445,11810.769536755817,3.125,0.8620703125
320,3.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0005629775482534317,-0.0006193456748901459,0.21631817674314863,0.021631817674314862,0.0040705340192873874,0.06380073682401628,0.009866336952829373,0.013688857185049454,0.01936774584932744,0.02477111738382819,0.03663089834295682,0.07210605891438288,0.10203102996746133,0.20054824508333705,40000,64000,72000,1.6933805052569175,8459.872889990382,450.30576678013415,292.46260994279305,292.46260994279305,0.09428632142098224,0.6008171939170214,0,0,0.6008171939170214,0.6008171939170214,2686.9361752982663,2686.9361752982663,current_fourier,nan,nan,299.58402652925156,299.16805869827766,13350.851869280852,12.5,0.79515625,301.33358295580405,299.78899167395315,13317.920711058137,3.125,0.8637890625
330,3.2999999999999996e-05,80000,10,31.41592653589793,31.416711934061325,0.0006097015648314905,-0.0006658420988203713,0.21017731291816327,0.021017731291816326,0.003925049206886723,0.0626502131431867,0.009675476742242943,0.013307830776733625,0.018826687445594625,0.02402658988051076,0.035571619536234216,0.07005910430605443,0.09995176523538904,0.19899055092136192,40000,64000,72000,1.6924576226780832,9214.325563920083,449.5003222128935,303.69478527069066,303.69478527069066,0.1071598210044749,0.6109091200378304,0,0,0.6109091200378304,0.6109091200378304,2732.0686409583354,2732.0686409583354,current_fourier,nan,nan,311.65697535357504,311.26125019919743,15419.823225737944,12.5,0.79703125,313.68500376353677,312.13703748266477,15569.66626460331,3.125,0.865625
340,3.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0006628500977435732,-0.0007064770671447984,0.20405930758334012,0.020405930758334013,0.003787296661694527,0.06154101609247711,0.009465145326439191,0.012972191517234928,0.01830321977556654,0.02331404358866512,0.03456264169170792,0.0680197691944467,0.09801702254118817,0.19875833083730093,40000,64000,72000,1.6937547275363631,10039.09822332837,451.29530043003336,315.43980715207573,315.43980715207573,0.12137196570085748,0.6187948109164608,0,0,0.6187948109164608,0.6187948109164608,2767.334522666671,2767.334522666671,current_fourier,nan,nan,324.1315148667177,323.75484803971887,16480.59395983137,12.5,0.79515625,326.1254458107425,324.7703114693159,15928.125433323123,3.125,0.867890625
350,3.5e-05,80000,10,31.41592653589793,31.416711934061325,0.0007076113243488711,-0.0007470969350849724,0.19823423714206995,0.019823423714206995,0.003656821362044069,0.060471657510308655,0.009268005194288635,0.01266939649440031,0.017786626278674302,0.02261621396249321,0.03359121775966542,0.06607807904735664,0.0959778056634456,0.19780454494806254,40000,64000,72000,1.6945215036488053,10849.056610131356,446.8599001016754,327.10523548703134,327.10523548703134,0.1358091047723807,0.6173676956826029,0,0,0.6173676956826029,0.6173676956826029,2760.9522693174067,2760.9522693174067,current_fourier,nan,nan,336.39697614394476,336.02711794968513,17637.671562149295,12.5,0.79765625,338.6956299188446,337.2737127592864,19466.390788972796,3.125,0.8703125
360,3.6e-05,80000,10,31.41592653589793,31.416711934061325,0.0007647045086459358,-0.0007910092121202346,0.19239948113015137,0.01923994811301514,0.003531584633608785,0.059427137181667984,0.009117055398952195,0.012364174816618159,0.017278233589188702,0.021957740987794388,0.03263462336403937,0.06413316037671712,0.09395095694397546,0.19714463069994848,40000,64000,72000,1.6961908198683349,11751.20056633795,448.93839114977277,339.33428132244507,339.33428132244507,0.15137121571960702,0.6323035076469876,0,0,0.6323035076469876,0.6323035076469876,2827.747251020445,2827.747251020445,current_fourier,nan,nan,349.5607765884825,349.2146242462358,20110.646699565696,12.5,0.79765625,351.9144585376648,350.649530725341,20930.542808980754,3.125,0.8709765625
370,3.7e-05,80000,10,31.41592653589793,31.416711934061325,0.0008266390428333745,-0.0008429402714456233,0.18684818119742574,0.018684818119742576,0.0034139285410188466,0.05842883313073133,0.008908182301120724,0.012105717403829016,0.016812481504697482,0.021357596823080686,0.03178632226707592,0.06228272706580858,0.09189189332382576,0.19706056371597602,40000,64000,72000,1.7011844623464736,12736.943266168066,444.008222607222,352.2569881984874,352.2569881984874,0.1676083097922552,0.6561282064203202,0,0,0.6561282064203202,0.6561282064203202,2934.2945430217,2934.2945430217,current_fourier,nan,nan,362.80859756987047,362.49852022982344,21240.045317784494,12.5,0.79953125,365.66827221130706,364.3545490015461,21975.457388365478,3.125,0.8727734375
