t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
0.4,0,40000,13238,120.0,39.714,39.56159447572328,0.0,1.4121013816972119,13238,1.4592754949535756,0.6081798639360605,30.639,0.007484363590680652,0.007743857008039781,1.191751744197204,2.1152487949451313,0.5238125402598577,0.5233154878619724,0.5186627207683863,1.1929450024553998,2.104719917865422,0.5062145132789118,-0.52185869270295,-0.5253100150456511,1.1953802480021558,2.1182173987679254,-0.505283995430073,0.5299643510310217,-0.5204088190991039,1.210789267883089,2.1323711317075924,-0.5098340003128028,-0.5310810303021727,0.5257466480298927
0.44,0,40000,14201,120.0,42.603,42.715629470023046,0.0,1.4219748431365082,14201,1.4236035260352573,0.5692324557421716,30.42,0.007665038064504685,0.007567013020003546,1.2369529614787724,2.2041774064365156,0.5119463623802627,0.5101281217438931,0.5110247390488585,1.2469581248327888,2.1924203107559586,0.49482659670498563,-0.5103723099637669,-0.51305282958573,1.2480265721486106,2.199612867154467,-0.49463280169561585,0.5131590200249923,-0.5122073781209258,1.2602866428863941,2.213438745335133,-0.49751381171601317,-0.5207078281682573,0.5126508692050331
0.48,0,40000,15226,120.0,45.678000000000004,45.7459929832631,0.0,1.523565298202343,15226,1.3971492074752867,0.5404661335956398,30.318,0.007734801923115378,0.008628975427239588,1.2844968826385124,2.2866488364891233,0.4995761411914854,0.49644767736535567,0.5010259427828396,1.2789623341025562,2.2721294597742294,0.48325946135053144,-0.5029369809720698,-0.5046777425333167,1.2967655459307603,2.2906392165977594,-0.48371465906097644,0.505515187485396,-0.5013337424365769,1.3146914491080737,2.2887671997480448,-0.4854578813554067,-0.5050652750778681,0.5092548802038532
0.52,0,40000,16283,120.0,48.849000000000004,48.65753424357669,0.0,1.344745901467094,16283,1.3777445037931988,0.5127990151915336,29.358,0.007254587276015599,0.007264001559428018,1.322890594492625,2.3672290235137456,0.4953259336647511,0.48967469156606835,0.49389174347504117,1.33039548722229,2.354965342763992,0.47546706822055196,-0.49429585004133436,-0.4946339062647347,1.3374478243098524,2.360271865012338,-0.47480246132782167,0.5032669097179348,-0.4886106774171317,1.3591482979989853,2.3824779197220427,-0.4815853377871555,-0.49801250465404934,0.49845060277020625
0.56,0,40000,17278,120.0,51.834,51.454912338142215,0.0,1.398998163763409,17278,1.3567980758489102,0.4921585896797334,29.013,0.006898809007456936,0.007827174483401447,1.3699252509285598,2.4469394953719212,0.49110344100235714,0.48328437976322114,0.4846661097368523,1.3693388578756869,2.431751975762556,0.46810486023731546,-0.486891905013481,-0.4849706726219063,1.3815293615693327,2.445174259493706,-0.46912139709030676,0.4941789849440026,-0.4821653061585245,1.394329586641378,2.4668812735840846,-0.47861186337695916,-0.4898764071405717,0.49163691011921085
0.6,0,40000,18250,120.0,54.75,54.14260366871683,0.0,1.3859891756419542,18250,1.337306906716703,0.4729006936325442,28.53,0.0072223173787589745,0.007441363136061977,1.4106017763906342,2.5156133292365865,0.4847171893186957,0.4779471716624357,0.4794065298729189,1.4068271414251083,2.5158222671698605,0.46549628045284663,-0.4810362423108625,-0.47890298399489417,1.419370680294413,2.5252900061259393,-0.4585676322049874,0.4856150241518158,-0.469904255096246,1.425778909443419,2.5493621010369463,-0.47564978311763806,-0.4861715618589866,0.48031071071464115
0.64,0,40000,19072,120.0,57.216,56.724909114834176,0.0,1.3532593048925952,19072,1.323608048815457,0.4563413129295953,28.014,0.0073564552305654925,0.008011715102987158,1.4507518439068252,2.5977862574582895,0.4801711369030217,0.47438202703504473,0.48145182104313466,1.454636393895532,2.573237690568424,0.45677110509173335,-0.47714556933152785,-0.4766206457949158,1.4456732088214665,2.5933639336596626,-0.4592879072960834,0.4780959723574121,-0.4596574578912165,1.4511675122930505,2.618339360197339,-0.46959186925702046,-0.4779909427495044,0.47218317108510455
0.68,0,40000,19922,120.0,59.766,59.20596091612926,0.0,1.3754116994455972,19922,1.3012486893195736,0.43742146339176663,27.468,0.00855325229707489,0.007915131603657019,1.48576662612325,2.6728047926369354,0.47507627292766763,0.468431776521645,0.4788381117807301,1.492778519858087,2.6555186962669053,0.4514620087668293,-0.4694558190258169,-0.4686276737679007,1.4820382146242348,2.67156848967825,-0.4504663589703011,0.4682892444466775,-0.4484393885531741,1.4926369261912966,2.6784706786926287,-0.4627712869048839,-0.47017219065021365,0.46670830930272533
0.72,0,40000,20650,120.0,61.95,61.58972928480339,0.0,1.365766090892905,20650,1.2812195286242347,0.4234687192137464,27.267,0.00896422844551247,0.008379703267137356,1.5193766678274514,2.742174551537864,0.46311466152937886,0.4578846318939638,0.4729729320506699,1.5172467607792357,2.7319174393683205,0.4459458224275954,-0.46731209522678974,-0.46345800148371197,1.5082884688430909,2.7485589102663317,-0.4375274340380271,0.4604068088644162,-0.4451244085476187,1.5242663865049253,2.7535824784762575,-0.4593152851873077,-0.46472647863575656,0.46267473075206045
0.76,0,40000,21492,120.0,64.476,63.880028758810894,0.0,1.3570466333766156,21492,1.2654922562880961,0.4085699646655285,26.604,0.009968761982918193,0.008527272265807769,1.5537211245721987,2.8194235252145003,0.45671053365322223,0.45426202933392723,0.4697257530140906,1.5513734736061522,2.794598484844057,0.43941312982916614,-0.46419986287244797,-0.45829057464112033,1.545996293464411,2.8008272648687087,-0.43220735763018236,0.4531647967268029,-0.4444899266630351,1.5518569161279223,2.824696710204701,-0.4518244314888742,-0.45954749942951256,0.4536098303616276
0.8,0,40000,22201,120.0,66.603,66.08052430593341,0.0,1.3782650400126701,22201,1.2467644086452387,0.396417045160796,25.758,0.010546283493398888,0.008554927456073705,1.59036289358013,2.8847524552650095,0.44668163592932686,0.44814231466321175,0.4644804054906908,1.5778107544123219,2.8760812499394603,0.43287029803355104,-0.4570437176376956,-0.45624604433775673,1.567271990804958,2.8547392515516368,-0.42693485130041786,0.44575757825893536,-0.4459302326553498,1.581392050069116,2.8951838125965628,-0.4443409797086826,-0.4524413387830224,0.447390082494012
0.84,0,40000,22835,120.0,68.505,68.19473718851044,0.0,1.3420485729291662,22835,1.2352178114104353,0.3821493446499321,25.527,0.011000625299199478,0.007646499563708488,1.6225143054615772,2.955413193656344,0.4396978572592243,0.447385962550106,0.45410221473108425,1.618762743686097,2.936287148732919,0.43425767164701856,-0.4508956883518014,-0.4570069753153154,1.6135280575501487,2.925676951773551,-0.4207832317372908,0.44042590263732606,-0.44238108724174907,1.6144023829046645,2.9542325579845143,-0.4354267871417221,-0.4510990796332477,0.44303758834897433
0.88,0,40000,23519,120.0,70.557,70.22605059821024,0.0,1.3880226787094656,23519,1.2222895606723478,0.372941864328544,24.66,0.012372604263418336,0.008314835778030745,1.6595970432243483,3.008987503713325,0.43120192485521613,0.4452441937360412,0.45146408964357665,1.6491065933713118,2.9973595031535,0.43054236618637276,-0.44729503186344566,-0.453889413168004,1.628319937632376,2.9785930873287536,-0.41480841229037324,0.4354454741624867,-0.4419298781251486,1.6407173142292544,3.0267277511025967,-0.43129921896073764,-0.4472502420732605,0.4401978031955194
0.92,0,40000,24211,120.0,72.633,72.17771506985831,0.0,1.4108008839948032,24211,1.2101503546204286,0.3621399176571715,24.375,0.011676139260176008,0.008295016085947206,1.6811727187556116,3.06731000335355,0.428856950506705,0.4406771530298652,0.44740551839795284,1.6789920984907454,3.050859145528343,0.4235119792901827,-0.4412162389511911,-0.4456761320735012,1.662673085644097,3.0454572022304323,-0.41094283960077505,0.4351652333703253,-0.43545111426525374,1.6817241739860997,3.090575394398568,-0.42930755862876957,-0.4439747037064343,0.4356497021162955
0.96,0,40000,24857,120.0,74.571,74.05285368298657,0.0,1.3220761494807236,24857,1.1930858894672076,0.35228931141902686,23.787,0.013240605441643544,0.008072329702093574,1.7178280084033295,3.1299773306466707,0.42794421816890615,0.4370852077404841,0.44071550362536094,1.7028150500332724,3.111746677069242,0.413882589901184,-0.43669445355890524,-0.443568300807188,1.6838499744076876,3.1081983993259583,-0.40394856221163256,0.43190405087652817,-0.43161905932040856,1.7062095764067382,3.1651547423219677,-0.4287650024196079,-0.4401056342117746,0.4278613460583216
1.0,0,40000,25447,120.0,76.34100000000001,75.85446705942692,0.0,1.2649232441148042,25447,1.1798692357057148,0.342131421757623,23.355,0.01560906765980557,0.007933495295271344,1.759594600845924,3.2116941842269995,0.4291873887388329,0.4360421852711607,0.43963495589256496,1.7260640895611028,3.1732087249140175,0.40504762643440895,-0.43506190345724516,-0.4409123522442391,1.722520754369346,3.161858825982333,-0.40144549100254956,0.4260425389762954,-0.42828681808424296,1.747934539475379,3.2254400036957427,-0.43119442766657734,-0.4356943682426193,0.4195437682580616
1.04,0,40000,26032,120.0,78.096,77.58543816494638,0.0,1.2929406590130994,26032,1.1629494593447678,0.3302715581069789,22.908,0.017140560057859723,0.008747758896258968,1.7871076052382882,3.2385491866375227,0.4266447683858914,0.4331691485037812,0.4346073508113024,1.763463383931512,3.2355324950308852,0.3971105014907792,-0.42867287356495076,-0.4341443197750534,1.7577282863729429,3.2306665460385844,-0.39920895938157486,0.4188386933118222,-0.4270095292155398,1.7717794262619844,3.272939077881444,-0.4249121321955247,-0.4363754773891113,0.4167733770925972
1.08,0,40000,26654,120.0,79.962,79.2485369226073,0.0,1.2177433460689344,26654,1.1549841264226015,0.32387818538830465,22.437,0.016458813070459252,0.007576115829210244,1.8128252877728699,3.3171617969779192,0.4229214257754217,0.4305795176743432,0.42881662635403384,1.7921611888052231,3.3005089190624193,0.40110732425607765,-0.4254093627745599,-0.43321254827498734,1.7739453862265773,3.2994600162526937,-0.39280725245717285,0.4134111749457361,-0.4249613259998517,1.808731779276604,3.3239391756532335,-0.4220988314265357,-0.4321772059442459,0.41757725893101494
1.12,0,40000,27212,120.0,81.636,80.84642464523526,0.0,1.294249312984191,27212,1.1494321303733392,0.3165695164738783,22.092,0.016275645089114565,0.008320799418155733,1.8383045776903126,3.3980663680180063,0.4237458332307904,0.4284987857849387,0.4257836668437127,1.8174248179762025,3.355544950065636,0.40436756755154146,-0.4216484715171802,-0.42515690811026996,1.8134747808744165,3.3701421740869977,-0.38799905209784935,0.41100697832313315,-0.4193033407180051,1.8313860007609968,3.3826154129455532,-0.41903557827655113,-0.4325713945065264,0.40934182310256517
1.16,0,40000,27626,120.0,82.878,82.38165829408737,0.0,1.214913288264353,27626,1.1379545130831592,0.30883216843518685,21.279,0.01680521739586155,0.007474601201501407,1.871618078635765,3.4438195895389736,0.420678689768863,0.42535099267731624,0.41844938301255574,1.8412601746411041,3.3996110142722977,0.3987283961697585,-0.41774857753046923,-0.41861961801057834,1.8434418395597783,3.40977155697475,-0.3829937469184612,0.40919360054345866,-0.42281473114833634,1.8624538569760807,3.435961971438133,-0.41296271894355385,-0.4310162861108715,0.40472122907689023
1.2,0,40000,28054,120.0,84.162,83.85669457053575,0.0,1.2254654420305573,28054,1.1291989157854339,0.3022191157845328,20.697,0.016571604585959777,0.00767805332272804,1.8828939519402625,3.5018748407360847,0.413497300096461,0.42018422466712213,0.4122698937405911,1.873834041972187,3.4533304481821556,0.39637688381202096,-0.4179179963191597,-0.4176219070565743,1.8625243047000217,3.4895162184015023,-0.3764672484055662,0.4053551631272745,-0.4224637706368384,1.8867197521334398,3.5097255263641096,-0.4076752945713613,-0.42897179456737344,0.4027671335949723
1.24,0,40000,28567,120.0,85.70100000000001,85.27389384731391,0.0,1.2168264506277908,28567,1.120946330569054,0.294347114791975,20.037,0.015772011750806066,0.0075178830403537285,1.918839662080297,3.5703582831283898,0.41506533662060097,0.416902829207328,0.40975263680569896,1.9059546634496725,3.501156291421661,0.39237508036753255,-0.4113500764362561,-0.41646994738137,1.9022917036372422,3.5459742785732633,-0.3766828937058486,0.4041596799359164,-0.42025753133072463,1.9079381792927084,3.5706227703363953,-0.40182586539515075,-0.4216358831719971,0.4006122264278318
1.28,0,40000,29047,120.0,87.141,86.6355239456167,0.0,1.1549036116255988,29047,1.1114714405380022,0.2859933026336751,19.587,0.015284194517360527,0.00723706898772229,1.9474431883658427,3.6194964923130084,0.4124284925590471,0.4152644887330368,0.4107365056384751,1.950948765519643,3.55814851102008,0.3917585748823873,-0.4073009199260831,-0.41310077840465365,1.9354060207729251,3.5982201232087774,-0.37567649000285996,0.39669563009186426,-0.41441678578919117,1.9336908194740827,3.6347486173488393,-0.39661429818024807,-0.4139914393674182,0.4031432796569794
1.32,0,40000,29459,120.0,88.377,87.94376376409797,0.0,1.0748906675393064,29459,1.1016038715519192,0.28025444000062566,19.266000000000002,0.0164606976683437,0.006259358951621674,1.9757284896171297,3.6897361431649034,0.4110844310936086,0.41231164941190634,0.4068928213162222,1.9644556819071775,3.642463363784527,0.3853049601336602,-0.4039343483904423,-0.4102363835488605,1.9662719509876303,3.6364428656289713,-0.37284043566905467,0.3952798224849632,-0.4084039771365173,1.9714647236065934,3.6813158395898,-0.3960723496404821,-0.41343803123618095,0.40554203805632216
1.36,0,40000,29860,120.0,89.58,89.2007067655733,0.0,1.1904179129131849,29860,1.1003435607112755,0.27691869012845294,18.294,0.015222856402010359,0.008874925512957323,2.015980334487243,3.740967373624762,0.4078097998926884,0.4098950043167342,0.403262045692534,1.9875562939755436,3.6895398305820883,0.38507421884452064,-0.40173504691271056,-0.4094250415230558,1.985969509576627,3.7012611411083842,-0.37184689073225297,0.39690465264066344,-0.40841718581379993,2.00348917909374,3.7527675605507937,-0.3952939464547107,-0.41039599713491715,0.40381818926830704
1.4000000000000001,0,40000,30370,120.0,91.11,90.40836432700722,0.0,1.066485185360917,30370,1.0988687560903792,0.27201602020120624,17.502,0.01573602671112564,0.008167069978005776,2.0324158667507,3.8045275692916367,0.4107503160744814,0.41313774614904464,0.3969955800334164,2.016308379795915,3.736131137137559,0.3841705319913693,-0.398907574382668,-0.4118115171790171,2.023412351643219,3.7418443188024,-0.3697492338570232,0.4005101244785756,-0.40482062867206015,2.0271787739649554,3.7992224020838243,-0.39042480624092324,-0.4093885288769128,0.40001256970881194
1.44,0,40000,30699,120.0,92.09700000000001,91.56866895814538,0.0,1.1234292100795853,30703,1.098703018181855,0.26749503083946263,17.142,0.013318112042592322,0.0073120281020893395,2.063083650510177,3.8610742031022514,0.40744793295889625,0.40903129789389947,0.3978614203923261,2.053018161370213,3.8138450150634684,0.3829963630308617,-0.3959227561655343,-0.40833609597104736,2.0543591410561732,3.7881880280131544,-0.37628644195451066,0.3981914650872538,-0.4038031256931145,2.069480166218052,3.85382181771658,-0.385249861019501,-0.40738401075882713,0.3990445771164124
1.48,0,40000,31106,120.0,93.318,92.68347739394247,0.0,1.0233598159772164,31106,1.0907823473466725,0.2622794373292338,16.482,0.014504801936329482,0.006376079149014359,2.0928843494653897,3.9028502306231454,0.4048834679751243,0.404686975092476,0.39003245518523144,2.0784875515351544,3.8550574527345525,0.3762548360394824,-0.3931093761122737,-0.40517148835425054,2.0803682034336823,3.8466788018306666,-0.37384281608992165,0.3988245284281948,-0.4045949535676172,2.1116877673989185,3.9103686885983606,-0.37714122073233725,-0.407425439712922,0.39720837575990675
1.52,0,40000,31473,120.0,94.419,93.75457356573423,0.0,1.0066117825953482,31473,1.0932264239825036,0.2590479910004475,15.855,0.011967661270122824,0.006797164097546235,2.125648793230001,3.9719547904914587,0.4040572481018785,0.40374032438949214,0.3924279870668004,2.1106969602993866,3.9031262955193986,0.37848456914151196,-0.39715909492693235,-0.40535981911318597,2.104345081478085,3.8928565791855423,-0.37518879817242556,0.39474238930335837,-0.4018230452858269,2.132186369684761,3.930941404842842,-0.37887409243531955,-0.3996804726922081,0.3911608508457327
1.56,0,40000,31802,120.0,95.406,94.78367145590823,0.0,1.0050045932157798,31802,1.0923024270962787,0.25481971049815694,15.309000000000001,0.011508658814797628,0.006848920922621629,2.152943853536591,4.008867215775957,0.4005776005097683,0.40181881155938015,0.3942621320070554,2.1365644487630746,3.9537252709336577,0.3783709746195125,-0.39547887805838133,-0.398090568555463,2.130435739493695,3.9464282040885266,-0.37161164408811675,0.398655613522803,-0.39912650193254606,2.151149845569029,3.989445196699585,-0.3773180489340371,-0.3971432479618411,0.39101856843421956
1.6,0,40000,32147,120.0,96.441,95.77241784064135,0.0,1.0166012603798926,32147,1.084954053048604,0.24980161179354446,14.565,0.012977636100509334,0.007124886227173909,2.172800407059036,4.061214113502142,0.39609898306462554,0.40113727613143535,0.3912289028999201,2.167158411748698,3.9873445305250237,0.3696039986923605,-0.39954597111788637,-0.4004194274199726,2.162166854035534,3.9853395490709795,-0.37233575070926506,0.3967423643742656,-0.3960202308733871,2.176104408930356,4.047185946637766,-0.373264722504727,-0.39315111196854513,0.3902957337285011
1.6400000000000001,0,40000,32508,120.0,97.524,96.72239492509297,0.0,0.9661359805440243,32508,1.0705805094150274,0.24318800030754467,14.181000000000001,0.013248946560829962,0.005603138735274216,2.2066729725283425,4.105357561512787,0.3978726827930217,0.3957209289380277,0.39334070587355896,2.1924137699820863,4.045410140800259,0.3697765361293168,-0.39336759199434024,-0.39237488535704035,2.1917424068925078,4.049917626767689,-0.3701901799238323,0.4024282070194989,-0.39586698434187184,2.209861457665376,4.097398849869533,-0.36567320348817667,-0.38418031814003495,0.38555306865607175
1.68,0,40000,32864,120.0,98.592,97.63512287527081,0.0,0.9813596965114801,32864,1.075956120334049,0.24161773630343983,13.917,0.011336097255634446,0.006874541569903637,2.244904768199969,4.163551522283656,0.3909298386788276,0.3917282598914884,0.39756188523624214,2.2108484240074064,4.111536088666777,0.3744444537213969,-0.39049007174859796,-0.39494722816373784,2.2189186310369564,4.109187902321826,-0.36916526854049536,0.4019471890483608,-0.39238085026972236,2.242285426161568,4.15304694032648,-0.3695386380156931,-0.3849464082614338,0.3823172055322601
1.72,0,40000,33109,120.0,99.327,98.51206225062082,0.0,0.9823375752818416,33109,1.0702041456460174,0.2375189983364491,13.239,0.011917055857758818,0.0077037711888037945,2.2647076310599505,4.213997966181024,0.390436923205562,0.3903844326200918,0.39284257246117793,2.2389522897284544,4.163092563969582,0.3718282867564273,-0.3809489467128895,-0.3946116112019302,2.240720101000493,4.145379255469596,-0.36866213306546136,0.39614666791652553,-0.3962512361934465,2.2668099993582382,4.192476747492887,-0.36655777696014624,-0.38687530454118857,0.38004173872302616
1.76,0,40000,33330,120.0,99.99000000000001,99.35461634123394,0.0,0.9474582414702805,33330,1.0656895150449566,0.23331031292305696,12.999,0.012250524451820196,0.007441946230998647,2.2873912248824726,4.241714742272895,0.3883417552017603,0.38655422158849007,0.38753912458222217,2.270129292004368,4.209314842146293,0.36852182597140715,-0.37523898914272724,-0.39121783363034535,2.266977979096721,4.207468141161881,-0.36838327401664195,0.3946064886688392,-0.39293724673926267,2.2990795905403982,4.26664602707117,-0.36606025236243944,-0.3914170084827475,0.3811656859547359
1.8,0,40000,33493,120.0,100.479,100.16413341340962,0.0,0.9332957404142619,33493,1.0588134191240128,0.22999407280751982,12.696,0.013524227924953005,0.00659012886739973,2.323682355811397,4.274580207130676,0.3934633406227155,0.3855311636397323,0.3902178587399332,2.3023876864891606,4.283833457913566,0.3679904515291197,-0.37001328450186133,-0.38898840649243294,2.290969311419512,4.24185633542044,-0.36357252233694215,0.395425904647416,-0.39106674713416467,2.331832899202368,4.308998867193252,-0.36346189289420927,-0.38750768382231193,0.3860556459298259
1.84,0,40000,33736,120.0,101.208,100.94190886716953,0.0,0.8448042364752101,33742,1.0630472748597106,0.22698250518592342,12.462,0.013379159209258681,0.006245875015128543,2.351442903218987,4.337394611939641,0.38896794214399844,0.3874474049018506,0.38847867076076525,2.3378977653218964,4.307603705429534,0.3687724818746334,-0.3734606554849842,-0.38590739417151454,2.3260810358340125,4.303791690631994,-0.36642241235728257,0.3943547142378607,-0.3900947679726068,2.350862158552328,4.3829764063790035,-0.36434554953685705,-0.39357430064541976,0.3853231293536279
1.8800000000000001,0,40000,34004,120.0,102.012,101.68918730917395,0.0,0.8884874806925684,34004,1.0529277856542418,0.2221042589765245,12.15,0.016783100589222954,0.006056619563957275,2.390990070133265,4.394734572017624,0.38852070448337006,0.3865199934253054,0.393489494527806,2.3699933132784956,4.352123280629139,0.3636311962704024,-0.362551036023838,-0.3779364514542989,2.361100879570924,4.33255134940709,-0.3650626354192186,0.3974542194178392,-0.38530076820972514,2.3836138664732895,4.436165380218723,-0.3618996444229632,-0.3932207616262833,0.3884644916881195
1.92,0,40000,34183,120.0,102.549,102.40716454435798,0.0,0.8279684415851682,34183,1.0521214447020981,0.21917449835850522,11.61,0.01551855634044779,0.006310934157053463,2.4236246340362104,4.429582773806311,0.3874641661237588,0.3850819321199461,0.39185044241652367,2.394113384927478,4.409250640503241,0.3627898266071723,-0.3656256729591698,-0.37637204379264766,2.392739311729893,4.396581443945591,-0.3645777897436959,0.39453957844348864,-0.38305602808492445,2.4187338810554646,4.466409068481075,-0.36273881025620547,-0.3911670259444593,0.38891973105035316
1.96,0,40000,34421,120.0,103.263,103.0969894894746,0.0,0.8435366947835455,34421,1.0508210087135936,0.2162782323633944,11.361,0.015631242988405205,0.006238060134948503,2.4399833278621124,4.499376928619519,0.3893560055812939,0.38891444056774116,0.3925079244579637,2.4270764339472386,4.464647768392806,0.3622586571470148,-0.36173780570115,-0.38447463177139785,2.4315771495904057,4.432856495591676,-0.3700854525466166,0.3918460797994747,-0.38160672928384987,2.443377254834587,4.505387226613516,-0.35699035212461183,-0.39307036553739216,0.387538176719616
2.0,0,40000,34677,120.0,104.031,103.75976601160647,0.0,0.8366315820544249,34677,1.0433449884463095,0.2117265950729278,10.941,0.01454699430083074,0.006352881740792963,2.4648760239469065,4.553579723041905,0.39172295170266747,0.38770744350797326,0.38553507352965166,2.454105293343253,4.487047449400614,0.3619670312349692,-0.35848778478216925,-0.38170680314823713,2.4643272889616594,4.475568803176939,-0.36574364809010973,0.3920393155467661,-0.37366542010818904,2.4736884403014807,4.567118480634917,-0.35374512451627815,-0.38982614174584285,0.3768067316082293
