t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
0.48,3,80000,30362,240.0,91.086,91.4919859665262,0.0,1.0336206486156163,30362,2.813275527410639,0.9036612140953981,14.064,0.003656369378377772,0.0,1.5637929516878848,2.5476793152186974,0.9940596020119248,0.9985225927360908,1.0151229618419215,1.5607068417115486,2.527667261701442,0.984494359446078,-1.0013204250416088,-1.0111246156572005,1.5504104045847478,2.5238621696737518,-0.9957280972934477,1.011828232660024,-1.0057642069578776,1.5494042106212702,2.5360566228443924,-1.0036479132683116,-0.9822636787965298,1.002099021256445
0.52,3,80000,32373,240.0,97.119,97.31506848715338,0.0,1.0297224742030386,32373,2.80948108736255,0.8687970014531986,13.671000000000001,0.004156260134077677,0.0,1.6198225445813708,2.6441701409068687,0.9929946419066926,0.9974359842788862,1.0143811303720698,1.6212289809325018,2.6203484617807153,0.9849801629912474,-1.0043349667439445,-1.0132652793464612,1.6119388775252617,2.6127020910363385,-0.9950598379428692,1.0138919302728668,-1.0066934890779136,1.6139375658509332,2.62878368798533,-1.003416774629983,-0.9792839462598755,1.004195239114444
0.56,3,80000,34133,240.0,102.399,102.90982467628443,0.0,1.029172044429038,34133,2.8115370281995005,0.8385050467337913,13.404,0.003930537841182741,0.0,1.6816873827861833,2.729592219645588,0.993741575472157,0.9938771337971328,1.0138792685695623,1.6871308728224654,2.705851813450076,0.9851159107708218,-1.004833516667869,-1.0138242427150743,1.668562071365192,2.7051729982779147,-0.9949599382004521,1.012527976916898,-1.0101022856270818,1.6713479258875252,2.724458679685009,-1.009350549543358,-0.979009423781763,1.0048775708296098
0.6,3,80000,36120,240.0,108.36,108.28520733743366,0.0,1.0103113680590248,36120,2.8110469122791386,0.8126429008742042,12.891,0.0038957022157053364,0.0,1.7365157265924895,2.815740485343047,0.9912223739703272,0.9954047487296354,1.0158823673253439,1.746317844539068,2.7980342613419773,0.9863090488748281,-0.9998812018353833,-1.012315745968217,1.7272620287915452,2.794343318068827,-0.995156058247626,1.0132109229566426,-1.0095052777502591,1.7226259323762192,2.8202937036485984,-1.0108649799199485,-0.977791623855711,1.0046109147682296
0.64,3,80000,37844,240.0,113.532,113.44981822966835,0.0,0.9630298031248223,37844,2.8043249156098833,0.7854729240800904,12.645,0.004333088750266515,0.0,1.7926452979915202,2.9052478258487673,0.9896437224335486,0.9926893959393412,1.0153941362276537,1.786904459431676,2.8858275065760797,0.9863670190949723,-1.0026554831420063,-1.0105978867372372,1.7820971667841472,2.895253357542027,-0.9954744130392301,1.0156209860481704,-1.007926875795933,1.7775922361592325,2.894910813222689,-1.0062846874876001,-0.9771878957087781,1.005830108358305
0.68,3,80000,39554,240.0,118.662,118.41192183225851,0.0,0.992105979502744,39554,2.800053721909217,0.7604545920642289,12.387,0.0048714072834400626,0.0,1.8520151902954298,2.99671321484099,0.9878106959423008,0.9924162002124888,1.0164703088158706,1.843349978763107,2.9670710092521957,0.9879842676688284,-1.0021339058749845,-1.0103411125737942,1.829500672509663,2.9786970649016418,-0.9976905832632621,1.0176915704581075,-1.0079997254895137,1.8300635966950771,2.971494250724703,-1.0041786730048443,-0.9753591300202302,1.004661443217186
0.72,3,80000,41142,240.0,123.426,123.17945856960678,0.0,0.9848856105806425,41142,2.79972881239904,0.7413856908168716,11.847,0.004963018649231935,0.0,1.8958950959337328,3.0898156877980845,0.9861564013028055,0.9912214704201583,1.0193288610843005,1.8820854818728638,3.0632485956295032,0.9865717252368666,-1.0023826685667485,-1.0102191811101058,1.8825180378481012,3.04923524627101,-0.9948592649321757,1.0190040651250056,-1.0093499179616483,1.8804508021294606,3.0614490168140396,-1.0052649968613458,-0.9766274038635103,1.0022102778551556
0.76,3,80000,42635,240.0,127.905,127.76005751762179,0.0,0.9246290650423972,42635,2.7988682033436585,0.7211696465129368,11.628,0.005023718008520672,0.0,1.9497321768105764,3.1640035962187865,0.9877000724458194,0.9878153957065807,1.0189032636366733,1.9329185609487416,3.129448780281675,0.9864032342334337,-1.000658026486171,-1.0122129721954032,1.9333196299031272,3.1299830317947825,-0.994486980022443,1.0190937662059412,-1.010170885145035,1.931280032836617,3.147287115437408,-1.004663316217302,-0.9778669202319668,1.0032706052117533
0.8,3,80000,44006,240.0,132.018,132.16104861186682,0.0,0.9509454569698952,44006,2.797285786808532,0.7031107225293766,11.322000000000001,0.005480972592685071,0.0,1.9950945709534942,3.243119884912981,0.986569597788578,0.9878433241227986,1.0204066656592419,1.98719484192986,3.2200091883543984,0.9860983577258491,-1.0003175689104715,-1.015357277598075,1.9887534875623951,3.2002173389055444,-0.994991410361699,1.0200237631845672,-1.0114593722530891,1.983348222161013,3.2298690195695663,-1.0035105953910914,-0.9778805388309104,1.0025659142920267
0.84,3,80000,45438,240.0,136.314,136.3894743770209,0.0,0.9134803291607125,45438,2.796499333806319,0.6869047875491485,11.007,0.005267720503395068,0.0,2.039343957081811,3.312823503535175,0.9834718820592379,0.989205796729391,1.0165644845316182,2.0321070491426507,3.301099171440493,0.9881560793828976,-0.9997581129269628,-1.0131700858176957,2.032018371599737,3.2884288760773246,-0.9955715050488498,1.0214212669003784,-1.0130174543510968,2.0318160995894017,3.3018333458059774,-1.003594012465344,-0.9784504914876617,0.9990605924987168
0.88,3,80000,46829,240.0,140.487,140.45210119642047,0.0,0.9141453407703148,46829,2.792919346807432,0.6692574221048534,10.518,0.005257975159299365,0.0,2.0893261187360412,3.3976063943962775,0.9834927479266771,0.9874342046022848,1.0158099025369456,2.0761877272761433,3.3884762969639204,0.9855320332877069,-0.9978564846894207,-1.0130573182832272,2.0798721565318807,3.362394330674001,-0.9951180202815415,1.0209232085182478,-1.0109476669684963,2.0838354399711285,3.3808792654711137,-1.0032968440521515,-0.9753922273883662,0.9963678641997511
0.92,3,80000,48080,240.0,144.24,144.35543013971662,0.0,0.9249669071012859,48080,2.7949436895028517,0.656789546647113,10.176,0.004811047899950557,0.0,2.1281253317761353,3.461227150847014,0.9839175739160986,0.9873893364949922,1.0152680295731251,2.1274368413295814,3.444539477390233,0.9860732958770093,-0.9973616082232555,-1.0103439473909486,2.1235587170150723,3.4387814839525572,-0.9974186458770999,1.0200920523144195,-1.0100618278463935,2.1273377823537087,3.4568775470050688,-1.0071519180265547,-0.9739385595917591,0.991914447857372
0.96,3,80000,49239,240.0,147.717,148.10570736597313,0.0,0.8835523485886958,49239,2.7926915676389306,0.6417424715349499,10.134,0.005104498260484876,0.0,2.1698667609396933,3.536399885745797,0.9846856418993291,0.9839164877306876,1.0175439969971993,2.171103257744846,3.5187643656324443,0.9872388199861888,-0.9986096069383263,-1.0111029175916686,2.166272065845707,3.5016704680460333,-0.9935782663169812,1.0180952095507836,-1.010823941454552,2.1818657353671806,3.522658654244463,-1.007837987870487,-0.97269716039981,0.9922693314214035
1.0,3,80000,50457,240.0,151.371,151.70893411885385,0.0,0.9002382981369699,50457,2.787605511784487,0.6261520082070995,9.819,0.0057254199853937,0.0,2.220508060190201,3.6025410370541397,0.9858300152251083,0.9826704716077197,1.0176528709826211,2.2058442440973627,3.5941743542234206,0.9917004614630445,-1.0010198906069867,-1.0082238328455375,2.210665905616226,3.568398864292179,-0.9947075668952845,1.015466076344116,-1.0068075189171752,2.231454842183,3.590797690217472,-1.0026157598732377,-0.9708618876691251,0.9944319734324853
1.04,3,80000,51604,240.0,154.812,155.17087632989276,0.0,0.8969067115320117,51604,2.78681121945146,0.6157522740192336,9.774000000000001,0.006050442888832897,0.0,2.264235862114538,3.670925005403631,0.9858347070893538,0.9815668963929056,1.0185779326008566,2.2424180162888083,3.6508267144309725,0.9895638511961105,-0.9998351290326708,-1.0097796156481245,2.2482476357717345,3.6412930470457723,-0.9975448472519926,1.0173478162403988,-1.0092909672552093,2.2616284132391753,3.6567446186751633,-1.0047538890700585,-0.9686208498340223,0.9932487366608012
1.08,3,80000,52751,240.0,158.25300000000001,158.4970738452146,0.0,0.87668683205543,52751,2.7855683069441857,0.6028090090161747,9.381,0.006420583984929391,0.0,2.3110534216622383,3.7411883599893536,0.9839965454963506,0.9820054695049727,1.0197324621770516,2.285736822220194,3.726035056622678,0.9885543082027759,-1.0013640505910129,-1.0089888743138422,2.299596325926008,3.703151397700607,-1.000647238449048,1.0141302092082096,-1.0083328133627205,2.309926466296674,3.7314107405429446,-1.0062026595050506,-0.9667505794734472,0.9906158237428748
1.12,3,80000,53833,240.0,161.499,161.69284929047052,0.0,0.8992179120156835,53833,2.7806224721426496,0.5908858813121303,8.817,0.006882999601919556,0.0,2.354464552008151,3.805879113849687,0.9835747958723218,0.98064107018544,1.0188114017804342,2.3260066695424064,3.79136583628629,0.9863000921883991,-1.003475689059508,-1.00973508048547,2.3369242069377947,3.7674352382734684,-0.9988906997213931,1.0131050685703311,-1.0049243566158692,2.351389082483769,3.787395033546225,-1.004950685364574,-0.9627730114129545,0.9910724309750529
1.16,3,80000,54790,240.0,164.37,164.76331658817475,0.0,0.889022793488459,54790,2.7775431991695667,0.5796311158149867,8.718,0.006921767800311288,0.0,2.4046855871144404,3.87718272115219,0.9826577239171268,0.9793081169442281,1.0189903447197848,2.375701156373725,3.838434394437789,0.9863835114393869,-1.003197955690581,-1.0071786022077003,2.3870328146301665,3.8437408788946716,-0.9965274075854689,1.007897093678431,-1.0064665185367563,2.387229690353401,3.8726730881731513,-1.0045384972643632,-0.9611310098128101,0.9967778003922865
1.2,3,80000,55722,240.0,167.166,167.7133891410715,0.0,0.8363980092105922,55722,2.7796200826698274,0.5720368368455238,8.394,0.006936546905247003,0.0,2.4351809585838438,3.9422380577088427,0.9820340234367766,0.980958735840793,1.020350676633612,2.4182869752874185,3.911137727382125,0.9880734268378131,-1.0034287548524556,-1.006493882787213,2.426753877111942,3.904317760481759,-0.9989796962269253,1.009585849081498,-1.0069725203879045,2.4239817799522636,3.9374349368597694,-1.00477045168771,-0.962837583007448,0.9968633941437561
1.24,3,80000,56654,240.0,169.96200000000002,170.54778769462783,0.0,0.8546341524421427,56654,2.7841950170177294,0.5642277499963756,8.244,0.006344135839751451,0.0,2.477699858500276,4.005256671480197,0.9795623079055096,0.9816876534261931,1.0191119117078804,2.4525819297996647,3.9791411966946613,0.9863293802801536,-1.006464108593196,-1.0033401709392882,2.4637855488583247,3.967150912166478,-1.000471562291244,1.0139389596459996,-1.0070061233246133,2.4568235091214228,3.999655319187076,-1.0095041287643456,-0.9663505657255369,0.9966686493782602
1.28,3,80000,57580,240.0,172.74,173.2710478912334,0.0,0.8256410683383132,57580,2.788584518362902,0.5568812420142059,7.941,0.005606162757927381,0.0,2.512541817336192,4.06729417874564,0.9821235013374574,0.9829430127640881,1.0174000310605784,2.4926110110195525,4.03903816601201,0.9838317264751293,-1.0052220361481892,-1.0019405581660594,2.5026122890501847,4.0356940293624115,-1.000044742000374,1.0160156311595419,-1.0076321583826289,2.494961233541873,4.050229710961683,-1.0087988080863326,-0.9694890500794644,0.9963997007686132
1.32,3,80000,58359,240.0,175.077,175.88752752819593,0.0,0.8171099355562568,58359,2.788466513864752,0.5493085945896832,7.659,0.005627417920992505,0.0,2.5435680548933854,4.117468866952468,0.9822433450112023,0.9810178094970734,1.0175500657228573,2.5313759563495184,4.099603750329648,0.9870700518190612,-1.0043007132857245,-1.002940696260116,2.5321413748042785,4.10197323944295,-0.9991761110338295,1.0135243697247107,-1.009203078162436,2.5327525075905344,4.10446633284993,-1.0113518914048365,-0.9685103559157247,0.9960218389837072
1.36,3,80000,59209,240.0,177.627,178.4014135311466,0.0,0.8100889863280727,59209,2.7878222225283245,0.5412585646932242,7.416,0.005767746925843223,0.0,2.5790067048089567,4.200985955430741,0.9819352230512752,0.9802898708631158,1.0157182806195522,2.571347758251378,4.158126167067147,0.9899264239466623,-1.0078685959676505,-0.9996486388692176,2.566572898741604,4.1508234140604,-0.9990346220979589,1.0158956644721648,-1.0065102268679116,2.5716225958255983,4.176145553049949,-1.0103545757193935,-0.969661651720914,0.9951473859059341
1.4000000000000001,3,80000,59933,240.0,179.799,180.81672865401444,0.0,0.8064565649516025,59933,2.788041538683858,0.5327146443035236,7.338,0.005599220817620948,0.0,2.6111759900096003,4.260062761349397,0.9802429424506443,0.9798240729097287,1.0118501957343025,2.609482102130225,4.213328209448596,0.9916103832853578,-1.0016863673081238,-0.998791551589469,2.594010623472347,4.218192529010129,-1.0014289084266732,1.0183812359433286,-1.00817406751134,2.622473147473698,4.241771818686273,-1.0115441500636306,-0.9709992096259645,0.9960920284281514
1.44,3,80000,60798,240.0,182.394,183.13733791629076,0.0,0.7922155229183254,60798,2.7861947161258946,0.5256413584178621,7.179,0.005755394252112839,0.0,2.647599231129953,4.319087289770166,0.9794857575638218,0.9798874716889543,1.0151855062316315,2.6394361865884797,4.273106275386793,0.9877366080354264,-0.9984343404205793,-0.9989159858069758,2.6324571920899325,4.277065473939024,-1.005705512630433,1.0163841927191504,-1.006425856526361,2.6529629706574314,4.310524613257705,-1.0139887618722065,-0.9665292787008033,0.9951313213983317
1.48,3,80000,61567,240.0,184.701,185.36695478788494,0.0,0.7866964850234933,61567,2.788534870473901,0.51840034101921,6.948,0.0056864863318021415,0.0,2.6989919357817156,4.383540518709914,0.9765918031257055,0.9834667119984344,1.014384649139961,2.668566603951536,4.346976939996932,0.9910719304519118,-0.9993488453350032,-0.9940862865274847,2.6714007128810513,4.341119942495605,-1.0075284918781993,1.0151009365290884,-1.0090232010510984,2.6801227171744406,4.3659385264562545,-1.0169471551114775,-0.9662356168598425,0.9946368724520847
1.52,3,80000,62363,240.0,187.089,187.50914713146847,0.0,0.7544747165099143,62363,2.7862506770615343,0.5107279915914391,6.933,0.005867918694783851,0.0,2.7395747853442445,4.429113855544607,0.9734551644317069,0.9820628099541935,1.014835769351813,2.709120910103435,4.40162869330419,0.9911453027039245,-1.0000014312324694,-0.9961096745893698,2.6981722843403286,4.409589514564564,-1.0038876774934744,1.0189651393153571,-1.0104444714851146,2.7158745398034116,4.421665857396292,-1.0181626485267348,-0.9662958480021038,0.991386622262274
1.56,3,80000,63152,240.0,189.45600000000002,189.56734291181647,0.0,0.8081211385008006,63152,2.786731787656309,0.5054350405080961,6.606,0.005436801798324739,0.0,2.7650263583406955,4.4934510160797805,0.9729956015743921,0.9869183022838834,1.0054741979794999,2.7468155475648937,4.451589758819048,0.991868414667211,-0.9995649579062622,-0.99450567671032,2.7333819912339843,4.476169401147859,-1.003240861031225,1.018125460704045,-1.0105038384870442,2.7485046878149206,4.488918821526596,-1.0156068362623323,-0.9652746954922486,0.9888338855484555
1.6,3,80000,63848,240.0,191.544,191.5448356812827,0.0,0.7933117359168428,63848,2.7849159337325546,0.49869503251490316,6.432,0.005922846474261031,0.0,2.7999719370831553,4.552316643412469,0.9723556966756535,0.9885529292391411,1.0030977212212528,2.7781949792624943,4.494318427596844,0.9970222610199775,-0.9946960514607941,-0.9893640328784752,2.7743236663127213,4.519200566549069,-1.0053076997160462,1.0190974025945199,-1.0055728840159057,2.784434868992919,4.546747818718849,-1.0153134180347072,-0.9620510831041589,0.9945985792518544
1.6400000000000001,3,80000,64503,240.0,193.50900000000001,193.44478985018594,0.0,0.7671000582840453,64503,2.7855749024744285,0.4923122698010565,6.168,0.005938745010080533,0.0,2.836666713879023,4.584628966714652,0.9749729594007306,0.9851623748449052,1.003267794073495,2.8171991450049596,4.558072117128348,0.992192284807051,-0.9986981171329061,-0.9883464216829907,2.811440705966893,4.585088775146832,-1.0063029482086154,1.021662909855472,-1.0059074572063196,2.82147969713787,4.603840082156102,-1.016929886961785,-0.9620431520968964,0.9913840322266578
1.68,3,80000,65243,240.0,195.729,195.27024575054162,0.0,0.7532100583802891,65246,2.787134341579244,0.4880062518609274,6.03,0.005231093476967819,0.0,2.8626360496913317,4.643142955683505,0.9727413958991225,0.9879458967569876,1.0050528625893485,2.848787452422655,4.606847108142304,0.9920157400089122,-0.9956353681704488,-0.9858781831612164,2.8380964211557735,4.6418668272527075,-1.0031389146398375,1.019897937256971,-1.0057589216065423,2.848631646062544,4.664116963885181,-1.0174447867329208,-0.9632478085620368,0.9941020272660426
1.72,3,80000,65892,240.0,197.67600000000002,197.02412450124163,0.0,0.7408175253045418,65897,2.7895452298952796,0.4831669533450804,5.907,0.004749343709447473,0.0,2.890725439178059,4.687969536775162,0.9710866399870897,0.9900490010705552,1.0012893068150923,2.8859241544655614,4.6514857749515475,0.9891787275984099,-0.9994504657044594,-0.9806690841751644,2.8700545983440433,4.6832936227009245,-0.9982884471209825,1.0203054353411263,-1.0078275476756877,2.882734874244849,4.733893385886802,-1.0215688265448044,-0.9620917224452761,0.9955120303671645
1.76,3,80000,66413,240.0,199.239,198.70923268246787,0.0,0.7534520061506208,66413,2.7960934391946215,0.4770889275939955,5.697,0.003817918273262492,0.0,2.9307169537052795,4.756013381682772,0.9753210057900761,0.9931592732372829,1.0048024744378639,2.9122566010544677,4.724266062047016,0.9895251834461636,-0.9993109267673921,-0.9834688279194808,2.902940939311854,4.74332344064665,-0.9968182886665335,1.0174544323124994,-0.9983636141846617,2.930021532294772,4.787948686407301,-1.023018595636298,-0.9625116158924278,0.9934564844460789
1.8,3,80000,66966,240.0,200.898,200.32826682681923,0.0,0.7395076671109683,66966,2.788953685125684,0.4717751582758098,5.6850000000000005,0.004437644254246293,0.0,2.96004655075466,4.7999167189228835,0.9699426485962217,0.9936912084419447,1.002078455109432,2.951897371449293,4.755455839032352,0.9854004757024759,-0.997291227465781,-0.9805340760922903,2.9418935901073877,4.794597364910967,-1.002654013992938,1.0186178237556867,-1.003545321287918,2.9515696846538235,4.845525017178595,-1.0200876552372806,-0.9602816729770192,0.9964192785135726
1.84,3,80000,67499,240.0,202.497,201.88381773433906,0.0,0.7292319182807435,67499,2.7870410515110096,0.4656858397536819,5.676,0.004967642370524867,0.0,2.987285740334647,4.84291109710468,0.9694518242813865,0.9936810443979374,1.001623999333077,2.984456169376954,4.808510682447142,0.9841847754352493,-0.9973394406142839,-0.9797957874376841,2.968434765588669,4.837214791594448,-1.0068099841415172,1.020797420620358,-0.9984477585832092,2.997523789165277,4.884662666014096,-1.0193638072472604,-0.9588023870389124,0.9973046753712413
1.8800000000000001,3,80000,67978,240.0,203.934,203.3783746183479,0.0,0.7407929499184287,67978,2.7795116968934908,0.4603167342880425,5.4510000000000005,0.006264812239109212,0.0,3.0129058972031753,4.881497537858486,0.9681853071615381,0.9925921447077677,1.003380247079436,3.017606867167337,4.882294159379899,0.9853787553813804,-1.0010457944888778,-0.9841086797759449,3.004899776109797,4.889179389415707,-1.007231461019387,1.0213996863477224,-1.0055058964764152,3.0253531749821416,4.943837132084244,-1.0185303362339653,-0.9512681055522201,0.9960622613934547
1.92,3,80000,68367,240.0,205.101,204.81432908871597,0.0,0.7097439837320969,68367,2.78059454477911,0.4540042314042634,5.313,0.006081579661242304,0.0,3.053698751455911,4.920271664037513,0.966717715035478,0.9951521180213376,1.003867164337449,3.0516035551111367,4.91561202939312,0.985800203348286,-1.0018539721591164,-0.9836399574335601,3.04666265941567,4.936034326020139,-1.0064940534060094,1.0173852424144227,-1.0049622981489774,3.0709017532102187,4.990862508801508,-1.0214517087429043,-0.9487812424287272,1.0004826499854307
1.96,3,80000,68925,240.0,206.775,206.1939789789492,0.0,0.7049753256228432,68925,2.790788695932234,0.45260223803625116,5.037,0.00537684316661138,0.0,3.0797516611765996,4.967827173054909,0.9662064646545749,1.0010188744401445,1.0079213689864268,3.077877922473538,4.963160203120333,0.9865179116100871,-1.0037167928481585,-0.9843605919467535,3.0815652653319683,4.984343330109185,-1.0117724533092085,1.011949924894381,-1.005338889188324,3.0863439994213184,5.033396906337725,-1.0244732375037913,-0.9549182655004707,1.0055185875261952
2.0,3,80000,69313,240.0,207.939,207.51953202321295,0.0,0.7023723339802866,69313,2.7881783077008304,0.4470456155768698,5.106,0.005272707112915878,0.0,3.114671815929901,5.03335336326086,0.9653773205356595,0.9956739184974666,1.010267847341007,3.111177713228134,5.011156814053345,0.9836707670796274,-1.000262447892438,-0.9850392309440661,3.0976019432573922,5.037023566106073,-1.0094754719306236,1.0097766560590102,-1.0032022605782567,3.122227083308719,5.09800562621684,-1.027094833128979,-0.9547088444060918,1.0100021912737782
2.04,3,80000,69609,240.0,208.827,208.79310938917777,0.0,0.6854419071099686,69609,2.7970948045802437,0.4437140031408799,4.947,0.00483157439713207,0.0,3.149719306271492,5.075933691454666,0.9695679746816399,1.0015099068889173,1.0114838445366745,3.1410260473779346,5.054390779582069,0.9854429001736094,-1.0005703432620123,-0.9870369858634467,3.1348175011706134,5.098918020114151,-1.0063942397830257,1.0140716590077936,-0.9943005725423495,3.1541042935714048,5.1444970074139,-1.0278932689401463,-0.9565149863814124,1.0063415325651004
