step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.414355739571135,0.002151428268406435,0.00039483189376926726,0.11535876993755534,0.011535876993755533,0.0023471429337622203,0.04844732122380163,0.021256980234765726,0.025193209093880883,0.03212547720290359,0.03845292331251845,0.05831405390385428,0.20819909791677485,40000,64000,72000,2.7848318095185465,43514.68046639412,483.2522604049704,788.844332370332,788.844332370332,0.5007750387519376,1.8805915747201287,0,0
260,6.5e-05,80000,10,31.41592653589793,31.414355739571135,0.0022445214186971375,0.0005886931445728009,0.115775082751747,0.0115775082751747,0.002344484057406233,0.04841987254636502,0.02136571556183757,0.025213799555757022,0.032338025403039754,0.038591694250582335,0.057833742788568065,0.20874286840272174,40000,64000,72000,2.793176617492142,43083.21258785781,482.5538806608149,788.8356121281132,788.8356121281132,0.4984499224961248,2.0039660767890446,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0023684926682185363,0.0006346320830976284,0.11586772422014463,0.011586772422014464,0.0023439442096414857,0.04841429757459552,0.02145430210251756,0.025463612155106497,0.03252102800319415,0.03862257474004821,0.057622978933220756,0.20911933855571507,40000,64000,72000,2.8067374432422034,42870.6524170223,472.9410647235062,795.6203309813535,795.6203309813535,0.49828118554445794,1.8653066762227988,0,0
268,6.7e-05,80000,10,31.41592653589793,31.414748438652833,0.0025236787578854754,0.000690928246160612,0.11609396600198424,0.011609396600198423,0.0023434784975276826,0.048409487680904896,0.021615577728309375,0.02578971011334439,0.032648296306306536,0.03869798866732808,0.057278143697583946,0.20926910865951442,40000,64000,72000,2.812230250256807,42897.19410455567,471.5004168260562,805.2515573524311,805.2515573524311,0.4970936410115379,1.9801398713794582,0,0
272,6.8e-05,80000,10,31.41592653589793,31.414748438652833,0.002662688792798509,0.0007692809667441139,0.11630164390826309,0.011630164390826309,0.002345094828717813,0.04842617916703539,0.021626705120993975,0.026211451490170998,0.03280039991796418,0.0387672146360877,0.05682611865070704,0.20963579388840797,40000,64000,72000,2.8202868691896237,44073.990827685855,473.83074839017956,817.8267114747035,817.8267114747035,0.49565608710326636,1.8585939761194994,0,0
276,6.9e-05,80000,10,31.41592653589793,31.414748438652833,0.002839547514269192,0.0009041128423179661,0.11626538143161763,0.011626538143161762,0.002344496495425654,0.04842000098539501,0.02187008043149368,0.02669812309708319,0.0328273788580166,0.038755127143872546,0.056195914338516575,0.21006231501147643,40000,64000,72000,2.8234869617938916,46860.32877096372,474.6147875252947,845.4931790177794,845.4931790177794,0.4961186044476668,1.9590667565305913,0,0
280,7e-05,80000,10,31.41592653589793,31.414748438652833,0.003078952198946952,0.0011004161420301764,0.1169808327532955,0.01169808327532955,0.002352504797614688,0.048502626708402996,0.022021441755159136,0.02718597831961207,0.03303083439062708,0.03899361091776517,0.05549928280956516,0.2102968097257177,40000,64000,72000,2.8236108098398334,48047.92609782512,482.27690110247664,862.9674278077612,862.9674278077612,0.49243096616123105,1.9383131272145573,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0032953544782822045,0.001394792675094232,0.11784055547484004,0.011784055547484004,0.0023618084253244497,0.0485984405647388,0.022071104703425555,0.02765467182006333,0.03328983754529936,0.039280185158280016,0.05429889080397569,0.2107691635072837,40000,64000,72000,2.8249898696724167,49080.835140449686,473.5467021075733,879.2346760882409,879.2346760882409,0.4871557683413128,1.9223052188099468,0,0
288,7.2e-05,80000,10,31.41592653589793,31.414748438652833,0.003533408692928663,0.0014939798256488246,0.11863710491306304,0.011863710491306304,0.0023717473465491067,0.04870058877004575,0.02223625631352973,0.028135499755880866,0.03350080040052769,0.039545701637687676,0.052881040410394375,0.21092392675444355,40000,64000,72000,2.8238046119784355,50693.12381169085,477.3544759171009,905.7436865553808,905.7436865553808,0.4826806005225196,1.8514844427506776,0,0
292,7.3e-05,80000,10,31.41592653589793,31.414748438652833,0.0037406948321950825,0.001395065477018011,0.12005669035514595,0.012005669035514595,0.0023823363649534144,0.04880918320309626,0.02245155538772013,0.02856130709160124,0.03354092402377714,0.04001889678504865,0.050915126835817635,0.21146713844814102,40000,64000,72000,2.7937571762604803,51493.905814952,478.3374837004931,926.5858236937137,926.5858236937137,0.4742552845731715,1.9516103644731273,0,0
296,7.4e-05,80000,10,31.41592653589793,31.414748438652833,0.0038450647032606156,0.0012421996218676382,0.12090183736935246,0.012090183736935246,0.0023888870121449787,0.04887624179644931,0.022718111709726166,0.028886685045325426,0.03350594549553701,0.04030061245645082,0.049191817099400424,0.21207839389619362,40000,64000,72000,2.771334681471968,52707.9564064736,491.2280670615367,946.787975110447,946.787975110447,0.4694301036288861,1.8977396924607899,0,0
300,7.5e-05,80000,10,31.41592653589793,31.414748438652833,0.004080958685607213,0.0011604273488682287,0.12134240977483303,0.012134240977483304,0.0023937077764916554,0.04892553297095143,0.023063196692515737,0.02897253672877591,0.03349253239561603,0.04044746992494434,0.04766145922428383,0.21281621700101896,40000,64000,72000,2.760167072482397,53667.720633035606,487.0417695940402,963.9810461453686,963.9810461453686,0.46661749815618087,1.867349954650961,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0042437202149764805,0.0009985210867804455,0.12151135533007903,0.012151135533007904,0.0023953337018835326,0.048942146478097304,0.02319544240635499,0.028957436913094218,0.0334679261768203,0.04050378511002634,0.046864935951170965,0.21306555215932393,40000,64000,72000,2.754304409320963,54216.28760788442,476.26982860413597,975.7978136943369,975.7978136943369,0.46575496581121795,1.847139213126467,0,0
308,7.7e-05,80000,10,31.41592653589793,31.414748438652833,0.00439246978561004,0.0010175015495815548,0.12157151778928066,0.012157151778928066,0.0023973177970172204,0.04896241208332388,0.023152310815126614,0.029059928856937,0.03354096878063517,0.04052383926309355,0.0464845468059441,0.21378356554581424,40000,64000,72000,2.758949578862014,54399.49937832556,490.61909616491505,981.2094059293548,981.2094059293548,0.4656549620610773,1.89953270426737,0,0
312,7.8e-05,80000,10,31.41592653589793,31.414748438652833,0.004593343069509677,0.0010936422530891453,0.12136299848042002,0.012136299848042003,0.002401409137497384,0.04900417469458478,0.02318370540069755,0.02928904673573005,0.03369130400296323,0.040454332826806674,0.0463090590387631,0.21409912473172005,40000,64000,72000,2.776077093085236,54764.445181634175,487.5501064674543,982.9180467121791,982.9180467121791,0.46660499768741326,1.9348016849678777,0,0
316,7.9e-05,80000,10,31.41592653589793,31.414748438652833,0.004864815122852111,0.0011840848189238447,0.12095265209836584,0.012095265209836583,0.002406173524473722,0.04905276265893412,0.02308972815547752,0.029683724727714488,0.03392083183514845,0.04031755069945528,0.046054533312260865,0.21456565876965014,40000,64000,72000,2.8044719356432157,55384.39581851974,487.9808323130911,986.1270681217164,986.1270681217164,0.46944260409765365,1.5839835242832854,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.415141137734533,0.005038684575037761,0.0011862820071606881,0.11967792800810409,0.011967792800810409,0.002397105032224176,0.0489602392990902,0.022766948905093117,0.029826575291776573,0.03395025978645193,0.03989264266936803,0.04546772884179948,0.214968379532207,40000,64000,72000,2.836802103070581,57014.50831670529,482.92001395373853,999.6689127689824,999.6689127689824,0.4767869196729918,1.6744895087026306,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0051711290261548075,0.0010773390566649827,0.11877720812582247,0.011877720812582248,0.002390199623814433,0.0488896678636134,0.022523549324051338,0.029985795680641286,0.034023505322365755,0.03959240270860749,0.04504345564318718,0.2153661899543672,40000,64000,72000,2.8644809773878626,58478.501530353264,483.9038256585205,1015.1508612745553,1015.1508612745553,0.48264309911621683,1.7376839201992944,0,0
328,8.2e-05,80000,10,31.41592653589793,31.414748438652833,0.005354539531517818,0.0010274431241890911,0.11840609008833246,0.011840609008833245,0.002376801291170757,0.04875244907869508,0.02221245143891594,0.029814015746837962,0.033933723590480164,0.03946869669611082,0.044835523964687804,0.21550032318328735,40000,64000,72000,2.865876541076998,59568.241111809126,504.4078987467853,1027.2593723020307,1027.2593723020307,0.48475567833793765,1.7099653279954463,0,0
332,8.3e-05,80000,10,31.41592653589793,31.414748438652833,0.005482692644959789,0.000850551976006702,0.11824821898906696,0.011824821898906695,0.0023700566776901424,0.04868322788897776,0.021861930427900803,0.029680587396768647,0.033922097804945026,0.039416072996355654,0.044891763282549894,0.21597634891540854,40000,64000,72000,2.868719554083213,60248.44925875311,511.60917650095803,1035.198587966538,1035.198587966538,0.4856932134955061,1.7914929909330757,0,0
336,8.4e-05,80000,10,31.41592653589793,31.414748438652833,0.005559794143089934,0.0008051061014454682,0.11835742671184282,0.011835742671184282,0.002365557486727152,0.04863699709816748,0.02148100448336335,0.02951516621056092,0.03396930813588243,0.03945247557061427,0.04485943827459442,0.21625922910775863,40000,64000,72000,2.8700613961965655,60586.10887336133,514.6571687807323,1040.0350140559285,1040.0350140559285,0.48518069427603533,1.9103517230391465,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.005611594344755781,0.0007824863620290175,0.11831007938919103,0.011831007938919103,0.002361423711322506,0.048594482313555995,0.02134409657691786,0.02935654841600747,0.034001025986832176,0.03943669312973034,0.044948685619899884,0.21671197822831018,40000,64000,72000,2.8738908943660597,61092.876884168385,511.7256848537299,1043.1550603901799,1043.1550603901799,0.4856807130267385,2.0178244945871118,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.005581096263059912,0.000589906469923269,0.11778146653551183,0.011778146653551183,0.0023538723458037783,0.048516722331622714,0.021303077482600942,0.028991639390737536,0.03395568586781403,0.03926048884517061,0.04483908277958903,0.21712106592470806,40000,64000,72000,2.882939639537956,61624.51300398088,500.80516453569265,1047.0581491649014,1047.0581491649014,0.48890583396877385,1.8186249384820312,0,0
348,8.7e-05,80000,10,31.41592653589793,31.414748438652833,0.005463104832250848,0.0005001092840879638,0.11670023006214343,0.011670023006214343,0.0023321549995555246,0.04829239070035283,0.020955132252008495,0.028367752778843167,0.03364845671362397,0.038900076687381144,0.04457811928934104,0.21745049549685738,40000,64000,72000,2.8833239399533324,62708.87952507278,492.06782383249333,1052.92315689616,1052.92315689616,0.4945185444454167,1.7798858160636952,0,0
352,8.8e-05,80000,10,31.41592653589793,31.414748438652833,0.005466573116189004,0.0006063257625441716,0.11621406389476026,0.011621406389476025,0.0023114718914901944,0.0480777692025139,0.020554674039243048,0.027625244443304327,0.033353579312678086,0.03873802129825342,0.04467844008677401,0.2175715918167653,40000,64000,72000,2.8700123027176834,63310.697429719075,494.5885107080847,1050.5885608983488,1050.5885608983488,0.49719364476167854,1.93684635500992,0,0
356,8.9e-05,80000,10,31.41592653589793,31.414355739571135,0.005564686141521986,0.0006901003796066688,0.11608082318261781,0.01160808231826178,0.0022984689395759246,0.04794235016742426,0.020057250250985044,0.026757716282528907,0.03324228048193077,0.03869360772753927,0.044824726375379494,0.21758214718042757,40000,64000,72000,2.8637185342521367,63222.174492542224,490.87175322735726,1041.5461279101132,1041.5461279101132,0.49763738186909345,1.774010264517253,0,1
360,8.999999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.005555284875238464,0.0007046058043294597,0.1154928853070551,0.011549288530705509,0.002280019582722374,0.04774955060230802,0.01964109690455762,0.02573361250690284,0.033045547415305083,0.03849762843568503,0.04489933241555547,0.21741286383311614,40000,64000,72000,2.86126260742803,63752.70596740619,490.03356083381243,1035.9288741527014,1035.9288741527014,0.5015125756287815,1.7167064281018776,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.005563260518160523,0.000731405595899801,0.11434030784583721,0.01143403078458372,0.002247515455728988,0.04740796827252765,0.019152088002101383,0.024499891385366616,0.03261022416607568,0.038113435948612405,0.04470344259308693,0.2178322936425459,40000,64000,72000,2.8520322168489702,66191.69932496805,496.7034819883725,1039.7643007772815,1039.7643007772815,0.5082254112705635,1.7574799770778426,0,0
368,9.2e-05,80000,10,31.41592653589793,31.414355739571135,0.005624175471588884,0.0008152446440327207,0.1134947051956601,0.01134947051956601,0.0022158429959586255,0.04707274153858712,0.01867632592222854,0.02339248494116876,0.03217766666231493,0.03783156839855337,0.04435138053873811,0.21760666664143338,40000,64000,72000,2.8351689717015423,68227.54131715132,500.8270962602225,1044.48568053521,1044.48568053521,0.5137381869093455,1.7262611613017766,0,0
372,9.3e-05,80000,10,31.41592653589793,31.414355739571135,0.0057653618959174835,0.0009011346721052166,0.11223984766352721,0.01122398476635272,0.0021805412869222553,0.046696266306014825,0.017956428557449198,0.022408684905092506,0.03169370144195133,0.03741328255450907,0.044011939065457785,0.2177156822530111,40000,64000,72000,2.8237477243342988,70271.25858413843,504.5397179064311,1057.2966511996628,1057.2966511996628,0.5213510675533777,1.9827181555744078,0,0
376,9.4e-05,80000,10,31.41592653589793,31.414355739571135,0.006053189852742053,0.0008483400991701098,0.11225286759828937,0.011225286759828937,0.0021572632729998675,0.04644634832793497,0.017196341245066103,0.021459522709910982,0.03144494709365245,0.03741762253276312,0.043279745465786404,0.21752360457786385,40000,64000,72000,2.801260027154232,70786.50082904188,488.559770705897,1063.5359589059267,1063.5359589059267,0.5211885594279714,1.9360591773980054,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.006272544746267012,0.0008547269460938921,0.11200630346333418,0.011200630346333418,0.002138508602475798,0.04624401153096255,0.016601256809153562,0.020782476222130388,0.03129072780474983,0.03733543448777806,0.04270081049461942,0.21702708131369755,40000,64000,72000,2.793657752931111,70893.98781419618,490.45607267123785,1066.775298975068,1066.775298975068,0.5224886244312216,1.9009096101902028,0,0
384,9.6e-05,80000,10,31.41592653589793,31.414355739571135,0.0065292343382522735,0.0011072665578123469,0.1119232636039511,0.01119232636039511,0.002126175292870027,0.04611046836532922,0.01619681507482527,0.020463130988059755,0.031232551178532214,0.03730775453465037,0.042309267506561415,0.21725203344192323,40000,64000,72000,2.7905325642621492,71301.05810793389,494.07540928300295,1073.0149689599177,1073.0149689599177,0.5232761638081904,1.9445071585533535,0,0
388,9.7e-05,80000,10,31.41592653589793,31.414355739571135,0.006826029017951508,0.0013557183831619218,0.11159909597277584,0.011159909597277584,0.0021123663695080787,0.04596048704602768,0.015804835818862665,0.020117948067609883,0.03115174349200499,0.03719969865759195,0.04193718690283361,0.21723220758012604,40000,64000,72000,2.7913974768760075,71710.01175250208,492.3811194681066,1078.2825172910525,1078.2825172910525,0.5257512875643782,1.865363671429092,0,0
392,9.8e-05,80000,10,31.41592653589793,31.414355739571135,0.007125064166339809,0.0015320595410547619,0.11168127707214959,0.011168127707214958,0.0021018152638384523,0.04584555882349404,0.015253321416891103,0.019733581789739538,0.031066441599522612,0.037227092357383196,0.04172170786648319,0.21725409340420293,40000,64000,72000,2.78170544015652,71318.00369501908,488.0732056948477,1078.4021923565028,1078.4021923565028,0.5253012650632531,1.6379362424283448,0,0
396,9.9e-05,80000,10,31.41592653589793,31.41396304048944,0.007436664125503262,0.0017261338363414212,0.11115603208365371,0.011115603208365372,0.0020884817569397983,0.04569990981325672,0.014776483870268586,0.019563071577339584,0.030938100588687456,0.03705201069455124,0.04121913154197184,0.2170334241878117,40000,64000,72000,2.783303794561872,71312.124894873,486.7196408870706,1080.7080116670543,1080.7080116670543,0.5289330583161448,1.6831598227266498,0,1
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41396304048944,0.007759755650269992,0.00201581793203543,0.10992624054752606,0.010992624054752606,0.0020696062650839976,0.045492925439940636,0.014457907437133493,0.019672599927056545,0.030771395848360625,0.03664208018250869,0.0406268386806827,0.21696730141536408,40000,64000,72000,2.799276650879074,72403.34075736292,500.6755314636333,1092.7524699289138,1092.7524699289138,0.536321020063754,1.5517140571376924,0,0
404,0.000101,80000,10,31.41592653589793,31.41396304048944,0.00796136915060055,0.002339930901963736,0.1096601335596031,0.01096601335596031,0.0020555085405566933,0.04533771653443404,0.014028333891516072,0.0196610565174158,0.030782064954531913,0.036553377853201036,0.04026161522077322,0.21597398417319702,40000,64000,72000,2.807042446086487,72874.74564506921,506.2638776457419,1104.0520986840907,1104.0520986840907,0.5377086067879242,1.7572224773712435,0,0
408,0.000102,80000,10,31.41592653589793,31.41396304048944,0.008220533711726333,0.002685908715469597,0.11005038247484103,0.011005038247484103,0.002049498785000144,0.04527139035859341,0.013855597091526327,0.019550224745762526,0.030850048569100605,0.03668346082494701,0.04007077895755837,0.2160749299452163,40000,64000,72000,2.8032659110615388,72597.04859284581,512.861467461829,1108.2843102557333,1108.2843102557333,0.5356084755297206,1.5400186479493345,0,0
412,0.000103,80000,10,31.41592653589793,31.41396304048944,0.008370961872041425,0.003055251446157648,0.11037595871713722,0.011037595871713723,0.0020409854926614116,0.04517726743243123,0.013794341675888017,0.01929541810881154,0.030801606198181425,0.03679198623904574,0.039779647415364314,0.21597803347603653,40000,64000,72000,2.790608258915997,72105.75016448004,533.1205953341798,1112.8897880315712,1112.8897880315712,0.5338333645852866,1.4435496139800539,0,0
416,0.000104,80000,10,31.41592653589793,31.413570341407738,0.008303265110254218,0.003494087096593719,0.10957454676724926,0.010957454676724926,0.00201604656279477,0.04490040715622488,0.013350057852957106,0.018662263196549966,0.030327876594855793,0.03652484892241642,0.03950247771961903,0.2159287210455457,40000,64000,72000,2.76778480857203,72006.02109360872,532.2972434492667,1122.9596134557128,1122.9596134557128,0.5383403755281646,1.6769359672519675,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.413570341407738,0.008198931474239996,0.003903593359866916,0.10924789199188284,0.010924789199188285,0.001989543140094205,0.044604295085722466,0.012871565363121106,0.018310669926100802,0.029791731241155237,0.03641596399729428,0.03938355147050721,0.21541145186404628,40000,64000,72000,2.7269845392869247,70641.46734569939,533.0401028701687,1127.1426049779134,1127.1426049779134,0.5404155311648373,1.5406631231288506,0,0
424,0.000106,80000,10,31.41592653589793,31.413570341407738,0.008130905489178173,0.004152581766453288,0.1099693960678522,0.01099693960678522,0.0019775241722025543,0.04446936217445169,0.012591726481132465,0.017768870551548757,0.029525869105065737,0.03665646535595073,0.03959023407385329,0.21470932964803613,40000,64000,72000,2.6849169096871264,71080.65149861974,520.058582279423,1125.633684508586,1125.633684508586,0.5362027152036403,1.5331006211214857,0,0
428,0.000107,80000,10,31.41592653589793,31.413570341407738,0.008141627498314688,0.004381941617281094,0.1101547948061716,0.01101547948061716,0.001965834947002652,0.044337737278786024,0.012370872590674476,0.016926573719372503,0.02932220897245007,0.036718264935390536,0.0396647913110225,0.21492979536082085,40000,64000,72000,2.661909454240774,71410.01394596208,510.6284613468616,1128.7598925236202,1128.7598925236202,0.5350276270720304,1.491276452540465,0,0
432,0.000108,80000,10,31.41592653589793,31.413570341407738,0.008262221492190646,0.004669667339225972,0.11045610043503162,0.011045610043503162,0.001958874091178497,0.044259169571722615,0.012201375784190062,0.016325040667214852,0.029169571008190898,0.03681870014501054,0.03978622014196433,0.21494049439756038,40000,64000,72000,2.640829333400914,71608.02728448599,511.09191899902805,1134.1797656122096,1134.1797656122096,0.5331149836237717,1.549720037628779,0,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.41317764232604,0.008474896576577474,0.004882528407511683,0.11001859419845114,0.011001859419845115,0.0019495916057649582,0.04415417993536918,0.01211726199714058,0.01600017845116678,0.02895417648577852,0.03667286473281705,0.0395649677563528,0.21496070925617847,40000,64000,72000,2.631752995639181,72875.98161237544,512.8363621225038,1149.7287813088233,1149.7287813088233,0.5357343767579663,1.4757207637684535,0,1
440,0.00010999999999999999,80000,10,31.41592653589793,31.41317764232604,0.008701777738317526,0.004917176887758292,0.10918966660063437,0.010918966660063437,0.0019400012098613683,0.044045444825332035,0.012058588673445862,0.01569568063151732,0.028887200325534514,0.03639655553354479,0.03942331348129469,0.21458481633412513,40000,64000,72000,2.645598363368085,74510.44364592111,505.2728316270384,1167.901149144482,1167.901149144482,0.5410723438300852,1.593967521640422,0,0
444,0.000111,80000,10,31.41592653589793,31.41317764232604,0.00886053213699508,0.004873892089810884,0.10885679807811664,0.010885679807811664,0.0019353750926340806,0.04399289820680243,0.01214518318121871,0.015444776120358081,0.028916385602734643,0.036285599359372214,0.03957726027611451,0.21425161043470342,40000,64000,72000,2.6563692955569005,74797.68224383603,493.5168173499196,1174.0655966019865,1174.0655966019865,0.5437600790069131,1.514029334884755,0,0
448,0.000112,80000,10,31.41592653589793,31.41317764232604,0.008889361862635736,0.004651634303547684,0.10851811054757286,0.010851811054757287,0.0019263773804772933,0.04389051583744822,0.012355053610500877,0.015256763696118864,0.02880119083467972,0.03617270351585762,0.03968065085163452,0.21396351246391182,40000,64000,72000,2.6540446280672816,74969.08334382209,498.35206486189657,1177.515246561637,1177.515246561637,0.5457852562099184,1.6290033432312752,0,0
452,0.000113,80000,10,31.41592653589793,31.41317764232604,0.008836881573690917,0.004540215551636585,0.10778336963384469,0.010778336963384469,0.0019037796125854357,0.04363232302531502,0.012196634358629884,0.014966905106397754,0.028317649799244123,0.03592778987794823,0.03945251387996103,0.21311484146391613,40000,64000,72000,2.6272744947057394,75510.70946099113,501.5387257725294,1184.4868857471843,1184.4868857471843,0.5500356281174603,1.7700763627434821,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.412784943244343,0.008867682991209744,0.004495505941050906,0.10656443986899498,0.010656443986899498,0.001879597670225036,0.04335432700694403,0.012423242508075194,0.014944837271682766,0.027888129122830507,0.03552147995633166,0.03898126746059308,0.21198825752860503,40000,64000,72000,2.617020195209095,75782.60223635292,512.6857897065013,1187.2438133839278,1187.2438133839278,0.5577432743274328,1.852335648587903,0,1
460,0.00011499999999999999,80000,10,31.41592653589793,31.412784943244343,0.008832112703063956,0.004415297738911241,0.10584843669244975,0.010584843669244975,0.0018568319934926785,0.04309097345724135,0.012591269027933814,0.014917070825952046,0.027551504556806876,0.035282812230816585,0.03872109745243525,0.21105730709048462,40000,64000,72000,2.602920309239876,75251.83498633902,509.3403911641544,1180.6149233684212,1180.6149233684212,0.5616186618661866,1.7700476426087737,0,0
464,0.000116,80000,10,31.41592653589793,31.41317764232604,0.00883525957533538,0.004298522829864671,0.10456325592639779,0.010456325592639778,0.0018270421146564023,0.042743913188387446,0.012629486261650162,0.014872787730106739,0.027070209379476896,0.034854418642132595,0.03832057408705428,0.21038492342591186,40000,64000,72000,2.5888835556662135,75345.45668682865,497.6368397587492,1177.9493647769382,1177.9493647769382,0.5692748115460102,2.0296198698533203,0,0
468,0.000117,80000,10,31.41592653589793,31.41317764232604,0.009075070284168478,0.00408327159327171,0.1042414271479499,0.01042414271479499,0.0017999111873130368,0.04242536019072834,0.01238693438064498,0.014627847496262135,0.026420145573000778,0.03474714238264997,0.03822510938225308,0.2091148773101016,40000,64000,72000,2.534514952054777,74429.53854175955,505.27027897113936,1173.3381722250776,1173.3381722250776,0.5710124635905641,1.6214733030341852,0,0
472,0.000118,80000,10,31.41592653589793,31.41317764232604,0.009243751322702567,0.003722577424205847,0.1044412269780984,0.010444122697809841,0.0017778192606583045,0.04216419405915764,0.012094611878552415,0.014275107643067117,0.02578519934379261,0.0348137423260328,0.038421243416215466,0.20810293916758976,40000,64000,72000,2.4688717367519852,71963.7806608971,518.3962965188418,1166.2040971040096,1166.2040971040096,0.569849861862913,1.6106106732958332,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.41317764232604,0.009210828957160352,0.0032980812958431486,0.1050848085052179,0.010508480850521789,0.0017614194617579224,0.04196926806316644,0.011857147905016897,0.014011057374874196,0.025200599590700104,0.0350282695017393,0.03854826068002082,0.2084726964273268,40000,64000,72000,2.398120142118239,70447.98226216501,511.99685718186157,1151.7661801305633,1151.7661801305633,0.5657119997999825,1.437185933746318,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.41317764232604,0.0092027976062569,0.002839311677972154,0.10570199902306829,0.010570199902306829,0.0017490186537932472,0.04182127035126082,0.01144946369502844,0.013654476335212284,0.024579387646472144,0.035233999674356094,0.03893578633063614,0.20832955968766,40000,64000,72000,2.325347474375387,70530.14954615175,503.3720411084007,1141.9541052877116,1141.9541052877116,0.5620366782093433,1.6193374381242536,0,0
484,0.000121,80000,10,31.41592653589793,31.413570341407738,0.009306767340847852,0.0025036910649711887,0.10586604130435337,0.010586604130435337,0.0017460188669910757,0.041785390592778665,0.011241079891093183,0.013525240377855716,0.024493349078327592,0.035288680434784454,0.039567425460942426,0.20829442633956455,40000,64000,72000,2.313617169070474,69578.07973872636,492.1241708175593,1138.0857791477094,1138.0857791477094,0.5613546015951196,1.552913553063802,0,0
488,0.000122,80000,10,31.41592653589793,31.413570341407738,0.00944413333683144,0.0021135401541350304,0.1056994636737846,0.010569946367378461,0.0017404192157020697,0.04171833189021428,0.010904003470482829,0.013179303250730518,0.024352472155429718,0.0352331545579282,0.04024937719711495,0.20856030921551896,40000,64000,72000,2.303935262206025,68351.97076040316,500.3952220121431,1134.2406601091193,1134.2406601091193,0.5620421531614871,1.6292165841427644,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.413570341407738,0.009633156591193622,0.001890265903872104,0.1060591444298696,0.01060591444298696,0.001739434091000041,0.04170652336265924,0.010872368943020926,0.013122336143231404,0.024340674566485764,0.03535304814328987,0.040760223531394246,0.2083983898429667,40000,64000,72000,2.295009515429455,66678.91969692777,486.48505560760645,1128.3268783954115,1128.3268783954115,0.5602170162762207,1.4464182077777608,0,0
496,0.000124,80000,10,31.41592653589793,31.413570341407738,0.009883952080793006,0.0016517356546539845,0.10639665865777999,0.010639665865778,0.0017411084695401883,0.041726591875447826,0.01089682178469231,0.013062657832087283,0.024541441679359184,0.03546555288592666,0.04100535284305175,0.20863772064248182,40000,64000,72000,2.3065989091157095,65800.69125874108,490.6829636923458,1135.1365144924457,1135.1365144924457,0.5580918568892667,1.6624337387902908,0,0
500,0.000125,80000,10,31.41592653589793,31.413570341407738,0.010159568431760918,0.001407459136750101,0.10693151023851312,0.010693151023851311,0.0017452215363558488,0.04177584872095178,0.011031623747589285,0.01309006621470927,0.02472198552045715,0.03564383674617104,0.04122103784478424,0.2087022717674484,40000,64000,72000,2.311945792714815,64782.850225266426,479.77362579119597,1140.3779197817598,1140.3779197817598,0.5546916018701402,1.3753319450563006,0,0
504,0.000126,80000,10,31.41592653589793,31.413570341407738,0.01043007972791207,0.001311316961250445,0.10775395108220799,0.010775395108220799,0.0017534053451390328,0.041873683204836816,0.011060298567104438,0.013129031807015875,0.024954332004110936,0.03591798369406933,0.04141758096948014,0.20873551609307853,40000,64000,72000,2.3158623654619124,62557.194282736426,473.61034294045834,1134.177430101797,1134.177430101797,0.550078755906693,1.539102290032166,0,0
508,0.000127,80000,10,31.41592653589793,31.413570341407738,0.010909670809900626,0.0014664059121269049,0.10783666670869711,0.010783666670869711,0.0017654595667548636,0.04201737220192219,0.011034263978845731,0.01295866113261532,0.02518587252039875,0.035945555569565704,0.042194466073789134,0.20903648647654688,40000,64000,72000,2.3355574026072423,61982.531574674606,475.0671060069764,1134.5163142333765,1134.5163142333765,0.5498162362177164,1.5066675523359876,0,0
512,0.000128,80000,10,31.41592653589793,31.413570341407738,0.011393994724543045,0.0017772126326541305,0.10734015037052855,0.010734015037052855,0.0017745294659761157,0.04212516428426263,0.01068630163837658,0.012547225049055826,0.025452459867403382,0.035780050123509516,0.04316308506356625,0.20958308014836063,40000,64000,72000,2.3711965913540998,63584.16505293191,480.50302607793077,1143.761555305521,1143.761555305521,0.5529539715478661,1.4010192836154685,0,0
