step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
100,9.999999999999999e-06,80000,10,31.41592653589793,31.41631923497963,-0.00017566001903683112,-6.980571338251437e-05,0.35216726900497874,0.035216726900497874,0.008788493153870024,0.09374696343812969,0.018036456124858734,0.025926856774989973,0.03822810257183434,0.04908037997603742,0.0710566924701398,0.11738908966832626,0.14707600746041505,0.22861284700841292,40000,64000,72000,2.0176972343541455,1610.8267791790029,423.79227569039045,145.30472236243116,145.30472236243116,0.0029124635942050724,0.5398012952534912,0,0,0.5398012952534912,0.5398012952534912,2414.064781058482,2414.064781058482,current_fourier,nan,nan,146.09595919616032,145.24598210209555,1932.9118834888357,12.5,0.76671875,148.58746361108652,145.36324228200044,2361.101085068368,3.125,0.825234375
110,1.1e-05,80000,10,31.41592653589793,31.41631923497963,-0.0001531432677127908,-5.6813176135430276e-05,0.34542367794034584,0.034542367794034586,0.0085124281348317,0.09226282097807166,0.0174915227361044,0.025061973654628495,0.037051774838403655,0.04759535583545968,0.06926352135017934,0.11514122598011528,0.14521217089195287,0.22777925612299033,40000,64000,72000,2.005175839802767,1721.53712573511,424.227792498494,149.15069903072018,149.15069903072018,0.0035374557818027273,0.5435182880808409,0,0,0.5435182880808409,0.5435182880808409,2430.687678326148,2430.687678326148,current_fourier,nan,nan,149.90875544411278,149.05636510625595,2120.9942858601185,12.5,0.76796875,152.2938787673275,149.0499684906661,2528.5280339124283,3.125,0.826328125
120,1.2e-05,80000,10,31.41592653589793,31.41631923497963,-0.00013832269273048058,-3.663159902252937e-05,0.33923627088618763,0.03392362708861876,0.008241247478187406,0.09078131679033637,0.016908016508472113,0.024306963071409067,0.03594896681307192,0.04621528509566964,0.06746584663270128,0.11307875696206254,0.14315009703066545,0.2266885480111632,40000,64000,72000,1.9887568760398204,1839.21558716696,423.51564127502667,153.18740450907728,153.18740450907728,0.004212447344408195,0.5485023120444573,0,0,0.5485023120444573,0.5485023120444573,2452.9769110944167,2452.9769110944167,current_fourier,nan,nan,154.01714549964848,153.21037697558305,2080.1998742290994,12.5,0.76953125,156.3273019030985,153.09340101569407,2726.429575198379,3.125,0.8281640625
130,1.3e-05,80000,10,31.41592653589793,31.41631923497963,-0.00011462692986738997,-1.346204018309094e-05,0.3328224728394405,0.03328224728394405,0.00797738671316143,0.08931621752605419,0.01635533809189675,0.023576366336029855,0.034780615169067886,0.044844383955351994,0.06571148741308297,0.1109408242798135,0.14115426552911417,0.2260477928060251,40000,64000,72000,1.9743705060680612,1960.458752359556,424.9546550011744,157.38200091511482,157.38200091511482,0.004887438907013662,0.5525076887894972,0,0,0.5525076887894972,0.5525076887894972,2470.8895004492288,2470.8895004492288,current_fourier,nan,nan,158.21167774663888,157.4020951568308,2481.7800667135507,12.5,0.7703125,160.43933795339953,157.43666413926758,2829.3822488147603,3.125,0.829609375
140,1.4e-05,80000,10,31.41592653589793,31.41631923497963,-9.241952481739566e-05,5.18700655558223e-06,0.326047026586298,0.0326047026586298,0.0077197376676252805,0.08786203769333648,0.01587426375088384,0.022834893461647313,0.03373961704371346,0.04352115350139295,0.06394349836906577,0.10868234219543267,0.13906154613789362,0.22520204512715847,40000,64000,72000,1.9611740992872149,2096.4086158321875,423.95286474928173,161.80024889575907,161.80024889575907,0.005824927188410145,0.5541499921878349,0,0,0.5541499921878349,0.5541499921878349,2478.2341045259523,2478.2341045259523,current_fourier,nan,nan,162.5573176584919,161.79410328733562,2529.5996792327473,12.5,0.77140625,164.78130125583652,161.85667964972686,3227.7063059476377,3.125,0.832109375
150,1.4999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-7.123474700216233e-05,3.5020211044149265e-05,0.31957167758701593,0.031957167758701596,0.007467443760091239,0.08641437241623201,0.015369725386458541,0.022078905991699007,0.032667845930558534,0.04220223750710415,0.06219517585675756,0.1065238925290053,0.13696309494429038,0.2242408818174197,40000,64000,72000,1.946204254593947,2236.9930203427,425.23244641502356,166.41788203656762,166.41788203656762,0.007062411719853502,0.5599989722935337,0,0,0.5599989722935337,0.5599989722935337,2504.391538756726,2504.391538756726,current_fourier,nan,nan,167.14568868234286,166.4479969326574,2649.7080268601862,12.5,0.77125,169.20027187348094,166.41390152456816,3331.788191319719,3.125,0.833203125
160,1.6e-05,80000,10,31.41592653589793,31.41631923497963,-3.883374721423672e-05,6.470300683250103e-05,0.31327272599094347,0.03132727259909435,0.007220579135891242,0.08497399093776425,0.014867190223803247,0.021370188362380763,0.03167179945343619,0.04088749196196548,0.06046516245588089,0.10442424199698115,0.13479480724887974,0.22315199253951187,40000,64000,72000,1.930112564527207,2386.380250903334,425.9407306640427,171.27292695177215,171.27292695177215,0.008412394845064437,0.5704158547599318,0,0,0.5704158547599318,0.5704158547599318,2550.9772533737096,2550.9772533737096,current_fourier,nan,nan,172.03541385363562,171.36007454742312,2806.483543880625,12.5,0.77296875,174.10057456240102,171.42075302856185,3323.208302050768,3.125,0.8346484375
170,1.7e-05,80000,10,31.41592653589793,31.41631923497963,-1.2875463650679408e-05,8.691429854972852e-05,0.3065933184731509,0.03065933184731509,0.006980549890965594,0.08354968516377302,0.014410005395281235,0.020758086714445605,0.03065837843071205,0.0396600117638911,0.05876246457371743,0.10219777282438364,0.13280522897433475,0.22256145158278423,40000,64000,72000,1.9166257394765567,2553.9431813761134,426.1367168957836,176.35786759997197,176.35786759997197,0.010062374220322245,0.5692789234993404,0,0,0.5692789234993404,0.5692789234993404,2545.892742204855,2545.892742204855,current_fourier,nan,nan,177.16771275585737,176.42947912544707,3001.967047965135,12.5,0.77546875,179.22358491674328,176.41923330421918,3523.5853943765946,3.125,0.8361328125
180,1.8e-05,80000,10,31.41592653589793,31.41631923497963,1.3751949520383844e-05,0.00010467940807390582,0.300274816101636,0.0300274816101636,0.006748685137357845,0.08215038123683811,0.013983012588320604,0.02011633933085652,0.029687407337295788,0.038404023710548275,0.05713666928264237,0.100091605367212,0.13081367052402323,0.2214530469340175,40000,64000,72000,1.9028125643178464,2734.871486176749,424.54742198547507,181.63268543111607,181.63268543111607,0.01181235234559568,0.5763325435460046,0,0,0.5763325435460046,0.5763325435460046,2577.4374900284483,2577.4374900284483,current_fourier,nan,nan,182.40111824539684,181.70216447101458,3203.2627397098922,12.5,0.7759375,184.34247416401405,181.6938625473808,3638.6077502935295,3.125,0.8374609375
190,1.8999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,4.319909157632475e-05,0.00013119621294525432,0.2941267377999496,0.029412673779994958,0.006521482039968514,0.08075569354521397,0.013560480838021595,0.01949276051686366,0.02872330978958096,0.03723424541342462,0.05547387138929696,0.09804224593331652,0.12861560301197347,0.22007430795771554,40000,64000,72000,1.886053332119283,2916.5990086680163,424.9093100121594,187.10807227076617,187.10807227076617,0.014137146571335716,0.5826974812635201,0,0,0.5826974812635201,0.5826974812635201,2605.9023568462817,2605.9023568462817,current_fourier,nan,nan,187.89509853606802,187.32135770091529,3314.0729156185607,12.5,0.77765625,189.6761914700331,187.15658634079642,4340.39921221071,3.125,0.83984375
200,1.9999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,8.509149594196751e-05,0.0001571088365186383,0.28789411899190037,0.028789411899190036,0.006299680752871061,0.07937052823857896,0.013210638658854482,0.018926517629053258,0.02786154008257606,0.03610603596224899,0.05388541426440906,0.09596470633063346,0.12635041624151086,0.21887683448443127,40000,64000,72000,1.8717094483588625,3110.4573846365897,425.3158053501735,192.80384888168714,192.80384888168714,0.01668708282292943,0.5919745316906304,0,0,0.5919745316906304,0.5919745316906304,2647.3905876177064,2647.3905876177064,current_fourier,nan,nan,193.66566721589015,193.06500532348753,3503.2304975411057,12.5,0.7771875,195.60152584120243,193.20093078952115,4377.100281118109,3.125,0.8412109375
210,2.1e-05,80000,10,31.41592653589793,31.416711934061325,0.00012176603517672163,0.00018905569010615035,0.2815275546746193,0.028152755467461932,0.006085094313814435,0.07800701451673711,0.012868295921522872,0.0183689078788687,0.0270411252582698,0.03499571134310754,0.052325976877090785,0.0938425182248731,0.124269276663315,0.21819408074621652,40000,64000,72000,1.8586449535132539,3317.668256039622,424.92685749074883,198.7344507738421,198.7344507738421,0.019937001574960627,0.6039332510135905,0,0,0.6039332510135905,0.6039332510135905,2700.8716062776643,2700.8716062776643,current_fourier,nan,nan,199.67453965801488,199.09682120258194,3825.1924224080367,12.5,0.7784375,201.4467039965618,199.07062972784985,4283.506782332307,3.125,0.842734375
220,2.2e-05,80000,10,31.41592653589793,31.416711934061325,0.00016559102838088668,0.00021757705194340769,0.27589818720118264,0.027589818720118266,0.005876550257937464,0.07665866068447494,0.012529209615961722,0.017875296417208943,0.026233438997758294,0.0338984828548193,0.05072926867663707,0.09196606240039422,0.12200746590618171,0.2172793295111538,40000,64000,72000,1.8386952517250759,3529.267451763141,423.8241006073016,204.83737713916477,204.83737713916477,0.02304942376440589,0.6156321062340501,0,0,0.6156321062340501,0.6156321062340501,2753.190477341416,2753.190477341416,current_fourier,nan,nan,205.84201510424984,205.22306782741026,4038.0119758189558,12.5,0.7803125,207.61745302461105,205.25099199801375,4962.762506650914,3.125,0.8439453125
230,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00021418398690870253,0.0002480894662794936,0.269446496755342,0.0269446496755342,0.005674707587736444,0.07533065503323626,0.012219623792250415,0.01735094604910068,0.02546475813622816,0.03295938909080288,0.049194927935379426,0.08981549891844733,0.11983271260286191,0.21626866297998337,40000,64000,72000,1.825777233245995,3746.3476599001465,423.68190030572447,211.14676917571097,211.14676917571097,0.026924326891827704,0.6264155964236802,0,0,0.6264155964236802,0.6264155964236802,2801.4157115388466,2801.4157115388466,current_fourier,nan,nan,212.2036142553934,211.64758745956112,4560.039354902021,12.5,0.7815625,213.9102605448816,211.66764611982848,5229.408179803787,3.125,0.84703125
240,2.4e-05,80000,10,31.41592653589793,31.417104633143026,0.00026759655824045087,0.0002865125448012991,0.2635791654417879,0.026357916544178787,0.005478446194504375,0.07401652649580616,0.01182728120182647,0.01688021103599291,0.024773876864704576,0.03194990662487368,0.047658936448193856,0.0878597218139293,0.11761459699907964,0.21529995419114173,40000,64000,72000,1.8081450545725872,3970.3371926658397,426.20008886564744,217.72771712486667,217.72771712486667,0.031136332387535468,0.6330783394292879,0,0,0.6330783394292879,0.6330783394292879,2831.2124040931467,2831.2124040931467,current_fourier,nan,nan,218.9143004383254,218.32961574037023,4652.024459086628,12.5,0.78171875,220.65119257365643,218.48538187251677,4957.125193290614,3.125,0.848203125
250,2.4999999999999998e-05,80000,10,31.41592653589793,31.417104633143026,0.0003190399892337911,0.00032697000702051605,0.25783096200693234,0.025783096200693235,0.005289371598004863,0.07272806609559244,0.011549325291159701,0.016498032413154243,0.024090563397925587,0.03105058101624352,0.04615470735167136,0.08594365400231077,0.1153722118332898,0.21439547298980374,40000,64000,72000,1.790115003737619,4210.074405239654,428.7860164902784,224.60672014367995,224.60672014367995,0.03646113270752347,0.6409803156732379,0,0,0.6409803156732379,0.6409803156732379,2866.551116169268,2866.551116169268,current_fourier,nan,nan,225.93659219746294,225.39025949334803,5074.4551845112655,12.5,0.78421875,227.68378933482293,225.53178822993758,5795.914607793535,3.125,0.8497265625
260,2.6e-05,80000,10,31.41592653589793,31.417104633143026,0.00038485933277146634,0.0003706789043564099,0.25197980987436386,0.025197980987436384,0.005105555224234642,0.07145316804897206,0.011267273941358734,0.016140602620062863,0.02343698396509324,0.030133278437306517,0.04464169780958563,0.08399326995812129,0.11310181367027904,0.21339162677757406,40000,64000,72000,1.7716378876483718,4458.554530097955,433.81100031683366,231.72061886639204,231.72061886639204,0.04234841193455245,0.6420116188832791,0,0,0.6420116188832791,0.6420116188832791,2871.1632443353997,2871.1632443353997,current_fourier,nan,nan,233.23228475763722,232.7231835553844,5419.617469788559,12.5,0.78359375,234.8130950003646,232.70423069907991,5923.690079856775,3.125,0.8516015625
270,2.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0004521146650170119,0.00042209507450848254,0.24638969158271162,0.024638969158271164,0.004928009919344732,0.07019978574999165,0.01098566482532666,0.015743926474501034,0.022889769116413577,0.029290395118568395,0.043305408981644034,0.0821298971942372,0.11075401052386666,0.2120015193511157,40000,64000,72000,1.757598246236152,4715.253085458743,439.22573376274426,239.13682835681044,239.13682835681044,0.048373186005524794,0.6480121896534654,0,0,0.6480121896534654,0.6480121896534654,2897.9986126272693,2897.9986126272693,current_fourier,nan,nan,240.8952370079472,240.43900416556104,5861.808504693804,12.5,0.78453125,242.4098276023213,240.53973912216344,6111.853401049103,3.125,0.8533984375
280,2.8e-05,80000,10,31.41592653589793,31.417104633143026,0.0005221950697575404,0.00048172515747344716,0.24047391926994205,0.024047391926994205,0.004757152201006452,0.06897211176270052,0.010813160539353509,0.015373661218502152,0.022358479547539802,0.028484021786726196,0.041903485861175385,0.08015797308998068,0.10851089916282874,0.2107116888212513,40000,64000,72000,1.7425376518331273,4990.111853002048,436.7353678641109,246.85112986889,246.85112986889,0.055447920702973635,0.6553976877622083,0,0,0.6553976877622083,0.6553976877622083,2931.02756426496,2931.02756426496,current_fourier,nan,nan,248.81878896952273,248.32801690030402,6241.753428050736,12.5,0.78671875,250.37968272616934,248.60150143476488,6787.262296111561,3.125,0.855
290,2.9e-05,80000,10,31.41592653589793,31.417104633143026,0.0006013814371522886,0.0005536108237882901,0.2349105322190729,0.02349105322190729,0.004593847489383222,0.06777792774482871,0.010577577508273381,0.01506042550000577,0.021859129086722162,0.027785830375603077,0.0406413592604153,0.07830351073969097,0.10625078501424894,0.21003623596047805,40000,64000,72000,1.7300782079244528,5246.608383267169,438.84818027263674,254.62022297728487,254.62022297728487,0.06287264227591466,0.6615786889066618,0,0,0.6615786889066618,0.6615786889066618,2958.669841720964,2958.669841720964,current_fourier,nan,nan,256.90008656129663,256.4511819658936,7093.685644972438,12.5,0.78671875,258.4469055108188,256.7035121862017,7327.463208826481,3.125,0.8576171875
300,2.9999999999999997e-05,80000,10,31.41592653589793,31.417104633143026,0.0006817590035908552,0.0006227816511664324,0.22931288444548054,0.022931288444548052,0.004436814391308431,0.0666094166864448,0.010421822615709652,0.014732041042124493,0.021394623822817125,0.02714807221205823,0.039423249652988754,0.07643762814849352,0.10404615023685006,0.20888572234859112,40000,64000,72000,1.7191903432866935,5597.9729683647965,439.4731825360948,262.6807855186981,262.6807855186981,0.07120982963138882,0.6702119541140074,0,0,0.6702119541140074,0.6702119541140074,2997.278977463781,2997.278977463781,current_fourier,nan,nan,265.4358872909683,265.01420067144886,7666.6261741298695,12.5,0.78859375,266.92523191379695,265.2523894966782,7664.125100721756,3.125,0.859765625
310,3.1e-05,80000,10,31.41592653589793,31.417104633143026,0.000760378380567372,0.0006987408559029229,0.22378566754492074,0.022378566754492075,0.004286213150197391,0.06546917710035303,0.01028527787315272,0.014484106255107765,0.020965439418481367,0.02649540322941751,0.03818788368453162,0.07459522251497358,0.10197665445110524,0.20751315552966523,40000,64000,72000,1.7064490368609562,5970.242916807198,442.07463904337953,271.0259486858123,271.0259486858123,0.08005949776883367,0.6698305538239422,0,0,0.6698305538239422,0.6698305538239422,2995.573303513333,2995.573303513333,current_fourier,nan,nan,274.2415076091403,273.8651712822113,8175.5473691290135,12.5,0.78921875,275.84988784783894,274.2753526786786,7888.7081732188035,3.125,0.8603125
320,3.2e-05,80000,10,31.41592653589793,31.417104633143026,0.0008471427607312283,0.0007829126982655235,0.21869279723577942,0.021869279723577943,0.004141911805039496,0.06435768644878012,0.010136450038215379,0.014273411881167378,0.020572686277941205,0.02595341448623362,0.03711544282844516,0.07289759907859314,0.09980442684651834,0.20660029359545684,40000,64000,72000,1.6971497597348786,6343.060234857896,445.88329532477627,279.48607398120726,279.48607398120726,0.08888416684374335,0.6912785945038447,0,0,0.6912785945038447,0.6912785945038447,3091.4918574022186,3091.4918574022186,current_fourier,nan,nan,283.35218993797554,283.0002227386662,9392.598573543142,12.5,0.79,284.86274444804286,283.30651670285374,8910.823996962696,3.125,0.8624609375
330,3.2999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.0009415600501519985,0.0008680546951611721,0.21326121914418625,0.021326121914418624,0.004004427329581142,0.0632805446372038,0.010055394825625246,0.014090511714076392,0.020254950743627195,0.0254254666458524,0.036106825429116904,0.07108707304806208,0.09769170648206775,0.20579145434607074,40000,64000,72000,1.6930797626503777,6695.85411225746,447.5915151585628,287.9845410443901,287.9845410443901,0.09998375060935215,0.6960729253540456,0,0,0.6960729253540456,0.6960729253540456,3112.932756777566,3112.932756777566,current_fourier,nan,nan,292.58616675832815,292.2386865292183,9834.53281950509,12.5,0.79109375,294.28070457210146,292.7664555523245,10099.20149039736,3.125,0.8638671875
340,3.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0010436578091591582,0.0009674071316740369,0.20801983920714395,0.020801983920714397,0.003872554081360202,0.062229848797503935,0.009926657353559748,0.013901347366758193,0.019927728749017874,0.024918231959932865,0.03515840378796385,0.06933994640238132,0.09574909392193355,0.2047987042279174,40000,64000,72000,1.6901466668740899,7035.682195906923,452.6037366880026,296.82363414663126,296.82363414663126,0.11131943402829858,0.7315350252949501,0,0,0.7315350252949501,0.7315350252949501,3271.524088963073,3271.524088963073,current_fourier,nan,nan,302.1428728652981,301.77585122364655,11348.633807753282,12.5,0.79,303.9659732101194,302.4444515695666,10306.920365627067,3.125,0.8664453125
350,3.5e-05,80000,10,31.41592653589793,31.41749733222473,0.0011482380079421112,0.0010717057279597234,0.2031114427760693,0.02031114427760693,0.0037471523966249067,0.06121398856981063,0.00988558005313297,0.013827426516571945,0.019588373983764777,0.02450509724325297,0.03426889516300949,0.06770381425868977,0.09372251209556501,0.20337049271644644,40000,64000,72000,1.6871966785638464,7336.891063664789,456.1833962728571,305.95370688253456,305.95370688253456,0.12306884655767211,0.7558628523421583,0,0,0.7558628523421583,0.7558628523421583,3380.3214390079042,3380.3214390079042,current_fourier,nan,nan,312.52284121946855,312.15291070571215,12859.49531859556,12.5,0.79296875,314.442742645107,312.9328277945111,12287.156306189161,3.125,0.8676953125
360,3.6e-05,80000,10,31.41592653589793,31.41749733222473,0.00125775931622249,0.0011864218467500258,0.19800809377429313,0.019800809377429313,0.0036280176678319905,0.06023302804800694,0.009936584883025018,0.013737932334740242,0.019361463093703485,0.02411256873395366,0.033451029589818174,0.06600269792476438,0.09180825184083105,0.20281391949485103,40000,64000,72000,1.6893768811263126,7688.009861074238,450.3217675401717,315.3764003466592,315.3764003466592,0.13583070846457676,0.7799407538889718,0,0,0.7799407538889718,0.7799407538889718,3488.0010882363486,3488.0010882363486,current_fourier,nan,nan,323.2850429709489,322.9606119930702,14777.361579457673,12.5,0.79359375,325.511366043441,324.10704517243056,13300.224361337843,3.125,0.8691796875
370,3.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0013633172299784982,0.0013146417856565909,0.19298859309822408,0.01929885930982241,0.0035152890794120655,0.059289873329364313,0.010006972178431451,0.013715684534240713,0.019137591313045373,0.023745550550957877,0.03266740898783052,0.06432953103274136,0.08988985236232433,0.20176427559738958,40000,64000,72000,1.6927119092061578,8030.116043942019,451.2206925055654,325.2545671483214,325.2545671483214,0.14950502474876257,0.7795111081001728,0,0,0.7795111081001728,0.7795111081001728,3486.079653856347,3486.079653856347,current_fourier,nan,nan,334.92890485975533,334.59085663176285,16216.267153565888,12.5,0.79546875,337.5078794978913,336.0891659123163,14903.768188615322,3.125,0.870859375
