step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.416711934061325,-0.0001839302401624786,-9.663763354676884e-05,0.44316239195227336,0.044316239195227335,0.00889961950444805,0.09433779467661967,0.018455229960626037,0.026549407913734526,0.038937146607578445,0.049874094204376565,0.07194416481415178,0.11819742482866814,0.14772079731742446,0.2282296276103576,40000,64000,72000,1.62342667429911,1521.361563348954,423.5739991173617,143.24161508607386,143.24161508607386,7.499812504687383e-05,0.6973954581052937,0,0,0.6973954581052937,0.6973954581052937,2205.358077469263,2205.358077469263,current_fourier,nan,nan,144.10818293232916,143.27907156169235,1810.8125366141733,12.5,0.768125,146.5304617613663,143.20470376907693,2581.7148189086643,3.125,0.82453125
55,1.1e-05,80000,10,31.41592653589793,31.416711934061325,-0.00018015721265026452,-8.245200194613908e-05,0.4376185477050305,0.04376185477050305,0.008631759090769157,0.09290726069995368,0.01796079111119189,0.025730849790614546,0.037790876946030595,0.04855046234292116,0.07012465320691827,0.11610002798124122,0.14587284923501018,0.2273920679877709,40000,64000,72000,1.6024150158778148,1610.8984109865494,423.0482400902471,146.73076441532825,146.73076441532825,0.00016249593760155997,0.7013422867503063,0,0,0.7013422867503063,0.7013422867503063,2217.839045521899,2217.839045521899,current_fourier,nan,nan,147.58984698817008,146.75003076409405,1981.8064991979136,12.5,0.7678125,150.08235127134282,146.87031402573166,2403.533535810605,3.125,0.8269140625
60,1.2e-05,80000,10,31.41592653589793,31.416711934061325,-0.00016557297120847452,-6.919418463306692e-05,0.43186043705279187,0.04318604370527919,0.008369204713742003,0.09148335757798794,0.017313801017296505,0.02494186785246036,0.03675406375735654,0.04715743913043337,0.06840537871010371,0.11402093373530653,0.14395347901759728,0.22669593187563758,40000,64000,72000,1.5839695614845506,1707.8130530883604,424.1168018167545,150.37906309796753,150.37906309796753,0.0002374940626484338,0.7048054010183824,0,0,0.7048054010183824,0.7048054010183824,2228.790374406447,2228.790374406447,current_fourier,nan,nan,151.20356670622004,150.3738790452523,1953.7816152443563,12.5,0.76859375,153.5640923928107,150.37306348610673,2553.987649589112,3.125,0.82890625
65,1.3e-05,80000,10,31.41592653589793,31.416711934061325,-0.00014720714059089128,-5.495362469208418e-05,0.4262511305958039,0.04262511305958039,0.008110519536745305,0.09005842290838378,0.01677648225050961,0.024200490022793134,0.03565951839285232,0.045810462620464176,0.06675000359717903,0.11194876490094499,0.1420837101986013,0.22559302358748756,40000,64000,72000,1.565978335444587,1811.5723504984965,424.13850824204894,154.2049591791412,154.2049591791412,0.00033749156271093225,0.7081360553622743,0,0,0.7081360553622743,0.7081360553622743,2239.3228282318787,2239.3228282318787,current_fourier,nan,nan,155.0013306985143,154.19806041895757,2119.675093546244,12.5,0.77046875,157.36109273536903,154.2952003346659,2642.1734796103037,3.125,0.8300390625
70,1.4e-05,80000,10,31.41592653589793,31.416711934061325,-0.00013879243612889525,-3.1039225991167795e-05,0.41994847679760583,0.04199484767976058,0.007858676146438533,0.0886491745389574,0.016244159016276682,0.023562786114666785,0.034590192409820635,0.04452670220798335,0.06496550547091937,0.10990457403912869,0.13998282559920194,0.22510809185303052,40000,64000,72000,1.5469875249060492,1919.9654573329242,423.9037011352769,158.14476288436728,158.14476288436728,0.00033749156271093225,0.7133554410543403,0,0,0.7133554410543403,0.7133554410543403,2255.827975005702,2255.827975005702,current_fourier,nan,nan,158.94802806398835,158.22619014196408,2341.260953473057,12.5,0.77203125,161.2416375746181,158.27171099659915,2837.411498540709,3.125,0.830703125
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.00012222281134779573,-8.728726654045223e-06,0.4140183310486402,0.04140183310486402,0.0076102829624993575,0.08723693576977218,0.01583237665855471,0.02287230934018905,0.03363496482872353,0.04327792798393528,0.06328155768866085,0.10782659783992288,0.13800611034954674,0.22430199631499298,40000,64000,72000,1.5284723632496924,2038.002511551472,423.7941994104974,162.32137753178876,162.32137753178876,0.00043748906277343066,0.7165953080573447,0,0,0.7165953080573447,0.7165953080573447,2266.0733340512193,2266.0733340512193,current_fourier,nan,nan,163.1494001384838,162.42560546238647,2444.581513384023,12.5,0.7728125,165.37323667827192,162.5013667730734,2789.3330472787056,3.125,0.832421875
80,1.6e-05,80000,10,31.41592653589793,31.416711934061325,-0.00010609244757826018,2.072445110266219e-05,0.4081567227396815,0.04081567227396815,0.007368115314651397,0.08583772663958078,0.015295688247674296,0.022110404510389325,0.032612100419799894,0.04199968188248441,0.06163627961689892,0.10584742056084943,0.13605224091322718,0.22314411175250862,40000,64000,72000,1.5101130566507894,2162.0375400001544,422.98661646611896,166.6579139875065,166.6579139875065,0.0005499862503437414,0.7224751033031773,0,0,0.7224751033031773,0.7224751033031773,2284.6668792034798,2284.6668792034798,current_fourier,nan,nan,167.4892351482378,166.7274781297331,2512.7448083082168,12.5,0.77515625,169.56610809231623,166.7411988799092,3131.5352043858943,3.125,0.834453125
85,1.7e-05,80000,10,31.41592653589793,31.416711934061325,-8.78873560406292e-05,3.994607851536011e-05,0.4022013045935148,0.04022013045935148,0.00713337726674905,0.08445932314877411,0.014827052914557158,0.021412257057641687,0.0316599774567631,0.040850277120155196,0.06002172691875372,0.10362100251416737,0.1340671015311716,0.22228433013991794,40000,64000,72000,1.4923304880727513,2292.826244581757,422.7626729083637,171.1424949527043,171.1424949527043,0.0005999850003749907,0.7278064365206405,0,0,0.7278064365206405,0.7278064365206405,2301.5260351359775,2301.5260351359775,current_fourier,nan,nan,171.98017293443246,171.21079103144427,2856.8598393395037,12.5,0.775,174.13145497222268,171.37685892123528,3609.9584487130537,3.125,0.8365625
90,1.8e-05,80000,10,31.41592653589793,31.417104633143026,-6.778302166563947e-05,6.446842115558707e-05,0.39591951314680074,0.039591951314680074,0.006904510158087422,0.08309338215578556,0.014410865114895623,0.02077645095440455,0.03075985538426683,0.039649262576698846,0.05843229412932164,0.10160847398999834,0.13197317104893358,0.22127897911342648,40000,64000,72000,1.4758629516614874,2430.082349665814,423.0175563643865,175.78446505033332,175.78446505033332,0.0007124732822519156,0.7319350527297585,1,0,0.7319350527297585,0.7319350527297585,2314.58186594148,2314.58186594148,current_fourier,nan,nan,176.60963775709493,175.86755875037795,2834.500294917723,12.5,0.77734375,178.57805177147063,175.8920744358475,3513.2721517788177,3.125,0.837578125
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.417104633143026,-4.278555729087272e-05,9.621510496423514e-05,0.39072676843872006,0.03907267684387201,0.006681160279339132,0.08173836479486932,0.01400052044062146,0.020092394447914642,0.029860659551592398,0.038519401311607485,0.056792603399316535,0.0995730831504629,0.13024225614624002,0.22030759663240326,40000,64000,72000,1.4535119676148742,2576.1736782076837,422.84960007449246,180.6210152551231,180.6210152551231,0.000912465782533155,0.736584552163277,0,0,0.736584552163277,0.736584552163277,2329.2848741310613,2329.2848741310613,current_fourier,nan,nan,181.49566707251057,180.80067679700159,3149.294602537572,12.5,0.7778125,183.44201933040569,180.83492971417311,3704.681938353641,3.125,0.8393359375
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.417104633143026,-1.0819291156977008e-05,0.00012016289223993143,0.3840443784298431,0.038404437842984314,0.006461190571397672,0.08038153128298609,0.013555286559520055,0.019487296871853327,0.02896732290170031,0.03748294408675166,0.055331405220439195,0.09747625057928584,0.1280147928099477,0.2193731287970058,40000,64000,72000,1.4407555045242535,2732.4987575424598,421.8748847557956,185.6531962500638,185.6531962500638,0.0010624601577440846,0.7432258995420222,0,0,0.7432258995420222,0.7432258995420222,2350.2866585802853,2350.2866585802853,current_fourier,nan,nan,186.55700997554305,185.91336249418663,3282.483197012662,12.5,0.77890625,188.47867021889024,185.99911139431347,4037.2485679439137,3.125,0.8406640625
105,2.1e-05,80000,10,31.41592653589793,31.41749733222473,1.648807942539154e-05,0.0001445009690588825,0.3780785027633513,0.03780785027633513,0.006248209874637659,0.07904561894651506,0.013202775276673137,0.018910020517589096,0.02810745429532365,0.03638383399036342,0.05387480435867394,0.09540367872531749,0.12602616758778376,0.21821207103435167,40000,64000,72000,1.4249634392039348,2894.938326814946,421.7261569517088,190.8370253035554,190.8370253035554,0.001287435628218589,0.747257980550628,0,0,0.747257980550628,0.747257980550628,2363.0372182777883,2363.0372182777883,current_fourier,nan,nan,191.79731686459598,191.2155330548661,3410.005611637018,12.5,0.7796875,193.71476607120675,191.26969570746104,4361.105579156283,3.125,0.842578125
110,2.2e-05,80000,10,31.41592653589793,31.41749733222473,6.106315310330676e-05,0.0001725399762199614,0.37186194071159684,0.03718619407115968,0.006040520961403096,0.07772078847646295,0.012800663340540783,0.018283189321544078,0.027215413948592188,0.03528587353843113,0.052368188499878815,0.09335192605678631,0.12395398023719895,0.2173771546114353,40000,64000,72000,1.4082696497433105,3071.7280584843716,421.8364503920175,196.2963539741003,196.2963539741003,0.001512424378781061,0.7498051770410605,0,0,0.7498051770410605,0.7498051770410605,2371.0921608355425,2371.0921608355425,current_fourier,nan,nan,197.27209522773666,196.6994288581786,3585.2804050961295,12.5,0.781875,199.04737325237718,196.55935466645482,4241.617128314599,3.125,0.843515625
115,2.3e-05,80000,10,31.41592653589793,31.41749733222473,9.043253090704922e-05,0.0002065763010557066,0.36520058125839266,0.036520058125839264,0.005836630284960944,0.07639784214859045,0.012363052406536389,0.017732109881292948,0.026415495107784685,0.034237189155702806,0.0509004918118057,0.09133145997797407,0.12173352708613089,0.21624908123705172,40000,64000,72000,1.3937680941365138,3256.2247859760537,422.4604886427695,201.93957766970956,201.93957766970956,0.0018749062546872656,0.7576219620916445,0,0,0.7576219620916445,0.7576219620916445,2395.8110055753423,2395.8110055753423,current_fourier,nan,nan,203.05248713139034,202.4340721405664,3963.034738956351,12.5,0.7834375,204.71775611342147,202.27898038997193,4301.948099152661,3.125,0.845546875
120,2.4e-05,80000,10,31.41592653589793,31.41749733222473,0.00012675685725890498,0.00023556751076288576,0.35882391201982905,0.0358823912019829,0.005640104793684944,0.07510063111375925,0.011941472651392457,0.017167217737358076,0.02563599012054042,0.033221689225078795,0.04943422009864054,0.08927440044261471,0.11960797067327635,0.21541898233656598,40000,64000,72000,1.3776735173632673,3455.692956184588,421.62671652761867,207.8174501474421,207.8174501474421,0.0023873806309684517,0.7634823004072921,0,0,0.7634823004072921,0.7634823004072921,2414.3430225119437,2414.3430225119437,current_fourier,nan,nan,208.94896878541337,208.36159937483512,4347.170183881789,12.5,0.78328125,210.7374510371206,208.3976965999683,4683.479729151235,3.125,0.84734375
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41749733222473,0.00017252376301844514,0.00027096164959403786,0.3526957113690916,0.035269571136909164,0.005448077802960351,0.07381109539195548,0.01155311405410036,0.016713936860742826,0.024861300336542234,0.0321692906394559,0.04812383665032664,0.08731203777678684,0.11756523712303053,0.21445511628141753,40000,64000,72000,1.364457664186499,3660.538083160703,422.5162668456765,213.86150229151312,213.86150229151312,0.002912354382280886,0.7681308905393106,0,0,0.7681308905393106,0.7681308905393106,2429.043155237705,2429.043155237705,current_fourier,nan,nan,215.12476688051163,214.5237128285639,4323.501061273669,12.5,0.78375,216.8187364836075,214.54315242317944,4995.5788046930375,3.125,0.8490625
130,2.6e-05,80000,10,31.41592653589793,31.41749733222473,0.00021178344551846237,0.0003042924583587576,0.3462290274546309,0.03462290274546309,0.005262640577608556,0.07254405956112848,0.01120751881045646,0.01624787727175182,0.02406189232569377,0.0312232437863653,0.0467415349383315,0.08533782047760884,0.1154096758182103,0.21344048534787233,40000,64000,72000,1.3500177983908759,3881.7130591828977,424.21946673271987,220.16513033818129,220.16513033818129,0.0035873206339683016,0.7727409873122666,0,0,0.7727409873122666,0.7727409873122666,2443.621561274038,2443.621561274038,current_fourier,nan,nan,221.48961450592702,220.88735807491196,4696.980432118883,12.5,0.78734375,223.0963830042431,220.95199084457002,5735.52683810375,3.125,0.8512109375
135,2.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0002513284370638887,0.0003311826832057163,0.3392166767962546,0.03392166767962546,0.00508180866133133,0.0712868056608748,0.010931253647368359,0.01570293568818321,0.023389328386401797,0.030252247226251146,0.04533927993189421,0.08331241879761689,0.11307222559875153,0.2123118573942348,40000,64000,72000,1.3365875864389345,4119.787541026896,422.92949341011206,226.72235959319386,226.72235959319386,0.00423728813559322,0.7747325664310547,0,0,0.7747325664310547,0.7747325664310547,2449.919487429839,2449.919487429839,current_fourier,nan,nan,228.15429843237516,227.5831738015104,4976.247721326656,12.5,0.78734375,229.69254326702153,227.46296581705445,5625.774786479931,3.125,0.8533984375
140,2.8e-05,80000,10,31.41592653589793,31.41749733222473,0.000297291960565285,0.0003658366179814917,0.33324493213206224,0.03332449321320623,0.004905890951113917,0.07004206558286183,0.010550041337915395,0.015146465250304088,0.022663433606597245,0.02929768688493414,0.04396835832328452,0.08151443846836201,0.11108164404402075,0.21096102482096168,40000,64000,72000,1.3194006595083108,4371.638045881839,423.25601041141846,233.5518875458022,233.5518875458022,0.004924753762311884,0.7760940721060473,0,0,0.7760940721060473,0.7760940721060473,2454.224946410061,2454.224946410061,current_fourier,nan,nan,235.17932510847885,234.6547967261869,5367.6979884049715,12.5,0.78875,236.69975866932643,234.68821998427563,6489.123047735463,3.125,0.8548046875
145,2.9e-05,80000,10,31.41592653589793,31.41749733222473,0.00034219646925419926,0.00040828612913325693,0.3267903624933871,0.03267903624933871,0.004734501208777934,0.06880771184088258,0.010225052225118542,0.014718240993837025,0.02198267626586641,0.028438692189267933,0.042770816129422504,0.07954523579991352,0.10893012083112905,0.20953663863072458,40000,64000,72000,1.308815101004945,4635.969758369175,424.3350444558538,240.591653946607,240.591653946607,0.00576221188940553,0.7819843371600773,0,0,0.7819843371600773,0.7819843371600773,2472.8516000028903,2472.8516000028903,current_fourier,nan,nan,242.34227907131978,241.82420915844872,5694.2035956392865,12.5,0.7890625,243.81421944051473,241.7486582630664,6120.604848630936,3.125,0.856328125
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.41749733222473,0.0003813223562797236,0.00044203190116148155,0.32038323367564897,0.032038323367564896,0.004568259927422915,0.06758890387795112,0.00987559140500544,0.014237365459935706,0.02127838068161628,0.027543940377866755,0.041468123352134685,0.07756833616386319,0.10679441122521632,0.20821513448351095,40000,64000,72000,1.294328759853781,4923.299527630093,426.10350078342697,247.9853708259923,247.9853708259923,0.006962151892405379,0.7893817736751201,0,0,0.7893817736751201,0.7893817736751201,2496.244348236924,2496.244348236924,current_fourier,nan,nan,249.89976012121517,249.39383543783097,5845.623406652222,12.5,0.79125,251.51322669810187,249.5750401704507,6747.738521086938,3.125,0.858046875
155,3.1e-05,80000,10,31.41592653589793,31.417104633143026,0.0004356472335426097,0.00048107912576713486,0.3142772848281501,0.03142772848281501,0.0044067573873031495,0.06638341198901386,0.009599912270709058,0.013819523004499183,0.0206207588776908,0.026694232015388845,0.04023961998928426,0.07576572054202967,0.10475909494271671,0.20695826876719542,40000,64000,72000,1.2803858863451643,5223.800286927041,426.1136893916331,255.65046400221627,255.65046400221627,0.008262190167868704,0.7996950101761583,0,0,0.7996950101761583,0.7996950101761583,2528.8576656281903,2528.8576656281903,current_fourier,nan,nan,257.7339867874419,257.28895728456996,6058.377359772141,12.5,0.79265625,259.0423441736394,257.15483038161636,7252.709247153509,3.125,0.85921875
160,3.2e-05,80000,10,31.41592653589793,31.417104633143026,0.0004845145317071921,0.0005309267921273996,0.3077622386550104,0.03077622386550104,0.004249478339082273,0.06518802297264638,0.009274152384824581,0.01337484131277161,0.019986050551713718,0.02585011890322052,0.03897048057438482,0.07385307847800611,0.10258741288500346,0.20607409013686853,40000,64000,72000,1.2662528302593101,5550.688731431083,426.58500297291994,263.7100835807068,263.7100835807068,0.009687136732372537,0.8112338161480539,0,0,0.8112338161480539,0.8112338161480539,2565.346573978133,2565.346573978133,current_fourier,nan,nan,265.9271248265407,265.48280448517437,6428.477355798296,12.5,0.79296875,267.3596112103419,265.5706326813225,7417.243168239312,3.125,0.861640625
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.0005333261833036424,0.0005757282044671716,0.3013175049546605,0.03013175049546605,0.004097645446148802,0.06401285375726348,0.009043782790913418,0.013005365676032426,0.019290832718053277,0.02503304003854453,0.03776438425651877,0.07200782453198681,0.10043916831822017,0.204687009471544,40000,64000,72000,1.2533086739252408,5894.002545308085,426.26150306090364,272.03901766150716,272.03901766150716,0.01158706548504431,0.8103054564657566,0,0,0.8103054564657566,0.8103054564657566,2562.4108428942036,2562.4108428942036,current_fourier,nan,nan,274.4404911286834,274.0306457708567,6835.225613377877,12.5,0.79640625,275.7984804487162,274.1344863991792,7271.257971296968,3.125,0.8629296875
170,3.4e-05,80000,10,31.41592653589793,31.417104633143026,0.0005749621804587039,0.0006155400290795497,0.2948324930422227,0.02948324930422227,0.003950171215506619,0.06285038755255706,0.008736802802289738,0.012582904984579982,0.018685780810002956,0.02428871030325722,0.036597346815497804,0.07009807150678028,0.0982774976807409,0.2037530459579633,40000,64000,72000,1.24129285879819,6260.342171781819,426.88478094242924,280.6060829071771,280.6060829071771,0.013949476894616453,0.8138235997614522,0,0,0.8138235997614522,0.8138235997614522,2573.536188843453,2573.536188843453,current_fourier,nan,nan,283.2014118300173,282.73866864109823,7317.599683462433,12.5,0.79640625,284.4290790616724,282.7557389791529,8112.94553972543,3.125,0.8646875
175,3.5e-05,80000,10,31.41592653589793,31.417104633143026,0.0006239186393773186,0.0006648350531925952,0.288582319105257,0.0288582319105257,0.003808384993000283,0.061712113827029805,0.008468614753118787,0.012249777339498934,0.018142584815894546,0.023569656577989078,0.035486151402896376,0.06840999760053701,0.09619410636841899,0.20248344449193378,40000,64000,72000,1.2296717107590094,6634.25415692335,425.9538900228154,289.38330384282006,289.38330384282006,0.016549379398272564,0.8183214457459123,0,0,0.8183214457459123,0.8183214457459123,2587.759626718989,2587.759626718989,current_fourier,nan,nan,292.27210242094264,291.86472077956375,7970.148174161278,12.5,0.7978125,293.4593924650802,291.8147224384051,8976.946941045986,3.125,0.8664453125
180,3.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0006739533782987084,0.0007047626876415709,0.2821337302259047,0.02821337302259047,0.0036726094598556196,0.06060205821468129,0.008226522341648243,0.011856618620533332,0.017629270730831596,0.022897330647021555,0.03440376865923802,0.06660761464786907,0.09404457674196823,0.20159933725171153,40000,64000,72000,1.219413525341011,7024.785090811762,426.20118276601636,298.26152422102683,298.26152422102683,0.019699261277702086,0.8259587235037947,0,0,0.8259587235037947,0.8259587235037947,2611.9108195572417,2611.9108195572417,current_fourier,nan,nan,301.39901684984875,301.02035933971894,8926.484642061956,12.5,0.79875,302.6126439547895,301.14606276903464,9796.38410519194,3.125,0.868046875
185,3.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0007247325230693987,0.0007601014409402211,0.27621847412623146,0.027621847412623145,0.0035403329735803997,0.059500697252892754,0.00811612218893808,0.011531380821853232,0.017120839304972515,0.022227411043143637,0.0333858927527385,0.0648688053058395,0.09207282470874383,0.20005822088087122,40000,64000,72000,1.2086770393743176,7427.60501960139,427.73956093269703,307.354970282185,307.354970282185,0.022923853807309633,0.8343437997980331,0,0,0.8343437997980331,0.8343437997980331,2638.426759001319,2638.426759001319,current_fourier,nan,nan,310.6646243125666,310.27012139134706,9239.62989408199,12.5,0.79953125,311.85070135696816,310.29270495243657,9699.36345897421,3.125,0.86984375
