step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,8,31.41592653589793,31.41592653589793,0.00020835308880854867,-4.5703500342532637e-05,0.3590716296745893,0.04488395370932366,0.009027546970222441,0.09501340416079429,0.018351296936090344,0.026640656315056757,0.03904160743553342,0.050099465295863024,0.07265219192858549,0.1196905432248631,0.14883078708274902,0.22689196320027397,40000,64000,72000,1.6186673838738406,1521.549789148681,431.3125676753545,142.01685631253721,142.01685631253721,0.002125,0.6756835220819538,0,0,0.6756835220819538,0.6756835220819538,2136.6989072236506,2136.6989072236506,current_fourier,nan,nan,142.8698940422353,142.06489946572145,1879.2450988134356,12.5,0.77,145.46571966540037,142.20522985208368,2355.875633876945,3.125,0.8256640625
55,1.1e-05,80000,8,31.41592653589793,31.41592653589793,0.00020518813596260936,-2.7098942504167147e-05,0.35334398769151243,0.044167998461439054,0.008760170911047306,0.09359578468631644,0.01785769668774499,0.025846049865659762,0.03788180980181445,0.04870947686468639,0.07085641699740808,0.11778132923050413,0.14707198981629907,0.2258654399003638,40000,64000,72000,1.604247859664037,1616.1925567748494,431.32773718192783,145.4896464673034,145.4896464673034,0.002525,0.6788319000345574,0,0,0.6788319000345574,0.6788319000345574,2146.6549524889356,2146.6549524889356,current_fourier,nan,nan,146.36520370783873,145.62323457326943,2039.811170073277,12.5,0.7703125,148.76932263269214,145.62120687433566,2371.6309764667967,3.125,0.8271484375
60,1.2e-05,80000,8,31.41592653589793,31.41592653589793,0.00021254280065545396,-9.417628601226459e-06,0.347252171239892,0.0434065214049865,0.008499712839016203,0.09219388721068335,0.01727898117666511,0.0250794844446369,0.036803756685883045,0.0473845031812421,0.06919336099204981,0.11575072374663066,0.14527398966692578,0.2251367748407342,40000,64000,72000,1.5940775430140999,1716.9075874209525,431.88498152350826,149.09219205501358,149.09219205501358,0.003175,0.680975544347308,0,0,0.680975544347308,0.680975544347308,2153.433751010494,2153.433751010494,current_fourier,nan,nan,149.9585164522674,149.1181323508942,2281.579161072427,12.5,0.77328125,152.3490781503323,149.18383302421074,2700.605963808488,3.125,0.8284375
65,1.3e-05,80000,8,31.41592653589793,31.41592653589793,0.00020846989742020954,1.21683955850995e-05,0.3412675496418688,0.0426584437052336,0.008242598071541393,0.09078875520427292,0.016694341927249,0.024319949834266472,0.03562038006660384,0.04604314506755704,0.06744451517779343,0.11375584988062293,0.14338081552620063,0.22414456380035055,40000,64000,72000,1.5810355305934174,1827.2502000785869,431.6689528437867,152.91931640878013,152.91931640878013,0.00385,0.6842176366228574,0,0,0.6842176366228574,0.6842176366228574,2163.686146985668,2163.686146985668,current_fourier,nan,nan,153.80480339338519,153.0274159008223,2298.4721252902305,12.5,0.7734375,156.07958871190246,152.9738005517532,2591.6109699290705,3.125,0.8297265625
70,1.4e-05,80000,8,31.41592653589793,31.41592653589793,0.00020059425958151943,3.67492691239063e-05,0.33533745746090665,0.04191718218261333,0.007990058648381376,0.0893871279792643,0.016190466276218524,0.023576710661993624,0.03462344591527583,0.0447618825278058,0.06572488076953091,0.11177915248696889,0.14155266065087072,0.22321485266149393,40000,64000,72000,1.567969919428236,1940.8256190059576,429.508919291353,156.88117029066086,156.88117029066086,0.00465,0.6891297916045763,0,0,0.6891297916045763,0.6891297916045763,2179.2197449476425,2179.2197449476425,current_fourier,nan,nan,157.71084439299776,156.9552036747215,2498.711898188613,12.5,0.77453125,160.00476780347168,156.85853366632335,2995.599866024547,3.125,0.8325
75,1.4999999999999999e-05,80000,8,31.41592653589793,31.41592653589793,0.00019336364654627683,5.5274639898954794e-05,0.329296399240828,0.0411620499051035,0.007744663299045659,0.08800376866387973,0.015689909827153042,0.02283719036131301,0.03361385025844901,0.0434666532641324,0.06404322888311847,0.10976546641360933,0.13964721926133802,0.22203253343298615,40000,64000,72000,1.5558804537375104,2062.8122970503264,429.58609354820874,161.01841382111496,161.01841382111496,0.0053875,0.6912645143885658,0,0,0.6912645143885658,0.6912645143885658,2185.970331118105,2185.970331118105,current_fourier,nan,nan,161.88717697701765,161.1274854810542,2592.1313172652817,12.5,0.7753125,164.13967895528287,161.19057042654057,2999.8523019334375,3.125,0.833203125
80,1.6e-05,80000,8,31.41592653589793,31.41592653589793,0.00016882498774722717,7.768656110409387e-05,0.3232959971957766,0.04041199964947208,0.0075017500139531795,0.08661264349939436,0.015281953254361625,0.022051939535334415,0.03257477981673176,0.04218971224926053,0.0623619358946233,0.1077653323985922,0.13762875012485537,0.22084924284917068,40000,64000,72000,1.5431539254563456,2193.7201078571907,430.05885173969864,165.3400084187597,165.3400084187597,0.00635,0.6941706612112998,0,0,0.6941706612112998,0.6941706612112998,2195.160374292806,2195.160374292806,current_fourier,nan,nan,166.1772794350934,165.44590725404507,2665.4436581200353,12.5,0.77625,168.29204445510575,165.45446216877494,3108.83192791097,3.125,0.835078125
85,1.7e-05,80000,8,31.41592653589793,31.41592653589793,0.00014905007542510376,0.00010076207649356839,0.3175911781269874,0.039698897265873424,0.007262927250948201,0.08522280945233031,0.014846815061218328,0.02138105679058207,0.03158926954257536,0.04095932877242538,0.06064999903473217,0.10586372604232913,0.13576314840253942,0.21991684575743556,40000,64000,72000,1.527750220076492,2336.779421461835,430.29332144598465,169.8972478546522,169.8972478546522,0.007725,0.6954547821317505,0,0,0.6954547821317505,0.6954547821317505,2199.2211211925023,2199.2211211925023,current_fourier,nan,nan,170.7566830515076,170.0441715267577,2838.315333949817,12.5,0.77859375,172.85677346986913,169.98638854822968,3251.0099900979676,3.125,0.8367578125
90,1.8e-05,80000,8,31.41592653589793,31.41592653589793,0.00013548951163042024,0.00012593726853464928,0.3114613501991953,0.03893266877489941,0.007032063352057767,0.08385739891063738,0.014301127145385341,0.02065837255574375,0.030649645121957465,0.039710371533326495,0.05905329776141888,0.10382045006639844,0.13391280351065613,0.2191064057652299,40000,64000,72000,1.5168057988229051,2490.945814729681,429.91541708929583,174.64733069261115,174.64733069261115,0.0090875,0.6996478433567707,0,0,0.6996478433567707,0.6996478433567707,2212.480745032102,2212.480745032102,current_fourier,nan,nan,175.55231647940016,174.84229648260816,3014.890667081629,12.5,0.7778125,177.61132687702585,174.80066365432484,3660.914372770039,3.125,0.8378125
95,1.8999999999999998e-05,80000,8,31.41592653589793,31.41592653589793,0.0001212705472806343,0.00015141906228539277,0.3050800665276032,0.0381350083159504,0.006805412259350741,0.08249492262770322,0.013884526111756671,0.020010369803288578,0.029694539569695193,0.03848848048196379,0.057395549176294414,0.10169335550920108,0.13187966396230252,0.21808708762285378,40000,64000,72000,1.505061928943859,2657.6096871967966,430.34406950857954,179.60694026982281,179.60694026982281,0.010675,0.7019401361675891,0,0,0.7019401361675891,0.7019401361675891,2219.7296113783173,2219.7296113783173,current_fourier,nan,nan,180.48186401049557,179.8632318756669,3237.999626106785,12.5,0.77921875,182.3934264811095,179.8838551040794,3760.6678962504966,3.125,0.8401171875
100,1.9999999999999998e-05,80000,8,31.41592653589793,31.41592653589793,0.00010586224773430162,0.00018587929277853803,0.2989813556583732,0.03737266945729665,0.00658333493373854,0.08113775282652669,0.013440174363511184,0.01940425697307709,0.028718066060788982,0.037374985686551294,0.05583988495490722,0.0996604518861244,0.12995760635593157,0.21691408745988244,40000,64000,72000,1.4941369125026478,2837.3332737870373,429.67505161491516,184.8251129707537,184.8251129707537,0.0125625,0.7039759874119268,0,0,0.7039759874119268,0.7039759874119268,2226.1675382877124,2226.1675382877124,current_fourier,nan,nan,185.75850603353103,185.1190207713976,3521.9135693762773,12.5,0.7809375,187.64553648986876,185.08987772687766,3950.5179662304768,3.125,0.841796875
105,2.1e-05,80000,8,31.41592653589793,31.41592653589793,8.387754014487132e-05,0.00022365416787491685,0.2928097717487277,0.03660122146859096,0.0063656599594103256,0.07978508607133494,0.012973229996252915,0.018885414651173826,0.02783156392602409,0.03618662793173096,0.05431770866839968,0.09760325724957589,0.12807242945761527,0.2159874629911008,40000,64000,72000,1.4840408731990538,3028.514825321255,428.6663501070781,190.26626294886148,190.26626294886148,0.0149125,0.7070901177954694,0,0,0.7070901177954694,0.7070901177954694,2236.0152832304407,2236.0152832304407,current_fourier,nan,nan,191.24346931481855,190.6076222097028,3651.906849472215,12.5,0.7815625,193.03319060817373,190.51528119105825,4315.819618815195,3.125,0.843203125
110,2.2e-05,80000,8,31.41592653589793,31.41592653589793,6.05505819561881e-05,0.0002502009753691972,0.28677053531309626,0.03584631691413703,0.006155602680408504,0.07845764896049655,0.012643623930781289,0.01825016359198535,0.027040634518111447,0.03510268956890314,0.05276643445685865,0.09559017843769876,0.12604576553665553,0.21531144645441716,40000,64000,72000,1.4720182992091073,3228.199207740845,430.28504824338495,195.85792436524082,195.85792436524082,0.017375,0.7146381298407474,0,0,0.7146381298407474,0.7146381298407474,2259.884193099905,2259.884193099905,current_fourier,nan,nan,196.83698846012126,196.20368736651525,3849.282511258157,12.5,0.7821875,198.61835648158524,196.08341166180867,4965.431082748593,3.125,0.8448046875
115,2.3e-05,80000,8,31.41592653589793,31.41592653589793,3.152712951585464e-05,0.0002922609003430533,0.2806844692402325,0.03508555865502906,0.005949316642425294,0.07713181342627239,0.012245254562047022,0.017682083317447653,0.0262089931798834,0.034092447248359546,0.05118747312621888,0.09356148974674416,0.1240942360402304,0.21437502158969116,40000,64000,72000,1.458932822746484,3444.515365427291,430.9129180098251,201.7609827851993,201.7609827851993,0.0205,0.7174572567417405,0,0,0.7174572567417405,0.7174572567417405,2268.7990551200955,2268.7990551200955,current_fourier,nan,nan,202.85602056180312,202.28654095035824,4232.548925470185,12.5,0.78328125,204.5892430649892,202.30437010466508,5096.433862325843,3.125,0.8465625
120,2.4e-05,80000,8,31.41592653589793,31.41592653589793,1.0318873688828497e-05,0.0003235046145691048,0.2745653291461996,0.03432066614327495,0.005748179513966157,0.07581674956080718,0.011859572054692685,0.017167597486578815,0.025397029606511867,0.032990836268245005,0.04973405238656088,0.09152177638206653,0.1219644027643885,0.21372072970598013,40000,64000,72000,1.4490992738585335,3675.230884609117,430.24496354091224,207.88956183204667,207.88956183204667,0.024225,0.7260621491896079,0,0,0.7260621491896079,0.7260621491896079,2296.010114276138,2296.010114276138,current_fourier,nan,nan,209.0062510228969,208.46961105273436,4389.29701369037,12.5,0.78625,210.81740427641193,208.57796359958806,5708.123151697029,3.125,0.84796875
125,2.4999999999999998e-05,80000,8,31.41592653589793,31.41631923497963,-2.070271406332017e-05,0.0003623674208797664,0.26854874242300814,0.03356859280287602,0.005553864179435586,0.07452425229034898,0.011488736940149338,0.01659542320972278,0.02459487245948022,0.03194748135916851,0.048228333740180596,0.08951624747433605,0.11995340969573708,0.21260929723700808,40000,64000,72000,1.4367100230680088,3918.662080276331,431.6872654649885,214.24944144006506,214.24944144006506,0.028237147035662054,0.7286073318467732,1,0,0.7286073318467732,0.7286073318467732,2304.05868853394,2304.05868853394,current_fourier,nan,nan,215.40812834412176,214.83287257803653,4688.51913662024,12.5,0.78515625,217.159225459745,214.98514627566948,5484.897612286888,3.125,0.8509375
130,2.6e-05,80000,8,31.41592653589793,31.41631923497963,-4.993865523613503e-05,0.00040140604355509517,0.2625342379571631,0.032816779744645384,0.005363940544849989,0.07323892779697139,0.01109498867190561,0.01616028992805516,0.02388562676560485,0.030937373804944008,0.04682068677103866,0.0875114126523877,0.11790757514973095,0.21160481626343242,40000,64000,72000,1.4267300794093987,4186.807744053422,432.6337631025047,220.9436092339156,220.9436092339156,0.032874589067636656,0.7331369959794475,0,0,0.7331369959794475,0.7331369959794475,2318.3827442287616,2318.3827442287616,current_fourier,nan,nan,222.23104040311713,221.72920406977173,4999.489221612676,12.5,0.78953125,223.6746840294002,221.67398897080247,5377.982053341096,3.125,0.8521484375
135,2.7e-05,80000,8,31.41592653589793,31.41631923497963,-8.25446210298829e-05,0.00043563918833608694,0.25640340877744205,0.03205042609718026,0.005178094844681595,0.07195898029211917,0.010773250156608755,0.015593323281269018,0.023073880763633987,0.02999394721448636,0.04535925605200704,0.08546780292581402,0.11583731135384732,0.21019919346569935,40000,64000,72000,1.4152465840695225,4478.20804660322,432.4585155434322,227.99722809975933,227.99722809975933,0.038312021099736256,0.73729727559206,0,0,0.73729727559206,0.73729727559206,2331.5387035077806,2331.5387035077806,current_fourier,nan,nan,229.39573823727687,228.92339768972434,5237.083945388301,12.5,0.78953125,230.88201219046513,228.91721833743554,6359.527876903829,3.125,0.8540234375
140,2.8e-05,80000,8,31.41592653589793,31.41631923497963,-0.00012668096307960605,0.0004819077092735466,0.2503788711232459,0.03129735889040574,0.004998102277693818,0.07069725792202848,0.01041208378336053,0.015102912120346812,0.022319075617899486,0.029013159551446743,0.04400951720507511,0.08345962370774863,0.11383841692013677,0.2089117471518707,40000,64000,72000,1.4061735164038491,4788.940992010729,434.2108696147683,235.33751362971802,235.33751362971802,0.04426194672566593,0.739014400382256,0,0,0.739014400382256,0.739014400382256,2336.968728871538,2336.968728871538,current_fourier,nan,nan,236.86921344370197,236.40377630951167,5537.668406389213,12.5,0.7915625,238.39136342172515,236.50651863165544,6199.852272166366,3.125,0.8546875
145,2.9e-05,80000,8,31.41592653589793,31.41631923497963,-0.0001589014734480966,0.0005399439998132175,0.24432469746514907,0.030540587183143633,0.0048240248394143224,0.06945520023305903,0.010105015197332423,0.01462283623753757,0.021651730807851672,0.028092417724007855,0.042617054567229556,0.08144156582171636,0.11178915951890775,0.20780138029636566,40000,64000,72000,1.3954235493792775,5127.035793545452,437.1052732698953,243.01445775231738,243.01445775231738,0.051049361882976464,0.7478439867699433,0,0,0.7478439867699433,0.7478439867699433,2364.890332653849,2364.890332653849,current_fourier,nan,nan,244.70677626779937,244.22953806859198,5981.182294231149,12.5,0.79234375,246.22125637811484,244.33733738562833,6279.062193861704,3.125,0.857109375
150,2.9999999999999997e-05,80000,8,31.41592653589793,31.41631923497963,-0.00020476225517985786,0.0005964382098613637,0.23838604999536128,0.02979825624942016,0.004655745043103468,0.06823302018160612,0.009797280343340153,0.014115638767867629,0.02092999214215147,0.02717332615628282,0.04135017589738994,0.07946201666512043,0.10971447327490615,0.20634469976100492,40000,64000,72000,1.3876709949493964,5497.4128609381605,439.52651273263814,251.16933453114413,251.16933453114413,0.05841176985287684,0.7575079673492687,0,0,0.7575079673492687,0.7575079673492687,2395.4505225481507,2395.4505225481507,current_fourier,nan,nan,253.0890730973801,252.66579788912796,6702.99053371006,12.5,0.79265625,254.69325635640928,252.8577103669116,7235.319391665979,3.125,0.8589453125
155,3.1e-05,80000,8,31.41592653589793,31.41631923497963,-0.0002411511290170304,0.0006562438847101436,0.23244460630050284,0.029055575787562855,0.0044908205040103105,0.06701358447367452,0.009514738455399924,0.013650579440213044,0.020194365008191075,0.026292796002304185,0.04003925139910605,0.07748153543350095,0.1075405970458492,0.20507017774565717,40000,64000,72000,1.378022989179403,5893.828158299877,439.9274112389062,259.70169913535005,259.70169913535005,0.06722415969800377,0.7716606236889013,0,0,0.7716606236889013,0.7716606236889013,2440.2051515230114,2440.2051515230114,current_fourier,nan,nan,261.85616141709,261.46378763326936,7229.125453275042,12.5,0.79109375,263.3119375127143,261.6799839085131,8524.89351927956,3.125,0.859609375
160,3.2e-05,80000,8,31.41592653589793,31.41631923497963,-0.00027611508796142374,0.0007119659302979693,0.2264319518755537,0.028303993984444213,0.00433200284282658,0.06581795228375446,0.009158133558090833,0.013160558383367285,0.019497553377650485,0.025428645556511843,0.03885721807593667,0.07547731729185124,0.10544535170274803,0.20411388683435913,40000,64000,72000,1.372852824138264,6328.657821076337,439.5075741164684,268.647147634082,268.647147634082,0.07669904126198422,0.7841242788123555,0,0,0.7841242788123555,0.7841242788123555,2479.6186896839536,2479.6186896839536,current_fourier,nan,nan,271.0941532497875,270.7219012135538,7980.201343537072,12.5,0.79375,272.5115348726323,270.9113472172348,8325.68745008789,3.125,0.8615625
165,3.2999999999999996e-05,80000,8,31.41592653589793,31.41631923497963,-0.0003277048605972134,0.0007920965038758577,0.22035020548990691,0.027543775686238364,0.004179239983916741,0.06464704157126404,0.00893615728492875,0.012729900302753075,0.018884892196944836,0.02458078624120954,0.037655395632967104,0.07345006849663564,0.10339971417463988,0.20300874805977023,40000,64000,72000,1.3671108878431937,6803.582049115319,440.40720352287155,278.0355592756634,278.0355592756634,0.08686141423232209,0.8058283600855896,0,0,0.8058283600855896,0.8058283600855896,2548.2530210287805,2548.2530210287805,current_fourier,nan,nan,280.78796368108493,280.3275079611712,8370.779980571344,12.5,0.79421875,282.1904492010136,280.5527436765547,10186.128577384965,3.125,0.86359375
170,3.4e-05,80000,8,31.41592653589793,31.41631923497963,-0.0003763711499529715,0.0008770967002040624,0.214358118559474,0.02679476481993425,0.004031585131332772,0.06349476459782154,0.008571156788898169,0.012320131588203026,0.01820274957658542,0.02376247116474444,0.03647353716013843,0.07145270618649134,0.10138232311490804,0.2016956476835199,40000,64000,72000,1.3612187830439009,7307.452174230566,440.187148590634,287.81627352520576,287.81627352520576,0.09872376595292559,0.8186882930209778,0,0,0.8186882930209778,0.8186882930209778,2588.919699661622,2588.919699661622,current_fourier,nan,nan,290.9344270055383,290.56099371647275,8857.16581375721,12.5,0.7940625,292.2558884738335,290.7170560213366,9819.49352889337,3.125,0.86453125
175,3.5e-05,80000,8,31.41592653589793,31.41631923497963,-0.00043674617855455846,0.0009622292123901918,0.20878762179265287,0.02609845272408161,0.0038910729794559523,0.062378465670902425,0.008254932801577736,0.011914594242055593,0.017554495257200906,0.022959537834100607,0.03526841148260548,0.06959587393088429,0.0992010858454862,0.2004367826558627,40000,64000,72000,1.3513602455850784,7857.4552469959035,438.4259298335186,298.16837829298834,298.16837829298834,0.1100986237672029,0.8314710847062375,0,0,0.8314710847062375,0.8314710847062375,2629.3424362425053,2629.3424362425053,current_fourier,nan,nan,301.7716442560451,301.39268904836194,9783.95436053285,12.5,0.79359375,302.95505686092605,301.36735508106,10692.83225685067,3.125,0.8655859375
180,3.6e-05,80000,8,31.41592653589793,31.41631923497963,-0.00048668002465794465,0.0010431971701565592,0.20303316107250202,0.025379145134062753,0.0037542084539196555,0.06127159581665599,0.00790178497709021,0.011514089652193391,0.01695740360763014,0.022168971094890362,0.03421661048077997,0.06767772035750068,0.09730180785482316,0.1997372775154727,40000,64000,72000,1.3482176133212607,8459.45080259045,435.37272157860406,309.1082875781323,309.1082875781323,0.12312346095673804,0.8528146783425883,0,0,0.8528146783425883,0.8528146783425883,2696.8368055864494,2696.8368055864494,current_fourier,nan,nan,313.0732762717023,312.7226549644584,10657.576750765811,12.5,0.795625,314.4425561045338,313.0889323257598,11560.486942865437,3.125,0.868203125
185,3.7e-05,80000,8,31.41592653589793,31.41631923497963,-0.0005485974660294811,0.001131871763752072,0.19756837683027134,0.024696047103783918,0.0036248257751177416,0.06020652601768135,0.007726503409186453,0.01110538865442271,0.016391124021300905,0.02138441782977262,0.033029973727922074,0.06585612561009045,0.09517042853469602,0.19845879435875113,40000,64000,72000,1.337459942035065,9100.116410732324,433.4075727052186,320.43694308865486,320.43694308865486,0.13676079049011888,0.8652312586976424,0,0,0.8652312586976424,0.8652312586976424,2736.1014802589225,2736.1014802589225,current_fourier,nan,nan,324.9200689553009,324.5550126372807,11482.7704563357,12.5,0.795625,326.14066685121315,324.70490721125645,12189.356919599888,3.125,0.8686328125
