t,N,M_raw,M_clip,xc_x_raw,xc_y_raw,xc_x_clip,xc_y_clip,R_0.05_raw,R_0.1_raw,R_0.2_raw,R_0.3_raw,R_0.5_raw,R_0.8_raw,R_0.05_clip,R_0.1_clip,R_0.2_clip,R_0.3_clip,R_0.5_clip,R_0.8_clip,S_L2,peak,u_min
9.022556390977446e-06,320,31.415926530162988,31.415926530162988,-2.242798603967557e-08,-2.2427986044640578e-08,-2.242798603967557e-08,-2.2427986044640578e-08,0.018118227556508402,0.026142536802852893,0.038577622967569294,0.04952118881750228,0.07151156101201424,0.11826911168355257,0.018118227556508402,0.026142536802852893,0.038577622967569294,0.04952118881750228,0.07151156101201424,0.11826911168355257,143.82177620292802,1579.3131206267399,8.619762719367301e-16
9.523809523809525e-06,320,31.415926530162984,31.415926530162984,-2.3839518692956267e-08,-2.3839518689830464e-08,-2.3839518692956267e-08,-2.3839518689830464e-08,0.01783142791466208,0.02571485583793993,0.03795713464518209,0.04870854541577088,0.0705264404401059,0.11712602302595128,0.01783142791466208,0.02571485583793993,0.03795713464518209,0.04870854541577088,0.0705264404401059,0.11712602302595128,145.79691887991257,1635.3012804121508,8.780582689580311e-16
1.0025062656641605e-05,320,31.415926530162977,31.415926530162977,-2.5263229640551897e-08,-2.5263229640024454e-08,-2.5263229640551897e-08,-2.5263229640024454e-08,0.017483710358064772,0.02530764830848461,0.03732826383446521,0.04794291902388178,0.06952540421259236,0.1159636206832687,0.017483710358064772,0.02530764830848461,0.03732826383446521,0.04794291902388178,0.06952540421259236,0.1159636206832687,147.81422174688703,1693.2292202818385,8.940443537341147e-16
1.0526315789473686e-05,320,31.415926530162977,31.415926530162977,-2.6698601954411468e-08,-2.669860195260217e-08,-2.6698601954411468e-08,-2.669860195260217e-08,0.017218379660970912,0.02487811414008631,0.03674152035748282,0.047230551894372697,0.06854917834769543,0.11480543661064346,0.017218379660970912,0.02487811414008631,0.03674152035748282,0.047230551894372697,0.06854917834769543,0.11480543661064346,149.8742463534242,1753.1613093335504,9.09951835159655e-16
1.1027568922305765e-05,320,31.41592653016297,31.41592653016297,-2.814511517481621e-08,-2.8145115175731247e-08,-2.814511517481621e-08,-2.8145115175731247e-08,0.016925692707632185,0.024410548630675426,0.03614611123569604,0.046497373964459535,0.06756489024185451,0.1136429273344409,0.016925692707632185,0.024410548630675426,0.03614611123569604,0.046497373964459535,0.06756489024185451,0.1136429273344409,151.977559479468,1815.1638674537915,9.257957037845992e-16
1.1528822055137846e-05,320,31.415926530162974,31.415926530162974,-2.9602245914487513e-08,-2.960224591379925e-08,-2.9602245914487513e-08,-2.960224591379925e-08,0.01662697916658373,0.024074990551168414,0.035511905026326535,0.04575326803117866,0.06660649440169938,0.11252020987101098,0.01662697916658373,0.024074990551168414,0.035511905026326535,0.04575326803117866,0.06660649440169938,0.11252020987101098,154.12473315831906,1879.305212172196,9.415890545777679e-16
1.2030075187969927e-05,320,31.415926530162963,31.415926530162963,-3.106946847749569e-08,-3.10694684811944e-08,-3.106946847749569e-08,-3.10694684811944e-08,0.016364732890791392,0.023623432880613682,0.03497106706686903,0.04501930466925579,0.06564043645987232,0.1113683856647389,0.016364732890791392,0.023623432880613682,0.03497106706686903,0.04501930466925579,0.06564043645987232,0.1113683856647389,156.3163446892918,1945.6557058124044,9.573434172559135e-16
1.2531328320802007e-05,320,31.415926530162963,31.415926530162963,-3.2546255467985125e-08,-3.254625547480534e-08,-3.2546255467985125e-08,-3.254625547480534e-08,0.016086964948021625,0.02326994935504549,0.03438439275920669,0.04429461620365984,0.06470290246011497,0.1102135069042899,0.016086964948021625,0.02326994935504549,0.03438439275920669,0.04429461620365984,0.06470290246011497,0.1102135069042899,158.55297663948306,2014.2878028793627,9.730690168934319e-16
1.3032581453634088e-05,320,31.415926530162956,31.415926530162956,-3.403207840457163e-08,-3.403207840306428e-08,-3.403207840457163e-08,-3.403207840306428e-08,0.015816696767584945,0.022828500291840432,0.03382794152979886,0.04358230923678381,0.06375800355931992,0.10906222222831705,0.015816696767584945,0.022828500291840432,0.03382794152979886,0.04358230923678381,0.06375800355931992,0.10906222222831705,160.8352168341027,2085.276097613286,9.887749810843828e-16
1.3533834586466167e-05,320,31.415926530162956,31.415926530162956,-3.552640833005316e-08,-3.5526408332659684e-08,-3.552640833005316e-08,-3.5526408332659684e-08,0.01553569130891599,0.02244446223935177,0.03326847191099047,0.042908025064407274,0.06282715851092391,0.10789797005998557,0.01553569130891599,0.02244446223935177,0.03326847191099047,0.042908025064407274,0.06282715851092391,0.10789797005998557,163.1636583348263,2158.6973716409934,1.0044695059652506e-15
1.4035087719298248e-05,320,31.41592653016295,31.41592653016295,-3.702871641798363e-08,-3.7028716415094824e-08,-3.702871641798363e-08,-3.7028716415094824e-08,0.015249401008138902,0.022104465430821865,0.0327614000949755,0.04224042110465621,0.061911291732059816,0.10673813535237299,0.015249401008138902,0.022104465430821865,0.0327614000949755,0.04224042110465621,0.061911291732059816,0.10673813535237299,165.5388994056385,2234.6306416493635,1.0201599907559333e-15
1.4536340852130328e-05,320,31.415926530162945,31.415926530162945,-3.853847458286586e-08,-3.8538474586409786e-08,-3.853847458286586e-08,-3.8538474586409786e-08,0.01502630739605022,0.021746618108137217,0.032216297412133416,0.041564932564056044,0.061010888938560666,0.10560104330664208,0.01502630739605022,0.021746618108137217,0.032216297412133416,0.041564932564056044,0.061010888938560666,0.10560104330664208,167.96154346564492,2313.157206993633,1.0358531480775204e-15
1.5037593984962407e-05,320,31.415926530162942,31.415926530162942,-4.005515608347283e-08,-4.005515608313814e-08,-4.005515608347283e-08,-4.005515608313814e-08,0.01476614200520462,0.021335257731999697,0.031659749559931644,0.04090580283195123,0.06011297872109325,0.10445086015957605,0.01476614200520462,0.021335257731999697,0.031659749559931644,0.04090580283195123,0.06011297872109325,0.10445086015957605,170.43219902834116,2394.3606971592485,1.0515550954157261e-15
1.553884711779449e-05,320,31.41592653016294,31.41592653016294,-4.157823612076626e-08,-4.157823612435918e-08,-4.157823612076626e-08,-4.157823612435918e-08,0.014504672687231062,0.020997983305972034,0.031115365704454827,0.040251523983931864,0.05921168360320408,0.10329517006100637,0.014504672687231062,0.020997983305972034,0.031115365704454827,0.040251523983931864,0.05921168360320408,0.10329517006100637,172.95147962683424,2478.3271189803863,1.067271431767736e-15
1.604010025062657e-05,320,31.415926530162935,31.415926530162935,-4.310719244067723e-08,-4.3107192441790434e-08,-4.310719244067723e-08,-4.3107192441790434e-08,0.01423299047964719,0.02063727904878217,0.030614739995018046,0.03961274243114399,0.05834237010312983,0.10217984673755488,0.01423299047964719,0.02063727904878217,0.030614739995018046,0.03961274243114399,0.05834237010312983,0.10217984673755488,175.52000372452403,2565.144903516968,1.083007302568082e-15
1.6541353383458648e-05,320,31.415926530162935,31.415926530162935,-4.464150592533994e-08,-4.464150592296643e-08,-4.464150592533994e-08,-4.464150592296643e-08,0.014065775982738138,0.02032824087487061,0.030120223725342597,0.03899153756183654,0.057467426084842115,0.10100711461684217,0.014065775982738138,0.02032824087487061,0.030120223725342597,0.03899153756183654,0.057467426084842115,0.10100711461684217,178.13839461076017,2654.9049524874554,1.0987674552076875e-15
1.704260651629073e-05,320,31.415926530162928,31.415926530162928,-4.6180661187890135e-08,-4.6180661183738615e-08,-4.6180661187890135e-08,-4.6180661183738615e-08,0.013805469402617244,0.01994026976123161,0.02964767124639486,0.03836134086182936,0.056627267067911005,0.09987106115474628,0.013805469402617244,0.01994026976123161,0.02964767124639486,0.03836134086182936,0.056627267067911005,0.09987106115474628,180.80728028100054,2747.7006841457155,1.1145562868305699e-15
1.754385964912281e-05,320,31.415926530162924,31.415926530162924,-4.7724147158424366e-08,-4.772414715844485e-08,-4.7724147158424366e-08,-4.772414715844485e-08,0.013525475142876466,0.01968246198894084,0.029136332840183465,0.037729844597366786,0.05578512111089184,0.0987189726360818,0.013525475142876466,0.01968246198894084,0.029136332840183465,0.037729844597366786,0.05578512111089184,0.0987189726360818,183.52729330100865,2843.628078487325,1.1303778857107803e-15
1.804511278195489e-05,320,31.41592653016292,31.41592653016292,-4.9271457674936534e-08,-4.927145767947726e-08,-4.9271457674936534e-08,-4.927145767947726e-08,0.013348344741911322,0.01926089357334535,0.02865834053684606,0.03711738500593922,0.054914467212325756,0.09758707956379858,0.013348344741911322,0.01926089357334535,0.02865834053684606,0.03711738500593922,0.054914467212325756,0.09758707956379858,186.29907065463746,2942.785721665165,1.1462360672534313e-15
1.854636591478697e-05,320,31.415926530162917,31.415926530162917,-5.082209206373934e-08,-5.0822092067451735e-08,-5.082209206373934e-08,-5.0822092067451735e-08,0.01308275456777391,0.018990592465800083,0.028203446612267303,0.036533086092893186,0.05409588397318524,0.09645715348048305,0.01308275456777391,0.018990592465800083,0.028203446612267303,0.036533086092893186,0.05409588397318524,0.09645715348048305,189.1232535747604,3045.2748494830153,1.1621344058826348e-15
1.904761904761905e-05,320,31.415926530162913,31.415926530162913,-5.237555572665957e-08,-5.2375555721377574e-08,-5.237555572665957e-08,-5.2375555721377574e-08,0.012921756996158577,0.018649896671887097,0.027736701090184335,0.0359494381625853,0.05326723984720796,0.09533775570771523,0.012921756996158577,0.018649896671887097,0.027736701090184335,0.0359494381625853,0.05326723984720796,0.09533775570771523,192.0004873569225,3151.1993898423284,1.1780762623922316e-15
1.9548872180451132e-05,320,31.41592653016291,31.41592653016291,-5.393136071656174e-08,-5.39313607194289e-08,-5.393136071656174e-08,-5.39313607194289e-08,0.012676233273687842,0.018350631471311513,0.027269851009687835,0.03537158646398491,0.05246997742749632,0.09420092415781747,0.012676233273687842,0.018350631471311513,0.027269851009687835,0.03537158646398491,0.05246997742749632,0.09420092415781747,194.93142115529912,3260.6660039953067,1.1940647980530608e-15
2.005012531328321e-05,320,31.415926530162906,31.415926530162906,-5.548902632923715e-08,-5.5489026327833425e-08,-5.548902632923715e-08,-5.5489026327833425e-08,0.012484974316746373,0.018028233231474844,0.02679423476887731,0.0347913016627087,0.05164908345315486,0.09307213435874558,0.012484974316746373,0.018028233231474844,0.02679423476887731,0.0347913016627087,0.05164908345315486,0.09307213435874558,197.91670776056574,3373.7841264718822,1.2101030005044966e-15
2.055137844611529e-05,320,31.415926530162903,31.415926530162903,-5.7048079677822014e-08,-5.7048079679390765e-08,-5.7048079677822014e-08,-5.7048079679390765e-08,0.01226104941970194,0.017815170968952878,0.026398640947515026,0.03420833548685301,0.0508993202534434,0.09195366258249202,0.01226104941970194,0.017815170968952878,0.026398640947515026,0.03420833548685301,0.0508993202534434,0.09195366258249202,200.9570033592983,3490.6660035225946,1.2261937255685343e-15
2.1052631578947372e-05,320,31.4159265301629,31.4159265301629,-5.860805628388586e-08,-5.860805628589516e-08,-5.860805628388586e-08,-5.860805628589516e-08,0.012097680785679011,0.01740164090692019,0.025966473895858908,0.03364635173413687,0.050092992799152414,0.09084854356668061,0.012097680785679011,0.01740164090692019,0.025966473895858908,0.03364635173413687,0.050092992799152414,0.09084854356668061,204.05296727454345,3611.426729934381,1.2423397175443685e-15
2.155388471177945e-05,320,31.415926530162892,31.415926530162892,-6.016850066799489e-08,-6.016850067071245e-08,-6.016850066799489e-08,-6.016850067071245e-08,0.011870757259855877,0.017192304401634703,0.025549129554624555,0.03312986212797626,0.049317801350238805,0.08973150377867334,0.011870757259855877,0.017192304401634703,0.025549129554624555,0.03312986212797626,0.049317801350238805,0.08973150377867334,207.2052616872176,3736.184284057847,1.2585436084597754e-15
2.205513784461153e-05,320,31.41592653016289,31.41592653016289,-6.17289669419127e-08,-6.172896694481385e-08,-6.17289669419127e-08,-6.172896694481385e-08,0.01160888021511086,0.01688912398310386,0.025104810412123545,0.03258322709475881,0.04855648889020332,0.08861834919066254,0.01160888021511086,0.01688912398310386,0.025104810412123545,0.03258322709475881,0.04855648889020332,0.08861834919066254,210.41455133801813,3865.059560885512,1.2748078962401196e-15
2.2556390977443613e-05,320,31.415926530162892,31.415926530162892,-6.328901941373554e-08,-6.328901941108135e-08,-6.328901941373554e-08,-6.328901941108135e-08,0.011492722890749532,0.016611587647378946,0.024705265029503147,0.03208430696215098,0.047828957245434754,0.08752808984815663,0.011492722890749532,0.016611587647378946,0.024705265029503147,0.03208430696215098,0.047828957245434754,0.08752808984815663,213.68150320955365,3998.1764030238132,1.2911349435583818e-15
2.305764411027569e-05,320,31.415926530162885,31.415926530162885,-6.484823320006884e-08,-6.484823320041871e-08,-6.484823320006884e-08,-6.484823320041871e-08,0.011270836311631657,0.016315688847524115,0.024317403805732468,0.031531213755397164,0.047094776668738444,0.08642917058095315,0.011270836311631657,0.016315688847524115,0.024317403805732468,0.031531213755397164,0.047094776668738444,0.08642917058095315,217.00678618842812,4135.661629385688,1.3075270046763398e-15
2.3558897243107774e-05,320,31.415926530162878,31.415926530162878,-6.640619484849773e-08,-6.640619484778516e-08,-6.640619484849773e-08,-6.640619484778516e-08,0.011071947772330925,0.016055789946639778,0.023901581735206717,0.031031711294084264,0.04635754792183546,0.08535481154792536,0.011071947772330925,0.016055789946639778,0.023901581735206717,0.031031711294084264,0.04635754792183546,0.08535481154792536,220.3910707070458,4277.645061438748,1.32398625001058e-15
2.4060150375939853e-05,320,31.41592653016287,31.41592653016287,-6.796250297763336e-08,-6.796250297424769e-08,-6.796250297763336e-08,-6.796250297424769e-08,0.01094290853783524,0.015788666192149595,0.02350179888239314,0.030542947330700437,0.045623851069272255,0.08427690146636252,0.01094290853783524,0.015788666192149595,0.02350179888239314,0.030542947330700437,0.045623851069272255,0.08427690146636252,223.83502836493494,4424.2595468434265,1.3405147854961622e-15
2.4561403508771932e-05,320,31.41592653016287,31.41592653016287,-6.951676893333534e-08,-6.951676893015997e-08,-6.951676893333534e-08,-6.951676893015997e-08,0.010708850768665294,0.01553480138710865,0.02309972091589027,0.030054633369249534,0.04491308283440806,0.08318023908390641,0.010708850768665294,0.01553480138710865,0.02309972091589027,0.030054633369249534,0.04491308283440806,0.08318023908390641,227.33933152942652,4575.640980305821,1.3571146620498202e-15
2.5062656641604014e-05,320,31.41592653016287,31.41592653016287,-7.106861746022123e-08,-7.106861745601087e-08,-7.106861746022123e-08,-7.106861745601087e-08,0.010534976011236125,0.015245409468561741,0.022776216483228157,0.02957395196925584,0.044221977186862556,0.0821379353051988,0.010534976011236125,0.015245409468561741,0.022776216483228157,0.02957395196925584,0.044221977186862556,0.0821379353051988,230.90465291556316,4731.928321476674,1.3737878784916003e-15
2.5563909774436093e-05,320,31.415926530162864,31.415926530162864,-7.261768740488086e-08,-7.261768739981625e-08,-7.261768740488086e-08,-7.261768739981625e-08,0.010345172657536643,0.01502625386154559,0.022356183912146395,0.029082964093874206,0.043516508209135045,0.08103739569178432,0.010345172657536643,0.01502625386154559,0.022356183912146395,0.029082964093874206,0.043516508209135045,0.08103739569178432,234.53166514515758,4893.263609733555,1.3905363807864146e-15
2.6065162907268176e-05,320,31.415926530162864,31.415926530162864,-7.416363243907746e-08,-7.416363243804467e-08,-7.416363243907746e-08,-7.416363243804467e-08,0.010251473982894364,0.01476613619537268,0.02199875065141559,0.02861323124911624,0.04286231342459619,0.07998810003700538,0.010251473982894364,0.01476613619537268,0.02199875065141559,0.02861323124911624,0.04286231342459619,0.07998810003700538,238.22104028496605,5059.791975672558,1.4073620592453008e-15
2.6566416040100255e-05,320,31.415926530162857,31.415926530162857,-7.57061218181071e-08,-7.570612181774685e-08,-7.57061218181071e-08,-7.570612181774685e-08,0.010019805566859845,0.014518310594921046,0.021685989132148295,0.028140979033242502,0.04220373887094444,0.07896419770015346,0.010019805566859845,0.014518310594921046,0.021685989132148295,0.028140979033242502,0.04220373887094444,0.07896419770015346,241.9734493639945,5231.661649153616,1.4242667454287415e-15
2.7067669172932334e-05,320,31.415926530162857,31.415926530162857,-7.724484117110341e-08,-7.724484117643195e-08,-7.724484117110341e-08,-7.724484117643195e-08,0.009838267303827834,0.014233092993725126,0.021315146643078257,0.027711076707140504,0.04153908232638624,0.07789953821333036,0.009838267303827834,0.014233092993725126,0.021315146643078257,0.027711076707140504,0.04153908232638624,0.07789953821333036,245.7895618700081,5409.023963735114,1.4412522098009204e-15
2.7568922305764416e-05,320,31.41592653016285,31.41592653016285,-7.877949333596828e-08,-7.877949333367236e-08,-7.877949333596828e-08,-7.877949333367236e-08,0.009706403437607404,0.01406822146253834,0.020965584384532093,0.027241554550977442,0.04089238937252874,0.07686381642310176,0.009706403437607404,0.01406822146253834,0.020965584384532093,0.027241554550977442,0.04089238937252874,0.07686381642310176,249.6700452253765,5592.033357352736,1.4583201603639512e-15
2.8070175438596495e-05,320,31.415926530162842,31.415926530162842,-8.030979923223745e-08,-8.030979923113422e-08,-8.030979923223745e-08,-8.030979923113422e-08,0.009526194571367904,0.01381934328633305,0.020601453290486717,0.026771369636337968,0.04025155795486443,0.07585372160918931,0.009526194571367904,0.01381934328633305,0.020601453290486717,0.026771369636337968,0.04025155795486443,0.07585372160918931,253.61556424244705,5780.84736908864,1.4754722419723738e-15
2.8571428571428574e-05,320,31.415926530162846,31.415926530162846,-8.183549878928048e-08,-8.183549879132719e-08,-8.183549878928048e-08,-8.183549879132719e-08,0.009374808621596833,0.013604918106315455,0.020316597840897954,0.026375869928361703,0.039625247111342764,0.07479783295352455,0.009374808621596833,0.013604918106315455,0.020316597840897954,0.026375869928361703,0.039625247111342764,0.07479783295352455,257.6267805587088,5975.626631904387,1.4927100360828967e-15
2.9072681704260657e-05,320,31.41592653016284,31.41592653016284,-8.335635193035432e-08,-8.335635192831416e-08,-8.335635193035432e-08,-8.335635192831416e-08,0.00923612772932451,0.013428675008258763,0.019937674940567186,0.02595532457012091,0.03900333039197495,0.07378989896132122,0.00923612772932451,0.013428675008258763,0.019937674940567186,0.02595532457012091,0.03900333039197495,0.07378989896132122,261.70435205207997,6176.534861198371,1.5100350612280877e-15
2.9573934837092736e-05,320,31.415926530162835,31.415926530162835,-8.487213961238036e-08,-8.487213960789603e-08,-8.487213961238036e-08,-8.487213960789603e-08,0.009106126840831787,0.01315484397824107,0.01968242756959401,0.025549261688957266,0.038382620581113615,0.07281651604490066,0.009106126840831787,0.01315484397824107,0.01968242756959401,0.025549261688957266,0.038382620581113615,0.07281651604490066,265.8489322367276,6383.73883908419,1.5274487746052595e-15
3.0075187969924815e-05,320,31.415926530162835,31.415926530162835,-8.638266494141841e-08,-8.638266493960215e-08,-8.638266494141841e-08,-8.638266493960215e-08,0.00893593251837016,0.01293712475875741,0.0192794918617018,0.02511906268118137,0.03777101989849747,0.07180139559439794,0.00893593251837016,0.01293712475875741,0.0192794918617018,0.02511906268118137,0.03777101989849747,0.07180139559439794,270.0611696399098,6597.40839427808,1.5449525748274595e-15
3.0576441102756894e-05,320,31.415926530162828,31.415926530162828,-8.788775435731908e-08,-8.788775435526265e-08,-8.788775435731908e-08,-8.788775435526265e-08,0.008801388475451727,0.012736708705361812,0.019023262048577187,0.02470540539032088,0.03717190718309738,0.07079991704593212,0.008801388475451727,0.012736708705361812,0.019023262048577187,0.02470540539032088,0.03717190718309738,0.07079991704593212,274.34170716041365,6817.71637751333,1.5625478058972036e-15
3.107769423558898e-05,320,31.41592653016282,31.41592653016282,-8.938725890662685e-08,-8.938725890243381e-08,-8.938725890662685e-08,-8.938725890243381e-08,0.008589832754656157,0.01251846111240894,0.018698586459536943,0.024323459079149436,0.03660491075522237,0.06983036628605643,0.008589832754656157,0.01251846111240894,0.018698586459536943,0.024323459079149436,0.03660491075522237,0.06983036628605643,278.6911814092531,7044.838632403473,1.5802357619959983e-15
