step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,12,31.41592653589793,31.416221060209207,-1.8488859950073167e-05,-6.563302921856228e-05,0.35084243499622847,0.029236869583019038,0.008717339681922386,0.0933666947145629,0.01758487882817221,0.02545637841309705,0.03766405832264109,0.04848550869622604,0.07053296571386733,0.11694747833207617,0.14678281169445312,0.22660034873148446,160000,256000,288000,2.4124664069655846,1672.2729286588542,424.1685617352143,146.3426286017669,146.3426286017669,0.0025562260353809182,0.7408451209352486,0,0,0.7408451209352486,0.7408451209352486,2342.757975578278,2342.757975578278,current_fourier,nan,nan,146.59198205071553,146.39075368845835,1923.954760833262,50.0,0.71234375,147.22040125430212,146.407552659463,2041.8991752540558,12.5,0.769453125
55,1.1e-05,320000,12,31.41592653589793,31.416221060209207,-2.0209677330635192e-05,-5.382962679712125e-05,0.34433416147305884,0.028694513456088238,0.008436745054133034,0.09185175585764832,0.017023625989612334,0.024626687007559545,0.03648140217954712,0.04698100622336024,0.06863678837660589,0.11477805382435295,0.14483665656640107,0.225613210921765,160000,256000,288000,2.39198299987355,1789.247445154433,424.0883765071289,150.3263792017237,150.3263792017237,0.0031593453811370516,0.7466155679301792,0,0,0.7466155679301792,0.7466155679301792,2361.005731199533,2361.005731199533,current_fourier,nan,nan,150.5686068089766,150.368387456455,2146.250751719764,50.0,0.71328125,151.14180748370518,150.35654463854317,2212.6376703389374,12.5,0.7711328125
60,1.2e-05,320000,12,31.41592653589793,31.41631923497963,-2.3926343941363533e-05,-4.1271891812580874e-05,0.3376437835570359,0.028136981963086324,0.008161562516886925,0.09034136658744389,0.016457990009966648,0.023821820505845512,0.035312268172809434,0.04553486991003067,0.06678941054484236,0.1125479278523453,0.1427461340427118,0.22484253903750945,160000,256000,288000,2.3737233308272088,1919.661387957056,424.0629705272918,154.5078246163427,154.5078246163427,0.003924950938113274,0.7486959810783128,0,0,0.7486959810783128,0.7486959810783128,2367.5845752217965,2367.5845752217965,current_fourier,nan,nan,154.7314157486265,154.5353664740548,2188.3774641373807,50.0,0.7140625,155.30059871695687,154.56257668810855,2402.115284613781,12.5,0.7714453125
65,1.3e-05,320000,12,31.41592653589793,31.41631923497963,-2.150807172520042e-05,-3.6020464083368405e-05,0.3310400012741027,0.027586666772841894,0.007893334244744955,0.0888444384570298,0.015918619275983564,0.02307211666453166,0.03415846491656842,0.04411512601601665,0.06495860384707255,0.11034666709136756,0.14074128811450048,0.22395076452456755,160000,256000,288000,2.3547101352245288,2055.6430881677197,423.63469497399024,158.8763086903526,158.8763086903526,0.004868689141385733,0.7568423607323129,0,0,0.7568423607323129,0.7568423607323129,2393.345689612891,2393.345689612891,current_fourier,nan,nan,159.1117968898059,158.93876472703099,2413.1613478556023,50.0,0.7146875,159.6815073946101,158.95261843660637,2474.1280186701115,12.5,0.77234375
70,1.4e-05,320000,12,31.41592653589793,31.41631923497963,-2.9265461348587586e-05,-2.5279917750228792e-05,0.3243391359852104,0.02702826133210087,0.007632054161485741,0.08736162865632566,0.015414268999587881,0.022368484949132933,0.033073976691444774,0.04270761348309557,0.06310937564927474,0.10811304532840348,0.13867219750902182,0.22297909612439007,160000,256000,288000,2.334940263964413,2199.6136193687885,421.9765919872002,163.42852294411844,163.42852294411844,0.0059999250009374885,0.7647331461927643,0,0,0.7647331461927643,0.7647331461927643,2418.298544195658,2418.298544195658,current_fourier,nan,nan,163.6690847641307,163.47580940499384,2465.186572625967,50.0,0.71515625,164.23268980159236,163.5100515347175,2675.981661726709,12.5,0.7742578125
75,1.4999999999999999e-05,320000,12,31.41592653589793,31.416221060209207,-3.105344393034947e-05,-1.1948598848097758e-05,0.3178109372842084,0.026484244773684034,0.007376394448475487,0.08588593859576484,0.014939206508886999,0.0216189600223078,0.03200608692434094,0.041363095208698825,0.06133146621597141,0.10593697909473614,0.1366359774795831,0.2220553191513993,160000,256000,288000,2.315771763177222,2351.5444918263356,421.51706256916026,168.21769705497357,168.21769705497357,0.007281181738921198,0.7673290056345848,0,0,0.7673290056345848,0.7673290056345848,2426.5073725174643,2426.5073725174643,current_fourier,nan,nan,168.4638342646964,168.27931963343923,2664.1606013656137,50.0,0.7153125,168.98495679047878,168.30032947610266,2761.0521097092073,12.5,0.7745703125
80,1.6e-05,320000,12,31.41592653589793,31.416221060209207,-3.6090349546988165e-05,-1.765421796917388e-06,0.31113205055242954,0.02592767087936913,0.007127344243430709,0.08442360003832286,0.01445244623373373,0.020948201781342,0.03096233748066739,0.040006417547961894,0.05957872967566891,0.1037106835174765,0.13451480110713215,0.22120060932438576,160000,256000,288000,2.2978820563121314,2518.5150150187023,421.2215147068067,173.21518390651627,173.21518390651627,0.00869991843826464,0.7667354485976215,0,0,0.7667354485976215,0.7667354485976215,2424.6303803594396,2424.6303803594396,current_fourier,nan,nan,173.48322492329584,173.31122254583735,2756.037656949782,50.0,0.7165625,173.9912522504209,173.29768740362587,2912.9411709937685,12.5,0.775390625
85,1.7e-05,320000,12,31.41592653589793,31.41612288543878,-4.299493837747974e-05,1.0097122493926728e-05,0.30450836071500365,0.025375696726250303,0.006884688388759714,0.08297402237302777,0.014027245480947685,0.020245647207227806,0.0299519120524905,0.03872799466530054,0.05784134178031261,0.10150278690500121,0.13249663131169573,0.22026263841687146,160000,256000,288000,2.2793991591362963,2698.6049911222267,423.57175790231224,178.43094273637246,178.43094273637246,0.010506184336347897,0.7655871432601457,0,1,0.7655871432601457,0.7655871432601457,2420.9991200436875,2420.9991200436875,current_fourier,nan,nan,178.72138212569865,178.55256968302191,3045.354462505243,50.0,0.71609375,179.2119035778173,178.53520335246526,3178.5267249942503,12.5,0.776953125
90,1.8e-05,320000,12,31.41592653589793,31.416221060209207,-4.5162903313694806e-05,2.1933592535376303e-05,0.298048104018552,0.024837342001545998,0.006649160914711389,0.08154238722720465,0.013591924590663529,0.01957361296279592,0.029007668592095404,0.037503561730950846,0.05614154129777636,0.09934936800618399,0.1303060548412076,0.21935212287436331,160000,256000,288000,2.2603683314535767,2893.1955828885525,422.8464159353666,183.8776174053743,183.8776174053743,0.012481132989378224,0.7671654693407,1,0,0.7671654693407,0.7671654693407,2425.9902253486853,2425.9902253486853,current_fourier,nan,nan,184.1803820471688,184.024446385468,3324.851906739107,50.0,0.715625,184.65770139650908,184.01257071538478,3484.2453058653696,12.5,0.7777734375
95,1.8999999999999998e-05,320000,12,31.41592653589793,31.41631923497963,-4.767132458295966e-05,3.079985919822848e-05,0.29148622348096653,0.024290518623413877,0.006420398165659512,0.08012738711364244,0.013151199402114525,0.01894191260125613,0.02806390669600584,0.03629025828288334,0.05447195388587055,0.09716207449365552,0.1282262484505867,0.21834324806791897,160000,256000,288000,2.242519179206181,3098.3652469327026,422.2824103305484,189.55894556471281,189.55894556471281,0.01490918863514206,0.7694763383810506,1,0,0.7694763383810506,0.7694763383810506,2433.297834890561,2433.297834890561,current_fourier,nan,nan,189.8741970766486,189.71769126067286,3435.670000522079,50.0,0.7175,190.38226372840515,189.7621503034365,3812.2576910935227,12.5,0.7799609375
100,1.9999999999999998e-05,320000,12,31.41592653589793,31.41631923497963,-4.757036345272546e-05,4.0961216129077156e-05,0.2850630451691826,0.023755253764098552,0.00619712603872963,0.07872182695243822,0.012766446268193822,0.018313673837898392,0.02713710131996445,0.03514335843506806,0.05284970523385549,0.09502101505639421,0.1260725846951164,0.2174347732935612,160000,256000,288000,2.2247586053459694,3312.722395172088,421.4782497958339,195.48206165759922,195.48206165759922,0.01779040261996725,0.7718980091712027,0,0,0.7718980091712027,0.7718980091712027,2440.955830330541,2440.955830330541,current_fourier,nan,nan,195.80927263513496,195.6523263842927,3796.4516430519916,50.0,0.7171875,196.27834944854445,195.65100215603653,3862.652925101784,12.5,0.78
105,2.1e-05,320000,12,31.41592653589793,31.41631923497963,-5.185818779619872e-05,4.974909692941855e-05,0.27852426239922956,0.023210355199935796,0.005980725515779047,0.07733515058354155,0.012316064681824739,0.017746319852649857,0.026247444598777214,0.03399492964438567,0.05123606990734818,0.09284142079974318,0.12389907168143727,0.21633259487714457,160000,256000,288000,2.207465998085626,3535.809274544138,422.5522340411458,201.61837628700812,201.61837628700812,0.021230984612692343,0.7784450363977683,0,0,0.7784450363977683,0.7784450363977683,2461.659348269624,2461.659348269624,current_fourier,nan,nan,201.9656807540643,201.8121565134519,3930.543606273566,50.0,0.716875,202.43466047766069,201.83569201197815,4144.616677941827,12.5,0.7805859375
110,2.2e-05,320000,12,31.41592653589793,31.41631923497963,-4.606809700523191e-05,6.089492890996809e-05,0.2720663365577551,0.022672194713146257,0.005770403066940934,0.07596316914756081,0.011983906357613781,0.01718711860529839,0.025417283857723523,0.03289846594468698,0.04967188488722961,0.09068877885258503,0.1218152370552751,0.21520534893053914,160000,256000,288000,2.1908723666010084,3762.374885792469,423.2030450387227,208.00534196652063,208.00534196652063,0.025159060511743603,0.7872397357483819,0,0,0.7872397357483819,0.7872397357483819,2489.470629553967,2489.470629553967,current_fourier,nan,nan,208.38543998112303,208.2339104898905,4317.271351279599,50.0,0.71859375,208.81411781893652,208.21583915193963,4651.320404975549,12.5,0.7826171875
115,2.3e-05,320000,12,31.41592653589793,31.41631923497963,-4.6816000800792043e-05,7.649462427403797e-05,0.26562876467532015,0.022135730389610014,0.00556469921279589,0.07459691154998235,0.011605121347024745,0.01663829041200854,0.024581342822747165,0.03181939885670202,0.04813343184963119,0.08854292155844004,0.11959774121948087,0.21408466530354467,160000,256000,288000,2.1744677497618907,4011.8127064284913,423.3200730405658,214.69393047964206,214.69393047964206,0.02976837789527631,0.8021132994929535,0,0,0.8021132994929535,0.8021132994929535,2536.504967910516,2536.504967910516,current_fourier,nan,nan,215.08171680710743,214.93826372049168,4580.596883573975,50.0,0.71984375,215.523984842971,214.95264355727906,4599.679541884173,12.5,0.7836328125
120,2.4e-05,320000,12,31.41592653589793,31.41631923497963,-4.7376477541926875e-05,8.251867675174531e-05,0.25943028747028707,0.02161919062252392,0.0053669620979833665,0.0732595529469254,0.011206336183197165,0.016122898851055695,0.023792587421760675,0.030806749649760858,0.04661826250509683,0.08647676249009568,0.11738603480417355,0.2129293162089082,160000,256000,288000,2.1563370858355664,4262.865677010608,423.1971095167192,221.61558203023966,221.61558203023966,0.03492143848201897,0.8053647553965647,0,0,0.8053647553965647,0.8053647553965647,2546.7869742775283,2546.7869742775283,current_fourier,nan,nan,222.05086442839655,221.90914324316748,4680.388787398264,50.0,0.71828125,222.46701126143986,221.9237265711687,4839.03968844088,12.5,0.7837890625
125,2.4999999999999998e-05,320000,12,31.41592653589793,31.41631923497963,-4.798989569338141e-05,9.155145501456843e-05,0.25337539252854,0.021114616044045003,0.005175431479250592,0.07194047177528509,0.010883563166086773,0.01563004859990634,0.023066216977358493,0.029825187435781525,0.045143601711330666,0.08445846417618001,0.11514619650963256,0.21187179417617205,160000,256000,288000,2.138026171878347,4509.515295164737,423.50307497639716,228.70584172695015,228.70584172695015,0.04059324258446769,0.8135297727921835,0,0,0.8135297727921835,0.8135297727921835,2572.6070263825795,2572.6070263825795,current_fourier,nan,nan,229.1920327909535,229.06652966148522,5044.864084020015,50.0,0.71703125,229.61102655521728,229.12447215795774,4895.791296566872,12.5,0.7844921875
130,2.6e-05,320000,12,31.41592653589793,31.41631923497963,-4.774097826487255e-05,0.00010092127629938745,0.2472619718590198,0.020605164321584983,0.004990460153297021,0.07064318900854506,0.010591694478438007,0.015254098042973058,0.022412982953131193,0.02887816544138512,0.04367094759135809,0.08242065728633993,0.11284702880856187,0.21095901711564674,160000,256000,288000,2.1194175843388203,4745.306396306793,423.7140266354792,236.06322329796052,236.06322329796052,0.04704628692141348,0.8108679057429783,0,0,0.8108679057429783,0.8108679057429783,2564.1894636785396,2564.1894636785396,current_fourier,nan,nan,236.6432648653915,236.50932354285493,5332.627658125864,50.0,0.71953125,237.05875502998947,236.57361395083976,5274.3723633297,12.5,0.7869140625
135,2.7e-05,320000,12,31.41592653589793,31.416221060209207,-4.556376483191065e-05,0.0001051461962674887,0.2411471724186426,0.02009559770155355,0.004811824024650139,0.06936731236432718,0.010368613750659384,0.014855771894546947,0.02175241706526322,0.02797668165038826,0.04225036141713282,0.0803823908062142,0.11061109610246107,0.2097604434998786,160000,256000,288000,2.1024685129851366,4971.8074507847805,423.15617357476214,243.62285784500838,243.62285784500838,0.05429949094227242,0.813631069596504,0,0,0.813631069596504,0.813631069596504,2572.9273550039284,2572.9273550039284,current_fourier,nan,nan,244.2448554631427,244.13020309817927,5641.108684834442,50.0,0.71671875,244.6730658197469,244.1885297715516,5650.490216324383,12.5,0.7878125
140,2.8e-05,320000,12,31.41592653589793,31.416221060209207,-4.191021221931394e-05,0.00011117590596609337,0.2352885208450265,0.01960737673708554,0.004639056784218136,0.06811062166959082,0.01011510718329908,0.0144678486895286,0.021141813697918684,0.0271502058633597,0.04087666643074178,0.07842950694834216,0.10838816873050412,0.20862069749829495,160000,256000,288000,2.084759576911038,5187.543637196024,427.24672697234934,251.4505778915048,251.4505778915048,0.06180254560113499,0.8288764561735299,0,0,0.8288764561735299,0.8288764561735299,2621.1375003970884,2621.1375003970884,current_fourier,nan,nan,252.13464162973978,252.01112532797217,6011.476519753025,50.0,0.71765625,252.59242162532465,252.10122299577625,5970.970851152377,12.5,0.787578125
145,2.9e-05,320000,12,31.41592653589793,31.41612288543878,-3.502548960003385e-05,0.00012119632749562045,0.22936894573768832,0.019114078811474026,0.004472379712864566,0.06687585298794002,0.009883822078496385,0.014119433606065317,0.020537911031000465,0.026321005483537885,0.03952931096108145,0.0764563152458961,0.10612892736110717,0.20745234908840346,160000,256000,288000,2.068073034069124,5482.128191457042,430.32674289692045,259.5727683243774,259.5727683243774,0.07082455734651659,0.8395062437275704,0,0,0.8395062437275704,0.8395062437275704,2654.7518401115667,2654.7518401115667,current_fourier,nan,nan,260.3366078972064,260.2225230717925,6375.642853190854,50.0,0.7175,260.75928361839965,260.3103935995085,6220.367415650731,12.5,0.78953125
150,2.9999999999999997e-05,320000,12,31.41592653589793,31.416221060209207,-2.8986915441960484e-05,0.00012918178929179303,0.2235934608876993,0.018632788407308275,0.004313112170817192,0.06567428850636443,0.00964955274381053,0.01375596349925323,0.019984049721020497,0.025530384996275655,0.038251808786386676,0.0745311536292331,0.10389891608213658,0.20614226126317312,160000,256000,288000,2.0529299184969707,5812.059476134787,432.2753425425448,267.9786266567503,267.9786266567503,0.08033362187229495,0.8495827837621618,0,0,0.8495827837621618,0.8495827837621618,2686.6166575547472,2686.6166575547472,current_fourier,nan,nan,268.8616812494934,268.7559600405565,7101.013662084325,50.0,0.71703125,269.38600083822854,268.9340433316233,6794.029955781827,12.5,0.7901953125
155,3.1e-05,320000,12,31.41592653589793,31.41612288543878,-1.9276619606881065e-05,0.00013393641426668977,0.21799470023092363,0.018166225019243636,0.0041592812260032785,0.06449248968680987,0.009424342390015538,0.013376519008128538,0.019427661956499642,0.02481313573548528,0.03700895545412389,0.07266490007697454,0.10164685614118701,0.2049808057019762,160000,256000,288000,2.0372397355487992,6152.109790275248,435.6913184200572,276.7115115610842,276.7115115610842,0.09035881025743589,0.8801485557733101,0,0,0.8801485557733101,0.8801485557733101,2783.274115551402,2783.274115551402,current_fourier,nan,nan,277.737689653549,277.63946986135056,7846.137151675356,50.0,0.71546875,278.29502102534764,277.87393746851154,7798.499683976159,12.5,0.790234375
160,3.2e-05,320000,12,31.41592653589793,31.416221060209207,-1.0186372328156013e-05,0.0001416848643148697,0.21212219282521644,0.01767684940210137,0.004012025302196878,0.06334055022019369,0.009193911936684139,0.013046123092788327,0.018915843051124214,0.02411085899934639,0.03589241292580851,0.07070739760840548,0.0993840826473696,0.20388706896250322,160000,256000,288000,2.0304756865520237,6552.542019434579,435.64037806480667,285.86600925152277,285.86600925152277,0.10177717083902338,0.9142622129307343,0,0,0.9142622129307343,0.9142622129307343,2891.150971486967,2891.150971486967,current_fourier,nan,nan,287.0601586859113,286.96757263195366,8726.337773683941,50.0,0.714375,287.6867694179411,287.28939112738476,8135.153103962338,12.5,0.79203125
165,3.2999999999999996e-05,320000,12,31.41592653589793,31.416417409750057,-3.938686545102832e-06,0.00014804311866501506,0.20649656513950712,0.017208047094958927,0.00387169003764225,0.06222290605269293,0.008989952530254159,0.012749860135893097,0.018382785186266827,0.023444774373503455,0.03480209607270855,0.06883218837983571,0.0971771635053952,0.20276044696306,160000,256000,288000,2.0224314752662305,7052.376548500443,439.76546103753105,295.5016710341854,295.5016710341854,0.11408259245949282,0.9216482161393657,0,0,0.9216482161393657,0.9216482161393657,2914.5075644315543,2914.5075644315543,current_fourier,nan,nan,297.0355414435572,296.93407466324396,9741.304293700101,50.0,0.71359375,297.70639234844424,297.32188434686145,9360.76451942297,12.5,0.7919140625
170,3.4e-05,320000,12,31.41592653589793,31.416221060209207,-5.35823840828405e-06,0.00015192317021272964,0.2007253366146976,0.016727111384558135,0.003737204564356998,0.06113268000306381,0.008810596783918993,0.012437275979976542,0.017917595913285185,0.022774303406111782,0.033753340625935116,0.06690844553823254,0.09502308751758551,0.20186074667914822,160000,256000,288000,2.017882218270812,7623.983188585034,442.28164734882705,305.60944474868637,305.60944474868637,0.12847067058746325,0.9593087471512461,0,0,0.9593087471512461,0.9593087471512461,3033.600620320502,3033.600620320502,current_fourier,nan,nan,307.4086296873274,307.3216881512281,10555.259787288085,50.0,0.711875,308.25752508281516,307.87486355560935,10270.312695132821,12.5,0.7929296875
175,3.5e-05,320000,12,31.41592653589793,31.416221060209207,-5.432025397145451e-06,0.0001635523168734821,0.1950600193655453,0.01625500161379544,0.003608732224615515,0.060072724464731206,0.008632197432746172,0.012186201695953974,0.017463416061352474,0.022125940488279365,0.032719599594933056,0.06502000645518176,0.09288197977504307,0.20118437151121393,160000,256000,288000,2.0128942692422926,8309.410987562433,441.683784644053,316.5197407365401,316.5197407365401,0.1434861548172986,0.9772001723705505,0,0,0.9772001723705505,0.9772001723705505,3090.1782746000817,3090.1782746000817,current_fourier,nan,nan,318.86364916628014,318.7771713974506,11685.916745068691,50.0,0.71140625,319.90249801390326,319.54868911091444,11351.200208788221,12.5,0.7925390625
180,3.6e-05,320000,12,31.41592653589793,31.416221060209207,-1.0778205632810705e-06,0.0001710800584534682,0.1893734504970291,0.015781120874752426,0.0034868095040770904,0.059049212561024814,0.008515000589768234,0.011979184659646563,0.0170922181253362,0.021579663637820757,0.03175221975642047,0.0631244834990097,0.09079835946064789,0.20054623986907905,160000,256000,288000,2.012038308838985,9035.909172944506,437.568219302111,328.09697806012946,328.09697806012946,0.1595610041155864,0.9894314256027748,0,0,0.9894314256027748,0.9894314256027748,3128.856893452207,3128.856893452207,current_fourier,nan,nan,331.15620587844813,331.0706842498364,12625.81610896435,50.0,0.71015625,332.558708418521,332.204836583231,12828.781069117842,12.5,0.7925390625
185,3.7e-05,320000,12,31.41592653589793,31.416417409750057,1.2355214695561545e-05,0.00018052529306548004,0.18390182593027066,0.015325152160855888,0.003371857058327544,0.058067693757609694,0.008409499613056192,0.011825916838463808,0.01672842805626899,0.021032058293905205,0.030882567521157842,0.06130060864342356,0.08872123964051741,0.20032845972442404,160000,256000,288000,2.0151556863519646,9800.949785219153,435.1376822957683,340.4504776783998,340.4504776783998,0.17642536835361947,0.9834158986294769,0,0,0.9834158986294769,0.9834158986294769,3109.8341268904064,3109.8341268904064,current_fourier,nan,nan,344.4608968472459,344.3739649070078,14110.73457399613,50.0,0.7078125,346.30382450352454,345.9716154103028,14481.191312593097,12.5,0.7935546875
