step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0021495406402417755,0.0015553628078044405,0.11979239973781919,0.011979239973781919,0.0019650060005255636,0.04432838820130463,0.0104966200337559,0.01140486968366897,0.014940614138617372,0.039930799912606396,0.054042709087593205,0.2195242136477412,40000,64000,72000,1.2472088522574718,92282.69025428675,490.0325690399335,1216.4833132512128,1216.4833132512128,0.4773880652983675,1.6881086120061288,0,0
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,0.00232642742365684,0.0018080431816585322,0.11884213315886834,0.011884213315886833,0.0019549378975530635,0.04421467966131908,0.010745353359310787,0.011668180551782016,0.015120308336940195,0.039614044386289446,0.05331734665544464,0.2197294280444313,40000,64000,72000,1.2723019971988676,92792.99886610101,487.3044523877441,1224.317380768915,1224.317380768915,0.4826129346766331,1.837622872722268,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0024719243011588703,0.0019729887781782386,0.11794749630859397,0.011794749630859396,0.0019456832062619246,0.04410989918671233,0.010948131922635405,0.011880458820532942,0.015281040351351843,0.039315832102864656,0.05279520392710784,0.21986768354354314,40000,64000,72000,1.2955798833890488,92968.63032868704,489.55047478198736,1232.0621542316571,1232.0621542316571,0.48756890538868264,1.9348365441669606,0,0
268,6.7e-05,80000,10,31.41592653589793,31.41631923497963,0.002621483831275429,0.0021376994160783635,0.11793567876907496,0.011793567876907496,0.001936413271337256,0.044004696014598894,0.011171742448099991,0.012054418340373773,0.015303063284747474,0.039311892923024984,0.052512698520258326,0.21981234588089418,40000,64000,72000,1.2975770728985059,92815.47526252492,497.98379846206615,1243.9136813140412,1243.9136813140412,0.48799390007624904,1.8236607629967037,0,0
272,6.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0026524714720827093,0.00246422735747245,0.1174294547772643,0.011742945477726429,0.0019267824037165725,0.04389512961270957,0.01126392616021356,0.012143134625583689,0.015195519894200319,0.03914315159242143,0.05217023993774548,0.22006371969492472,40000,64000,72000,1.2940126412936688,93315.09819026312,489.8844078121354,1264.35030123237,1264.35030123237,0.49081886476419045,2.0910812138193435,0,0
276,6.9e-05,80000,10,31.41592653589793,31.41631923497963,0.0027412072071858937,0.002557047279007406,0.11687185570834012,0.011687185570834011,0.0019168893853497015,0.04378229534126439,0.011309957481279324,0.012234631197021253,0.015235078085414362,0.03895728523611337,0.05189735076614547,0.21955447045802481,40000,64000,72000,1.3035711628840996,95815.29457151546,494.8138942960538,1287.1922265820106,1287.1922265820106,0.49395632554593066,2.0557694271016924,0,0
280,7e-05,80000,10,31.41592653589793,31.41631923497963,0.002950460001633021,0.0024825467804898455,0.11715629613398693,0.011715629613398693,0.0019112340483267926,0.043717662887290676,0.01152275874673603,0.012431645060196853,0.015372227419545267,0.039052098711328975,0.05132697957094814,0.21971559880825073,40000,64000,72000,1.3121127866627562,95788.49664880018,492.35548278023555,1295.18060694206,1295.18060694206,0.49260634242071977,1.8264110450818078,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0030206051458566362,0.00227569262962454,0.11749852111839701,0.0117498521118397,0.0019036159867383035,0.04363044793190076,0.011625342279668474,0.012517994926540132,0.015377084162529883,0.03916617370613234,0.05088805248767536,0.22017447091606224,40000,64000,72000,1.3087044854832866,95894.38670315668,495.9009457206585,1307.0486938319923,1307.0486938319923,0.4903813702328721,2.004829498820857,0,0
288,7.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0029625739865437348,0.0022294049990357998,0.11735105775855778,0.011735105775855778,0.001896505207702365,0.04354888296733184,0.011663322861575025,0.012533416397317618,0.015235519994361277,0.039117019252852596,0.050461888626106996,0.22032243205925714,40000,64000,72000,1.2982856980895199,97993.67489233126,504.69155499579534,1331.1168573174618,1331.1168573174618,0.4913188585142686,1.86369700897481,0,0
292,7.3e-05,80000,10,31.41592653589793,31.41631923497963,0.002899367715272609,0.002168683520931406,0.11785769912445282,0.011785769912445282,0.0018904943596757275,0.04347981554325785,0.011759055135049996,0.012605865954225786,0.015124897730868645,0.03928589970815094,0.04979605419235619,0.2210954549292812,40000,64000,72000,1.2833185988891047,99177.92332370141,521.3285085835732,1348.6226326006413,1348.6226326006413,0.4880938988262647,1.8441933955253018,0,0
296,7.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0027103531364922277,0.002128010151527944,0.11873688789309829,0.01187368878930983,0.0018874434788879867,0.043444717502683645,0.011805946461090087,0.01259705243022292,0.014974702099424614,0.03957896263103276,0.049384962637632236,0.22157138485213906,40000,64000,72000,1.2611668004055068,100094.28798245366,526.2267952458752,1363.0666609372884,1363.0666609372884,0.48345645679429006,1.6999315782711868,0,0
300,7.5e-05,80000,10,31.41592653589793,31.41631923497963,0.00261079213059347,0.002100284259347817,0.11952861747234636,0.011952861747234636,0.0018908467060989942,0.043483867193466065,0.011861399561522096,0.012659910928542175,0.014906896094598264,0.03984287249078212,0.04911463472365691,0.22237093913393535,40000,64000,72000,1.2471403426085022,100427.31622496039,525.0352194898246,1368.491995130929,1368.491995130929,0.4787815152310596,1.6344973344330915,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0025182592118155093,0.0018930732038792003,0.12026350731001925,0.012026350731001926,0.0018956744772486368,0.04353934401490951,0.011910867867699222,0.01269601779855148,0.01491259526742985,0.040087835770006415,0.04892369061844894,0.22350695013655064,40000,64000,72000,1.239993377956928,99882.75939635122,515.2999382095327,1366.1666075834642,1366.1666075834642,0.47408157398032524,1.7162723288294262,0,0
308,7.7e-05,80000,10,31.41592653589793,31.41631923497963,0.002318431959462246,0.0014695954733676831,0.12080127555507278,0.012080127555507279,0.0018958098263999383,0.0435408983187065,0.01182142811231189,0.012587893084295289,0.014790557733835193,0.040267091851690924,0.04854322208135759,0.2246762702342579,40000,64000,72000,1.2243709899480524,99292.37986447549,510.7649737832907,1363.7424941548236,1363.7424941548236,0.4711066111673604,1.662491799865027,0,0
312,7.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0021725350225807504,0.0012949094880271219,0.12012542732171531,0.012012542732171531,0.0018924213090452792,0.04350196902492207,0.011728551709513308,0.012514803237101609,0.014730016988734548,0.04004180910723844,0.04816190414433133,0.22528649660754368,40000,64000,72000,1.2262197369159138,100748.38815470847,508.3236616440824,1373.4060250160026,1373.4060250160026,0.47505656179297756,1.8134793588654918,0,0
316,7.9e-05,80000,10,31.41592653589793,31.41631923497963,0.001979192316897351,0.0013019712124259554,0.11899756553443258,0.011899756553443257,0.001885335374043782,0.043420448800579915,0.011680219643789293,0.012448055069347059,0.014617015337993755,0.039665855178144194,0.04750950765315736,0.2253946047788255,40000,64000,72000,1.2283457457593319,103712.02707695279,519.9172732436768,1390.8870170558052,1390.8870170558052,0.4821939725753428,1.6717167277867537,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0017673163142438286,0.0012062877841596362,0.11856248389851778,0.011856248389851779,0.0018755076216444772,0.04330713130241343,0.011593211729932058,0.012373597936338956,0.014504180370109993,0.039520827966172595,0.04675366412667056,0.22520082762458246,40000,64000,72000,1.2233364124291357,105946.87311800264,530.8401514129578,1407.6392733974997,1407.6392733974997,0.4845689428882139,1.7856035513845063,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.001404669843703443,0.0011414377175707376,0.11769615425077229,0.01176961542507723,0.0018633980320071004,0.04316709431971418,0.01146477363283208,0.012234752720272102,0.014342929130114361,0.039232051416924096,0.046205414128992664,0.22476954379815006,40000,64000,72000,1.2186404238454756,108709.0579018129,521.3079006681572,1426.7941279359454,1426.7941279359454,0.48943138210772363,1.783321269704902,0,0
328,8.2e-05,80000,10,31.41592653589793,31.416711934061325,0.001238888600377589,0.0011760754420535808,0.11663868093607696,0.011663868093607695,0.0018527038398757389,0.043043046359147706,0.011472145054643413,0.012221215897167634,0.014324462825799897,0.038879560312025656,0.046026513071145636,0.22363078625593744,40000,64000,72000,1.2281056945122968,111133.79254763617,528.4131085924985,1445.9111518534376,1445.9111518534376,0.49575010624734384,1.7638305798407041,0,0
332,8.3e-05,80000,10,31.41592653589793,31.416711934061325,0.001190191664452902,0.0013182978317474296,0.11550421523473486,0.011550421523473487,0.001845957245527276,0.042964604566169066,0.011642600292052602,0.012380679176610754,0.014369734482454443,0.038501405078244955,0.04619146296652349,0.22216250193745382,40000,64000,72000,1.2440874519818497,113587.30953659481,533.2154932338498,1468.7584250768834,1468.7584250768834,0.5025624359391015,1.8190387026141428,0,0
336,8.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0010716568494429052,0.0014206724405025494,0.1145474343809662,0.011454743438096621,0.0018367372006327224,0.04285717210260988,0.011659553713501542,0.012399928888950182,0.014381863778706802,0.03818247812698874,0.046174838718326776,0.22057669717399694,40000,64000,72000,1.2555378351709785,115800.65928421203,521.1084967789978,1489.4058408603516,1489.4058408603516,0.5082497937551561,1.7482397773811589,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.0011788727123136899,0.0015280307560429126,0.11388496422563726,0.011388496422563727,0.0018304368084014944,0.04278360443442668,0.011750988439247557,0.012513183016710894,0.014535739891860237,0.03796165474187909,0.04603331232765939,0.21975108895787493,40000,64000,72000,1.2763528522572094,117359.91799201003,514.4713958773013,1499.712521428165,1499.712521428165,0.5121121971950702,1.8990780874173623,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.001046741115737172,0.0017584667081664983,0.11313727216083735,0.011313727216083735,0.0018191825606341731,0.042651876402265976,0.011700247980834725,0.01246473533251993,0.014521411978295668,0.03771242405361245,0.04557236877299417,0.21956672197537597,40000,64000,72000,1.2835214868581812,119331.2249514829,517.243441739991,1512.8557671060132,1512.8557671060132,0.5170745731356716,1.8308444878450783,0,0
348,8.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0009100852474061082,0.0018385177928523675,0.11209962501132333,0.011209962501132332,0.0018057235817144962,0.04249380639239672,0.01162662784794943,0.01239249768012982,0.01444404671093873,0.03736654167044111,0.04505175404793665,0.2193718259999349,40000,64000,72000,1.288500894581915,122239.34380295784,498.8461351846733,1533.3013297468233,1533.3013297468233,0.523367873704736,1.7091349163124145,0,0
352,8.8e-05,80000,10,31.41592653589793,31.417104633143026,0.0007309147239223275,0.0018748631462362966,0.11101232014570134,0.011101232014570134,0.0017920045652505192,0.04233207489895244,0.011431892794497446,0.012245354665735179,0.014404487294475278,0.03700410671523378,0.04472243504210814,0.21908293804435625,40000,64000,72000,1.2975575391604905,123601.57696568705,493.74945836694644,1539.437356861685,1539.437356861685,0.529817631838806,1.86350507764333,0,0
356,8.9e-05,80000,10,31.41592653589793,31.417104633143026,0.0005606664315065878,0.0019276311520933626,0.1100774769603198,0.01100774769603198,0.0017764094210497659,0.0421474722972774,0.011291454170077538,0.012119550910876834,0.0143458391881132,0.0366924923201066,0.044391220996381715,0.21883465440809133,40000,64000,72000,1.303249273535268,124536.55772751191,490.37561548870366,1545.210789727647,1545.210789727647,0.5356799120032999,1.8185829653597967,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0003324461764016128,0.0017479795684123955,0.10891210211165131,0.01089121021116513,0.0017576480354008282,0.04192431317744905,0.011086022835668152,0.011940936242359514,0.014239754026270873,0.0363040340372171,0.04392153318856974,0.21789762257242956,40000,64000,72000,1.3074537861433415,125473.65841795328,496.8425167915059,1555.7321474667585,1555.7321474667585,0.542304663575116,1.7446051320971967,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.417104633143026,8.33292341132137e-06,0.0015848879717525362,0.10768536627517002,0.010768536627517002,0.0017323893839222445,0.04162198197974532,0.010800014134791053,0.01166919812525196,0.014005416327294018,0.03589512209172334,0.04309964583385292,0.21696609843925688,40000,64000,72000,1.3005867753196632,126957.48100299021,497.58726832987327,1577.2665388741912,1577.2665388741912,0.5496168893666488,1.692179526258786,0,0
368,9.2e-05,80000,10,31.41592653589793,31.416711934061325,-7.280131688177657e-05,0.0013709303231540613,0.10727242263544395,0.010727242263544396,0.0017100091098762402,0.041352256406104855,0.010696142455932834,0.011569973165607364,0.013880474612458196,0.035757474211814654,0.04230226650399201,0.21613145988428434,40000,64000,72000,1.2939462232180388,129388.87505696055,485.0764153240562,1603.7039701481594,1603.7039701481594,0.5519112022199445,1.6585757062441884,0,0
372,9.3e-05,80000,10,31.41592653589793,31.416711934061325,-0.00015435449590720497,0.0014043049450178458,0.10764400644220196,0.010764400644220195,0.0016939958110234043,0.04115818036579611,0.010596942329638818,0.011516956941269366,0.013928977404735468,0.03588133548073399,0.04144848137168506,0.21535721296394253,40000,64000,72000,1.2939854122035537,127300.59062863358,482.12704671639733,1590.9729371242543,1590.9729371242543,0.5493987650308743,1.5955389261655537,0,0
376,9.4e-05,80000,10,31.41592653589793,31.416711934061325,-0.00019079617344427513,0.0014213986802658965,0.10819252407209595,0.010819252407209596,0.00168274147149507,0.04102123195974336,0.010506280429621973,0.011478119103942933,0.013929157714585527,0.03606417469069865,0.040767918533236504,0.2146379624878843,40000,64000,72000,1.2874417926790942,125623.56367762525,503.5383428848604,1582.7952744389702,1582.7952744389702,0.546423839404015,1.6065460390184836,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.0003605354499144548,0.001100687620023445,0.10850042910670327,0.010850042910670326,0.0016722453318620788,0.04089309638388953,0.010377160928320873,0.01133801010869736,0.013795634124378016,0.036166809702234425,0.04047131581558404,0.21436438379806855,40000,64000,72000,1.27148198748697,126112.628480984,498.5821715359616,1582.7782792934927,1582.7782792934927,0.5446113847153821,1.699118353128399,0,0
384,9.6e-05,80000,10,31.41592653589793,31.416711934061325,-0.0004300381598835639,0.0007265921118170618,0.10873269485868159,0.01087326948586816,0.001659486807336301,0.04073679917882971,0.010278364881650157,0.011205162575139815,0.013534005948104975,0.03624423161956053,0.04012442284314009,0.21435453899342463,40000,64000,72000,1.2447043610659092,128842.24142382966,514.6433378594305,1599.3880852983052,1599.3880852983052,0.543348916277093,1.4708999102702447,0,0
388,9.7e-05,80000,10,31.41592653589793,31.416711934061325,-0.0005941511737444042,0.0003599753886252267,0.10884809881979246,0.010884809881979245,0.0016480370378844443,0.040596022439205105,0.010118799266202705,0.01102412696018153,0.013298606157949238,0.03628269960659749,0.039923289252640076,0.21435775034907703,40000,64000,72000,1.2217582394311033,131974.27449233911,512.7636759514293,1623.2192697194419,1623.2192697194419,0.5431114222144446,1.5158470189110451,0,0
392,9.8e-05,80000,10,31.41592653589793,31.416711934061325,-0.0006565083373151453,0.00021143063405863627,0.10941760254009539,0.010941760254009539,0.0016410914487011853,0.040510386923617324,0.01005733617510157,0.01092322866557817,0.013084845081214247,0.036472534180031796,0.040142862971632776,0.21491090854457007,40000,64000,72000,1.1958628938537916,134271.85148552488,488.82249879971164,1646.4451351807938,1646.4451351807938,0.539761505962351,1.5668453521144454,0,0
396,9.9e-05,80000,10,31.41592653589793,31.416711934061325,-0.0006930750468201084,0.0001711169876601324,0.10915917962885269,0.010915917962885269,0.0016351426574749352,0.0404368972285824,0.009902894798801442,0.010782165163569049,0.013000577642969042,0.03638639320961756,0.040241606825618094,0.2147464107706046,40000,64000,72000,1.1909742897639697,135301.97884752025,496.5866581584592,1650.3899741376345,1650.3899741376345,0.5413114672133197,1.605881254296899,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.0007489888958569526,0.0002998211461167134,0.10831741972922537,0.010831741972922537,0.0016263457966329184,0.04032797783962046,0.009772121124574555,0.010673175888449482,0.012927985563930707,0.03610580657640846,0.04012819391953375,0.2146316552329017,40000,64000,72000,1.1935278366349948,136164.41584012585,499.6521756609874,1647.4523256510058,1647.4523256510058,0.5460738481537961,1.5051131280477503,0,0
404,0.000101,80000,10,31.41592653589793,31.416711934061325,-0.000531577414448192,0.0002607333146525495,0.10823334920041594,0.010823334920041594,0.0016230871719026077,0.04028755604281063,0.009865061466585608,0.010778666913823244,0.012976580394954263,0.03607778306680531,0.04032454166419604,0.2144994155649799,40000,64000,72000,1.1989447329145753,135958.41898748008,493.23829388277045,1645.7546320150068,1645.7546320150068,0.5465613359666008,1.4848067453952454,0,0
408,0.000102,80000,10,31.41592653589793,31.416711934061325,-0.0002482862318416127,0.00022028466751725917,0.10860300772242684,0.010860300772242685,0.0016190744147670899,0.040237723777160776,0.009933220251391194,0.01084950904373816,0.013066243118622957,0.03620100257414228,0.04050491954027475,0.2141412432482791,40000,64000,72000,1.2031198207712932,135212.0508024125,494.86826889640275,1642.88930573697,1642.88930573697,0.5443113922151946,1.5967696548678074,0,0
412,0.000103,80000,10,31.41592653589793,31.416711934061325,-0.00031878657575113654,6.660305152869262e-06,0.10805619406395559,0.010805619406395559,0.001607930803622893,0.04009901250184215,0.00991819368440391,0.0107646003123301,0.012842698560326155,0.03601873135465186,0.040416247490106645,0.2141016639577212,40000,64000,72000,1.1885203501360508,137583.13110699324,508.110296041038,1659.3973201237086,1659.3973201237086,0.5474613134671633,1.6611694333539286,0,0
416,0.000104,80000,10,31.41592653589793,31.416711934061325,-0.0003626062987062003,-0.0002314184198230775,0.10666986282309837,0.010666986282309837,0.001591181939732827,0.0398896219552508,0.009808738007220928,0.010622462045784424,0.01264580610353713,0.03555662094103279,0.03999784268026458,0.21406720751514458,40000,64000,72000,1.1855087996605915,141400.24060740264,503.69495891012286,1682.8362194818442,1682.8362194818442,0.5558611034724132,1.7150238244329472,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.417104633143026,-0.0004816990264153025,-0.00014329061752396782,0.10553214023513635,0.010553214023513635,0.0015734392583865234,0.03966660129613481,0.009628145250457033,0.010465228240285925,0.012609412032666582,0.035177380078378784,0.03961956757459325,0.21317252040663678,40000,64000,72000,1.1948409275668557,144203.46670670537,519.1955642298299,1697.499265462025,1697.499265462025,0.5630038873542242,1.6296901418854812,0,0
424,0.000106,80000,10,31.41592653589793,31.417104633143026,-0.0008019989163639627,0.0002817390482426734,0.10440626347796907,0.010440626347796907,0.0015516499133491175,0.03939098771735887,0.00942662303781563,0.010278957950807546,0.012435654040077885,0.03480208782598969,0.03944977123437107,0.21198259361947314,40000,64000,72000,1.1910831425072455,147187.29979555702,509.2100501160687,1709.7094143114136,1709.7094143114136,0.5698661300201242,2.0763107042979643,0,0
428,0.000107,80000,10,31.41592653589793,31.417104633143026,-0.0011200663065893213,0.0007897929650433406,0.10401018209921152,0.010401018209921151,0.0015283635484472846,0.03909429048399887,0.009298302964999828,0.010102861386197898,0.012160266539071627,0.034670060699737174,0.039101581495075734,0.21077476341576504,40000,64000,72000,1.1691419333803679,150418.56062345894,507.95725339829283,1732.8019627612762,1732.8019627612762,0.5720660475232179,1.5264608960417236,0,0
432,0.000108,80000,10,31.41592653589793,31.417104633143026,-0.001062323942916514,0.0013656625653334549,0.10390583112313728,0.010390583112313728,0.0015088410368390562,0.03884380306868853,0.009217174506616068,0.009995184809520387,0.011997744288760524,0.03463527704104576,0.03862924699846649,0.20977902790616823,40000,64000,72000,1.1546747818745777,153956.71601405233,526.8342071885046,1772.2542991182804,1772.2542991182804,0.572478532055048,1.5680246345057842,0,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.417104633143026,-0.0007696740546158966,0.0019589273910152424,0.10334898702139207,0.010334898702139206,0.0014916543122912309,0.03862194081466169,0.00921661763046363,0.010007201242637926,0.011934167831542837,0.034449662340464024,0.03810367292234224,0.20853169095382307,40000,64000,72000,1.1547445384319635,157221.98943395595,524.2657248290407,1811.6296484147497,1811.6296484147497,0.5762033923727861,1.8339821561660261,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.41749733222473,-0.0003942692512209079,0.002227242952447872,0.10355633277766052,0.010355633277766053,0.001483234004636946,0.03851277716079361,0.009275849234508868,0.010043111266374792,0.011948523665923461,0.03451877759255351,0.03806812402667636,0.2078866884424056,40000,64000,72000,1.1538187328028897,158728.32331374535,528.0570256288759,1833.9794054895178,1833.9794054895178,0.5750087495625219,1.6252768117725662,0,0
444,0.000111,80000,10,31.41592653589793,31.41749733222473,-0.00016949503861778532,0.002422767588708506,0.10329629377635409,0.010329629377635409,0.0014742284708717808,0.03839568297181053,0.00921198342761414,0.009983305251615813,0.011835754436094168,0.03443209792545136,0.03790179126202673,0.20748060851178574,40000,64000,72000,1.1458063017942983,161103.0411769765,531.6230084624405,1850.678055702358,1850.678055702358,0.576471176441178,1.4241220924876854,0,0
448,0.000112,80000,10,31.41592653589793,31.41749733222473,-0.0001474317492324714,0.002505849814178626,0.10191456787391973,0.010191456787391973,0.0014547140736233428,0.03814071412052143,0.009106780499509973,0.009824281833520403,0.011545540452224105,0.033971522624639906,0.0374113169957556,0.20649613176492704,40000,64000,72000,1.132864583845098,167174.5239582532,541.2605045631407,1887.4476215084865,1887.4476215084865,0.5846957652117394,1.8161323830413674,0,0
452,0.000113,80000,10,31.41592653589793,31.41749733222473,0.00045947060637225993,0.0028366773089351528,0.10245779192889432,0.010245779192889432,0.001450022988672293,0.038079167384178624,0.009285360649971033,0.009976517297846503,0.011615502523982978,0.03415259730963144,0.037524018178498944,0.20547515600792723,40000,64000,72000,1.13368659477301,166132.27220381936,536.3692452355868,1889.6142430909927,1889.6142430909927,0.581508424578771,1.4490846783132014,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.41749733222473,0.001011455234919579,0.002981062330240063,0.10224185146443156,0.010224185146443156,0.0014472559663127635,0.03804281753909355,0.009344494085749538,0.010044589565396405,0.011710542602542189,0.03408061715481052,0.03745115684236418,0.2051201522301797,40000,64000,72000,1.145376617775365,166216.5582962102,528.3690701327619,1894.801406309111,1894.801406309111,0.5825708714564272,1.5342023882122313,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.41749733222473,0.0014300479348795306,0.0029118620498229954,0.10194693864741404,0.010194693864741405,0.0014382423684742673,0.03792416602213248,0.009385372193319464,0.010079777187408002,0.01174627560245803,0.03398231288247135,0.03713007299726,0.2045377535015678,40000,64000,72000,1.1521950299148078,166948.98095895044,535.217850258778,1899.7250838014302,1899.7250838014302,0.5843707814609269,1.8413772705002054,0,0
464,0.000116,80000,10,31.41592653589793,31.41749733222473,0.0014813949594740274,0.0027182081344902507,0.10066025252561452,0.010066025252561452,0.0014267733724268087,0.037772653764685485,0.009382106301262983,0.010048130864546099,0.011660411931620174,0.03355341750853817,0.036711490379437675,0.20428880368771332,40000,64000,72000,1.1583928749486305,170664.51563425502,530.9688193208395,1916.404310420203,1916.404310420203,0.5926078696065197,1.8084582597404806,0,0
468,0.000117,80000,10,31.41592653589793,31.417890031306428,0.0012565731397774238,0.002309933637765626,0.09885207437901579,0.00988520743790158,0.0014059152003022617,0.03749553573830172,0.009293313029552998,0.009932046789158322,0.011475835255656291,0.03295069145967193,0.03629443005248604,0.20250091184854863,40000,64000,72000,1.160909907834202,176780.05022925438,550.8741251244123,1943.4243085936114,1943.4243085936114,0.6035247797012687,1.9043682485184021,0,0
472,0.000118,80000,10,31.41592653589793,31.417890031306428,0.0013397854397450353,0.002007307778447005,0.09782956958022462,0.009782956958022462,0.001386797852267647,0.037239734857644285,0.00929399378977197,0.009912311288485168,0.011379014787228248,0.03260985652674154,0.036005872211945754,0.20004563436845585,40000,64000,72000,1.1631467700465499,181401.15087937526,544.4699913253646,1969.549257752911,1969.549257752911,0.6095869008186988,1.9425678659084615,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.418282730388125,0.0014272916188370083,0.0020099674983442683,0.09706188029745269,0.00970618802974527,0.001371383842804435,0.03703220008053039,0.009299851526848488,0.009890159866360885,0.011303690100025833,0.0323539600991509,0.03558808861961811,0.19848948468548633,40000,64000,72000,1.164585938927302,184275.36810001152,548.8692282317719,1985.5306010500083,1985.5306010500083,0.613791465640077,2.057436116211167,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.418282730388125,0.001586058047233872,0.001861984348567605,0.09594682028166657,0.009594682028166657,0.0013554253156531251,0.03681610130979549,0.009197295555587008,0.009815037931300051,0.011301277102496008,0.03198227342722219,0.03521027493600402,0.19707252527179323,40000,64000,72000,1.1778688516533826,187545.87618910684,536.6524685488497,2001.1330009474386,2001.1330009474386,0.6207659425543084,2.1144099070567157,0,0
484,0.000121,80000,10,31.41592653589793,31.418282730388125,0.0021083995564513767,0.0016044190963896228,0.09529857734407751,0.00952985773440775,0.0013440654469645034,0.036661498154937744,0.009214215593089615,0.009898143106621194,0.01147205647381851,0.03176619244802584,0.035131570015518136,0.19568549539754931,40000,64000,72000,1.203801441064373,188471.04999187004,543.3431106772256,2010.1159865956306,2010.1159865956306,0.6248281378896583,2.063519835785954,0,0
488,0.000122,80000,10,31.41592653589793,31.418282730388125,0.0024854685168908333,0.0014512563054072554,0.09498131545691046,0.009498131545691046,0.0013361151489238072,0.036552908898250594,0.00922641806663657,0.009918868528929058,0.011566016190616814,0.03166043848563682,0.03514898201530205,0.19451577943490206,40000,64000,72000,1.2177148879206554,190452.78795969198,521.5887651815906,2016.0560990404847,2016.0560990404847,0.626565507586931,1.71410549772859,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.418282730388125,0.002781640338958852,0.0016804882379981756,0.09387132677180825,0.009387132677180825,0.001325677686733975,0.03640985699963645,0.009135595258937694,0.009872664668055975,0.01162676539086445,0.031290442257269416,0.03497934948726079,0.19349507411114833,40000,64000,72000,1.2385853903107118,194703.92863270626,501.8201666234962,2026.9068021374271,2026.9068021374271,0.633240006999475,1.856102430421518,0,0
496,0.000124,80000,10,31.41592653589793,31.418282730388125,0.002838569531951384,0.0016601942868521952,0.09309576577795169,0.00930957657779517,0.0013134020460691513,0.03624088914567565,0.008989722334740732,0.009806345181453487,0.01170845055897025,0.031031921925983894,0.03466830594207879,0.19217365769138153,40000,64000,72000,1.2576780975084065,196095.63749792555,514.7089834793421,2023.739263277631,2023.739263277631,0.6381896357773167,1.729764887437144,0,0
500,0.000125,80000,10,31.41592653589793,31.418282730388125,0.0025914923858640494,0.0015080943507080778,0.09212202643941146,0.009212202643941146,0.001297906756860943,0.036026473000572,0.008528083642358438,0.009491623250636677,0.01176996920358723,0.030707342146470487,0.03427898513134598,0.1909322046004186,40000,64000,72000,1.2776498366900693,194596.69388877574,504.71704718695014,2001.441112562787,2001.441112562787,0.6438642101842362,1.755168423859913,0,0
504,0.000126,80000,10,31.41592653589793,31.418282730388125,0.002382491801555466,0.0014150027673286104,0.0932346186673374,0.00932346186673374,0.001297080078153044,0.036014997961308345,0.008282266862772785,0.009379401768983334,0.011978464439700706,0.0310782062224458,0.034564713410634086,0.19013078289462615,40000,64000,72000,1.2847657459124766,185515.8505101517,497.80182682719465,1954.293354391382,1954.293354391382,0.6371522135839812,2.016307498268032,0,0
508,0.000127,80000,10,31.41592653589793,31.418282730388125,0.0024088538667184174,0.0016715081450471598,0.09585428881486723,0.009585428881486722,0.0013158683336931543,0.03627489949942183,0.008028547658802404,0.009372655446813531,0.012511395433050148,0.03195142960495574,0.03526090215758546,0.1909291588326532,40000,64000,72000,1.305251500766401,169049.8641769464,496.1359588117092,1846.5950296681685,1846.5950296681685,0.6211659125565583,1.7203948741880366,0,0
