step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
40,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.00023382523269798795,-0.00024678616215882373,0.35005011474754943,0.035005011474754946,0.008630865548883166,0.09290245179156019,0.02512379853531216,0.03713930878301812,0.06997448948284343,0.11668337158251647,0.14621358135467688,0.22503377602736568,40000,64000,72000,1.9989849034418377,1713.8665698398133,432.14715744915,147.514994303817,147.514994303817,0.0024625,0.8278721710550581,0,0,0.8278721710550581,0.805553512667938,2341.576104434644,2278.4494056645694,two_level_blob_residual,0.031504510327279446,0.04883968592046392,148.29751976890918,147.55516120181295,2014.321179443345,12.5,0.76984375,150.7027130153191,147.55880468251226,2536.9604753886256,3.125,0.828359375
44,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.00022437928025636326,-0.0002527257944537124,0.34352970619740814,0.03435297061974081,0.008343386318202344,0.09134213878710278,0.024318030140045944,0.0359418091801175,0.06797798004509947,0.11450990206580271,0.1441914623929943,0.2240859535233635,40000,64000,72000,1.9788093669557698,1838.1326129508923,433.4562291174358,151.75431309786,151.75431309786,0.0030375,0.8339282708560424,0,0,0.8339282708560424,0.8135844943932758,2358.705341381918,2301.164452214856,two_level_blob_residual,0.030917673557766732,0.047169388906017906,152.46902509663323,151.74579391787876,2118.3096757257867,12.5,0.7715625,154.75423701923356,151.76257989268785,2800.725682661194,3.125,0.8301171875
48,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00022858723986111378,-0.0002624669658228091,0.3370014771372995,0.03370014771372995,0.008063426086221402,0.08979658170677435,0.023484869619492397,0.034688093839536506,0.06599962941687479,0.11233382571243317,0.14215406310505466,0.22305448695487545,40000,64000,72000,1.9584373925454797,1971.242344761166,436.3954839869436,156.1717995606352,156.1717995606352,0.0038875,0.8398365320139785,0,0,0.8398365320139785,0.8221327555108883,2375.416427501109,2325.342585829324,two_level_blob_residual,0.030330132942356952,0.0455422861767137,156.91151347244013,156.15701801819333,2302.853827490918,12.5,0.77390625,159.16042726010696,156.2341046693522,2915.838717538935,3.125,0.8305859375
52,1.3e-05,80000,10,31.41592653589793,31.41592653589793,0.00022976424858850062,-0.0002730301845351213,0.3303370219518081,0.03303370219518081,0.007792146410221882,0.08827313526901535,0.022728312985197608,0.033519459499383064,0.06405834007603414,0.1101123406506027,0.14014608816568871,0.22218048908607443,40000,64000,72000,1.939181375963952,2120.068401599465,437.2268441331256,160.81895438572232,160.81895438572232,0.004975,0.8441826175301292,0,0,0.8441826175301292,0.8257739772043774,2387.709013661456,2335.641516034403,two_level_blob_residual,0.029730331975662726,0.043874214337515725,161.6080946959673,160.9005025334286,2585.185760913235,12.5,0.77359375,163.67068230282587,160.82839779666784,3305.638541019467,3.125,0.833203125
56,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.00023130762723333966,-0.00028686901765391255,0.32399069488207966,0.03239906948820796,0.007525753375024675,0.08675110013725863,0.02190191856497339,0.03249814650947931,0.06212369545825591,0.10799689829402656,0.13807105109515916,0.2213446657025014,40000,64000,72000,1.917453076264014,2279.7578939848777,438.3302498356402,165.703533065003,165.703533065003,0.0059875,0.8471635108869948,0,0,0.8471635108869948,0.824492044415324,2396.1402532879906,2332.015662561743,two_level_blob_residual,0.02915916253938717,0.042342810588886594,166.4329614030671,165.73066630668592,2766.893171423746,12.5,0.7746875,168.51062582902142,165.63384969166572,3330.987136748188,3.125,0.8343359375
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.00024071562476392266,-0.0002924199196505475,0.3171952197646266,0.03171952197646266,0.007267251164498794,0.08524817396577357,0.021108199098871672,0.03141074132628734,0.06026201460157363,0.1057317399215422,0.13606096544329063,0.2202761967374264,40000,64000,72000,1.8998399359955929,2447.8377145441095,439.420338417994,170.8033527681055,170.8033527681055,0.0073124085948925634,0.8531287564688611,0,0,0.8531287564688611,0.8286579728657266,2413.012515697513,2343.7986875906136,two_level_blob_residual,0.028547569778816395,0.04072371001179038,171.51117219509962,170.86514109491364,3098.562833420664,12.5,0.77484375,173.65750175672795,170.99436424940788,3299.0424066544174,3.125,0.8354296875
64,1.6e-05,80000,10,31.41592653589793,31.41631923497963,0.000249166437723258,-0.00030044261092626443,0.31064221825185345,0.031064221825185347,0.007014916478761315,0.08375509822548903,0.020419704145431865,0.030370231561478857,0.0583944121809513,0.10354740608395115,0.1340304437492466,0.21900619769687818,40000,64000,72000,1.879796394371868,2628.964167038693,440.424428777581,176.12170899904118,176.12170899904118,0.008974887813902327,0.8598807461467952,0,0,0.8598807461467952,0.8351941863091583,2432.1100264485885,2362.2858909871466,two_level_blob_residual,0.02795779964266681,0.03922104416933471,176.8352014232317,176.11392424023262,3497.4651540643968,12.5,0.77671875,178.77086233973415,176.0808625834547,3540.1624610228764,3.125,0.8369921875
68,1.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0002538591087707336,-0.00030882252872969977,0.30393905293845036,0.030393905293845037,0.00676923444181845,0.08227535743962738,0.01972574665215494,0.029356931843788646,0.05659208694640327,0.10131301764615011,0.13188964785602791,0.2182297211438426,40000,64000,72000,1.861955099197586,2829.8500506935648,439.6539565508396,181.7423169018923,181.7423169018923,0.010862364220447245,0.8686145082445644,0,0,0.8686145082445644,0.846330638177075,2456.8128360669994,2393.7845335237926,two_level_blob_residual,0.027354514764460533,0.03768829661417102,182.42025595949573,181.7249842641569,3288.232807787931,12.5,0.778125,184.30317697024307,181.72903419195816,3903.7179456375006,3.125,0.83875
72,1.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00026000384926003065,-0.0003110431498330708,0.2973081965026666,0.02973081965026666,0.006530031743566696,0.08080861181561465,0.01910790397382274,0.028336719220574395,0.05484650992882732,0.09910273216755552,0.1297223184295123,0.21729423542334697,40000,64000,72000,1.8447695211233572,3042.5975933622103,440.79948778804396,187.577850652512,187.577850652512,0.013162335470806615,0.8756877556192932,0,0,0.8756877556192932,0.8528691847414208,2476.819000801722,2412.278335982804,two_level_blob_residual,0.026757737685239993,0.036201549960920454,188.32679501913816,187.6260561984769,3733.564089612853,12.5,0.77984375,190.21146771224153,187.5879939307573,4304.442967925845,3.125,0.84015625
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.000261343113620497,-0.000314567163996818,0.2905902524661693,0.02905902524661693,0.006298475780551659,0.07936293707110177,0.01845471933102611,0.027378015092017753,0.053056989211041225,0.0968634174887231,0.12766241868150902,0.2162863554571761,40000,64000,72000,1.8258351324849809,3277.4774999490464,443.0177036106025,193.74795086664625,193.74795086664625,0.0160125,0.8767646436683942,0,0,0.8767646436683942,0.8526848515183522,2479.864900170114,2411.756962894685,two_level_blob_residual,0.026153122721955236,0.034727187675242535,194.52831446892273,193.82094627566096,3887.4885349086203,12.5,0.781875,196.26881759501381,193.76965749556987,4397.868662091688,3.125,0.8419921875
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0002625269154344218,-0.00032246992949444043,0.2840529312035219,0.028405293120352188,0.006073547407701682,0.07793296739956514,0.01784059985518755,0.026390906421865947,0.05137272571343918,0.09468431040117396,0.12544712017807153,0.21549955878647778,40000,64000,72000,1.8085617175564714,3538.932223631799,443.9396218191737,200.27876432536075,200.27876432536075,0.0190625,0.8843498163791781,0,0,0.8843498163791781,0.8604858368388866,2501.3190084111798,2433.821481375031,two_level_blob_residual,0.025564763808316966,0.03334077657764317,201.08564774207807,200.42214856105366,4106.424848857833,12.5,0.78203125,202.78492116385937,200.3661143773214,4396.467663002147,3.125,0.844453125
84,2.1e-05,80000,10,31.41592653589793,31.41631923497963,0.00027640718929975274,-0.0003323506523912312,0.2772884484505474,0.02772884484505474,0.005854778194893142,0.07651652236538944,0.017193497988398084,0.02555521503875885,0.049661208224055245,0.09242948281684914,0.1232883735270722,0.21425993430005788,40000,64000,72000,1.7909584225940807,3819.6109329127166,440.4656872627101,207.1083217130509,207.1083217130509,0.022799715003562454,0.8897748728276826,0,0,0.8897748728276826,0.8808709023331642,2516.6633852234095,2491.4791535587738,two_level_blob_residual,0.024955960360549263,0.031908296179199595,207.92622090760875,207.25762084605242,4664.465774865143,12.5,0.7821875,209.63242581202775,207.22587335162487,5304.535476688359,3.125,0.8451953125
88,2.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0002934081899451205,-0.00034504763415356816,0.2707452328465726,0.02707452328465726,0.0056422379401335435,0.07511483169210688,0.016643132339212715,0.024700891783614592,0.04804679291092971,0.09024841094885752,0.12123996082142847,0.2126393406915377,40000,64000,72000,1.7746127016078297,4104.912768292834,440.06925924389634,214.156609095655,214.156609095655,0.02704966187922651,0.8996967402687612,0,0,0.8996967402687612,0.8989704705064724,2544.7266642218924,2542.6724631263514,two_level_blob_residual,0.024367070956191533,0.03056619333976215,215.05847890355875,214.5048607850903,4819.714175606746,12.5,0.7834375,216.83023750148527,214.67589672035118,5538.802465727573,3.125,0.8477734375
92,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00029869666533381326,-0.0003641921954725976,0.2639976667873171,0.02639976667873171,0.0054370573783494285,0.07373640470181217,0.016095388207547676,0.02390081650646954,0.04646216938991253,0.08799922226243904,0.11906550058056198,0.21163234311841672,40000,64000,72000,1.7599462129846615,4421.154308029078,440.44980642592407,221.63177446545882,221.63177446545882,0.03171170720731982,0.9062342286102901,0,0,0.9062342286102901,0.9183892498957836,2563.2174735747844,2597.597065480542,two_level_blob_residual,0.02375979001085854,0.029221591579712314,222.64420274738816,222.10135904922993,5476.126314697027,12.5,0.7846875,224.15795191992015,221.98604958901507,6141.530025626866,3.125,0.8483984375
96,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0003284129251193245,-0.00037901250516030586,0.2576896090069706,0.02576896090069706,0.0052381317053679785,0.07237493837902716,0.015598188299737093,0.023077767368584214,0.044974042955302884,0.08589653633565686,0.11680418590749772,0.21071084356028347,40000,64000,72000,1.7452796458737427,4764.395326354229,439.6161566314669,229.51025052349345,229.51025052349345,0.03719907002324942,0.9259867840763327,0,0,0.9259867840763327,0.9350113189421266,2619.0861372379927,2644.6113764406223,two_level_blob_residual,0.023192064810627352,0.027992250983261375,230.6344374648777,230.11619728262323,5893.714849873695,12.5,0.7865625,232.07768818621335,230.04584601369407,6288.752459078102,3.125,0.8509765625
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.0003536415445189912,-0.00040324866026147515,0.2509457945688414,0.02509457945688414,0.00504615891880427,0.07103632112380448,0.015164291092898642,0.022359093245307333,0.04348413506068463,0.0836485981896138,0.11457433232675268,0.20947702095256232,40000,64000,72000,1.7328098737576463,5121.494277770712,437.7100604501185,237.66971797845767,237.66971797845767,0.04377390565235869,0.9329090794909067,0,0,0.9329090794909067,0.9730148596244789,2638.6653453540803,2752.1016217429824,two_level_blob_residual,0.022585121511195728,0.02672049853613548,238.90908239448598,238.39073131058421,6460.660068752786,12.5,0.7865625,240.46112704830549,238.46293050249818,7500.905246891643,3.125,0.8516796875
104,2.6e-05,80000,10,31.41592653589793,31.416711934061325,0.0003770060854747536,-0.00041361621521565867,0.24438702842506027,0.024438702842506026,0.004860797587327107,0.06971942044600705,0.014723539812529704,0.02168962984239338,0.04209318463709112,0.08146234280835342,0.11239480937027198,0.20828224196277692,40000,64000,72000,1.7223984803268202,5518.347194498495,438.5622712422989,246.28724701479734,246.28724701479734,0.05098622534436639,0.9379615538901344,0,0,0.9379615538901344,0.9859069958270205,2652.9559009919417,2788.5660894741736,two_level_blob_residual,0.021994832558255423,0.025466269876728443,247.71059454208148,247.18685670953957,6898.3323987599815,12.5,0.78703125,249.20613699664528,247.21268420502173,7748.9381796663665,3.125,0.8526953125
108,2.7e-05,80000,10,31.41592653589793,31.416711934061325,0.000413388983787195,-0.0004256256839353829,0.2379619952909443,0.023796199529094432,0.004682143021152217,0.06842618666236061,0.014278361405726974,0.020958588472708716,0.040730251898779685,0.07932066509698144,0.11014475776258281,0.2072341920606075,40000,64000,72000,1.7116284408769067,5960.997569561678,436.9273128537215,255.3757632559589,255.3757632559589,0.05907352316192095,0.9631433032327129,0,0,0.9631433032327129,1.0160513644174654,2724.1806438810504,2873.8272392537347,two_level_blob_residual,0.021416579576184987,0.024290546243189774,257.00060503661814,256.4689790125955,7568.245443842498,12.5,0.7875,258.4053012878593,256.4724195918922,7674.706723036279,3.125,0.8550390625
112,2.8e-05,80000,10,31.41592653589793,31.416711934061325,0.0004472921231518496,-0.0004529427732142308,0.23172806973471627,0.023172806973471627,0.004509435570110095,0.06715233108470692,0.013863583673168554,0.02026700550363747,0.03941763429525738,0.07724268991157208,0.10793664488885107,0.20592996961309729,40000,64000,72000,1.7010297604594442,6500.173935155258,440.3127028672337,265.19487421595477,265.19487421595477,0.06812329691757706,0.9874489133049508,0,0,0.9874489133049508,1.0490900267017638,2792.927290692872,2967.2746878239736,two_level_blob_residual,0.020855526276124463,0.02317024164825892,267.1182973881043,266.6389171712991,8440.051501119004,12.5,0.79046875,268.58753626564885,266.6623815886904,8197.686401682124,3.125,0.857109375
116,2.9e-05,80000,10,31.41592653589793,31.416711934061325,0.00047918650151231365,-0.0004942509994038637,0.22497972740691774,0.022497972740691773,0.004343740949670172,0.06590706297256897,0.013428382246699693,0.01960492156816133,0.03815683237748635,0.07499324246897258,0.10576427424933826,0.2050695165944634,40000,64000,72000,1.696012028162547,7082.8181257331335,441.57039232175066,275.40217938212965,275.40217938212965,0.07849803754906128,0.9949553700351986,0,0,0.9949553700351986,1.0521820976706284,2814.1587565194386,2976.02038522395,two_level_blob_residual,0.020248175466622595,0.022005021579615217,277.5516227505427,277.097897499201,9478.628247070119,12.5,0.79015625,279.0376284233608,277.24933282544515,9617.798203817689,3.125,0.8587890625
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.416711934061325,0.0005108652022191705,-0.0005461857784411264,0.2186738397275017,0.02186738397275017,0.004186195203370829,0.06470081300394014,0.013057498184704372,0.018996419511284505,0.036939127487012904,0.07289127990916723,0.10351478449522644,0.20378629505274778,40000,64000,72000,1.6892339537753691,7722.6039725676155,441.4554923622121,286.3558049994433,286.3558049994433,0.0897977550561236,1.0130621261298511,0,0,1.0130621261298511,1.0691083099825414,2865.3723965987174,3023.894943246178,two_level_blob_residual,0.019680645575475154,0.02093132487769841,288.9357924300937,288.45074598442267,11067.004845926967,12.5,0.79078125,290.37103857121525,288.63571059007825,10858.777978141185,3.125,0.859375
124,3.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0005709929057594966,-0.0006019705205700811,0.21256849456226348,0.02125684945622635,0.00403527047623625,0.06352377882522614,0.012752256571377353,0.018472042172165835,0.03579847691585957,0.07085616485408783,0.10128384093814838,0.20265564541291758,40000,64000,72000,1.6840913790906973,8471.392596644719,438.4182304271823,298.05256940556916,298.05256940556916,0.10191122610967362,1.0167173397182483,0,0,1.0167173397182483,1.0604729254579375,2875.7109018588803,2999.4703874241745,two_level_blob_residual,0.01913116451060371,0.019883276037436892,301.00711947150216,300.5798793041607,11799.22293199275,12.5,0.79359375,302.58630640346115,301.000321232661,11206.03057145647,3.125,0.86125
128,3.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0006313343534243947,-0.0006605620707492079,0.20615964998158287,0.020615964998158286,0.0038916755536520854,0.062383295469637425,0.012422104165622514,0.017901849828036026,0.03472003274975809,0.0687198833271943,0.09918748373949428,0.20228729057729114,40000,64000,72000,1.684133279856644,9345.506151560308,447.59602069546185,310.5987518696431,310.5987518696431,0.1161485481431482,1.028603664133313,0,0,1.028603664133313,1.0589735180307653,2909.3305042479824,2995.2294227861157,two_level_blob_residual,0.01855436849834246,0.018900000128627893,314.26006382157965,313.85735694778566,13793.276508055189,12.5,0.79484375,315.6218999676543,314.16076856290016,13890.243055110503,3.125,0.8633203125
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.41631923497963,0.000695398084160895,-0.0007260343533544319,0.19999802810843267,0.019999802810843268,0.00375371911078755,0.06126760245666179,0.01212455782013722,0.01736391938204007,0.03363486287504593,0.06666600936947756,0.09700512837542676,0.20128392157122058,40000,64000,72000,1.6817597249913965,10338.144913229668,450.65124289506525,324.14475148802546,324.14475148802546,0.1310483618954763,1.0580162567653553,0,0,1.0580162567653553,1.0778033311639206,2992.5218790575605,3048.4881770058337,two_level_blob_residual,0.01799982252975894,0.017910050431534454,328.37704270861104,327.9842893737951,15509.280318206327,12.5,0.79453125,329.9322879055075,328.50062150583483,14801.716905124305,3.125,0.864921875
136,3.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0007632919825315981,-0.000786691313063222,0.19396748993414398,0.019396748993414398,0.0036243983019673453,0.06020297585640884,0.011897819543711078,0.016943371117160117,0.03261661479162986,0.06465582997804799,0.09470148251689585,0.2006616933999038,40000,64000,72000,1.6815505940043811,11444.607747433764,449.1122660360519,338.584598302869,338.584598302869,0.14667316658541768,1.075560202761786,0,0,1.075560202761786,1.0951574590659177,3042.1436517889483,3097.573063090157,two_level_blob_residual,0.017457074094072957,0.016994740409658482,343.66902905973484,343.2748262266571,16919.123927290544,12.5,0.79390625,345.54127312468273,344.0882595009663,16815.12729997339,3.125,0.865625
140,3.5e-05,80000,10,31.41592653589793,31.41631923497963,0.0008557656861682883,-0.0008417633275009719,0.18815268632843113,0.018815268632843114,0.003500472002392026,0.05916478684481189,0.011714728869706736,0.0166137940961916,0.0317017752669116,0.06271756210947704,0.09256943911274972,0.20032010839521522,40000,64000,72000,1.684896234304854,12601.25612981692,455.2699411306248,353.69212847230625,353.69212847230625,0.16402294971312859,1.1125826352629324,0,0,1.1125826352629324,1.1343961627968404,3146.858904099275,3208.5568770625787,two_level_blob_residual,0.0169337417695588,0.016210628307958795,359.7850528804704,359.42851624147806,19001.64626045478,12.5,0.79359375,362.1069594636927,360.67833692244966,18884.636913318,3.125,0.8674609375
144,3.6e-05,80000,10,31.41592653589793,31.41631923497963,0.0009553445688731824,-0.000894356591874361,0.18210569404524934,0.018210569404524934,0.003383334176251707,0.05816643513446313,0.01156791900080084,0.016285106766899298,0.03079762042320503,0.06070189801508312,0.09033214518289388,0.20042561444951,40000,64000,72000,1.6911948077555712,13856.963484964012,455.25023701356605,369.72524506057357,369.72524506057357,0.18381020237247034,1.135274898138736,0,0,1.135274898138736,1.1542627338047524,3211.042315939069,3264.748025377053,two_level_blob_residual,0.016389512464072442,0.015379891207987237,377.0966603431705,376.75240390067086,21309.253958399546,12.5,0.793125,379.69788239440624,378.40760337398723,22429.81212814485,3.125,0.868671875
148,3.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0010623611250538997,-0.0009508625129264403,0.17665454557556878,0.01766545455755688,0.0032748369253975426,0.05722619090414408,0.011496983102936889,0.01605314481356543,0.029989102144218044,0.0588848485251896,0.0883592210451915,0.20035365120477514,40000,64000,72000,1.6976128209160284,15199.37206220524,454.72277294154424,386.6529881864181,386.6529881864181,0.2018724765940426,1.1947306995653704,0,0,1.1947306995653704,1.1983600173490283,3379.208717417685,3389.4739782813067,two_level_blob_residual,0.01589890910180119,0.014730165057788885,395.4099780094702,395.0960098890862,24195.16135149984,12.5,0.79375,398.4953731214134,397.2656627393699,24886.58622115519,3.125,0.8701171875
