t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
1.96,1,80000,68832,240.0,206.496,206.1939789789492,0.0,18.833771607052153,68832,2.545533585753993,7.616894929580113,0.108,0.014368975474433015,0.0708033512536139,0.1608487254061216,2.0193006968952165,0.8877413682714339,0.9512358087446398,1.006086640066541,0.16899639087282503,2.5818378795932833,0.9487371027480611,-0.9212839820514072,-0.8621987509496103,0.16751310978033157,2.5994607482645065,-0.9434169963395131,0.8870464576271688,-0.8639796494713661,0.1666825971695499,2.5784564756038613,-0.8919457941493532,-0.8714300497077545,0.9758171666737896
2.0,1,80000,69303,240.0,207.909,207.51953202321295,0.0,18.416317927192317,69303,2.54688369851574,7.578857011973636,0.084,0.013357855304084378,0.06934867385265504,0.15866845700832655,2.013824339991828,0.8847476536928411,0.9416546476366259,0.9979499909381433,0.17340566165244603,2.5775558244438685,0.9477668262904784,-0.9146042911767713,-0.8885956973456217,0.1710697092701054,2.602356044236731,-0.9347444849305413,0.9040328399568054,-0.8702663446854677,0.1664127855339313,2.582760553860784,-0.8907479931358946,-0.8839008844861906,0.958216113790229
2.04,1,80000,69712,240.0,209.136,208.79310938917777,0.0,18.1145684278277,69712,2.5314471000057654,7.254128752758626,0.096,0.014735319048134974,0.06788202526893854,0.15977721842000975,1.926576467863242,0.8962042126075636,0.9457458869658293,0.992476796057363,0.17198658616583706,2.563463431460568,0.9396624356882048,-0.9259791378729441,-0.8698421681501882,0.17847543841291164,2.5868117026961612,-0.9202266263316794,0.9015130309104258,-0.8643620249489121,0.17197317957535785,2.568067202316527,-0.8653157058711711,-0.8719339577694285,0.9562555457547779
2.08,1,80000,70073,240.0,210.219,210.01674907234022,0.0,17.356020170381306,70093,2.5404958992216975,7.29053642974867,0.084,0.01486517608259515,0.06495370662785084,0.16230391765729857,1.9271726275918846,0.8891385362794937,0.9582268950519257,0.9937503650533248,0.1744432745820303,2.5431679296957825,0.9278530505643836,-0.9234725532668069,-0.8633080288523827,0.1789789250716807,2.579783493873451,-0.9114765110274341,0.8808272519957612,-0.884029497637874,0.16229533274099844,2.5627159883437685,-0.857205071125299,-0.8862469150528449,0.9455862427602035
2.12,1,80000,70283,240.0,210.84900000000002,211.19240915725038,0.0,18.169454776676208,70283,2.512175710885586,7.342012852366932,0.096,0.012932813089655597,0.06878658568599454,0.16305154488813936,1.9841646863202353,0.8823502038382545,0.9581218968285814,0.9690134517541598,0.1719747567713339,2.531734971568643,0.9345835359536201,-0.9140061879576704,-0.8557819116752281,0.17695334734635249,2.5724210855404923,-0.9026142033775759,0.883207061732608,-0.8641859354922001,0.16780919804818634,2.5477274640085907,-0.8384668291748882,-0.8720977815596989,0.9584555118204907
2.16,1,80000,70501,240.0,211.50300000000001,212.321970950865,0.0,18.24822526152215,70501,2.4911488244704367,7.379586361471784,0.096,0.014031354644826079,0.06723256328164345,0.159511805602156,2.002966189621442,0.8742502303960071,0.948992443320626,0.9705837608653605,0.1719359465028944,2.535009520647484,0.9317593914390399,-0.9036305157161388,-0.8676517055617712,0.17592118945184382,2.560189307242662,-0.8953889506307959,0.8994681736099057,-0.8594338260523084,0.160050682190329,2.5474633451656405,-0.8358124907954574,-0.8624815540106034,0.9622224066390777
2.2,1,80000,70909,240.0,212.727,213.40724199303986,0.0,18.4750272923146,70909,2.4757819401077112,7.462536232789138,0.066,0.0154299133913656,0.06763167903541263,0.1610919620665198,1.8900011864845039,0.8549018121691674,0.950408107756175,0.9790770051845223,0.16784939273166255,2.5304941131561867,0.962745072720578,-0.8846766860583948,-0.8649161683900317,0.16734815951288357,2.5533615131018994,-0.8742143801065332,0.8955235094282648,-0.8648370990653236,0.17017305386102854,2.5454118806716304,-0.8361347638028409,-0.8575231134353745,0.9433528798740083
2.24,1,80000,71321,240.0,213.963,214.44995894897934,0.0,18.25934300357873,71321,2.474982528978667,7.341164304996876,0.075,0.013623594600164027,0.06724100589077976,0.16956137551729605,1.8438819980499386,0.8394602874838739,0.9494808156046686,0.9621458677256562,0.1684440479778025,2.518151640691652,0.971534849258636,-0.8725227034130221,-0.8546301076349714,0.1717250550869389,2.5362846722244026,-0.8809464832927167,0.8939962058883921,-0.8583898783723862,0.1604763387377826,2.5290754821114843,-0.8333930402629104,-0.874003593546334,0.9173700686890545
2.2800000000000002,1,80000,71709,240.0,215.127,215.45179038827104,0.0,18.430277637190724,71709,2.4614169059216304,7.355217336567417,0.078,0.013692481347887534,0.07156182607081676,0.16731387949374912,1.884542983001397,0.823098349349582,0.9278049638528465,0.9614805364086667,0.1624396582017323,2.507799645286501,0.9510190131369205,-0.8711330556924386,-0.8534408933880915,0.1700927092189764,2.526161679627409,-0.8740654159061219,0.9081885340666576,-0.8490661317842001,0.16545937668839458,2.535493367359479,-0.8374537470503496,-0.8886640283147491,0.9217272926134212
2.32,1,80000,71925,240.0,215.775,216.41433945495325,0.0,17.602347407093653,71949,2.4520469352311043,7.197154236328061,0.093,0.014104700925277542,0.06831290853728347,0.1720396475716526,1.8571443403517582,0.8274430440470919,0.9165169429944875,0.960783140390622,0.16672963646741504,2.488593899315132,0.9550283443640843,-0.8788894567245116,-0.8552430263935831,0.1702313640216676,2.531412789924053,-0.8573816102872529,0.8941625087112932,-0.8551479417987373,0.16865708543071278,2.530008396302165,-0.8210375474842708,-0.8983179178904024,0.9230957467744361
2.36,1,80000,72372,240.0,217.116,217.33914643288742,0.0,18.403190385297226,72373,2.453516767221664,7.394144584789604,0.075,0.011245650920339577,0.0665483455952181,0.16638276315992312,1.8829819318470453,0.8529853849332669,0.9080996714222671,0.9483459408184824,0.17269211069332444,2.4926738761348464,0.970344363318211,-0.8672544495834353,-0.8478293294303096,0.16864641068816322,2.5218048649953664,-0.8496693878766388,0.8952373380482603,-0.850984328033265,0.16141330799355347,2.516030440283085,-0.8080725600043053,-0.8971882378120037,0.9087657011758319
2.4,1,80000,72716,240.0,218.148,218.22769121054102,0.0,18.54808562901464,72723,2.4531355319452874,7.546432803935291,0.108,0.010266661840437076,0.06826998791920473,0.15731996766886594,1.9072099243120197,0.8557656585518325,0.9071757063671511,0.9409266319371659,0.16861947388849463,2.483684202974426,0.9593277183968958,-0.874888463821585,-0.8508325225185747,0.16051261552763074,2.5057761089871855,-0.8392354154284352,0.8896255673144866,-0.8323576909838541,0.16296905588488594,2.5174008459167294,-0.8327779198618765,-0.9041618386284016,0.8953228491427341
2.44,1,80000,72969,240.0,218.907,219.0813956491245,0.0,18.090198433113834,72969,2.4413770193818443,7.256317660070398,0.069,0.014777568629372562,0.06821397880497748,0.15886959232546338,1.8690473570566837,0.8545274853083846,0.8902248741405394,0.9556777179771689,0.1778252696376194,2.484528954740248,0.9713383822300559,-0.8787759854999688,-0.8498664674207106,0.17153852017200497,2.5010712346685557,-0.8373382061935724,0.8972702112911177,-0.8174052925048132,0.16549112048954756,2.5096568272504833,-0.8228170027699546,-0.8830220183877309,0.9063555402289722
2.48,1,80000,73220,240.0,219.66,219.90162585787297,0.0,18.425720298687914,73220,2.4184662878401206,7.355218253294218,0.075,0.017119315166529227,0.06702900909102145,0.15852856825295647,1.755029607523027,0.8386549801668579,0.8845393918891107,0.9648227031586014,0.1711161189453868,2.4821929745897466,0.9764898184631381,-0.8717137501277286,-0.8484817036190648,0.1650096529590575,2.4810072257722666,-0.8365610762582909,0.8652611855998238,-0.7996531412416275,0.16755854138900445,2.4793407864135477,-0.8080626515393963,-0.8857949860611205,0.9081092383157054
2.52,1,80000,73323,240.0,219.969,220.6896943801122,0.0,17.689172063589147,73323,2.437352068754685,6.9735365418513275,0.066,0.011187129593443456,0.06540414655884967,0.16635412678299993,1.79381436257214,0.8588841214937633,0.8899482244218726,0.977702526068911,0.18195971554955176,2.4613892161791244,0.9696291948456341,-0.8632761251296737,-0.8320876961014081,0.17511344936164364,2.4796469728760813,-0.8330303851641965,0.854277355054915,-0.8030868670608626,0.1660729542124636,2.489045514380777,-0.7937817143149877,-0.9004831539995228,0.9165778880138111
2.56,1,80000,73617,240.0,220.851,221.44686229360806,0.0,17.959948892973674,73656,2.4098215094868056,7.143191018782541,0.057,0.013003039587082108,0.0682926382510671,0.15757557513597326,1.7772680878627225,0.8626825414656549,0.8738644609472548,0.9640183068402299,0.17268763872658843,2.459166496988086,0.9738472297600866,-0.8730367758310926,-0.8228090914494848,0.17406491438850025,2.475243162670814,-0.8220839380077525,0.8542394043816746,-0.7987960989146332,0.16808847600259857,2.4738215031435553,-0.7836016752765662,-0.8853478637461807,0.9175427010083856
2.6,1,80000,73935,240.0,221.805,222.17434122855985,0.0,18.49410780043381,73952,2.3799559605483074,7.208383319900083,0.069,0.014408486327749496,0.07336304472207535,0.15167665548874548,1.814214660205514,0.8539153260814834,0.8628074834180524,0.9420164359774574,0.1730140510115324,2.4394494922255716,0.9731906027648476,-0.8577945803892026,-0.817477017852716,0.17187735684744623,2.4730539308603636,-0.8294860575438783,0.8639202854670947,-0.7999184893103211,0.1662013503843956,2.4583907522064767,-0.7713266224586448,-0.8754340075785656,0.9060233556319526
2.64,1,80000,74094,240.0,222.282,222.87329530646733,0.0,18.852790720302213,74106,2.348408698011578,7.314006879182118,0.06,0.02017425747040498,0.06896875731659159,0.156664891732975,1.9076499008144203,0.8451045689373498,0.8466340352815749,0.9466969876392763,0.1728965371899288,2.4401205998069226,0.995148894799434,-0.8364330157578284,-0.821238001650376,0.1612121514665345,2.4596827989485384,-0.8469581508158441,0.8599452795773628,-0.7837360274600877,0.1644188502984772,2.4444238659431528,-0.7707307431180519,-0.856958807425201,0.9034409650585493
2.68,1,80000,74405,240.0,223.215,223.5448430029733,0.0,18.401914604424064,74405,2.3536186802357704,7.130127059087302,0.045,0.019018264124970395,0.07182235350435276,0.16445232525837666,1.8876696614009199,0.849108220665526,0.8501326673316587,0.9479578235156882,0.16465749549208486,2.4428593403335666,1.0015163713012925,-0.8197322352072485,-0.8361251569259158,0.17036562565902452,2.4433040031674373,-0.8439610897134147,0.8442064563942875,-0.7762304549694257,0.16488919053489498,2.430766076641165,-0.7636169108332087,-0.8632861767538555,0.8947186751395302
2.72,1,80000,74730,240.0,224.19,224.1900589376633,0.0,18.174278092879792,74738,2.3447558215238162,7.205586213853829,0.063,0.020693594812042946,0.06814192875798916,0.1610217149343935,1.8679157616394173,0.8449476452849938,0.8395374425146818,0.9651630399304763,0.17076593047816999,2.4410990948029,0.9737383331150342,-0.8312637030691699,-0.846639513707693,0.16901998375779181,2.455095508437654,-0.8550376291712904,0.8697519441999368,-0.7554249692093036,0.1642547309252558,2.4298237147140185,-0.7581348600009452,-0.8702394952723322,0.8968317379697783
2.7600000000000002,1,80000,74857,240.0,224.571,224.80997559368623,0.0,18.18755301512518,74865,2.3636869923837374,7.070116904644915,0.07200000000000001,0.020070549131411364,0.068006186088702,0.16047793124153542,1.955970593294752,0.8554233526707167,0.8559111917906659,0.9399627299007447,0.17360131180603258,2.434821185791438,0.9870796832911211,-0.8273729277211688,-0.8236858776925251,0.1708847765528551,2.4419603784131416,-0.8624921532269711,0.8660959583543075,-0.737824424169852,0.16576494016237645,2.426591304092764,-0.7607874513796871,-0.8681257989276734,0.8892154199259457
2.8000000000000003,1,80000,74978,240.0,224.934,225.4055849699477,0.0,17.928604903222244,74978,2.3538127899721384,6.879078893892914,0.08700000000000001,0.019251180451954807,0.06765427728659587,0.16439296247741195,1.847320806970911,0.8526434198934414,0.8523394222545138,0.9475970336649384,0.16826356753522032,2.420738703505718,0.9751126227180746,-0.8250435705966837,-0.8152751826243083,0.17407460244617107,2.421376358199613,-0.8425753237454261,0.8697547817817437,-0.7238593456471074,0.1707084680871669,2.426398283172515,-0.7617602682839539,-0.8598463291163458,0.8970467157801885
2.84,1,80000,75241,240.0,225.723,225.9778401685198,0.0,18.31766133348369,75262,2.352653882706064,6.899434876438359,0.099,0.016234669828029204,0.06763865885094451,0.16016183774402332,1.8421005306619214,0.8536241305239027,0.8376768099196426,0.9486260902707109,0.1734339110226529,2.405998933092937,0.9626661534552756,-0.8104809252962033,-0.8301594045644194,0.17866436352650317,2.4245880619129574,-0.8376865016827839,0.8668810599398924,-0.7360045617040605,0.16524914596981005,2.4336312738198367,-0.7713425084375372,-0.8625281828308182,0.8872526701225203
2.88,1,80000,75366,240.0,226.098,226.5276569198079,0.0,18.22741665721211,75404,2.3349890573078023,6.696487421897765,0.08700000000000001,0.016210833882706832,0.06943023488923605,0.15645468732985562,1.747983839223188,0.8545195428920254,0.8248271513732419,0.9528997063640858,0.17166735919386306,2.3940567968246844,0.9612623833147351,-0.804387795984832,-0.8260486814457719,0.17931765356153642,2.4124003887586922,-0.8331824854443761,0.8505426957805682,-0.7279272223152473,0.17161921501600336,2.406518327861487,-0.7565256997525625,-0.8636818868030325,0.8777708044923518
2.92,1,80000,75589,240.0,226.767,227.05591504791457,0.0,19.411903466633575,75591,2.3581297777246393,7.06107531455356,0.069,0.013494658987472503,0.07634551054902995,0.16006276909952832,1.5700641430657085,0.8495749250119831,0.8332528809992406,0.9620806284019929,0.16169468746233792,2.4042874625207187,0.9733921235463594,-0.7957179063038842,-0.8143371844828362,0.1661068069121613,2.4227246899201145,-0.8337768959162863,0.8500115080064985,-0.7442729099611354,0.16954232466380514,2.4259795572790637,-0.7766929252097112,-0.8725344006724516,0.8825905182368636
2.96,1,80000,75749,240.0,227.247,227.5634598785458,0.0,18.680525413459012,75749,2.3577657441821085,6.954936748752332,0.07200000000000001,0.015344038233443403,0.06939810438878333,0.1604983121994874,1.6143105821801884,0.8538126103331001,0.8312875636885568,0.9535998355581059,0.16757865865662724,2.4025528960227085,0.9853210335866649,-0.7848940211745976,-0.8081661774637432,0.17452466542820555,2.4217885542799196,-0.8358022384516159,0.8588513397385933,-0.7354331102548244,0.1644814002423522,2.4316388861330283,-0.790420780418656,-0.8665601988105518,0.8707906756314658
3.0,1,80000,75981,240.0,227.943,228.05110359171266,0.0,18.55748492693721,75981,2.3644995006438108,7.145534473875408,0.078,0.015779853348604263,0.06891945186613456,0.1591398581986281,1.565798981004273,0.8385224349327682,0.8324017144315619,0.9528677070806015,0.16806244244018326,2.403284275678889,0.9835514977804873,-0.7721036366306517,-0.8101800441486873,0.16506447192185592,2.4100163540301414,-0.8286516437301543,0.8557394538078658,-0.7236894288083215,0.16603665788975192,2.4358484801899256,-0.7985037808400897,-0.8797994184725626,0.8839339385583864
