step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
40,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.00024326541896932925,-0.00024591399315260264,0.35005555937625443,0.03500555593762544,0.008594983322401684,0.09270913289639637,0.025310661807180706,0.0369111640703197,0.06926284718756097,0.11668518645875148,0.1460983400127049,0.22516860630815527,40000,64000,72000,1.9786244021085335,1772.1184771120504,432.1447042384179,148.92196906000072,148.92196906000072,0.0024625,0.8886884446734896,0,0,0.8886884446734896,0.8053575060908121,2513.590502363002,2277.8950153451983,two_level_blob_residual,0.021003333562575267,0.053473653662178974,150.18329427528016,149.4296950770773,2214.0396790474724,12.5,0.769375,152.40313566606966,149.3453660386213,2589.4134223669225,3.125,0.8287109375
44,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.00023609273865052549,-0.0002525597766511575,0.343780259608956,0.0343780259608956,0.008306697210981446,0.09114108410031914,0.024609506258927535,0.03570870187382958,0.0672247523052714,0.11459341986965199,0.14404448562842306,0.2242833855454653,40000,64000,72000,1.955457023091971,1907.5751498297932,433.38712398417846,153.3992216482389,153.3992216482389,0.003025,0.8944772645487716,0,0,0.8944772645487716,0.8132191614755993,2529.9637575185193,2300.131134680937,two_level_blob_residual,0.02062681557653736,0.05164906131276697,154.7518887642395,154.0444507567773,2482.2317599327403,12.5,0.77171875,157.06099163007906,154.12033051530406,2995.977118997452,3.125,0.830078125
48,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00024271739639925057,-0.00026357482540497325,0.33704487204378253,0.033704487204378256,0.008026426200171941,0.08959032425531198,0.023774939764701082,0.034550651910312535,0.06521169295245763,0.11234829068126084,0.1420032677375312,0.22338599527074401,40000,64000,72000,1.9348074503262742,2052.991259458962,436.37996463120146,158.08902943268808,158.08902943268808,0.0038875,0.9071904415014751,0,0,0.9071904415014751,0.8217753786910594,2565.922052053244,2324.3317715383646,two_level_blob_residual,0.02022269232262695,0.04978730487330523,159.61173429755686,158.86858111907054,2857.4286173517926,12.5,0.77375,161.73224700661592,158.8783193248172,3419.709331481178,3.125,0.8305859375
52,1.3e-05,80000,10,31.41592653589793,31.41592653589793,0.00024684845879527893,-0.0002757795419778548,0.33055522801629156,0.033055522801629156,0.007755313333787691,0.0880642568457129,0.02309765818496808,0.03338588051827564,0.0632012012561984,0.11018507600543052,0.13996179464546774,0.22250969926130662,40000,64000,72000,1.9119710081573267,2212.6873348128133,437.1627328041505,163.04916575366653,163.04916575366653,0.0049375,0.9134345834514952,0,0,0.9134345834514952,0.8255710541582404,2583.5831525154467,2335.067562986473,two_level_blob_residual,0.01983331368097749,0.048000866669256535,164.77962424479227,164.11472806324693,3122.4282684342033,12.5,0.77375,166.9141583523222,164.10829963347805,3653.1652904715265,3.125,0.83328125
56,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.000252449821645168,-0.000290601908982383,0.32409873013668256,0.03240987301366825,0.007489587806627254,0.08654240467324244,0.022344281886267157,0.03231932748374266,0.061239931589399305,0.10803291004556084,0.13783350300882993,0.22143628237285176,40000,64000,72000,1.8895455580332734,2389.2703267980855,438.3021860817088,168.28459028804332,168.28459028804332,0.0059875,0.9097044160104909,0,0,0.9097044160104909,0.8243677120694888,2573.032645745465,2331.663997582299,two_level_blob_residual,0.01944592380820095,0.046292622040758825,170.25061767227814,169.56655606299614,3392.814877998559,12.5,0.77421875,172.36571236903458,169.57092342930497,4146.562025290891,3.125,0.834453125
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.00026715536390149215,-0.00029724752840228763,0.3173678492398137,0.03173678492398137,0.007232252777546605,0.08504265269584789,0.02163972602435617,0.03137143970606808,0.05931442817738951,0.1057892830799379,0.13592419738122427,0.2204396474077967,40000,64000,72000,1.868948865471548,2589.9877661317123,439.3912024533237,173.7688637788007,173.7688637788007,0.007274909063636705,0.9257168989150512,0,0,0.9257168989150512,0.8286345223684448,2618.322786727258,2343.7323595680127,two_level_blob_residual,0.019042070954388823,0.04453862489327264,176.02957336721965,175.3228838401635,3535.3462674771204,12.5,0.77515625,178.0525462362105,175.34169681700763,4361.337052261775,3.125,0.835625
64,1.6e-05,80000,10,31.41592653589793,31.41631923497963,0.00028126916236746654,-0.00030709829086707777,0.3109408638748862,0.031094086387488618,0.0069815187766047344,0.08355548322285458,0.021024453222107123,0.03040165046679117,0.05737815496061116,0.10364695462496207,0.13388389061764122,0.2192309756292904,40000,64000,72000,1.8453076332771272,2805.9927963521336,440.3833075928844,179.51602262797454,179.51602262797454,0.008887388907638655,0.930774667169184,0,0,0.930774667169184,0.8349975096364155,2632.628315647927,2361.729605351156,two_level_blob_residual,0.01865645183249317,0.04292372010808582,182.1340305475262,181.42280375663523,4093.688281175147,12.5,0.77625,183.98696208198746,181.32359833779714,4497.252011239534,3.125,0.83703125
68,1.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0002912314306532289,-0.0003169158421243547,0.30428080865493057,0.030428080865493055,0.0067378543000270585,0.08208443396909708,0.02040259032251847,0.029449772475638618,0.055571506433424865,0.1014269362183102,0.13172091379396636,0.2184611581253863,40000,64000,72000,1.8263230822567484,3045.0324536365747,439.6551839106422,185.6222255123713,185.6222255123713,0.010787365157935526,0.9525132591821807,0,0,0.9525132591821807,0.8455580119835695,2694.1143389512777,2391.5992166407923,two_level_blob_residual,0.018256848519295835,0.04128483068562217,188.66209810795533,188.01448293424855,4298.145507276873,12.5,0.77828125,190.61782002295743,188.1827726695578,4619.461290663392,3.125,0.8391796875
72,1.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00030183041206636665,-0.0003196639342766579,0.2977008302404324,0.029770083024043242,0.006501019429262228,0.08062889946701633,0.019814407472359984,0.028505364070836717,0.05376371608312187,0.09923361008014414,0.1295891889889694,0.21755950848933067,40000,64000,72000,1.80596460008864,3301.0359163048347,440.7925251894382,191.99359406182757,191.99359406182757,0.013037337033287084,0.9543577898808054,0,0,0.9543577898808054,0.852811813200624,2699.331459611695,2412.116064760626,two_level_blob_residual,0.017862049814425948,0.0397177799863466,195.49837639911692,194.8553640108529,4716.81658677225,12.5,0.77921875,197.33352511472657,194.8764683743526,5518.573465441685,3.125,0.841328125
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.00030708248438909803,-0.0003232423825814872,0.29089348627315303,0.029089348627315305,0.006272232888140132,0.07919742980766567,0.01922695370018335,0.027612644881274656,0.05207526556456764,0.09696449542438434,0.12748479697898496,0.21666483089728839,40000,64000,72000,1.7901832808888762,3591.84475394297,443.03775233328355,198.82104581326107,198.82104581326107,0.01595,0.9531884504892001,0,0,0.9531884504892001,0.8525538100635445,2696.0240683584443,2411.3863216894406,two_level_blob_residual,0.017453609176389183,0.03812666483110977,202.80309433439888,202.18566646319886,5462.620745530647,12.5,0.78171875,204.78087236546244,202.39463706802297,5700.157679058854,3.125,0.8423046875
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.00031293296964651296,-0.0003318516061424753,0.28430385468904484,0.028430385468904484,0.006050354669063891,0.07778402579619989,0.01865671104119314,0.02671675639506193,0.05036194838619127,0.09476795156301494,0.12535629611340515,0.21579027980336826,40000,64000,72000,1.7714127879579495,3920.1033167024966,443.98188513686836,206.14698207620734,206.14698207620734,0.0189375,0.9725986137694101,0,0,0.9725986137694101,0.8598120514406635,2750.924300675943,2431.915728478439,two_level_blob_residual,0.01705823128134269,0.036707731746653136,210.826176930667,210.22232856902846,5733.908730336836,12.5,0.78234375,212.61666078764787,210.24111949115712,6335.591990353609,3.125,0.8446484375
84,2.1e-05,80000,10,31.41592653589793,31.41631923497963,0.00033184292666943297,-0.000341993506757914,0.2778716216609671,0.027787162166096713,0.005835179399159486,0.07638834596428624,0.01804867638281318,0.025890028158908864,0.04874913761784208,0.09262387388698905,0.12328704260671222,0.21464318473468535,40000,64000,72000,1.7543762593116183,4273.139261333942,440.55683300098065,213.81685740225225,213.81685740225225,0.022412219847251908,1.012752828773879,0,0,1.012752828773879,0.8795373153990136,2864.4975715674727,2487.7072001010147,two_level_blob_residual,0.016672297299658027,0.03525012546456931,219.1712812595005,218.522944349443,6592.324414795357,12.5,0.781875,220.7886454559995,218.4794900960331,6464.484391872235,3.125,0.8454296875
88,2.2e-05,80000,10,31.41592653589793,31.41631923497963,0.00035214417105875574,-0.00035911331551615193,0.27100180730591916,0.027100180730591915,0.00562674883301277,0.07501165798069503,0.017580838834996802,0.025055812201060696,0.04713514232906672,0.09033393576863973,0.12128416422135027,0.21305675601581228,40000,64000,72000,1.7392925455976178,4644.650697490557,440.1335604944889,221.76922778212125,221.76922778212125,0.026837164535443308,1.028469361829337,0,0,1.028469361829337,0.8984132132071457,2908.9506399685006,2541.096301465473,two_level_blob_residual,0.01626010843835515,0.033773465131051436,227.82821986834048,227.24348416403626,7736.671242427865,12.5,0.7834375,229.74836336662935,227.66631334486974,7873.291174704842,3.125,0.8479296875
92,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00035925904342704523,-0.00038354710058864465,0.26444265048839255,0.026444265048839254,0.005425947356696799,0.07366103010884928,0.01708185605362772,0.024364128489875753,0.04566174200946832,0.08814755016279752,0.11910150212787954,0.21203442156663882,40000,64000,72000,1.7267162435838843,5046.077918486082,440.57231324453187,230.20832901668177,230.20832901668177,0.03144921376965576,1.0519218017144638,0,0,1.0519218017144638,0.9174429392690571,2975.284157081073,2594.9204948354727,two_level_blob_residual,0.01586655902930355,0.03240624587136738,237.07494819999354,236.54438399947423,8548.791985182292,12.5,0.784375,238.73623164449828,236.77929880853296,8255.883692941083,3.125,0.84890625
96,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0003873775102301946,-0.00040319990861179726,0.25812732383931025,0.025812732383931024,0.005231719634230917,0.0723306272213294,0.016630623416567323,0.023580171487354414,0.0442224642906401,0.08604244127977008,0.11692034263352985,0.2108761574811385,40000,64000,72000,1.71320353199685,5476.121748980028,439.7495276357435,239.05057481892467,239.05057481892467,0.036761580960475986,1.069676833175957,0,0,1.069676833175957,0.9335799851393624,3025.502969667482,2640.5629530883175,two_level_blob_residual,0.015487639430358614,0.031227426296685738,246.4691557503586,245.9899167517844,9241.301853225312,12.5,0.7859375,248.16674048033474,246.3265160036872,8741.948523111474,3.125,0.8506640625
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.00041115428352457003,-0.0004321167951026408,0.25154829095372855,0.025154829095372856,0.005045075747934842,0.07102869665096526,0.016204498841440245,0.022885336567523597,0.04286160597524438,0.08384943031790952,0.11468505421969333,0.20971156633785096,40000,64000,72000,1.7039116351272936,5962.524181609969,437.85849277039466,248.46326076739348,248.46326076739348,0.043248918777030576,1.1047414022375157,0,0,1.1047414022375157,0.9709647365786459,3124.680547918731,2746.3029981110813,two_level_blob_residual,0.015092897457223715,0.030075829905086497,256.98599821639453,256.46441444956093,10557.097096184329,12.5,0.78546875,258.82508358341204,256.90932186565954,11331.995228296373,3.125,0.8518359375
104,2.6e-05,80000,10,31.41592653589793,31.416711934061325,0.0004305971393226848,-0.0004478309778945137,0.24496863530933025,0.024496863530933024,0.00486546290780485,0.06975287024778873,0.015803494672509303,0.02231771325774972,0.04166812917921836,0.08165621176977675,0.11258365490456426,0.20866308327351543,40000,64000,72000,1.7009577216529208,6504.981488661578,438.7322104921511,258.4518232730929,258.4518232730929,0.05037374065648359,1.0984891638501568,0,0,1.0984891638501568,0.9838749089177533,3106.9965472735457,2782.818479740161,two_level_blob_residual,0.014698118118559814,0.028735200956551306,268.0237273609693,267.53216824558024,12100.240955807178,12.5,0.78671875,269.81171207973415,267.85487888150715,10779.825189521005,3.125,0.853828125
108,2.7e-05,80000,10,31.41592653589793,31.416711934061325,0.00045783635340998524,-0.000461509495589706,0.23888082991099058,0.02388808299109906,0.004692360886436609,0.06850080938526645,0.015379913331772537,0.021591653442587466,0.04050760346080218,0.07962694330366353,0.11037104916782862,0.20747769285007037,40000,64000,72000,1.6957243273098022,7085.787177857734,437.029000609764,268.89467023137263,268.89467023137263,0.057848553786155346,1.1357486375915509,0,0,1.1357486375915509,1.0125857484668006,3212.3822534574733,2864.0249970949217,two_level_blob_residual,0.014332849794659434,0.027588067810438602,279.5748234298016,279.0812920950494,12998.390396266328,12.5,0.788125,281.7600294091424,280.0497717394266,12439.837538882039,3.125,0.8549609375
112,2.8e-05,80000,10,31.41592653589793,31.416711934061325,0.0004805487005552832,-0.000495256280229634,0.23262906955267662,0.023262906955267663,0.00452526331762979,0.06727007743142407,0.01493906675945905,0.020921819678088625,0.03933055045405749,0.07754302318422554,0.10820529880338112,0.20626605666676262,40000,64000,72000,1.6906980081933167,7704.012392046973,440.60165649151224,280.1335138565088,280.1335138565088,0.06666083347916302,1.1697493408338024,0,0,1.1697493408338024,1.046140886934952,3308.550764768303,2958.933260912855,two_level_blob_residual,0.013957744173160596,0.02659469009786456,292.4285560926322,291.9029152294454,14857.485941404524,12.5,0.7896875,294.67180974157196,292.9112210913135,14699.150738154965,3.125,0.857421875
116,2.9e-05,80000,10,31.41592653589793,31.416711934061325,0.0004958371971578915,-0.0005463173221305958,0.22653353338734294,0.022653353338734295,0.004365402850352619,0.06607119531499804,0.014509294386700532,0.020284818850300593,0.03825070164058665,0.07551117779578098,0.1059701206105744,0.20534581933069754,40000,64000,72000,1.6885227131112157,8359.382463997052,441.72262468717264,291.86979975597114,291.86979975597114,0.076185595360116,1.1631733093388463,0,0,1.1631733093388463,1.0473631985977838,3289.950938914784,2962.390480374903,two_level_blob_residual,0.013592012003240578,0.02565906745284859,305.9208854827923,305.49401896343414,16199.889868756454,12.5,0.78984375,308.3813382235855,306.89170410051696,16847.971991457387,3.125,0.86
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.416711934061325,0.00050879646517355,-0.0006066643124344034,0.21999443260277146,0.021999443260277148,0.0042139825216173325,0.06491519484386789,0.014174881636712799,0.01967052095264525,0.037252107331875964,0.07333147753425716,0.10372007782637219,0.20419343023562955,40000,64000,72000,1.693320457756287,9101.523662491456,441.4742174474719,304.99384910549753,304.99384910549753,0.08707282317942051,1.1992754031743185,0,0,1.1992754031743185,1.065599288093714,3392.0630803791655,3013.9699305544905,two_level_blob_residual,0.013199665956166288,0.024659939626259546,320.9761364450331,320.5964806674992,17916.8876488093,12.5,0.7909375,323.83661392991667,322.3465458617695,18347.707786506984,3.125,0.86078125
124,3.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0005576106016884309,-0.0006696527279697384,0.21405033285304245,0.021405033285304246,0.004069425424817272,0.0637920482883037,0.013884543268404182,0.019140758309706865,0.036290667999323685,0.07135011095101415,0.10161872009695923,0.2029323267911783,40000,64000,72000,1.6954268426314132,9960.632938357618,438.17505775353044,319.11491629485846,319.11491629485846,0.09872376595292559,1.175150262670363,0,0,1.175150262670363,1.0571743147991295,3323.8268785894647,2990.1405075628254,two_level_blob_residual,0.012843019971182546,0.02357647614965409,338.289416044997,337.9183346407644,20139.730234746803,12.5,0.7925,341.5000399561137,340.1283296432716,20556.30933886946,3.125,0.8624609375
128,3.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0006046376075147692,-0.0007372711684480449,0.2081783386001095,0.020817833860010952,0.003932232780367147,0.06270751773405758,0.013668394662639928,0.01858327928836599,0.03544447748979575,0.06939277953336984,0.09947931600644103,0.2025191359058841,40000,64000,72000,1.7026016120669099,10940.149265825661,446.830179458807,333.78093598699496,333.78093598699496,0.11157360532993338,1.1965356078691451,0,0,1.1965356078691451,1.054210862333503,3384.313769021761,2981.758598226151,two_level_blob_residual,0.01249070031600657,0.022897303404626097,356.1814400733725,355.807368178377,23477.062505843984,12.5,0.7946875,359.9438130596549,358.59439470930624,21162.174883531527,3.125,0.8644140625
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.41631923497963,0.0006560613137029167,-0.0008153520130066285,0.20240953844962983,0.020240953844962984,0.003800700991578498,0.06164982556000056,0.013546980526419374,0.018115146486411087,0.03450873807264889,0.06746984614987661,0.09721923110548904,0.201362992863425,40000,64000,72000,1.7048968312941677,12079.202809034334,449.9975528800549,349.9334647614641,349.9334647614641,0.12491093861326734,1.2031239646637526,0,0,1.2031239646637526,1.0722872717045067,3402.9484560871347,3032.8864048091145,two_level_blob_residual,0.01214457230697779,0.02216067025672154,375.9867585040323,375.65403837671613,26754.359245774212,12.5,0.79375,380.92277300306404,379.7555522029926,24528.54789643411,3.125,0.865390625
136,3.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0007201648891899145,-0.0008887005532522578,0.1967391070083955,0.01967391070083955,0.003678357236290907,0.06064946196208922,0.013565069910831808,0.017818015255335547,0.03360197419273209,0.06557970233613183,0.09501871345052909,0.20065207534627238,40000,64000,72000,1.707945852946165,13296.902933197201,448.65144358576714,367.1271372416827,367.1271372416827,0.13894826314671066,1.2479371996017683,0,0,1.2479371996017683,1.0859675066044727,3529.6994253334415,3071.5799522730777,two_level_blob_residual,0.01180434642050373,0.021351067628788266,398.4849811634807,398.1536027734379,30098.074950714818,12.5,0.79296875,404.9724150479857,403.7556033487535,28484.86365928006,3.125,0.8665234375
140,3.5e-05,80000,10,31.41592653589793,31.41631923497963,0.00081954039032457,-0.0009552995420603619,0.19090476440897255,0.019090476440897255,0.0035616995776863564,0.05967997635460621,0.013671612995315992,0.01761467992746938,0.032784199700077676,0.06363492146965752,0.09305500062737466,0.2004718212112952,40000,64000,72000,1.717306522001963,14536.596272291601,454.2493441179753,384.5943435536983,384.5943435536983,0.15553555580555242,1.2889751221956125,0,0,1.2889751221956125,1.1274504877580507,3645.772198741105,3188.911541383193,two_level_blob_residual,0.011454285864538352,0.0208517855884586,421.66238523447913,421.3643372678282,34298.02042375732,12.5,0.7934375,430.05308347327997,428.86352851762183,32782.80286453939,3.125,0.8678515625
144,3.6e-05,80000,10,31.41592653589793,31.41631923497963,0.0009187712175927636,-0.0010095613897582781,0.1858587520540616,0.01858587520540616,0.0034518923081528832,0.058752806810848476,0.013745252760014976,0.017415715835866763,0.03195524919497115,0.06195291735135387,0.09077996671151,0.20024127454076926,40000,64000,72000,1.7193298051240642,15831.323101429696,457.05456599083703,402.85466617411305,402.85466617411305,0.17056036799540006,1.3176294353230855,0,0,1.3176294353230855,1.1371111181348967,3726.818835231821,3216.2359303832113,two_level_blob_residual,0.011151525123243695,0.020224722486564265,446.3110734744713,446.0510209115947,38273.18911239223,12.5,0.79390625,456.8724602061192,455.8949919875474,37869.554395200525,3.125,0.870390625
148,3.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0010078571874845765,-0.001055896634632738,0.18075765187670526,0.018075765187670526,0.0033505448189286597,0.057883890841309724,0.013769184091855216,0.017198624154692598,0.03131045030058579,0.06025255062556842,0.08891076641233607,0.19999179195636782,40000,64000,72000,1.732178415436744,17248.97492386217,455.79471352251977,422.24388962492327,422.24388962492327,0.18796015049811876,1.3755581959208112,0,0,1.3755581959208112,1.1838723946545189,3890.6661130093566,3348.496793279068,two_level_blob_residual,0.010845459112602315,0.019907808273832466,472.56501645149814,472.3016143254844,41679.7098650468,12.5,0.79453125,486.1780624567571,485.1932510349995,41695.73698888855,3.125,0.8721484375
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,0.001046507589475001,-0.001125993996969059,0.17585080778128642,0.01758508077812864,0.0032543778591837694,0.057047154698405156,0.013659526292675136,0.016869278729642563,0.030760680534649074,0.05861693592709548,0.08707311187969825,0.2003247506429281,40000,64000,72000,1.749248748001631,18964.250674368788,457.0081315106327,444.6979636013425,444.6979636013425,0.2047474406569918,1.434145126727282,0,0,1.434145126727282,1.182280152281768,4056.3749772580068,3343.993251762809,two_level_blob_residual,0.010551048466877185,0.0192115149591018,506.019482700862,505.8260136953302,46581.08163240467,12.5,0.79328125,523.34449707403,522.616484691408,52149.87185226572,3.125,0.873203125
