step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
40,9.999999999999999e-06,80000,10,31.41592653589793,31.415533836816234,0.00021005900747601844,4.259596458076096e-05,0.35233235549445774,0.035233235549445775,0.008843375934716182,0.09403922551103971,0.02626784181880454,0.03667530192691889,0.07046866222800202,0.11744411849815259,0.14852172789009524,0.22774219690695907,40000,64000,72000,2.0000621892674997,2008.7118060669798,433.44229245953954,150.038814874911,150.038814874911,0.002675033437917974,0.7987167945000981,0,0
44,1.1e-05,80000,10,31.41592653589793,31.415533836816234,0.000206757966773805,7.567571927832792e-05,0.3469581191970214,0.03469581191970214,0.008595993378684086,0.09271458018393917,0.025545916939103453,0.03564734245483667,0.06843434110275146,0.11565270639900714,0.14680587091786562,0.2271251428192023,40000,64000,72000,1.9724092712149726,2161.9000288888246,434.15350119821983,154.46213511788574,154.46213511788574,0.003100038750484381,0.799394619427275,0,0
48,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.00022535981709012634,0.00010889463057518279,0.3419007954700298,0.034190079547002976,0.008360638906234534,0.09143652938642484,0.024700517580398797,0.034729848449714586,0.06656767012405132,0.11396693182334326,0.1450405995324823,0.22650741536718869,40000,64000,72000,1.9469878691723164,2320.7230369119943,435.82829317307306,158.9950533355367,158.9950533355367,0.0036250453130664134,0.8022592147010554,0,0
52,1.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00023573364320975606,0.000131708087373193,0.33673967533420757,0.03367396753342076,0.008133066188749427,0.0901835139521045,0.023712276933055738,0.033974457127831835,0.06464208112083891,0.11224655844473586,0.14322797351311717,0.22542941560236818,40000,64000,72000,1.9196455260783543,2485.88415396194,434.5433448937973,163.69132983153816,163.69132983153816,0.004437555469443368,0.8047673270561677,0,0
56,1.4e-05,80000,10,31.41592653589793,31.415533836816234,0.00024533942613806366,0.0001490101563080719,0.33195079485807777,0.03319507948580778,0.007914538774836718,0.08896369357685593,0.022896849740176275,0.0333360709179482,0.06277765919907474,0.11065026495269259,0.1416350002468009,0.2246919915445734,40000,64000,72000,1.8911736369215413,2646.2393252448283,435.0119213821627,168.42267829309796,168.42267829309796,0.00503756296953712,0.808395906546161,0,0
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.415533836816234,0.0002816263140176839,0.000177088781624057,0.32738075035323816,0.03273807503532382,0.007704320375139715,0.08777425804380072,0.02199339825729312,0.032765617196185884,0.061092150876404655,0.10912691678441272,0.140195198771543,0.22371874865812905,40000,64000,72000,1.8660886692478797,2819.2435184224837,435.7385415333953,173.43528010822533,173.43528010822533,0.0057000712508906365,0.8046300924703796,0,0
64,1.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0003173135906882905,0.00020332499077852306,0.32327164229863087,0.032327164229863085,0.007501279776312413,0.08660992885525547,0.020915020246663453,0.0321073588364998,0.0595584161167394,0.10775721409954363,0.1384802842156751,0.22270650102402068,40000,64000,72000,1.8423643872146607,3004.8718561146256,436.41148826276515,178.6646599729637,178.6646599729637,0.006450080626007825,0.8065986751476117,0,0
68,1.7e-05,80000,10,31.41592653589793,31.415533836816234,0.00032916969502433315,0.00021145413912850117,0.3194762460743701,0.03194762460743701,0.0073045390898822705,0.08546659633963594,0.019982871633865418,0.031549055915779375,0.058397906411016415,0.10649208202479002,0.136924334547076,0.2220126136604438,40000,64000,72000,1.8279263991796781,3196.5204379588695,436.71801593716407,184.07977273241428,184.07977273241428,0.007162589532369154,0.808250781056237,0,0
72,1.8e-05,80000,10,31.41592653589793,31.415533836816234,0.00032734556979186684,0.00020021831856863016,0.31574635852625943,0.031574635852625946,0.007119943191388788,0.08437975581493933,0.019245539170678755,0.03109840226590147,0.057487501820922306,0.1052487861754198,0.13536459330490383,0.22102200258480156,40000,64000,72000,1.8206861383689175,3385.131461567662,436.81912350495867,189.26545370470478,189.26545370470478,0.008025100313753922,0.8167500938367304,0,0
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0003205974986741336,0.0001930687814057789,0.31253913011254036,0.031253913011254034,0.0069407511114498764,0.0833111703881891,0.018647824926264094,0.030568413834654303,0.05675872353750769,0.10417971003751346,0.13371340395055353,0.21989846317096653,40000,64000,72000,1.816051753809828,3581.9714128144033,436.9484739777919,194.69781416571763,194.69781416571763,0.008737609220115251,0.8119759764996264,0,0
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0003027489693594401,0.00018186626566146885,0.3089922332864995,0.03089922332864995,0.006767402393581249,0.08226422304733236,0.018174000656053083,0.030042822057305876,0.0562528861246298,0.10299741109549984,0.13218808438729074,0.21910486921300462,40000,64000,72000,1.8205275105562857,3783.593718996361,436.9571359886093,200.3881250718997,200.3881250718997,0.009587619845248066,0.8234203870142996,0,0
84,2.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0002756173207585772,0.00017971870733436956,0.30585523359229905,0.030585523359229906,0.006600240360936178,0.08124186335219163,0.017889917328193672,0.029475929992182633,0.05589849949946783,0.10195174453076634,0.13057166730367106,0.21833134178992453,40000,64000,72000,1.8276129802630674,4004.742056045416,436.75885451114516,206.29199126239308,206.29199126239308,0.010462630782884785,0.8223075543400108,0,0
88,2.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0002808426332362273,0.00018549349816236816,0.3022501319915065,0.030225013199150653,0.006441116873857911,0.08025656903866443,0.017517712558418063,0.028851318014131263,0.055541050456780094,0.10075004399716884,0.12908443349582827,0.2171192917972287,40000,64000,72000,1.837585647715808,4234.4594298921775,436.08719821128375,212.44377215674788,212.44377215674788,0.011575144689308616,0.8323857332037885,0,0
92,2.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00025476430447628657,0.00019079732386289547,0.2982268480070346,0.029822684800703457,0.0062873921135717,0.0792930773370015,0.017026571721909068,0.02838275060388182,0.05525403708326593,0.09940894933567819,0.12741040889767535,0.21632921410137126,40000,64000,72000,1.8527519387510878,4481.5571854305235,437.02515143100123,218.6080911371097,218.6080911371097,0.01293766172077151,0.831861718628117,0,0
96,2.4e-05,80000,10,31.41592653589793,31.415533836816234,0.00021379851367731386,0.0001999874839101955,0.29398259379222735,0.029398259379222736,0.006139727032806674,0.07835641028535364,0.016166309187541663,0.027841002301479817,0.054862766918010064,0.09799419793074246,0.12560656854486724,0.21489261270078772,40000,64000,72000,1.8661909948581652,4750.388086608175,436.20846565509885,225.38152336352337,225.38152336352337,0.014400180002250029,0.8304317578395489,0,0
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.00018354189898990746,0.0002120886931857585,0.2895992563343695,0.02895992563343695,0.005996765265402782,0.07743878398711321,0.015289886145881013,0.027342743939377856,0.05444261289160467,0.09653308544478983,0.12399238693238049,0.214342251046403,40000,64000,72000,1.8799293057833537,5014.294235123433,436.8360904720478,232.09705604241523,232.09705604241523,0.016225202815035186,0.8266863279563661,0,0
104,2.6e-05,80000,10,31.41592653589793,31.415533836816234,0.00020672614120716243,0.00020919707357444373,0.2855795921778551,0.028557959217785513,0.0058590588811404404,0.07654448955437904,0.014844876677222585,0.026634260409832314,0.05396369578264895,0.09519319739261836,0.12227692063497606,0.21330008945952203,40000,64000,72000,1.8896201710744474,5288.2786288309935,435.4897267421342,239.1496149569737,239.1496149569737,0.018037725471568393,0.8349655893834534,0,0
108,2.7e-05,80000,10,31.41592653589793,31.415533836816234,0.00026602430503169306,0.00020280546612826993,0.28150970734265446,0.028150970734265444,0.005722639327968118,0.07564812838377509,0.014420524224679933,0.025981318924209712,0.0534433148825717,0.09383656911421816,0.12078586182361219,0.2123428806974951,40000,64000,72000,1.8984537118473268,5567.538312484193,435.4614448039586,246.4902243253688,246.4902243253688,0.020062750784384804,0.8401226000217776,0,0
112,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0002990401864702089,0.00019956364392444592,0.2766771487294526,0.02766771487294526,0.005589708248049635,0.07476435145207665,0.01389680729004117,0.02536759034016604,0.05277557914475641,0.09222571624315086,0.1193241111159432,0.21156739491211096,40000,64000,72000,1.9074787848259471,5905.17931204404,436.41896750630633,254.3525573684494,254.3525573684494,0.02282528531606645,0.846537915585508,0,0
116,2.9e-05,80000,10,31.41592653589793,31.415533836816234,0.00034390251247660563,0.00019336566341300588,0.27133907743148805,0.027133907743148805,0.005462621642031735,0.07390955041151133,0.013643762344571342,0.024424685918534195,0.05203596371732125,0.09044635914382936,0.11807386740392789,0.2103857998977528,40000,64000,72000,1.9177467620918003,6362.484851678743,436.12974524589737,263.32523813019367,263.32523813019367,0.026487831097888725,0.8680060234885257,0,0
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,0.00043961183633241366,0.00016339442902537767,0.26744532877509963,0.026744532877509962,0.005343830985108175,0.07310151151042073,0.013494069312825268,0.023165979624582816,0.05125079835834469,0.08914844292503321,0.11697506365955601,0.20962487637822624,40000,64000,72000,1.9163093478982598,6786.618289098279,436.5007325627456,271.6205343883289,271.6205343883289,0.029075363442043027,0.8823759641307869,0,0
124,3.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0005640491847776792,0.0001875674880698986,0.2646222579739185,0.026462225797391846,0.005229623590613501,0.0723161364469473,0.013453241133464989,0.021889752745957072,0.050445467672004474,0.08820741932463949,0.1160541637345844,0.2086193468241136,40000,64000,72000,1.9063199013658347,7143.32858933259,435.0934821148673,278.9545491518349,278.9545491518349,0.03115038937986725,0.8872761666797344,0,0
128,3.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0006354149035471988,0.000270723762132241,0.2622086922994583,0.02622086922994583,0.005122031536707128,0.07156836966640451,0.013646923965766573,0.02054692737237574,0.04966781526735247,0.08740289743315277,0.11497606010507971,0.2074827126528191,40000,64000,72000,1.894209335006667,7480.455307546924,434.3890857015196,285.8168545503165,285.8168545503165,0.0333,0.8947340299757652,0,0
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0006859017732826583,0.00035649667120091796,0.2599846733000286,0.025998467330002863,0.005021893325240847,0.07086531821166717,0.013819102411599834,0.019127794763233064,0.0490941252614602,0.08666155776667621,0.11374785452926425,0.2065576861724193,40000,64000,72000,1.8883469028500919,7769.697843922446,439.56270088279484,292.0307747646796,292.0307747646796,0.035325,0.8995793244786869,0,0
136,3.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0006624780815262305,0.00041884009288996327,0.2579177819821494,0.02579177819821494,0.004928903553443501,0.07020615039612628,0.013534554490649027,0.017549510511214523,0.04857062238669488,0.08597259399404979,0.11225614355768268,0.20522897135992843,40000,64000,72000,1.8831823852322238,7979.621718083455,439.0756728501527,298.0801937855768,298.0801937855768,0.03715,0.8942379942472302,0,0
140,3.5e-05,80000,10,31.41592653589793,31.41592653589793,0.0006888492693540336,0.0004539967905676565,0.2554414421499518,0.02554414421499518,0.004837343650651396,0.06955101473487929,0.013457276369736376,0.016560618191349935,0.04816183079076407,0.08514714738331727,0.11075735674944649,0.2038179024530365,40000,64000,72000,1.885435283539138,8266.230668688313,438.7816091455404,304.8452522032154,304.8452522032154,0.0393625,0.8892187288385863,0,0
144,3.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0006996127705259286,0.0005884396792903932,0.25294527606261374,0.025294527606261375,0.004754996876685253,0.06895648538524315,0.013132999113685978,0.015902731295238337,0.047738425327523946,0.08431509202087126,0.10924493950811372,0.2025604722474527,40000,64000,72000,1.8873025055311505,8435.538321991566,439.01812915915383,310.6940466535434,310.6940466535434,0.0421375,0.8874138168051905,0,0
148,3.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0006005708125800365,0.0007413090532499101,0.2499988885887002,0.02499988885887002,0.004678889057456863,0.0684024053484734,0.012750419018949948,0.015526753825719521,0.047130202163566365,0.08333296286290007,0.10782731798043453,0.20119314917750658,40000,64000,72000,1.8852164675461929,8721.448669566422,439.62706695182356,316.6431870076344,316.6431870076344,0.045425,0.9034137041159671,0,0
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.000443120758784264,0.0007636521678237037,0.2476581371361644,0.02476581371361644,0.00460943310426089,0.06789280598311496,0.012324328126694019,0.01528368177173363,0.046392878379714106,0.08255271237872147,0.10673099839133905,0.1999073926674584,40000,64000,72000,1.87326283384773,9011.925766662707,439.4401821889809,322.31912868202477,322.31912868202477,0.048025,0.9226199081575966,0,0
156,3.9e-05,80000,10,31.41592653589793,31.41592653589793,0.00044041577892284104,0.0006925956757822271,0.24487499870564566,0.024487499870564568,0.0045359988715418355,0.06734982458434347,0.011839115460154124,0.015160219734528316,0.04580264697143689,0.08162499956854856,0.10593076396886221,0.19861049540340028,40000,64000,72000,1.8704501159178932,9337.848671012209,437.9347427822331,328.235122103666,328.235122103666,0.0508875,0.9181173488580866,0,0
160,3.9999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0005005685826620645,0.0006480096687152473,0.24195668873915516,0.024195668873915516,0.00446108475412849,0.06679135239032438,0.01183100606668017,0.01525845787868702,0.04508750764178052,0.08065222957971839,0.10503166288840414,0.19698312831597872,40000,64000,72000,1.8634536567983764,9669.556556965,440.4485696950771,334.787540173664,334.787540173664,0.0544375,0.925920873411351,0,0
164,4.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0006496527603005933,0.0005640143407331702,0.23909371540830565,0.023909371540830567,0.004386011857554755,0.06622697228135041,0.011653815233108716,0.014991391472291409,0.0444873856143569,0.07969790513610188,0.1042969101945422,0.19546160238921864,40000,64000,72000,1.8606672926716121,10057.867546431395,439.4813192392017,342.05328747535884,342.05328747535884,0.0581125,0.940859644065426,0,0
168,4.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0008398099131807328,0.00034214523852804353,0.2344645714734959,0.023446457147349588,0.004309483171859016,0.0656466539273634,0.01131550930437328,0.01451462806056674,0.044112299700341764,0.07815485715783196,0.10340317166007834,0.19391975364033107,40000,64000,72000,1.8814057673241378,10504.654498295284,439.8093038987074,350.73121569980674,350.73121569980674,0.0642875,0.9686433999533166,0,0
172,4.2999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.0009539130240589462,1.8801227793598713e-05,0.22922891834393022,0.02292289183439302,0.004241970249019019,0.06513040955666577,0.010724582416621442,0.013864987458878503,0.043955645025198116,0.07640963944797674,0.10277560617952067,0.19289134006550948,40000,64000,72000,1.9175436215795425,10963.70108889453,444.8435909921174,359.39758326299193,359.39758326299193,0.0720875,0.9708204219849063,0,0
176,4.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0010236056794565387,-0.0004191171156725953,0.224582445024202,0.022458244502420198,0.004168560045947316,0.0645643868239087,0.009882218252506908,0.012960445545977315,0.04369867808104154,0.07486081500806734,0.10197572004731377,0.19127030938716694,40000,64000,72000,1.945774438261743,11725.25277216945,449.5155344709521,370.09258072815066,370.09258072815066,0.07985,0.9975561373846652,0,0
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0011106731199545293,-0.0007838859849703431,0.22302655112927502,0.022302655112927502,0.004093259073686607,0.06397858292965394,0.008903293157148892,0.01189263587143722,0.04326474740437627,0.07434218370975834,0.10123271989885903,0.1897925891040978,40000,64000,72000,1.9398922319028422,12300.956953964047,447.5919048012151,376.78154367061927,376.78154367061927,0.0826,0.9902740493060667,0,0
184,4.6e-05,80000,10,31.41592653589793,31.41592653589793,0.001128743258050577,-0.0010922999906117993,0.22194181417124081,0.022194181417124082,0.0040239378539694975,0.06343451626653661,0.008222668600519045,0.010675579424590409,0.0427377527934744,0.07398060472374694,0.10059526034848368,0.18848208575133255,40000,64000,72000,1.925628703769168,12795.154708870987,446.2850322936085,383.9723673313576,383.9723673313576,0.084575,0.9893836092762975,0,0
188,4.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0011402948384273003,-0.0013411957945972,0.22033698747952962,0.02203369874795296,0.0039626337316339974,0.06294945378344435,0.008073258012817053,0.010309268819387724,0.04227993036615431,0.07344566249317654,0.09995052930426195,0.18651834894615407,40000,64000,72000,1.9188757570756168,13177.49849308187,444.0825405887318,390.3834023775379,390.3834023775379,0.087175,1.0039932191896832,0,0
192,4.8e-05,80000,10,31.41592653589793,31.41592653589793,0.001014272920330874,-0.0015513828013469985,0.21851804146523734,0.021851804146523733,0.003898976625390072,0.062441785892061674,0.007840719343948931,0.009888722291431933,0.041782910848313995,0.07283934715507911,0.09911330544553615,0.18498703115822476,40000,64000,72000,1.912103484368863,13610.32414918207,444.59023468651066,397.50445636276305,397.50445636276305,0.09085,1.009410412850439,0,0
196,4.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0010606747327190922,-0.0016946772869808756,0.21616181136757862,0.02161618113675786,0.0038322960863556954,0.06190554164495853,0.0075510169380471545,0.009394192736887283,0.04118960884646799,0.07205393712252621,0.09838498952141371,0.18375231320980526,40000,64000,72000,1.9054988753969093,13990.292177544276,443.1499154179049,403.85549340542104,403.85549340542104,0.0951,1.0129981525334808,0,0
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0012333232001564512,-0.0019110673127312823,0.21285481225895847,0.021285481225895846,0.0037692391749507936,0.061394129808563895,0.0074017935976205575,0.008976194054595562,0.04086879908506601,0.0709516040863195,0.09767640713382827,0.1820879030234759,40000,64000,72000,1.920031717927296,14331.465331958336,446.0830441595314,408.59662865782303,408.59662865782303,0.1018125,0.9894586197381636,0,0
204,5.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0014848710562010592,-0.002033851902301668,0.20985159528069847,0.020985159528069848,0.0037099882721264737,0.06090967305877182,0.007378210060289828,0.008957686843061204,0.04030969527833933,0.06995053176023282,0.09699782780152395,0.18045149621230758,40000,64000,72000,1.9208667546425318,15010.422629283172,442.9288679109293,417.44052561987473,417.44052561987473,0.10835,1.0384583279459931,0,0
208,5.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0019235320564347461,-0.0020693495828714758,0.20721363817320818,0.020721363817320818,0.003652170318464751,0.06043318888214282,0.007564750393648217,0.009121304012519978,0.040063967620051134,0.06907121272440273,0.09625269700977435,0.1789515101084678,40000,64000,72000,1.9334619078770285,15803.30904228841,443.61411052283034,426.8294893646006,426.8294893646006,0.1140875,1.0305659837991203,0,0
212,5.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0021172648173578765,-0.0018631775069015682,0.20487899721147468,0.02048789972114747,0.003612488701047478,0.06010398240588953,0.00816726201599138,0.009799775413593089,0.040489537347671696,0.06829299907049156,0.09580487907213396,0.17771384686382166,40000,64000,72000,1.9762658885858697,16115.52143105555,444.06428045112915,431.5517140433299,431.5517140433299,0.119875,1.0865890233987414,0,0
216,5.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0025116552956592018,-0.0016031648572627632,0.2042635642847549,0.02042635642847549,0.003574374695335867,0.05978607442654073,0.008927272100326388,0.010588049856819997,0.04041023648734191,0.06808785476158496,0.09469124644102225,0.17626535293872875,40000,64000,72000,1.9783379688316691,15808.91768049674,446.53153784238975,431.5819759886684,431.5819759886684,0.12125,1.0660455225466683,0,0
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.002703576119401211,-0.0013825394033034795,0.20149917111705523,0.020149917111705523,0.0035315560937957628,0.05942689705676852,0.008944934223745264,0.010442515742294278,0.0402787112493906,0.06716639037235174,0.09425116341288266,0.17505801990652212,40000,64000,72000,1.9989517091359064,15920.936617210615,450.3384380917783,434.98134141792514,434.98134141792514,0.12825,1.0847690105832914,0,0
224,5.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0026938835084074895,-0.0013980513949113117,0.1981934819681901,0.01981934819681901,0.0034895992179957602,0.059072829778128624,0.008775816407388119,0.010359749775219675,0.03983962368500987,0.06606449398939669,0.09403525364546315,0.17287995749677496,40000,64000,72000,2.01013793639309,15876.66585124108,453.3388453450187,436.7874035721012,436.7874035721012,0.13665,1.1086585561473308,0,0
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.002410757995609036,-0.0013944166296062986,0.19424346445180918,0.01942434644518092,0.0034297251203272675,0.05856385506715953,0.00830748132405904,0.010239600386406379,0.0390926162688424,0.06474782148393639,0.09353560905154396,0.1710837370768703,40000,64000,72000,2.0125576105826246,16571.474540548046,453.5030500487985,444.7558359484909,444.7558359484909,0.1471,1.1153807092035282,0,0
232,5.8e-05,80000,10,31.41592653589793,31.41592653589793,0.00210410455695403,-0.0015182713590184125,0.19184157742025562,0.019184157742025563,0.003367372520893959,0.058029066172858225,0.007447071407549925,0.009968632378966252,0.03878650760811577,0.06394719247341854,0.09311194766066311,0.16914910856323606,40000,64000,72000,2.0217988263904094,17524.233954774594,446.2608946980188,452.3500018515864,452.3500018515864,0.15425,1.0980889722958385,0,0
236,5.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0021107255192276972,-0.0016006040775814476,0.19083993742319194,0.019083993742319193,0.0033203863738841604,0.05762279387433553,0.006511851796794485,0.009437427291053908,0.038156957050163795,0.06361331247439732,0.09297308623173334,0.16754518158147097,40000,64000,72000,1.9994220059687962,17693.188870957016,445.6803714712299,452.15840607438315,452.15840607438315,0.1575,1.1182554875368982,0,0
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.0017225026528469205,-0.001402190186015569,0.1897795580620783,0.01897795580620783,0.0032701194450002846,0.05718495820581042,0.005261014354657854,0.009515392698114277,0.03723675510245246,0.06325985268735944,0.09241398708419364,0.1664041099913584,40000,64000,72000,1.9621056916083681,18273.126892337066,449.84852900278815,457.8425954810515,457.8425954810515,0.1607125,1.1254529661789578,0,0
244,6.1e-05,80000,10,31.41592653589793,31.41592653589793,0.001606500422303261,-0.001238356071969326,0.18905052052157884,0.018905052052157884,0.003231628580413599,0.05684741489648935,0.004238619337293152,0.009660945100329051,0.036809214129449416,0.06301684017385961,0.09217574368703946,0.16416549919655737,40000,64000,72000,1.9470570103639515,18772.17640391159,447.7922704722703,465.80615058962377,465.80615058962377,0.1625875,1.109615847069436,0,0
248,6.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0014650242901947277,-0.0008866301688089644,0.18996373078714257,0.018996373078714258,0.0031945437028517687,0.05652029461044739,0.004399825666802113,0.009038654844482597,0.03698517011851378,0.06332124359571419,0.09172769919141333,0.16281542469656107,40000,64000,72000,1.9469595572407588,20093.883739675064,451.83081960404553,488.33514979396705,488.33514979396705,0.160325,1.0984002090075025,0,0
252,6.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0011912398379981801,-0.0006179151327483475,0.19260071355184813,0.019260071355184812,0.0031718744024750115,0.05631939632555565,0.004497157395103977,0.008891734605029556,0.03653873450954815,0.06420023785061604,0.09054383138149315,0.16040418740947046,40000,64000,72000,1.8971235275154845,20234.27272490021,455.05900553624974,493.24966453822486,493.24966453822486,0.1525625,1.123539555161095,0,0
