t,N,M_raw,M_clip,xc_x_raw,xc_y_raw,xc_x_clip,xc_y_clip,R_0.05_raw,R_0.1_raw,R_0.2_raw,R_0.3_raw,R_0.5_raw,R_0.8_raw,R_0.05_clip,R_0.1_clip,R_0.2_clip,R_0.3_clip,R_0.5_clip,R_0.8_clip,S_L2,peak,u_min
4.962406015037595e-05,160,31.41592653016287,31.41592653016287,-1.1301920641195354e-06,-1.130192064119138e-06,-1.1301920641195354e-06,-1.130192064119138e-06,0.00477011361318926,0.007104790061368367,0.010746915896588879,0.013670588972940639,0.020621403055693408,0.0403936143051073,0.00477011361318926,0.007104790061368367,0.010746915896588879,0.013670588972940639,0.020621403055693408,0.0403936143051073,491.30769217924467,22342.384854592143,1.6801449796249085e-15
5.012531328320803e-05,160,31.41592653016287,31.41592653016287,-1.1433998882775845e-06,-1.1433998882787466e-06,-1.1433998882775845e-06,-1.1433998882787466e-06,0.004769080955850208,0.007075362433795387,0.010645614663716583,0.01343790985141641,0.020301792343471414,0.03968083090691801,0.004769080955850208,0.007075362433795387,0.010645614663716583,0.01343790985141641,0.020301792343471414,0.03968083090691801,498.5125015035528,22982.703739015706,1.683978611457462e-15
5.062656641604011e-05,160,31.415926530162867,31.415926530162867,-1.1568825598946631e-06,-1.1568825598945069e-06,-1.1568825598946631e-06,-1.1568825598945069e-06,0.004768642410743694,0.006995784097705016,0.010353069258659836,0.013379105801177276,0.019966872975065948,0.03908179953589517,0.004768642410743694,0.006995784097705016,0.010353069258659836,0.013379105801177276,0.019966872975065948,0.03908179953589517,505.79262957011684,23637.47795248819,1.6874939101148734e-15
5.112781954887219e-05,160,31.415926530162864,31.415926530162864,-1.1706680878988506e-06,-1.1706680878974837e-06,-1.1706680878988506e-06,-1.1706680878974837e-06,0.004767978311693203,0.006994054559040952,0.010333272215518212,0.013310085171851864,0.019675829710491866,0.03845075512890381,0.004767978311693203,0.006994054559040952,0.010333272215518212,0.013310085171851864,0.019675829710491866,0.03845075512890381,513.1476276210487,24306.866741661812,1.6908330794973326e-15
5.1629072681704266e-05,160,31.415926530162864,31.415926530162864,-1.1847863396693148e-06,-1.1847863396698523e-06,-1.1847863396693148e-06,-1.1847863396698523e-06,0.004468279032524312,0.006846749700428492,0.009883616365780785,0.013098166051784365,0.01951457626150083,0.03791546836764218,0.004468279032524312,0.006846749700428492,0.009883616365780785,0.013098166051784365,0.01951457626150083,0.03791546836764218,520.5770106271747,24991.02566972947,1.6939713335782324e-15
5.213032581453635e-05,160,31.415926530162864,31.415926530162864,-1.1992691310829491e-06,-1.1992691310828672e-06,-1.1992691310829491e-06,-1.1992691310828672e-06,0.004467978080007296,0.006674058331810246,0.009881011024641962,0.012788151529249302,0.019140657991702174,0.037301600716689115,0.004467978080007296,0.006674058331810246,0.009881011024641962,0.012788151529249302,0.019140657991702174,0.037301600716689115,528.0802575902774,25690.106544589165,1.6968835849769696e-15
5.263157894736843e-05,160,31.415926530162857,31.415926530162857,-1.2141503190679126e-06,-1.2141503190669061e-06,-1.2141503190679126e-06,-1.2141503190669061e-06,0.004467101515005958,0.006461090943127752,0.00976390024904704,0.012685278852403115,0.018903860820874294,0.036738863636388154,0.004467101515005958,0.006461090943127752,0.00976390024904704,0.012685278852403115,0.018903860820874294,0.036738863636388154,535.6568119249773,26404.25735907388,1.6998027482283429e-15
5.313283208020051e-05,160,31.415926530162857,31.415926530162857,-1.2294658965797729e-06,-1.2294658965792977e-06,-1.2294658965797729e-06,-1.2294658965792977e-06,0.004465903649359717,0.006409751225638274,0.009558063386970466,0.012478804559795045,0.018609698141327832,0.03617390965750149,0.004465903649359717,0.006409751225638274,0.009558063386970466,0.012478804559795045,0.018609698141327832,0.03617390965750149,543.3060819010789,27133.622208025037,1.702263599903387e-15
5.363408521303259e-05,160,31.415926530162857,31.415926530162857,-1.2452540899042316e-06,-1.2452540899010253e-06,-1.2452540899042316e-06,-1.2452540899010253e-06,0.0044654496545669204,0.0063661205550285815,0.009549659338990298,0.012393688645293855,0.018284513205034148,0.03566267244738217,0.0044654496545669204,0.0063661205550285815,0.009549659338990298,0.012393688645293855,0.018284513205034148,0.03566267244738217,551.0274412116545,27878.341311631437,1.7048475789484797e-15
5.413533834586467e-05,160,31.415926530162853,31.415926530162853,-1.261555458243531e-06,-1.2615554582410966e-06,-1.261555458243531e-06,-1.2615554582410966e-06,0.004421073148884505,0.006276140572151813,0.009410539250674685,0.01210423650237151,0.018066527434265987,0.03509353942216606,0.004421073148884505,0.006276140572151813,0.009410539250674685,0.01210423650237151,0.018066527434265987,0.03509353942216606,558.8202296075424,28638.550994021138,1.707113995462832e-15
5.463659147869675e-05,160,31.41592653016285,31.41592653016285,-1.278412995395873e-06,-1.2784129953941385e-06,-1.278412995395873e-06,-1.2784129953941385e-06,0.0044194177522248095,0.0062750761517189136,0.009377299604822219,0.01195405250378178,0.01787135781475352,0.03463709032646622,0.0044194177522248095,0.0062750761517189136,0.009377299604822219,0.01195405250378178,0.01787135781475352,0.03463709032646622,566.6837535851805,29414.383624190472,1.7092768377744664e-15
5.513784461152883e-05,160,31.41592653016285,31.41592653016285,-1.295872233406066e-06,-1.2958722334035103e-06,-1.295872233406066e-06,-1.2958722334035103e-06,0.004419417762394712,0.006221541957630436,0.00922231534478116,0.011837308647468183,0.017602280462797004,0.034086387053293025,0.004419417762394712,0.006221541957630436,0.00922231534478116,0.011837308647468183,0.017602280462797004,0.034086387053293025,574.6172871679762,30205.96763358137,1.711304631290955e-15
5.563909774436091e-05,160,31.415926530162846,31.415926530162846,-1.3139813480903836e-06,-1.3139813480868066e-06,-1.3139813480903836e-06,-1.3139813480868066e-06,0.004417972073942487,0.006212864904688203,0.009218989629082845,0.011721437903208256,0.017179629315497758,0.033479466299507356,0.004417972073942487,0.006212864904688203,0.009218989629082845,0.011721437903208256,0.017179629315497758,0.033479466299507356,582.6200727643303,31013.427529729794,1.7132355990543978e-15
5.614035087719299e-05,160,31.415926530162842,31.415926530162842,-1.3327912662762245e-06,-1.3327912662700255e-06,-1.3327912662762245e-06,-1.3327912662700255e-06,0.004404997496069242,0.006145780420715081,0.00891219104089741,0.011515058127764757,0.01714373341316643,0.03310844229231764,0.004404997496069242,0.006145780420715081,0.00891219104089741,0.011515058127764757,0.01714373341316643,0.03310844229231764,590.6913221008615,31836.883920413784,1.7151037999061688e-15
5.664160401002507e-05,160,31.415926530162842,31.415926530162842,-1.3523557746086498e-06,-1.3523557746031786e-06,-1.3523557746086498e-06,-1.3523557746031786e-06,0.004397492734489836,0.00609440479468174,0.008689844745788293,0.011464468000763011,0.016921778225340252,0.03251865648126241,0.004397492734489836,0.00609440479468174,0.008689844745788293,0.011464468000763011,0.016921778225340252,0.03251865648126241,598.830217228846,32676.45354930247,1.7169575312004276e-15
5.714285714285715e-05,160,31.415926530162842,31.415926530162842,-1.372731629747671e-06,-1.372731629741774e-06,-1.372731629747671e-06,-1.372731629741774e-06,0.0043948218248682286,0.00575157864242229,0.008687333647364104,0.011178013615000851,0.01654651173420612,0.032066533094233074,0.0043948218248682286,0.00575157864242229,0.008687333647364104,0.011178013615000851,0.01654651173420612,0.032066533094233074,607.0359116015709,33532.2493429777,1.7188545756413085e-15
5.7644110275689234e-05,160,31.415926530162842,31.415926530162842,-1.3939786697895289e-06,-1.3939786697837333e-06,-1.3939786697895289e-06,-1.3939786697837333e-06,0.00439470047662081,0.005749429000954042,0.008408146637102399,0.01109082308856401,0.01643081654396406,0.0315757865564592,0.00439470047662081,0.005749429000954042,0.008408146637102399,0.01109082308856401,0.01643081654396406,0.0315757865564592,615.3075312200067,34404.38046902483,1.7208619665634572e-15
5.814536340852131e-05,160,31.415926530162842,31.415926530162842,-1.4161599267355801e-06,-1.4161599267258543e-06,-1.4161599267355801e-06,-1.4161599267258543e-06,0.0036369217282597273,0.00574850042785346,0.008317710102527692,0.01083833616735547,0.01622933675278411,0.031071797449678647,0.0036369217282597273,0.00574850042785346,0.008317710102527692,0.01083833616735547,0.01622933675278411,0.031071797449678647,623.6441758439225,35292.95240485822,1.7230529530782332e-15
5.864661654135339e-05,160,31.41592653016284,31.41592653016284,-1.4393417398071005e-06,-1.4393417397975758e-06,-1.4393417398071005e-06,-1.4393417397975758e-06,0.0036366502349751972,0.005503443011067216,0.008315353062763582,0.01080283687347728,0.01593290631827011,0.030512516962802386,0.0036366502349751972,0.005503443011067216,0.008315353062763582,0.01080283687347728,0.01593290631827011,0.030512516962802386,632.0449202653089,36198.067016860055,1.7255033631946608e-15
5.914786967418547e-05,160,31.415926530162835,31.415926530162835,-1.4635938694288265e-06,-1.4635938694184846e-06,-1.4635938694288265e-06,-1.4635938694184846e-06,0.003635551285893862,0.005500664246554211,0.008313839804281912,0.010748367774805557,0.01573567266366924,0.03008562217152596,0.003635551285893862,0.005500664246554211,0.008313839804281912,0.010748367774805557,0.01573567266366924,0.03008562217152596,640.5088156407221,37119.82264941421,1.7282874496844107e-15
5.964912280701755e-05,160,31.41592653016283,31.41592653016283,-1.488989611661096e-06,-1.488989611649693e-06,-1.488989611661096e-06,-1.488989611649693e-06,0.0036355009402975315,0.00548617285660591,0.00817022867339022,0.010672434145033318,0.015634492543547127,0.029645267773363668,0.0036355009402975315,0.00548617285660591,0.00817022867339022,0.010672434145033318,0.015634492543547127,0.029645267773363668,649.0348908789416,38058.31422333804,1.7314739320900625e-15
6e-05,160,31.41592653016283,31.41592653016283,-1.507488185808462e-06,-1.5074881857945e-06,-1.507488185808462e-06,-1.5074881857945e-06,0.003635316031445483,0.005446071240389073,0.008148522537789268,0.010642924508876184,0.015581861578226882,0.029403931463839773,0.003635316031445483,0.005446071240389073,0.008148522537789268,0.010642924508876184,0.015581861578226882,0.029403931463839773,655.0396112423415,38725.266544207465,1.7339761668603353e-15
6.015037593984963e-05,160,31.415926530162835,31.415926530162835,-1.5156059951965192e-06,-1.5156059951832594e-06,-1.5156059951965192e-06,-1.5156059951832594e-06,0.003635096518950799,0.005443137743696605,0.008148230950241761,0.01035517309050334,0.015495939873862236,0.029292313916834775,0.003635096518950799,0.005443137743696605,0.008148230950241761,0.01035517309050334,0.015495939873862236,0.029292313916834775,657.6221558119395,39013.635030832476,1.7351222843130977e-15
6.0651629072681715e-05,160,31.415926530162828,31.415926530162828,-1.5435235626182733e-06,-1.543523562603958e-06,-1.5435235626182733e-06,-1.543523562603958e-06,0.003634442921597803,0.005393479954073171,0.008145184073537676,0.010351275935215223,0.015050268946488872,0.02877883036004393,0.003634442921597803,0.005393479954073171,0.008145184073537676,0.010351275935215223,0.015050268946488872,0.02877883036004393,666.2695957206108,39985.86873147262,1.7392816486875445e-15
6.115288220551379e-05,160,31.415926530162828,31.415926530162828,-1.5728269929964784e-06,-1.57282699298109e-06,-1.5728269929964784e-06,-1.57282699298109e-06,0.003634432721058018,0.005391697922008465,0.008048591968225055,0.010139655784282943,0.014988022199540174,0.028333380865510564,0.003634432721058018,0.005391697922008465,0.008048591968225055,0.010139655784282943,0.014988022199540174,0.028333380865510564,674.9761833955516,40975.1050639729,1.7439872945520937e-15
6.165413533834588e-05,160,31.415926530162828,31.415926530162828,-1.603604870027637e-06,-1.603604870011349e-06,-1.603604870027637e-06,-1.603604870011349e-06,0.0036337717134575236,0.005391430777110388,0.00772072729102746,0.0098834481814527,0.01469413015461412,0.02805249049036068,0.0036337717134575236,0.005391430777110388,0.00772072729102746,0.0098834481814527,0.01469413015461412,0.02805249049036068,683.7408735714357,41981.42503999021,1.7492612003052195e-15
6.215538847117796e-05,160,31.41592653016282,31.41592653016282,-1.635949885695359e-06,-1.635949885677689e-06,-1.635949885695359e-06,-1.635949885677689e-06,0.0036327388292145923,0.005390943119846634,0.0077177784730875386,0.009880048411091986,0.01447771298284766,0.027540576008480092,0.0036327388292145923,0.005390943119846634,0.0077177784730875386,0.009880048411091986,0.01447771298284766,0.027540576008480092,692.5626063854447,43004.9082348177,1.7551119033832912e-15
6.265664160401004e-05,160,31.41592653016282,31.41592653016282,-1.6699589523057116e-06,-1.6699589522870117e-06,-1.6699589523057116e-06,-1.6699589522870117e-06,0.0036326922217420126,0.005389011353695955,0.007698867789289027,0.00976371261495117,0.014377863710998695,0.027051995340863375,0.0036326922217420126,0.005389011353695955,0.007698867789289027,0.00976371261495117,0.014377863710998695,0.027051995340863375,701.440308992757,44045.63155822021,1.761535264676473e-15
6.315789473684212e-05,160,31.415926530162817,31.415926530162817,-1.7057333140869435e-06,-1.7057333140678814e-06,-1.7057333140869435e-06,-1.7057333140678814e-06,0.0035401507856107255,0.005230581494025981,0.007510419781908156,0.009558593624773556,0.014226258294470816,0.02685473994174974,0.0035401507856107255,0.005230581494025981,0.007510419781908156,0.009558593624773556,0.014226258294470816,0.02685473994174974,710.3728972228955,45103.6694058855,1.7685156476961274e-15
6.36591478696742e-05,160,31.41592653016282,31.41592653016282,-1.7433786576468016e-06,-1.7433786576267691e-06,-1.7433786576468016e-06,-1.7433786576267691e-06,0.0033084302845512578,0.00477179694694854,0.007299748804410439,0.00955504733274651,0.014181002747690397,0.026373957195343432,0.0033084302845512578,0.00477179694694854,0.007299748804410439,0.00955504733274651,0.014181002747690397,0.026373957195343432,719.3592772586657,46179.093804030534,1.7760274668987271e-15
6.416040100250627e-05,160,31.415926530162817,31.415926530162817,-1.7830052210167498e-06,-1.7830052209960235e-06,-1.7830052210167498e-06,-1.7830052209960235e-06,0.0032298698201404237,0.004770794569640631,0.007296545958788303,0.009411660141564637,0.013779117412827143,0.025926744407534712,0.0032298698201404237,0.004770794569640631,0.007296545958788303,0.009411660141564637,0.013779117412827143,0.025926744407534712,728.3983473318078,47271.97457012,1.784036843214857e-15
6.466165413533835e-05,160,31.415926530162814,31.415926530162814,-1.8247279010577744e-06,-1.824727901035898e-06,-1.8247279010577744e-06,-1.824727901035898e-06,0.0032297253195207112,0.004770483352067422,0.007132073943160851,0.009407756049381998,0.013657115504541413,0.025538363404781626,0.0032297253195207112,0.004770483352067422,0.007132073943160851,0.009407756049381998,0.013657115504541413,0.025538363404781626,737.488999430291,48382.37947438844,1.7925033551676756e-15
6.516290726817043e-05,160,31.415926530162814,31.415926530162814,-1.8686663590295338e-06,-1.8686663590077646e-06,-1.8686663590295338e-06,-1.8686663590077646e-06,0.0032291133493665743,0.004768519152735922,0.007105853077809423,0.009326151464482972,0.01341041662305276,0.025118575936630014,0.0032291133493665743,0.004768519152735922,0.007105853077809423,0.009326151464482972,0.01341041662305276,0.025118575936630014,746.630121012487,49510.37440385067,1.801381747973775e-15
6.566416040100251e-05,160,31.415926530162807,31.415926530162807,-1.9149451241300067e-06,-1.914945124108237e-06,-1.9149451241300067e-06,-1.914945124108237e-06,0.0032290727577748766,0.004768047267177246,0.007102099391753545,0.009221396373295524,0.013376338986539702,0.02480451891256822,0.0032290727577748766,0.004768047267177246,0.007102099391753545,0.009221396373295524,0.013376338986539702,0.02480451891256822,755.8205967235859,50656.02352804948,1.810623555928738e-15
6.616541353383459e-05,160,31.41592653016281,31.41592653016281,-1.9636936948294474e-06,-1.9636936948060583e-06,-1.9636936948294474e-06,-1.9636936948060583e-06,0.0032283915806805017,0.00476693919952296,0.00706070185136224,0.009217962732354873,0.013289516665780241,0.024391587579875716,0.0032283915806805017,0.00476693919952296,0.00706070185136224,0.009217962732354873,0.013289516665780241,0.024391587579875716,765.0593101097012,51819.38946618755,1.8201785906549145e-15
6.666666666666667e-05,160,31.415926530162807,31.415926530162807,-2.0150466378265096e-06,-2.0150466378015285e-06,-2.0150466378265096e-06,-2.0150466378015285e-06,0.0032265632750519647,0.00461462275933618,0.00699560277302242,0.008912269020268608,0.01305581666062548,0.024192982509223637,0.0032265632750519647,0.00461462275933618,0.00699560277302242,0.008912269020268608,0.01305581666062548,0.024192982509223637,774.3451453252156,53000.533455118144,1.8299962699129165e-15
6.716791979949876e-05,160,31.415926530162803,31.415926530162803,-2.0691436844746843e-06,-2.0691436844503186e-06,-2.0691436844746843e-06,-2.0691436844503186e-06,0.003226212572905591,0.004469308930865952,0.006993920214081546,0.008690871547906116,0.012792374828720475,0.0237723582533662,0.003226212572905591,0.004469308930865952,0.006993920214081546,0.008690871547906116,0.012792374828720475,0.0237723582533662,783.6769888290191,54199.51551761184,1.8400267730275135e-15
6.766917293233084e-05,160,31.415926530162796,31.415926530162796,-2.1261298245183118e-06,-2.126129824493535e-06,-2.1261298245183118e-06,-2.126129824493535e-06,0.003226029963090585,0.004468606755707549,0.006860225067963753,0.008687297898461262,0.012728935306688803,0.023331572144094547,0.003226029963090585,0.004468606755707549,0.006860225067963753,0.008687297898461262,0.012728935306688803,0.023331572144094547,793.053731065421,55416.394630399824,1.850222029350461e-15
6.817042606516292e-05,160,31.4159265301628,31.4159265301628,-2.1861553970209253e-06,-2.1861553969933082e-06,-2.1861553970209253e-06,-2.1861553969933082e-06,0.003225330032790677,0.00446720465367299,0.006843541229571191,0.008669438091577261,0.012487593563503024,0.023146013764192393,0.003225330032790677,0.00446720465367299,0.006843541229571191,0.008669438091577261,0.012487593563503024,0.023146013764192393,802.4742681256579,56651.228891413964,1.8605364935712426e-15
6.8671679197995e-05,160,31.415926530162796,31.415926530162796,-2.2493761783505782e-06,-2.249376178323729e-06,-2.2493761783505782e-06,-2.249376178323729e-06,0.0032249568062583255,0.004465094647974738,0.006671764728778979,0.008319340636927866,0.012397063974511178,0.022787194776833664,0.0032249568062583255,0.004465094647974738,0.006671764728778979,0.008319340636927866,0.012397063974511178,0.022787194776833664,811.9375033860741,57904.075685720374,1.870927853595705e-15
6.917293233082708e-05,160,31.415926530162796,31.415926530162796,-2.3159534671264317e-06,-2.315953467099602e-06,-2.3159534671264317e-06,-2.315953467099602e-06,0.003224875710956303,0.004464238294328688,0.006461743132811747,0.008317450509776378,0.012369828876582965,0.022313614599613316,0.003224875710956303,0.004464238294328688,0.006461743132811747,0.008317450509776378,0.012369828876582965,0.022313614599613316,821.4423491192154,59174.99184968954,1.88135744856902e-15
6.967418546365916e-05,160,31.415926530162793,31.415926530162793,-2.3860541660282764e-06,-2.3860541660006373e-06,-2.3860541660282764e-06,-2.3860541660006373e-06,0.0031878818636959846,0.004457380336704173,0.00640864573582376,0.008314607814894329,0.012104381350044331,0.022100090611463404,0.0031878818636959846,0.004457380336704173,0.00640864573582376,0.008314607814894329,0.012104381350044331,0.022100090611463404,830.9877280742678,60464.0338328847,1.8917906753148e-15
7.017543859649124e-05,160,31.415926530162793,31.415926530162793,-2.4598508603951375e-06,-2.459850860366488e-06,-2.4598508603951375e-06,-2.459850860366488e-06,0.0031390701050523846,0.004422135599887519,0.006366039788080164,0.008313587131312934,0.011952907746286904,0.02189227456098838,0.0031390701050523846,0.004422135599887519,0.006366039788080164,0.008313587131312934,0.011952907746286904,0.02189227456098838,840.5725750234557,61771.25785728526,1.9021972455321337e-15
7.067669172932332e-05,160,31.415926530162793,31.415926530162793,-2.537521893559869e-06,-2.5375218935334897e-06,-2.537521893559869e-06,-2.5375218935334897e-06,0.0031317084039023104,0.004419547175073811,0.006279138695371947,0.008299387410012312,0.011835947171679571,0.02150571851590344,0.0031317084039023104,0.004419547175073811,0.006279138695371947,0.008299387410012312,0.011835947171679571,0.02150571851590344,850.1958382712193,63096.72007342896,1.9125512546824114e-15
7.11779448621554e-05,160,31.41592653016279,31.41592653016279,-2.6192514388657586e-06,-2.6192514388388856e-06,-2.6192514388657586e-06,-2.6192514388388856e-06,0.0031315282109777094,0.004419418934764653,0.006276434687540219,0.008149739274252608,0.011730980246865537,0.02117176555278136,0.0031315282109777094,0.004419418934764653,0.006276434687540219,0.008149739274252608,0.011730980246865537,0.02117176555278136,859.8564811231968,64440.47671309565,1.92283130105905e-15
7.167919799498747e-05,160,31.41592653016279,31.41592653016279,-2.7052295683481776e-06,-2.7052295683199214e-06,-2.7052295683481776e-06,-2.7052295683199214e-06,0.0031314852504500676,0.004417906371791729,0.006273737103414382,0.008144449750851643,0.011693509495998296,0.02084460855830694,0.0031314852504500676,0.004417906371791729,0.006273737103414382,0.008144449750851643,0.011693509495998296,0.02084460855830694,869.5534833122537,65802.58423821157,1.9330204233081035e-15
7.218045112781957e-05,160,31.415926530162785,31.415926530162785,-2.795652318072265e-06,-2.79565231804421e-06,-2.795652318072265e-06,-2.79565231804421e-06,0.0031263956957709106,0.0044140655862888985,0.006241593330872775,0.008111144164008386,0.01151208382566717,0.020619873883827102,0.0031263956957709106,0.0044140655862888985,0.006241593330872775,0.008111144164008386,0.01151208382566717,0.020619873883827102,879.2858423790193,67183.09948566325,1.9431060301158427e-15
7.268170426065164e-05,160,31.415926530162793,31.415926530162793,-2.89072175013438e-06,-2.8907217501075694e-06,-2.89072175013438e-06,-2.8907217501075694e-06,0.003126304567432216,0.004403098981713667,0.00621301784394448,0.0077742537788532805,0.011379632854506301,0.02030330489212147,0.003126304567432216,0.004403098981713667,0.00621301784394448,0.0077742537788532805,0.011379632854506301,0.02030330489212147,889.0525750046116,68582.07980777165,1.9530797644535184e-15
7.318295739348372e-05,160,31.415926530162785,31.415926530162785,-2.9906460113530263e-06,-2.990646011324986e-06,-2.9906460113530263e-06,-2.990646011324986e-06,0.003125917415806001,0.004399164890058694,0.006203922213988572,0.007722557240748798,0.011124622048095754,0.019970635308420984,0.003125917415806001,0.004399164890058694,0.006203922213988572,0.007722557240748798,0.011124622048095754,0.019970635308420984,898.8527182934607,69999.58320814672,1.962933985874867e-15
7.36842105263158e-05,160,31.415926530162785,31.415926530162785,-3.095639388697573e-06,-3.0956393886694383e-06,-3.095639388697573e-06,-3.0956393886694383e-06,0.003125796664232779,0.0043966037514696545,0.006146946693722201,0.007718006524153005,0.011090006087059201,0.019686635418110204,0.003125796664232779,0.0043966037514696545,0.006146946693722201,0.007718006524153005,0.011090006087059201,0.019686635418110204,908.6853310043583,71435.6684727949,1.9726687421941227e-15
7.418546365914788e-05,160,31.41592653016278,31.41592653016278,-3.1605103500609497e-06,-3.160510350034102e-06,-3.1605103500609497e-06,-3.160510350034102e-06,0.0027473798425973754,0.004392993787671163,0.006096235613003492,0.007714442396020217,0.010840687160986268,0.019560424068076242,0.0027473798425973754,0.004392993787671163,0.006096235613003492,0.007714442396020217,0.010840687160986268,0.019560424068076242,918.5463545956026,72890.39529622863,-4.547473508864641e-13
7.468671679197996e-05,160,31.41592653016278,31.41592653016278,-3.0550891752315674e-06,-3.0550891752027848e-06,-3.0550891752315674e-06,-3.0550891752027848e-06,0.0026290754869552793,0.004063575419113332,0.00575417616068299,0.007655303209175504,0.010806902679393734,0.019278841044888858,0.0026290754869552793,0.004063575419113332,0.00575417616068299,0.007655303209175504,0.010806902679393734,0.019278841044888858,928.425580473983,74363.82161151656,-4.547473508864641e-13
7.518796992481204e-05,160,31.41592653016278,31.41592653016278,-2.8512121566324824e-06,-2.851212156602831e-06,-2.8512121566324824e-06,-2.851212156602831e-06,0.0026275249009351125,0.0036388885668539993,0.005752076921109114,0.007506217329255731,0.010800708771721089,0.018923454453078994,0.0026275249009351125,0.0036388885668539993,0.005752076921109114,0.007506217329255731,0.010800708771721089,0.018923454453078994,938.3168105213811,75856.01691892673,-4.547473508864641e-13
7.568922305764412e-05,160,31.415926530162775,31.415926530162775,-2.5767413720276166e-06,-2.576741371999011e-06,-2.5767413720276166e-06,-2.576741371999011e-06,0.002626184034201184,0.0036384016709378026,0.005748692157155871,0.007299699917451788,0.010746048289671096,0.01873921767100769,0.002626184034201184,0.0036384016709378026,0.005748692157155871,0.007299699917451788,0.010746048289671096,0.01873921767100769,948.2254101479116,77366.99605747579,-4.547473508864641e-13
7.61904761904762e-05,160,31.41592653016277,31.41592653016277,-2.246984203195659e-06,-2.246984203167363e-06,-2.246984203195659e-06,-2.246984203167363e-06,0.002625820188654341,0.003636606216107162,0.005747445941613396,0.007295728729706913,0.010671800516787207,0.018474952491592086,0.002625820188654341,0.003636606216107162,0.005747445941613396,0.007295728729706913,0.010671800516787207,0.018474952491592086,958.1425413051142,78896.78035156467,-4.547473508864641e-13
7.669172932330828e-05,160,31.415926530162768,31.415926530162768,-1.8085087069372552e-06,-1.808508706909573e-06,-1.8085087069372552e-06,-1.808508706909573e-06,0.0026258195114432603,0.003635612694526758,0.005503951491934294,0.007132578677198344,0.010642637206367121,0.018221104526964647,0.0026258195114432603,0.003635612694526758,0.005503951491934294,0.007132578677198344,0.010642637206367121,0.018221104526964647,968.0553519306096,80445.74487431446,-9.094947017729282e-13
7.719298245614036e-05,160,31.41592653016277,31.41592653016277,-1.20207210954094e-06,-1.2020721095138945e-06,-1.20207210954094e-06,-1.2020721095138945e-06,0.0026258188161454115,0.0036354006336574507,0.005502909611263223,0.007127711418555239,0.010353308275464747,0.018039239049714433,0.0026258188161454115,0.0036354006336574507,0.005502909611263223,0.007127711418555239,0.010353308275464747,0.018039239049714433,977.9272338643675,82014.07521602296,-9.094947017729282e-13
7.769423558897245e-05,160,31.415926530162764,31.415926530162764,-4.5193822070008566e-07,-4.5193822067500115e-07,-4.5193822070008566e-07,-4.5193822067500115e-07,0.002625754506386489,0.0036350417207553793,0.0055015070965933315,0.0071039745784237185,0.01033997930507255,0.017872255562317804,0.002625754506386489,0.0036350417207553793,0.0055015070965933315,0.0071039745784237185,0.01033997930507255,0.017872255562317804,987.7296101620366,83602.79845897733,-9.094947017729282e-13
7.819548872180453e-05,160,31.415926530162764,31.415926530162764,4.2351020230262015e-07,4.2351020232715176e-07,4.2351020230262015e-07,4.2351020232715176e-07,0.002625611870171134,0.003634892373361815,0.005487531825800806,0.007100502807069194,0.010139884040528346,0.01771397285648282,0.002625611870171134,0.003634892373361815,0.005487531825800806,0.007100502807069194,0.010139884040528346,0.01771397285648282,997.448651292323,85215.18341925499,-9.094947017729282e-13
7.86967418546366e-05,160,31.41592653016276,31.41592653016276,1.256568684056554e-06,1.2565686840790962e-06,1.256568684056554e-06,1.2565686840790962e-06,0.0026247135507333364,0.0036345428342008145,0.005445827689964159,0.007058229996987728,0.009883707167608247,0.017454277854119748,0.0026247135507333364,0.0036345428342008145,0.005445827689964159,0.007058229996987728,0.009883707167608247,0.017454277854119748,1007.0915346231659,86854.25751209065,-1.8189894035458565e-12
7.919799498746869e-05,160,31.41592653016276,31.41592653016276,1.9700909477105343e-06,1.970090947733811e-06,1.9700909477105343e-06,1.970090947733811e-06,0.002623329900365539,0.0036342944770660704,0.005433904124238792,0.00699456419116388,0.00988087200735192,0.0171775783104759,0.002623329900365539,0.0036342944770660704,0.005433904124238792,0.00699456419116388,0.00988087200735192,0.0171775783104759,1016.6563062823025,88523.00909280922,0.0
7.969924812030076e-05,160,31.415926530162757,31.415926530162757,2.641904998890003e-06,2.6419049989117816e-06,2.641904998890003e-06,2.6419049989117816e-06,0.00252575119608051,0.00363317615197156,0.005395011682768883,0.006993834690833974,0.009846849257964871,0.017142534666498916,0.00252575119608051,0.00363317615197156,0.005395011682768883,0.006993834690833974,0.009846849257964871,0.017142534666498916,1026.1610824561312,90228.07159316487,-9.094947017729282e-13
8.020050125313284e-05,160,31.415926530162753,31.415926530162753,3.2879517535527253e-06,3.2879517535725743e-06,3.2879517535527253e-06,3.2879517535725743e-06,0.002367957281554694,0.0036310994057389867,0.0053923769990760545,0.006955879326612581,0.009763418085726446,0.01699208766098968,0.002367957281554694,0.0036310994057389867,0.0053923769990760545,0.006955879326612581,0.009763418085726446,0.01699208766098968,1035.6101942496116,91962.94339091853,-1.8189894035458565e-12
