step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,10,31.41592653589793,31.416221060209207,-1.7676222271128872e-05,-6.562300939747427e-05,0.21025707956440579,0.021025707956440577,0.008690402088024502,0.09322232612429547,0.017586582079750456,0.025162900893095558,0.03705278382100271,0.04789249102819878,0.07008569318813526,0.1164546358797231,0.1464608716120273,0.2287754857710482,160000,256000,288000,3.3333333333333335,1844.8534470531188,429.44586413726006,148.3290911230809,148.3290911230809,0.10488964165960944,0.8150472557997218,0,0,0.8150472557997218,0.8150472557997218,2577.405728997003,2577.405728997003,current_fourier,nan,nan,148.48696598784784,148.2856643767225,2032.9971058102774,50.0,0.6978125,149.09643477599747,148.29166307775048,2227.8723837171005,12.5,0.7630859375
55,1.1e-05,320000,10,31.41592653589793,31.416221060209207,-1.8615046370465705e-05,-5.5281943720829484e-05,0.2044937710165819,0.02044937710165819,0.008416815025582905,0.09174320152241748,0.01709516523390597,0.024352847092149837,0.03583828729685793,0.046328848112115774,0.06816459033886063,0.11426165556786659,0.14443723006001638,0.22904231681647153,160000,256000,288000,3.333333333333333,2001.3838195259918,431.56890659562913,152.7600481821984,152.7600481821984,0.11811451767639679,0.8262929922473417,0,0,0.8262929922473417,0.8262929922473417,2612.9678701374523,2612.9678701374523,current_fourier,nan,nan,152.89557156105144,152.7057540823907,2252.4501697818732,50.0,0.6978125,153.47033255840944,152.69688013499135,2450.386571067002,12.5,0.761953125
60,1.2e-05,320000,10,31.41592653589793,31.41631923497963,-2.060755883264095e-05,-4.4735822371267205e-05,0.19885605677091106,0.019885605677091106,0.008151388135163388,0.09028503826860455,0.01658372887394244,0.02358211280024101,0.03462640110457861,0.04481829122381416,0.06628535225697035,0.1120116189554059,0.1423308140020094,0.22941584462207024,160000,256000,288000,3.3333333333333335,2178.287161408451,433.42437955744015,157.4693810470156,157.4693810470156,0.13220459744253196,0.8405408378757031,0,0,0.8405408378757031,0.8405408378757031,2658.0235140735476,2658.0235140735476,current_fourier,nan,nan,157.57005975382148,157.38712552224786,2495.212661087515,50.0,0.69578125,158.13558789222478,157.4169745409172,2695.039836944989,12.5,0.76234375
65,1.3e-05,320000,10,31.41592653589793,31.41631923497963,-1.5917164667896984e-05,-4.2508823861852756e-05,0.19332270888371667,0.019332270888371667,0.007896058262490235,0.08885976740060844,0.016128727144298787,0.022874476450417666,0.03347118568342166,0.04333535621348342,0.06444090296123889,0.10973220537448532,0.14031311928405926,0.22998052442598596,160000,256000,288000,3.3333333333333335,2384.4577464072568,432.4199823746034,162.48576286266947,162.48576286266947,0.14732940838239522,0.8518935340491883,0,0,0.8518935340491883,0.8518935340491883,2693.9238915656388,2693.9238915656388,current_fourier,nan,nan,162.56716421044464,162.39609604962146,2691.2169606945668,50.0,0.69546875,163.15777455342666,162.42848909470425,2899.7493527568267,12.5,0.760546875
70,1.4e-05,320000,10,31.41592653589793,31.41631923497963,-2.1109226405444825e-05,-3.5478203570855866e-05,0.187740757306796,0.0187740757306796,0.007651112637007493,0.0874706387138421,0.015680562639567342,0.022199361192178194,0.032375911467543005,0.041901287006453514,0.06258025243559867,0.10746594006592317,0.13817376243688875,0.23102644565554503,160000,256000,288000,3.3333333333333335,2619.7816363873667,433.54180256091814,167.79624671853196,167.79624671853196,0.16341670729115887,0.8558883278330757,0,0,0.8558883278330757,0.8558883278330757,2706.5565387054053,2706.5565387054053,current_fourier,nan,nan,167.86305915510533,167.6796614961539,2963.354296583674,50.0,0.69390625,168.4423285951052,167.73987720921576,3340.58883029023,12.5,0.759140625
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.416221060209207,-2.057786633077171e-05,-2.6947461647772715e-05,0.18231815178603789,0.01823181517860379,0.007415558126515693,0.08611363496285412,0.01525475548797075,0.021520260722817982,0.03131122188054111,0.04049839025283953,0.06077271726201263,0.10522088932673275,0.13616315305576712,0.23190144555547648,160000,256000,288000,3.333333333333333,2899.2078931757383,433.421942197043,173.49486087624004,173.49486087624004,0.18033268438108394,0.869038312837138,0,0,0.869038312837138,0.869038312837138,2748.140442515301,2748.140442515301,current_fourier,nan,nan,173.5504639164691,173.3741684871475,3431.2808850962365,50.0,0.691875,174.12213601090457,173.434795161812,3565.8250630575017,12.5,0.758359375
80,1.6e-05,320000,10,31.41592653589793,31.416221060209207,-2.4171341756385123e-05,-2.2226057563962993e-05,0.17688740767864594,0.017688740767864593,0.007190589143905598,0.0847973416087179,0.01485182633612043,0.02088944250654453,0.03027707985288678,0.03916430324358814,0.058962469226215314,0.10297595341113448,0.13405201693980348,0.23322316595696987,160000,256000,288000,3.3333333333333335,3205.897832057589,431.79483820474735,179.5602618353493,179.5602618353493,0.19839814001743733,0.8870293540362888,0,0,0.8870293540362888,0.8870293540362888,2805.0331101825445,2805.0331101825445,current_fourier,nan,nan,179.57988464727046,179.41199215707084,3838.3162088364734,50.0,0.691875,180.15485691731413,179.4930155728037,3889.5154204496303,12.5,0.7576953125
85,1.7e-05,320000,10,31.41592653589793,31.41612288543878,-3.094928908603997e-05,-1.7644886803235228e-05,0.17168510173286128,0.017168510173286126,0.006975984484632747,0.08352235918981664,0.014472734887374909,0.020251699195135708,0.029306104571038383,0.03790448691095077,0.05722836724428709,0.10068514910793035,0.13194937242242383,0.23427691861870323,160000,256000,288000,3.3333333333333335,3545.9382654182937,434.2477366835443,186.00442788767756,186.00442788767756,0.21752989043818477,0.9169941115656947,0,1,0.9169941115656947,0.9169941115656947,2899.789993510147,2899.789993510147,current_fourier,nan,nan,185.9703501623302,185.80731419294258,4404.339751381071,50.0,0.69046875,186.5956819055235,185.93625178254365,4457.581318716665,12.5,0.75625
90,1.8e-05,320000,10,31.41592653589793,31.416221060209207,-3.4982224143830075e-05,-1.5041384860275009e-05,0.1663805994357691,0.01663805994357691,0.00677255948359742,0.08229556174908474,0.014083167181799697,0.019619174468418526,0.028358081253888574,0.03667524164428234,0.05546019981192303,0.09845486922066768,0.12982820055316535,0.23560890111184035,160000,256000,288000,3.333333333333333,3963.330474302386,434.72595838896615,192.98346027437609,192.98346027437609,0.23821026677874896,0.9428107578554157,1,0,0.9428107578554157,0.9428107578554157,2981.4293973326007,2981.4293973326007,current_fourier,nan,nan,192.88940147946258,192.72930690825012,5028.259493012897,50.0,0.68984375,193.56637578312322,192.95833119380652,4989.876892573382,12.5,0.7550390625
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-4.09343421913563e-05,-1.6272156105134684e-05,0.16131440189769836,0.016131440189769836,0.006579994628858768,0.08111716605539648,0.013667006715593859,0.01902640041945405,0.027449041721146344,0.035522667301100326,0.05377146729923278,0.09629859733780544,0.12776154900137074,0.23693913960908022,160000,256000,288000,3.333333333333333,4416.207502009764,436.9891166650913,200.51412513916546,200.51412513916546,0.2592780090248872,0.9513277409239813,1,0,0.9513277409239813,0.9513277409239813,3008.3624626223577,3008.3624626223577,current_fourier,nan,nan,200.39534844248328,200.24853381359011,5844.731788815878,50.0,0.6890625,201.12339314416224,200.52070054598653,5756.899539438209,12.5,0.755625
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-4.693192024592715e-05,-1.819399203626399e-05,0.15642677471522032,0.01564267747152203,0.006396963548704789,0.07998101992788532,0.013218772364829039,0.018398880363722826,0.02660969314413443,0.03442249640031903,0.05214225823840677,0.09411900461811402,0.12564776369047914,0.2383324197435635,160000,256000,288000,3.3333333333333335,4923.11941918289,435.93675388718145,208.63164370223782,208.63164370223782,0.28035274559068013,0.9779632275896338,0,0,0.9779632275896338,0.9779632275896338,3092.591267072864,3092.591267072864,current_fourier,nan,nan,208.41676972499758,208.28366305675675,6633.757027772892,50.0,0.68875,209.26161984822727,208.68705946124106,6231.694721199952,12.5,0.753828125
105,2.1e-05,320000,10,31.41592653589793,31.41631923497963,-5.989817016432581e-05,-2.3364679018343582e-05,0.15152891789300732,0.015152891789300732,0.006224829030197909,0.07889758570576104,0.012803450087720934,0.017842338156663955,0.025755639198809244,0.03335583161162529,0.05050963929766911,0.0919945252511351,0.12352978400912142,0.23944017579438062,160000,256000,288000,3.333333333333333,5493.967867296524,434.71222101848997,217.3925656248422,217.3925656248422,0.3029524630942113,0.9971812459927489,0,0,0.9971812459927489,0.9971812459927489,3153.3639773417394,3153.3639773417394,current_fourier,nan,nan,217.04822064624167,216.9153028619697,7511.318556603937,50.0,0.6896875,218.02804334750672,217.48708362098552,6985.956133552283,12.5,0.753515625
110,2.2e-05,320000,10,31.41592653589793,31.41631923497963,-6.583974912068843e-05,-2.847675381428873e-05,0.14697514705770895,0.014697514705770895,0.00606269263522809,0.0778632945310439,0.012439053405925254,0.01731810318674063,0.02496558814113732,0.03238348978288916,0.048991715685902985,0.08985266539212157,0.12140830806442468,0.24058632210198283,160000,256000,288000,3.3333333333333335,6145.774755676019,439.65969249997414,226.8821066516514,226.8821066516514,0.32482093973825327,1.034678519765296,0,0,1.034678519765296,1.034678519765296,3271.9407685098827,3271.9407685098827,current_fourier,nan,nan,226.38864309230453,226.26018083558853,8698.015633838111,50.0,0.68890625,227.61720107424068,227.09327197463568,8297.115788973548,12.5,0.753828125
115,2.3e-05,320000,10,31.41592653589793,31.41631923497963,-7.831779885808063e-05,-2.64167872033785e-05,0.14249909932603938,0.014249909932603938,0.005908346525967289,0.07686576953343593,0.01208551798504422,0.01677371417202257,0.024149202536327512,0.031411990725207256,0.04749969977534646,0.08782153342389278,0.11929218454090461,0.24145617070601086,160000,256000,288000,3.333333333333333,6948.695801810912,445.3063419254743,237.51958978004296,237.51958978004296,0.34713316083548956,1.057428530074906,0,0,1.057428530074906,1.057428530074906,3343.882617880563,3343.882617880563,current_fourier,nan,nan,236.9839423020894,236.85586663191668,10379.740372128672,50.0,0.69109375,238.5252287886403,238.0206658749434,10042.716328280045,12.5,0.7540234375
120,2.4e-05,320000,10,31.41592653589793,31.41631923497963,-8.693007184340717e-05,-3.246780529421211e-05,0.13819764889062064,0.013819764889062064,0.005765004300587725,0.0759276254112278,0.011826149377758497,0.01631832780072371,0.023456653043717003,0.0304737547094643,0.04606588296354021,0.08584913523177605,0.11708632520257999,0.2424015640887386,160000,256000,288000,3.333333333333333,7823.288779271481,445.0471272137867,249.23015279535753,249.23015279535753,0.3693547580655242,1.0766143494571412,0,0,1.0766143494571412,1.0766143494571412,3404.5535059050308,3404.5535059050308,current_fourier,nan,nan,248.64932697055497,248.54141659828989,11916.679042068567,50.0,0.6909375,250.77082129583582,250.2991344033783,11604.780444768485,12.5,0.75375
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-9.67626193446637e-05,-4.0103920839473356e-05,0.13405071699328458,0.013405071699328457,0.005630560603580498,0.07503706153348823,0.01165118901476668,0.016036549822922193,0.022849084593497267,0.02959967114386957,0.044683572331094865,0.08397096468998924,0.11489021746606866,0.24321930226132207,160000,256000,288000,3.333333333333334,8759.296747429078,446.3363732904876,261.8653164839166,261.8653164839166,0.3913607329908376,1.1029388391265336,0,0,1.1029388391265336,1.1029388391265336,3487.7988515018837,3487.7988515018837,current_fourier,nan,nan,261.1049300031897,261.007739670158,13827.227006751464,50.0,0.6921875,264.0980003586304,263.6759233048591,13718.375768705702,12.5,0.7545703125
130,2.6e-05,320000,10,31.41592653589793,31.41631923497963,-0.00010199530907160524,-4.811705031981151e-05,0.1297728684721114,0.012977286847211139,0.005505274846544822,0.07419753935640198,0.011680413414354046,0.015833341573600158,0.02237167421779732,0.028768573332091874,0.043257622824037126,0.08212073832105211,0.11269482433539939,0.24389171957777653,160000,256000,288000,3.333333333333333,9793.547924344524,447.66163445954356,276.5371148009933,276.5371148009933,0.41467294158823015,1.1228676335196097,0,0,1.1228676335196097,1.1228676335196097,3550.819232805197,3550.819232805197,current_fourier,nan,nan,275.9319792997308,275.8407731838142,15943.733712593807,50.0,0.69484375,280.2382792356225,279.81631508730015,15365.576240065184,12.5,0.7565234375
135,2.7e-05,320000,10,31.41592653589793,31.416221060209207,-9.67095804978971e-05,-6.0894666419576685e-05,0.1256200752725103,0.01256200752725103,0.005387958210245312,0.07340271255372864,0.011714857822942543,0.015678868527487587,0.021961490132781522,0.028012467458477932,0.041873358424170094,0.08026092930247754,0.11058633387220727,0.24436207685192926,160000,256000,288000,3.333333333333333,10990.658827893074,444.3159720449745,293.0830072191112,293.0830072191112,0.4378552701068428,1.14869434408976,0,0,1.14869434408976,1.14869434408976,3632.490462676817,3632.490462676817,current_fourier,nan,nan,292.575710668919,292.4911842852204,18241.4008144164,50.0,0.6946875,299.02352232219494,298.64852189790474,18977.061324940165,12.5,0.7574609375
140,2.8e-05,320000,10,31.41592653589793,31.416221060209207,-7.898982111970582e-05,-6.723705907302407e-05,0.12153712186499621,0.012153712186499622,0.005277362535653403,0.07264545777716183,0.011806062820984132,0.015598951344953706,0.021499851816962682,0.027331846544242307,0.04051237395499874,0.07840532913309192,0.10851590561570618,0.24453522324259735,160000,256000,288000,3.333333333333333,12506.333770869278,449.0401232297979,311.39328809130365,311.39328809130365,0.46149567347806114,1.169005653126427,0,0,1.169005653126427,1.169005653126427,3696.7204614922457,3696.7204614922457,current_fourier,nan,nan,311.26200378320226,311.17217485173217,20823.85393647405,50.0,0.69515625,320.6380854719448,320.261806964623,22433.386267011057,12.5,0.757734375
145,2.9e-05,320000,10,31.41592653589793,31.41612288543878,-6.232594591734032e-05,-8.262491472418388e-05,0.11773562894915689,0.011773562894915688,0.005173509197988253,0.071927110313068,0.01188096874080605,0.015424743664915521,0.021019387821568106,0.026696769709602063,0.03924520964971896,0.07657409390209714,0.10632992814528522,0.24439642810689147,160000,256000,288000,3.3333333333333335,14333.297757528653,448.2727048478484,332.7587996375271,332.7587996375271,0.48381572615171153,1.215660661104374,0,0,1.215660661104374,1.215660661104374,3844.256550955886,3844.256550955886,current_fourier,nan,nan,332.9476557772677,332.86873272052077,24489.165668097463,50.0,0.698125,347.4190435214665,347.1019622930687,29277.37423745246,12.5,0.7597265625
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.416221060209207,-5.173605472132051e-05,-9.364667911911808e-05,0.11404738715776144,0.011404738715776144,0.005078140513334239,0.0712610729173666,0.012072215075713306,0.015380456120417897,0.020583844297372717,0.02607847720318801,0.038015795719253814,0.074833073596959,0.1042429175367023,0.24398244355985357,160000,256000,288000,3.3333333333333335,16248.652248985203,449.5367613217774,355.89741322638287,355.89741322638287,0.5052327634428427,1.2314203551940825,0,0,1.2314203551940825,1.2314203551940825,3894.093079506858,3894.093079506858,current_fourier,nan,nan,356.8403039319092,356.7734051199826,28893.46226165111,50.0,0.7009375,377.1304053317458,376.85095960867886,33967.04661501778,12.5,0.763125
155,3.1e-05,320000,10,31.41592653589793,31.41612288543878,-4.207111102850637e-05,-9.499882710086107e-05,0.11068013604976754,0.011068013604976754,0.004987633071067158,0.07062317658578633,0.012223386560474381,0.015310513779854715,0.020136118927013696,0.02549393944437901,0.036893378683255845,0.07306910321801952,0.10220852712667365,0.24364638984042375,160000,256000,288000,3.333333333333333,17999.26259118362,450.01271216778997,379.96515709212656,379.96515709212656,0.5252373422666108,1.3086715137316873,0,0,1.3086715137316873,1.3086715137316873,4138.382692372452,4138.382692372452,current_fourier,nan,nan,381.1587777857669,381.0886973406268,33379.42126751917,50.0,0.70140625,408.7379452978722,408.4312431826558,35617.12670559747,12.5,0.7645703125
160,3.2e-05,320000,10,31.41592653589793,31.416221060209207,-1.9041552412194373e-05,-9.247766095587483e-05,0.1076630316114522,0.01076630316114522,0.004901798712133889,0.07001284676496085,0.012350591145218436,0.015183173115756527,0.01962312131164311,0.024866864730430507,0.0358876772038174,0.07119983968798439,0.10021836871504337,0.24307386848074086,160000,256000,288000,3.3333333333333335,20182.666283981667,447.17136421941734,408.0284113606143,408.0284113606143,0.5436480282997347,1.4161733043051412,0,0,1.4161733043051412,1.4161733043051412,4478.333203130985,4478.333203130985,current_fourier,nan,nan,409.17947108136195,409.1210222167558,38138.1209797053,50.0,0.7053125,446.9658338004287,446.72466157793343,42371.39991876763,12.5,0.76765625
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.416417409750057,3.8723543837673955e-06,-8.709578078634218e-05,0.10478578467241262,0.010478578467241262,0.004821084775671052,0.06943403182641097,0.012444782780569515,0.015094590130009425,0.019175619616605646,0.024170981547530612,0.03492859489080421,0.06933506399238373,0.09835856875275087,0.24223464588167537,160000,256000,288000,3.3333333333333335,22771.584338710436,461.30989586387443,439.071271840814,439.071271840814,0.5610443586818956,1.4352002442169798,0,0,1.4352002442169798,1.4352002442169798,4538.501670155558,4538.501670155558,current_fourier,nan,nan,439.651784369054,439.5896188874178,42184.94518424212,50.0,0.70828125,490.8777282688214,490.6191155871458,54221.92213145014,12.5,0.77078125
170,3.4e-05,320000,10,31.41592653589793,31.416221060209207,1.079470016463604e-05,-7.88956867653794e-05,0.1023659562033798,0.01023659562033798,0.004743536832049006,0.06887333905110893,0.012580952970557367,0.01506671022624418,0.018823927961658837,0.023455139260888953,0.0341219854011266,0.06752275089231569,0.09654298702356852,0.241401670879147,160000,256000,288000,3.333333333333333,24975.32977237061,452.86148887039144,471.4656714879883,471.4656714879883,0.5758164767205307,1.4931762530071597,0,0,1.4931762530071597,1.4931762530071597,4721.83790757847,4721.83790757847,current_fourier,nan,nan,471.19284289528986,471.1382769322002,44846.67274294428,50.0,0.71140625,537.2954869836284,537.0969047740546,65821.01148031889,12.5,0.7748828125
175,3.5e-05,320000,10,31.41592653589793,31.416221060209207,3.2714871786519386e-06,-6.693560579677545e-05,0.10036816242090577,0.010036816242090577,0.00467008113091416,0.06833799185602515,0.01284901474646244,0.015100238110041716,0.018510200136154904,0.022754084302206885,0.03345605414030192,0.06579843003934704,0.09492070585138256,0.24052431803191915,160000,256000,288000,3.333333333333333,27397.6616072902,466.3404870204509,506.1377937837882,506.1377937837882,0.5881444861454423,1.4326140093693458,0,0,1.4326140093693458,1.4326140093693458,4530.323277472936,4530.323277472936,current_fourier,nan,nan,505.9083872707608,505.8585476163764,49380.123238260865,50.0,0.7159375,589.7427972997282,589.5528765944641,75686.5588329795,12.5,0.7784375
180,3.6e-05,320000,10,31.41592653589793,31.416221060209207,1.5990178810026374e-05,-2.7449810204179288e-05,0.09884971299912304,0.009884971299912304,0.0046002468280049846,0.06782511944703809,0.01322278020524119,0.01520017608100894,0.01819507188292637,0.022031372581904306,0.032949904333041014,0.06422871455680529,0.09327762216792593,0.2394230824574198,160000,256000,288000,3.333333333333333,29680.18214251369,461.99575808173745,540.8079115363244,540.8079115363244,0.59745377387087,1.5243513804128022,0,0,1.5243513804128022,1.5243513804128022,4820.422316526236,4820.422316526236,current_fourier,nan,nan,543.4966071631796,543.4503482606425,53950.882117602116,50.0,0.72015625,644.4922931222573,644.3267859086444,87709.6577777836,12.5,0.782109375
185,3.7e-05,320000,10,31.41592653589793,31.416417409750057,4.998046955086489e-05,-4.088845831418696e-05,0.09743268222235289,0.009743268222235289,0.004532488284867754,0.06732375720997569,0.013317307753276102,0.015044435870988856,0.017755452283304114,0.021473743702706244,0.0324775607407843,0.06270026623464271,0.09189206255494335,0.23838493599767424,160000,256000,288000,3.3333333333333335,32066.863623173587,465.21524916798444,573.1832213105707,573.1832213105707,0.6061686536147872,1.4848829378884754,0,0,1.4848829378884754,1.4848829378884754,4695.612142449917,4695.612142449917,current_fourier,nan,nan,578.6205932918904,578.5744190750956,58659.32224428405,50.0,0.72359375,692.6917445805026,692.5256201571933,89462.56367493299,12.5,0.78640625
