step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
40,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.0002415423288107146,-0.0002386611162231399,0.3525852225367413,0.03525852225367413,0.008709820201428712,0.09332641748952283,0.025999965767027386,0.037667262184030624,0.07021513419576847,0.1175284075122471,0.1466889338633459,0.22507472373568255,40000,64000,72000,1.99143723865091,1703.0978402521732,431.5040390877124,147.01507715635108,147.01507715635108,0.0023625,0.8031928809636745,0,0
44,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.00023324350730907507,-0.0002451490185344889,0.3465275865670855,0.03465275865670855,0.008428662348775123,0.09180774667082905,0.02533285635574533,0.03647264435433141,0.068243419578008,0.11550919552236183,0.1446991896230513,0.2241351191272472,40000,64000,72000,1.9693502688795752,1833.8470733504967,432.65821815188195,151.22934209216615,151.22934209216615,0.0027875,0.8109796650670209,0,0
48,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00023829412169286033,-0.0002560054709804893,0.34018700401691604,0.0340187004016916,0.008154829140227212,0.09030409259954508,0.02455002325301163,0.03540529288644798,0.06631523600400864,0.11339566800563869,0.1426784581365653,0.22318975337999272,40000,64000,72000,1.9493759379682556,1978.9219075608526,435.4139453144749,155.64352569027108,155.64352569027108,0.0035,0.8192860168001324,0,0
52,1.3e-05,80000,10,31.41592653589793,31.41592653589793,0.00024035414661563535,-0.0002680887668389671,0.333760668807655,0.0333760668807655,0.007889475333243108,0.08882271856480811,0.023934688299678694,0.03429182382107061,0.06437001836221673,0.11125355626921833,0.14065896777906137,0.2223403932493833,40000,64000,72000,1.9286280373351279,2140.1243223129345,436.22254315285585,160.32112942184398,160.32112942184398,0.0044,0.8235068836807323,0,0
56,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.00024361242288224556,-0.00028286921068200216,0.3275777290034234,0.03275777290034234,0.007628815434989954,0.0873430903677558,0.023225672151879116,0.03324943408022432,0.06243926223031743,0.10919257633447448,0.13865089856942314,0.22121442955111184,40000,64000,72000,1.9060899658921837,2312.6010423162634,437.40253135727306,165.25415909663565,165.25415909663565,0.0054875,0.8223945138017986,0,0
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0002559766345427358,-0.00028922805764090094,0.3210032857308365,0.03210032857308365,0.007375907678244959,0.08588310473105265,0.02252948852859089,0.03230431928777277,0.060602771714774795,0.10700109524361215,0.13675165950498264,0.22013368784487788,40000,64000,72000,1.887917488968965,2500.407893439873,438.64153430914985,170.43005523108053,170.43005523108053,0.006399920000999987,0.8263124413710374,0,0
64,1.6e-05,80000,10,31.41592653589793,31.41631923497963,0.0002673044195107564,-0.000298316251941232,0.31492006997065997,0.031492006997065995,0.007128990172168688,0.08443334751251243,0.0219403242440885,0.031393497334348694,0.0587555720998904,0.10497335665688666,0.13475194238461105,0.2190159884754955,40000,64000,72000,1.8657296788154676,2700.264166352993,439.8881981316021,175.84623796850698,175.84623796850698,0.007887401407482406,0.8323125116129432,0,0
68,1.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0002735431212271794,-0.0003069420991540039,0.3085027192592685,0.030850271925926848,0.006888595882425012,0.08299756552107425,0.021326998210531273,0.03046606086612058,0.05691300707008368,0.10283423975308949,0.13274183324723993,0.21823227859411418,40000,64000,72000,1.8448137898665804,2919.8323960004377,439.3265497590291,181.58826375916982,181.58826375916982,0.009612379845251935,0.8418729396974993,0,0
72,1.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00027912754564244534,-0.00030835776493713044,0.30217504641765613,0.030217504641765612,0.006654438730594339,0.08157474321500705,0.020773148562892255,0.02952307956562251,0.0551812384022841,0.10072501547255204,0.1305630891301468,0.21724083657193646,40000,64000,72000,1.826134853174291,3154.462906337605,440.5465201149541,187.56961815942483,187.56961815942483,0.011487356408044899,0.8483426975880644,0,0
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0002783051704593293,-0.0003100225300177025,0.295501607083698,0.0295501607083698,0.0064278221950966035,0.08017370014597433,0.02018766281799685,0.028689501532482422,0.05352810559753628,0.09850053569456599,0.12857589068087177,0.21641498229733763,40000,64000,72000,1.8114319622760953,3420.98130426976,443.14059760077413,193.97287169761807,193.97287169761807,0.013875,0.8493265819886687,0,0
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.00027720167782565203,-0.00031541817929696826,0.28928367889011347,0.028928367889011347,0.006207636389568429,0.0787885549402223,0.019620137918800816,0.027778847219995368,0.051841207289631486,0.09642789296337116,0.12651482725881266,0.2154790355310255,40000,64000,72000,1.7920543422473463,3717.5253466228664,444.3515483389518,200.7999526243657,200.7999526243657,0.0164375,0.8558825570658728,0,0
84,2.1e-05,80000,10,31.41592653589793,31.41631923497963,0.00028754365079094985,-0.00032011473138846713,0.28280367999353767,0.028280367999353767,0.0059935641896140075,0.07741811280064896,0.01899559100722447,0.0269655804181431,0.05020572700332661,0.09426789333117923,0.12451657405287975,0.21438053995087766,40000,64000,72000,1.77528549149268,4037.2120849012026,441.0142260395153,207.93832932619884,207.93832932619884,0.01967475406557418,0.8691034006878297,0,0
88,2.2e-05,80000,10,31.41592653589793,31.41631923497963,0.00029949853169648825,-0.0003304184877403849,0.27617591233000505,0.027617591233000505,0.005785703567953719,0.07606381247317097,0.01852123039806731,0.026171789123248367,0.048601581767892685,0.092058637443335,0.1225170249648238,0.2128243749833172,40000,64000,72000,1.7598052399956672,4367.543649205539,440.45996855535026,215.311220494949,215.311220494949,0.023674704066199172,0.8857857780610793,0,0
92,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0002975054727041396,-0.0003477420153098303,0.2699133632480043,0.02699133632480043,0.00558503516906373,0.0747330928642976,0.018014633626681164,0.025463893756054266,0.04710545984826882,0.08997112108266811,0.12045938643984644,0.21179612692461416,40000,64000,72000,1.7452066574779752,4720.593811925084,441.3472299151048,223.06612088327316,223.06612088327316,0.02766180845478863,0.9038297085545188,0,0
96,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.00031481673926721736,-0.0003586799465743326,0.2635666269379097,0.026356662693790972,0.005390530645074502,0.07342023321315795,0.017513375283398337,0.024664355502473437,0.045758438097088766,0.08785554231263658,0.11828135564276583,0.210548728035336,40000,64000,72000,1.7361241303083645,5097.002092035258,440.60935393437086,231.1311426979602,231.1311426979602,0.0321991950201245,0.918620738905439,0,0
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.00032469956982106134,-0.0003788395527288341,0.2571550244849448,0.025715502448494482,0.005203092437461782,0.07213246451814732,0.017079051500992364,0.0240219525066443,0.0443764877140509,0.0857183414949816,0.11615062109098681,0.2094007789244356,40000,64000,72000,1.7256706456711262,5518.191116737763,438.8886098572659,239.66986222775293,239.66986222775293,0.03767405814854629,0.9524697286245,0,0
104,2.6e-05,80000,10,31.41592653589793,31.416711934061325,0.0003289586953935924,-0.0003849465122738269,0.2508956341485659,0.025089563414856592,0.005022118564748581,0.07086690740217595,0.016629784807151524,0.02336339284695157,0.04318773432133595,0.08363187804952198,0.11415673669248409,0.208304110645023,40000,64000,72000,1.7213425999976812,5984.182669474797,440.0735771562948,248.6655526161656,248.6655526161656,0.043936401589960254,0.9633361698597231,0,0
108,2.7e-05,80000,10,31.41592653589793,31.416711934061325,0.0003409458191740703,-0.00038837142339433574,0.24495922635447098,0.024495922635447098,0.0048471704270108855,0.06962162327187499,0.016125149164462747,0.022660566930229886,0.04204255094211874,0.08165307545149032,0.11191404644685124,0.20710733907706094,40000,64000,72000,1.7163081206535409,6481.287781555716,439.0450588773202,257.999267030596,257.999267030596,0.050561235969100775,0.990928532732961,0,0
112,2.8e-05,80000,10,31.41592653589793,31.416711934061325,0.00035121965427992614,-0.0004068794010019574,0.2387160863359279,0.02387160863359279,0.004677921550710002,0.0683953328137966,0.015689612105425414,0.02198699802912907,0.04089428140316182,0.07957202877864263,0.10980711401420427,0.2059057900375254,40000,64000,72000,1.713092822140786,7004.738642265856,442.1703606610255,267.9910039259145,267.9910039259145,0.05808604784880378,1.024520267410002,0,0
116,2.9e-05,80000,10,31.41592653589793,31.416711934061325,0.000355701533605734,-0.00044164148085117517,0.23284324441078402,0.0232843244410784,0.0045154730248589195,0.06719726947472583,0.015224185145382499,0.021335586222346617,0.039830724683052446,0.07761441480359467,0.10761846020815932,0.20489441586162221,40000,64000,72000,1.7106240202005925,7555.982560012995,442.9371670442578,278.38421113284335,278.38421113284335,0.06621084472888178,1.0276977120628454,0,0
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.416711934061325,0.00035947899014667113,-0.0004819301093069012,0.22656927114664524,0.022656927114664525,0.004361078006736269,0.0660384585430056,0.014818734554129675,0.020659545896037183,0.03879756866758852,0.07552309038221508,0.10538101744212675,0.20378309358804983,40000,64000,72000,1.7123932328173967,8175.840652491517,442.6724892880882,289.98598839815537,289.98598839815537,0.07581060473488163,1.0429282271122209,0,0
124,3.1e-05,80000,10,31.41592653589793,31.41631923497963,0.00039748372632694007,-0.0005265450700321214,0.2207679068083373,0.02207679068083373,0.004213128860479616,0.06490861930806738,0.01451261012329094,0.02007959638887445,0.03786417141448788,0.07358930226944577,0.10331512643764781,0.20250401318730782,40000,64000,72000,1.7151121266625127,8842.034851546776,438.1237431898554,302.28308173653653,302.28308173653653,0.08606142423219709,1.040934629593296,0,0
128,3.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0004335963399323844,-0.0005760055820275837,0.2148410499216552,0.02148410499216552,0.004072054740160381,0.06381265344867255,0.014256685239440296,0.019505429296029515,0.03692343069883981,0.0716136833072184,0.10125373954656665,0.20168842335385856,40000,64000,72000,1.7186394644926777,9570.224582256196,443.7640212913766,315.0161175928614,315.0161175928614,0.09728628392145099,1.0409079328282251,0,0
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.41631923497963,0.000474467106889526,-0.0006349611324718337,0.20925560361897336,0.020925560361897334,0.0039361778591098205,0.06273896603475244,0.014106567296654705,0.01898411931317655,0.03600109624169974,0.06975186787299112,0.09892791895638618,0.20057759288911958,40000,64000,72000,1.7204364241185606,10489.250416467201,447.74214707898136,328.7808294472325,328.7808294472325,0.1092486343920701,1.0569087896428309,0,0
136,3.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0005286438958777181,-0.0006910401519469851,0.20364010069678634,0.020364010069678633,0.003808959010709316,0.06171676442190822,0.014129664850034336,0.01866133950695818,0.035050409793477566,0.06788003356559545,0.0968300525477551,0.1994965468945544,40000,64000,72000,1.7211938942058627,11475.039418154596,446.50220597170517,343.37107176118195,343.37107176118195,0.12213597330033375,1.0636716797120391,0,0
140,3.5e-05,80000,10,31.41592653589793,31.41631923497963,0.0006106555940430594,-0.0007431297172461836,0.1981437606930221,0.019814376069302208,0.003686828779854054,0.06071926201671142,0.01423282005754327,0.018443964717275028,0.03414711017550581,0.06604792023100736,0.09483632255303463,0.19899656703287963,40000,64000,72000,1.7233502612483902,12470.483401474958,450.64965283610076,358.0164250007074,358.0164250007074,0.135660804239947,1.0949048214350674,0,0
144,3.6e-05,80000,10,31.41592653589793,31.41631923497963,0.000688222563811063,-0.0007824344343203959,0.19268874795170815,0.019268874795170816,0.0035711583398947222,0.05975916950472724,0.014306351543598403,0.018225604612720867,0.03327994145106511,0.06422958265056938,0.0926940179560603,0.19859330091068414,40000,64000,72000,1.727134656529387,13559.493164404019,455.6650192791416,373.5411496950703,373.5411496950703,0.15038562017974774,1.106527624404043,0,0
148,3.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0007558063422518806,-0.0008121076712848453,0.18768167290498405,0.018768167290498405,0.00346371088906311,0.05885329972960828,0.014283723118239467,0.01795337219749162,0.03254738983316299,0.06256055763499468,0.09068137123037057,0.19821677020610773,40000,64000,72000,1.7341805051812638,14744.619077286055,456.9469171065656,390.1233174154565,390.1233174154565,0.1652979337758278,1.1550547930631685,0,0
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,0.0007802616704908118,-0.0008597436626896695,0.18278956635788396,0.018278956635788397,0.0033612471889771607,0.05797626401362165,0.014109338360743944,0.017589931173618286,0.03191685382016404,0.06092985545262798,0.08886776523421183,0.1980576147992046,40000,64000,72000,1.7460982295714838,16190.257125574097,459.23352603327237,409.4148437965247,409.4148437965247,0.18113523580955238,1.1603212342422482,0,0
156,3.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0008246492841591197,-0.0008958844727113751,0.1780742225661272,0.01780742225661272,0.003265771799109881,0.057146931668374645,0.01394032585170963,0.017268945484845602,0.03148412132986614,0.05935807418870907,0.08698710161799168,0.19739784016689826,40000,64000,72000,1.768033625314558,17634.35079543712,454.84008597421405,428.7765333598927,428.7765333598927,0.1969,1.1352564041075874,0,1
160,3.9999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0008450246074052131,-0.0009165103071318932,0.17312417472513103,0.0173124174725131,0.0031784358493372102,0.05637761833686494,0.013826333417486673,0.016986494251855493,0.031086486952773752,0.05770805824171034,0.08525628455368883,0.19775031191594014,40000,64000,72000,1.7956179142589255,19183.4642956666,456.34847393143434,450.4331101488742,450.4331101488742,0.214725,1.1392140330449967,0,0
164,4.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0009001915119952117,-0.0009401009822295398,0.16868089477796894,0.016868089477796895,0.003097853404781373,0.05565836329592681,0.013753753588304078,0.01675928555467856,0.030803494092050333,0.05622696492598964,0.08353827481378748,0.19855318407103847,40000,64000,72000,1.8261400695435197,20842.466512650666,465.2236894217381,474.8485303255984,474.8485303255984,0.23139039237990475,1.199412704131552,0,0
168,4.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0010034767531223094,-0.0009356294330962283,0.16483818274745368,0.01648381827474537,0.0030242546506869658,0.054993223679713175,0.013801527290149461,0.016676559198557712,0.030528361433412934,0.05494606091581789,0.08186721838552158,0.19910650411638375,40000,64000,72000,1.8520200189409401,22437.166421459275,473.1193662296193,501.9895649692987,501.9895649692987,0.24696558706983837,1.2153013653687819,0,0
172,4.2999999999999995e-05,80000,10,31.41592653589793,31.415533836816234,0.0010160339151214413,-0.0008940112180111861,0.16164682773692637,0.016164682773692637,0.0029546967694694766,0.05435712252749842,0.013755066152415762,0.016433178952611913,0.03016287245761974,0.05388227591230879,0.08009730916661106,0.19998374449808837,40000,64000,72000,1.8659736711139538,24545.081397236372,470.76579172541244,531.2471854636711,531.2471854636711,0.25984074800935014,1.272671776223354,0,0
176,4.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0009786866690165471,-0.0008228052596164565,0.15878051760027237,0.015878051760027236,0.0028889756093139723,0.05374919170847104,0.013501536342446857,0.01613730489440738,0.029786807316755624,0.05292683920009079,0.07841257981211434,0.2010675801942241,40000,64000,72000,1.8759736878893087,26514.798154146425,462.8307966363136,557.1911874807838,557.1911874807838,0.27256590707383843,1.3201891247097388,0,0
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0008868577224212066,-0.0007013714607086447,0.1559606715009743,0.015596067150097431,0.0028248792230346534,0.05314959287741208,0.013036943978211098,0.015585372857692816,0.029418567365973917,0.05198689050032477,0.07688561953263336,0.20187775739228622,40000,64000,72000,1.8862811427296358,28678.529316353703,464.54400238391827,583.5963123422646,583.5963123422646,0.28534106676333454,1.3422708044883205,0,0
184,4.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0008395026608892473,-0.0006190654928058269,0.1540810966917232,0.015408109669172321,0.0027671644785445394,0.05260384471257343,0.0127352696042849,0.015175263602494844,0.029065240966526303,0.05136036556390773,0.07534251705623968,0.20297020164107224,40000,64000,72000,1.8863599487923168,30959.22053882133,473.6293959611683,613.2332210434976,613.2332210434976,0.2937286716083951,1.3841527420619704,0,0
188,4.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0007694714313490442,-0.0005836245739258303,0.1524976608916401,0.015249766089164011,0.0027128353736449932,0.052084886230508304,0.01251160121886285,0.01484116496781674,0.028794073982668277,0.0508325536305467,0.07378732428680941,0.20461342348230305,40000,64000,72000,1.8881649603221398,33371.1122263301,468.8190998723902,643.9352643170228,643.9352643170228,0.3007537594219928,1.3793813056508624,0,0
192,4.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0006944955780951012,-0.00043213887879068214,0.15103893837028093,0.015103893837028093,0.0026602665740623893,0.051577772092854,0.012217123748183,0.014394397423239898,0.028621169877710885,0.05034631279009365,0.0724373660337623,0.20565494370506143,40000,64000,72000,1.8949530622060111,35547.389100220826,477.1703215027202,669.9783111102029,669.9783111102029,0.30772884661058264,1.3765392935916423,0,0
196,4.9e-05,80000,10,31.41592653589793,31.415533836816234,0.0006559496608819594,-0.0002542109177255383,0.14996205664816722,0.014996205664816723,0.002612127786181686,0.051108979506361556,0.01210568641205827,0.014118879589589779,0.028316701571742774,0.04998735221605574,0.07128112368691021,0.20656087471218723,40000,64000,72000,1.88825775030399,37536.009950890235,475.5014089683276,693.2207958753798,693.2207958753798,0.3131789147364342,1.4219750505367093,0,0
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0006535225121545645,-1.9070790951717264e-05,0.14854075877007095,0.014854075877007095,0.002564337111043807,0.05063928426670155,0.011923955673014583,0.013790800559414064,0.027753632724217665,0.04951358625669032,0.0701133228596948,0.20782863978303553,40000,64000,72000,1.8684186720210605,39735.73595598469,480.85927366542336,716.470397554445,716.470397554445,0.3197414967687096,1.4654439025014812,0,0
204,5.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0006370838037313626,0.00031604573854958953,0.14775204636789468,0.014775204636789468,0.0025159044948569547,0.05015879279704561,0.011807112950829937,0.013398646629700615,0.026957682479780073,0.04925068212263156,0.069117075173984,0.2095185719213837,40000,64000,72000,1.824521767546751,42136.27810352788,476.67966949564556,745.0570324744912,745.0570324744912,0.32327904098801236,1.473796007967769,0,0
208,5.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0006622861895027439,0.000689057007495616,0.146564241320516,0.014656424132051598,0.0024674785158330615,0.04967372057570342,0.011723155757043548,0.013106199013877095,0.02599689084416229,0.04885474710683866,0.06813781410109693,0.21131418376556835,40000,64000,72000,1.7737539941485891,44471.701757672134,484.5954988502729,774.5174720142206,774.5174720142206,0.3290291128639108,1.492888801345291,0,0
212,5.3e-05,80000,10,31.41592653589793,31.415533836816234,0.0005902264749748525,0.0010147304076221597,0.1454737918364058,0.01454737918364058,0.0024216474416732213,0.04921023716335069,0.011682534297164563,0.012868905940195104,0.02507570598110745,0.0484912639454686,0.06748093235913963,0.21300238955329454,40000,64000,72000,1.7237267046222744,46537.50660059275,481.75060135600825,802.9274199656192,802.9274199656192,0.334304178802235,1.4421590762260876,0,0
216,5.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0005678975197003531,0.0013529631809449942,0.14407810312174063,0.014407810312174063,0.0023736811964947756,0.04872043920671052,0.011554325244529713,0.012643326589976404,0.023779020068048738,0.04802603437391354,0.06683327185779647,0.21477468057895852,40000,64000,72000,1.6504256755765554,48396.343157435775,495.32766071465977,827.8339174420875,827.8339174420875,0.3416417705221315,1.4644438865088463,0,0
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,0.0006101700409787469,0.0017243610056929275,0.14244951339808676,0.014244951339808676,0.0023280035939873545,0.048249389571137107,0.011549657562580567,0.01249630520766553,0.02237321362514247,0.04748317113269559,0.06618906168972519,0.2166058715577302,40000,64000,72000,1.570606532197741,52188.61136995971,503.16129733082585,861.1506138509832,861.1506138509832,0.3497331283358958,1.4338620104336368,0,0
224,5.6e-05,80000,10,31.41592653589793,31.41631923497963,0.0006093460487015525,0.0020541512225791822,0.14072814052390423,0.014072814052390423,0.0022877848610797845,0.04783079406700023,0.011409865420312146,0.012279949750921093,0.021053479830380573,0.046909380174634745,0.06541370307626689,0.2175041216957936,40000,64000,72000,1.4960390830151278,55446.30860185764,510.4701441717529,891.1939287660628,891.1939287660628,0.35867051661854227,1.4410974443813578,0,0
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0006187164005991808,0.002231527018216742,0.13976891468258318,0.013976891468258318,0.0022533331038499375,0.047469285899936785,0.01125197809344769,0.012128517004396986,0.019925296991161138,0.04658963822752773,0.06460791457745561,0.2184757326013023,40000,64000,72000,1.4255885893091262,57708.27685210634,505.7163049785125,915.1429489773091,915.1429489773091,0.3636625,1.4945381964581272,0,0
232,5.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0006827280311914254,0.0022144880971288693,0.13889290430898762,0.013889290430898763,0.002222348536952279,0.04714179183009783,0.011270463084418121,0.012080964303541105,0.019175549086600165,0.04629763476966254,0.06381910482592099,0.21974208206808296,40000,64000,72000,1.3805996196854913,59665.39174386164,512.508961199,938.6983269781355,938.6983269781355,0.3684625,1.486493366658565,0,0
236,5.9e-05,80000,10,31.41592653589793,31.41592653589793,0.000815531988586471,0.002040816697951299,0.13770823811714042,0.013770823811714041,0.002198243924586804,0.04688543403432247,0.011401370526728523,0.012207312894355844,0.018855271605382817,0.04590274603904681,0.06318563255293233,0.22108183904805123,40000,64000,72000,1.3692188545280588,61557.30449697241,502.1224928211118,960.7410865749936,960.7410865749936,0.3747875,1.4775436567896194,0,0
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.000801150405231541,0.0019689145621513155,0.136606881007532,0.013660688100753198,0.002175859776990403,0.04664611213156358,0.01140708577437081,0.01219613599572293,0.018437470769323987,0.04553562700251066,0.06271150424668245,0.2219223142340661,40000,64000,72000,1.3496736499171968,63012.024902280595,506.95527258379,977.9937407796956,977.9937407796956,0.3812125,1.5547172335298443,0,0
244,6.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0007722054103047362,0.001987656475259995,0.13592990905625418,0.013592990905625418,0.0021547557672167037,0.04641934690639996,0.011465517901287721,0.012262516399594603,0.018207974173774018,0.04530996968541806,0.06267785901718628,0.2228880602054608,40000,64000,72000,1.3395119808576275,63688.214557922256,509.5969839615491,984.9419087407305,984.9419087407305,0.3845451931850852,1.5802976499663903,0,0
248,6.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0009540158712789107,0.0021585223807408247,0.13546624908263008,0.013546624908263008,0.0021414775157133793,0.04627610091303479,0.011771673029486089,0.012574165641030846,0.01834527551278705,0.04515541636087669,0.06253999997225906,0.22396674176282627,40000,64000,72000,1.3542321897166443,65421.01691189412,511.52490198868134,1000.4649396053214,1000.4649396053214,0.3872653183670408,1.5406261148661717,0,0
252,6.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0009870265720118535,0.0021507791498337095,0.13539166449829232,0.013539166449829231,0.002128737514153007,0.04613824350962016,0.01202672845591298,0.012807181591681382,0.01842930232408288,0.045130554832764104,0.06234535253362492,0.22517280290049663,40000,64000,72000,1.3611844120813898,66676.95848031438,508.92576561367144,1016.5301961409925,1016.5301961409925,0.3878903027424314,1.5554100886343374,0,0
