step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,8.682738273415362e-05,-5.739652172416806e-05,0.21234659120381527,0.021234659120381527,0.008747961968526381,0.09353054029848422,0.01918715542951406,0.026689245600826472,0.037814119581740795,0.047529542937641334,0.07078219706793842,0.11694976908895566,0.14711824898771853,0.2268253661190365,40000,64000,72000,3.3333333333333335,2096.899350244011,440.62737485456955,151.9966610490632,151.9966610490632,0.1007875,0.9658272876705064,0,0,0.9658272876705064,0.9658272876705064,3054.2140553814615,3054.2140553814615,current_fourier,nan,nan,153.1007755612178,152.376110325332,2563.5513174898033,12.5,0.76765625,155.50338856905412,152.44808906870392,2883.496773887599,3.125,0.8269921875
55,1.1e-05,80000,10,31.41592653589793,31.415533836816234,0.00011632946979672656,-5.4058080266271016e-05,0.2066702967801341,0.02066702967801341,0.008479228544759007,0.09208272663621016,0.018765608923741253,0.02608349767658428,0.036791383346290556,0.04601561943303983,0.06889009892671137,0.11472866222882891,0.14522754773130633,0.22702634125337173,40000,64000,72000,3.3333333333333335,2340.2816764585846,441.18277519987777,157.75719447249006,157.75719447249006,0.1129639120489006,0.9770992502387925,0,0,0.9770992502387925,0.9770992502387925,3089.859130797407,3089.859130797407,current_fourier,nan,nan,159.05483811576178,158.29084995765993,2914.5384962458193,12.5,0.76546875,161.48673730862865,158.41099309174874,3384.852713292909,3.125,0.82796875
60,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.00015342057020675,-3.876701276674168e-05,0.2011452223600823,0.02011452223600823,0.008220725385987553,0.09066821596340999,0.018336882158378205,0.025550083516397287,0.03584208613687958,0.04458561757388175,0.06704840745336077,0.11255949341744767,0.14310373688797803,0.22740641028188444,40000,64000,72000,3.3333333333333335,2600.16846171981,443.75027817614296,163.95169132883302,163.95169132883302,0.1264390804885061,0.9946656259228532,0,0,0.9946656259228532,0.9946656259228532,3145.408888193237,3145.408888193237,current_fourier,nan,nan,165.46995587400053,164.76104021092223,3326.3944453258296,12.5,0.76546875,167.73195670015045,164.97546281785014,3989.6867085003378,3.125,0.8294921875
65,1.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00018058104211538244,-2.448223765201868e-05,0.1954668916847375,0.019546689168473748,0.007972360507878258,0.08928807595574147,0.0179552773040153,0.0249944263202308,0.03497162597482184,0.043190024672206465,0.06515563056157916,0.11045759610384227,0.14121020643285387,0.22791333635821187,40000,64000,72000,3.3333333333333335,2890.876957848582,448.8325853393648,170.5841435447766,170.5841435447766,0.1404517556469456,1.0110945207087176,0,0,1.0110945207087176,1.0110945207087176,3197.361615155833,3197.361615155833,current_fourier,nan,nan,172.4203893910549,171.69735676744088,3952.8046685300283,12.5,0.76375,174.77505716421712,172.01672353866772,4425.943988569823,3.125,0.82921875
70,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0001996402863996682,-1.0960889345885577e-05,0.19002183504807568,0.01900218350480757,0.007735969021697638,0.08795435760493983,0.017604761164871717,0.024513394112579426,0.03422769203103074,0.04196089624266993,0.0633406116826919,0.10831935664896628,0.13905429325772103,0.22852525391758544,40000,64000,72000,3.333333333333333,3198.9572171007017,446.1966341803059,177.79022521982105,177.79022521982105,0.1556875,1.0155391453408262,0,0,1.0155391453408262,1.0155391453408262,3211.416752337784,3211.416752337784,current_fourier,nan,nan,180.16529519396937,179.47609404841086,4866.782062428116,12.5,0.76375,182.5128905301777,179.9205951289351,5250.6148647000955,3.125,0.8303515625
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.00022468380732124216,1.0611783920423813e-05,0.1845294938426877,0.01845294938426877,0.007509914849436742,0.08665976488219168,0.017130564668621753,0.024001226997301187,0.03351616340510466,0.0408796532550331,0.06150983128089589,0.1062793437464423,0.13696807945949785,0.22945337922333367,40000,64000,72000,3.333333333333333,3570.8794293557326,445.7115070380227,185.40259934748346,185.40259934748346,0.172925,1.0382249734152846,0,0,1.0382249734152846,1.0382249734152846,3283.155639660064,3283.155639660064,current_fourier,nan,nan,188.32537534942517,187.68489805482804,5432.9774608125845,12.5,0.76265625,190.68557962884248,188.1939716194439,5518.651303287271,3.125,0.831953125
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,0.00025211741028431997,3.913056382962929e-05,0.1788959259927385,0.017889592599273852,0.007297174599283753,0.08542350144593555,0.016788844942274984,0.02357340763206591,0.0328753461634606,0.039830321533974575,0.05963197533091284,0.10422655062752574,0.13487120070440375,0.23080982490354598,40000,64000,72000,3.3333333333333335,4011.5710515152145,444.1834189142777,193.93952478425504,193.93952478425504,0.1916,1.0553447609803615,0,0,1.0553447609803615,1.0553447609803615,3337.293161423935,3337.293161423935,current_fourier,nan,nan,197.88298627566869,197.3114999359585,6084.388210471215,12.5,0.76328125,200.22714106036025,197.8678360072192,6290.336323086914,3.125,0.832109375
85,1.7e-05,80000,10,31.41592653589793,31.41592653589793,0.00028108188451416875,6.201219239977587e-05,0.17330579060433537,0.01733057906043354,0.007094870225937531,0.08423105262275624,0.016450365391371454,0.02316906437847728,0.03228347725851197,0.03891299881778667,0.05776859686811179,0.10214640597928089,0.13264156827719684,0.23173422816934192,40000,64000,72000,3.333333333333333,4497.081241929498,452.45158140055884,203.4367298992494,203.4367298992494,0.2116375,1.0768092516869625,0,0,1.0768092516869625,1.0768092516869625,3405.169840872311,3405.169840872311,current_fourier,nan,nan,208.55116685170964,208.00536929297058,6973.333121743824,12.5,0.761875,211.07724756448812,208.7865198931093,7725.110610103043,3.125,0.8328125
90,1.8e-05,80000,10,31.41592653589793,31.41592653589793,0.00029712161808756254,9.347275678785266e-05,0.1676128873773777,0.01676128873773777,0.006902449956112477,0.08308098432320404,0.016092666975605886,0.022636384736735942,0.03168287791394687,0.03803846001008139,0.0558709624591259,0.10019245096331619,0.13035700375213574,0.23283783880735917,40000,64000,72000,3.3333333333333335,5181.097831572332,457.6677657388802,214.18693088184003,214.18693088184003,0.2341875,1.1251064169512648,0,0,1.1251064169512648,1.1251064169512648,3557.8988876370745,3557.8988876370745,current_fourier,nan,nan,220.68504975864136,220.12126669916893,7820.91299731473,12.5,0.76046875,223.73938506414876,221.5785947816896,9277.76754791076,3.125,0.8331640625
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0003243293247659181,0.00012897361139175434,0.16219408840081959,0.01621940884008196,0.006723413689846944,0.08199642486015438,0.015759041122922788,0.022160437328934093,0.03112863208077428,0.03722764135737496,0.05406469613360653,0.09835239462063557,0.12828683959470447,0.23387535354504338,40000,64000,72000,3.333333333333333,5952.483864250708,459.44562798908277,225.6761082720064,225.6761082720064,0.2564125,1.166385782359262,0,0,1.166385782359262,1.166385782359262,3688.435702692712,3688.435702692712,current_fourier,nan,nan,233.9268341021453,233.42701957694922,9858.83497542098,12.5,0.76,237.45220054286884,235.423737176196,10698.08862802305,3.125,0.8336328125
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0003290682160367122,0.000167617506191045,0.15698632786448558,0.015698632786448556,0.006555237989392889,0.0809644242207211,0.015405172368698183,0.021742889412317126,0.030651401545686317,0.03651078500253558,0.05232877595482852,0.09658435951365102,0.12630701826837815,0.23541199062335605,40000,64000,72000,3.3333333333333335,6768.7100642524,459.907743542062,238.36696657231653,238.36696657231653,0.2794875,1.1901876664510207,0,0,1.1901876664510207,1.1901876664510207,3763.703869025998,3763.703869025998,current_fourier,nan,nan,248.07386122651207,247.58877092059672,11680.321565346545,12.5,0.76,252.8785556505028,251.03238791848733,12823.914471016193,3.125,0.8346875
105,2.1e-05,80000,10,31.41592653589793,31.41592653589793,0.00031052969973924504,0.00019363461138715413,0.15214639911672323,0.015214639911672323,0.006399161271978264,0.07999475777810859,0.014987147048190536,0.021291699173581705,0.03020607927730015,0.03583716703539854,0.05071546637224107,0.09462514383251708,0.12422990940418373,0.23655394189070214,40000,64000,72000,3.333333333333333,7712.880304862024,464.6391696912273,252.29350341247755,252.29350341247755,0.3012625,1.1560886309068428,0,0,1.1560886309068428,1.1560886309068428,3655.8732506913566,3655.8732506913566,current_fourier,nan,nan,263.9663831292131,263.4947966841433,13707.672418219667,12.5,0.76109375,270.090243736673,268.18874669856444,16575.277858065714,3.125,0.8351953125
110,2.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00028169904692495454,0.00021425979734149495,0.14742963316362043,0.014742963316362042,0.006255180154188254,0.07908969689022871,0.014605394172510949,0.020961924592290515,0.029853753223023652,0.03528319325351657,0.04914321105454014,0.0929014903947529,0.12208153089113091,0.23829993354012052,40000,64000,72000,3.3333333333333335,8881.949699194647,469.423152728901,268.05495993000926,268.05495993000926,0.3229,1.1402224887496717,0,0,1.1402224887496717,1.1402224887496717,3605.700103794678,3605.700103794678,current_fourier,nan,nan,282.0140987936972,281.5757715983929,16526.107705605566,12.5,0.7609375,290.0856666502111,288.24489008081713,20147.077901004217,3.125,0.8348828125
115,2.3e-05,80000,10,31.41592653589793,31.41592653589793,0.00025378399450465115,0.00023823483698522894,0.14257464233950387,0.014257464233950388,0.006123571274550504,0.07825325088806537,0.01413862852920874,0.020581945575185782,0.029614936429992925,0.034875856652568614,0.047524880779834626,0.09118509695794864,0.12009769593246117,0.23919772891377108,40000,64000,72000,3.3333333333333335,10205.7352908336,474.04159640795837,286.42274146149504,286.42274146149504,0.34735,1.2124718325157973,0,0,1.2124718325157973,1.2124718325157973,3834.1725895481222,3834.1725895481222,current_fourier,nan,nan,303.50343522086695,303.116709739284,19822.963600258423,12.5,0.76140625,314.6026784032537,313.0738039702258,24270.505469910215,3.125,0.8364453125
120,2.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0002517028335538042,0.0002570885368936606,0.13865807405352967,0.013865807405352967,0.0060024695684709,0.07747560628011181,0.013920067591638633,0.020385517706153686,0.02948990670710946,0.03458759018169692,0.04621935801784322,0.08954178027287954,0.11804546790230862,0.23956111095134308,40000,64000,72000,3.333333333333333,11773.681068873919,470.4841635883522,307.7791189295235,307.7791189295235,0.368075,1.2090039065870535,0,0,1.2090039065870535,1.2090039065870535,3823.206044856538,3823.206044856538,current_fourier,nan,nan,329.145066779239,328.7856250198397,24060.83463409125,12.5,0.75953125,344.838615815115,343.4260603976194,29797.11425926246,3.125,0.8371484375
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.00023414455160670285,0.00027064094276394736,0.1353449855319211,0.01353449855319211,0.005890715452958527,0.07675099642974367,0.013755239650276283,0.020105010354004263,0.029340014929311476,0.03433646883136002,0.045114995177307035,0.08781122541645606,0.1159363538369897,0.2403287395134315,40000,64000,72000,3.3333333333333335,13504.280177954504,473.3604039044892,329.0961134969902,329.0961134969902,0.3851,1.244104102451232,0,0,1.244104102451232,1.244104102451232,3934.202610105364,3934.202610105364,current_fourier,nan,nan,354.3122584469066,353.97670660318863,26946.04411909558,12.5,0.75828125,374.74399810819654,373.45883427811265,36160.39504441485,3.125,0.838671875
130,2.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0002245951657177439,0.0002565098931989842,0.13283185756699514,0.013283185756699515,0.005788297460440237,0.0760808613281963,0.013672096019301383,0.019796248747724343,0.02922377633991791,0.034168330444362786,0.044277285855665045,0.08617348575679552,0.11386150661806506,0.24079079193851022,40000,64000,72000,3.333333333333333,14979.107281744458,473.45470461038343,349.4205538160851,349.4205538160851,0.3983375,1.2773768613830225,0,0,1.2773768613830225,1.2773768613830225,4039.420312367533,4039.420312367533,current_fourier,nan,nan,379.16042079511135,378.83842834808155,29295.779712691252,12.5,0.7609375,405.2253867464112,404.1108158927935,40807.999576450544,3.125,0.84078125
135,2.7e-05,80000,10,31.41592653589793,31.41592653589793,0.00021486636688057323,0.0002147696775865801,0.1307923815674443,0.01307923815674443,0.005691809095543967,0.07544407926102596,0.013828122239733474,0.01958212949009023,0.02899032722738791,0.0339458800751839,0.04359746052248143,0.08466482588808003,0.11185561938932345,0.24110592193803962,40000,64000,72000,3.333333333333333,16191.73058313282,473.2408120842385,368.0821778220398,368.0821778220398,0.410275,1.296272144684002,0,0,1.296272144684002,1.296272144684002,4099.172444632773,4099.172444632773,current_fourier,nan,nan,400.74472984764185,400.4657935129286,32159.40880564222,12.5,0.761875,432.256676844407,431.13070021737707,44520.65600202645,3.125,0.8420703125
140,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0002556084397013236,0.0001504635127885732,0.12907134537634943,0.012907134537634942,0.005601899070693041,0.07484583535971151,0.01415139230843465,0.019317212419095134,0.02884445687459282,0.03380147157124759,0.043023781792116474,0.08314015126804526,0.10978587913583716,0.24131272113090135,40000,64000,72000,3.333333333333333,17352.36785043376,472.95050407945297,387.7593578303133,387.7593578303133,0.41999274990937385,1.301606598857345,0,1,1.301606598857345,1.301606598857345,4116.041469894328,4116.041469894328,current_fourier,nan,nan,425.76460147926934,425.5352892314134,35811.61725273204,12.5,0.76328125,462.18123193341916,461.18136373378115,45126.375834998,3.125,0.8441015625
145,2.9e-05,80000,10,31.41592653589793,31.415533836816234,0.00029533864653322845,0.00011862583817850983,0.12742998146573445,0.012742998146573445,0.005518047638649492,0.07428356237182955,0.014683351199198743,0.01927442621062064,0.028853785071785022,0.033675526677232344,0.04247666048857815,0.08164830322827665,0.10788708035124532,0.24191963097850386,40000,64000,72000,3.3333333333333335,18305.676583020253,457.89834688073336,406.083682280327,406.083682280327,0.429030362879536,1.3524593061630505,0,0,1.3524593061630505,1.3524593061630505,4276.851850166241,4276.851850166241,current_fourier,nan,nan,448.72526145617155,448.47200067591945,38121.28170698379,12.5,0.76953125,489.6884232023452,488.7394433994149,48621.85547519958,3.125,0.8475
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,0.0003194012797633841,6.643626219512145e-05,0.12611959977888323,0.012611959977888323,0.005442552201839764,0.07377365520183858,0.015123479004074455,0.01936227423899797,0.02902131271411124,0.033553808670449145,0.04203986659296108,0.08021001348523096,0.10613542139840221,0.2424035118394865,40000,64000,72000,3.3333333333333335,19164.788228183515,459.333428622428,423.6839599050338,423.6839599050338,0.4364179552244403,1.4224238968679483,0,0,1.4224238968679483,1.4224238968679483,4498.099312355164,4498.099312355164,current_fourier,nan,nan,472.67285249666133,472.43412885132386,40045.348757506166,12.5,0.77296875,517.7880992265775,516.9923038533702,56958.3533445587,3.125,0.84984375
155,3.1e-05,80000,10,31.41592653589793,31.415533836816234,0.00038212019609731895,3.3698966147368673e-06,0.12513822158309365,0.012513822158309365,0.00537283522122866,0.0732996263375787,0.01577428187992743,0.019735516389994448,0.029274679128231007,0.03339276222990784,0.041712740527697884,0.07877606886888999,0.10453283759916433,0.24231782537421406,40000,64000,72000,3.3333333333333335,20229.935925871967,460.6995552540006,443.7431053792977,443.7431053792977,0.4414055175689696,1.3493416787124075,0,0,1.3493416787124075,1.3493416787124075,4266.993046526345,4266.993046526345,current_fourier,nan,nan,501.13155565748343,500.9201923533332,41273.29426785924,12.5,0.7765625,553.7752506191797,552.981041061737,72930.89987650281,3.125,0.8524609375
160,3.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0004416835373592203,-7.375454633773173e-05,0.12413238420018716,0.012413238420018716,0.005308265588251982,0.07285784507005394,0.016357646503694794,0.019927627326873712,0.029481703829803144,0.03320672743257365,0.04137746140006238,0.07735876441351368,0.10306188775174711,0.24279156270015204,40000,64000,72000,3.333333333333333,22085.997947201322,458.07153964021586,464.2198169999361,464.2198169999361,0.44753059413242663,1.3368949916958666,0,0,1.3368949916958666,1.3368949916958666,4227.63316623083,4227.63316623083,current_fourier,nan,nan,529.16523394579,528.9557548735652,41320.32470911612,12.5,0.77796875,588.8971015028203,588.1063588353801,77961.19029301833,3.125,0.8550390625
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.000517362567139403,-0.0001306995722040836,0.12304751267365888,0.012304751267365887,0.00524590538465672,0.07242862268921535,0.016918775322256125,0.020251405442390208,0.029763393678285854,0.033135793694778565,0.04101583755788629,0.07610934404468873,0.10172700185846452,0.2426564573806,40000,64000,72000,3.3333333333333335,24836.873435403417,470.7507729274691,489.6235427658401,489.6235427658401,0.45375567194589933,1.4237657518243094,0,0,1.4237657518243094,1.4237657518243094,4502.342630306851,4502.342630306851,current_fourier,nan,nan,563.5482691762276,563.3271805393582,50236.786041166975,12.5,0.78578125,636.616724810216,635.857863688839,85056.63033542299,3.125,0.8591796875
170,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0005598027912126348,-0.00014160734564855134,0.12190092337517343,0.012190092337517344,0.005183128451527354,0.07199394732564227,0.01752676602049411,0.020484029109687232,0.02984630293917868,0.032847245455149526,0.04063364112505781,0.07485566079584886,0.10055602865057654,0.242614053531513,40000,64000,72000,3.333333333333333,27544.639319753973,465.33250339120895,519.8860219610626,519.8860219610626,0.4608057600720009,1.387330653364204,0,0,1.387330653364204,1.387330653364204,4387.124732400424,4387.124732400424,current_fourier,nan,nan,601.7328832467156,601.5269416683586,58515.36044800081,12.5,0.789375,698.513423571924,697.743903976496,103924.8706083048,3.125,0.8640625
175,3.5e-05,80000,10,31.41592653589793,31.415533836816234,0.0005730747506231431,-0.0001769434573306966,0.12058477257563947,0.012058477257563947,0.005121286358135223,0.07156316341621032,0.01780413549978918,0.020543182293487856,0.029906576718079256,0.032611314929324266,0.040194924191879824,0.07375482316027769,0.0992343834241773,0.2426921386981264,40000,64000,72000,3.3333333333333335,29800.86654071526,483.1944061013065,547.6599271312692,547.6599271312692,0.468243353041913,1.4365987205030237,0,0,1.4365987205030237,1.4365987205030237,4542.92404047319,4542.92404047319,current_fourier,nan,nan,631.5687458642466,631.3906754988346,65550.92469118332,12.5,0.79390625,754.4311142699163,753.8080188027535,124717.07844724815,3.125,0.8680078125
180,3.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0006034004026397225,-0.00023304772993108764,0.11971519346904132,0.011971519346904132,0.0050696980817784365,0.0712018123489735,0.01807357929316248,0.020687378040389708,0.030023855540272898,0.032599495205647346,0.03990506448968044,0.07299005874468942,0.09803843512161231,0.24263938393085335,40000,64000,72000,3.333333333333333,31419.93743328521,482.99110995585494,572.3793368508196,572.3793368508196,0.47340591757396966,1.4628013027173794,0,0,1.4628013027173794,1.4628013027173794,4625.783880848372,4625.783880848372,current_fourier,nan,nan,658.779162694585,658.5920959286726,74012.35053786213,12.5,0.796875,802.9944982586903,802.4552256344019,143225.6163689816,3.125,0.8715625
185,3.7e-05,80000,10,31.41592653589793,31.415533836816234,0.00066083678866957,-0.00025313151072772755,0.11904144634669064,0.011904144634669064,0.005028638660925754,0.07091289488468056,0.01850958511743651,0.02087309961108675,0.030228657672458022,0.03271813236121072,0.03968048211556355,0.07255933770687654,0.09686797821114905,0.24273136430810735,40000,64000,72000,3.3333333333333335,32510.55327677149,490.03678383605376,594.0422793091011,594.0422793091011,0.4778059725746572,1.5292445332428921,0,0,1.5292445332428921,1.5292445332428921,4835.895824408619,4835.895824408619,current_fourier,nan,nan,686.950999129052,686.78559045477,82087.31877128273,12.5,0.8,842.115090549714,841.6370297076297,162878.3001155387,3.125,0.8752734375
