step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
40,9.999999999999999e-06,80000,10,31.41592653589793,31.415533836816234,0.00019977347196555506,-2.2224365103366308e-05,0.35655229832986157,0.035655229832986156,0.008879541468623634,0.0942313189370903,0.02577606476018218,0.03780442853815969,0.07144093867984169,0.11885076610995385,0.1484090581779785,0.22696827627705612,40000,64000,72000,2.0036594635480003,1712.9084538665552,433.28628352764923,145.07497005019482,145.07497005019482,0.00226252828160352,0.7973403495792555,0,0,0.7973403495792555,0.7973403495792555,2255.219072404576,2255.219072404576,current_fourier,nan,nan,145.94369531603434,145.15153982419807,2042.199302889843,12.5,0.76875,148.33196478765947,145.06441212104002,2566.504936084937,3.125,0.826640625
44,1.1e-05,80000,10,31.41592653589793,31.415533836816234,0.00018724127909300117,-3.4045348458673353e-06,0.35053965811294374,0.03505396581129437,0.008602903093905559,0.09275183606757097,0.024856536491822363,0.036596831482668624,0.06949618283695044,0.11684655270431457,0.14642461559020153,0.22597753716272637,40000,64000,72000,1.9825483715899217,1840.3235465089342,433.99298437086,149.04034161875805,149.04034161875805,0.0028000350004375053,0.7985147379800327,0,0,0.7985147379800327,0.7985147379800327,2258.540744412321,2258.540744412321,current_fourier,nan,nan,149.8769057477019,149.06563945487864,2157.4778983401193,12.5,0.77015625,152.2571646153942,149.10490154098662,2521.160832851435,3.125,0.8278125
48,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.00018360052851206478,1.977776275791352e-05,0.34433219146810223,0.034433219146810225,0.00833425865321146,0.09129216096254629,0.024095490411016097,0.035415441988114145,0.06760462250531568,0.11477739715603408,0.14452591381224933,0.2253531754350035,40000,64000,72000,1.9633546958556252,1980.253551401151,435.6595014370031,153.20257328886404,153.20257328886404,0.003350041875523444,0.801646664880024,0,0,0.801646664880024,0.801646664880024,2267.399171408979,2267.399171408979,current_fourier,nan,nan,154.0749586316669,153.3161245881692,2278.643354814602,12.5,0.77171875,156.33551443771736,153.37281265548592,2973.00971807132,3.125,0.8294140625
52,1.3e-05,80000,10,31.41592653589793,31.415533836816234,0.0001761470544834646,4.364228332208383e-05,0.3379030507058678,0.03379030507058678,0.00806970388031128,0.08983153054641382,0.023282156554232953,0.034276103492861684,0.06581618937856447,0.11263435023528925,0.14243031002654982,0.22401847440723657,40000,64000,72000,1.9477832248355476,2133.459154072804,434.47048350337064,157.60307711534878,157.60307711534878,0.00428755359441993,0.8044755489174066,0,0,0.8044755489174066,0.8044755489174066,2275.4004637530734,2275.4004637530734,current_fourier,nan,nan,158.44316603631893,157.72794445581906,2543.9406238741667,12.5,0.77234375,160.66136105102964,157.647779846016,2995.7017016844593,3.125,0.831484375
56,1.4e-05,80000,10,31.41592653589793,31.415533836816234,0.00016122271392837782,6.396014501999454e-05,0.33202874736793764,0.033202874736793765,0.0078105601111774555,0.08837737329869821,0.02246534133139771,0.033152366460334495,0.06395753799719667,0.11067624912264587,0.140613528793301,0.22333219778019905,40000,64000,72000,1.9262650750635795,2293.9027324005915,434.94087077677233,162.188913570519,162.188913570519,0.005025062813285166,0.8083436374992709,0,0,0.8083436374992709,0.8083436374992709,2286.341070418939,2286.341070418939,current_fourier,nan,nan,163.05052615904856,162.3680864699186,2614.903168232339,12.5,0.77515625,165.21347149508475,162.37287021833276,3186.045138301385,3.125,0.832265625
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.415533836816234,0.00016027191458156095,8.87532858113773e-05,0.3257176601595063,0.03257176601595063,0.007558681817922681,0.08694067987957468,0.02174788935077474,0.03205337986614122,0.06229210275944058,0.10857255338650211,0.13863606091012473,0.2223075861095012,40000,64000,72000,1.9124570257853284,2469.9658496700467,435.85958626537547,167.0108402989196,167.0108402989196,0.006000075000937512,0.8048951284989472,0,0,0.8048951284989472,0.8048951284989472,2276.5872140224924,2276.5872140224924,current_fourier,nan,nan,167.8704461132121,167.18040982576096,2942.6464548613603,12.5,0.775625,169.9567174213836,167.16594676129105,3714.581685629306,3.125,0.8332421875
64,1.6e-05,80000,10,31.41592653589793,31.415533836816234,0.00014858839957997843,0.00011808295672887586,0.3193096904833931,0.03193096904833931,0.007311782183648361,0.08550895966884617,0.02101759832723935,0.03091484485059258,0.06048125098572331,0.10643656349446436,0.1366087288330307,0.2212863139930726,40000,64000,72000,1.8941251326936746,2666.069768444328,436.8844045117898,172.14662770223748,172.14662770223748,0.0072250903136289206,0.8074116995642663,0,0,0.8074116995642663,0.8074116995642663,2283.7051518849926,2283.7051518849926,current_fourier,nan,nan,172.9696934154059,172.24403644933128,3145.327166467906,12.5,0.77515625,175.0438983798834,172.28088417080073,3802.0293475537896,3.125,0.8357421875
68,1.7e-05,80000,10,31.41592653589793,31.415533836816234,0.00013211974642104968,0.00015497198077282732,0.3129960124037718,0.03129960124037718,0.007070370460961627,0.08408549494985224,0.020172852720123167,0.029883747510194233,0.058746732223901414,0.1043320041345906,0.13469308428061297,0.2205715294280036,40000,64000,72000,1.8769163150908397,2872.5612894211276,438.21014561853923,177.5308822123234,177.5308822123234,0.008550106876335953,0.8096796247446248,0,0,0.8096796247446248,0.8096796247446248,2290.1198129820136,2290.1198129820136,current_fourier,nan,nan,178.3791795808306,177.7337358158515,3401.968522728158,12.5,0.7765625,180.30022777997317,177.57509492931032,4085.014060009877,3.125,0.836875
72,1.8e-05,80000,10,31.41592653589793,31.415533836816234,0.00010823616172104531,0.00018584353499148074,0.3066387547198407,0.03066387547198407,0.006837190237664618,0.08268730396901702,0.019537677728286025,0.028885653749600733,0.05706123191935489,0.10221291823994691,0.13268024596487746,0.2191367667611982,40000,64000,72000,1.8608617156526304,3091.7564958294292,438.68891161574624,183.07365103277297,183.07365103277297,0.01023762797034963,0.8190988394608782,0,0,0.8190988394608782,0.8190988394608782,2316.761375379273,2316.761375379273,current_fourier,nan,nan,183.93557719471778,183.2741752288702,3727.685051643019,12.5,0.7790625,185.95569654254044,183.27775841940294,4450.034427213344,3.125,0.8384375
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,8.312482378257145e-05,0.0002144884385125762,0.3004475115302517,0.030044751153025167,0.0066076321039714074,0.08128734282759775,0.01886711656938807,0.027923294614897964,0.05530621977945417,0.10014917051008389,0.13063810460626257,0.2181650076871689,40000,64000,72000,1.8407947364172281,3324.918930390774,439.1234844133182,188.95845346520457,188.95845346520457,0.012150151876898461,0.8221220066719762,0,0,0.8221220066719762,0.8221220066719762,2325.3121835217858,2325.3121835217858,current_fourier,nan,nan,189.89641631946256,189.1850857177697,3971.4528155990597,12.5,0.779375,191.78504944849087,189.18970369300607,4472.517442919605,3.125,0.8404296875
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,4.448851586652527e-05,0.00025169856381674764,0.294291603396814,0.029429160339681397,0.006383821752821332,0.07989882197392732,0.01821924589801841,0.026940366096345907,0.05371848246863931,0.09809720113227133,0.12843532885081532,0.21704336401431326,40000,64000,72000,1.825348798559058,3576.158548702107,439.1519632854937,195.09229143511243,195.09229143511243,0.014262678283478544,0.8371945148562053,0,0,0.8371945148562053,0.8371945148562053,2367.9436745080184,2367.9436745080184,current_fourier,nan,nan,196.04422046592268,195.40090366973646,4116.401187383588,12.5,0.77984375,197.9058022140919,195.44539502757925,5077.456877343185,3.125,0.8423828125
84,2.1e-05,80000,10,31.41592653589793,31.415533836816234,1.153279632729481e-05,0.00028754320269281476,0.28810946537899323,0.028810946537899323,0.0061652727341989875,0.07851925072362183,0.01759972679934165,0.026023595244458006,0.05208212453113759,0.09603648845966441,0.12642204486930264,0.21574754265418755,40000,64000,72000,1.8077200088732326,3852.903034066008,438.98391269365294,201.63805799792442,201.63805799792442,0.01682521031512894,0.8388317877579138,0,0,0.8388317877579138,0.8388317877579138,2372.5745815938226,2372.5745815938226,current_fourier,nan,nan,202.5976159487153,201.93283989928878,4455.224616047452,12.5,0.78109375,204.48555751813555,201.9934691099998,5203.180381052647,3.125,0.8435546875
88,2.2e-05,80000,10,31.41592653589793,31.415533836816234,-1.9769669877515352e-05,0.00033089483141678555,0.281809845604238,0.0281809845604238,0.005953200670671537,0.07715698717984999,0.01698352417264433,0.025121066122192018,0.05049058048490375,0.09393661520141267,0.12442700448234562,0.21479228512912457,40000,64000,72000,1.7916542403493814,4153.588677376935,439.5214460517058,208.50379542006888,208.50379542006888,0.019900248753109414,0.8559955768438189,0,0,0.8559955768438189,0.8559955768438189,2421.1211082078194,2421.1211082078194,current_fourier,nan,nan,209.6443888223742,209.04136541247976,4977.743878391437,12.5,0.7828125,211.4433340027835,209.2403238344939,5653.1079316995565,3.125,0.845078125
92,2.3e-05,80000,10,31.41592653589793,31.415533836816234,-4.880723782351244e-05,0.0003716275495264442,0.27535576766549164,0.027535576766549164,0.00574682323088413,0.07580780455127381,0.016306992283213254,0.024248425419215527,0.04898372838220933,0.0917852558884972,0.12243976779997284,0.2138735699556295,40000,64000,72000,1.7789250901661107,4482.29014768129,440.87581560333297,215.77384549628948,215.77384549628948,0.023725296566207078,0.8587139368022325,0,0,0.8587139368022325,0.8587139368022325,2428.8097912490202,2428.8097912490202,current_fourier,nan,nan,216.98217604727938,216.42507487890322,5152.361180328582,12.5,0.78546875,218.65915572575116,216.4573950215508,6563.754344944412,3.125,0.846953125
96,2.4e-05,80000,10,31.41592653589793,31.415533836816234,-8.456833697027604e-05,0.0004161059123319124,0.2692905989657116,0.026929059896571163,0.005548458158559097,0.07448797324776059,0.015669690459427028,0.023378169401333557,0.04751479726075797,0.08976353298857054,0.12033527056765453,0.21277218405822604,40000,64000,72000,1.764443223909497,4837.890327068628,437.78301422501875,223.41538940523594,223.41538940523594,0.027537844223052787,0.8642141876110315,0,0,0.8642141876110315,0.8642141876110315,2444.3668498295347,2444.3668498295347,current_fourier,nan,nan,224.81909037183064,224.26027878721854,5803.950586121187,12.5,0.7846875,226.4214801090904,224.34800253311883,6548.068864868046,3.125,0.849140625
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,-0.00011968557817358705,0.00046882444940196406,0.2631704968893592,0.026317049688935917,0.005353649877694473,0.0731686399880063,0.015137881945461815,0.022557416313089506,0.04609098053706692,0.08772349896311972,0.11838358608281338,0.21162855386533963,40000,64000,72000,1.751373390325142,5213.03276678846,437.97366148495144,231.40593798365083,231.40593798365083,0.03238790484881061,0.8810928090084976,0,0,0.8810928090084976,0.8810928090084976,2492.106800418449,2492.106800418449,current_fourier,nan,nan,232.94652250743675,232.42984128990108,6377.4765399368935,12.5,0.78625,234.62476636953346,232.68257554745236,6997.049237825964,3.125,0.85046875
104,2.6e-05,80000,10,31.41592653589793,31.415533836816234,-0.00015750104898086686,0.0005290638617984378,0.2566787356631854,0.025667873566318538,0.005164182931642403,0.07186224969789355,0.014572632593576195,0.021741119221481073,0.04469879089754655,0.08555957855439512,0.11623052956602913,0.21047974590186366,40000,64000,72000,1.741429448063062,5613.20632366242,435.34121777202324,239.7607460839105,239.7607460839105,0.037925474068425856,0.8948766283993761,0,0,0.8948766283993761,0.8948766283993761,2531.0933290662124,2531.0933290662124,current_fourier,nan,nan,241.4046234808565,240.97474024163174,6956.806334191749,12.5,0.786875,243.08600183867622,241.08538140963722,8122.66039370195,3.125,0.8520703125
108,2.7e-05,80000,10,31.41592653589793,31.415533836816234,-0.00020068568619642806,0.0005751476392340461,0.25053437521926014,0.025053437521926014,0.004982294605334391,0.07058537104339957,0.014067709845219782,0.02100154534571841,0.04334480068391025,0.08351145840642005,0.1141780393215136,0.209623518933096,40000,64000,72000,1.7300939500208778,6026.767685161683,435.166143380718,248.2713204035837,248.2713204035837,0.0440755509443868,0.9004395228289034,0,0,0.9004395228289034,0.9004395228289034,2546.8275705627866,2546.8275705627866,current_fourier,nan,nan,250.15570688382752,249.71357992015191,7975.518038216861,12.5,0.78765625,251.6362162728046,249.71328115398984,8091.359782490945,3.125,0.854296875
112,2.8e-05,80000,10,31.41592653589793,31.415533836816234,-0.00023834395416546817,0.0006311749689749814,0.24421813118640007,0.024421813118640008,0.004807537066112127,0.0693364050561617,0.01359394830599775,0.020298252891716124,0.04203864358849675,0.08140604372880002,0.11211769717212616,0.20871154343668863,40000,64000,72000,1.7213563704003063,6464.820079163547,435.3869729818224,257.08332966611,257.08332966611,0.05127564094551182,0.8997406120087157,0,0,0.8997406120087157,0.8997406120087157,2544.850752241189,2544.850752241189,current_fourier,nan,nan,259.12240445291934,258.6801359800123,8083.378264266598,12.5,0.78890625,260.5917595321264,258.67572824893267,8458.473274794147,3.125,0.8554296875
116,2.9e-05,80000,10,31.41592653589793,31.415533836816234,-0.000292296692278597,0.0006935543414664416,0.23780248601504667,0.023780248601504666,0.0046368425891853745,0.06809436532625424,0.013176356580613599,0.01963127852226849,0.04067767770808048,0.07926749533834888,0.11011726219015963,0.20800829797922266,40000,64000,72000,1.7105657047465286,6947.880964453583,434.6548335545451,266.50609373324045,266.50609373324045,0.059150739384242305,0.9325028761039681,0,0,0.9325028761039681,0.9325028761039681,2637.5164286762993,2637.5164286762993,current_fourier,nan,nan,268.73074979347433,268.3446705910569,9050.56634556111,12.5,0.791875,270.31443968699807,268.6069208753503,9981.59785363617,3.125,0.8580078125
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,-0.00032322571293916306,0.0007483673510387457,0.23189973327193758,0.023189973327193757,0.004472585952493913,0.06687739492903348,0.012626910135508396,0.018906204698457402,0.03945755931134677,0.07729991109064586,0.10789963258343846,0.2065188596424115,40000,64000,72000,1.7014922248779305,7447.861784198332,430.5082968264228,276.28496962105385,276.28496962105385,0.06782584782309779,0.9552632747365863,0,0,0.9552632747365863,0.9552632747365863,2701.892557538833,2701.892557538833,current_fourier,nan,nan,278.72101003632565,278.3197090643556,9805.32562403687,12.5,0.7915625,280.2885067655757,278.53627246307286,10214.530069216084,3.125,0.859140625
124,3.1e-05,80000,10,31.41592653589793,31.415533836816234,-0.0003749614202661072,0.0007980434990155127,0.22565532107856864,0.022565532107856865,0.00431461877390999,0.06568575777069174,0.012173809660959154,0.018270989648477006,0.03820422997873693,0.07521844035952288,0.105874775288183,0.2053672112845972,40000,64000,72000,1.6930347485772332,8010.699640163293,433.95565801990404,286.7499069439143,286.7499069439143,0.07785097313716421,0.9763377940775071,0,0,0.9763377940775071,0.9763377940775071,2761.500299683681,2761.500299683681,current_fourier,nan,nan,289.4642577912768,289.0866310792186,10530.236075496021,12.5,0.7928125,291.0143000015774,289.3251636320284,10558.937607427431,3.125,0.8609765625
128,3.2e-05,80000,10,31.41592653589793,31.41592653589793,-0.00042886190069297414,0.0008477992716159231,0.21966421590215615,0.021966421590215616,0.004162395391081147,0.06451662879507226,0.01169761560730007,0.017567637282977194,0.03693209792087923,0.07322140530071872,0.10378020559315704,0.20386963994913618,40000,64000,72000,1.6812978740847666,8629.718286246258,435.6962694951227,297.9557862126669,297.9557862126669,0.0877625,0.9848180534675898,0,0,0.9848180534675898,0.9848180534675898,2785.4860953674747,2785.4860953674747,current_fourier,nan,nan,301.15750955750656,300.7619501276821,11437.638873735146,12.5,0.79265625,302.70911987405856,301.1984695294138,11437.335795735038,3.125,0.862578125
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.00047886260959087857,0.0008875043690952811,0.21380312324404627,0.021380312324404627,0.004013318408760396,0.06335075697069764,0.011204793372352959,0.01681157308376228,0.035689058406388655,0.07126770774801543,0.10163380663319133,0.2030729123808608,40000,64000,72000,1.6692486931377173,9384.16878540575,443.0013445381392,310.70937342664524,310.70937342664524,0.099775,1.0107092756794278,0,0,1.0107092756794278,1.0107092756794278,2858.7175305642686,2858.7175305642686,current_fourier,nan,nan,314.49832356738216,314.09567411489655,12329.295169302615,12.5,0.79546875,316.2098888199533,314.6745955751415,12853.21568787597,3.125,0.8648046875
136,3.4e-05,80000,10,31.41592653589793,31.41592653589793,-0.0005307607703432447,0.0009179345015480359,0.20769822460872361,0.02076982246087236,0.0038706384281917004,0.062214455138590585,0.010665522745855572,0.015992186231052575,0.03439508129406493,0.0692327415362412,0.09954434121534497,0.2014281648843898,40000,64000,72000,1.656012291817168,10264.553155670303,447.02481548336203,324.61353253791134,324.61353253791134,0.1118125,1.0235526517733295,0,0,1.0235526517733295,1.0235526517733295,2895.044083881577,2895.044083881577,current_fourier,nan,nan,329.33260501246843,328.97927791728006,14132.2464948426,12.5,0.79625,330.89673712802283,329.41119373828593,14415.02712330853,3.125,0.8663671875
140,3.5e-05,80000,10,31.41592653589793,31.41592653589793,-0.0005895115464196277,0.0009591036640395587,0.20194732528342896,0.020194732528342897,0.00373336832672108,0.06110129562227858,0.010116129660026877,0.015228347881767414,0.03314996227597632,0.06731577509447632,0.09751823690132072,0.20061724123930513,40000,64000,72000,1.6415152926363854,11239.127144122025,445.69121894066257,339.7146934392423,339.7146934392423,0.125675,1.028305679406533,0,0,1.028305679406533,1.028305679406533,2908.487676163998,2908.487676163998,current_fourier,nan,nan,345.3295037308783,345.02916103131537,15706.10842728684,12.5,0.79796875,346.9870024392883,345.7336974276569,15793.622865363013,3.125,0.8681640625
144,3.6e-05,80000,10,31.41592653589793,31.41592653589793,-0.0006472908063346108,0.0010176691028977016,0.1965221065870293,0.01965221065870293,0.0036029814062423456,0.060024839910176736,0.009630008655264284,0.014524370106382896,0.03190394259320224,0.0655073688623431,0.0955036834673328,0.19938592838586872,40000,64000,72000,1.623427671689122,12342.451226595937,448.93487510392646,356.1297978446533,356.1297978446533,0.1398,1.0382461650242132,0,0,1.0382461650242132,1.0382461650242132,2936.603615318194,2936.603615318194,current_fourier,nan,nan,363.29417648760784,362.95592052414247,17307.815767791468,12.5,0.79765625,365.2398870959003,363.83337024315847,17757.17833027502,3.125,0.8698046875
148,3.7e-05,80000,10,31.41592653589793,31.41592653589793,-0.0007211152457473736,0.0010762795487112755,0.19127048027486218,0.01912704802748622,0.003479445716523455,0.058986826635473916,0.009161633853319008,0.013763067365500757,0.03063112880582354,0.0637568267582874,0.09336962135779674,0.19835897075593142,40000,64000,72000,1.6014561557959999,13578.086505283018,450.1190495390083,374.10189361766413,374.10189361766413,0.154975,1.0760133669281764,0,0,1.0760133669281764,1.0760133669281764,3043.425393609129,3043.425393609129,current_fourier,nan,nan,382.5571279877932,382.28592022171983,18449.44260101691,12.5,0.7996875,384.9986649237663,383.8893893806963,20348.207530507356,3.125,0.8718359375
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,-0.0007953598168585866,0.0011224527750699827,0.1862735305118121,0.01862735305118121,0.003360385142959051,0.05796882906320474,0.008641810576252948,0.012953286243935387,0.02941004993365861,0.0620911768372707,0.09124323071389921,0.19809671020963177,40000,64000,72000,1.5788636127124696,14949.418901616495,446.2564553860567,393.88759383119503,393.88759383119503,0.1707625,1.1237211043720634,0,0,1.1237211043720634,1.1237211043720634,3178.3632522556886,3178.3632522556886,current_fourier,nan,nan,404.5355170544325,404.2757204811267,21107.557752018452,12.5,0.79734375,407.78618087243575,406.6742140889616,22639.445452851563,3.125,0.8728515625
156,3.9e-05,80000,10,31.41592653589793,31.41592653589793,-0.0008507506764824991,0.0011880239907927405,0.1814621536550517,0.018146215365505168,0.003247270599289221,0.05698482779906614,0.008108665467264626,0.01223029009703343,0.0281880126664813,0.0604873845516839,0.08923916894331667,0.19775039508477138,40000,64000,72000,1.5533824601280202,16540.490608236058,446.02546440853314,415.73939022018703,415.73939022018703,0.186075,1.154848512297663,0,0,1.154848512297663,1.154848512297663,3266.4048571554945,3266.4048571554945,current_fourier,nan,nan,429.54218634833524,429.2987557085916,25586.37379456675,12.5,0.7971875,433.4737332228997,432.49394934123023,26061.924219713328,3.125,0.8733203125
