step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,-0.0018438281829624835,0.002026460099230338,0.2083502288523762,0.02083502288523762,0.00327367268223208,0.05721601770686317,0.016835762031981796,0.017897098521899905,0.039327276405115255,0.0694500762841254,0.08217177772951834,0.15497820166520243,40000,64000,72000,1.8875561894861212,9806.914681701632,451.1062548525012,359.1747601557424,359.1747601557424,0.11218469538261544,1.1051051280378223,0,0
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,-0.00216006625256283,0.0017777594050041878,0.2080528542019876,0.02080528542019876,0.0032191046235376143,0.0567371538195001,0.01737039192709907,0.018359194465413318,0.037695099043911634,0.06935095140066254,0.080903524936416,0.15293651151812407,40000,64000,72000,1.8118039855062713,10929.064408715309,448.8121747119382,365.5767633112729,365.5767633112729,0.11294717632059198,1.0984115406668706,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-0.002389501776626194,0.0015793092994219335,0.20694738128696238,0.02069473812869624,0.003174595900376329,0.05634355242950456,0.017580268963829686,0.01866300198349121,0.037012258481213055,0.06898246042898747,0.07968162697103805,0.15119452740906592,40000,64000,72000,1.7884864380037853,11772.119321457145,451.196158510861,373.89669369355835,373.89669369355835,0.11563605454931813,1.09360554194024,0,0
268,6.7e-05,80000,10,31.41592653589793,31.41631923497963,-0.002453155805425624,0.0014527426387555501,0.2053200926610685,0.02053200926610685,0.003119217921821257,0.055849959013604095,0.01715424518214659,0.01846085136471059,0.03660962711803406,0.06844003088702283,0.07853313634423549,0.14867934532015792,40000,64000,72000,1.7830513635344638,12474.126118574706,449.2015861927058,386.11362279856354,386.11362279856354,0.11937350783115211,1.0848189423927364,0,0
272,6.8e-05,80000,10,31.41592653589793,31.41631923497963,-0.002559727625737807,0.0014813412169463029,0.2043725267032443,0.02043725267032443,0.003081814280015403,0.05551409082400074,0.016679579075269735,0.017886739518558913,0.0368685187366146,0.0681241755677481,0.07826979709801683,0.14637957926367223,40000,64000,72000,1.803986050930853,13337.012351460555,447.8906567832439,398.2175804365156,398.2175804365156,0.12182347720653491,1.0705855050155042,0,0
276,6.9e-05,80000,10,31.41592653589793,31.41631923497963,-0.0025521368201501422,0.0014560853021406727,0.2037615502066873,0.02037615502066873,0.003039216995948502,0.05512909391554066,0.016384308116969906,0.017813405682282655,0.03631777792344621,0.06792051673556243,0.07781652848009801,0.14470838931137112,40000,64000,72000,1.7823665891139402,13900.774100340344,452.57858186049197,407.4332286736467,407.4332286736467,0.12314846064424195,1.0375490128494604,0,0
280,7e-05,80000,10,31.41592653589793,31.41631923497963,-0.0023095601698464785,0.001402611996891074,0.20457504857667047,0.020457504857667046,0.0029989044757253724,0.05476225411472187,0.01638993597658137,0.018108208728801554,0.03528224275044029,0.06819168285889016,0.07756353769897598,0.14283758079810976,40000,64000,72000,1.7246601184218828,13892.806498616534,452.12283200067725,413.7361002829471,413.7361002829471,0.12098598767515406,1.0080228676074796,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-0.002289412842986996,0.0014543928803381347,0.20494900902095717,0.020494900902095717,0.002964249960025908,0.05444492593461679,0.016308828372975016,0.018004562128114,0.034111328247414766,0.06831633634031906,0.0774275003345109,0.14082330300289855,40000,64000,72000,1.6643812239134415,14724.767017060889,446.11642961226494,427.0002675990184,427.0002675990184,0.12037349533130835,1.0333430099147056,0,0
288,7.2e-05,80000,10,31.41592653589793,31.41631923497963,-0.0024598087426726018,0.0015443377449702769,0.2051640559144831,0.020516405591448312,0.002933318921321528,0.05416012298104139,0.016281059339554094,0.018186159055746845,0.03335965120858449,0.06838801863816103,0.07731280824224956,0.13923325490150557,40000,64000,72000,1.6259988164052246,15580.241645942315,451.31803065988385,440.7929720282722,440.7929720282722,0.11987350158123024,1.0397634260032746,0,0
292,7.3e-05,80000,10,31.41592653589793,31.41631923497963,-0.002606839604772182,0.0015474591842947341,0.2056792634441643,0.02056792634441643,0.002892897329850187,0.0537856610059799,0.015267375059030792,0.018211465628316388,0.03229693792434041,0.0685597544813881,0.07714201256891373,0.13764311115351047,40000,64000,72000,1.5702573698251332,17029.053367475342,453.79021161522485,465.643881809825,465.643881809825,0.11843601954975563,1.0107429740636573,0,0
296,7.4e-05,80000,10,31.41592653589793,31.41631923497963,-0.002855861564141346,0.0014257498105223346,0.2047101885256182,0.02047101885256182,0.0028494305911140184,0.05338005799092034,0.014786229675733299,0.017906022290242986,0.031709688161145166,0.0682367295085394,0.07693214724537235,0.13652822164286335,40000,64000,72000,1.5490039059378276,18593.664937577978,453.43046353693006,493.16545322896025,493.16545322896025,0.12096098798765015,1.0463475825272535,0,0
300,7.5e-05,80000,10,31.41592653589793,31.41631923497963,-0.0029195484539578007,0.001358987064785741,0.2045710589291358,0.02045710589291358,0.0028207682944098827,0.05311090560713386,0.01522504827577456,0.017940916360632785,0.03186922223432149,0.0681903529763786,0.0768672068035521,0.13482812282082327,40000,64000,72000,1.5578558570868575,19667.43510357748,456.0002796667663,515.9529678695837,515.9529678695837,0.12131098361270484,1.0346551605074117,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-0.0028031585163325362,0.0012921886801915263,0.20312301313349318,0.020312301313349317,0.002788775128905533,0.052808854644893904,0.01519262114140454,0.017880192987704845,0.03251051509169195,0.06770767104449772,0.07637762805093445,0.13348753315717485,40000,64000,72000,1.6005333216638493,20544.089482943105,455.2686838374493,531.5929175041163,531.5929175041163,0.12468594142573218,1.0600082577181844,0,0
308,7.7e-05,80000,10,31.41592653589793,31.41631923497963,-0.0030640558077695817,0.0009627495057578375,0.20074501190626964,0.020074501190626964,0.0027505572713301635,0.052445755513007564,0.014575769333894614,0.0174684651709904,0.03305844144706256,0.06691500396875655,0.07597944858104726,0.13211568270287014,40000,64000,72000,1.6467876901717469,21317.562081989945,458.343609583747,542.3046893069721,542.3046893069721,0.13053586830164624,1.066483236669201,0,0
312,7.8e-05,80000,10,31.41592653589793,31.41631923497963,-0.003283273989983499,0.0008435119528968094,0.19765660123482806,0.019765660123482805,0.0027074113462429755,0.05203279106720084,0.013100927940644026,0.016751873913551037,0.03308242695755151,0.06588553374494269,0.0757146548885837,0.13056268482486885,40000,64000,72000,1.673732460786755,22099.648609385105,457.81052392349955,557.3728812954373,557.3728812954373,0.1382482718966013,1.0567860003927292,0,0
316,7.9e-05,80000,10,31.41592653589793,31.41631923497963,-0.0031583973720848454,0.0007725584567537111,0.19531587532135913,0.019531587532135915,0.002671526886241515,0.051686815400462764,0.01230986951559617,0.01656370699813171,0.032629148152921825,0.06510529177378638,0.07558750050318612,0.12938237704101438,40000,64000,72000,1.6705835149977488,22747.693354365125,458.2677779446723,570.0937361292534,570.0937361292534,0.14464819189760128,1.131672402327025,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-0.00306413741585806,0.0008396531362727835,0.194977510716447,0.0194977510716447,0.002636961098039508,0.051351349525007695,0.011892707430650818,0.0159970489402042,0.03270320108107704,0.064992503572149,0.07544881303505394,0.1286174174578537,40000,64000,72000,1.6772806751357512,23863.333979942163,458.2003296924481,589.8005006083227,589.8005006083227,0.14574817814777316,1.1077944557856254,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-0.003219760711149239,0.0009689190679925009,0.19488105251409504,0.019488105251409503,0.0025966489185182276,0.05095732448351491,0.011107182828994437,0.015195926713901218,0.03183338233059124,0.06496035083803169,0.0756544993032659,0.12755401398041408,40000,64000,72000,1.6334775454011288,25290.934665474793,461.5498594449134,610.932130868738,610.932130868738,0.14602317471031612,1.0744038441509374,0,0
328,8.2e-05,80000,10,31.41592653589793,31.416711934061325,-0.002914063023347914,0.0013627427920504603,0.19646537057820096,0.019646537057820095,0.002574951041090447,0.05074397541669796,0.011013051244518584,0.015230330958044573,0.031512103406770645,0.06548845685940032,0.07566807228974413,0.12637962745151338,40000,64000,72000,1.6039520508896803,25562.261866928635,465.3501700067607,623.940149431763,623.940149431763,0.14165895852603685,1.039234397185053,0,0
332,8.3e-05,80000,10,31.41592653589793,31.416711934061325,-0.0025770254696526416,0.0018639039955250373,0.19591738244190054,0.019591738244190054,0.0025532966503594313,0.05053015585132735,0.013501736561883186,0.015342606121412604,0.03148233242185819,0.06530579414730019,0.0756307365045694,0.12535180312444452,40000,64000,72000,1.6069187955384356,25880.12513788033,459.30235632015746,636.9562188125544,636.9562188125544,0.14327141821454464,1.0578693454510735,0,0
336,8.4e-05,80000,10,31.41592653589793,31.416711934061325,-0.002425720030851848,0.002253064759872899,0.19600643491107056,0.019600643491107055,0.002535447141565318,0.05035322374550927,0.013679384484716846,0.015117326990217337,0.03161190771776076,0.06533547830369019,0.07489012093958304,0.12472845444762559,40000,64000,72000,1.6127994844711755,26575.938742258935,462.24139389614356,648.8194952465033,648.8194952465033,0.14312142196445088,1.0398026841699515,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.0020544412574347672,0.002366237236031507,0.19449714711134064,0.019449714711134065,0.002519556115413737,0.05019518020102864,0.013624487590190205,0.01489317011798085,0.03224207520194815,0.06483238237044688,0.07458689548833669,0.1241154626956276,40000,64000,72000,1.6577145567842724,27638.726808645046,457.7707833587349,663.7848558207202,663.7848558207202,0.14723381915452113,1.0535934070529358,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.001975732602143014,0.002483723040774736,0.1929551936311738,0.01929551936311738,0.0024946330145046718,0.04994630130955316,0.012975997241602267,0.014157518851791713,0.03268827836434397,0.06431839787705794,0.07416700170806521,0.12333211732909706,40000,64000,72000,1.6940864741286166,29452.117072117162,458.22911404552866,688.2245605431376,688.2245605431376,0.1516587085322867,1.0726028641740757,0,0
348,8.7e-05,80000,10,31.41592653589793,31.417104633143026,-0.00191862745449995,0.0025848644311887298,0.19100892036077605,0.019100892036077604,0.002472691889201754,0.049726169058170504,0.01251650819106505,0.01343089841647632,0.032871600356233766,0.06366964012025868,0.07356404476545518,0.12254950584433645,40000,64000,72000,1.7209458225378251,31348.760055937168,454.468757318316,716.5717958117684,716.5717958117684,0.15746909490894093,1.0982304228155824,0,0
352,8.8e-05,80000,10,31.41592653589793,31.417104633143026,-0.0022075870017190372,0.002653090076598378,0.1922965815156668,0.01922965815156668,0.0024575430826279444,0.04957361276554236,0.011734020288993502,0.012639300982877093,0.03296614434475465,0.06409886050522227,0.07319176019679446,0.12220158814312519,40000,64000,72000,1.7143385537547287,31637.211993019195,451.897419631972,719.1904963564226,719.1904963564226,0.15351924302838643,1.0663820969494116,0,0
356,8.9e-05,80000,10,31.41592653589793,31.417104633143026,-0.002428050854882243,0.0022799400132371673,0.1943070424727209,0.01943070424727209,0.0024479973169675997,0.04947724039361532,0.011436101640701789,0.012325361000198586,0.03267063019787152,0.06476901415757363,0.0731885459326411,0.12191272856008105,40000,64000,72000,1.6813919754070776,31279.5971280624,448.74870575408715,710.7307165723884,710.7307165723884,0.14811944552079298,1.0600038378001362,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.417104633143026,-0.002252460303830376,0.001456326556741,0.19534962723538835,0.019534962723538836,0.002449274456331243,0.049490145042535925,0.011748391106604937,0.012725049816807719,0.03258695173386133,0.06511654241179611,0.07332795866270705,0.1217724548689045,40000,64000,72000,1.6681348306129797,30784.68385937501,450.6824600443967,702.8448246875204,702.8448246875204,0.14501956176643377,1.0360231146104975,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.417104633143026,-0.001974776812207213,0.000768244101231935,0.1946462906528449,0.01946462906528449,0.0024516319346347512,0.04951395696805853,0.012497802556559277,0.013493645606381737,0.03242236291315534,0.06488209688428163,0.07332830251987746,0.12114312115231356,40000,64000,72000,1.6657066931206614,30841.39670792253,452.6033565184226,708.565564098622,708.565564098622,0.1468194942689649,1.0426203939285503,0,0
368,9.2e-05,80000,10,31.41592653589793,31.416711934061325,-0.0017760317395342459,0.0003688162788592754,0.1955426206480067,0.01955426206480067,0.002449675331007595,0.04949419492230978,0.013053377934346544,0.013958292868442338,0.032621388126601786,0.06518087354933556,0.07313557284357303,0.1204641317681783,40000,64000,72000,1.6682495109505078,30821.938866753248,446.6173803637559,715.3905644969805,715.3905644969805,0.14453388665283368,1.0487413690057115,0,0
372,9.3e-05,80000,10,31.41592653589793,31.416711934061325,-0.001701989064147362,-0.00013725888145734182,0.1961593068416365,0.01961593068416365,0.0024381106109015484,0.04937722765507951,0.013167378446346415,0.014137447100656394,0.033232394858573044,0.06538643561387883,0.07274338437105862,0.11951739411968092,40000,64000,72000,1.6941533590043858,30420.354852126526,446.25023443934,713.8013545260048,713.8013545260048,0.1427089322766931,1.0704544953537638,0,0
376,9.4e-05,80000,10,31.41592653589793,31.416711934061325,-0.0017889466423073146,-0.0004987426008629715,0.1967975617786176,0.01967975617786176,0.0024286539028635225,0.04928137480695443,0.01316032112833674,0.014150095340925048,0.03384623087767017,0.0655991872595392,0.0727225193775717,0.11792995291255748,40000,64000,72000,1.7198501125610808,30077.666192275872,443.4099707165162,712.0813898179076,712.0813898179076,0.14117147071323216,1.0566736345576833,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.0017865355145714919,-0.0005997501305492591,0.19626993774731583,0.019626993774731583,0.0024300713258942615,0.04929575362943812,0.013424990920995647,0.014441840284671275,0.03456474332075957,0.06542331258243861,0.0718579745885212,0.11635741173909246,40000,64000,72000,1.761081891474349,29806.35027502466,446.75504081969234,711.7266774480074,711.7266774480074,0.14297142571435714,1.0711364662736358,0,0
384,9.6e-05,80000,10,31.41592653589793,31.416711934061325,-0.0016681061580472833,-0.0005238810054322012,0.19467313094533267,0.019467313094533267,0.0024264936132317875,0.04925945201919919,0.013885230850436348,0.014701366217172537,0.0346521421138017,0.06489104364844422,0.07121306759453074,0.11523629685038568,40000,64000,72000,1.7800166846616639,30042.83342031215,447.34269832733474,717.3162927669151,717.3162927669151,0.14703382415439614,1.0301666153973081,0,0
388,9.7e-05,80000,10,31.41592653589793,31.416711934061325,-0.0018150499629289553,-0.0004997691661266725,0.19314915536748736,0.019314915536748738,0.002421109756399277,0.04920477371555809,0.01367695113870925,0.0145498349344141,0.03481087005693201,0.06438305178916245,0.07112534310060613,0.11423152895604512,40000,64000,72000,1.8022791759405068,30473.801375050523,453.35521143491536,719.6954332865555,719.6954332865555,0.1514587135321617,1.0525203620495924,0,0
392,9.8e-05,80000,10,31.41592653589793,31.416711934061325,-0.0017844677532210416,-0.000528347279053981,0.1901744620549825,0.01901744620549825,0.002404234471713768,0.049032993705399715,0.013903509313174267,0.014781719088794868,0.03453181884736846,0.06339148735166084,0.07071853994250839,0.11300813296375625,40000,64000,72000,1.8157968464443324,30971.802843411217,451.8978980660014,727.0645048274896,727.0645048274896,0.16044598885027875,1.0582032899890008,0,0
396,9.9e-05,80000,10,31.41592653589793,31.416711934061325,-0.001629488833014137,-0.0008999967605807897,0.18638910446113224,0.018638910446113224,0.002397154893019733,0.0489607484932546,0.014133025367159132,0.015195977005489253,0.03431202045985941,0.06212970148704408,0.07048175961394591,0.11214891569394414,40000,64000,72000,1.8408812338606684,31768.46053554109,459.59464370601637,733.3980775067,733.3980775067,0.1722081947951301,1.0613751044859174,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.001062968622011784,-0.0007807045936551745,0.18304055823918877,0.018304055823918877,0.0023870892509153183,0.048857847383151444,0.015089343437749826,0.015974251146842762,0.03461651483244037,0.061013519413062926,0.07047952781636227,0.11111432243433289,40000,64000,72000,1.8911936876419015,33446.61076515377,460.622854371983,747.2850446227263,747.2850446227263,0.18357041073973152,1.102217550282017,0,0
404,0.000101,80000,10,31.41592653589793,31.416711934061325,-0.0006929869891445353,-0.00041669615611166454,0.18057693070401545,0.018057693070401545,0.002375567778873956,0.0487397966642656,0.015629425655686823,0.016390636230177346,0.035407523251629935,0.060192310234671816,0.07075749035134958,0.11006356676985218,40000,64000,72000,1.9607999268559162,34898.75223784888,462.55353278764136,761.7427736967284,761.7427736967284,0.1920951976200595,1.0861674892270894,0,0
408,0.000102,80000,10,31.41592653589793,31.416711934061325,-0.0007930048228256094,-0.00012024886147373835,0.1794303988159968,0.01794303988159968,0.0023688681315936246,0.048671019422173854,0.015900539021370393,0.016632523238545385,0.03483379968522738,0.0598101329386656,0.07009888187095127,0.10919721092742579,40000,64000,72000,1.9413544145855086,35873.2067775648,455.5252556829812,767.9191766259798,767.9191766259798,0.19580760480987974,1.1123175581401497,0,0
412,0.000103,80000,10,31.41592653589793,31.416711934061325,-0.0013130553657980343,-0.00044420143384875843,0.17839153200940203,0.017839153200940202,0.0023498961876316123,0.04847572781951409,0.015760568477606516,0.016454320415951237,0.03403396169689624,0.05946384400313401,0.06899401722284892,0.10794215842274499,40000,64000,72000,1.9078238363412057,35951.45191371928,458.9902281742632,769.7532558736535,769.7532558736535,0.19915752106197346,1.0425573771034262,0,0
416,0.000104,80000,10,31.41592653589793,31.416711934061325,-0.0020406758870672305,-0.00039334248664707775,0.17697673557441684,0.017697673557441684,0.0023204164918950777,0.048170701592306894,0.015029980093902278,0.01583710810078264,0.03356479182597982,0.05899224519147228,0.06820235761037176,0.10773244156177744,40000,64000,72000,1.896565202032794,36538.30821597503,459.30432592878185,772.5934174183076,772.5934174183076,0.20426989325266867,1.0545187149723034,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.417104633143026,-0.0020236565580727473,-9.280596998084883e-05,0.1738246560850753,0.01738246560850753,0.002302111483410577,0.047980323919400304,0.015166956359630236,0.01608896698907245,0.03378546018766102,0.057941552028358434,0.06822959276481767,0.10772049396598522,40000,64000,72000,1.9436517780955855,38166.08203470932,463.6553377131127,783.3526410669152,783.3526410669152,0.21549191905303552,1.1441931663320966,0,0
424,0.000106,80000,10,31.41592653589793,31.417104633143026,-0.0022465654425821574,0.00034106400665130985,0.1712941707861159,0.01712941707861159,0.0022893362083293463,0.047847008352971725,0.01545959471767589,0.016288723223345226,0.03394748315330813,0.057098056928705294,0.06700512274198454,0.10703065494218574,40000,64000,72000,1.9818236077453089,39382.61008427359,469.2040007279788,794.16416926035,794.16416926035,0.22479157031611316,1.1164600538434597,0,0
428,0.000107,80000,10,31.41592653589793,31.417104633143026,-0.0023370293444298557,0.0007585674760435432,0.16885495372339493,0.016885495372339493,0.0022721725847872245,0.047667311491075566,0.015076991850921586,0.01609834066500251,0.034698543546106034,0.05628498457446497,0.06679441490790677,0.10652741349399857,40000,64000,72000,2.0549319271347226,40541.283937610766,470.6969740092344,805.4436927072118,805.4436927072118,0.23414121970426108,1.1246059491539317,0,0
432,0.000108,80000,10,31.41592653589793,31.417104633143026,-0.0026015864268874728,0.0012657836841792989,0.1680293555209029,0.016802935552090288,0.0022100551102904524,0.047011223237546716,0.01317232726819555,0.01477510895095122,0.034569687246833875,0.0560097851736343,0.06693576911034779,0.10616065510187908,40000,64000,72000,2.0573599856802045,40552.552748874805,469.4196915017013,808.7757536882707,808.7757536882707,0.2376785870529855,1.1317678137069638,0,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.417104633143026,-0.0032041217229683613,0.0016975759611846705,0.16611830218601592,0.016611830218601593,0.0021561945856458367,0.04643484236697522,0.011903493933677747,0.013094234897266067,0.033108469790601176,0.05537276739533864,0.0675246681726432,0.10601800262334643,40000,64000,72000,1.99306574621302,41013.36892513431,466.9153203011607,828.3868869496304,828.3868869496304,0.24569078659550267,1.1187323636536044,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.41749733222473,-0.00358718066554356,0.002134576416652698,0.16062651422856364,0.016062651422856365,0.002134039804413387,0.04619566867589847,0.011732947446363705,0.012545582723442897,0.031791272563723764,0.053542171409521215,0.06815985065279248,0.1052351459299123,40000,64000,72000,1.9792045364619157,43943.85597597498,464.30223097856293,856.4633361100214,856.4633361100214,0.26818659067046646,1.134074586708209,0,0
444,0.000111,80000,10,31.41592653589793,31.41749733222473,-0.003774443293874375,0.0022196135002471745,0.15580237222121252,0.015580237222121252,0.002105766616905602,0.04588863276352437,0.010971092047923757,0.01157214187501125,0.032222966821025725,0.05193412407373751,0.06866769468653594,0.10370012834342246,40000,64000,72000,2.068194878013453,47724.49278522732,460.070431183863,893.9247305953216,893.9247305953216,0.2895605219739013,1.2113961026887798,0,0
448,0.000112,80000,10,31.41592653589793,31.41749733222473,-0.0036262692495952617,0.0025041481556379425,0.15208258773458644,0.015208258773458643,0.002087971705409526,0.04569432902898921,0.010952843329324499,0.011447940273090939,0.03231054314706402,0.05069419591152881,0.06931417008629079,0.10269678235958614,40000,64000,72000,2.1245392801608673,50013.049633583214,462.5853873870241,915.6429472999528,915.6429472999528,0.30618469076546173,1.395608018895719,0,0
452,0.000113,80000,10,31.41592653589793,31.41749733222473,-0.00296102434376295,0.0027557964918997636,0.15299959113655875,0.015299959113655875,0.0020727821106258193,0.04552781688842349,0.010748336265451061,0.011343030335197585,0.0324998466129486,0.050999863712186254,0.06974660884049219,0.10226688402649071,40000,64000,72000,2.1241786577024957,49226.16493913582,468.1205954047957,905.241057946473,905.241057946473,0.3015599220038998,1.1765096867499512,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.41749733222473,-0.002607320517259735,0.002207397198688185,0.15311022911158628,0.015311022911158628,0.002044219050362746,0.04521304071131189,0.010810584965746146,0.011376736066410334,0.032121538584665675,0.05103674303719543,0.06884263890730798,0.10130540862265902,40000,64000,72000,2.0979355050965007,48612.02415307716,461.2387331548396,894.9254501249288,894.9254501249288,0.30125993700314985,1.2033948995149482,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.41749733222473,-0.002679556844595601,0.002004512742827788,0.15582911893105875,0.015582911893105875,0.0020258472485047718,0.0450094128878035,0.011143131614302505,0.01163365421962786,0.032480668092945794,0.05194303964368625,0.0674694820668137,0.10037276251508037,40000,64000,72000,2.084377317651122,46734.432773648645,462.03454934221253,881.0732512187419,881.0732512187419,0.2891230438478076,1.2588627046389267,0,0
464,0.000116,80000,10,31.41592653589793,31.41749733222473,-0.002851970115308007,0.0023997305007355165,0.15234872109975672,0.015234872109975673,0.002051613525307293,0.04529474059211834,0.012056792205235308,0.012554848643341106,0.03378438888771833,0.05078290703325224,0.06753089524853564,0.09979577239482824,40000,64000,72000,2.217569576156572,48905.08402753882,455.41216092843405,906.7506614365899,906.7506614365899,0.30477226138693064,1.1823919114140038,0,0
468,0.000117,80000,10,31.41592653589793,31.417890031306428,-0.0030423862819201975,0.002393304612724111,0.15138094804606103,0.015138094804606103,0.002037597473159486,0.04513975490805733,0.011800587878158915,0.012314913643113141,0.033441191876013784,0.050460316015353675,0.06730789466745916,0.09881704891108654,40000,64000,72000,2.2090753366030285,49403.97537503643,468.3992765367653,915.2696222861373,915.2696222861373,0.309755640272483,1.29345787763105,0,0
472,0.000118,80000,10,31.41592653589793,31.417890031306428,-0.002676068086148714,0.0021401886467963247,0.1532264997640384,0.01532264997640384,0.002032630242809791,0.04508470076211875,0.012052250632883343,0.012604474185855478,0.03252357808599183,0.051075499921346135,0.0671310422600444,0.09775714509338392,40000,64000,72000,2.122581807721028,48653.07051598083,474.35618596755074,903.0928507713986,903.0928507713986,0.3010311855509031,1.234415304525339,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.418282730388125,-0.002331581589454355,0.0019980081674924985,0.15636928732421448,0.015636928732421448,0.002031010260192532,0.04506673119045281,0.01177511776378474,0.012410490803363804,0.032669255106664505,0.052123095774738164,0.06744850426779553,0.0972647545657966,40000,64000,72000,2.089237321835995,46347.20207839078,481.6248883133574,882.0762458525055,882.0762458525055,0.28699097567682424,1.279892376017396,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.418282730388125,-0.0018403796170593965,0.002094991586523046,0.15829589900801244,0.015829589900801244,0.002046736824035097,0.04524087558873167,0.012133515334549566,0.012700236201058748,0.03282467326368818,0.05276529966933748,0.06873979763503547,0.09708054442697504,40000,64000,72000,2.073627520952182,45221.47436554221,470.2672853280619,870.4545267398303,870.4545267398303,0.2777791665625078,1.3137951421880874,0,0
484,0.000121,80000,10,31.41592653589793,31.418282730388125,-0.0016627353693300585,0.0022788840440832034,0.1608315284491505,0.01608315284491505,0.002065498172001657,0.04544775211164637,0.012697708945464502,0.013249885176434878,0.03275274790984056,0.05361050948305016,0.06828704259903508,0.09706105204962415,40000,64000,72000,2.036463137897485,44228.8252635332,466.15255785003535,852.1678730535423,852.1678730535423,0.2675174361922856,1.2705348918271728,0,0
488,0.000122,80000,10,31.41592653589793,31.418282730388125,-0.0012946792825410858,0.0019796582605998416,0.16407038739001906,0.016407038739001907,0.0020839872515811954,0.04565070921224768,0.013499142519070334,0.014172524338273984,0.032248335092752364,0.05469012913000635,0.06824488464360212,0.09749675171564715,40000,64000,72000,1.9655183123383138,42101.573266820764,467.99899255487924,823.6752410960092,823.6752410960092,0.254393420493463,1.1979373693545625,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.418282730388125,-0.0013393770377984873,0.0022932733219730075,0.17021378543302892,0.017021378543302892,0.002064059515153675,0.045431921763817947,0.01302079537593198,0.01364807450533933,0.032212152294886484,0.05673792847767631,0.06777058458311673,0.09792701146108469,40000,64000,72000,1.8924526126328611,38132.22840427473,463.8979587628211,787.474810761528,787.474810761528,0.23080768942329324,1.1672753460619587,0,0
496,0.000124,80000,10,31.41592653589793,31.418282730388125,-0.001015989226912379,0.0021569842998194265,0.17471111687510127,0.017471111687510126,0.0020517332317663305,0.04529606198960712,0.013038057975140092,0.013748341878635871,0.03236450542257594,0.05823703895836709,0.06709222270150246,0.09824604274193623,40000,64000,72000,1.852458275205974,35365.72860185103,463.313995619993,762.4747039966377,762.4747039966377,0.21385896057795664,1.1862129836745927,0,0
500,0.000125,80000,10,31.41592653589793,31.418282730388125,-0.0009582606800589053,0.002189899185508252,0.17508489753922735,0.017508489753922735,0.002015051746325619,0.04488932775533199,0.012250766669174965,0.013352949579848776,0.03239619691501823,0.05836163251307578,0.06648204491752358,0.09871469721947781,40000,64000,72000,1.8503136118727739,34552.14567429335,458.48975162785297,757.0940415852874,757.0940415852874,0.2128840336974727,1.1750766848478091,0,0
504,0.000126,80000,10,31.41592653589793,31.418282730388125,-0.000922917039985234,0.0022288258898610644,0.17418460982692455,0.017418460982692455,0.0019729182666937215,0.04441754458199734,0.011307480008886,0.013093576396255021,0.031363544375198615,0.05806153660897485,0.0662285708463781,0.0990579642938461,40000,64000,72000,1.8005921651954466,34558.305790983715,457.0976145672151,754.5643359052331,754.5643359052331,0.21615878809089317,1.153859359415969,0,0
508,0.000127,80000,10,31.41592653589793,31.418282730388125,-0.0008807816494977518,0.0024228005609288447,0.17276595574532994,0.017276595574532993,0.0019405791702658659,0.04405200529222099,0.00929308256888669,0.012512047944077584,0.030475809854815943,0.05758865191510998,0.06595419322542555,0.09895318564061596,40000,64000,72000,1.7639939375405411,33689.90359824046,465.20481989857325,742.7508901138909,742.7508901138909,0.2215583831212659,1.142471377729819,0,0
512,0.000128,80000,10,31.41592653589793,31.418282730388125,-0.0009622389192205637,0.0022416282602460203,0.1724705149280322,0.01724705149280322,0.001919096790280996,0.043807496964343856,0.0073174222983947235,0.011565822728912687,0.030110340448132746,0.0574901716426774,0.06557644997566311,0.09809024813801885,40000,64000,72000,1.7458253928619083,32027.97641105623,469.8159517713652,716.1666615060916,716.1666615060916,0.22243331750118742,1.1324234376712958,0,0
