step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,12,31.41592653589793,31.41573018635708,0.00020389770463931662,1.4133188721248447e-05,0.3513665233639563,0.029280543613663026,0.00875465090144969,0.09356629148069133,0.017469730217676963,0.025210738769824704,0.03750419549761325,0.04868558845246069,0.07119345624125556,0.1171221744546521,0.14664082695325695,0.22638679651333676,160000,256000,288000,2.4314253581014436,1731.7429678251135,430.3388037307396,145.85953449348568,145.85953449348568,0.002553140957130982,0.7442708605113816,0,0,0.7442708605113816,0.7442708605113816,2353.591115309438,2353.591115309438,current_fourier,nan,nan,146.0670052276581,145.86664591459945,1925.4204768569712,50.0,0.71515625,146.71455034984237,145.91470864211485,2115.053910555535,12.5,0.7702734375
55,1.1e-05,320000,12,31.41592653589793,31.41563201158666,0.00020905178287808043,1.2466631894526274e-05,0.344764632740419,0.028730386061701585,0.008472695399290242,0.09204724547367098,0.016788181665662115,0.024316958333140477,0.03625509567034244,0.04717099239481126,0.06932258631341581,0.11492154424680634,0.14465022858239235,0.22544552758066888,160000,256000,288000,2.412866508808414,1870.0021891114213,429.91047346502023,149.90746478853146,149.90746478853146,0.003159404619418307,0.7484495390157947,0,0,0.7484495390157947,0.7484495390157947,2366.8052569929696,2366.8052569929696,current_fourier,nan,nan,150.1135840645391,149.91302395652494,2018.8922227578191,50.0,0.71421875,150.71297475393087,149.93817567412145,2203.948932121114,12.5,0.770703125
60,1.2e-05,320000,12,31.41592653589793,31.41573018635708,0.00021212845452188152,1.1282625345692455e-05,0.33824231322377724,0.02818685943531477,0.00819761502895905,0.09054068162411331,0.01618957919661904,0.02345885414736629,0.035023236145102075,0.045693750062940706,0.06753426341586158,0.11274743774125907,0.1425252235126121,0.22461687196180555,160000,256000,288000,2.3959484940436186,2020.5219212966906,430.7619988474958,154.15353797775265,154.15353797775265,0.0037687735548347177,0.7548039716360873,0,0,0.7548039716360873,0.7548039716360873,2386.899737311166,2386.899737311166,current_fourier,nan,nan,154.37405122661926,154.1832417800575,2156.5217061286185,50.0,0.71546875,154.96183081650975,154.19799809116836,2361.9566616038437,12.5,0.7708203125
65,1.3e-05,320000,12,31.41592653589793,31.41573018635708,0.00021510262080073748,1.1389693939991442e-05,0.3317835206559239,0.027648626721326994,0.007928899635909202,0.08904436891746273,0.015587269662066142,0.022600722473776147,0.03383631252377119,0.04424546683594113,0.06570285425478961,0.11059450688530797,0.14049085622713495,0.22368072135760486,160000,256000,288000,2.3763514519912547,2184.6743079968383,430.00195096486965,158.61691399904902,158.61691399904902,0.004703154394714967,0.763154643532497,0,0,0.763154643532497,0.763154643532497,2413.3068804965783,2413.3068804965783,current_fourier,nan,nan,158.83958447390026,158.65128068294504,2378.6203381362893,50.0,0.71546875,159.39746319760576,158.64631027022403,2623.522947085126,12.5,0.7735546875
70,1.4e-05,320000,12,31.41592653589793,31.415828361127506,0.0002111456882929498,8.74184863202495e-06,0.32542115601840904,0.027118429668200755,0.007666427921604502,0.0875581402360997,0.015016519135630003,0.021795427296664272,0.03267254209255486,0.042853059633179216,0.06386508609134758,0.10847371867280302,0.1383461780263817,0.22288218815403607,160000,256000,288000,2.355043668558589,2358.103174453453,429.672629616819,163.2938425222174,163.2938425222174,0.005771893037165741,0.7682135469951866,0,0,0.7682135469951866,0.7682135469951866,2429.3045379015903,2429.3045379015903,current_fourier,nan,nan,163.5285220716906,163.35963423576396,2536.407617951501,50.0,0.71625,164.09336180802026,163.36919128860532,3045.1213720469023,12.5,0.7739453125
75,1.4999999999999999e-05,320000,12,31.41592653589793,31.41573018635708,0.0002142018133219752,8.648152617186061e-06,0.3187726263919905,0.026564385532665876,0.007410394013262514,0.0860836454459412,0.014464094395241643,0.021006565990744953,0.03154526634397141,0.041461867318581355,0.062081580605405015,0.1062575421306635,0.13627525913225436,0.22184957232417649,160000,256000,288000,2.3370230238928023,2545.551647183039,430.88147818250997,168.20545927910769,168.20545927910769,0.006978168613553834,0.7748631370521231,0,0,0.7748631370521231,0.7748631370521231,2450.332387987918,2450.332387987918,current_fourier,nan,nan,168.46096340265865,168.2856925353576,2817.857010462108,50.0,0.71671875,168.99595217306933,168.29490542576656,3178.853943615278,12.5,0.7745703125
80,1.6e-05,320000,12,31.41592653589793,31.41573018635708,0.00021686029817370514,9.55105003428978e-06,0.3124323198929973,0.026036026657749775,0.007160667053684304,0.08462072472913656,0.013923865154167459,0.020242135515189445,0.030514423292677787,0.040111793578142665,0.06031653906284353,0.1041441066309991,0.13414938032828402,0.22090234119244206,160000,256000,288000,2.316656833076715,2744.738714603868,430.4841107761921,173.33003772555776,173.33003772555776,0.008459427871424197,0.7761832086744838,0,0,0.7761832086744838,0.7761832086744838,2454.5068209891315,2454.5068209891315,current_fourier,nan,nan,173.59168318691056,173.4252910269959,3059.481713530764,50.0,0.7171875,174.10847427379386,173.45740935028473,3269.238299714996,12.5,0.776015625
85,1.7e-05,320000,12,31.41592653589793,31.41573018635708,0.00021768560471486056,9.226212211005232e-06,0.30616365712062577,0.02551363809338548,0.006916458957138756,0.08316525089927136,0.013413195246724754,0.01950346379031545,0.029445381452345838,0.038769599727282,0.0585751164222918,0.10205455237354193,0.13191780947218204,0.21995346657421605,160000,256000,288000,2.2958355138492634,2957.5031667631315,430.667851146927,178.7199831646113,178.7199831646113,0.010087563047269045,0.7826410256548941,0,0,0.7826410256548941,0.7826410256548941,2474.928231359739,2474.928231359739,current_fourier,nan,nan,179.01460787070997,178.8412758454271,3419.4692158281555,50.0,0.7190625,179.49493191694523,178.81717460964103,3676.293197129452,12.5,0.7773046875
90,1.8e-05,320000,12,31.41592653589793,31.41573018635708,0.00021899966663268465,9.630108253190857e-06,0.29969286855124017,0.024974405712603346,0.0066798251694555975,0.08173019741475973,0.012916664601880656,0.018776544814945808,0.028415260464271355,0.03748346051110197,0.05690127333794892,0.09989762285041338,0.12980008805164503,0.21902296229115642,160000,256000,288000,2.2783834775789544,3194.5192623876032,430.50894969271474,184.38748649298302,184.38748649298302,0.012178201113756962,0.791068475344932,0,0,0.791068475344932,0.791068475344932,2501.5781672467388,2501.5781672467388,current_fourier,nan,nan,184.69027527997946,184.52041934495358,3799.6370381780202,50.0,0.71890625,185.15537992252305,184.50372171701304,3810.91546410747,12.5,0.7787890625
95,1.8999999999999998e-05,320000,12,31.41592653589793,31.41573018635708,0.0002203600497927703,1.1623031975895864e-05,0.2934003322643838,0.02445002768869865,0.006449035186558226,0.08030588513028311,0.012438510680087628,0.0180946728406405,0.02736876526343427,0.036233705079438905,0.05519027517575746,0.09780011075479458,0.12763069781672368,0.21795894102594424,160000,256000,288000,2.2572684120626842,3448.634151428144,428.6757794829856,190.32239299234348,190.32239299234348,0.01447196544978406,0.796685428337579,0,0,0.796685428337579,0.796685428337579,2519.3405322136027,2519.3405322136027,current_fourier,nan,nan,190.64525622044522,190.48171363457448,3910.4403181810494,50.0,0.72015625,191.13668415291343,190.51240015661114,4249.891508361955,12.5,0.7796875
100,1.9999999999999998e-05,320000,12,31.41592653589793,31.41563201158666,0.000226504176764983,2.0747937878235415e-05,0.2871168527954576,0.02392640439962147,0.00622459274082812,0.07889608824794878,0.01195176947128604,0.017414306153696848,0.026382667845559326,0.03500174505078945,0.0535521481720979,0.09570561759848588,0.12544347675849427,0.21695101439477782,160000,256000,288000,2.2382029191542516,3725.2273070961073,428.12985547445305,196.56262117019676,196.56262117019676,0.01702515961087135,0.7942971968727197,0,0,0.7942971968727197,0.7942971968727197,2511.7882812049666,2511.7882812049666,current_fourier,nan,nan,196.93802554997671,196.79091332686573,4346.728541274069,50.0,0.7196875,197.41217508342544,196.80510617294593,4592.118788251241,12.5,0.7802734375
105,2.1e-05,320000,12,31.41592653589793,31.41563201158666,0.00022311611228489686,3.108449471627286e-05,0.2807686454655751,0.02339738712213126,0.0060060448958517325,0.07749867673613359,0.011504995933127272,0.01675400977384188,0.025435979881889774,0.03379356438149978,0.05194158686107833,0.09358954848852505,0.12322878708381951,0.21572183968389927,160000,256000,288000,2.2199738197239776,4016.6789180686696,430.9535373556603,203.05958080322085,203.05958080322085,0.020225189611152605,0.8005156715211651,1,0,0.8005156715211651,0.8005156715211651,2531.452824666069,2531.452824666069,current_fourier,nan,nan,203.4892512005377,203.35435398875106,4690.224449695209,50.0,0.72015625,203.94630982606287,203.3837787785455,5004.925921025793,12.5,0.781328125
110,2.2e-05,320000,12,31.41592653589793,31.41563201158666,0.00022479620195350043,3.4190845278218184e-05,0.2745603510200421,0.022880029251670177,0.0057940606689638385,0.07611872745234144,0.01104268182452147,0.01610120922213596,0.024520874162664665,0.032609896966391605,0.05036551517562239,0.09152011700668071,0.12100882833419913,0.21500541044864677,160000,256000,288000,2.2012871846283084,4345.136232493036,431.33281501535635,209.99397181178685,209.99397181178685,0.023828348390766165,0.8012623270461733,0,0,0.8012623270461733,0.8012623270461733,2533.8139567526437,2533.8139567526437,current_fourier,nan,nan,210.47024050814386,210.33325516331539,5084.387140053836,50.0,0.7209375,210.9185644760829,210.34589728243415,5554.200652451528,12.5,0.782890625
115,2.3e-05,320000,12,31.41592653589793,31.41563201158666,0.00022796182930323225,4.331746547529807e-05,0.268363542118908,0.022363628509909,0.005588318440760267,0.07475505628892448,0.01058318763149443,0.015466187859578442,0.023592313752120224,0.031464027057304576,0.048790700797438726,0.089454514039636,0.11877565387058701,0.21401068734158885,160000,256000,288000,2.181698769312872,4710.483756788946,432.702320786007,217.29657724724538,217.29657724724538,0.02801276261964956,0.800577440794471,0,0,0.800577440794471,0.800577440794471,2531.648156259129,2531.648156259129,current_fourier,nan,nan,217.84799305709143,217.7187488994637,5618.569247022249,50.0,0.72140625,218.29366250511913,217.7562304260356,5737.44621700713,12.5,0.7840625
120,2.4e-05,320000,12,31.41592653589793,31.41563201158666,0.00023505925224880266,5.1569719291467467e-05,0.2622236592783944,0.021851971606532867,0.005388775352720937,0.0734082785026385,0.010197091999922948,0.014877501508449515,0.022689295398169444,0.030328124969673957,0.047313764648392334,0.08740788642613147,0.11658425811607831,0.2128137893021669,160000,256000,288000,2.165194312912589,5113.931459787035,433.9091915680852,224.94282184412597,224.94282184412597,0.032640931008728204,0.8155089156929038,0,0,0.8155089156929038,0.8155089156929038,2578.865625763808,2578.865625763808,current_fourier,nan,nan,225.60735316361834,225.47938941158003,6166.916669169919,50.0,0.72109375,226.05965912259182,225.5423927055103,6259.157120627118,12.5,0.7848828125
125,2.4999999999999998e-05,320000,12,31.41592653589793,31.41563201158666,0.0002391931352589982,6.410300797942748e-05,0.25610451305695553,0.021342042754746295,0.005195766724392531,0.07208166704781828,0.009800252300825889,0.014331093793205314,0.0218003931020551,0.029212510614244284,0.04581996785636035,0.08536817101898518,0.11439450022477642,0.21174362868706847,160000,256000,288000,2.1469344983938035,5559.893360911221,435.05475659079934,233.06993231113998,233.06993231113998,0.03796598093107123,0.8215572971290619,1,0,0.8215572971290619,0.8215572971290619,2597.992287259548,2597.992287259548,current_fourier,nan,nan,233.8725050673724,233.74446375076937,6893.752361648618,50.0,0.7221875,234.30017446244148,233.78705995677043,6803.404622766098,12.5,0.7869921875
130,2.6e-05,320000,12,31.41592653589793,31.41573018635708,0.0002473372378935097,7.735238770514381e-05,0.24995465963771624,0.020829554969809688,0.0050089351985498545,0.07077383131179105,0.009428903802001743,0.013790062886554844,0.02096304215409114,0.028081277192410076,0.044354245376020215,0.08331821987923875,0.11220946616202514,0.21074373985399886,160000,256000,288000,2.1293899672992134,6034.839918885867,438.11910863930956,241.6108694443306,241.6108694443306,0.04418777617360108,0.8366167984875662,1,0,0.8366167984875662,0.8366167984875662,2645.614611978822,2645.614611978822,current_fourier,nan,nan,242.49402161461745,242.3775409397168,7527.343910190926,50.0,0.72234375,242.93801477163143,242.43698911643645,7169.781391771805,12.5,0.7879296875
135,2.7e-05,320000,12,31.41592653589793,31.41573018635708,0.0002596598683499509,8.795162303331736e-05,0.24385523674875284,0.020321269729062737,0.004828155220576879,0.06948492801015828,0.0090814504972802,0.013237821810388045,0.020165601721999653,0.027066387581981783,0.04292987078148706,0.08128507891625095,0.110031483225948,0.20961171023563852,160000,256000,288000,2.1125584844774896,6566.324204582385,439.0998466657606,250.5275764875992,250.5275764875992,0.05106594416215102,0.8442399701185416,0,0,0.8442399701185416,0.8442399701185416,2669.721197327084,2669.721197327084,current_fourier,nan,nan,251.55497042602923,251.43966826912913,8402.312725008996,50.0,0.72453125,252.03064696040258,251.569671800826,8180.327284735661,12.5,0.789140625
140,2.8e-05,320000,12,31.41592653589793,31.41573018635708,0.00027119030430338705,0.00010583560056766966,0.2377810787459641,0.019815089895497007,0.004652983570066741,0.06821278157403303,0.008742032314848366,0.012735215037605236,0.01940409395884389,0.026046247386688353,0.04156450960275357,0.07926035958198803,0.1078700700746923,0.20828485916470976,160000,256000,288000,2.0976190278197593,7140.753919698257,437.52817836728946,259.87991430050363,259.87991430050363,0.05887536797104982,0.8596571474254107,0,0,0.8596571474254107,0.8596571474254107,2718.4745927074514,2718.4745927074514,current_fourier,nan,nan,261.0678416570051,260.9435120313559,9259.752193132308,50.0,0.723125,261.61429673489545,261.16296650321806,9169.094024760074,12.5,0.789765625
145,2.9e-05,320000,12,31.41592653589793,31.41573018635708,0.000292307948746272,0.0001276303996917996,0.23176946832611517,0.019314122360509597,0.004484950846421426,0.06696977561871792,0.008459905650332717,0.012277784778441457,0.018694331567985115,0.02506638135135876,0.040184009398305506,0.07725648944203839,0.10581769509120421,0.20736136350476758,160000,256000,288000,2.0805506275795005,7762.02587391956,432.38453407141407,269.6889331701009,269.6889331701009,0.0673379208620054,0.873280859998734,0,0,0.873280859998734,0.873280859998734,2761.5565546266266,2761.5565546266266,current_fourier,nan,nan,271.08604431195755,270.9687217499302,10119.542491421138,50.0,0.72125,271.67815078788055,271.24483172937715,10088.719340520502,12.5,0.7906640625
150,2.9999999999999997e-05,320000,12,31.41592653589793,31.415828361127506,0.00030781477349890106,0.00015047349259455245,0.22563381347452457,0.018802817789543715,0.004322433637464514,0.06574521760146904,0.00817424493202136,0.011810622764487024,0.017963493090245496,0.024118006037780443,0.03881506782139296,0.07521127115817486,0.10366400544068581,0.2060253836700481,160000,256000,288000,2.0643218615338657,8443.15801290182,433.1427158706632,280.17923382109126,280.17923382109126,0.077362741758568,0.8916333710949035,0,0,0.8916333710949035,0.8916333710949035,2819.592290474036,2819.592290474036,current_fourier,nan,nan,281.78686066202954,281.6864366059337,11141.459121659904,50.0,0.7234375,282.432614151184,282.0024304717957,11128.650103653887,12.5,0.79109375
155,3.1e-05,320000,12,31.41592653589793,31.415828361127506,0.0003294954643562441,0.00016540974568176253,0.21970505792289863,0.01830875482690822,0.004165470008206864,0.06454045249459338,0.007890587238178906,0.011373627685270041,0.017273495006665567,0.02318980587904827,0.03747363109306557,0.07323501930763288,0.1015941695807298,0.20482497242208172,160000,256000,288000,2.0467602219453447,9185.2598571171,433.41732464968385,291.3195715235479,291.3195715235479,0.08789714967859275,0.8979871590964613,0,0,0.8979871590964613,0.8979871590964613,2839.684732328808,2839.684732328808,current_fourier,nan,nan,293.2428682560844,293.13792645523023,12433.18625943916,50.0,0.72125,293.95094983631867,293.50861591228437,12151.988225846615,12.5,0.79203125
160,3.2e-05,320000,12,31.41592653589793,31.415828361127506,0.0003505728012232561,0.00018126740496514685,0.21403202825641865,0.017836002354701553,0.004014844391083365,0.06336279974151525,0.007650570654095778,0.01097391569209145,0.016597878425205357,0.022288353582071013,0.0361850229729965,0.07134400941880621,0.09952362342010876,0.20366586316630092,160000,256000,288000,2.028763074448584,9956.562814001876,434.83600440943786,302.8098258034529,302.8098258034529,0.09878468370213657,0.915523996995983,0,0,0.915523996995983,0.915523996995983,2895.1410830484597,2895.1410830484597,current_fourier,nan,nan,305.0319365668674,304.9489811581627,13355.282515165676,50.0,0.72015625,305.85736562715454,305.4697136129545,13325.655419320256,12.5,0.79265625
165,3.2999999999999996e-05,320000,12,31.41592653589793,31.415828361127506,0.0003697651389233248,0.00019867046153209593,0.20856494572858333,0.01738041214404861,0.0038708072586869195,0.062215811966789596,0.0074119637903281264,0.01063772562575322,0.01598206267211573,0.02142188956658875,0.03491397041393898,0.06952164857619444,0.09753899088707539,0.20253573474484282,160000,256000,288000,2.008811420843907,10758.44119709691,434.51331887099036,314.72505714679767,314.72505714679767,0.11034721983506199,0.9335416029916889,0,0,0.9335416029916889,0.9335416029916889,2952.1177559783964,2952.1177559783964,current_fourier,nan,nan,317.1765569835024,317.0852013763702,14338.878999462284,50.0,0.7165625,318.1878108560078,317.81169881044906,15159.643020567299,12.5,0.7933984375
170,3.4e-05,320000,12,31.41592653589793,31.41592653589793,0.0003936304285097886,0.0002167204789037834,0.2030882051286566,0.01692401709405472,0.0037325698836708373,0.061094761507602575,0.007154730965774972,0.01026347050471567,0.015380363969849167,0.02059671257023688,0.0336367090969106,0.06769606837621887,0.09548280399971051,0.20152766709114478,160000,256000,288000,1.9875133019528162,11639.930029833884,432.8516924435332,327.37944578995,327.37944578995,0.12268125,0.9373925962659329,0,0,0.9373925962659329,0.9373925962659329,2964.2956659789966,2964.2956659789966,current_fourier,nan,nan,330.12456737832235,330.0345644663916,15485.362454822729,50.0,0.7178125,331.3410804412655,330.9827877973064,16449.199165355916,12.5,0.794140625
175,3.5e-05,320000,12,31.41592653589793,31.41602471066836,0.0004187511318191602,0.00023355683196900194,0.19764979059323906,0.016470815882769923,0.0036008943144822717,0.06000745215789679,0.006947169995436128,0.009925035653126043,0.01484287018028813,0.019815175393475035,0.03237501790259792,0.06588326353107969,0.09345630877800278,0.20063174728100944,160000,256000,288000,1.9655989195086165,12517.641190384807,430.32236043943067,339.8787116593245,339.8787116593245,0.13622144930797092,0.9401907546017689,0,0,0.9401907546017689,0.9401907546017689,2973.144219574025,2973.144219574025,current_fourier,nan,nan,342.8237379852225,342.742522150738,16492.37674954049,50.0,0.71484375,344.00222239014073,343.67841513017703,17371.86182239827,12.5,0.7955078125
180,3.6e-05,320000,12,31.41592653589793,31.41602471066836,0.00045122656402384086,0.0002510242442317791,0.1926645743100479,0.016055381192503992,0.0034751280574109146,0.05895021677153456,0.006748356033130827,0.009620564453149044,0.014353288878063447,0.01910675096159127,0.031185593304641913,0.06422152477001597,0.09151619797285443,0.19988269558169702,160000,256000,288000,1.9423763865041075,13465.823973073238,431.2061631914679,353.02452235214275,353.02452235214275,0.14975890700341563,0.9398596114280519,0,0,0.9398596114280519,0.9398596114280519,2972.097052913462,2972.097052913462,current_fourier,nan,nan,356.15696497656353,356.09057347634933,18040.451188460564,50.0,0.71203125,357.747183334669,357.4095057692761,19057.01208874649,12.5,0.7958984375
185,3.7e-05,320000,12,31.41592653589793,31.41602471066836,0.0004845939171027801,0.00027015710360123044,0.18758489306831866,0.01563207442235989,0.0033556441947484913,0.05792792241008209,0.0066285613331040156,0.00941882741305939,0.013959318675756867,0.018475768786591025,0.029977760470014495,0.06252829768943956,0.08955142856558783,0.19923726321368673,160000,256000,288000,1.9177084026119238,14337.505706020447,432.19648620120915,365.7962357306104,365.7962357306104,0.16463073552895147,0.9681361072301734,0,0,0.9681361072301734,0.9681361072301734,3061.515183896356,3061.515183896356,current_fourier,nan,nan,368.9662746531132,368.89313567602414,18932.87298420646,50.0,0.71140625,370.80933761913604,370.47745152568444,20216.30509272212,12.5,0.7952734375
