step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,10,31.41592653589793,31.416221060209207,-1.9489869177251758e-05,-5.748366372712388e-05,0.3480010690468971,0.03480010690468971,0.008594366611433847,0.0927058067837924,0.024923579660867303,0.03691822519298577,0.06948087245970593,0.1160003563489657,0.14603838337294917,0.22705785385844005,160000,256000,288000,1.9965706614062897,1739.1180376425145,423.77620012906493,148.4656870297184,148.4656870297184,0.0028437233400936865,0.7694089374325773,0,0,0.7694089374325773,0.7035916437752835,2433.0846943769297,2224.9521369917275,two_level_blob_residual,0.020880064142813824,0.052550655260829124,148.7389658034952,148.5426006072245,2000.0234543151644,50.0,0.71203125,149.34026315554576,148.54641756330196,2097.5450751508465,12.5,0.76921875
55,1.1e-05,320000,10,31.41592653589793,31.416221060209207,-2.1161645865508268e-05,-4.463718109803757e-05,0.34124412512220526,0.03412441251222052,0.008306774651148593,0.0911415089360967,0.024063005614338728,0.03569307677687476,0.06751078563560112,0.11374804170740174,0.1440013467861914,0.22613132153481028,160000,256000,288000,1.9783720997811867,1863.8004614984852,424.2354561116627,152.74247785495587,152.74247785495587,0.0035312168948416107,0.7734059427763218,0,0,0.7734059427763218,0.7076203819216329,2445.7243350830263,2237.6921256305964,two_level_blob_residual,0.020474647507332314,0.05056581272242872,153.03795461958396,152.84695244772905,2173.4983474446517,50.0,0.7125,153.59800404309647,152.83940277647386,2315.246946320891,12.5,0.770390625
60,1.2e-05,320000,10,31.41592653589793,31.41631923497963,-2.4755363154331977e-05,-3.0936738800175785e-05,0.3342927057960292,0.03342927057960292,0.008025468521816044,0.08958497933144845,0.02322424049304258,0.03448617726231893,0.06558765966616638,0.11143090193200975,0.14186043185580285,0.22542245921106618,160000,256000,288000,1.9619829726762004,2000.6203684245472,424.2851095286045,157.2341349978233,157.2341349978233,0.004359320508493644,0.7743447670531136,0,0,0.7743447670531136,0.710032166438176,2448.693158120349,2245.3188579284006,two_level_blob_residual,0.02005756234776175,0.048556145199043915,157.53124739076893,157.34775673143022,2212.349178887548,50.0,0.71390625,158.09569936211244,157.37880578971686,2489.3627756911583,12.5,0.7709765625
65,1.3e-05,320000,10,31.41592653589793,31.41631923497963,-2.2248409541421166e-05,-2.4420575907097283e-05,0.3274445950507556,0.03274445950507556,0.007751987127316842,0.0880453697096948,0.022470517831075534,0.03329300271093768,0.06368932913703326,0.10914819835025187,0.13975432201290222,0.22462069704316812,160000,256000,288000,1.9450413932519206,2145.0821026707144,424.6343421296357,161.92809376066793,161.92809376066793,0.005440556993037587,0.7787001079500081,0,0,0.7787001079500081,0.7137319244466324,2462.4659553410165,2257.0185200265714,two_level_blob_residual,0.019646675703045336,0.04662970818638166,162.24982257361452,162.07349074944676,2440.4007124149607,50.0,0.71421875,162.80362293609014,162.0950357014795,2664.710763727483,12.5,0.771328125
70,1.4e-05,320000,10,31.41592653589793,31.41631923497963,-3.01184784395327e-05,-1.2172699430866651e-05,0.32057238581999326,0.032057238581999326,0.007486263881125593,0.08652319851418805,0.021736464346422867,0.03217846718232662,0.06178012367831336,0.10685746193999776,0.13765343117676437,0.22365584498527966,160000,256000,288000,1.9271817040724128,2298.173209991071,424.56212044231324,166.81548262065215,166.81548262065215,0.0067030412119848505,0.7836177299694718,0,0,0.7836177299694718,0.7184288045405645,2478.0168415943185,2271.8713590201023,two_level_blob_residual,0.019234343149199598,0.044751753643632236,167.16301394553534,166.97751427463695,2426.054923536912,50.0,0.71421875,167.7070175627787,167.00236634789576,2808.37036610451,12.5,0.773359375
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.416221060209207,-3.214579390573558e-05,2.7429872561373195e-06,0.3136974573607816,0.03136974573607816,0.00722695372082533,0.08501149169862467,0.020982318550943162,0.03109213978395157,0.0599341933658389,0.10456581912026053,0.135521475960245,0.22279810424112553,160000,256000,288000,1.9105731321535364,2460.679147147878,424.25005460276066,171.95543719638894,171.95543719638894,0.008106174004618707,0.7875950291738498,0,0,0.7875950291738498,0.7216892952939901,2490.5941660161284,2282.1819360908457,two_level_blob_residual,0.018821847441646895,0.04291102319694124,172.36080324203436,172.1841931963187,2633.457502683368,50.0,0.7153125,172.8860990267858,172.20841226767962,2821.3693778631,12.5,0.7741015625
80,1.6e-05,320000,10,31.41592653589793,31.416221060209207,-3.7461695965510096e-05,1.4421998225156827e-05,0.3068603274935601,0.030686032749356013,0.0069749955282401264,0.08351643867071995,0.020278467412719468,0.03003718498064832,0.058139317842547285,0.10228677583118671,0.13336071487498072,0.22196629883990643,160000,256000,288000,1.8946508438360254,2634.4555059114386,424.31613871953874,177.31258596322652,177.31258596322652,0.009790533213751122,0.7949635465896234,0,0,0.7949635465896234,0.7251190840391643,2513.895464028591,2293.027880418807,two_level_blob_residual,0.018411619649613607,0.041118527848060256,177.7521920925148,177.58945049373426,2837.0367373520658,50.0,0.715625,178.25176662885946,177.5691993284726,3225.1523303508984,12.5,0.774453125
85,1.7e-05,320000,10,31.41592653589793,31.41612288543878,-4.458030932457716e-05,2.7465612488704214e-05,0.29999732296919,0.029999732296919,0.006730119291969846,0.08203730427049542,0.01956874768339171,0.029009453124965327,0.05635834048711888,0.09999910765639668,0.1312442647443744,0.22108634970438806,160000,256000,288000,1.8786281133884295,2823.0136477527035,426.2250071829663,182.90799297342292,182.90799297342292,0.011759301504365598,0.7980807817103791,0,1,0.7980807817103791,0.7285288706555219,2523.753027012449,2303.8105724616557,two_level_blob_residual,0.0179998393781514,0.03937005908617774,183.40004154202978,183.23757365917453,3089.3158474002494,50.0,0.715625,183.8863174240613,183.2276713222291,3285.155704770882,12.5,0.7759765625
90,1.8e-05,320000,10,31.41592653589793,31.416221060209207,-4.673251894513232e-05,4.028261440197837e-05,0.2933001112957532,0.02933001112957532,0.006493045585933319,0.08057943649550621,0.018882454632522746,0.028035450020228683,0.05461943313759453,0.09776670376525107,0.12898198631431484,0.22032151235514516,160000,256000,288000,1.862237040971262,3025.8605124596147,425.2360959820692,188.75116334041002,188.75116334041002,0.014224866641875233,0.7944975369623309,1,0,0.7944975369623309,0.7322402311951176,2512.4218121947806,2315.5469249848497,two_level_blob_residual,0.01759800667774519,0.03768839055654839,189.29872955787621,189.12262036696183,3410.412497380524,50.0,0.71515625,189.79952871820217,189.1754265612151,3713.7052569567345,12.5,0.776484375
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-4.908370989807183e-05,4.9779002300858274e-05,0.2866236927966024,0.02866236927966024,0.0062633683970216274,0.07914144550753181,0.018229848776906983,0.027095904590305944,0.05289677153781816,0.0955412309322008,0.1268303814069567,0.21927141648804935,160000,256000,288000,1.8455128751465584,3239.9252769232517,424.0718878092155,194.85052964775775,194.85052964775775,0.017031037112036098,0.7986486138798591,1,0,0.7986486138798591,0.7371114423850207,2525.5486699967205,2330.9510473086425,two_level_blob_residual,0.01719742156779614,0.036095553723581815,195.46685852251696,195.30805218673606,3560.1419885149126,50.0,0.71671875,195.9524231354593,195.3293592413213,4144.211285755822,12.5,0.7784375
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-4.8779818805939814e-05,6.044533028396859e-05,0.2800062518088877,0.02800062518088877,0.006039795241050759,0.07771611957020731,0.017582514478276447,0.0261484500958861,0.05122919128993396,0.09333541726962924,0.12461535682337044,0.2184535701553327,160000,256000,288000,1.8295731241350766,3474.6380563963194,422.6488235300357,201.22030654605192,201.22030654605192,0.02044036949538131,0.7999740308687521,0,0,0.7999740308687521,0.7431353633393765,2529.7400065311044,2350.000357969222,two_level_blob_residual,0.01680037510853326,0.034535316344016014,201.91523709533737,201.7734877945914,3839.536412075053,50.0,0.71609375,202.369512042391,201.79252460207778,4200.10163002022,12.5,0.7784765625
105,2.1e-05,320000,10,31.41592653589793,31.41631923497963,-5.302645635828346e-05,6.991828927025497e-05,0.2733923392638858,0.027339233926388578,0.0058236846938776,0.07631307026897555,0.01700367958805413,0.025252473831324982,0.049604628455273386,0.09113077975462859,0.1223576391416894,0.21736437769891154,160000,256000,288000,1.8144117932797539,3728.7108474458378,421.77464405649266,207.82690044385936,207.82690044385936,0.02427782152723091,0.8050671124138422,0,0,0.8050671124138422,0.7485592578430116,2545.8457445225586,2367.1522183891775,two_level_blob_residual,0.016403540355833145,0.033005562632673166,208.60351131596732,208.4389741141708,4055.800950836594,50.0,0.715625,209.06925933034228,208.48217068506972,4562.028995606687,12.5,0.7796484375
110,2.2e-05,320000,10,31.41592653589793,31.41631923497963,-4.712445681466122e-05,8.254495032047788e-05,0.26666323008451354,0.026666323008451353,0.00561422826939117,0.07492815405033791,0.01643389337978226,0.024424024248179466,0.04802101132456592,0.08888774336150451,0.12021291688151714,0.21618051408642877,160000,256000,288000,1.8008111320539628,3996.3936688932495,421.37388251070746,214.71188880957627,214.71188880957627,0.029002762465469182,0.8132375167951776,0,0,0.8132375167951776,0.7552781467524143,2571.6828317721975,2388.399210688535,two_level_blob_residual,0.01599979380507081,0.031505877463848746,215.56654060337533,215.41334235852517,4385.142013054146,50.0,0.71796875,215.99888347705183,215.43905646603235,4747.014079030482,12.5,0.7810546875
115,2.3e-05,320000,10,31.41592653589793,31.41631923497963,-4.734676387570994e-05,9.956700176409999e-05,0.26019499811508295,0.026019499811508296,0.005409881744030331,0.07355189830337713,0.0158698693447071,0.023571360781902865,0.04647537731470649,0.08673166603836098,0.11796954164535076,0.21507191533074405,160000,256000,288000,1.7861748938828816,4285.617144442786,421.24415133776876,221.9163423437979,221.9163423437979,0.03418394770065374,0.8274812909837529,0,0,0.8274812909837529,0.7575631485009157,2616.725600685212,2395.625020671266,two_level_blob_residual,0.015611699886904976,0.030111568065721926,222.86167501386544,222.72256906503083,4771.356292390863,50.0,0.71828125,223.30100658482218,222.75805583042623,5215.561211444029,12.5,0.7821484375
120,2.4e-05,320000,10,31.41592653589793,31.41631923497963,-4.709640401842086e-05,0.00010668817840077445,0.2538155779210615,0.02538155779210615,0.00521399412254339,0.07220799209605118,0.01533893830848005,0.022778014838686224,0.044959207082010025,0.08460519264035384,0.11567456640948176,0.2141521560445736,160000,256000,288000,1.771333637212475,4585.558739354661,421.406928138828,229.36174587747104,229.36174587747104,0.04009949875626555,0.8275429310498655,0,0,0.8275429310498655,0.7550399703628226,2616.9205236892512,2387.6460308125493,two_level_blob_residual,0.015228934675263692,0.0287562474482715,230.44657044822125,230.32214890482254,5082.359557585713,50.0,0.71765625,230.87624148544805,230.37559013291767,5372.124759086013,12.5,0.782890625
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-4.688434915755554e-05,0.00011651214025938729,0.24768949809222623,0.024768949809222625,0.005024796577748045,0.07088579954933177,0.014862723426924584,0.022040641087355664,0.04349002868148441,0.08256316603074208,0.11340802308454448,0.21318102909834627,160000,256000,288000,1.7558285279132448,4882.394515060135,421.0177722399871,236.94690162408583,236.94690162408583,0.04654316821039737,0.8325962154594015,0,0,0.8325962154594015,0.7615259173599583,2632.9004120880045,2408.1563961066277,two_level_blob_residual,0.014861369885533573,0.02749872566354789,238.20840241501173,238.08796029101558,5737.842670524224,50.0,0.71546875,238.62482378504464,238.14472393566254,5848.323829640341,12.5,0.7834375
130,2.6e-05,320000,10,31.41592653589793,31.41631923497963,-4.5466340609409704e-05,0.0001268183346825771,0.24147607112669994,0.024147607112669993,0.004842640052676069,0.06958907998153208,0.01448588601294071,0.021386764673309255,0.042020327131325655,0.08049202370889998,0.11102998048748607,0.21216051894359653,160000,256000,288000,1.7401445590556273,5174.900004002705,420.9220578455171,244.76335892599664,244.76335892599664,0.05381807727403407,0.8296438303653937,0,0,0.8296438303653937,0.7680312637215121,2623.564150661009,2428.7281075774267,two_level_blob_residual,0.014488564267601997,0.02625057482065944,246.28462441682254,246.15798135390767,6175.950398852925,50.0,0.71671875,246.69144691706498,246.2282189549885,6217.112165599101,12.5,0.785234375
135,2.7e-05,320000,10,31.41592653589793,31.416221060209207,-4.175736300734896e-05,0.0001312054264781916,0.23527820145761802,0.023527820145761803,0.00466726196092938,0.06831736207531275,0.014120555576585375,0.020752392315798784,0.04063044227217577,0.07842606715253934,0.10874083790826661,0.21111893300800624,160000,256000,288000,1.7269106113723314,5464.4992915780595,421.14497293349507,252.79140460023783,252.79140460023783,0.06183379530816899,0.8449582144612724,0,0,0.8449582144612724,0.7713194143188471,2671.9924853666444,2439.1261527546485,two_level_blob_residual,0.01411669208745708,0.025044673298435505,254.56179113612356,254.4559200945191,6469.567408896891,50.0,0.71515625,254.98406536932416,254.50414139144112,6670.67640796737,12.5,0.7854296875
140,2.8e-05,320000,10,31.41592653589793,31.416221060209207,-3.656372385438895e-05,0.00013657743945544152,0.22935783115607378,0.02293578311560738,0.004498201082608955,0.06706862964612409,0.01374868104009549,0.02016377346280888,0.03926326621648627,0.07645261038535793,0.10650761161762604,0.20993658717731656,160000,256000,288000,1.7118781608014222,5752.1332354951055,423.2773136942384,261.0930026572538,261.0930026572538,0.0708149611097396,0.8570120397616159,0,0,0.8570120397616159,0.7846959887106146,2710.110027833493,2481.4265951233156,two_level_blob_residual,0.013761469869364426,0.023906121063805914,263.13628796502303,263.01619957409866,7159.887564375025,50.0,0.71671875,263.59037608708525,263.1195740251094,6850.341101811464,12.5,0.7866796875
145,2.9e-05,320000,10,31.41592653589793,31.41612288543878,-2.7330594566867336e-05,0.0001462996310219081,0.2233009281656723,0.02233009281656723,0.004335644540593258,0.06584561139964651,0.013423294391481365,0.019587505114256023,0.03795320398957561,0.07443364272189076,0.10419062738205469,0.2088676404721327,160000,256000,288000,1.6996438080820344,6048.504956732648,421.7306945486952,269.6645134034096,269.6645134034096,0.08090574433909788,0.8678337106792364,0,0,0.8678337106792364,0.7956952318255458,2744.331156021978,2516.209255904423,two_level_blob_residual,0.013398055689940336,0.022821535224938662,272.1373060229938,272.0196318741575,7883.12226816706,50.0,0.7153125,272.59067877941266,272.13129317959255,7837.971672543793,12.5,0.7871875
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.416221060209207,-1.870844602408318e-05,0.00015435242733639074,0.2174639841168593,0.02174639841168593,0.0041809555320853975,0.06466030878433382,0.013097404293468302,0.019060489914733785,0.036695110749176155,0.07248799470561977,0.10187555087647704,0.20771439319696264,160000,256000,288000,1.6874109475276233,6378.130897745141,423.88096467929546,278.4434828381935,278.4434828381935,0.09130539401193113,0.8814711114551967,0,0,0.8814711114551967,0.7952306346493347,2787.45640383856,2514.740070633114,two_level_blob_residual,0.013047839047011558,0.021783775542933776,281.48701415777214,281.38696194418105,8732.007847060066,50.0,0.71515625,282.0284185099645,281.6060932891357,8694.956281300696,12.5,0.787734375
155,3.1e-05,320000,10,31.41592653589793,31.41612288543878,-6.4549044288403196e-06,0.00015949719995316406,0.21173429837054158,0.02117342983705416,0.004032054897287948,0.06349846373958938,0.012760486531505156,0.018532245031086532,0.03549041511436653,0.07057809945684719,0.09964638277576057,0.20693612874747636,160000,256000,288000,1.676176953261356,6729.895920558714,424.91091410128115,287.51270755454834,287.51270755454834,0.10257123392978794,0.9073847059763686,0,0,0.9073847059763686,0.7995702580787563,2869.4023848875236,2528.463164857517,two_level_blob_residual,0.012704057902232495,0.02080223113031477,291.1943789585692,291.1012330955934,9476.166769009656,50.0,0.7128125,291.7993440605106,291.406601275619,9519.271329930936,12.5,0.788203125
160,3.2e-05,320000,10,31.41592653589793,31.416221060209207,6.659343630747006e-06,0.00016863537781034569,0.20586040842671927,0.020586040842671925,0.0038902007014527088,0.06237147345904784,0.012479128715116364,0.018053171515675818,0.03437040112655422,0.06862013614223976,0.09734193193263524,0.20601191160180152,160000,256000,288000,1.6695974417435957,7069.952988445416,426.1461322738858,296.8577471756376,296.8577471756376,0.11543016784217648,0.9413818645179679,0,0,0.9413818645179679,0.7998355232162239,2976.910839852826,2529.302006875752,two_level_blob_residual,0.012351624505603155,0.01980317209495506,301.3804397021123,301.2937857022435,10155.074659588741,50.0,0.71328125,302.0852268095388,301.6725059026544,10538.918383042703,12.5,0.7891015625
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.416417409750057,1.818550117061377e-05,0.00017708349866955142,0.20011323814673151,0.020011323814673153,0.003755605682460103,0.06128299668309394,0.012238838422290423,0.01759020474125807,0.03331963179502795,0.06670441271557717,0.09520135162528102,0.20511004282680131,160000,256000,288000,1.665038860177585,7464.728851645551,425.5946004894161,306.618223163275,306.618223163275,0.1301479664380244,0.9464250852154542,0,0,0.9464250852154542,0.8164962443440382,2992.8589039997855,2581.9878331005348,two_level_blob_residual,0.012006794288803892,0.01884074670187201,312.22152255231816,312.1304518601121,11332.368681818449,50.0,0.710625,313.16643639592513,312.7968683050671,11134.026089492918,12.5,0.7885546875
170,3.4e-05,320000,10,31.41592653589793,31.416221060209207,2.2566291693023895e-05,0.00018230124824170343,0.19427677430360618,0.01942767743036062,0.003627213992444854,0.06022635629394205,0.011991901380702113,0.01717050829631849,0.0323156071700038,0.06475892476786872,0.09297429742258075,0.20466250711762723,160000,256000,288000,1.6633798500021704,7857.651143860065,427.1206081213334,316.7373113746716,316.7373113746716,0.14574238366515313,0.983397781864227,0,0,0.983397781864227,0.8300376154414276,3109.7768366483824,2624.809408409859,two_level_blob_residual,0.011656606458216371,0.017930592038683302,323.69426254835247,323.6031226778216,12294.98757310094,50.0,0.7090625,324.8058181362132,324.4263151871463,12371.09100396314,12.5,0.7891015625
175,3.5e-05,320000,10,31.41592653589793,31.416221060209207,2.9759392274384888e-05,0.00019693951079073822,0.18872100798561092,0.01887210079856109,0.0035052136481486494,0.05920484480301126,0.011804823256094167,0.01676921537900193,0.031352127088957585,0.06290700266187031,0.09083965285382885,0.204462704923636,160000,256000,288000,1.6612950208144308,8284.892222175193,428.53771834000776,327.4660978827937,327.4660978827937,0.1615766102192792,0.9821759128719277,0,0,0.9821759128719277,0.8373356987716852,3105.912947630382,2647.8879742871795,two_level_blob_residual,0.011323260479136656,0.017073633985012646,336.31905352770343,336.2349917691783,13578.33157514501,50.0,0.70765625,337.7272491866431,337.3795356713739,13057.440184086327,12.5,0.788984375
180,3.6e-05,320000,10,31.41592653589793,31.416221060209207,4.280959454023261e-05,0.00020700434929170594,0.18306200954415097,0.018306200954415097,0.003390061035010925,0.058224230651945284,0.011671085280163298,0.016457752109243308,0.03046558834021807,0.061020669848050324,0.08877167382162468,0.20420277153289645,160000,256000,288000,1.6642223264172333,8656.33864295096,430.0080940027708,338.5567804952631,338.5567804952631,0.17900769680284248,0.9873308361928396,0,0,0.9873308361928396,0.8433835798869722,3122.2142464879826,2667.0130536294064,two_level_blob_residual,0.010983720572649057,0.016294981327115862,349.8247760788252,349.74255809116437,14868.208945540944,50.0,0.70671875,351.7154305682641,351.3804391888872,14602.718263586714,12.5,0.788984375
185,3.7e-05,320000,10,31.41592653589793,31.416417409750057,6.727590768732595e-05,0.00021503155723696392,0.17752341009524708,0.01775234100952471,0.003282118192505827,0.057289773891208776,0.011565908384289786,0.0161460536452805,0.029677238999347037,0.05917447003174903,0.08672320689431584,0.20427153275317544,160000,256000,288000,1.6717366449542757,9251.242540305171,431.27884975189147,350.1889806727376,350.1889806727376,0.19757191293886034,0.9696706588286501,0,0,0.9696706588286501,0.8525515125464357,3066.367862134595,2696.0046022683555,two_level_blob_residual,0.010651404605714825,0.015617874183352719,364.6551216412678,364.5720300910053,16814.060186609695,50.0,0.705,367.26963520309755,366.961726517996,16284.503093033452,12.5,0.7884375
