t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
1.0,2,80000,50336,240.0,151.008,151.70893411885385,0.0,0.8751486707098254,50336,2.8049194894005325,0.6399374979716044,9.579,0.0044325685424024975,0.0,2.2036639860839595,3.5889475627451075,0.9913810216760988,1.0074529195377586,1.0035600021249014,2.2113845000731196,3.574986106336434,1.0037934262639974,-0.9976926608761163,-1.0076998917419733,2.1900112085181207,3.5636745819362092,-1.0061987922271376,0.9817690931725354,-1.0115017323986368,2.193103546112172,3.5670170940074306,-1.0075991820000985,-0.9812933294110557,0.9919845555423787
1.04,2,80000,51686,240.0,155.058,155.17087632989276,0.0,0.8836985241506965,51686,2.806936926250974,0.6265418042045043,9.216000000000001,0.004133412364590147,0.0,2.2426761882472803,3.6539403777835715,0.9877759561117241,1.0087587900739265,1.0028867702216173,2.2503324996099394,3.645473561440183,1.0019081567986037,-0.993681511445943,-1.0072873442033643,2.235592423668324,3.647055155151973,-1.0102735126675508,0.9824038609142622,-1.0122573551587024,2.244454889080156,3.641430204075797,-1.0085378388700228,-0.9816052707073393,0.9931254078804876
1.08,2,80000,52767,240.0,158.30100000000002,158.4970738452146,0.0,0.8549301889611439,52767,2.8078939529721656,0.6153018869049367,8.979000000000001,0.003944154903757243,0.0,2.2967149431382756,3.726472999531911,0.9907909229107013,1.0065300472821983,1.0021139004040904,2.3010850587623395,3.7154294767204252,1.0001876802037808,-0.9925144432246098,-1.0092534523481431,2.277096554380446,3.715680642213476,-1.0142628172062356,0.9885585511432131,-1.0104659247408412,2.285563946968817,3.7133108436310156,-1.0083208315701446,-0.9816610615724857,0.9901509355336984
1.12,2,80000,53905,240.0,161.715,161.69284929047052,0.0,0.8582484235017399,53905,2.8115774918083076,0.6048583033524418,8.883000000000001,0.003424096561599282,0.0,2.3333762801711853,3.8042341363248955,0.9910586370971561,1.0048461422019885,1.0003366276937502,2.344365732409438,3.788398981252613,1.0014184821234764,-0.9874892194104179,-1.0100099213631601,2.32044621160286,3.7888433238189463,-1.0119608504614774,0.9892338189150651,-1.0139390361078755,2.326444688364287,3.774366910042555,-1.008060487620015,-0.9843407068975534,0.9885485095902986
1.16,2,80000,54826,240.0,164.478,164.76331658817475,0.0,0.8932254310535437,54826,2.815799798235677,0.5951960585138723,8.631,0.002978719997333387,0.0,2.3635691585398635,3.870718394301749,0.9888669231835543,1.0052993487860107,1.0022637911303942,2.3910792405100043,3.8372180935908253,0.9986124649333554,-0.9900581308783956,-1.0072580853293456,2.353645321733047,3.8527525084678995,-1.0117798701026972,0.9946060335278331,-1.0136422690747011,2.3658098844709032,3.820527343634385,-1.0077300799384643,-0.9833887521258671,0.9904157966685236
1.2,2,80000,55828,240.0,167.484,167.7133891410715,0.0,0.8203420477540165,55828,2.8124246972144173,0.5857138827069165,8.196,0.0031544249397996924,0.0,2.3979853634091333,3.9226046284476457,0.9894841131741829,1.0044421425711114,1.0015749425574834,2.429449194943474,3.9035376609216916,0.9982661880598398,-0.9954241778697748,-1.0060789166422968,2.3923027972036337,3.9089605942485606,-1.0106499125610036,0.9945711347636905,-1.0120534924573752,2.4050105642094843,3.8975566525592487,-1.0107077425923103,-0.9812863534881595,0.9893759617768687
1.24,2,80000,56702,240.0,170.106,170.54778769462783,0.0,0.8500881153101725,56702,2.815310537169868,0.5768759205007796,8.166,0.003424025897673007,0.0,2.4471630646878575,3.9889709926360486,0.9914033200124841,1.0048003911603463,1.0000682333535558,2.4663989634721535,3.9566552852918746,1.001436532264539,-0.9992351536458886,-1.0110311920845483,2.4389720789162155,3.9768823646564644,-1.0090570632236808,0.9921484797983018,-1.01557384119943,2.440656755074838,3.9627494750707015,-1.0110450634874297,-0.9819191371189158,0.9916696697860754
1.28,2,80000,57539,240.0,172.617,173.2710478912334,0.0,0.8387001449636611,57539,2.8141993173420294,0.5675326895532405,7.821,0.003506550925287733,0.0,2.4888061666536725,4.037105583749707,0.9913065725832642,1.005036582326241,0.9972816776692204,2.5056013434614757,4.0330576610387165,1.0027060720262693,-0.9995776636228921,-1.0139453294375045,2.4779559839424508,4.032000759873737,-1.0103366289688465,0.9907140867809083,-1.0155395460200367,2.4806999122621463,4.032830224032252,-1.011002369952692,-0.9837218283460682,0.9897834133992145
1.32,2,80000,58476,240.0,175.428,175.88752752819593,0.0,0.808673832370531,58476,2.8166198930559196,0.5587618605062722,7.662,0.003602450856920938,0.0,2.526196761915902,4.102142703633867,0.9940603694557169,1.0064017395699683,1.0003830078514895,2.5431406666173575,4.087804716066015,1.0052298697993045,-0.9978639882406597,-1.0154277378590315,2.520505494866476,4.101110642142645,-1.0090637548410912,0.9890849853783834,-1.0171205704707207,2.5184274609714334,4.08762708947481,-1.0144004147672883,-0.9878470463739397,0.9891343694237094
1.36,2,80000,59300,240.0,177.9,178.4014135311466,0.0,0.8005073649721596,59300,2.8227508822632448,0.5504166899408793,7.389,0.0030389839382050188,0.0,2.5718103998837285,4.17302089851137,0.9938471856145075,1.008338105781812,0.9993933668682677,2.566185154143783,4.153201401385647,1.0041097477559688,-0.9967536460337074,-1.0141851368257404,2.5630093408493773,4.1575234954628755,-1.0116295924539687,0.9904603846156084,-1.0168958819367955,2.5653796303615763,4.158220788493593,-1.0128130113651874,-0.9890767265249147,0.9954047835839015
1.4000000000000001,2,80000,60218,240.0,180.654,180.81672865401444,0.0,0.7885346812582886,60218,2.8043187245681236,0.5387774365359999,7.347,0.005453488760463529,0.0,2.6000404064883593,4.218005911652736,0.9931275859204582,1.008127352228378,0.9988427671766775,2.6044840967967717,4.206625676220163,1.0023163836481759,-0.9571030218234977,-1.0127266653970075,2.6004828049319455,4.207153423969974,-1.0168260358410937,0.988984752546961,-1.0158528816782662,2.5956820501869036,4.210886804484308,-1.011140587907989,-0.9895859440655084,0.9961162220876734
1.44,2,80000,61048,240.0,183.144,183.13733791629076,0.0,0.8036190737344401,61048,2.795722026861512,0.5300189445104043,7.065,0.006662735376856574,0.0,2.642359162654835,4.2835818127277925,0.9936133848131856,1.0050752250932833,1.0003942326391755,2.6377396063677,4.259805318180939,1.0011980864130416,-0.9449019129358671,-1.0116574795312747,2.637019071256571,4.254890512570967,-1.0159187100481244,0.9908905896848879,-1.0146353496014147,2.637605373180037,4.26695510840021,-1.0092784714565628,-0.9875914149772731,0.9983374642640621
1.48,2,80000,61758,240.0,185.274,185.36695478788494,0.0,0.7973560606921997,61760,2.2950069630051586,0.42054094707586503,6.921,0.10216636441702373,0.0,2.675386024265161,4.3432463521673,0.9949882089939202,1.001075915132275,0.9959714781948099,2.781887468275727,4.52895307747329,1.0017494622757974,-0.11051903639463134,-1.0118551850000284,2.6819315774829127,4.324035937505669,-1.0172062429519348,0.9946314966339838,-1.014304511840045,2.6684452835656534,4.338414363276157,-1.0083533462797494,-0.9898710425358459,1.0002562960587191
1.52,2,80000,62549,240.0,187.647,187.50914713146847,0.0,0.8021762188206835,62549,2.8240162688871413,0.5197437819053787,6.864,0.002934574965245672,0.0,2.7152927014037624,4.391392879242898,0.9942545911393443,1.0008756965148962,0.9958021664732328,2.707303848845251,4.397080354660345,1.0014215141623861,-0.998659037121306,-1.0083594669427232,2.707942955038054,4.3968435048551635,-1.0184213964037667,0.991778578948141,-1.0208599869475048,2.718185037443461,4.403247213233246,-1.009309385389809,-0.9892916914416787,1.0015508017929209
1.56,2,80000,63193,240.0,189.579,189.56734291181647,0.0,0.7849711466075995,63193,2.824677096453236,0.5151344134408005,6.657,0.0027403888189731366,0.0,2.7390640296573165,4.4520674466662,0.9909007766012916,0.9998512835366693,0.9961788360728407,2.745466816241151,4.455531491144643,1.0017176317239223,-0.9999860743777758,-1.0088455211092464,2.7390559903785716,4.4267428926307835,-1.0189752620267338,0.9933906606746046,-1.0179946531809776,2.7443147211157553,4.444854265985766,-1.0095153758596398,-0.9943946361205427,1.0070934195025956
1.6,2,80000,63965,240.0,191.895,191.5448356812827,0.0,0.7856222390704474,63965,2.8292080815910525,0.5095330589664675,6.7410000000000005,0.0020985051417512133,0.0,2.772005516603807,4.498809815044139,0.9879017989459111,1.0046191135156715,0.9974407920056718,2.787170198773117,4.485021268267893,1.001838038408029,-1.00001964848882,-1.003748914671105,2.770301850738978,4.4858421351192,-1.0158265936352935,0.9898615964445865,-1.0182296816696867,2.769428276975571,4.502707088620099,-1.0156256022057466,-0.9929459774542639,1.002920674566611
1.6400000000000001,2,80000,64630,240.0,193.89000000000001,193.44478985018594,0.0,0.780138006448451,64630,2.8252659544435126,0.5026072027780699,6.2940000000000005,0.0027304358120454385,0.0,2.808153269686925,4.55929035243254,0.9866777272439915,1.003733122979833,0.9965062898201786,2.8130673153492003,4.5573350160758626,1.002923399910566,-0.9943405523100974,-1.0008833515794686,2.803267219145691,4.5420580846184215,-1.0203954952266692,0.9927216577876337,-1.0157492753889077,2.8021077877160083,4.554143920426516,-1.0168484464087078,-0.9895561591280533,1.0035460154433382
1.68,2,80000,65392,240.0,196.17600000000002,195.27024575054162,0.0,0.774602874884948,65392,2.5915526377536278,0.45334882835144913,6.0840000000000005,0.04203355609968696,0.0,2.848176717540177,4.609818222285777,0.9886483550780403,1.0048186483323054,0.9961014845212741,2.8682881229613653,4.641439376409316,1.0066291741995226,-0.6461227231347717,-1.0014506055053944,2.8435909956094623,4.609955224432098,-1.0134692282903393,0.9987246610346716,-1.015427645654574,2.8314513106088643,4.619969913080061,-1.015376073604866,-0.9908436902724853,1.0051947016092866
1.72,2,80000,65979,240.0,197.937,197.02412450124163,0.0,0.7453157073469185,65979,2.821799141299356,0.49055931885758564,5.9670000000000005,0.0025477189725114447,0.0,2.879066191853747,4.6746170094206265,0.9886903584097713,1.005206956693435,0.9904030677925357,2.873141610193029,4.649818365330332,1.005293578910452,-0.995855218783694,-0.9990754811698626,2.868293099764269,4.66451753840278,-1.014088741506697,0.9954556125026377,-1.0121782805636244,2.866988188949221,4.644909317319469,-1.0143999981589644,-0.993834866781425,1.0059945305540614
1.76,2,80000,66605,240.0,199.815,198.70923268246787,0.0,0.7512910413823933,66605,2.817645750422902,0.4834133725545379,5.877,0.0033101789900606754,0.0,2.9170299542640716,4.72547180741162,0.9881419905291136,1.0074557789655803,0.9884991674655872,2.911616728663633,4.702533551959888,1.010328505079678,-0.9945940282079055,-0.9940325228347087,2.898302494539013,4.703930038105116,-1.011041687121092,0.9962260452232066,-1.010321548573664,2.908567828895832,4.706405821082787,-1.018194829532428,-0.9951951473110405,1.0054996093948931
1.8,2,80000,67102,240.0,201.306,200.32826682681923,0.0,0.7080197460446148,67102,2.818850248802595,0.47901538195455107,5.604,0.003195419744517858,0.0,2.9377644259421087,4.791998636133526,0.9884855520743292,1.0040582024609552,0.9879929523463193,2.9469114216281618,4.762218214802105,1.0047903030564918,-0.9968393892971417,-0.9974691368325468,2.9423541523373102,4.751816759135583,-1.0085845947174317,0.995294734975583,-1.0086868680796783,2.9343553625692405,4.760764652816701,-1.0197687760794238,-0.9913037347064835,1.005641671170757
1.84,2,80000,67523,240.0,202.56900000000002,201.88381773433906,0.0,0.724154121548579,67523,2.816049915485614,0.47284246552395465,5.712,0.0025689110606979225,0.0,2.972104008784445,4.835874980169373,0.9876267483119472,1.000051074190237,0.98491861212168,2.983473420931309,4.812523834748958,1.0007735590739824,-1.0015195752363608,-0.9959093014607472,2.968639983170201,4.79335044827227,-1.0096961862083074,0.9949646030631598,-1.0108131479328497,2.9648689534412935,4.810444712493181,-1.016633653358781,-0.9938746393462985,1.001644304910747
1.8800000000000001,2,80000,68159,240.0,204.477,203.3783746183479,0.0,0.734443378778798,68159,2.817027014685681,0.4681550420531778,5.721,0.002781519521282273,0.0,2.994580212109847,4.898661666566537,0.9859057285764425,1.0022236103254567,0.9903031477169995,3.0227148325640374,4.883609300355295,0.9994871160740209,-0.9946505232804324,-0.9966418545209317,2.99421279075504,4.850191350044712,-1.0067822307584233,1.004551609598467,-1.0143062611725213,3.00100152270488,4.875715953155473,-1.0162610986275205,-0.9897453265631473,1.003952902417768
1.92,2,80000,68504,240.0,205.512,204.81432908871597,0.0,0.7182341436170233,68505,2.750107605799529,0.4532161584003828,5.298,0.012498206090616871,0.0,3.0218725659794305,4.9371522001232995,0.9769194834608186,1.0032573175213813,0.9940645714458372,3.046109686696594,4.932139981189098,1.0013808491138079,-0.8953261617868673,-0.99537611808592,3.019150082006754,4.904521479443567,-1.0087133568183733,1.0043529596609932,-1.0086907825502376,3.0220389824672775,4.911752804777943,-1.020956922783312,-0.988498708553724,1.0035448677813434
1.96,2,80000,69025,240.0,207.07500000000002,206.1939789789492,0.0,0.7097780770175385,69025,2.3900064831484316,0.3851590602951683,5.397,0.08104417369036661,0.0,3.0629944125630026,4.999135795255114,0.9788765459634501,1.0084451472459168,0.99355286679108,3.142250977008879,5.091244667619428,1.0104137139293297,-0.3102168215500338,-0.9995018260308237,3.059556503543195,4.961837129791574,-1.0071874889837584,1.0078120174239036,-1.0067559321203303,3.046509613066045,4.962518521155421,-1.0303051470616724,-0.9900512012306191,1.0053527166409664
2.0,2,80000,69502,240.0,208.506,207.51953202321295,0.0,0.7129545652987263,69502,2.8144370986939813,0.45554136326357975,5.265,0.3160733698266399,0.0,3.0837333493510446,5.025488594606978,0.9780745856019122,1.0035980730819203,0.9907278709674658,5.3308767799180465,6.630200624604358,1.0100497778602566,4.478336673177232,-0.998288881801134,3.094491781580757,5.004386538853388,-1.0054717315683686,1.0062353487177145,-1.0059176245881254,3.093368293433605,5.017963674193421,-1.0263767169534148,-0.9843993729975855,1.0048493382816854
2.04,2,80000,69865,240.0,209.595,208.79310938917777,0.0,0.694026734889806,69865,2.8136363626706005,0.45011716323312945,5.121,0.3243886606397348,0.0,3.1323138609065557,5.087841906564557,0.9809619706827055,1.004012672350008,0.9888377891984259,5.238237790265183,6.584261170578168,1.0031987316310538,-5.948978037666773,-0.9900791644508056,3.1185838886052353,5.047741599852901,-1.0016117110993967,1.0027596226491644,-1.007646522664218,3.1143698061105036,5.061912303775232,-1.0265259586147586,-0.986042597157434,1.0072678497600123
