step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,16,31.41592653589793,31.41592653589793,0.00018077297996661485,1.8569861623908924e-05,0.35325710050861603,0.022078568781788502,0.008741224600725048,0.09349451642061714,0.017555468007863794,0.025166968810300387,0.03661735133344878,0.04744121773093794,0.07002901326278124,0.11775236683620535,0.14782405900559778,0.22719014993655842,40000,64000,72000,3.171809457166655,2288.2374135932782,440.0415896288314,152.24251160261667,152.24251160261667,0.002575,0.9433991290171455,0,0,0.9433991290171455,0.9433991290171455,2983.289990313226,2983.289990313226,current_fourier,nan,nan,153.61502002156033,152.8741295938649,3454.2183382184094,12.5,0.76984375,155.9737275709292,153.0184596938725,3505.203122557347,3.125,0.8259375
55,1.1e-05,80000,16,31.41592653589793,31.41592653589793,0.00017297322822590555,4.947584098064095e-05,0.347048643640093,0.021690540227505814,0.00845968357407913,0.09197653817185734,0.016944101709329973,0.02424465574143655,0.03534803245960436,0.04592500812441873,0.06795577251450372,0.11568288121336434,0.14600394747763967,0.22623923267111476,40000,64000,72000,3.132968188055034,2526.563412311701,442.3748186371235,157.52140868315539,157.52140868315539,0.003175,0.9596548766354346,0,0,0.9596548766354346,0.9596548766354346,3034.695177855877,3034.695177855877,current_fourier,nan,nan,159.07961787295042,158.3666334158388,3920.153966769961,12.5,0.77078125,161.5056209453387,158.50320148390165,4088.3087108472864,3.125,0.8280078125
60,1.2e-05,80000,16,31.41592653589793,31.41592653589793,0.00017570790209667814,7.961840221131251e-05,0.3408479552590714,0.021302997203691963,0.008187567724856746,0.09048517958680717,0.01636820696239539,0.023416724051990818,0.03407993936506704,0.0445934024207301,0.06600158938981207,0.11361598508635715,0.14410394676188495,0.22523447418432327,40000,64000,72000,3.0982302048264607,2801.9550741577573,446.61179704733837,163.16291679009933,163.16291679009933,0.0038875,0.9685087774040108,0,0,0.9685087774040108,0.9685087774040108,3062.6936704616933,3062.6936704616933,current_fourier,nan,nan,165.00446709464774,164.20892155578875,4203.665297696124,12.5,0.7725,167.31258899525798,164.4254331500522,4160.316704762102,3.125,0.82984375
65,1.3e-05,80000,16,31.41592653589793,31.41592653589793,0.0001690435020999303,0.00011645972460924684,0.3344418886436876,0.020902618040230476,0.007921657864521417,0.0890036957913626,0.015738232106836794,0.02252717059486487,0.03283786411405999,0.04320233040470614,0.06400430285521928,0.11148062954789588,0.1422299967404674,0.22474859507975017,40000,64000,72000,3.062023270579438,3140.9062141437544,450.0134887957186,169.32955491941001,169.32955491941001,0.0046875,0.9755088099603848,0,0,0.9755088099603848,0.9755088099603848,3084.829717035166,3084.829717035166,current_fourier,nan,nan,171.58014699542252,170.8318402234296,5108.190569324652,12.5,0.7734375,173.8965857017686,171.02658123674797,5070.0774467708625,3.125,0.8316015625
70,1.4e-05,80000,16,31.41592653589793,31.41592653589793,0.00016001953719227977,0.00015920775413320003,0.3279016814043174,0.02049385508776984,0.007662878121416305,0.08753786678584477,0.015146658013906703,0.021757487440413267,0.03176054246678313,0.04189108745161389,0.06215076554133232,0.10930056046810581,0.14020499922554555,0.22347792878622746,40000,64000,72000,3.0326537040081916,3514.044043408695,451.10063470891794,175.8079759934265,175.8079759934265,0.0056125,0.9951485999233798,0,0,0.9951485999233798,0.9951485999233798,3146.9361860855443,3146.9361860855443,current_fourier,nan,nan,178.52052232058878,177.8271132392911,5896.878481969665,12.5,0.774375,180.81560169109576,178.1594458554174,6218.48489538192,3.125,0.8346484375
75,1.4999999999999999e-05,80000,16,31.41592653589793,31.41592653589793,0.0001525105778797358,0.0001971887960055973,0.3216111569147978,0.020100697307174863,0.007414190442319975,0.0861056934373098,0.01467457525033827,0.02110412685045256,0.03064964970808741,0.040613766491655975,0.06021878504068134,0.10720371897159926,0.13821305231784675,0.22245070579772028,40000,64000,72000,2.9958555228423087,3936.092913607349,452.87992557390095,182.7177582370969,182.7177582370969,0.0066625,1.0031642557792537,0,0,1.0031642557792537,1.0031642557792537,3172.2839155301726,3172.2839155301726,current_fourier,nan,nan,186.22510067167659,185.59902659607576,7066.235218056959,12.5,0.775625,188.4789102146341,186.0264583839538,6983.29513527727,3.125,0.8352734375
80,1.6e-05,80000,16,31.41592653589793,31.41592653589793,0.00013011555445288173,0.00024126561749018827,0.3156864200037947,0.01973040125023717,0.007170318929934026,0.08467773573929588,0.014386587431962883,0.020486212540067102,0.029593410415159085,0.0394090462429991,0.05856443956548505,0.10522880666793157,0.1361463471785704,0.22152653163551872,40000,64000,72000,2.9682335814017504,4367.467110979404,450.85599850459886,190.09015596104786,190.09015596104786,0.0081375,0.9992528820072369,0,0,0.9992528820072369,0.9992528820072369,3159.915065630355,3159.915065630355,current_fourier,nan,nan,194.37118788718092,193.77037718109807,8003.4889952526955,12.5,0.776875,196.59474835360822,194.1491618837407,8032.051621762712,3.125,0.836953125
85,1.7e-05,80000,16,31.41592653589793,31.41592653589793,0.00011053802221538686,0.00028793578334224807,0.3098357180488548,0.019364732378053424,0.006932936809500265,0.0832642588960009,0.014062783700262118,0.01992309549475223,0.028551681260571338,0.038117008851540145,0.05686222876122027,0.1032785726829516,0.13413726803060183,0.22069742516682858,40000,64000,72000,2.936380821129435,4862.257779916717,451.4756565058766,198.17182260073557,198.17182260073557,0.00945,1.018103853957788,0,0,1.018103853957788,1.018103853957788,3219.5270731020432,3219.5270731020432,current_fourier,nan,nan,203.32403390817979,202.70228198878402,9259.497018327545,12.5,0.77859375,205.76068047187232,203.41863242033418,9224.671333599425,3.125,0.8383984375
90,1.8e-05,80000,16,31.41592653589793,31.41592653589793,9.424434058924493e-05,0.000336677666386213,0.30381467266128936,0.018988417041330585,0.006705739548260519,0.08188858008453022,0.013728495213784133,0.019203145533341345,0.027617938008284017,0.03685337833447733,0.055360041682429334,0.10127155755376312,0.13203366869832456,0.21973959630796802,40000,64000,72000,2.9154637567697987,5414.549647068835,445.9761895290616,206.85440981463094,206.85440981463094,0.0111625,1.0477414142821209,0,0,1.0477414142821209,1.0477414142821209,3313.2492680175737,3313.2492680175737,current_fourier,nan,nan,213.1053631509959,212.5549255946727,10823.782332372835,12.5,0.7790625,215.87405345195032,213.7043596743111,11052.144619408908,3.125,0.84078125
95,1.8999999999999998e-05,80000,16,31.41592653589793,31.41592653589793,7.840947349081767e-05,0.0003810147902067785,0.2978023207798824,0.01861264504874265,0.0064848769482782585,0.08052873368107968,0.013129138675679988,0.018566976114084897,0.0266686705675888,0.035741733773624385,0.05386827534449759,0.0992674402599608,0.12997527378230875,0.21860283700782637,40000,64000,72000,2.8941762550904384,6034.24439733853,451.18323596398466,216.10637848752472,216.10637848752472,0.013,1.0480281819802202,0,0,1.0480281819802202,1.0480281819802202,3314.156107102931,3314.156107102931,current_fourier,nan,nan,223.4473214673533,222.9081501723859,12246.016332711763,12.5,0.77953125,226.28699785319367,224.27363981964868,12335.810530081939,3.125,0.8421484375
100,1.9999999999999998e-05,80000,16,31.41592653589793,31.41592653589793,6.834527340873064e-05,0.0004270667109043361,0.29124443463974553,0.018202777164984096,0.0062705713869519565,0.07918693949731835,0.012565861029595555,0.01786233520772935,0.02577635383021779,0.034690237463434644,0.05252861335302085,0.09708147821324851,0.12803365993251575,0.21771764195835294,40000,64000,72000,2.8857472064245173,6704.45190550802,444.72288680331803,226.1104299131805,226.1104299131805,0.0156625,1.0487440680284825,0,0,1.0487440680284825,1.0487440680284825,3316.4199375605776,3316.4199375605776,current_fourier,nan,nan,234.58771001930816,234.06211560206913,13439.593808687068,12.5,0.780625,237.75783957671553,235.83213953866345,13628.891698583633,3.125,0.8454296875
105,2.1e-05,80000,16,31.41592653589793,31.41592653589793,5.595519216504472e-05,0.00047158718757242025,0.2851249492163811,0.01782030932602382,0.006062870617094794,0.07786443743516545,0.012001200498832215,0.017307590252919395,0.024895255719175315,0.033558966889233724,0.051287978467434624,0.0950416497387937,0.12584016942711607,0.2167417395498765,40000,64000,72000,2.878063311310563,7369.338371056438,442.05138947002223,236.5805520633961,236.5805520633961,0.01795,1.0477645422382933,0,0,1.0477645422382933,1.0477645422382933,3313.322405036704,3313.322405036704,current_fourier,nan,nan,246.59524558566375,246.10543034738433,15146.248194885871,12.5,0.7815625,250.13579302945567,248.23973079820598,15684.572483728203,3.125,0.8466015625
110,2.2e-05,80000,16,31.41592653589793,31.41592653589793,4.621099811215323e-05,0.000503020539187571,0.278989111626068,0.01743681947662925,0.0058645371126727535,0.07658026581745948,0.01151779111833905,0.01664908530919479,0.024213169534145727,0.03256753760932854,0.05006868137825067,0.09299637054202267,0.1239868091388277,0.21608620184073024,40000,64000,72000,2.8714342914060818,7985.371161937248,442.98351764931033,247.01564660657925,247.01564660657925,0.0214125,1.0486720493188197,0,0,1.0486720493188197,1.0486720493188197,3316.1921944038963,3316.1921944038963,current_fourier,nan,nan,258.1719905285105,257.6851857090889,15938.503142953641,12.5,0.78265625,262.1601744369701,260.3708561186976,16954.364626691397,3.125,0.8478125
115,2.3e-05,80000,16,31.41592653589793,31.41592653589793,3.403879630724736e-05,0.0005495035386217899,0.2724701626615,0.01702938516634375,0.005671907986624308,0.07531207065686289,0.011057378439414142,0.016125464788092493,0.023414330149699646,0.03160695920969501,0.04900263182411134,0.09082338755383333,0.12201086972554408,0.21505722322982937,40000,64000,72000,2.87753382435429,8670.77727990178,447.7229379973465,258.3050673989489,258.3050673989489,0.025675,1.0784795471598971,0,0,1.0784795471598971,1.0784795471598971,3410.4517789322526,3410.4517789322526,current_fourier,nan,nan,270.56079415233523,270.16462448003654,16644.78169358,12.5,0.7846875,275.2709417581916,273.44886859812976,19667.23178302742,3.125,0.8505859375
120,2.4e-05,80000,16,31.41592653589793,31.41592653589793,3.760932262400866e-05,0.0005737680509233738,0.26639434660898265,0.016649646663061415,0.0054869728536560605,0.07407410379920948,0.010583114306843847,0.015468087711741846,0.022754046439670578,0.03061845600703199,0.047932115452377355,0.08879811553632755,0.12000020848063762,0.21421379826531295,40000,64000,72000,2.8788668265686757,9308.094151964582,443.58501058147556,269.59582923050976,269.59582923050976,0.0298375,1.1086006736949832,0,0,1.1086006736949832,1.1086006736949832,3505.7031444732606,3505.7031444732606,current_fourier,nan,nan,283.4370070545169,283.0678434338954,17257.990696345543,12.5,0.78625,288.54833555172917,286.90952109391424,19309.291762327677,3.125,0.8521875
125,2.4999999999999998e-05,80000,16,31.41592653589793,31.41631923497963,3.519675546108449e-05,0.000596389258004457,0.2605657500446936,0.01628535937779335,0.005310367040220019,0.07287226523321488,0.009975604436861251,0.014889303449561145,0.0220038820395061,0.02968014390258552,0.04688425883931757,0.08685525001489787,0.11825256832569772,0.21335928815315913,40000,64000,72000,2.8789207380494624,9868.079916099261,447.9773685546742,279.86345919610574,279.86345919610574,0.034724565942925716,1.116505644663245,1,0,1.116505644663245,1.116505644663245,3530.7008575704745,3530.7008575704745,current_fourier,nan,nan,294.0201694408311,293.63596614762355,17332.501587692346,12.5,0.78734375,299.9292007373727,298.3597870847478,20483.291990650127,3.125,0.8544140625
130,2.6e-05,80000,16,31.41592653589793,31.41631923497963,4.8006357433018866e-05,0.0006134354794642868,0.25492079041034466,0.01593254940064654,0.005139788794548438,0.07169232033173734,0.009426115339806376,0.014197334959775206,0.021254281629437738,0.02862326280670809,0.045961760559371304,0.08497359680344821,0.11635277930479726,0.21220040103233778,40000,64000,72000,2.884771256852728,10421.84610904729,449.0838202721927,290.42831867252266,290.42831867252266,0.03957450531868351,1.1631630433430384,0,0,1.1631630433430384,1.1631630433430384,3678.244507097155,3678.244507097155,current_fourier,nan,nan,305.33527292007204,304.94907682057556,18305.211776683238,12.5,0.78859375,311.6337204574098,310.08093405586214,21415.73208034168,3.125,0.856796875
135,2.7e-05,80000,16,31.41592653589793,31.41631923497963,5.579106236958955e-05,0.0006043610295063033,0.2492180965139648,0.0155761310321228,0.004974689716947824,0.0705314803257937,0.008883820154206008,0.013473500869778308,0.02039030373223839,0.027609700177344768,0.04495190988277084,0.08307269883798826,0.11449298594317811,0.21111364005325628,40000,64000,72000,2.8859483648452944,11082.014158401114,450.18787971581656,301.3454269330965,301.3454269330965,0.045374432819589756,1.2048034542731112,0,0,1.2048034542731112,1.2048034542731112,3809.9230483415554,3809.9230483415554,current_fourier,nan,nan,316.65194927863547,316.3185719092741,19529.275411887756,12.5,0.79203125,323.57144762321474,322.0970188232355,24410.218483409844,3.125,0.8581640625
140,2.8e-05,80000,16,31.41592653589793,31.41631923497963,6.444269719639508e-05,0.0005860835785288205,0.24393412163931505,0.01524588260245719,0.004816978527129084,0.06940445610426671,0.008295644940637883,0.012654729561629855,0.01949203473349646,0.02659472485108145,0.04400168590949656,0.08131137387977168,0.11266293846850255,0.209768793689534,40000,64000,72000,2.886135690327615,11752.603985401345,460.6074539217258,312.4230708596438,312.4230708596438,0.05148685641429482,1.2293843070353612,0,0,1.2293843070353612,1.2293843070353612,3887.6545298995065,3887.6545298995065,current_fourier,nan,nan,328.9797287074503,328.6565084079742,22076.367738622095,12.5,0.79296875,335.4594059745882,334.07580572480094,21241.656518614556,3.125,0.86078125
145,2.9e-05,80000,16,31.41592653589793,31.41631923497963,9.491478111168046e-05,0.0005746104236604045,0.23863372654134699,0.014914607908834187,0.0046657391463303935,0.06830621601531148,0.007672209206557844,0.011820092620280682,0.018600568569332027,0.025708921522705507,0.04298505609013795,0.07954457551378233,0.11086464770333058,0.2085339670114655,40000,64000,72000,2.8820775143996338,12649.845351256861,455.17845590660164,325.68172700762085,325.68172700762085,0.05809927375907801,1.2863000950728598,0,0,1.2863000950728598,1.2863000950728598,4067.638054921367,4067.638054921367,current_fourier,nan,nan,343.1375407313299,342.82620784421204,23215.71766686424,12.5,0.79375,350.1071591293453,348.81560360997634,24692.192104510345,3.125,0.8628515625
150,2.9999999999999997e-05,80000,16,31.41592653589793,31.41631923497963,0.00011047336606069236,0.0005535460212664806,0.23338946340660716,0.014586841462912947,0.004521630581277795,0.06724307087929428,0.007175177533603242,0.011042922159207165,0.01761113354187878,0.024624593876864744,0.04194467899875323,0.07779648780220239,0.10910414906379699,0.20746957071100539,40000,64000,72000,2.8755148333789466,13705.16880607398,451.4350375991986,340.74296218862924,340.74296218862924,0.06583667704153698,1.3724289362782487,0,0,1.3724289362782487,1.3724289362782487,4340.001365361359,4340.001365361359,current_fourier,nan,nan,359.51018671468813,359.2045261450768,25045.693719549632,12.5,0.79546875,366.41818178593,365.2150718212061,26754.12142483345,3.125,0.8641796875
155,3.1e-05,80000,16,31.41592653589793,31.41631923497963,0.0001344554338576854,0.0005387759443477622,0.22827335473771834,0.014267084671107396,0.004382395104961907,0.06619966091274114,0.00659843393147116,0.010338657662905492,0.016729451456432638,0.023661665015935345,0.040925564184593075,0.07609111824590611,0.10735954947886979,0.2060393760518184,40000,64000,72000,2.8685302658553913,15084.827150087596,451.4939704456835,357.4055477202656,357.4055477202656,0.07353658079274009,1.353538834091263,0,0,1.353538834091263,1.353538834091263,4280.2656172171555,4280.2656172171555,current_fourier,nan,nan,377.5653056841704,377.30380052966996,27095.164382242558,12.5,0.7959375,385.522338504846,384.37167213133864,30288.92833224292,3.125,0.86671875
160,3.2e-05,80000,16,31.41592653589793,31.41631923497963,0.0001457649776292863,0.0005370717295762798,0.22286218006674785,0.01392888625417174,0.004250561021752411,0.06519632675045743,0.006277335784138881,0.009874621693516165,0.016044235391762855,0.022700496899171422,0.039938006043220134,0.07428739335558261,0.1052598824640937,0.20503493903758288,40000,64000,72000,2.867279214894772,16684.91416424948,462.2516644575983,375.12372721690446,375.12372721690446,0.08258646766915413,1.394552180319522,0,0,1.394552180319522,1.394552180319522,4409.96120576353,4409.96120576353,current_fourier,nan,nan,397.97746097645637,397.67904497811276,31661.900153316517,12.5,0.7971875,408.513248398242,407.3880524435835,37378.88887899487,3.125,0.8684765625
165,3.2999999999999996e-05,80000,16,31.41592653589793,31.41631923497963,0.0001908988011610638,0.0005667314330545701,0.2170991831446762,0.013568698946542262,0.004125437262829552,0.06422956688963076,0.006109007717262075,0.00950385000882266,0.015324703821302698,0.02173095305034564,0.03900501908995291,0.07236639438155873,0.10340636487243225,0.20339766464261494,40000,64000,72000,2.874632213716602,18473.740060135227,469.0524577722847,395.61832323449863,395.61832323449863,0.09277384032699591,1.409837261175427,0,0,1.409837261175427,1.409837261175427,4458.296875488026,4458.296875488026,current_fourier,nan,nan,421.88713777646575,421.6103361914407,37415.63609260369,12.5,0.798125,436.3501404643882,435.1996655893279,41891.55971163757,3.125,0.871875
170,3.4e-05,80000,16,31.41592653589793,31.41631923497963,0.00025737363506079554,0.0006058926892020522,0.21167993768717652,0.013229996105448533,0.004006390751343188,0.06329605636485726,0.006002324928837388,0.009172112105431457,0.014529560873629112,0.020832345479738165,0.03811095434601122,0.07055997922905884,0.10164681484588295,0.20243455566889268,40000,64000,72000,2.8806474349841964,20741.02266516271,470.159364126215,420.67814256607824,420.67814256607824,0.10396120048499394,1.436970674413042,0,0,1.436970674413042,1.436970674413042,4544.100262013452,4544.100262013452,current_fourier,nan,nan,454.5416333146279,454.3243235965834,45983.426818033826,12.5,0.7978125,473.21610563497035,472.35131432964226,51586.556508356465,3.125,0.87359375
175,3.5e-05,80000,16,31.41592653589793,31.41631923497963,0.00030848766516919905,0.0006164697497046617,0.20627168056752063,0.01289198003547004,0.0038961008036395065,0.06241875362132367,0.005943847442854676,0.008972052632395398,0.0138344667763114,0.019898693859606544,0.03722041917319414,0.06875722685584021,0.09994008008924603,0.20140218657707354,40000,64000,72000,2.8870987288832772,22905.09655172779,485.43334003735936,445.7074810373368,445.7074810373368,0.11547355658054274,1.492599642046299,0,0,1.492599642046299,1.492599642046299,4720.014503618331,4720.014503618331,current_fourier,nan,nan,485.69731394484455,485.459786999574,54125.83336026717,12.5,0.801875,512.6658487651671,511.7667716125564,55958.37099556753,3.125,0.8761328125
180,3.6e-05,80000,16,31.41592653589793,31.41631923497963,0.0004053338240429225,0.0006196605714265464,0.2006048962849891,0.012537806017811818,0.0037922466605813257,0.06158122003160806,0.006008138271526313,0.008725068317874082,0.013187578996080772,0.019120424337881452,0.03635036125111548,0.06686829876166303,0.09820601075778503,0.2000103571419437,40000,64000,72000,2.899260141644749,24888.8013988899,483.33127067230845,472.33985402520614,472.33985402520614,0.1290233872076599,1.5634642348183527,0,0,1.5634642348183527,1.5634642348183527,4944.108022238326,4944.108022238326,current_fourier,nan,nan,522.2425800768766,522.0300851098586,64330.047850912924,12.5,0.80265625,559.665918409522,558.9321425322864,70151.46704356026,3.125,0.8784765625
185,3.7e-05,80000,16,31.41592653589793,31.41631923497963,0.0005199202212776764,0.0006320240175182885,0.19509707741636748,0.012193567338522967,0.0036982245918850843,0.060813029787086616,0.005979995714341452,0.008531230709292582,0.012775104013087008,0.018678118768376033,0.035592941002221934,0.06503235913878916,0.0965939587749183,0.19928574098902432,40000,64000,72000,2.9189932703101293,26272.639271203236,493.5556244712013,497.64250003959614,497.64250003959614,0.14361070486618918,1.65290495043962,0,0,1.65290495043962,1.65290495043962,5226.944399156933,5226.944399156933,current_fourier,nan,nan,547.802750967979,547.5855772707438,67993.90503066013,12.5,0.8034375,602.5628241257228,601.7777997504592,86538.99535283225,3.125,0.8805078125
