step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.0011431220796651984,0.0017179085052531759,0.1591967340166085,0.01591967340166085,0.002688513741070037,0.05185087984856223,0.021365557030664607,0.05306557800553617,0.07782283964147083,0.202530851292665,40000,64000,72000,1.342085135266381,28286.938448273537,461.18290110964415,574.2516452933854,574.2516452933854,0.2716125,1.2196817459601481,0,0,575.0021260393808,574.9644051835276,43047.32031118555,50.0,0.704375,621.5162177269486,621.3608879526093,56738.88538461251,12.5,0.79828125,641.0990263201937,640.4118844281597,72531.43939956944,3.125,0.88328125
184,4.6e-05,80000,10,31.41592653589793,31.41592653589793,-0.001163669857343011,0.0017624248031700427,0.15653261397567708,0.01565326139756771,0.0026136651810422123,0.051124017653566826,0.020392900047146625,0.052177537991892356,0.07585633963338288,0.2036483498752658,40000,64000,72000,1.3027892098138338,30643.454138887857,467.19058749983947,602.549633800022,602.549633800022,0.2840875,1.2817169255511156,0,0,602.2809586446559,602.2401478489136,46077.735479529525,50.0,0.70625,659.4390321451324,659.2278287006179,64432.40538441659,12.5,0.79796875,682.1864370817391,681.3291740974939,80695.69024045653,3.125,0.8852734375
188,4.7e-05,80000,10,31.41592653589793,31.41592653589793,-0.0011884177407586573,0.0018156432907463192,0.15352124824061303,0.015352124824061304,0.0025428623820407986,0.05042680221906599,0.019511030267194827,0.05117374941353768,0.07392811055356645,0.20435193556856004,40000,64000,72000,1.2709009658790225,33417.19699342637,469.7748978466946,633.8505143772526,633.8505143772526,0.2978625,1.2817219200877223,0,0,630.7556377915295,630.7224860760508,49213.68542484914,50.0,0.701875,702.1166252961975,701.9946818536202,73348.74876787124,12.5,0.79796875,731.8852643046699,731.2385688634479,97124.3062244431,3.125,0.8865234375
192,4.8e-05,80000,10,31.41592653589793,31.41592653589793,-0.0011842159917026408,0.0018657141158933649,0.15038126003655594,0.015038126003655594,0.0024762523270919524,0.04976195662443301,0.01864723729907484,0.050127086678851976,0.07199510173972479,0.2060783891303989,40000,64000,72000,1.239997410218661,36618.94253205204,483.19930833718047,668.3163810856921,668.3163810856921,0.3123875,1.3068389562062523,0,0,660.2983865786114,660.2651541581654,52082.76154190905,50.0,0.70375,751.4100552899779,751.3015537737806,82573.74492980269,12.5,0.80109375,787.1666891166891,786.575522869466,108979.97713124863,3.125,0.8877734375
196,4.9e-05,80000,10,31.41592653589793,31.41592653589793,-0.0011315486771666776,0.0019008317336966668,0.14690526551831393,0.014690526551831392,0.002412122643067841,0.04911336521831752,0.017674287253740865,0.048968421839437976,0.07007434636463551,0.20706100238190733,40000,64000,72000,1.2031078117848337,40563.23966219892,483.8469724288407,709.4530651637984,709.4530651637984,0.3300125,1.370562448193939,0,0,695.415053026266,695.3845836826792,55542.62979160898,50.0,0.704375,813.2807654322374,813.1677894218693,94048.39591252658,12.5,0.80140625,856.2741765835123,855.7321787126161,127121.70486264532,3.125,0.8895703125
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.001078686117060294,0.0018583888006677967,0.14378112362495094,0.014378112362495093,0.002352959077591408,0.04850730952744553,0.016669493286023764,0.04792704120831698,0.068103429954496,0.2077374501099437,40000,64000,72000,1.1593659074125526,44558.15810927069,472.683534222971,750.4243327215378,750.4243327215378,0.344625,1.3665552565950205,0,0,728.5209000671566,728.4845591172486,58868.01975666928,50.0,0.709375,877.4304067493263,877.3299359519276,107558.98400887504,12.5,0.80390625,930.5346105220588,930.087808803401,143849.3156898336,3.125,0.8916015625
204,5.1e-05,80000,10,31.41592653589793,31.41592653589793,-0.0010821753564228755,0.001825168688239835,0.14045037306108707,0.014045037306108708,0.002299794998743584,0.04795617789965735,0.015719232951068425,0.046816791020362354,0.06645046847587455,0.20930352702974012,40000,64000,72000,1.1192019364898054,48630.235058147766,463.96585481324166,791.8051728687949,791.8051728687949,0.36185,1.4995159710296067,0,0,762.9211365312862,762.8589001899594,63018.121965581646,50.0,0.7125,938.2027780621104,938.0590847201737,121429.48949187645,12.5,0.8065625,1000.9526342033686,1000.4869237555112,161610.0995506354,3.125,0.8941015625
208,5.2e-05,80000,10,31.41592653589793,31.41592653589793,-0.0010813081015233136,0.0017937053001679585,0.13652200728503125,0.013652200728503126,0.002250260773954181,0.047436913621716384,0.014830019166345,0.045507335761677085,0.06480837795316356,0.21041702135782725,40000,64000,72000,1.0862731556080054,52935.41720571222,467.1904199836585,832.8232867973135,832.8232867973135,0.3826875,1.5403092763273196,0,0,794.120191408953,794.0756424337841,66626.29379496574,50.0,0.71375,989.0931190195221,988.975303718361,133005.28195290122,12.5,0.80953125,1058.5425199071226,1057.9956997904535,168818.26244450477,3.125,0.8946875
212,5.3e-05,80000,10,31.41592653589793,31.41592653589793,-0.0010117898988554934,0.0017479556124235746,0.1325503972698367,0.01325503972698367,0.002203493256049607,0.046941381062444325,0.014001852445525778,0.04418346575661223,0.0633885885577942,0.21116538826487735,40000,64000,72000,1.05634179405904,57117.06034016387,476.2766961859517,870.2362998516724,870.2362998516724,0.404625,1.587339416154456,0,0,816.0151587230205,815.9344374803751,67482.8607982623,50.0,0.714375,1030.9842518156372,1030.8499473919305,139999.39644206315,12.5,0.81,1104.4045376075533,1104.027009160327,169639.11592125095,3.125,0.896640625
216,5.4e-05,80000,10,31.41592653589793,31.41592653589793,-0.000847542757380112,0.0016980269436337261,0.12898639439996445,0.012898639439996445,0.0021618138954098026,0.04649531046686109,0.013331140234913188,0.042995464799988156,0.06238507245968581,0.21276698032247585,40000,64000,72000,1.0335307298826908,60958.97877295287,479.8385480752426,902.1976989135802,902.1976989135802,0.4242625,1.580033816400425,0,0,823.3806791063575,823.2881930833317,64325.33338285093,50.0,0.718125,1058.755231529757,1058.60000231179,138495.68711973052,12.5,0.81328125,1136.7229636280676,1136.2751004912432,170877.32928520365,3.125,0.8999609375
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,-0.0006436733161286357,0.0016058707707173301,0.12546146155827836,0.012546146155827836,0.0021198493630294473,0.04604182189085752,0.012454436505820343,0.04182048718609279,0.06179008749750787,0.2133275514360073,40000,64000,72000,0.9926902134832143,65872.17479453905,480.00092616250646,943.9763614774542,943.9763614774542,0.4436625,1.7225107021118402,0,0,844.1543729908185,844.1165217394052,62940.33373171883,50.0,0.7225,1101.065050810912,1100.9859242128043,139740.35898896778,12.5,0.81265625,1185.57719665333,1185.2375190266562,188315.51305962921,3.125,0.9006640625
224,5.6e-05,80000,10,31.41592653589793,31.41592653589793,-0.00048439866332696435,0.0014850882110245631,0.12259179118367769,0.012259179118367769,0.0020813640455248136,0.04562196889136651,0.011761391704492561,0.04086393039455923,0.061527814376977956,0.21363428203648321,40000,64000,72000,0.9593947189229514,69731.55436639274,461.42500903489076,976.476637314079,976.476637314079,0.4607,1.6320159887478565,0,0,861.3091024359214,861.2244845548662,61210.640083085236,50.0,0.724375,1127.086832639795,1126.908788654475,136479.07990894857,12.5,0.81359375,1219.2282044381316,1218.7781608605371,212802.67152266478,3.125,0.902109375
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.00042349642249178807,0.0012466995076843266,0.11977075363122644,0.011977075363122643,0.0020436758928429493,0.04520703366560285,0.01113642628047094,0.03992358454374215,0.06106247714217221,0.2143595836432475,40000,64000,72000,0.9298118232402496,73929.86626551792,461.2844305394442,1012.5738623788874,1012.5738623788874,0.476825,1.6310297933122162,0,0,877.6953423815145,877.6376891789529,62348.56496134268,50.0,0.731875,1158.1966121976309,1158.077227561812,143705.43288855947,12.5,0.8175,1261.6986439960829,1261.3723547982895,233202.13487492615,3.125,0.9046875
232,5.8e-05,80000,10,31.41592653589793,31.41592653589793,-0.0003819110602881653,0.0010421957403701275,0.1179873095824252,0.01179873095824252,0.002008899055514425,0.0448207435850235,0.010430792307774904,0.039329103194141735,0.06080665919669452,0.21454815347731004,40000,64000,72000,0.8840605269067532,77826.80206049654,462.8765177268737,1050.8576140757439,1050.8576140757439,0.4869875,1.6585010520818921,0,0,893.9753936063435,893.8959780200335,63870.0790864146,50.0,0.738125,1198.900752466522,1198.7450244167842,153732.5512981502,12.5,0.82671875,1322.279608405332,1321.872013791024,247995.1378682739,3.125,0.9067578125
236,5.9e-05,80000,10,31.41592653589793,31.41592653589793,-0.0002545510677630576,0.0008094266505393697,0.11639378980865561,0.011639378980865561,0.0019784914684360874,0.04448023682981114,0.010087876808922803,0.038797929936218535,0.06067410653448465,0.21504534071118767,40000,64000,72000,0.8667023236812432,80162.69802194028,470.05815207193564,1074.3719479498131,1074.3719479498131,0.4962,1.7530950559938903,0,0,894.8273199028068,894.7708560079016,60662.316655217524,50.0,0.739375,1209.6282470157212,1209.5128534090363,148951.16771837027,12.5,0.83125,1352.5872612786852,1352.273449126391,249803.59289403632,3.125,0.911171875
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,-0.0002200277403008572,0.0006467972009637791,0.11522964244661715,0.011522964244661715,0.0019492277861333336,0.04415005986556908,0.00977936450182586,0.03840988081553905,0.06051880982171168,0.21530152946843284,40000,64000,72000,0.8486847910125541,81895.98534347958,473.87023604274555,1096.4712920157108,1096.4712920157108,0.503325,1.7477966850800344,0,0,898.0214292606415,897.9565273938696,61340.35522518802,50.0,0.745625,1223.0151530764415,1222.8775516251621,153460.43177128737,12.5,0.8365625,1382.5846012751022,1382.2234764044426,256628.0575929959,3.125,0.913671875
244,6.1e-05,80000,10,31.41592653589793,31.41592653589793,-0.00021805130536042827,0.0005122109514139422,0.11494193340990123,0.011494193340990123,0.0019218961500681538,0.04383943601448533,0.009431530777721516,0.03831397780330041,0.06034095130884521,0.21506401812807355,40000,64000,72000,0.8205474275508465,82656.89219132018,472.90712609717986,1115.7788693046962,1115.7788693046962,0.5049625,1.7526930497665585,0,0,901.5061524562502,901.4684978961715,63754.67756730647,50.0,0.74875,1233.0652485408755,1232.9728907600006,159267.47581898244,12.5,0.8396875,1402.8959984117876,1402.5159166287576,268490.8964345684,3.125,0.9175
248,6.2e-05,80000,10,31.41592653589793,31.41592653589793,-0.00022053039108378504,0.0006163310274757306,0.11452305382400804,0.011452305382400805,0.0018928096261081617,0.04350643200847619,0.008859601793703799,0.038174351274669345,0.059846267728330745,0.21515048764848527,40000,64000,72000,0.7736085877799493,86497.62602139909,485.39642989760716,1157.7844176669944,1157.7844176669944,0.5076625,1.7597456805183467,0,0,938.2141760345049,938.1778934425597,72822.91016309761,50.0,0.75125,1289.7477654277507,1289.6587155685913,182296.1167819554,12.5,0.844375,1467.4677950152702,1467.1546786187064,295827.3219858465,3.125,0.9203125
252,6.3e-05,80000,10,31.41592653589793,31.41592653589793,-0.00017449309706694174,0.000836087474861761,0.11406307921339415,0.011406307921339415,0.0018680626569795964,0.04322109041867866,0.008491515838310145,0.03802102640446472,0.059494597316526156,0.21594308225440825,40000,64000,72000,0.7444578821534222,89827.98026630233,477.62684715544543,1186.4227377437799,1186.4227377437799,0.5103125,1.74784091324658,0,0,975.8655584612574,975.8173215883099,78954.15352626258,50.0,0.75375,1327.9004632305725,1327.7864551375096,192077.81649065635,12.5,0.84953125,1501.1549258863697,1500.8084870626233,283350.40199003054,3.125,0.9240625
256,6.4e-05,80000,10,31.41592653589793,31.41592653589793,4.373797671557209e-06,0.0010678008949449671,0.11408086066062953,0.011408086066062953,0.0018447490772253116,0.04295054222271602,0.008156208901248916,0.03802695355354318,0.05922556972636977,0.2162430571480342,40000,64000,72000,0.7149498043771076,93522.95545555596,496.36271640157116,1215.1520659823752,1215.1520659823752,0.5102625,1.7729340074240367,0,0,1008.7527758272665,1008.7125151175796,79710.57494984014,50.0,0.7575,1366.936782154202,1366.8544488336179,188164.65465997564,12.5,0.8528125,1563.5779833449442,1563.3502002641142,290805.62376402674,3.125,0.9267578125
260,6.5e-05,80000,10,31.41592653589793,31.41592653589793,0.00017613191916042507,0.001484697695188098,0.11394505203211563,0.011394505203211563,0.0018224817719336185,0.042690534922083356,0.007766063024687653,0.03798168401070521,0.05884587956724103,0.21641476125588646,40000,64000,72000,0.6815621114025007,98512.57075233418,488.91052433317697,1256.2559140137564,1256.2559140137564,0.5110625,1.9125917251879478,0,0,1051.7052880572965,1051.6686798669546,77749.84793429897,50.0,0.7625,1422.7963592069127,1422.705606795153,188655.3218398684,12.5,0.86015625,1673.1737511464737,1672.9515377126315,367380.54375637835,3.125,0.930390625
264,6.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.00026774137448716225,0.0018342421771882088,0.11350511939620905,0.011350511939620906,0.001803779590559234,0.042470926415128195,0.007506926222321176,0.03783503979873635,0.05855166440014046,0.21696533720461755,40000,64000,72000,0.6613733602725851,102959.59464572594,479.5455867271325,1297.2530860480915,1297.2530860480915,0.51435,1.888057574153943,0,0,1081.0910893389646,1081.0529726113184,77811.9391397536,50.0,0.7675,1463.1501546492036,1463.0502393876484,196725.21726320716,12.5,0.8665625,1776.7265044649675,1776.406745683142,418301.8451110277,3.125,0.93296875
268,6.7e-05,80000,10,31.41592653589793,31.415533836816234,0.00031562078595421096,0.0020528466153324925,0.11273527592084993,0.011273527592084994,0.001785611436329624,0.04225649578857225,0.007338799578391335,0.03757842530694998,0.05823699173767405,0.21799399176162676,40000,64000,72000,0.6509763264822109,106657.39395086157,477.4452787751321,1331.4595393835764,1331.4595393835764,0.5185189814872686,1.8088231440264244,0,0,1096.358064275704,1096.3117035027758,79909.7853138904,50.0,0.769375,1489.3822324450714,1489.2584260023332,199562.89799699775,12.5,0.87015625,1835.4458683217404,1834.9343631140148,430240.34278420266,3.125,0.9355078125
272,6.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0006643132961727479,0.002307500931574091,0.11280517706272988,0.011280517706272988,0.001772076885625091,0.042096043586364394,0.0074794970718250475,0.03760172568757663,0.05768599207688998,0.2185118366400789,40000,64000,72000,0.6630455504418712,105835.4894164431,483.92589792848037,1319.5757852675251,1319.5757852675251,0.5180939761747022,1.8602463233846778,0,0,1097.238777196131,1097.2009282386323,89456.71933073249,50.0,0.77375,1491.0329259498978,1490.9268905876863,209774.61390838618,12.5,0.8746875,1793.4338961733295,1793.0400640797566,401690.12133325834,3.125,0.9371875
276,6.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0008902147022301103,0.0024769046406662733,0.11276394473104517,0.011276394473104518,0.0017619828655221629,0.041975979625521104,0.007603594470420128,0.03758798157701506,0.05700103104780874,0.21826414848509684,40000,64000,72000,0.674293054269746,104983.50467627404,480.49170884251794,1311.152259990569,1311.152259990569,0.518225,1.8020997906619922,0,0,1101.5227684692086,1101.4934125477857,94725.08118058577,50.0,0.781875,1494.2941364851972,1494.2079147582926,212976.6116942184,12.5,0.8765625,1775.106407922594,1774.8164289281874,362606.68797333015,3.125,0.9401171875
280,7e-05,80000,10,31.41592653589793,31.41592653589793,0.0011259391241716535,0.002678312221463909,0.11246367665176357,0.011246367665176357,0.0017510035708775368,0.041844994573754415,0.007549721944099196,0.03748789221725452,0.05638837712161532,0.21850640130475169,40000,64000,72000,0.6713031415002034,106534.28088939216,471.62967055636244,1324.7361143866485,1324.7361143866485,0.5207,1.9358948411844044,0,0,1119.5124837422263,1119.4855304248367,100595.49106969169,50.0,0.781875,1538.9292729333795,1538.8581245113435,218716.69882066324,12.5,0.8825,1819.666961234767,1819.4083129226765,370866.238412731,3.125,0.9428515625
284,7.099999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0012088202560757782,0.002917118615380531,0.11164615735147981,0.011164615735147982,0.0017376161374204361,0.041684723069974165,0.0075333448611644566,0.037215385783826604,0.05575091280898549,0.2181320211288832,40000,64000,72000,0.67475182665251,109437.93815198075,477.0717098936633,1347.2681826151645,1347.2681826151645,0.5254625,1.8437695003566972,0,0,1130.8958970162075,1130.874910081405,103350.36478574891,50.0,0.786875,1597.0951541694733,1597.0348245330624,227612.38555628664,12.5,0.8859375,1859.738627806667,1859.5666394094305,421595.30524211633,3.125,0.94453125
288,7.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0013121834061040397,0.0032485827025366776,0.1109691327909652,0.01109691327909652,0.0017252222571550928,0.041535794890131726,0.00767965539389639,0.03698971093032173,0.05500183459703863,0.2177231913362915,40000,64000,72000,0.6920532945285526,110446.03210210048,478.926161362497,1353.5409241609004,1353.5409241609004,0.5292375,2.034793299913451,0,0,1135.1679559277684,1135.1358710499844,104872.87852323556,50.0,0.7925,1635.1950670377935,1635.1026832738696,249460.48823138987,12.5,0.88890625,1869.5729047604007,1869.2283219118608,444654.6793218289,3.125,0.9468359375
292,7.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0013624889732831709,0.0036419343050066062,0.11052613836743827,0.011052613836743826,0.0017123767089250574,0.0413808737090586,0.007819182545845793,0.036842046122479426,0.054173840285408205,0.2175219285174093,40000,64000,72000,0.7074509850196102,111339.60685379617,479.35800191977074,1361.4285163570069,1361.4285163570069,0.532225,2.077280053847571,0,0,1133.3973203961377,1133.370293144952,104496.57165025959,50.0,0.79375,1660.2488240494451,1660.1684651702847,264851.0429041952,12.5,0.89109375,1873.6691496730089,1873.4031966095897,445632.4252359499,3.125,0.9471484375
296,7.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0012830396415035347,0.0038316597129539574,0.10962281747807129,0.01096228174780713,0.0016963694499741672,0.041187005838907095,0.007737758310141299,0.0365409391593571,0.05353504847687004,0.21775757711595856,40000,64000,72000,0.705852895241371,114771.4550326073,475.43754853612,1392.6188684378103,1392.6188684378103,0.537975,2.000134986256233,0,0,1132.68514917924,1132.6650839593265,102890.5985337113,50.0,0.79875,1699.889353944607,1699.7693291612743,266721.1305297562,12.5,0.89296875,1930.9575188146694,1930.7181142786053,480953.6535641693,3.125,0.9486328125
300,7.5e-05,80000,10,31.41592653589793,31.41592653589793,0.0012425724142878238,0.0039565912660864885,0.10744877573603637,0.010744877573603637,0.001678153080782893,0.040965266760792526,0.007726697056625505,0.03581625857867879,0.053217890419416006,0.2168126237388791,40000,64000,72000,0.7191051739488653,118618.80855455688,476.70496571773066,1417.984022269627,1417.984022269627,0.5506875,2.1290541104009635,0,0,1121.2551063445412,1121.2307657768301,100017.66486203318,50.0,0.801875,1706.4271035812233,1706.305072725271,262303.7014257444,12.5,0.89546875,1959.1457525950846,1958.8719048265868,485522.2880524772,3.125,0.94984375
304,7.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.001206785805792762,0.004115839801534463,0.10459765064347035,0.010459765064347034,0.001659747991348338,0.04074000480299847,0.0076900784310832155,0.03486588354782345,0.05275611266269899,0.21507463121675457,40000,64000,72000,0.7352056555548726,124597.03420419063,507.6005012727983,1463.2330358126087,1463.2330358126087,0.568275,2.2856097978773033,0,0,1103.047658497989,1103.011878408372,94674.61772115981,50.0,0.805,1730.448110881128,1730.3272165795659,258781.01641839728,12.5,0.89515625,2042.8736027594052,2042.5834930859912,499651.31659746997,3.125,0.9490625
308,7.7e-05,80000,10,31.41592653589793,31.41592653589793,0.001058367695789878,0.004266239911710738,0.10096377779270865,0.010096377779270865,0.001641104472347565,0.04051054766783047,0.007701734614552153,0.03365459259756955,0.052279620313342684,0.21338961563913297,40000,64000,72000,0.762821556693806,132836.81949873193,514.5412978849578,1535.805779997482,1535.805779997482,0.590325,2.240860438596048,0,0,1080.2889850449478,1080.2570398796493,82723.22125971908,50.0,0.810625,1768.6194166538257,1768.497329066207,237309.56698892295,12.5,0.89671875,2185.001721748008,2184.7348768664933,493511.98762124253,3.125,0.9497265625
312,7.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0011371809013961702,0.004744142897268091,0.09983493056373688,0.009983493056373688,0.0016248976700710177,0.0403100194749521,0.007884478185721733,0.033278310187912295,0.05173132826733169,0.21089552657300584,40000,64000,72000,0.7897514568498752,138013.29304398174,519.6955442685409,1579.2108350536707,1579.2108350536707,0.5974375,2.277130913889177,0,0,1069.0637139728403,1069.029649786336,74958.47777237398,50.0,0.818125,1758.4637637781475,1758.4001265368663,235085.94284613407,12.5,0.90046875,2308.896068700214,2308.663966712727,589901.945769141,3.125,0.9505078125
316,7.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0012208702234526895,0.005080932412609401,0.10026584874063277,0.010026584874063276,0.0016081520506576344,0.040101771166092336,0.00773936508096343,0.03342194958021092,0.051200921668136765,0.20842879357050562,40000,64000,72000,0.771884462972391,143984.44743368385,505.02228919411397,1632.662714083674,1632.662714083674,0.5942875,2.1381249423416535,0,0,1075.7941272852875,1075.7598030938016,69769.90734820544,50.0,0.820625,1803.6747919783515,1803.5708202768851,251919.72144033824,12.5,0.90203125,2501.1394486173126,2500.913416638575,685601.4571495971,3.125,0.9528515625
320,7.999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.001445697606612114,0.0054105351304154755,0.10027427302344824,0.010027427302344825,0.0015942629116594813,0.03992822199471799,0.0075074561436284555,0.03342475767448275,0.05077390743074271,0.20740252209762622,40000,64000,72000,0.7486921537564181,149644.90635418086,523.6175054336974,1688.4996977603269,1688.4996977603269,0.594475,2.1766866151344333,0,0,1082.9440781484768,1082.8679746274468,72626.09728465622,50.0,0.82375,1838.466230528362,1838.3346442571808,251811.90238645865,12.5,0.90453125,2657.987784551633,2657.713345256829,691305.2499952049,3.125,0.9534765625
324,8.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0012225231901214603,0.005812672375209269,0.10027664299918534,0.010027664299918535,0.0015842510444358435,0.03980265122370422,0.007428522899516123,0.03342554766639511,0.05003027270611309,0.20631248116390938,40000,64000,72000,0.7408029105617818,156189.11674211136,520.3414463515406,1738.3548982544087,1738.3548982544087,0.5942300721240984,2.3289318528142164,0,0,1107.8054026713844,1107.760804244338,80018.36017434353,50.0,0.829375,1898.7184426167305,1898.6413515870333,288306.4010532269,12.5,0.909375,2875.904912585851,2875.744481095817,861439.7531333127,3.125,0.956171875
328,8.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0011283678600839564,0.006199996772498294,0.10038797996627478,0.010038797996627479,0.0015804059021584525,0.03975431928933575,0.007466106113246702,0.03346265998875826,0.049310376065963724,0.20613046800406787,40000,64000,72000,0.7437251069057202,159163.82981111505,511.51100111751157,1760.9043095925526,1760.9043095925526,0.5939800752490594,1.9377492417566775,0,0,1139.6309442413105,1139.5914218474022,85320.19833587762,50.0,0.83,1909.4280237491323,1909.356520162463,277968.9843941767,12.5,0.91140625,2932.9918258359094,2932.8360350993253,835064.8292246464,3.125,0.957734375
332,8.3e-05,80000,10,31.41592653589793,31.41631923497963,0.0008572991922929374,0.00641748625750384,0.10081008966941289,0.01008100896694129,0.0015777328359096406,0.039720685239678845,0.007589393270659333,0.03360336322313763,0.04854473473726564,0.2062157973919009,40000,64000,72000,0.7528406427915374,158215.89285928058,507.3515661475733,1750.7723956872155,1750.7723956872155,0.5918301021237234,1.77231867156058,0,0,1195.4339676106229,1195.402891788839,93581.68686621399,50.0,0.828125,1965.7345004493586,1965.6692233237984,290283.77544321795,12.5,0.911875,2919.2769449955795,2919.1518756881965,823251.0082034529,3.125,0.9575390625
336,8.4e-05,80000,10,31.41592653589793,31.41631923497963,0.000642573035801625,0.006697954159941105,0.10065094723706641,0.010065094723706642,0.0015744431430870973,0.03967925330808403,0.007806129187984623,0.03355031574568881,0.047952460743682424,0.20631767888074312,40000,64000,72000,0.775564403740642,157732.6495279944,490.6108475353358,1736.5644017708648,1736.5644017708648,0.5930550868114148,1.9621657828022736,0,0,1217.8855521045323,1217.8368828447828,94582.25058077477,50.0,0.829375,1968.9177285916091,1968.8298525676432,297449.04743931466,12.5,0.91265625,2823.1707437364917,2822.973742169793,798050.8572787452,3.125,0.9584375
340,8.499999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0003864612514478853,0.00699319204402324,0.10031118630316858,0.010031118630316858,0.001569285149293716,0.03961420388312399,0.008046006855811378,0.033437062101056195,0.04699670063183812,0.20616449485564387,40000,64000,72000,0.8021046457863718,157992.83816206263,482.2277513024152,1725.8611779866203,1725.8611779866203,0.595025,1.9267962161485033,0,0,1259.103896292864,1259.055986460227,97362.75832591743,50.0,0.834375,2014.9073708298588,2014.8261942329946,334571.20851674606,12.5,0.91625,2758.049411706114,2757.8107069861107,821065.7666011048,3.125,0.960078125
344,8.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,2.3690649835309297e-05,0.0072916437589564485,0.10004390290763111,0.010004390290763112,0.0015658168208244566,0.039570403344222516,0.008303718333180183,0.03334796763587704,0.04642572750619472,0.20593549143384837,40000,64000,72000,0.8300074359200948,157661.43580619997,489.5858083895523,1714.7019973954684,1714.7019973954684,0.5967,1.8605306325046693,0,0,1306.9619004550689,1306.9215696181761,105609.60548684993,50.0,0.83625,2068.1019328551797,2068.0304347164556,366802.76706578094,12.5,0.916875,2683.7395957895437,2683.5032465777253,788443.2731903426,3.125,0.9609375
348,8.7e-05,80000,10,31.41592653589793,31.41592653589793,-9.878813631082557e-05,0.007575084139741907,0.09989728648853119,0.009989728648853119,0.0015633562755573264,0.03953930039286642,0.008552388736138169,0.033299095496177065,0.04596085519722643,0.2059016841678529,40000,64000,72000,0.8561182227026792,155680.62232095384,481.94838581037266,1695.8594430274084,1695.8594430274084,0.5981875,1.8943942798243014,0,0,1334.1144490105664,1334.0701438956446,111174.44219815389,50.0,0.840625,2079.240247897173,2079.167591505515,379893.8531162918,12.5,0.91953125,2610.021996544041,2609.8627252614906,744651.0992560462,3.125,0.9614453125
352,8.8e-05,80000,10,31.41592653589793,31.41592653589793,-0.0001020452234091666,0.007880790927100327,0.0996741733232134,0.00996741733232134,0.0015629920647214296,0.03953469444325363,0.00898527246194452,0.033224724441071135,0.04542454329664425,0.20579982307115752,40000,64000,72000,0.9014644578799746,152037.29234355182,490.3362572638833,1665.3398143338072,1665.3398143338072,0.59955,1.787843308804428,0,0,1358.2012931008574,1358.1708801777622,116950.09330083783,50.0,0.84375,2088.9644524086,2088.9123555039964,391197.24631252734,12.5,0.91953125,2560.098711812317,2559.9661039850807,690417.6321641557,3.125,0.9616015625
356,8.9e-05,80000,10,31.41592653589793,31.41592653589793,6.231066280663433e-05,0.008358956778463933,0.09960179573939884,0.009960179573939885,0.0015624624921813262,0.03952799630870918,0.0094469093843822,0.033200598579799616,0.045007174480037035,0.20604052110344062,40000,64000,72000,0.9484677775388085,148560.1209882131,499.129454992611,1649.1926265461243,1649.1926265461243,0.600175,1.743379930473741,0,0,1359.3314801872477,1359.2898481176956,121629.51148771134,50.0,0.84875,2113.3335180231497,2113.2734021290817,400964.77652778046,12.5,0.9234375,2633.53727672404,2633.397324315467,724375.5889811832,3.125,0.96359375
360,8.999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,6.352501079602378e-05,0.008857367015498371,0.10035376503830602,0.010035376503830603,0.0015638548556371626,0.03954560475750956,0.009794553779595842,0.033451255012768674,0.04468815378676862,0.2058455102329136,40000,64000,72000,0.9760026219103154,143349.90529194925,484.83970073411336,1626.245388651193,1626.245388651193,0.5958,1.7167059948887307,0,0,1371.3833074776894,1371.3348839053494,126589.6919345643,50.0,0.8475,2118.257370746889,2118.188496816832,393602.3752699134,12.5,0.92359375,2634.3803441273008,2634.2149757923285,794474.315055965,3.125,0.963828125
