step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
88,2.2e-05,80000,10,31.41592653589793,31.415533836816234,-3.9753452974481645e-06,0.0004268433597318724,0.27943220162542715,0.027943220162542713,0.005859635051395788,0.07654825309173155,0.01592591024738048,0.02398910680641795,0.04961842233949848,0.09314406720847572,0.12364266880487784,0.21590589392271367,40000,64000,72000,1.7756873420770205,4708.587930762266,439.6986404024521,219.01522077338308,219.01522077338308,0.02118776484706059,0.8593048483293317,0,0
92,2.3e-05,80000,10,31.41592653589793,31.415533836816234,-2.843910795071993e-05,0.00047429543003272114,0.27309422144565676,0.027309422144565675,0.005656802489943513,0.07521171777019531,0.015249352769578827,0.023105577447870528,0.04825721058057883,0.09103140714855226,0.12160407714149493,0.21472101344057484,40000,64000,72000,1.7670535218622916,5105.977240192119,440.8055646856148,227.43826154283582,227.43826154283582,0.02507531344141802,0.8612988189468828,0,0
96,2.4e-05,80000,10,31.41592653589793,31.415533836816234,-6.027107460856363e-05,0.0005223022036498713,0.26711788125029257,0.026711788125029258,0.005462363363163113,0.0739078031277017,0.014533630513980949,0.022221832731538552,0.046890834579024265,0.08903929375009752,0.11951925929009971,0.2136416237991428,40000,64000,72000,1.7554360029940117,5542.230809512168,437.49211670156717,236.43356488026643,236.43356488026643,0.029200365004562558,0.8692270642734187,0,0
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,-8.969696077146446e-05,0.0005767343885666304,0.2606546590236273,0.02606546590236273,0.005272095723008468,0.07260919861152902,0.013844774640077127,0.021382673269706748,0.04558735286090318,0.08688488634120908,0.11757604789349897,0.2129250839221192,40000,64000,72000,1.7489559953260176,5997.964887436056,437.9834082369089,245.72604114677853,245.72604114677853,0.0345254315678946,0.8866589430183345,0,0
104,2.6e-05,80000,10,31.41592653589793,31.415533836816234,-0.0001222569643606916,0.0006389486577137228,0.2542758879315312,0.02542758879315312,0.005087789606657214,0.0713287432011613,0.013257741976005634,0.020571422826693227,0.04426162475326547,0.08475862931051041,0.115404627378903,0.21172179645116643,40000,64000,72000,1.7406929580827493,6480.544439020009,435.0910603050938,255.54391158812194,255.54391158812194,0.04017550219377742,0.8995060381369048,0,0
108,2.7e-05,80000,10,31.41592653589793,31.415533836816234,-0.0001595941978839837,0.0006854000974311408,0.24841850780428185,0.024841850780428186,0.00491135561743519,0.0700810646140253,0.012719701690504518,0.01980430736464522,0.043017127300952626,0.08280616926809395,0.11333990770714363,0.2109200470411009,40000,64000,72000,1.731639388754559,6964.127055834883,435.30235804537466,265.4532165331613,265.4532165331613,0.046325579069738373,0.9046730673339444,0,0
112,2.8e-05,80000,10,31.41592653589793,31.415533836816234,-0.0001900552416973664,0.000740998405753976,0.24220096825336507,0.024220096825336507,0.004742559718388893,0.0688662451306073,0.012208679942033517,0.019112935781993856,0.04177102912751551,0.08073365608445503,0.1113137584596369,0.2101440922068723,40000,64000,72000,1.7246433583130467,7482.21647687008,435.45960590867594,275.7468252349783,275.7468252349783,0.053688171102138776,0.9014784793431175,0,0
116,2.9e-05,80000,10,31.41592653589793,31.415533836816234,-0.00023105187314463607,0.0007996320734785883,0.23597419654729368,0.02359741965472937,0.004578475192865571,0.06766443078062188,0.011742307039409141,0.018416132544099996,0.04050486782538664,0.07865806551576456,0.10940084626958657,0.20924500634546553,40000,64000,72000,1.7164956346092992,8063.753293182731,434.4973500340203,286.8538752985675,286.8538752985675,0.06170077125964075,0.935664736935357,0,0
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,-0.0002399357222029917,0.0008395868201535812,0.22974878884370326,0.022974878884370324,0.004421451732424744,0.06649399771727328,0.011248351209992749,0.01773411753475558,0.03938112787420707,0.07658292961456775,0.10733745692418571,0.20781678288230532,40000,64000,72000,1.7140951241748579,8689.753798135363,430.0671956787708,298.3188998207326,298.3188998207326,0.07118838985487319,0.959383185766211,0,0
124,3.1e-05,80000,10,31.41592653589793,31.415533836816234,-0.0002664309660726276,0.0008791374588815408,0.22364547282697322,0.022364547282697322,0.0042712940855126015,0.06535513817224015,0.010885608614541785,0.017120334734152965,0.03819500899455681,0.07454849094232441,0.10529340352565116,0.20700466879255555,40000,64000,72000,1.7078373423685158,9336.437365219443,434.6054243553238,310.2284008744587,310.2284008744587,0.08106351329391617,0.9803249615944754,0,0
128,3.2e-05,80000,10,31.41592653589793,31.41592653589793,-0.00028346951717527337,0.0009216002995365281,0.2174889478331336,0.02174889478331336,0.004127445196036444,0.06424519589849846,0.010538609371078223,0.01653694914019051,0.03694840548102252,0.07249631594437787,0.10318525190219914,0.2060071107082434,40000,64000,72000,1.6988635905016582,10008.99105560183,435.78250752370593,322.72081476700606,322.72081476700606,0.09195,0.9892507033689164,0,0
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.00029798582499292707,0.0009516036381229277,0.2119642617128562,0.021196426171285622,0.003987090842604529,0.06314341487918221,0.010125535510631877,0.015783401555431356,0.035659491040468116,0.0706547539042854,0.10103843755632157,0.20490634416081424,40000,64000,72000,1.6823350668791195,10795.619619655292,443.10319611582344,336.68069652034114,336.68069652034114,0.1030625,1.0152253891477359,0,0
136,3.4e-05,80000,10,31.41592653589793,31.41592653589793,-0.0003234512689795997,0.0009671058160690596,0.20608368005240446,0.020608368005240445,0.003853362046955293,0.062075454464347604,0.009707854769968459,0.01498000569635509,0.03433768693958447,0.06869456001746815,0.09910671315624733,0.2037961709875471,40000,64000,72000,1.6662011727882982,11754.325221675756,446.6845684733431,352.2510454394314,352.2510454394314,0.11555,1.0296202549642788,0,0
140,3.5e-05,80000,10,31.41592653589793,31.41592653589793,-0.00034314591707498284,0.00098835599617456,0.20044878760157842,0.02004487876015784,0.003725815448350135,0.06103945812628201,0.00931128727057451,0.014256637546877065,0.03311365341114084,0.06681626253385947,0.09718101128096568,0.2028192580300072,40000,64000,72000,1.6519757394072705,12821.618345254115,445.34049346737146,369.3129306100382,369.3129306100382,0.1294,1.032553869423327,0,0
144,3.6e-05,80000,10,31.41592653589793,31.41592653589793,-0.0003635013853132106,0.0010389966920419664,0.1954254817008614,0.01954254817008614,0.003605790091612366,0.060048231377887944,0.00890047832424718,0.013615677340605694,0.03187386392868311,0.06514182723362047,0.09519549386729638,0.20203892656045477,40000,64000,72000,1.6309983555508165,13942.68782028551,448.779468482447,387.13118662737475,387.13118662737475,0.1426125,1.0431689555041328,0,0
148,3.7e-05,80000,10,31.41592653589793,31.41592653589793,-0.000414846679502776,0.00109504615155722,0.19032658227782517,0.019032658227782516,0.003493293905960775,0.059104093817271025,0.00844798608589388,0.01289023142143733,0.03050181166215804,0.06344219409260839,0.09321900197284212,0.20116819472610997,40000,64000,72000,1.6026038663182463,15190.469370006016,450.1817792025851,406.6330248678822,406.6330248678822,0.1580125,1.083623329762904,0,0
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,-0.00046753041367295404,0.001139835739296624,0.18584673497112555,0.018584673497112555,0.0033857910818888655,0.05818755091846421,0.00791146191449489,0.012171911515153814,0.029317950298428833,0.061948911657041854,0.09131445401361943,0.20072907013210028,40000,64000,72000,1.5775337835762289,16594.575915710095,446.0880663480655,427.4518559637455,427.4518559637455,0.1720625,1.1297101682613848,0,0
156,3.9e-05,80000,10,31.41592653589793,31.41592653589793,-0.00048366857094877863,0.001204082805357673,0.18179895388036826,0.018179895388036826,0.003284605106154699,0.057311474471999926,0.007364501721175428,0.011471778473671966,0.028019719586281182,0.06059965129345609,0.08963208574853442,0.20069680818638402,40000,64000,72000,1.5412475698138173,18068.357541186495,446.29913740933586,448.6463582934362,448.6463582934362,0.18495,1.1477025757523212,0,0
160,3.9999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.0004906790062484209,0.0012926265006892557,0.17841705606032396,0.017841705606032397,0.003188743464744382,0.05646896018826964,0.007047012849428407,0.011002581370135133,0.02668746959926849,0.059472352020107984,0.08797062840903204,0.20108902868135228,40000,64000,72000,1.4957913883662155,19459.467221936608,450.1898385010393,469.6801327898957,469.6801327898957,0.196,1.1753433131109239,0,0
164,4.1e-05,80000,10,31.41592653589793,31.41592653589793,-0.00044733050363250843,0.0013930357958297072,0.17547806793227533,0.01754780679322753,0.0030991487613366026,0.05566999875459495,0.006661411304068085,0.010536628803212158,0.025498690877013494,0.05849268931075844,0.08644573599691392,0.20188136110360572,40000,64000,72000,1.4530984514175616,20950.114415197917,456.59243892751886,491.430361521251,491.430361521251,0.2063125,1.1861949903957045,0,0
168,4.2e-05,80000,10,31.41592653589793,31.41592653589793,-0.0003451660491221256,0.0015017263080829638,0.17299198133671878,0.017299198133671877,0.003014701966806743,0.05490630170396421,0.006363782389657564,0.0100519741569536,0.02457067069326891,0.05766399377890626,0.08492625559652954,0.20234733492579293,40000,64000,72000,1.4203358157649826,22443.548809357155,457.21780142263583,513.5529478612767,513.5529478612767,0.215475,1.1996139167949391,0,0
172,4.2999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,-0.0002581630807384124,0.0015781391034515998,0.17062461577584107,0.017062461577584107,0.002935981233036683,0.05418469556098551,0.006131986928452491,0.009623174866905417,0.02387107384601493,0.05687487192528035,0.08336271952350881,0.20316852347844058,40000,64000,72000,1.399040445452236,23823.145048009,461.8646082475789,534.80239305959,534.80239305959,0.22415,1.2476694106274748,0,0
176,4.4e-05,80000,10,31.41592653589793,31.41592653589793,-0.00021923381559107462,0.001599503996046087,0.16848213739275106,0.016848213739275107,0.0028606770027827287,0.053485297071089816,0.005773983742900268,0.009113551246073942,0.02308775899472733,0.056160712464250355,0.08176409231044081,0.20356014163151986,40000,64000,72000,1.3703386811212594,25492.489876399017,457.998223936106,559.4389203065181,559.4389203065181,0.23205,1.2206100711762875,0,0
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.0001489617570963554,0.001553658373521095,0.16642704474786532,0.01664270447478653,0.0027872443298479713,0.052794358882819775,0.0053414258562471595,0.008499675486149248,0.022378144622101928,0.055475681582621776,0.08028607119693774,0.20464726848317738,40000,64000,72000,1.3446218825795118,27032.233585967577,455.9135576189669,581.0975548945937,581.0975548945937,0.240975,1.2031014280973622,0,0
184,4.6e-05,80000,10,31.41592653589793,31.41592653589793,-8.469104942371332e-05,0.001506049134503799,0.16431384310154756,0.016431384310154756,0.002720058520828086,0.05215418028143177,0.005026096502097425,0.008011373830609377,0.021741466014771886,0.05477128103384919,0.0785904605630433,0.20569385549401933,40000,64000,72000,1.3231670323318678,28546.029955159975,463.7004876572475,601.8071645027974,601.8071645027974,0.249525,1.2357906560122314,0,0
188,4.7e-05,80000,10,31.41592653589793,31.41592653589793,-3.082397410044574e-05,0.0014737909823567762,0.16228166517130768,0.016228166517130767,0.002656579914673367,0.05154202086330499,0.004851792342838656,0.007599529357360878,0.02115340670666609,0.05409388839043589,0.07692074805059947,0.20646246093360426,40000,64000,72000,1.3034994855602537,30191.092159730946,466.80555902215673,625.0444995479645,625.0444995479645,0.2580375,1.2492706916544256,0,0
192,4.8e-05,80000,10,31.41592653589793,31.41592653589793,1.7646690219855376e-06,0.0014487841405812834,0.16035794465374548,0.016035794465374547,0.002596839855324313,0.050959197946242374,0.0046850877366602,0.007213586329926439,0.020668879828302664,0.053452648217915164,0.0751629671246569,0.2075367410895796,40000,64000,72000,1.2889214733284438,32070.93709688303,473.4273989972237,650.5292188492674,650.5292188492674,0.2663875,1.2539957889297786,0,0
196,4.9e-05,80000,10,31.41592653589793,31.41592653589793,6.187929262061595e-05,0.0014037386999806174,0.15850173848982918,0.015850173848982917,0.002538785842386295,0.05038636563978687,0.00453829639902297,0.006768470457123407,0.0200725816432407,0.05283391282994306,0.07351187052024609,0.20841611072856173,40000,64000,72000,1.2663950461671893,34348.57630475604,471.75352708834623,678.5108585504952,678.5108585504952,0.274625,1.3011927848840532,0,0
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.00011577257358872715,0.001243438854711161,0.15615626029922175,0.015615626029922175,0.0024844665750825686,0.04984442371100872,0.0043192215153553,0.006283281021496466,0.01952551713575546,0.052052086766407255,0.07184462670202174,0.20926077774993848,40000,64000,72000,1.2503832442158436,36669.56715948343,468.0097320496366,703.7807948973829,703.7807948973829,0.285575,1.2961587194826212,0,0
204,5.1e-05,80000,10,31.41592653589793,31.41592653589793,0.00015340301736069224,0.0011029139650518343,0.15435300874702523,0.015435300874702523,0.002435712161656062,0.0493529346812939,0.0040747135632680275,0.005869346744705831,0.018896094428832638,0.05145100291567507,0.07027205550801652,0.2110223495061372,40000,64000,72000,1.2242128988753394,38806.460585032226,462.98053374521106,726.7322338160947,726.7322338160947,0.2936875,1.396330789852692,0,0
208,5.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0002395789685308366,0.000980404514029019,0.15128295265314565,0.015128295265314565,0.002387729307529596,0.04886439713666378,0.003913076017026876,0.005624284044572729,0.018094712719934663,0.050427650884381885,0.06874387540130238,0.21205136707126906,40000,64000,72000,1.1960840532654964,41310.66762672854,462.8879872724781,752.728977680138,752.728977680138,0.3083125,1.4127708793190528,0,0
212,5.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0003758189838215269,0.0009546693712877159,0.14872123978489926,0.014872123978489925,0.002343423314035003,0.04840891771187415,0.0038707013226313785,0.005592332205822293,0.017494027493425095,0.04957374659496642,0.06723470461536409,0.21322019797152997,40000,64000,72000,1.1762965073937872,43253.86040030409,465.11021135099395,774.3867298723461,774.3867298723461,0.3206875,1.4450256542770124,0,0
216,5.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0005922467636924716,0.0010364077881892433,0.14576497977468217,0.014576497977468217,0.002305192145187876,0.04801241657308947,0.003959273567857595,0.005772596331525908,0.01704631641345278,0.048588326591560725,0.06528615905013976,0.21470007195997928,40000,64000,72000,1.169438395957816,45152.346949332314,465.40657649663234,794.7693417806138,794.7693417806138,0.3350625,1.4325750982395158,0,0
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.0008280532439296377,0.0010552398784032858,0.14271704066805424,0.014271704066805424,0.0022657888400549313,0.04760030294078948,0.0039500557112172865,0.005680453454093097,0.016547130267633298,0.04757234688935141,0.06366005394154632,0.21601926671926805,40000,64000,72000,1.1594361955780943,47943.935880512945,459.5532813615735,822.8026767133965,822.8026767133965,0.350025,1.4896736996811775,0,0
224,5.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0009259189525425319,0.000976957607902858,0.13976996689834056,0.013976996689834056,0.0022296348541602506,0.04721900945763529,0.0038403241661516723,0.0054919045246384045,0.01598884214969642,0.04658998896611352,0.06252751932021161,0.21675596843119505,40000,64000,72000,1.1439397536185758,50789.26020894025,462.21929656729174,848.8066152521205,848.8066152521205,0.365225,1.4816593704776322,0,0
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0008845302696428104,0.0007181972179377396,0.13705046969795862,0.013705046969795862,0.0021900939186038997,0.04679843927529955,0.0033712464885894402,0.004998249003833197,0.015264780207626267,0.045683489899319536,0.06185572587802024,0.2179744692385657,40000,64000,72000,1.1138072157846561,54227.81487213424,466.4510704730517,878.6307828721123,878.6307828721123,0.37985,1.4905874865216302,0,0
232,5.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0008228767880588871,0.00046590266622711723,0.13423268351334383,0.013423268351334384,0.0021523800943914245,0.046393750596297176,0.0029586157906487617,0.004492278481983458,0.014223409583689294,0.04474422783778128,0.061331378165981276,0.21953464917962295,40000,64000,72000,1.059608525391312,58182.94054376209,456.77746394813266,916.3834747698979,916.3834747698979,0.3955125,1.5157952469219662,0,0
236,5.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0008843930121693209,0.00012362433559854152,0.131348113940155,0.0131348113940155,0.0021204257759635126,0.0460480811322634,0.0026514038490982146,0.004159626927272346,0.013648898064810837,0.04378270464671834,0.060928030763861225,0.22018671316646393,40000,64000,72000,1.0391392503001273,60624.15042514468,462.1719212249716,939.6367944692975,939.6367944692975,0.4122,1.5649128563676051,0,0
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.0007492059083248823,-9.532128334518085e-05,0.1294366389451388,0.012943663894513879,0.0020885968436670757,0.045701168952960884,0.002557111225628388,0.003934946019470412,0.012840035507055892,0.04314554631504626,0.060696530530954945,0.22087713235197606,40000,64000,72000,0.9919938907327538,62951.61544396359,466.4133831092547,969.9510663891502,969.9510663891502,0.423075,1.5961308633435751,0,0
244,6.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0006645979182033166,-0.00028899182848811914,0.1284256288512586,0.01284256288512586,0.0020601664405763744,0.045389056396629074,0.002484185643343252,0.0038241055999623788,0.012171715761225603,0.04280854295041953,0.060564569331733244,0.22184609555050439,40000,64000,72000,0.9477637656984164,65932.4715556135,461.8442117697959,999.4071978537703,999.4071978537703,0.4286125,1.5405589268649036,0,0
248,6.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0006235481285967115,-0.00011014258241894833,0.12755536814868068,0.012755536814868068,0.0020309235644242847,0.045065769320231125,0.002542192541359041,0.003816276735774606,0.011142712236190545,0.04251845604956023,0.06043755576179435,0.22263775491591944,40000,64000,72000,0.8735588629403988,71353.48760816667,465.0742787843827,1051.1851776853784,1051.1851776853784,0.4330625,1.497697833164082,0,0
252,6.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0006254220342059046,0.00010235582634402082,0.1273070936326996,0.012730709363269959,0.0020099962614734774,0.04483298184900796,0.0025694615073529937,0.0038689136731181154,0.01054115892660689,0.042435697877566535,0.06070283691690074,0.22341467096183515,40000,64000,72000,0.8280103351522378,72921.90282490036,457.07530453438756,1073.5867105234488,1073.5867105234488,0.4345,1.583404639556356,0,0
