t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.52,1,20000,8119,10.0,4.0595,4.054794520298057,0.0,0.08248535153143273,8119,1.0904258851812985,1.6770557303062794,2.3749489320887527,1.2265562442134081,1.2043562547306124,1.189889627274652,0.0002524837800069844
0.56,1,20000,8606,10.0,4.303,4.2879093615118515,0.0,0.08038161349513007,8606,1.1255398337444757,1.7305095283283345,2.4491324978916196,1.3063841390846755,1.2805300106175308,1.2667327994846829,0.00024341602571910302
0.6,1,20000,9042,10.0,4.521,4.511883639059736,0.0,0.07963146505264378,9042,1.158847423574872,1.7775884111027798,2.5213024906959296,1.3818876480035345,1.3575505026733472,1.3313557727280487,0.00025247467717104367
0.64,1,20000,9463,10.0,4.7315000000000005,4.727075759569514,0.0,0.07578912148548873,9463,1.1859227039792248,1.8280288850260245,2.5926581674303573,1.4552589907884732,1.4353301356762385,1.4174526477305411,0.00025420065973823117
0.68,1,20000,9927,10.0,4.9635,4.933830076344105,0.0,0.07348678909706137,9927,1.218414646477988,1.8754657853029855,2.653980356454146,1.522598085957759,1.518082890507131,1.4841388123555228,0.0002476338446272766
0.72,1,20000,10277,10.0,5.1385000000000005,5.132477440400283,0.0,0.06816892143941866,10277,1.246132510622694,1.9227182725865595,2.7127071188910934,1.6064900394654886,1.5859916154068467,1.5628431971096453,0.0002336602182051715
0.76,1,20000,10649,10.0,5.3245000000000005,5.323335729900908,0.0,0.06597119302925689,10649,1.2781502708543904,1.973378127588619,2.7860248676700263,1.6860559882726318,1.6647240985970047,1.6423662479168526,0.00023694610530068595
0.8,1,20000,11014,10.0,5.507,5.506710358827784,0.0,0.059583321676022837,11014,1.3036902744630925,2.0231575467667744,2.851347623031726,1.7667476677828318,1.7410508169609842,1.7189980276510557,0.00020460814179517798
0.84,1,20000,11330,10.0,5.665,5.682894765709204,0.0,0.05824415200126593,11330,1.333983395826539,2.0754550585181675,2.908985794255477,1.8439530026476714,1.8197208258917086,1.7978394360078631,0.00018755343923622118
0.88,1,20000,11650,10.0,5.825,5.852170883184186,0.0,0.056761170866821496,11650,1.371524950326433,2.1164357244423524,2.9737700761769816,1.9300826467055163,1.8921593650069835,1.877480998636422,0.0002349577627950827
0.92,1,20000,11922,10.0,5.961,6.01480958915486,0.0,0.05305277553051232,11922,1.3943856961664594,2.161921502417974,3.035244650644991,2.021243502528964,1.9729144958504359,1.9486828169213495,0.00018363279121257398
0.96,1,20000,12247,10.0,6.1235,6.1710711402488805,0.0,0.05255335033194296,12247,1.4145723858125214,2.207134516082462,3.0895926796740927,2.1030401167147366,2.055970329150136,2.030054109719797,0.00019663500870539295
1.0,1,20000,12601,10.0,6.3005,6.321205588285577,0.0,0.051825591604782,12601,1.4564529137279443,2.252693205871377,3.155546500895526,2.1794325960930463,2.130020462641615,2.1245842042462026,0.0001944790547491749
1.04,1,20000,12878,10.0,6.439,6.465453180412198,0.0,0.05113282621514071,12878,1.486335758763033,2.2905673190408526,3.224347600553393,2.255180135105402,2.219632794227905,2.2125498693778134,0.00022564345475217936
1.08,1,20000,13176,10.0,6.588,6.604044743550609,0.0,0.04947081960294436,13176,1.500064628906679,2.329928000895012,3.285942013437856,2.3365905781329674,2.2975821426181633,2.286080459058677,0.00021861847576556083
1.12,1,20000,13458,10.0,6.729,6.737202053769606,0.0,0.04489875693722141,13458,1.5365677975413894,2.357252756756206,3.3339267629680776,2.418744350550879,2.374232508627669,2.357929203206475,0.00018088507366322647
1.16,1,20000,13732,10.0,6.8660000000000005,6.865138191173948,0.0,0.04272510021107789,13747,1.5618578246442412,2.404525786218605,3.392588021252454,2.501261805541046,2.4509376953436894,2.429313295134735,0.00016102948949742873
1.2,1,20000,13981,10.0,6.9905,6.988057880877979,0.0,0.039980781849122404,13981,1.5928867421704294,2.4462002495545456,3.4385495858839046,2.593671894875954,2.535445360276482,2.504946905050223,0.0001533421103031328
1.24,1,20000,14240,10.0,7.12,7.106157820609493,0.0,0.03993690749206596,14240,1.6089830506038536,2.482127930375216,3.4994691800692665,2.671691094463243,2.610710465972154,2.5907171758229754,0.00016126990939215207
1.28,1,20000,14505,10.0,7.2525,7.219626995468058,0.0,0.04110286124936594,14505,1.639597740094495,2.515876201890412,3.544517098769062,2.768317472892543,2.6953506081211236,2.6569169189665094,0.00018705072458308626
1.32,1,20000,14710,10.0,7.355,7.328646980341497,0.0,0.0387322163313008,14710,1.6634041142111902,2.551312801261282,3.600606042824581,2.8373974587859148,2.7693264573689915,2.743475121523397,0.00014681976282575088
1.36,1,20000,14891,10.0,7.4455,7.433392230464442,0.0,0.03764398510430563,14891,1.689597939661439,2.5918232058450004,3.6417052165484116,2.9175471236346877,2.8414897595794115,2.8141404116356195,0.0001779491765831083
1.4000000000000001,1,20000,15040,10.0,7.5200000000000005,7.534030360583936,0.0,0.03845752856599043,15040,1.712479018213176,2.6255207373068368,3.6976182535557953,2.9776960946864017,2.9290948618330996,2.895989567229104,0.00016629720413948622
1.44,1,20000,15269,10.0,7.6345,7.630722413178782,0.0,0.03416979504607952,15269,1.740523014753887,2.661203006655065,3.742352286526184,3.0586110473329895,3.001657099803957,2.9655103980153443,0.00013322313010781932
1.48,1,20000,15415,10.0,7.7075000000000005,7.723623116161873,0.0,0.03575442865139467,15420,1.7483902121412425,2.7061631153703374,3.788383645776879,3.1382996329509316,3.0792321662353865,3.0381624539025025,0.00014633283992303807
1.52,1,20000,15586,10.0,7.793,7.8128811304778525,0.0,0.035321201225673,15588,1.773247454899625,2.7336251800762685,3.8338293652236843,3.207803486697895,3.1529865563768533,3.1172553069680085,0.00014669705033060258
1.56,1,20000,15787,10.0,7.8935,7.898639287992353,0.0,0.03366812324746647,15787,1.7989640870852608,2.764786977019231,3.8821040903578763,3.2935176220149502,3.2419680455923507,3.200135090613111,0.000152717966484201
1.6,1,20000,15961,10.0,7.9805,7.981034820053447,0.0,0.03448116852792501,15970,1.8221252387287952,2.802484447577725,3.9301228845290415,3.3737905322729635,3.324696933869419,3.275198179756461,0.00015138091017229536
1.6400000000000001,1,20000,16103,10.0,8.0515,8.06019957709108,0.0,0.03312022610519553,16108,1.848081066426138,2.8455526385716254,3.9709508777226032,3.449653284326327,3.3965793796074055,3.363452196492973,0.0001457033488944197
1.68,1,20000,16263,10.0,8.1315,8.1362602396059,0.0,0.031164248510288706,16269,1.8677713524140946,2.8697931731338997,4.01515541147818,3.5172302161929743,3.469142480298183,3.4467457122113583,0.00013329860674838936
1.72,1,20000,16454,10.0,8.227,8.209338520885067,0.0,0.03037311684130636,16454,1.886289098283996,2.90261322357812,4.0675769541377305,3.598494087025528,3.5624075588401256,3.52260163786697,0.00013766123646677555
1.76,1,20000,16644,10.0,8.322000000000001,8.279551361769496,0.0,0.030252371296048016,16644,1.914208553673937,2.933823340644803,4.119339880780845,3.674951940861464,3.6373281670965714,3.597677810349973,0.00012944286550206199
1.8,1,20000,16759,10.0,8.3795,8.347011117784135,0.0,0.030111470458556822,16759,1.9307379180756847,2.968946241202125,4.156448314193054,3.7562540149708687,3.7137911424261194,3.6822142945720255,0.00012718363316942537
1.84,1,20000,16932,10.0,8.466,8.411825738930794,0.0,0.030263061867406148,16932,1.950322354893055,2.9950003718385836,4.19536017753424,3.820746383165553,3.7949841998768186,3.7564769029250873,0.0001422706764739456
1.8800000000000001,1,20000,17067,10.0,8.5335,8.474098942431162,0.0,0.030660098237840768,17067,1.9689913513880988,3.0260096004486083,4.237555348020842,3.8932531065229092,3.8754903042804165,3.8220701365665772,0.00014634448740541878
1.92,1,20000,17121,10.0,8.5605,8.533930378696498,0.0,0.03006026987888865,17144,1.995838302251941,3.0515173084206664,4.284249048414528,3.957441856058402,3.9377802677739577,3.9115731140790797,0.00012924709560149843
1.96,1,20000,17255,10.0,8.6275,8.591415790789549,0.0,0.028889986825330866,17255,1.9988601441529934,3.0878639379978887,4.338325382626619,4.036538554454402,4.009097049671175,3.9777663521050277,0.00012409170444185853
2.0,1,20000,17405,10.0,8.7025,8.646647167633873,0.0,0.028759874103555603,17405,2.0149604890838773,3.1194076619785607,4.367582947143459,4.101955097448991,4.07340381320099,4.048928296264773,0.0001369165862010789
2.04,1,20000,17523,10.0,8.7615,8.699712891215741,0.0,0.02772447490532277,17523,2.0331120441074955,3.1493110289638206,4.405465764273244,4.175651527970363,4.140802233240362,4.125315247445131,0.00011874689782285329
2.08,1,20000,17587,10.0,8.7935,8.750697878014176,0.0,0.027659428093533278,17611,2.049350463916947,3.1724686799108373,4.442707534705376,4.253461820463182,4.228519803252213,4.175707709976083,0.00014080355070332184
2.12,1,20000,17638,10.0,8.819,8.799683714885433,0.0,0.02598601550611567,17659,2.069391607638895,3.1971226276125275,4.484810253573465,4.318630249923939,4.304130351220283,4.239886784158651,0.00010655850206979372
2.16,1,20000,17722,10.0,8.861,8.846748789619376,0.0,0.027086202063780533,17746,2.0925066071908103,3.225781135569177,4.529222164096137,4.410425296497053,4.362343844691086,4.3043516198973,0.00014191541173545622
2.2,1,20000,17844,10.0,8.922,8.891968416376661,0.0,0.02551653286210236,17844,2.109044294101789,3.2577208751489533,4.570039513136801,4.460532843490543,4.443127522729551,4.3749482016718115,0.00013177813312766748
2.24,1,20000,17947,10.0,8.9735,8.935414956207472,0.0,0.026826310515390722,17951,2.1188025056441737,3.283641264946885,4.592815332046452,4.550622015547919,4.497981799010888,4.433169063329138,0.00015486384776077048
2.2800000000000002,1,20000,17950,10.0,8.975,8.977157932844626,0.0,0.026006917488634602,17974,2.1383250588812217,3.3168783318833386,4.6291731822320035,4.654743879221378,4.541125580474462,4.503904277043027,0.00013278481230850794
2.32,1,20000,17989,10.0,8.9945,9.017264143956385,0.0,0.024935067368296076,17989,2.164183208650259,3.3422147012808505,4.675213634086319,4.708912713526798,4.624181557737324,4.59291711968452,0.00012211061768848872
2.36,1,20000,18131,10.0,9.0655,9.055797768036976,0.0,0.025258589149497614,18136,2.172760061825349,3.3738227325767167,4.718203488044936,4.780022553912815,4.70042620352528,4.645155431157909,0.00011912562310170924
2.4,1,20000,18233,10.0,9.1165,9.092820467105875,0.0,0.02562349372240579,18264,2.1919341995666537,3.3989155922792165,4.7539263295927805,4.83093323132503,4.763555105278846,4.742023681898322,0.00011361541923860491
2.44,1,20000,18263,10.0,9.1315,9.128391485380188,0.0,0.025429548746583666,18320,2.2183220808100987,3.429744837465173,4.792073122776441,4.922397056762957,4.844389364821154,4.815982111053791,0.00013595437822209956
2.48,1,20000,18372,10.0,9.186,9.162567744078041,0.0,0.025188145526555124,18380,2.2307166243854115,3.4462581928366847,4.839004020508019,4.995875031092616,4.9178661421788465,4.85746845594247,0.00012337755263035433
2.52,1,20000,18437,10.0,9.2185,9.195403932504675,0.0,0.023588652572042255,18445,2.2513747820608843,3.4737203480391967,4.864540011577556,5.069491882023222,4.981064244177927,4.941016025212911,0.0001196553386962961
2.56,1,20000,18488,10.0,9.244,9.226952595567003,0.0,0.023980421143069135,18493,2.268572948622434,3.5051359703614073,4.9154279828761585,5.152849240207529,5.044536721119991,5.015854707950765,0.0001263582855316498
2.6,1,20000,18484,10.0,9.242,9.257264217856662,0.0,0.022081281970805354,18499,2.2809863355306876,3.52403377336066,4.9424603142039985,5.221151226105847,5.101939588394196,5.080247639267714,9.824450546680255e-05
2.64,1,20000,18534,10.0,9.267,9.28638730443614,0.0,0.02195529924259796,18534,2.294304112938987,3.5460986668684207,4.985166052369518,5.285765690531244,5.181563113384972,5.135436948071499,0.00011580839318942939
2.68,1,20000,18663,10.0,9.3315,9.31436845845722,0.0,0.021949444701886037,18663,2.324663282479441,3.56687263044236,5.005276945236655,5.340651155903828,5.2484192799461,5.201276247028856,0.0001034791271991964
2.72,1,20000,18748,10.0,9.374,9.34125245573597,0.0,0.021678997898863562,18758,2.3365917491930905,3.595757092950042,5.033294638664719,5.39669735334576,5.307800334955389,5.281116685269121,9.87534429988266e-05
2.7600000000000002,1,20000,18763,10.0,9.3815,9.367082316403593,0.0,0.022701780453972538,18784,2.3585229688845817,3.6321644916093216,5.074620523674617,5.457579620605987,5.388189651630083,5.338460459827037,0.00011645747730961323
2.8000000000000003,1,20000,18861,10.0,9.4305,9.39189937374782,0.0,0.02183280764996153,18861,2.3767030565177505,3.657093609920934,5.102699940669856,5.5318871684973825,5.466411268965712,5.386220326760082,0.000106780677144824
2.84,1,20000,18870,10.0,9.435,9.415743340354991,0.0,0.02208907537745552,18882,2.395975296207084,3.682833896106463,5.132999903140539,5.609846450662807,5.513525889450123,5.451520697275649,0.00011042431941494111
2.88,1,20000,18962,10.0,9.481,9.438652371658662,0.0,0.021188121776492822,18964,2.416752488022905,3.7068768092911664,5.164794726583673,5.665128824190785,5.584501387119453,5.518284561083624,0.00010151264213052575
2.92,1,20000,18958,10.0,9.479000000000001,9.46066312699644,0.0,0.02037557469664749,18987,2.4265487631408904,3.734066130163032,5.186472749126835,5.771030506936997,5.629232535362613,5.552768584912504,8.598058353962209e-05
2.96,1,20000,18998,10.0,9.499,9.481810828272742,0.0,0.020711017847444158,19009,2.4480420246037387,3.7478236317970426,5.220907243311218,5.790266215897581,5.707176904719848,5.6357343155144735,9.72165667397111e-05
3.0,1,20000,19080,10.0,9.540000000000001,9.50212931632136,0.0,0.020169447320724492,19080,2.4581308896102727,3.7730699631566575,5.249063878112489,5.85540011804466,5.778135503169796,5.688736152445717,0.00010130724721901163
