step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,-9.911439405104363e-05,-0.00028554048421186465,0.19553203548674475,0.019553203548674476,0.0036068174549911043,0.060056785253550696,0.015382233268916858,0.01958410234445816,0.035085589229270644,0.06517734516224825,0.09073585610213632,0.19688136784760776,40000,64000,72000,1.794365263059368,13785.158896264722,454.8063172667731,393.0952823418624,393.0952823418624,0.14261071736603292,1.711322279280095,0,0,1.711322279280095,1.1051753407768834,4840.350353898296,3125.9079114539513,two_level_blob_residual,0.00782128141946979,0.029821967190920493,608.0675189255677,607.9197837905289,59951.62815503016,12.5,0.79890625,707.8766504271141,707.329151435153,100528.53842201576,3.125,0.8794140625
156,3.9e-05,80000,10,31.41592653589793,31.41592653589793,-0.00010243574589801582,-0.000258154501806732,0.1925696585569247,0.01925696585569247,0.003528209545153273,0.05939873353156002,0.015270630985002302,0.019578399564307458,0.03486213651083514,0.06418988618564157,0.0896768842056694,0.196107441671505,40000,64000,72000,1.8103649750477018,14623.055779627217,453.2912899827358,409.0204557855303,409.0204557855303,0.1509625,1.806573494695033,0,1,1.806573494695033,1.08000314204821,5109.761475242948,3054.7101817802695,two_level_blob_residual,0.0077027863422769885,0.029737458163796634,634.5404997566113,634.3694973415733,67847.37191004235,12.5,0.80015625,750.9829927199752,750.4209683651077,99293.01944851395,3.125,0.8809765625
160,3.9999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.0001180270187884344,-0.00017970307481157368,0.1891278878408299,0.01891278878408299,0.0034556269159707045,0.058784580597046915,0.015358212450138124,0.019440207959377263,0.03466711502876561,0.06304262928027664,0.08862533264843193,0.19555017327050675,40000,64000,72000,1.8329985823106887,15556.417728617453,454.59229011481614,427.4626077434857,427.4626077434857,0.1609375,2.126573317261195,0,0,2.126573317261195,1.0982205778108423,6014.857653303049,3106.23687123462,two_level_blob_residual,0.007565115513633197,0.030034185674175914,676.6515176603469,676.4917698179821,78538.27618561062,12.5,0.80078125,808.2019426836574,807.6294791993265,114834.28958861543,3.125,0.883828125
164,4.1e-05,80000,10,31.41592653589793,31.415533836816234,-5.582603025973001e-05,-0.00010681198827281163,0.1858762205250366,0.01858762205250366,0.0033888353076154125,0.05821370377853837,0.015514052558829473,0.019289108787028615,0.034585053182351076,0.061958740175012204,0.08757396972010277,0.1947954834020228,40000,64000,72000,1.8606496885217572,16710.277944305868,459.38723033364664,448.59589820048177,448.59589820048177,0.17103963799547495,2.0409525475657877,0,0,2.0409525475657877,1.1256117996999655,5772.6855458549135,3183.7109462057583,two_level_blob_residual,0.007435048821001464,0.03001143926554547,726.3437515500793,726.1408121046807,93379.45948077526,12.5,0.79984375,867.323999658541,866.7244216728926,133433.24980411716,3.125,0.88546875
168,4.2e-05,80000,10,31.41592653589793,31.415533836816234,5.5086593517469534e-05,-4.261121418432981e-05,0.18312171534757166,0.018312171534757164,0.003329043147248594,0.05769786085504899,0.015917817584715426,0.019346171644652608,0.03434616819105069,0.06104057178252388,0.08646801240919105,0.194748981409716,40000,64000,72000,1.8755923144265234,17798.815296484252,462.8650087019385,468.9246226548889,468.9246226548889,0.18021475268440856,2.485969697832167,0,0,2.485969697832167,1.1226536963961693,7031.384124645591,3175.3441665834994,two_level_blob_residual,0.007324868613902866,0.030680250705635466,789.5068220770348,789.3646868257633,109649.05935606474,12.5,0.799375,929.0185123152235,928.5351839997276,146307.57004489304,3.125,0.8866015625
172,4.2999999999999995e-05,80000,10,31.41592653589793,31.415533836816234,-3.0109830309999998e-05,9.242138588367589e-05,0.18064559792520912,0.01806455979252091,0.003272877514114886,0.057209068460471246,0.015904640567849133,0.019190374646192034,0.0339872313231895,0.06021519930840304,0.08549014639892795,0.194006069421571,40000,64000,72000,1.8814314720949301,18778.443590787087,462.64707447805785,487.2018836479179,487.2018836479179,0.18866485831072888,2.226804800147762,0,0,2.226804800147762,1.1494050545186962,6298.355098252949,3251.008433521054,two_level_blob_residual,0.007225823917008365,0.03057296047385341,841.4361970611603,841.2859369928004,119368.81213982802,12.5,0.79953125,998.8236880989778,998.4012433890255,166351.0427451774,3.125,0.887890625
176,4.4e-05,80000,10,31.41592653589793,31.415533836816234,-0.00011260013676273844,0.0002628561829108958,0.1775394798510132,0.01775394798510132,0.003219784277657344,0.05674314300122389,0.015450552712496802,0.019025914306700902,0.03385787418605669,0.0591798266170044,0.08437031147586259,0.19386547271291046,40000,64000,72000,1.9070616977400965,19853.999969583645,458.31085825780985,502.440018879206,502.440018879206,0.19895248690608633,2.4644678628851153,0,0,2.4644678628851153,1.1291156684533277,6970.567751449535,3193.621383629318,two_level_blob_residual,0.007101579194040529,0.03049785085387008,859.6235220553339,859.5086414912805,119110.44390923007,12.5,0.8015625,1031.0920571411766,1030.6980590916965,170360.04668935508,3.125,0.88953125
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,-0.00020022827331939418,0.0005354677961004827,0.17355202757329635,0.017355202757329637,0.0031665420233792417,0.056272035891544225,0.014578186331464633,0.018378278177169225,0.03366428944167276,0.05785067585776545,0.08340837687208603,0.1940948049753196,40000,64000,72000,1.9397232007246528,21012.774408753776,458.2608503400316,519.8034543882915,519.8034543882915,0.2133401667520844,2.660532863300017,0,0,2.660532863300017,1.177923163768603,7525.123316836417,3331.6698272699655,two_level_blob_residual,0.006942081102931854,0.030945858534666727,873.0463369159389,872.9089708229395,115156.41589226184,12.5,0.8028125,1082.1554047178984,1081.6871281924384,168639.99651296416,3.125,0.8929296875
184,4.6e-05,80000,10,31.41592653589793,31.415533836816234,-0.00020858801150936413,0.0007327645133170121,0.1717855638848404,0.01717855638848404,0.003123669840296554,0.05588980086112809,0.014304798436001433,0.01784707096003642,0.03346195478858572,0.05726185462828014,0.08228601517471298,0.1946322933794971,40000,64000,72000,1.9478909654490846,22310.23907029661,465.9337798207166,539.3755600852658,539.3755600852658,0.21994024925311567,2.81487585884192,0,0,2.81487585884192,1.1925283010784022,7961.671231941714,3372.979393797644,two_level_blob_residual,0.006871422555393616,0.03131042519733265,923.5244576735041,923.3940697005074,123084.26501407764,12.5,0.80359375,1173.312405833758,1172.954001116519,199148.7602782873,3.125,0.8937890625
188,4.7e-05,80000,10,31.41592653589793,31.415533836816234,-0.0002881899817691279,0.0007752873610029445,0.17107591646020912,0.017107591646020912,0.0030826038195639776,0.055521201532063205,0.01414213573731725,0.01738715194545637,0.033209670573675736,0.05702530548673637,0.0808875441243159,0.1947721175537057,40000,64000,72000,1.9412241805175445,23267.832393324094,460.03652847088637,555.6425341793793,555.6425341793793,0.22266528331604146,2.481523204282421,0,0,2.481523204282421,1.2030336519538336,7018.80754167948,3402.693013168691,two_level_blob_residual,0.0068430366584083645,0.03085752542586847,960.7870670358304,960.602127755342,125805.90441879728,12.5,0.8025,1245.6292596137237,1245.1917151312648,226779.19695782123,3.125,0.89625
192,4.8e-05,80000,10,31.41592653589793,31.415533836816234,-0.00035308602418236603,0.0009807383315997276,0.1704173176599838,0.01704173176599838,0.00304077868596773,0.0551432560334238,0.013814131450076365,0.01677887184186211,0.032843508741003,0.05680577255332793,0.07938159198920362,0.19483677705314306,40000,64000,72000,1.9272400946089463,24046.976229806813,460.2446214519868,567.1195231750812,567.1195231750812,0.22552781909773872,2.517104644782058,0,0,2.517104644782058,1.1884717598211592,7119.447053126198,3361.505762473006,two_level_blob_residual,0.006816692706399352,0.030608592022699783,979.9740360386519,979.8424392927482,116228.5366175592,12.5,0.8071875,1279.8016463812307,1279.4405758610678,220553.29261972744,3.125,0.8984375
196,4.9e-05,80000,10,31.41592653589793,31.415533836816234,-0.0003177121468630492,0.0012244304207415448,0.17031870931276333,0.01703187093127633,0.00299877900196502,0.054761108480061105,0.013614177114899064,0.016246976331073814,0.03237167568346143,0.05677290310425444,0.0780708963019744,0.1951157918772788,40000,64000,72000,1.900652947294004,24774.20256214502,460.9594885356125,574.6811559451988,574.6811559451988,0.2258278228477856,2.2863905992683837,0,0,2.2863905992683837,1.198836845725916,6466.889188735394,3390.8226525963446,two_level_blob_residual,0.006812748372510533,0.0310886967695185,999.9406241926052,999.8432701327522,109975.47566570753,12.5,0.8078125,1328.334977341753,1328.022370411125,224132.49778314988,3.125,0.89953125
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,-0.00022176143226588954,0.0015072726313500248,0.16979194367854958,0.016979194367854958,0.0029497289723476585,0.05431140738691696,0.013140754221911188,0.015549046383826254,0.03162127187371891,0.056597314559516526,0.07708735647800675,0.19601786286366002,40000,64000,72000,1.8623540780936203,25478.640562780492,462.1936261951237,579.9512521975319,579.9512521975319,0.22756534456680708,2.4337699536882447,0,0,2.4337699536882447,1.2336716240153884,6883.74095240411,3489.350284394808,two_level_blob_residual,0.006791677747141983,0.03148768277710583,1011.6167615073948,1011.5391810657322,107661.20513908233,12.5,0.8090625,1383.9244504710593,1383.6611212797593,265905.8558492466,3.125,0.9005859375
204,5.1e-05,80000,10,31.41592653589793,31.415533836816234,-0.00019893273796359087,0.0019269355056918279,0.17007021351527185,0.017007021351527186,0.0029036778971303478,0.0538857856686747,0.012817880025586825,0.014649086843626232,0.030486936581428207,0.056690071171757284,0.07624038795103864,0.19670237855558173,40000,64000,72000,1.7926088261593531,25995.07116426098,465.2909426980221,584.1613611208526,584.1613611208526,0.22674033425417817,2.6551018446606975,0,0,2.6551018446606975,1.2309558164867542,7509.762076401963,3481.6688207152292,two_level_blob_residual,0.006802808540610874,0.03158687496593449,1022.5257221920216,1022.4339196870009,116509.53677553099,12.5,0.8103125,1471.8680622866461,1471.6201958900738,330638.79032883537,3.125,0.901875
208,5.2e-05,80000,10,31.41592653589793,31.415533836816234,-9.523716785668632e-05,0.0023887136189786363,0.17024984697764192,0.017024984697764194,0.002858234298330706,0.053462456905109645,0.012602971715941,0.014024913041638741,0.029563315905181558,0.05674994899254731,0.07547741299964993,0.19650200746239282,40000,64000,72000,1.7364665184729335,26063.468367289854,463.7645921284624,585.9855680668326,585.9855680668326,0.22577782222277779,2.5632378257024406,0,0,2.5632378257024406,1.250855407262645,7249.931393392231,3537.9533630371075,two_level_blob_residual,0.0068099938791056774,0.031593067866835904,1016.9676352564278,1016.8625608280857,118705.66353511803,12.5,0.81171875,1536.139833542419,1535.8815163021607,345744.12550122256,3.125,0.9034375
212,5.3e-05,80000,10,31.41592653589793,31.415533836816234,-9.762907075748158e-05,0.0026960094722440326,0.16976391812487718,0.016976391812487716,0.002817041152811988,0.05307580571985684,0.012295493214282045,0.013498709002779644,0.02862620498889413,0.0565879727082924,0.07485262917298671,0.197239801502672,40000,64000,72000,1.6862361157237717,26266.716652242714,459.95824647585164,586.2996009796932,586.2996009796932,0.2278778484731059,2.676579488073074,0,0,2.676579488073074,1.1903075195913344,7570.510025605155,3366.6980752014874,two_level_blob_residual,0.006790556724995087,0.03129458534532693,1012.456534243318,1012.3452637820451,114557.18640472312,12.5,0.81140625,1562.1816951328203,1561.8883293424865,362614.98960812,3.125,0.904140625
216,5.4e-05,80000,10,31.41592653589793,31.415533836816234,2.9448306710093653e-05,0.0029621987605498363,0.1689087605126425,0.01689087605126425,0.002769295838454106,0.05262409940753481,0.011963354195849868,0.01305621423280929,0.02704810556322694,0.05630292017088084,0.07420313760169586,0.19831140163065897,40000,64000,72000,1.6013441506014985,26304.295912367274,456.27727896269505,583.1906338828082,583.1906338828082,0.23106538831735396,2.189001061060818,0,0,2.189001061060818,1.241947880318414,6191.429977202609,3512.7590722136374,two_level_blob_residual,0.0067563504205057,0.031526783111553866,1023.6163518253188,1023.5002524263286,122563.66938177128,12.5,0.8115625,1598.2933058235344,1597.9902298656057,386465.73854902777,3.125,0.906484375
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,0.00024305102269989122,0.003244149798483357,0.16806750623876315,0.016806750623876314,0.0027279554824570095,0.05222983326085782,0.011901309472775902,0.012826487610846071,0.02554002866058623,0.05602250207958772,0.07401851229333092,0.1989980340636979,40000,64000,72000,1.5196291794978554,26827.18905394587,463.011542054005,586.6247634248555,586.6247634248555,0.23434707066161672,2.3141515010133094,0,0,2.3141515010133094,1.1739929926933756,6545.408876238155,3320.5536247958994,two_level_blob_residual,0.006722700249550526,0.031668853192773044,1053.9360604679507,1053.7978672517381,146123.65588248515,12.5,0.81515625,1694.5379906001597,1694.215848136075,468503.8521836081,3.125,0.9080078125
224,5.6e-05,80000,10,31.41592653589793,31.41631923497963,0.00030208348237736725,0.003511495376453283,0.16775794443204742,0.01677579444320474,0.0026875343362881424,0.05184143455083146,0.01166172773855442,0.012569902380872234,0.024146604589263237,0.05591931481068247,0.0738540463310532,0.20008014465710114,40000,64000,72000,1.4393717490407223,27614.49638173349,459.23501425635345,591.9299978619736,591.9299978619736,0.2352345595680054,2.343764330865577,0,0,2.343764330865577,1.218528010014851,6629.166607432802,3446.5176757890017,two_level_blob_residual,0.006710317777281897,0.03194543787486988,1127.4079776636088,1127.338041560293,176314.60673953017,12.5,0.81671875,1775.3523954838026,1775.1561209559325,539625.2551316577,3.125,0.90953125
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.00023593786574293657,0.003595617464072968,0.16732570639521652,0.016732570639521653,0.0026525815935947656,0.0515032192546715,0.011567410237496247,0.012518890092724786,0.02331170307882549,0.055775235465072175,0.07348419308637122,0.19986204534463875,40000,64000,72000,1.3931931668505373,28126.396301416902,462.34305056481475,599.1388100346347,599.1388100346347,0.2376,2.335753300844575,0,0,2.335753300844575,1.2368187067726575,6606.507992824244,3498.251578629289,two_level_blob_residual,0.006693028255808661,0.031975616675672724,1159.8805570845338,1159.7823600385293,187205.16130592272,12.5,0.81828125,1795.4561799616265,1795.1944539667481,563297.0627970888,3.125,0.9112109375
232,5.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0002240991554678887,0.0034559924958393867,0.16658627008819543,0.016658627008819545,0.0026247420085048897,0.051232236028743564,0.011828044818385614,0.012722649180770004,0.022656001023569284,0.05552875669606514,0.07295167345496317,0.20101420298709208,40000,64000,72000,1.3600161052633306,28555.403850730276,458.3882715065112,610.2517385524332,610.2517385524332,0.2407,2.3858175437592353,0,0,2.3858175437592353,1.2529133470313867,6748.111055463952,3543.77409570011,two_level_blob_residual,0.006663450803527818,0.03194967049110097,1108.3492904593188,1108.2634121831136,152679.5882870607,12.5,0.82203125,1755.5664229385316,1755.4009346046885,480618.46931941324,3.125,0.9123828125
236,5.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0003194691222425125,0.0031599075806886265,0.16639267348202907,0.016639267348202907,0.0025991848978684125,0.05098220177540798,0.012279617633281488,0.013172992633776618,0.022352793883196078,0.055464224494009694,0.07217793577992154,0.20237648713331263,40000,64000,72000,1.3433760883474386,28980.653638338576,456.3205528703089,618.0056389544416,618.0056389544416,0.2415625,2.5236996075135805,0,0,2.5236996075135805,1.2451848365367326,7138.100424602725,3521.914566983145,two_level_blob_residual,0.006655706939281163,0.03134333972450001,1087.6633438683718,1087.558101525391,126838.56319625769,12.5,0.8234375,1744.9724406575438,1744.753240783498,413733.88912707835,3.125,0.9141015625
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.00024305915279501842,0.003073510766485012,0.16627009427551276,0.016627009427551277,0.0025731522468079157,0.0507262481049793,0.012433799999611472,0.013322913799013125,0.022115307125095927,0.05542336475850425,0.07119939833844967,0.20309202030789633,40000,64000,72000,1.3300832733305867,29506.079993101222,454.2274065843781,621.534514098306,621.534514098306,0.2420875,2.6060621169495435,0,0,2.6060621169495435,1.2953478200403568,7371.056780353567,3663.7969101829917,two_level_blob_residual,0.006650803771020511,0.03136791360829659,1128.656648646673,1128.5364829963564,147766.90803743684,12.5,0.82453125,1808.1552623028151,1807.8488415870993,471132.0519380777,3.125,0.916015625
244,6.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0001769581425572046,0.003089537891278556,0.165162259107835,0.0165162259107835,0.002543070204327577,0.05042886281017625,0.012643704839581398,0.01358557866283425,0.02187721401055813,0.05505408636927833,0.06998270952581513,0.2042366422425239,40000,64000,72000,1.32458917241344,30334.93849191546,455.46763648438014,625.7977560173113,625.7977560173113,0.2465594180072749,2.860527629881904,0,0,2.860527629881904,1.3028980520092255,8090.793939443908,3685.1521910818656,two_level_blob_residual,0.0066064903643134,0.031258423542430726,1134.2154968131242,1134.1195714966925,157757.87004700355,12.5,0.828125,1781.637558972773,1781.421357881664,480633.4722962293,3.125,0.9175390625
248,6.2e-05,80000,10,31.41592653589793,31.416711934061325,0.00026728236937374175,0.003273797446110953,0.1643895619521818,0.01643895619521818,0.002516172814743942,0.050161467430129496,0.013177957640852257,0.014107083579816404,0.021440990364118603,0.054796520650727265,0.06938536492710992,0.20588552832487683,40000,64000,72000,1.3042793051760448,31541.76098921719,465.62497196288535,640.0717951407827,640.0717951407827,0.24994375140621483,2.4315458094979685,0,0,2.4315458094979685,1.2836129418325968,6877.450122646986,3630.60566235457,two_level_blob_residual,0.006575582478087272,0.0314868494536609,1192.2942029658595,1192.1929552653214,189207.31661405152,12.5,0.82890625,1822.3055633567797,1822.0089377772877,568427.1425083798,3.125,0.9187890625
252,6.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00012018363215131531,0.0032474500580778427,0.16286912427334557,0.016286912427334557,0.002488355427705718,0.04988341836427931,0.013556386696864278,0.014442611435467084,0.021388793147077395,0.05428970809111519,0.06917638765795492,0.20673175929388796,40000,64000,72000,1.3132503316700026,33160.897788809125,458.6686248057952,659.1275206792676,659.1275206792676,0.25600609984750383,2.6272038409379475,0,0,2.6272038409379475,1.3483118410235313,7430.854605946265,3813.601783767429,two_level_blob_residual,0.006514764970933823,0.030934293381370753,1240.1845363537213,1240.1182398947315,194243.26639140886,12.5,0.8334375,1883.6709544388452,1883.4492348496171,577737.8193409116,3.125,0.920390625
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,-1.6288743107410547e-05,0.003119360626936334,0.16134353597951573,0.016134353597951574,0.0024677972605519033,0.049676928855877385,0.014134968547070416,0.01501055654543406,0.021712187707453784,0.05378117865983858,0.06902321931499136,0.2075389247639301,40000,64000,72000,1.3457116565370413,34881.70147822894,458.6275150689832,678.7348907052008,678.7348907052008,0.262518437039074,2.4712382439346934,0,0,2.4712382439346934,1.3841135310454311,6989.7172808550295,3914.864254937125,two_level_blob_residual,0.006453741439180629,0.031216426279712186,1264.4549579809473,1264.3800208938678,195358.73903523723,12.5,0.835625,1849.6808738758048,1849.455366618306,547866.6158290304,3.125,0.9219921875
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,-9.851514593320843e-05,0.0031630674295061666,0.16016559554443666,0.016016559554443664,0.0024491793484608688,0.04948918415634742,0.014870096975980166,0.0156939494059909,0.021887146064207885,0.05338853184814555,0.06882629440487918,0.20833454015546027,40000,64000,72000,1.3665323061303434,36551.94983833056,456.86549764847365,698.8175998907732,698.8175998907732,0.26745581360465986,2.6367374912867145,0,0,2.6367374912867145,1.409385117250543,7457.819841190565,3986.343094845025,two_level_blob_residual,0.006406623821777467,0.031561590058772904,1223.8415811292086,1223.782367184973,163488.84067595314,12.5,0.83796875,1675.6152921045525,1675.4183202097186,408232.39353802183,3.125,0.92375
264,6.599999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-0.00020809371364690978,0.0031895605095478793,0.158865432556927,0.0158865432556927,0.0024329992562714827,0.04932544228155975,0.0153534415899265,0.016157384794787278,0.021832034074330313,0.05295514418564234,0.06849977905931824,0.20983804925447924,40000,64000,72000,1.3742469789019167,38130.11380324505,462.1590198267114,720.1654335882718,720.1654335882718,0.27338408269896625,2.653587747876406,0,0,2.653587747876406,1.321378592017015,7505.479563987781,3737.4230517198544,two_level_blob_residual,0.00635461730227708,0.03167364590529354,1187.802074665037,1187.7291868077984,169752.64581622108,12.5,0.84015625,1568.065428249993,1567.8070034058192,304703.94646582927,3.125,0.9251171875
268,6.7e-05,80000,10,31.41592653589793,31.41631923497963,-0.0002565189890451439,0.003318886613704853,0.15773081480842427,0.015773081480842426,0.0024089877709949263,0.049081440188679534,0.015365789320870842,0.016154821360934237,0.021217838951627245,0.05257693826947475,0.06820295395526486,0.21177113751510004,40000,64000,72000,1.3451930098375438,40343.34021789548,462.9066531567902,748.3032920232165,748.3032920232165,0.27855901801227484,2.575793384500576,0,0,2.575793384500576,1.387232520551434,7285.443876463221,3923.6860894577026,two_level_blob_residual,0.006309232592336971,0.03192450424216844,1229.4949907125356,1229.4274242494896,198227.30905961728,12.5,0.8440625,1542.4685714774216,1542.1475316206845,304796.6147185155,3.125,0.9266796875
272,6.8e-05,80000,10,31.41592653589793,31.41631923497963,-0.0003529353450999876,0.0036924807785055436,0.15783978831344708,0.01578397883134471,0.0023896368436841955,0.04888391191060915,0.015134122772337437,0.01590428639029412,0.02054517478311577,0.05261326277114903,0.06815602464025813,0.21363355346320312,40000,64000,72000,1.301647385785643,42004.40971704102,467.1902643765282,773.4207197871783,773.4207197871783,0.27843401957475533,3.1094146769132385,0,0,3.1094146769132385,1.4264406240438792,8794.752814265315,4034.5833528855906,two_level_blob_residual,0.006313591532537884,0.03234837300390872,1348.2851017315375,1348.2228260281584,220687.10074918202,12.5,0.8465625,1581.7039812894263,1581.4760588998204,300895.56096874666,3.125,0.9283984375
276,6.9e-05,80000,10,31.41592653589793,31.41631923497963,-0.000233985162490486,0.003754625942131155,0.15747719358642356,0.015747719358642356,0.002372815909402549,0.04871155827319168,0.015027249811323959,0.01592273816622851,0.020283621760042378,0.05249239786214119,0.06797994461267595,0.21462973102850422,40000,64000,72000,1.2880355115619149,42769.77166980179,463.45538719187675,787.4738839316072,787.4738839316072,0.2800089998875014,2.803908403136608,0,0,2.803908403136608,1.3710812776566674,7930.6505827353585,3878.0034759557807,two_level_blob_residual,0.006299087743456943,0.03197596063463412,1350.1018990441894,1350.0574511690947,213824.45884607203,12.5,0.84984375,1602.5461596789842,1602.3812364755083,293137.4259346467,3.125,0.9308984375
280,7e-05,80000,10,31.41592653589793,31.41631923497963,0.00014296671828090298,0.0035424874705054323,0.15576355890041024,0.015576355890041024,0.002360459794385467,0.04858456333430884,0.015204638765672334,0.016113005390627846,0.020309856552826737,0.05192118630013675,0.06765275166403983,0.2161562310362811,40000,64000,72000,1.3038901201411395,43478.954658935596,463.37131501993883,795.4650825067114,795.4650825067114,0.28762140473244086,2.8791594493006354,0,0,2.8791594493006354,1.3633126715535038,8143.49268287122,3856.030539732124,two_level_blob_residual,0.00623054235601641,0.03232079661789308,1245.766318770541,1245.6979057826502,193007.16836889996,12.5,0.85296875,1596.374806873144,1596.1825160851756,270332.2516974697,3.125,0.931875
284,7.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0002648903507914585,0.003188029180107787,0.1540488828682474,0.01540488828682474,0.002346058641043408,0.048436129501059515,0.01510127026218798,0.015928178005926295,0.02020119248881575,0.05134962762274913,0.06770275034653989,0.21819499447607235,40000,64000,72000,1.311349495867044,45431.686900260866,476.3655884745196,815.5858944324342,815.5858944324342,0.2956838039524506,2.9502587677475787,0,0,2.9502587677475787,1.3254274871486589,8344.591923717522,3748.8750565354494,two_level_blob_residual,0.006161955314729896,0.03222515706356354,1283.993180527546,1283.9193815980768,207621.6414394594,12.5,0.85390625,1701.5171117493812,1701.3037840481672,397269.0802667029,3.125,0.93359375
288,7.2e-05,80000,10,31.41592653589793,31.41631923497963,0.00012923081240097232,0.0029464024578264624,0.15182251915724085,0.015182251915724084,0.002329951137375638,0.04826956740406566,0.014979459264375713,0.015680901915653626,0.019225021214861623,0.05060750638574695,0.06790180186162642,0.21972029168123355,40000,64000,72000,1.2662825858495004,48690.92036362963,480.6331930911447,851.8062041566006,851.8062041566006,0.30513368582892714,2.932533713427088,0,0,2.932533713427088,1.380763568426041,8294.457899289846,3905.3891297975565,two_level_blob_residual,0.006072900766289634,0.033084345960170035,1461.5273930850158,1461.4346414799759,260651.12268592912,12.5,0.85734375,1894.3133840143494,1894.0816146781651,459351.5732241614,3.125,0.935546875
292,7.3e-05,80000,10,31.41592653589793,31.41631923497963,0.00017952547572091176,0.0027867208655436436,0.14932975710542995,0.014932975710542995,0.0023146516205733245,0.048110826438269846,0.014806200145935327,0.015437580102781866,0.017698829781072414,0.04977658570180998,0.06811819774092819,0.22125725167206078,40000,64000,72000,1.1852178778123015,52642.03250903616,495.78416692188125,900.5471830277161,900.5471830277161,0.31680853989325136,2.701023026153321,0,0,2.701023026153321,1.5217143434461575,7639.6467917360915,4304.058125118452,two_level_blob_residual,0.005973190284217198,0.03366931790672177,1716.151247769581,1716.1045070407358,328551.0077469167,12.5,0.86234375,2208.847801729008,2208.6905125567546,586915.8122454267,3.125,0.937109375
296,7.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0001758842954793257,0.0026842949601830713,0.14776634885162881,0.01477663488516288,0.0023011473041646096,0.04797027521460149,0.014515194027006744,0.015131668581368853,0.017045561624792316,0.0492554496172096,0.06800069455911635,0.22367549642066994,40000,64000,72000,1.1535482711227878,55531.26443921157,501.1417242111137,936.1291292589499,936.1291292589499,0.3244959438007025,2.497157902691322,0,0,2.497157902691322,1.3667839908308175,7063.029146746443,3865.848913334732,two_level_blob_residual,0.0059106539540651525,0.033479471452076255,1895.8996535157696,1895.8620449711393,371944.03336780856,12.5,0.8628125,2390.170724257457,2390.060643794329,573156.87284884,3.125,0.9378125
300,7.5e-05,80000,10,31.41592653589793,31.41631923497963,0.00031537185928728916,0.002722626003172669,0.14630984016758383,0.014630984016758383,0.0022956136741582433,0.047912562800984076,0.014406858735160816,0.015007745724046723,0.016925934884761202,0.04876994672252794,0.06795431427897175,0.22524576585443623,40000,64000,72000,1.1568555379032726,57748.2856826155,503.7135274021206,963.865469622797,963.865469622797,0.3315333558330521,2.819997436872181,0,0,2.819997436872181,1.4502703945455773,7976.157242164009,4101.98412214907,two_level_blob_residual,0.005852393606703353,0.034084291721994724,1902.758070373667,1902.7073375609605,371897.6650856057,12.5,0.866875,2363.540796840414,2363.419393978171,480527.15458283894,3.125,0.9395703125
304,7.599999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0005423657628629908,0.0026180639352233605,0.14484620800438106,0.014484620800438105,0.002285079270788503,0.047802502766994354,0.014212022591873458,0.014806660970131207,0.01671146276643104,0.04828206933479368,0.06747506787016966,0.22649079133385752,40000,64000,72000,1.1537383682095137,59398.83750982042,500.1353833768912,981.282843046275,981.282843046275,0.33855826802164973,2.6606675347144324,0,0,2.6606675347144324,1.3729613257788418,7525.504225117876,3883.321055060367,two_level_blob_residual,0.005793848320175242,0.03352344745569511,1894.3530783569358,1894.320456116726,370756.7988308647,12.5,0.87,2362.1008001479786,2361.952594777097,466209.4452933781,3.125,0.9410546875
