t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
0.96,0,80000,49157,240.0,147.471,148.10570736597313,0.0,16.70243371583837,49157,2.66707322074494,7.36178620887339,0.639,0.014528131455878186,0.06308472049975444,0.18846040436387151,2.3439308595658574,0.9487672387226951,0.9614357561129969,0.9414245191872812,0.17237743376707498,2.029265687438833,1.0285038678695795,-1.045466846221192,-0.9110622995882514,0.165007892704233,1.9323807639002086,-0.9427432682237997,0.9276488726422922,-0.9385558034307877,0.17762944477130393,2.308501204008775,-0.9375163082173854,-0.9632757896039941,0.9705826028810289
1.0,0,80000,50463,240.0,151.389,151.70893411885385,0.0,17.147045038223542,50463,2.672636180073213,7.502302057654116,0.594,0.01632270080428328,0.06761740860869443,0.18407116142695967,2.399384514425567,0.9560027288876416,0.9526243526274367,0.9358298185982177,0.17536786013640676,2.04386160982771,1.0452777944746003,-1.0443499904156504,-0.8991156782749252,0.15830830282582187,1.952436397849979,-0.9490126559556096,0.9208480164052615,-0.9384409193164389,0.17360579768713047,2.336604365681683,-0.9356541739995095,-0.9502438049436712,0.9727844315125864
1.04,0,80000,51677,240.0,155.031,155.17087632989276,0.0,17.53578821200591,51677,2.685793121978008,7.599200526782246,0.549,0.012832385659885811,0.0644214749537199,0.18123019180227593,2.41682189137575,0.9665129939195927,0.9438023011011616,0.9461924626603269,0.1730289098227999,2.065382175164614,1.0486974741332382,-1.0194590945211424,-0.8939643716719967,0.1587298648642046,1.9745400697116058,-0.9447510972594726,0.9292811079054681,-0.9406947631117939,0.1675172805212526,2.372422589245254,-0.9458773795360642,-0.9731153060405386,0.9771086670455604
1.08,0,80000,52879,240.0,158.637,158.4970738452146,0.0,17.75805216816024,52879,2.6621929012348193,7.734362982242265,0.543,0.012959658851696861,0.06620889784990071,0.1817804874164311,2.4761956598396972,0.977551690510583,0.9429720939460928,0.9440300103540409,0.1651224500418274,2.0785134868331983,1.0411319185274017,-1.020770623785615,-0.8965932487406754,0.1605736594200759,1.999705259864765,-0.920812741455852,0.9345370844779008,-0.9223601893215498,0.16840061177057714,2.393940885181968,-0.9452546635710091,-0.9638314713272367,0.9939966014492212
1.12,0,80000,53871,240.0,161.613,161.69284929047052,0.0,17.591384657969993,53871,2.6568142266620765,7.667677652920661,0.48,0.013638722794412863,0.06827995878737775,0.17586033629970493,2.5006171581505243,0.9628703538453403,0.9306776195438875,0.9601814946345257,0.16517620964945523,2.0864898441202797,1.0392303642804537,-1.037438061026763,-0.8900811064207526,0.15658863626219197,2.0083853158100298,-0.914964749215665,0.9254461138780643,-0.9192784788829576,0.17483371826889155,2.41465954968834,-0.939222029552762,-0.9693337037910261,1.0128194210121828
1.16,0,80000,54813,240.0,164.439,164.76331658817475,0.0,17.67013480833538,54813,2.646923902854111,7.682220441848316,0.447,0.014043289353839389,0.06494090331075099,0.17928336444095044,2.5119289244871106,0.958886914229697,0.9436131406972086,0.9669937916265194,0.16770853629722016,2.1027631101441067,1.0263308629224808,-1.0338455225543672,-0.8696180898794212,0.1652685685438404,2.008309651489127,-0.9129467524110151,0.950807709867159,-0.9044743780481044,0.17052683120868073,2.4397339188414744,-0.9447262690210598,-0.973090655454036,1.0133659967527677
1.2,0,80000,55849,240.0,167.547,167.7133891410715,0.0,17.228455005104276,55849,2.6440021169438244,7.5946976571628975,0.41400000000000003,0.01574527620620962,0.06234549217877721,0.1743521645274012,2.522271230343824,0.9527760438357253,0.9593473813370528,0.9714490540720906,0.17221479923149158,2.134398481132934,1.0166982248321101,-1.0515062721441124,-0.8734853975909012,0.16527241719767766,2.034557669652702,-0.9148318970571934,0.9511825865235854,-0.900106745160941,0.1805005322893254,2.472665926874025,-0.9379346613235828,-0.9610869575360788,0.9842667700513026
1.24,0,80000,56723,240.0,170.169,170.54778769462783,0.0,17.798661333273927,56723,2.6614359263336316,7.604501726680907,0.321,0.013637174646316776,0.06649607309939332,0.17072173950053976,2.5642340631378953,0.9674593014746362,0.9470621657723646,0.9895249088819345,0.16129148910470897,2.1671293697791145,1.011994879703769,-1.0367547086202524,-0.8589449508439788,0.16147457620505806,2.0465949426959855,-0.919707749576288,0.9488221414413891,-0.8871313233280986,0.1828663695716568,2.486447234161955,-0.9232421769783068,-0.9647823098225352,0.9809125055197958
1.28,0,80000,57613,240.0,172.839,173.2710478912334,0.0,17.08371492910152,57613,2.647112039367091,7.665715974886591,0.318,0.014716541961569409,0.06185275540510237,0.17184318652913677,2.561117460307714,0.963513464382272,0.9390540113421171,0.9752919632365815,0.1702180592456308,2.1887407258721456,0.9988557685351012,-1.0366922397150535,-0.8568883681508304,0.16451107501940077,2.0548767032605153,-0.9179613089035179,0.9511580465437559,-0.8867253081073825,0.17520961036552823,2.497671534970635,-0.9160322241813965,-0.9583320604213243,0.9703239910326458
1.32,0,80000,58390,240.0,175.17000000000002,175.88752752819593,0.0,17.60626286874194,58390,2.6383632384846596,7.53555356849051,0.252,0.01387338454903993,0.06816908219347974,0.1780240324787111,2.5697920302297326,0.9739800964766534,0.9292937891675814,0.9545994150016837,0.16776825123584133,2.1854190989754145,0.9856229558754812,-1.0343429919041132,-0.8577137566649338,0.17297716853611766,2.061460596957474,-0.9158169639409346,0.9545938821599673,-0.8958033418199287,0.16387255504067855,2.51853213729798,-0.9260379224714494,-0.9596926700432178,0.9591353272798964
1.36,0,80000,59289,240.0,177.867,178.4014135311466,0.0,18.036260216946648,59289,2.6367962684342565,7.752136113645299,0.255,0.009969507139134125,0.06557942364559499,0.17967595002819084,2.5678838742146968,0.964016735957018,0.9251336154011236,0.9581145569241203,0.16570621482180328,2.2306595594319165,0.9492560176219591,-1.02464068042317,-0.8773606551446873,0.15968080699902878,2.060590065271314,-0.9081447463207519,0.9555562252986274,-0.8994049621642715,0.1638587412381688,2.5184696069983312,-0.9340173250687105,-0.9429262930606228,0.9663580969532282
1.4000000000000001,0,80000,60053,240.0,180.159,180.81672865401444,0.0,17.964234486553536,60053,2.6178682925630277,7.579135591035924,0.231,0.01184673740029664,0.0659414813293194,0.17360938347137878,2.5590233834547984,0.9595470195235887,0.9010613324882115,0.9397101783420556,0.16387965050479936,2.240410742568339,0.9415750038663102,-1.0192337084461114,-0.8669718369521204,0.1560094442585077,2.0311120824979474,-0.9116738300981231,0.9616978034066328,-0.8981968635739932,0.1768682816484931,2.511244538144052,-0.9475018643084692,-0.9480385216703882,0.9439821184851231
1.44,0,80000,60829,240.0,182.487,183.13733791629076,0.0,18.164785845754295,60829,2.606660727508332,7.621321191572504,0.225,0.009888081402911319,0.06852195645509022,0.1705350134005069,2.5528855570178037,0.9585497709913158,0.8877536919793592,0.9400807300893064,0.16068002648083857,2.2537470684877636,0.9435100117470325,-1.001880304900288,-0.8663974905987484,0.15741033822678677,2.0592462124710775,-0.8876341410556989,0.957993572483625,-0.902553289175076,0.1745619453924951,2.5263777703428136,-0.937855565917566,-0.9346164145771167,0.9365498964793133
1.48,0,80000,61534,240.0,184.602,185.36695478788494,0.0,17.936721754646943,61534,2.6070636007905006,7.418523707565946,0.177,0.011525409899909269,0.06795139534326403,0.17546925417957812,2.562416787339395,0.9630441684503204,0.8846497329381764,0.9381596761804483,0.16359306676078167,2.225663710070368,0.9550094140562493,-0.9962846879388838,-0.8729268698809705,0.1565546197283363,2.076643670702651,-0.8907610283396812,0.963141140369352,-0.9166732306196792,0.17595694644462817,2.5195573907054407,-0.9171807173497291,-0.9213162016285308,0.9428544146738096
1.52,0,80000,62316,240.0,186.948,187.50914713146847,0.0,18.313176323258165,62316,2.5706775056894258,7.70082301407714,0.177,0.013836163281144225,0.06724686770265828,0.1643645357124126,2.5548740063143893,0.9711822640214933,0.86615707935161,0.9463957076748173,0.15791521742366854,2.2606813855435393,0.9565664410836323,-0.973236307833095,-0.8493774358927757,0.15999930834647813,2.0848349719078856,-0.8948844931308351,0.9521868511808185,-0.9157845017624027,0.17069892571653508,2.5062859614384236,-0.9062932395564332,-0.9038279596653922,0.944621963120519
1.56,0,80000,63122,240.0,189.366,189.56734291181647,0.0,18.456016171374475,63122,2.5827728095105638,7.923070264555611,0.147,0.017471392887022017,0.06872797198278786,0.1610066500835718,2.560893469903818,0.9636976997419113,0.8818225283555554,0.9323557731681698,0.16332764282525014,2.2755027787377617,0.9658805740179623,-1.004101554004925,-0.8407845201564061,0.16067806009812224,2.1380838345399136,-0.9087371065203715,0.9648240550432163,-0.9137088561484283,0.16497465807985218,2.5359740350520417,-0.9102828820772846,-0.8950134024856853,0.9743824240366203
1.6,0,80000,63801,240.0,191.403,191.5448356812827,0.0,18.060783534640166,63828,2.575334522256514,7.6570576466071,0.156,0.01515199691999972,0.06845763839226295,0.1623207595339414,2.55770884697052,0.9661747465155637,0.8817339404831852,0.9188066104315826,0.16206486978756524,2.3000532765015755,0.9441855328448296,-0.9877666816457413,-0.8523037192395773,0.1650888162592401,2.10378817158091,-0.9195463613197496,0.9615473194625253,-0.9138369160836097,0.17573156330806305,2.549512158137691,-0.9237213050027684,-0.8861963509453483,0.9733576051311648
1.6400000000000001,0,80000,64367,240.0,193.101,193.44478985018594,0.0,18.288474791929257,64367,2.5965581731036953,7.424159337803817,0.117,0.014054312702393532,0.0686864186444147,0.1741931534261664,2.5709974327415366,0.9573035264091416,0.9066970986364042,0.9238956574145805,0.16318451398368275,2.290252221426841,0.9533289765117186,-0.9937793808075339,-0.8453662509373423,0.1598103759788751,2.072342259525162,-0.9298037241348558,0.9460259675720755,-0.9111740332879137,0.17684100291442745,2.5489188472138413,-0.9181630824448872,-0.9026085473369259,0.9550396587790351
1.68,0,80000,65033,240.0,195.09900000000002,195.27024575054162,0.0,18.11404971766363,65033,2.576927336994172,7.5681347877818865,0.129,0.016149903506132903,0.06714072682759231,0.16780508127069005,2.560220197722539,0.9435630378580058,0.8894719742182682,0.9346882417605311,0.1676657973888044,2.2909069842030347,0.9605492382993468,-0.9998114694220934,-0.8369225184497253,0.15993571710214488,2.1097173690872735,-0.9220180486015748,0.9407699182650227,-0.9087117446591106,0.17269193804170424,2.5363125767423194,-0.9066953494991781,-0.9040044451729301,0.957941913513519
1.72,0,80000,65668,240.0,197.004,197.02412450124163,0.0,18.465304824137426,65668,2.570228895491676,7.531755848992337,0.132,0.019099807668917914,0.06997210675242503,0.16656998357285827,2.549521187119922,0.9247289151640947,0.9039227405556955,0.9209466980909866,0.1571632526319423,2.3318070062710716,0.9694667427226866,-0.9871417720220999,-0.8298076580046159,0.1576938737829924,2.101940136876819,-0.9118670043813006,0.9660938298363373,-0.9019436116372903,0.1746823016874962,2.5428376769824435,-0.9014827232283915,-0.904013676714154,0.969870497306224
1.76,0,80000,66091,240.0,198.273,198.70923268246787,0.0,17.520069575359855,66093,2.5493321984244357,7.461373499177822,0.135,0.022124850350597688,0.06536554296377085,0.168331840958849,2.5395343742890097,0.9085437912547771,0.8995918256815516,0.9048862326709193,0.161640163697074,2.3488148085735525,0.9630513638448743,-0.9838905560226818,-0.84230725355002,0.16086963016315523,2.0833605635630206,-0.9145940775263375,0.9759846823060538,-0.9106181598667105,0.17333879095702406,2.540425187661334,-0.896292692899876,-0.899601802875166,0.9724303689726685
1.8,0,80000,66691,240.0,200.073,200.32826682681923,0.0,18.45727098036132,66691,2.541090194244021,7.648294169410404,0.138,0.02313973984917169,0.07017740844794207,0.16470813769133713,2.5402014634250913,0.9190677307770825,0.8807033909279403,0.9105261650545673,0.16631303628052663,2.312816047323648,0.9589946244429823,-0.9971433396833174,-0.8287721634205827,0.16698275714905594,2.0879002181174213,-0.9174375270796951,0.969285484322647,-0.9077874013505491,0.16753460009550067,2.5344929192483927,-0.8932930620668298,-0.8996081420197184,0.965102510652823
1.84,0,80000,67243,240.0,201.729,201.88381773433906,0.0,18.642374784022554,67257,2.5420504000339537,7.626724764147628,0.14400000000000002,0.02179934985113462,0.06923432180659829,0.1655572936236189,2.5449831839139603,0.9207932793887093,0.8748043118602213,0.915151390468381,0.17062431812779205,2.3009515943488084,0.9567422454887549,-1.0020648292195666,-0.8312690887256249,0.16042306329991324,2.0798489846964707,-0.9309953951436665,0.9533768638252154,-0.9011251477975337,0.16359051014741127,2.5281626264316546,-0.9065807841433093,-0.8919013016457553,0.9535641936690329
1.8800000000000001,0,80000,67632,240.0,202.89600000000002,203.3783746183479,0.0,18.409881547790818,67639,2.5166641357683774,7.556964832542666,0.132,0.02410381303119428,0.06695066025321839,0.16605058481426685,2.5285547872538565,0.9240603536938918,0.8726792306296964,0.9118662410037812,0.16878917863195703,2.333692071401974,0.9591104342585037,-1.0141193426454755,-0.8289194106567468,0.160284955479581,2.1066407112370666,-0.928234441860603,0.9457799207867241,-0.9058589435831461,0.16697519888805115,2.5128423061125265,-0.8990568130636607,-0.861852145941687,0.947123470419732
1.92,0,80000,68159,240.0,204.477,204.81432908871597,0.0,18.37963486200477,68159,2.4974089462687665,7.563421306399732,0.126,0.024841911269317923,0.06974937654037623,0.16249183636710382,2.516865194010268,0.918481443058548,0.8538790353534349,0.8966560715161984,0.16143278333815225,2.345335738294491,0.944758792587753,-1.0122616269791784,-0.8146799658878381,0.17100036454267759,2.099954186514683,-0.9283676752378973,0.9310742914965253,-0.9011831509679791,0.16770383105599776,2.491979754144732,-0.8853712625336856,-0.8724725328688301,0.9502949037869932
1.96,0,80000,68508,240.0,205.524,206.1939789789492,0.0,18.69075405686667,68512,2.4745964077280407,7.514229398674135,0.129,0.027877152973602822,0.07327094704390633,0.15768417991348896,2.501631896129219,0.8945440986378088,0.8338414986930518,0.9015173131835859,0.16646028760700285,2.36713259680814,0.9404139200926789,-0.9986527744237836,-0.8135004911366055,0.16723296773027957,2.00858719708841,-0.9460902872633783,0.9242522324834166,-0.9223895478581614,0.1716372017526971,2.492214592601094,-0.8893732434775732,-0.8801862733838028,0.959612874027493
2.0,0,80000,69084,240.0,207.252,207.51953202321295,0.0,18.67775842298986,69084,2.459133791123672,7.440511456740903,0.12,0.027147106389248138,0.07189115118001994,0.16032260740207388,2.490161854119665,0.8806700770333551,0.8145278432198779,0.9051918525348164,0.16225327426138925,2.3526148278964456,0.9336499724718479,-0.9928454416365842,-0.8147859519214222,0.16195397584713467,2.0349989895041674,-0.9303306261631192,0.9194674377414493,-0.915211518396756,0.17018340759717232,2.4751411207909957,-0.8936028359119534,-0.8874371656292785,0.9562774834690071
