step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.00021313558295800325,-0.0002673246297718472,0.414801563547842,0.0414801563547842,0.0076141718178461305,0.08725922196447852,0.01563304661851889,0.0225450754778839,0.03344574740298385,0.043151502356928446,0.063534639623779,0.10858471292267823,0.13826718784928066,0.21969816335745868,40000,64000,72000,1.53168756357523,2077.2936782845627,428.4774884923027,161.91320725530633,161.91320725530633,0.0002875,0.680896598001712,0,1,0.680896598001712,0.680896598001712,2153.1841007454636,2153.1841007454636,current_fourier,nan,nan,162.68745025058453,161.8971341666493,2516.423685804948,12.5,0.77765625,164.98830175689955,161.9510230651491,3044.2954020356756,3.125,0.8355859375
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,0.00020008400453761999,-0.0002763742668150048,0.4087446606845933,0.040874466068459334,0.007373278514595541,0.08586779672610415,0.015129949899643847,0.021850979992080546,0.032405562046391015,0.04188971002976417,0.06187313912661979,0.10655985221616282,0.13624822022819777,0.21884601220038905,40000,64000,72000,1.5137357151770607,2208.641686739308,430.24115630186634,166.27558820857755,166.27558820857755,0.00035,0.6813066466351888,0,0,0.6813066466351888,0.6813066466351888,2154.48078837869,2154.48078837869,current_fourier,nan,nan,167.0836219547588,166.30708694950283,2659.5238283269464,12.5,0.77828125,169.14597725820235,166.1720651779875,3141.6316371721937,3.125,0.836796875
85,1.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0002002042311713436,-0.0002820582727796509,0.40304668361721,0.040304668361721,0.007136082323722153,0.08447533559401911,0.014624052344872945,0.021136566764521164,0.0314129783024737,0.04069782194647726,0.06019400498602385,0.10457649758580256,0.13434889453907,0.21736253706551784,40000,64000,72000,1.4934747619259054,2347.1829203139982,428.61864056218997,170.83337403793905,170.83337403793905,0.0004124948438144523,0.6853183817303594,0,0,0.6853183817303594,0.6853183817303594,2167.167008648661,2167.167008648661,current_fourier,nan,nan,171.64616694609563,170.8630163523313,2913.4423328872335,12.5,0.77859375,173.68487000952953,170.8505253558227,3230.3928620379365,3.125,0.838125
90,1.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00019649913020477374,-0.00029074060018732616,0.39711386618960787,0.03971138661896079,0.006903506860577545,0.08308734476788596,0.01421682250635296,0.020482422562629363,0.03048893431116966,0.03946904332274568,0.05853931726653127,0.10246918403537905,0.13237128872986928,0.21622165372043978,40000,64000,72000,1.474119194784823,2490.543311207292,429.11373162664984,175.5668404365413,175.5668404365413,0.0005749928125898426,0.6881204165111912,0,0,0.6881204165111912,0.6881204165111912,2176.0278206391004,2176.0278206391004,current_fourier,nan,nan,176.373003118332,175.6799101617993,3058.198312953717,12.5,0.77921875,178.31116556523952,175.60213825222425,3787.0514264618228,3.125,0.84015625
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.00019929916172008497,-0.0003011501579185666,0.39110073411329993,0.03911007341132999,0.0066770649747614945,0.08171330965492399,0.01375338020856272,0.019849828072337733,0.029507369742062386,0.03825340972028085,0.056929819068757846,0.10055196157457333,0.13036691137109999,0.21517577491655016,40000,64000,72000,1.4556305857576213,2647.723784339154,429.5620493275372,180.53942173855594,180.53942173855594,0.000699982500437489,0.6943899339937941,0,0,0.6943899339937941,0.6943899339937941,2195.853775714371,2195.853775714371,current_fourier,nan,nan,181.3293339998924,180.6947503923555,3151.4664272629648,12.5,0.78015625,183.15166569004253,180.56782182040806,3994.3969619159525,3.125,0.8408984375
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.00020260209213461403,-0.0003136561350460853,0.3851281562201138,0.03851281562201138,0.006456031483123021,0.08034943362042461,0.013434349077091406,0.01930771628129391,0.028655644856632675,0.03708881530398666,0.05526547291110977,0.09845202434457011,0.12837605207337127,0.21407361989502882,40000,64000,72000,1.434989159284518,2805.7129928319832,428.9721869270179,185.6087396612587,185.6087396612587,0.0008249793755156121,0.6984114635931957,0,0,0.6984114635931957,0.6984114635931957,2208.5709689262644,2208.5709689262644,current_fourier,nan,nan,186.44886082684238,185.7837715727754,3385.3202740959355,12.5,0.783125,188.2548898798908,185.63381677449476,3826.8791008674425,3.125,0.8435546875
105,2.1e-05,80000,10,31.41592653589793,31.416711934061325,0.0001996445601787411,-0.00031224732146887646,0.3788895644734307,0.03788895644734307,0.006239716345335151,0.0789918751855857,0.012935537969411232,0.018667575276147763,0.02774179732706356,0.035982560351832234,0.053735142844388156,0.09638724796793476,0.12629652149114357,0.2130171018167432,40000,64000,72000,1.418227047743256,2978.8224195465505,428.6707319743286,190.92932533534506,190.92932533534506,0.000987475313117172,0.7028495875480439,0,0,0.7028495875480439,0.7028495875480439,2222.605549161739,2222.605549161739,current_fourier,nan,nan,191.7658911951668,191.11061944982555,3561.7603410286374,12.5,0.78484375,193.5638521421367,191.0194361726445,4340.339238866841,3.125,0.8444921875
110,2.2e-05,80000,10,31.41592653589793,31.416711934061325,0.00020791086264400935,-0.0003177549290319209,0.3730948718309893,0.037309487183098934,0.006028226281975796,0.0776416530090376,0.012558481423843179,0.018110598022061265,0.026880004239223407,0.03488996262731529,0.052156905641560294,0.09435549828556136,0.12436495727699644,0.21181246333469847,40000,64000,72000,1.397952895615976,3165.446868457628,430.7479845730528,196.5393912523951,196.5393912523951,0.0011249718757031075,0.7082275468178281,0,0,0.7082275468178281,0.7082275468178281,2239.612149617873,2239.612149617873,current_fourier,nan,nan,197.46667902538474,196.84537381954974,3783.0330944404946,12.5,0.78375,199.34824853855628,196.86961124414697,4458.654781073417,3.125,0.8462890625
115,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00021510744849273587,-0.00031910881226854243,0.3666522236681971,0.03666522236681971,0.005822824012160233,0.07630743091049674,0.012158014169625591,0.017522350771351922,0.02598199943283357,0.03381460404290876,0.05068108768300866,0.09231752014356093,0.12221740788939904,0.21081490067632372,40000,64000,72000,1.3822659297130746,3361.8807564355798,430.0807327524106,202.32223064950318,202.32223064950318,0.0014499637509062272,0.7144492040745993,0,0,0.7144492040745993,0.7144492040745993,2259.286757370185,2259.286757370185,current_fourier,nan,nan,203.23984965586752,202.59922389470822,4444.179948966895,12.5,0.786875,205.0128220770854,202.60211602455277,4861.364028214719,3.125,0.84765625
120,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0002179241489626808,-0.000330190223108417,0.3605277794950365,0.03605277794950365,0.005623263253359619,0.0749884207952109,0.01179163007479281,0.0169809498355199,0.0252550564623123,0.03281667576382297,0.049203809065727425,0.0902699627828321,0.1201759264983455,0.20980277401838868,40000,64000,72000,1.3647716449102316,3567.0668616136436,430.70808940725857,208.31840514624523,208.31840514624523,0.0017749556261093472,0.7192604397751922,0,0,0.7192604397751922,0.7192604397751922,2274.5012205439743,2274.5012205439743,current_fourier,nan,nan,209.3620165481919,208.7294435733484,4450.423572974659,12.5,0.7884375,210.9957417390161,208.6162323515852,4854.792838620291,3.125,0.8490234375
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.00024232749501207584,-0.00034355862164668784,0.35435185298821115,0.035435185298821115,0.005429344311027736,0.07368408451645264,0.011346863606573438,0.016452119186084514,0.02446984979259931,0.03179824504794209,0.04776676825462081,0.0881786009506095,0.11811728432940372,0.2084961877670753,40000,64000,72000,1.348003907749001,3783.9175842720156,431.9911403923402,214.53130001141201,214.53130001141201,0.002224972187847652,0.7257301086837611,0,0,0.7257301086837611,0.7257301086837611,2294.960110002228,2294.960110002228,current_fourier,nan,nan,215.68283120148996,215.08745089457202,4825.634080304483,12.5,0.7890625,217.2153883921455,215.1082382724599,5636.726293237943,3.125,0.8505078125
130,2.6e-05,80000,10,31.41592653589793,31.41631923497963,0.0002539912843875619,-0.00035611423507607356,0.3482767399577087,0.03482767399577087,0.005240679422655592,0.07239253706464217,0.010999762350298344,0.015938322518150826,0.023675375118528446,0.030799574485553368,0.0463280363716876,0.08608230207978743,0.11609224665256956,0.20749596525765332,40000,64000,72000,1.3302075923104488,4021.808010641665,433.99739413621916,221.10541700445935,221.10541700445935,0.002837464531693354,0.7258864068019064,0,0,0.7258864068019064,0.7258864068019064,2295.4543680495653,2295.4543680495653,current_fourier,nan,nan,222.38344209340866,221.80006897661522,5325.503948582411,12.5,0.78890625,224.0727704348672,221.97310371226024,6034.556914210411,3.125,0.851171875
135,2.7e-05,80000,10,31.41592653589793,31.41631923497963,0.00026975826964496064,-0.00036876697921257206,0.34219648935541597,0.034219648935541594,0.005058117226886706,0.07112044169496352,0.010615073962804259,0.015428442621632708,0.022952918902673907,0.02986292060461998,0.045010572795109005,0.0840004421102398,0.11406549645180532,0.2065017830821181,40000,64000,72000,1.3153429154078673,4267.163807381945,434.60841033537037,227.83161223979218,227.83161223979218,0.003362457969275384,0.7317826524516227,0,0,0.7317826524516227,0.7317826524516227,2314.099933946528,2314.099933946528,current_fourier,nan,nan,229.18151464074106,228.64344370555864,5467.446262680332,12.5,0.7909375,230.70826006931873,228.63285009305605,6022.346974395065,3.125,0.8534375
140,2.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00028446538264286696,-0.0003736752545443572,0.3362558212430653,0.03362558212430653,0.00487834501382056,0.06984515025268798,0.010318886616604876,0.015005761915487014,0.022229239310459177,0.028927328340942634,0.04361785381169683,0.08198676263938837,0.11208527374768844,0.20493958377743302,40000,64000,72000,1.2971627866679312,4522.779430241374,436.86433032016953,234.81519206726213,234.81519206726213,0.004099948750640617,0.7339788491594622,0,0,0.7339788491594622,0.7339788491594622,2321.0449177330643,2321.0449177330643,current_fourier,nan,nan,236.32984100249075,235.809354957414,5645.178407317508,12.5,0.7946875,237.83538498032925,235.78858479411207,6348.655625397641,3.125,0.85640625
145,2.9e-05,80000,10,31.41592653589793,31.41631923497963,0.0003022684760376792,-0.0003777461610140601,0.3297504005570665,0.03297504005570665,0.004704226656144985,0.06858736513487733,0.010050314506290124,0.014511104909865456,0.02153433228097538,0.028022247235957053,0.04229457433877454,0.0799379277700306,0.10991680018568883,0.20427689267494137,40000,64000,72000,1.282623895750357,4794.951949821362,436.7555103509883,242.0293488457678,242.0293488457678,0.005099936250796865,0.7331312327996602,0,0,0.7331312327996602,0.7331312327996602,2318.364519454069,2318.364519454069,current_fourier,nan,nan,243.72288931442995,243.2605479317427,5997.34489558263,12.5,0.7940625,245.2532931401326,243.3315911763651,6736.539528535685,3.125,0.858203125
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.41631923497963,0.00032347447780490824,-0.0003857417393431241,0.3234836785411921,0.03234836785411921,0.004535238389335035,0.06734417858534644,0.009716996306165073,0.014093141353973833,0.020900492770856215,0.027203765849700672,0.04100630570775814,0.07788702850650395,0.10782789284706402,0.20303708552884647,40000,64000,72000,1.2676468220184542,5085.1876174957,438.3631951448527,249.618258494288,249.618258494288,0.006049924375945301,0.73345196352978,0,0,0.73345196352978,0.73345196352978,2319.3787590768566,2319.3787590768566,current_fourier,nan,nan,251.54423413342477,251.04981405841224,6486.555429282396,12.5,0.79671875,253.19261885085982,251.35052112418745,7468.56661697058,3.125,0.858984375
155,3.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0003431100710506587,-0.0003902314948884165,0.31720730875578645,0.03172073087557865,0.004369402245646811,0.06610145418708133,0.009418536467172216,0.013707581409537227,0.020252097758363983,0.026347051716086572,0.039742261913664555,0.07583674266631171,0.10573576958526215,0.20161678032942174,40000,64000,72000,1.2528797671639267,5397.449008519442,439.2945061416725,257.6259267019866,257.6259267019866,0.00717491031362108,0.7362210303257019,0,0,0.7362210303257019,0.7362210303257019,2328.135317145114,2328.135317145114,current_fourier,nan,nan,259.8189735378738,259.28824288528824,6964.872156157994,12.5,0.79671875,261.3351881619849,259.386573529655,7842.921594173763,3.125,0.86109375
160,3.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0003667862470629225,-0.0003959147489111662,0.3110658938918448,0.03110658938918448,0.004210722169731259,0.0648900775907323,0.009065993884091456,0.013267461634665207,0.019641397520420645,0.025537194157660707,0.03849988027497253,0.0737979448472192,0.1036886312972816,0.20021097855265652,40000,64000,72000,1.2376760368450628,5718.079021739529,440.2393405575686,265.7789723827872,265.7789723827872,0.0088625,0.7419169297515024,0,0,0.7419169297515024,0.7419169297515024,2346.147332653889,2346.147332653889,current_fourier,nan,nan,268.3697086055358,267.9622871333753,7501.709241906633,12.5,0.79828125,269.78249979889017,267.9938025398262,7811.88160819046,3.125,0.8630078125
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.00039748094956717963,-0.0004113315508220498,0.3047764643185216,0.030477646431852162,0.004056913730301828,0.06369390653980825,0.008857413573943583,0.012867769407228388,0.019034660682479197,0.024746212228920882,0.03732271946691307,0.07187209006817646,0.10159215477284055,0.19922486848945373,40000,64000,72000,1.2245932293481536,6062.672895861191,445.0947730747723,274.25215789902626,274.25215789902626,0.01060013250165627,0.7530211408627212,0,0,0.7530211408627212,0.7530211408627212,2381.26193138469,2381.26193138469,current_fourier,nan,nan,277.3200259181048,276.87217834122407,8195.843528450956,12.5,0.799375,278.7218020425734,276.95083456065936,9339.006174514567,3.125,0.8644140625
170,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0004343434467741599,-0.0004163587339079881,0.2987963823462637,0.02987963823462637,0.003907979600007917,0.06251383526874604,0.008570891486025712,0.01246191063859593,0.018458223300257145,0.02397509880338777,0.03617964751719141,0.0698691906542316,0.09959879411542123,0.19736945167793638,40000,64000,72000,1.210846236928806,6436.151485833486,448.24958018517367,283.2046702617838,283.2046702617838,0.01277515968949612,0.7560675113955234,0,0,0.7560675113955234,0.7560675113955234,2390.8954008651654,2390.8954008651654,current_fourier,nan,nan,286.78000710264234,286.3453992160035,8851.48974513078,12.5,0.80234375,288.0659419624109,286.3322769251263,9641.210006501435,3.125,0.866875
175,3.5e-05,80000,10,31.41592653589793,31.415533836816234,0.00047293284967635626,-0.00043291112361094983,0.29260364572142333,0.029260364572142334,0.0037631770940631626,0.06134473974240304,0.008333071322687641,0.012014937198120175,0.01781371246493639,0.023219273288490556,0.03500636102327223,0.0679269107587334,0.09753454857380778,0.19595731621382254,40000,64000,72000,1.1963747388370014,6846.854095517852,448.2558090347541,292.81818295040915,292.81818295040915,0.015175189689871124,0.7662176426300353,0,0,0.7662176426300353,0.7662176426300353,2422.9929341158395,2422.9929341158395,current_fourier,nan,nan,297.08610477238386,296.68790662982224,9303.061962856726,12.5,0.8034375,298.2733397087493,296.62986327428035,9657.40860025048,3.125,0.8677734375
180,3.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0005067874370461427,-0.00045918249723981343,0.28651877349260924,0.028651877349260925,0.003623525817683661,0.06019572923126408,0.00804392993065428,0.01163707600974294,0.017213701219727803,0.022475210429223482,0.03394779300872103,0.06599459152210163,0.09550625783086975,0.19453962457801055,40000,64000,72000,1.184836602324654,7320.719494497246,449.83858423360897,302.7301690739322,302.7301690739322,0.017800222502781286,0.7764314916971733,0,0,0.7764314916971733,0.7764314916971733,2455.291960845182,2455.291960845182,current_fourier,nan,nan,307.7488959654023,307.3004202810595,10115.085677085533,12.5,0.8034375,309.0736546033544,307.53241353764344,11071.925417299446,3.125,0.8696875
185,3.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0005474568149257822,-0.0004784883246140533,0.2798363647186695,0.02798363647186695,0.003487788971372576,0.05905750563114375,0.007826497318953005,0.011258519731962178,0.01667288477177929,0.02170103319172948,0.032828305774604966,0.06405955431344622,0.0932787882395565,0.19301913791264969,40000,64000,72000,1.1731250799948232,7842.915578303662,452.7010249077412,313.19834135562434,313.19834135562434,0.021487768597107465,0.7944326486186584,0,0,0.7944326486186584,0.7944326486186584,2512.2166172351795,2512.2166172351795,current_fourier,nan,nan,319.08124342194895,318.6547638210677,11564.440393468338,12.5,0.806875,320.3625422782347,318.90789260886976,11667.036937209246,3.125,0.8716796875
