step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,8.37014682464508e-05,-7.76525271023355e-05,0.34943678297756586,0.03494367829775659,0.008643154924857961,0.09296856955368282,0.02561739095174316,0.03739062095150681,0.06996629385423844,0.11647892765918862,0.14674771019103744,0.22521619248978336,40000,64000,72000,2.0022589853893638,1695.3874761794973,420.4593424246738,147.9273215079808,147.9273215079808,0.002925,0.8579644682006592,0,0,0.8579644682006592,0.7529090830680384,2713.1218710091885,2380.9075735239167,two_level_blob_residual,0.02096620697865395,0.05386782014448459,149.16672588471133,148.34983026478412,2277.240630690844,12.5,0.7740625,151.51668714685084,148.20022933877578,2601.2896204738972,3.125,0.8283203125
55,1.1e-05,80000,10,31.41592653589793,31.415533836816234,0.00011334311351821095,-8.164402981282279e-05,0.3424959683919454,0.03424959683919454,0.008357819513285389,0.09142111087317518,0.024815299863158374,0.03623102619022884,0.06806396364225079,0.11416532279731514,0.1446657286037929,0.224464679974889,40000,64000,72000,1.987292404106777,1812.4144706343272,420.5707167676494,152.2481546612115,152.2481546612115,0.0037375467193339917,0.863623349706091,0,0,0.863623349706091,0.756461371906595,2731.0168255753556,2392.1408971605497,two_level_blob_residual,0.020549758103516724,0.051898730055845894,153.6309895904171,152.88017057648696,2345.4077782056393,12.5,0.7721875,155.9051438041502,152.7455869473806,2701.055240643149,3.125,0.8299609375
60,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.00015079969184328765,-7.750775091851068e-05,0.33595311482415346,0.033595311482415346,0.008080091771621117,0.08988933068847002,0.02416400707814377,0.035083557912572984,0.06615838780138858,0.11198437160805116,0.14255354124645386,0.22334224055318921,40000,64000,72000,1.9692744279515786,1930.9256017061168,422.5415405434268,156.72054452084032,156.72054452084032,0.004600057500718759,0.8655937682257071,0,0,0.8655937682257071,0.7575510431114918,2737.24783604112,2395.5867400687234,two_level_blob_residual,0.020157186889449206,0.05009758675846379,158.29216678094602,157.54193853361295,2572.257579379556,12.5,0.773125,160.53189455622922,157.64715002744347,2940.597528660497,3.125,0.83078125
65,1.3e-05,80000,10,31.41592653589793,31.415533836816234,0.0001802388734779049,-7.598316744536456e-05,0.32924699384675055,0.03292469938467506,0.007809496749845542,0.08837135706690004,0.023514124624594013,0.03402717150235567,0.06417831362421497,0.10974899794891685,0.14046016606247272,0.22245906741252924,40000,64000,72000,1.9492452421323259,2057.685881771994,422.2908027070735,161.4169983364154,161.4169983364154,0.005462568282103526,0.8840744517057162,0,0,0.8840744517057162,0.7683185495054452,2795.688888554595,2429.6365849940426,two_level_blob_residual,0.019754819630805033,0.04833879853983244,163.21404583945213,162.49534871316143,2889.6506676230056,12.5,0.7746875,165.46332196110396,162.64255129821132,3153.4846448599947,3.125,0.83265625
70,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.00020568267357884063,-7.682688735408213e-05,0.32267864759283266,0.03226786475928327,0.00754723202503775,0.08687480661870707,0.022929245911482495,0.03298542668857494,0.06228041415734172,0.10755954919761089,0.13834766818104863,0.2219509042766584,40000,64000,72000,1.9301064579869365,2207.9908070411884,422.76101286613203,166.3602572352942,166.3602572352942,0.006625,0.8948303459640156,0,0,0.8948303459640156,0.7752634249250813,2829.702012682749,2451.5982093862103,two_level_blob_residual,0.019360718855569958,0.04663605482886982,168.43812452714604,167.73213152523036,3166.68811565515,12.5,0.7771875,170.58918229197047,167.69839096027937,3295.805570063402,3.125,0.8338671875
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.00024087191143080773,-7.569653231937474e-05,0.3161678033028499,0.03161678033028499,0.007291655429025042,0.08539119058207961,0.022279152722244108,0.032038424861110484,0.06049026239110815,0.10538926776761663,0.13618790374706946,0.2208660239887032,40000,64000,72000,1.9132328389923343,2368.7726811383754,422.49872781994566,171.5092317069165,171.5092317069165,0.0078875,0.9075009328357613,0,0,0.9075009328357613,0.783314778366574,2869.7699264884927,2477.0588245083622,two_level_blob_residual,0.018970068198170993,0.04499877434686285,173.79353035486065,173.07664818596103,3158.802865017757,12.5,0.77734375,175.82522289740635,173.0614564426439,3561.130300834904,3.125,0.834296875
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0002809967569370245,-7.14646523810844e-05,0.3096962807801587,0.03096962807801587,0.007045424496404806,0.0839370269690606,0.021705211119584542,0.031112937613980558,0.05862572373355318,0.10323209359338624,0.13397323263168,0.22001094266943738,40000,64000,72000,1.8930070321112216,2532.550403801043,423.0593661080111,176.86146067599847,176.86146067599847,0.0095625,0.9127451848094518,0,0,0.9127451848094518,0.7887367447354402,2886.3537073491884,2494.2045876308125,two_level_blob_residual,0.018581776846809523,0.043374975199545245,179.63898554338834,178.95795709377327,3475.9417886105557,12.5,0.77765625,181.70962124306342,179.04579164430356,4030.215935268693,3.125,0.836328125
85,1.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0003251067485124242,-7.498880003362742e-05,0.30291613904431297,0.030291613904431296,0.006805722344345208,0.08249680202495857,0.02119334773578334,0.030247811760801806,0.05673856775620159,0.10097204634810432,0.13161234184909046,0.21880445687795874,40000,64000,72000,1.8730784016727953,2713.7667261687416,422.55383610860866,182.53831801845587,182.53831801845587,0.0115,0.92054921252711,0,0,0.92054921252711,0.793230302192124,2911.0322098600736,2508.4144639907663,two_level_blob_residual,0.018174968342658776,0.04175914503425094,185.8778676404063,185.22988207396193,3682.4368234428407,12.5,0.7803125,187.712513370082,185.18308990520617,4002.195070281194,3.125,0.8391796875
90,1.8e-05,80000,10,31.41592653589793,31.41592653589793,0.00036054774028284063,-7.210731320419508e-05,0.29652322301157297,0.029652322301157295,0.006571782955622365,0.08106653412859319,0.020720889505549685,0.02943191763664336,0.05502668657940035,0.098841074337191,0.12942122731779415,0.21781966014529527,40000,64000,72000,1.8557294103488389,2903.163722379036,423.70103537704006,188.51247129527812,188.51247129527812,0.013825,0.9230794567872519,0,0,0.9230794567872519,0.7967253332763107,2919.0335447586895,2519.4667227098844,two_level_blob_residual,0.017791393380694378,0.04028165037699607,192.48223939082987,191.877126907724,4063.6226356001175,12.5,0.78109375,194.32518996858425,191.8363094848312,4402.727502456418,3.125,0.84109375
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0004121069500917157,-7.588450824456837e-05,0.29035981909741526,0.029035981909741528,0.0063467417269878566,0.07966644040615757,0.020112278228574434,0.02862132324067373,0.053243820069810946,0.09678660636580508,0.1272439949098358,0.21714372529577095,40000,64000,72000,1.8337185990582163,3106.761879635984,424.33118793345903,194.75569130691602,194.75569130691602,0.016525,0.9377851659729491,0,0,0.9377851659729491,0.8084820738426476,2965.537080393553,2556.6448007592066,two_level_blob_residual,0.017421589145844914,0.038931743434471054,199.4248653289752,198.782079938557,4913.587389963562,12.5,0.7815625,201.4037958525451,198.95479418758893,5352.698883676101,3.125,0.8409765625
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0004610193479808965,-7.341516394954844e-05,0.2845028940926799,0.02845028940926799,0.006128630580751365,0.0782855707059185,0.01966618610961999,0.02779998460346105,0.05152312522697673,0.09483429803089331,0.12511256146099964,0.2159620217511879,40000,64000,72000,1.8109877367431106,3315.8994774077496,424.4685420762617,201.2613591891173,201.2613591891173,0.0191,0.9375907287326583,0,0,0.9375907287326583,0.809473343484032,2964.9222158522766,2559.7794706013597,two_level_blob_residual,0.017070173645560793,0.03767549554846045,206.78708955152868,206.22368628836105,5475.386033790194,12.5,0.7828125,208.71478053502014,206.4446529538487,5964.446964696529,3.125,0.8437890625
105,2.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0005066444531709842,-7.060084573335699e-05,0.27808546401761225,0.027808546401761225,0.005918260085414176,0.07693022868427063,0.019105071381330142,0.02710141056801034,0.04976175110333497,0.09269515467253742,0.122811708300432,0.21489038222433482,40000,64000,72000,1.7894409288571576,3533.507000182319,422.7629789936559,208.0434565835206,208.0434565835206,0.0222875,0.9365324986824384,0,0,0.9365324986824384,0.8223427443998893,2961.575798605147,2600.4760896173257,two_level_blob_residual,0.016685127841056736,0.036348548222797136,214.36788243773375,213.7773643866063,6084.3932087564,12.5,0.78453125,216.17778211174712,213.89163710339153,6288.004027595827,3.125,0.845234375
110,2.2e-05,80000,10,31.41592653589793,31.41592653589793,0.000553296930173115,-7.355021100881261e-05,0.27219763973829453,0.027219763973829452,0.00571580467749801,0.07560294093154055,0.01868446210268982,0.02646927812922141,0.04811623333952199,0.09073254657943151,0.12066596392546673,0.21394565618352723,40000,64000,72000,1.7676947304092543,3784.7424165464795,422.97121204437025,214.99480991862856,214.99480991862856,0.025925,0.9402110343284701,0,0,0.9402110343284701,0.8289785128662782,2973.2083497007266,2621.460231996637,two_level_blob_residual,0.01633185838429767,0.035132364296343324,222.32293735146453,221.77250748578763,6647.532755838941,12.5,0.7865625,224.06819409819354,221.93025226789044,7366.804061477016,3.125,0.84703125
115,2.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0005989423478696397,-6.979600061266611e-05,0.26637053616403883,0.026637053616403884,0.005521382801388041,0.07430600784181614,0.01824524513489375,0.02585468567876541,0.046585510646214974,0.08879017872134627,0.11854244566023328,0.21257478736746582,40000,64000,72000,1.7488987827665083,4062.9040553133914,425.25029610534705,222.179394997828,222.179394997828,0.0300375,0.9442761734441404,0,0,0.9442761734441404,0.8349058031186116,2986.0634483116874,2640.2039695469252,two_level_blob_residual,0.01598223216984233,0.03401445077334754,230.75469499543019,230.22473455616804,7015.685421102487,12.5,0.78765625,232.52017745015223,230.41261050494293,7899.210011429705,3.125,0.8487109375
120,2.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0006611163089166318,-7.130751877863373e-05,0.2606823809118552,0.026068238091185518,0.005333142437981144,0.07302836735119542,0.017916119152329123,0.02542031661907459,0.0451016361566207,0.0868941269706184,0.11621736292235343,0.21159227953873683,40000,64000,72000,1.7301374952483255,4366.144202203501,422.9406996893939,229.67118383708933,229.67118383708933,0.0345875,0.9614413813797684,0,0,0.9614413813797684,0.8600379351220402,3040.3446018986688,2719.6787491337695,two_level_blob_residual,0.015640942854711314,0.03300104620481399,239.5145879955067,239.0040018506395,7990.244022794067,12.5,0.786875,241.40198692055648,239.5635324549954,7592.78925885192,3.125,0.85125
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0007153611969745028,-6.95168687672017e-05,0.25495856161980646,0.025495856161980645,0.005152200333619632,0.07177882928565799,0.01766228669756766,0.025002750159793776,0.04377755020156682,0.08498618720660214,0.1138659506643685,0.21105792585230612,40000,64000,72000,1.717045700424361,4674.216425585353,423.6179197903092,237.47702876374404,237.47702876374404,0.0395875,0.9869625298933048,0,0,0.9869625298933048,0.8729978267133088,3121.0495597048644,2760.6615247910427,two_level_blob_residual,0.015297513697188387,0.03187613236840626,248.82811952053817,248.36772561430723,8737.720351159362,12.5,0.7884375,250.96649236275744,249.05316167850083,8152.262632961296,3.125,0.852734375
130,2.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0007769492001745245,-6.973621394828804e-05,0.24944961797887794,0.024944961797887792,0.004978183380899703,0.07055624267844557,0.017410595335198942,0.024652281103547467,0.0424484643394469,0.08314987265962598,0.11163639763393492,0.20976656833102073,40000,64000,72000,1.7016848806335398,5001.344138149281,423.2625154100311,245.57279549277203,245.57279549277203,0.0449,1.003789498913178,0,0,1.003789498913178,0.8819829792086384,3174.2611079247545,2789.07507180023,two_level_blob_residual,0.014966977078732676,0.030808923291196832,258.61037758351364,258.1773855512167,9699.640431879063,12.5,0.79109375,260.9327663381005,259.1476592874325,9655.606165081772,3.125,0.8553125
135,2.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0008493333444488718,-8.421873938040175e-05,0.24424858270641547,0.024424858270641548,0.004810803237412366,0.06935995413358031,0.017195795037431363,0.024298443895893,0.04126155887737441,0.08141619423547182,0.10948971195105786,0.2086749353620204,40000,64000,72000,1.6893264403081685,5348.354727420842,426.6561719957672,254.1286573965516,254.1286573965516,0.0503625,1.0112094466617059,0,0,1.0112094466617059,0.9009279983214586,3197.725042929541,2848.984482512164,two_level_blob_residual,0.01465491496238493,0.03000616398770621,268.9479030217359,268.5333803005014,10691.23969712379,12.5,0.7925,271.46643118373044,269.71381374755634,10430.927218013458,3.125,0.8559765625
140,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0009324779115115135,-9.945439633629524e-05,0.23896392711711661,0.02389639271171166,0.004651365334162837,0.06820091886597157,0.01711620421042141,0.024087665612017254,0.040186187938273846,0.0796546423723722,0.10727809193370252,0.20743371076999828,40000,64000,72000,1.6816842785889825,5707.083428485857,427.7194641725543,263.2174791083782,263.2174791083782,0.05728821610270128,1.0274880605062693,0,1,1.0274880605062693,0.9015766490610458,3249.202539828712,2851.0356962552123,two_level_blob_residual,0.014337835627026996,0.029233314007339178,280.28876212634503,279.9184756976488,12144.681113107905,12.5,0.7915625,282.9931691708132,281.2304484808786,11643.398655758974,3.125,0.857578125
145,2.9e-05,80000,10,31.41592653589793,31.415533836816234,0.001020335128249009,-0.00010638193068157712,0.23399051435445412,0.023399051435445413,0.004499639465767432,0.06707935200765905,0.017091769629182223,0.02395645372832508,0.03923380281998995,0.07799683811815138,0.10515198717386508,0.20597428579922575,40000,64000,72000,1.6767262095316264,6105.344292568302,433.30255213293634,273.2089983977907,273.2089983977907,0.06377579719746497,1.031926469161592,0,0,1.031926469161592,0.9167775874402159,3263.2380203661364,2899.105284105258,two_level_blob_residual,0.014039430861267247,0.0284252620970589,292.7461425736589,292.3743981485131,13656.916614725296,12.5,0.79234375,296.34139500438937,294.8115264872075,13445.413127871821,3.125,0.859765625
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,0.0011098102572432704,-0.00011230442478342671,0.22882158249816026,0.022882158249816025,0.004355948360180113,0.06599960878808384,0.01713264783526201,0.02389951685499016,0.03835023093756286,0.07627386083272009,0.10322590116809524,0.20506411198955846,40000,64000,72000,1.6759883625868726,6700.473630146276,437.4882954590606,284.1241599936062,284.1241599936062,0.0714258928236603,1.0516157947026532,0,0,1.0516157947026532,0.9120576332804401,3325.501134668417,2884.17947850878,two_level_blob_residual,0.013729294949889616,0.027718406902524317,306.5982111692536,306.24726305551656,15783.752755307793,12.5,0.7940625,310.520240246191,309.0390635204248,14894.866846352124,3.125,0.8609765625
155,3.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0012107757446684663,-0.00011251984195076048,0.22390924897440673,0.022390924897440673,0.004219829647823696,0.06496021588498375,0.01725384618790887,0.023931543381584732,0.03747622440414898,0.07463641632480224,0.10114305201876099,0.20422071906022723,40000,64000,72000,1.6737238222987647,7399.031007205864,440.73591109605803,296.14408993079604,296.14408993079604,0.07988849860623258,1.0652143776002,0,0,1.0652143776002,0.9267249637840271,3368.5036295752775,2930.56165009458,two_level_blob_residual,0.013434554938464403,0.027046450584615057,321.8791239432053,321.58055729299565,17602.207912890415,12.5,0.7940625,327.0678563956863,325.7159396819015,17450.155790532455,3.125,0.86234375
160,3.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0013310611255247392,-0.00012402443819788567,0.2191106143322737,0.02191106143322737,0.004091337561467151,0.06396356432741339,0.017452033308639783,0.024020060226063202,0.03681862860822382,0.07303687144409123,0.09931976697493529,0.20234314973937115,40000,64000,72000,1.6803671844208166,8156.385173469708,440.2695997362167,309.24906678339073,309.24906678339073,0.08845110563882048,1.0341026017359973,0,0,1.0341026017359973,0.9200849250181802,3270.1195557917436,2909.56400384269,two_level_blob_residual,0.01314663685993642,0.02626609539586131,339.33797506984365,339.0097238407771,20462.760337072934,12.5,0.7940625,345.3108480122008,344.0640071982512,20791.219500379517,3.125,0.8649609375
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0014637930356080522,-0.0001376542662048017,0.21430562951788631,0.02143056295178863,0.003969360459284643,0.06300286072302307,0.01775817825382693,0.024167272644045446,0.03621274116394665,0.07143520983929544,0.09744664421779375,0.20135124911176638,40000,64000,72000,1.6897708774805784,8974.360582659812,447.34507472842046,323.7878146765046,323.7878146765046,0.09697621220265254,1.0621566818074073,0,0,1.0621566818074073,0.9303800781962704,3358.834346478138,2942.120136745776,two_level_blob_residual,0.012858337771073178,0.02555233448417751,359.47558375812775,359.1222595180192,24546.255270701316,12.5,0.79390625,367.3389416618352,366.16176680701875,25610.460434421362,3.125,0.8655859375
170,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0016040821569227837,-0.00013114046449931487,0.20951646715763297,0.020951646715763297,0.0038527728125603007,0.062070708168670836,0.01810197868919429,0.024333320760352807,0.035601524537769054,0.06983882238587766,0.09554977370851175,0.20027290565044265,40000,64000,72000,1.6992232171891144,9890.817166414032,449.08834665569276,340.6916787228587,340.6916787228587,0.106988837360467,1.070279091227004,0,0,1.070279091227004,0.9427193848761499,3384.5196603324694,2981.1404506015256,two_level_blob_residual,0.012570988029457978,0.02492485358213207,383.64971379989356,383.33645471370016,27896.626139767555,12.5,0.79484375,394.50860615365724,393.41881589340653,32548.346978760652,3.125,0.8678515625
175,3.5e-05,80000,10,31.41592653589793,31.415533836816234,0.0017426917478248318,-0.00013896325628163643,0.2050312370956675,0.02050312370956675,0.003742355621509441,0.06117479563929446,0.018474988566627788,0.024479360425332376,0.03503384272661466,0.06834374569855584,0.09367249322935581,0.1991959885483866,40000,64000,72000,1.708707571728101,10797.424770827902,447.54509399649777,358.6878065795201,358.6878065795201,0.11776397204965063,1.07575562141487,0,0,1.07575562141487,0.9397856159139346,3401.8379694007963,2971.8630585522164,two_level_blob_residual,0.01230187422574005,0.024227802008119092,411.570198118158,411.3066940940481,31950.638796498613,12.5,0.7959375,425.7496221381053,424.7555070537474,40152.16301813259,3.125,0.868984375
180,3.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0018904575753110459,-0.00015454907127334175,0.20026441697757844,0.020026441697757844,0.0036402691498441586,0.060334643032375346,0.01881437265100355,0.02469514793248702,0.03460021271527181,0.06675480565919281,0.09181096715357305,0.19847162549097133,40000,64000,72000,1.7277264347537908,11709.548563551738,446.6062247329951,377.05938089874405,377.05938089874405,0.1291891148639358,1.0582414429415805,0,0,1.0582414429415805,0.9552308401623871,3346.453274078511,3020.705146149389,two_level_blob_residual,0.012015865018654705,0.02347196287468799,439.2122904170771,438.971312235097,35276.407636681986,12.5,0.796875,458.6976472028464,457.70268678974236,47425.412876428134,3.125,0.8701171875
185,3.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0020251951799757214,-0.00015447949312640598,0.19522294199534823,0.019522294199534822,0.003545211258106345,0.05954167664843126,0.019200346504918125,0.02483166766339051,0.0342087942686507,0.06507431399844942,0.09031784756164438,0.1980283049222232,40000,64000,72000,1.7522937580494935,12836.933967720737,450.64874740637964,396.23009427410767,396.23009427410767,0.1422642783034788,1.0660633768261345,0,0,1.0660633768261345,0.9777106115681682,3371.18840086095,3091.7924250715823,two_level_blob_residual,0.011713376519720894,0.022911853454995905,466.9404179059468,466.69966388265203,38059.8037760181,12.5,0.796875,494.30727445663337,493.2785242051282,54263.817500671445,3.125,0.8726953125
