step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.414355739571135,0.003029117552952424,-0.0010984073562741263,0.20774826563445653,0.020774826563445654,0.0036271685019431546,0.06022597863001609,0.028963164995301265,0.03747657218970188,0.04074908537673813,0.06924942187815218,0.08943522653944225,0.15556429166868616,40000,64000,72000,1.9614645278646121,14048.80559369187,441.157039543175,432.01386446602584,432.01386446602584,0.11249312465623282,1.0227550910314782,0,0
260,6.5e-05,80000,10,31.41592653589793,31.414355739571135,0.0031969395955561935,-0.000922394375899928,0.20892724922913933,0.020892724922913934,0.0036041091109390295,0.0600342328254391,0.030322494748886077,0.03740757566717697,0.04068393310213797,0.06964241640971311,0.08932693787976195,0.1539674627376609,40000,64000,72000,1.947277497418165,13981.899948031229,440.0722662434371,432.08585843404256,432.08585843404256,0.1096804840242012,1.0402564181770204,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0032853115383752723,-0.0010689385906187663,0.2085927251566327,0.02085927251566327,0.0035801047289937523,0.05983397637625091,0.03108622182432234,0.03718061895097322,0.04084760901228532,0.06953090838554424,0.08957648336098577,0.15233340098663492,40000,64000,72000,1.9582470568718426,14039.50556911344,442.8253108832016,434.4489735787097,434.4489735787097,0.1106541495306074,1.0887544521316501,0,0
268,6.7e-05,80000,10,31.41592653589793,31.414748438652833,0.003381835946675205,-0.0012161195116227117,0.2094827475321907,0.02094827475321907,0.0035536819518168904,0.05961276668480411,0.031132578774085973,0.03693290659115922,0.04070607033637136,0.06982758251073024,0.08968765214362835,0.15077073658766574,40000,64000,72000,1.9431705386676847,13874.769325802441,443.0550026633821,434.65770633528757,434.65770633528757,0.109004087653287,1.0482352862273656,0,0
272,6.8e-05,80000,10,31.41592653589793,31.414748438652833,0.0033852714501757717,-0.001199161280624297,0.2104092373424416,0.02104092373424416,0.003516042132234695,0.05929622359168158,0.03114817875482112,0.03643474899311742,0.04032521877892624,0.07013641244748053,0.08922536543555817,0.14877078525613985,40000,64000,72000,1.9165137086304265,13777.204437259272,440.822972992451,432.8118761061995,432.8118761061995,0.10705401452554471,1.0210978562300352,0,0
276,6.9e-05,80000,10,31.41592653589793,31.414748438652833,0.0032754792200011765,-0.0012642567443135902,0.208982736654572,0.0208982736654572,0.003449978774882816,0.05873651994187957,0.0307966775925569,0.03568081942915279,0.03944689402508368,0.06966091221819067,0.08906631148078738,0.1468455283472773,40000,64000,72000,1.8875671099228417,14081.677534111894,442.4668586063352,435.003127940058,435.003127940058,0.11029163593634761,0.9982271339171073,0,0
280,7e-05,80000,10,31.41592653589793,31.414748438652833,0.003550720466088239,-0.0012123465620360004,0.20842109780226276,0.020842109780226277,0.0034165868591817614,0.058451577046147875,0.030099848932295732,0.03513430495059821,0.039036800902427886,0.06947369926742092,0.08898119990642107,0.1456724446668704,40000,64000,72000,1.872977415149383,14274.111614146574,445.1699496265464,438.412410164106,438.412410164106,0.11146668000050002,0.9966625688039803,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.003917945206134936,-0.0011565189953673888,0.20726807346087164,0.020726807346087166,0.0033818720175810414,0.05815386502702156,0.029843985931550573,0.034699437239170926,0.03868600200235472,0.06908935782029055,0.0891114478812867,0.14412910136505414,40000,64000,72000,1.866471828313583,14448.304745753378,445.22994128414075,441.79635475894366,441.79635475894366,0.11409177844169156,1.0132355824004466,0,0
288,7.2e-05,80000,10,31.41592653589793,31.414748438652833,0.004196224511134341,-0.001169790712612872,0.20723174435404002,0.020723174435404,0.00336292480345564,0.0579907303235236,0.029211656990073966,0.03471388900220605,0.038524937109038704,0.06907724811801334,0.08919101443680467,0.1424960111600775,40000,64000,72000,1.8590268218377641,14515.527204637689,442.2454015140443,442.8216113913978,442.8216113913978,0.11429178594197283,1.0491423865273082,0,0
292,7.3e-05,80000,10,31.41592653589793,31.414748438652833,0.004226267608860805,-0.001537470050405523,0.20885106275190873,0.020885106275190874,0.0033397113240511717,0.05779023554244412,0.02893956901195453,0.03457189173582145,0.038470806535151655,0.06961702091730292,0.08943451929780578,0.14084029447396376,40000,64000,72000,1.8420211048124082,14093.881304281282,444.5023909867502,439.83338198651023,439.83338198651023,0.1107166518744453,1.0612920534888761,0,0
296,7.4e-05,80000,10,31.41592653589793,31.414748438652833,0.004012629708809317,-0.002053024203817039,0.21049903689038685,0.021049903689038686,0.003308224459600886,0.05751716665136493,0.029066713002129627,0.0343632877417223,0.03804711930075069,0.07016634563012895,0.08907680361071975,0.13941856036754893,40000,64000,72000,1.807472369603428,13550.743220036924,440.7258696723955,437.832546008881,437.832546008881,0.10684150655649587,1.0509359103253286,0,0
300,7.5e-05,80000,10,31.41592653589793,31.414748438652833,0.003824937282565474,-0.0024451188410234592,0.21175869099302033,0.021175869099302032,0.003280598498101351,0.057276509129846165,0.028540938776103926,0.034359833430389744,0.03754454372182923,0.07058623033100678,0.08820032371497027,0.13817811902026347,40000,64000,72000,1.7729871461599995,13228.376113042303,442.8949457709945,438.592274956743,438.592274956743,0.10430391139667737,1.0151953655591823,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0036637819946926486,-0.002770086264023189,0.21226885417628932,0.021226885417628932,0.0032573426801761254,0.05707313448704325,0.02792613648710728,0.0343553177914411,0.037382987922398296,0.07075628472542977,0.08722220052094119,0.13651696881717815,40000,64000,72000,1.7611150758533665,13081.265635492575,441.5806050612642,439.19058363345164,439.19058363345164,0.10302886358238433,1.0158437827921594,0,0
308,7.7e-05,80000,10,31.41592653589793,31.414748438652833,0.0034974646797924325,-0.003006493132587356,0.21039263618841708,0.02103926361884171,0.0032366718096002766,0.05689175519880079,0.02658538706060233,0.034619614118683084,0.03766942776558849,0.07013087872947237,0.08658911330041047,0.13504718451153805,40000,64000,72000,1.7904347057020398,13571.866461800637,441.1380456228437,444.95922923436893,444.95922923436893,0.10734152530719902,1.0431920017376657,0,0
312,7.8e-05,80000,10,31.41592653589793,31.414748438652833,0.0033088661890555773,-0.003268239875502689,0.2080979951371711,0.020809799513717107,0.0032192387579232525,0.05673833587551941,0.02501145397695109,0.03483737439849061,0.03812025663069104,0.06936599837905703,0.08572156752641713,0.13405575131308234,40000,64000,72000,1.8318416093131253,14088.970458341773,435.84109612136143,450.96976993007775,450.96976993007775,0.11242921609560358,1.080088836300455,0,0
316,7.9e-05,80000,10,31.41592653589793,31.414748438652833,0.0033023227431658608,-0.003436513506070913,0.20772647337296668,0.020772647337296668,0.00319893585093434,0.05655913587506743,0.024586236811361965,0.0348139890836433,0.03824476085300973,0.0692421577909889,0.08522334241933437,0.1332522074898982,40000,64000,72000,1.841111545967586,14556.343932696855,439.97554845445416,455.3400371306941,455.3400371306941,0.11375426578496693,1.0790323591038655,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.415141137734533,0.003195814602987862,-0.0034708188852698584,0.20679769415942797,0.020679769415942798,0.003165267297863391,0.05626070829507385,0.024344511223442354,0.03458745457943508,0.03805587170408757,0.06893256471980932,0.08521240223792564,0.13243400565959468,40000,64000,72000,1.8402464233836617,14982.732961114976,441.49162966253925,461.05529319595036,461.05529319595036,0.11556538913472837,1.0620386255342276,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.003109482041660182,-0.0033152316850643972,0.20687099675065346,0.020687099675065344,0.0031598321949025984,0.05621238471104565,0.024319319117047215,0.03500361687590395,0.038221496253183884,0.06895699891688449,0.08534490010477683,0.13187357925412377,40000,64000,72000,1.8476005265858106,15150.660734551622,441.9403807083258,465.76127325388427,465.76127325388427,0.11547933047489281,1.0865802140467533,0,0
328,8.2e-05,80000,10,31.41592653589793,31.414748438652833,0.0030162216398458824,-0.003181634936723047,0.2037026163050994,0.02037026163050994,0.003144376317148416,0.05607473867213664,0.023941600554638582,0.03534754575928842,0.0384317568507067,0.0679008721016998,0.0850393338831765,0.13069262275109716,40000,64000,72000,1.886659953014291,15758.189224858133,447.80680377453274,474.8256694117446,474.8256694117446,0.12300461267297523,1.136077545366295,0,0
332,8.3e-05,80000,10,31.41592653589793,31.414748438652833,0.0031396092742212362,-0.0033721704429391483,0.20192655458846945,0.020192655458846943,0.0031507935680163634,0.056131930022192925,0.023834059225144942,0.035949021631147396,0.03911154281947037,0.06730885152948982,0.08392566800863373,0.1297986189444328,40000,64000,72000,1.936919237748622,16168.350368445435,451.0047825206273,480.0456066920181,480.0456066920181,0.12760478517944424,1.1544705129007773,0,0
336,8.4e-05,80000,10,31.41592653589793,31.414748438652833,0.003204083498627888,-0.0032271297396476444,0.198060699990195,0.019806069999019498,0.0031518401816808543,0.05614125204945873,0.023264264250729846,0.036874521519101595,0.0396561278733735,0.066020233330065,0.08291227288855774,0.12824014312138815,40000,64000,72000,2.00222092900493,16535.15563126016,457.6111180108442,486.6872932134559,486.6872932134559,0.13761766066227485,1.1701756525546272,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0031939704309351443,-0.0028423911296970687,0.1942733155250927,0.01942733155250927,0.003144533469046049,0.05607613992640764,0.0220943119803334,0.03735092556863703,0.03998003848796813,0.06475777184169756,0.08237336353952857,0.12673713732899802,40000,64000,72000,2.0579274297094203,16635.538670502636,459.1088188321986,496.1370368804847,496.1370368804847,0.14781804317661912,1.1721664777178524,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.002963010193952157,-0.002744172245002126,0.19235675789303075,0.019235675789303075,0.0031002032436708363,0.05567946878042961,0.020933801079181902,0.03683925538708902,0.03950595859872576,0.06411891929767692,0.08146583271928927,0.12567567904062996,40000,64000,72000,2.0537858420703343,17203.774057410086,460.45436649863814,502.2763374302729,502.2763374302729,0.15321824568421316,1.1519895085232095,0,0
348,8.7e-05,80000,10,31.41592653589793,31.414748438652833,0.002505047950221391,-0.002787635930906406,0.1930607785972781,0.01930607785972781,0.0030562920892920464,0.05528374163614513,0.019982193936600383,0.036165761739385634,0.03864946205336893,0.06435359286575937,0.08015196520594903,0.12494578210952709,40000,64000,72000,2.0019323621392373,17668.868642490284,461.61666375179533,502.49871547043443,502.49871547043443,0.15156818380689277,1.1516427202355337,0,0
352,8.8e-05,80000,10,31.41592653589793,31.414748438652833,0.0019047785347467816,-0.0030567515222081464,0.19401675282250727,0.019401675282250726,0.0030437342618933414,0.055170048594263006,0.019711798776240914,0.03595751493512815,0.038746614355263616,0.06467225094083576,0.07817737011173582,0.1233422923104367,40000,64000,72000,1.9970757056587922,17774.86520580947,464.5253078233099,501.67710059798185,501.67710059798185,0.14876807880295512,1.1272081025100276,0,0
356,8.9e-05,80000,10,31.41592653589793,31.414355739571135,0.001585457355612196,-0.003556570409728953,0.19651785710320396,0.019651785710320398,0.0030436484800730884,0.05516927115771141,0.019528171506483415,0.03566499081561373,0.038890780668312204,0.06550595236773465,0.0760607811131256,0.12206431517973704,40000,64000,72000,1.9789947459018034,17667.42205467402,462.6774873490935,499.3109811531723,499.3109811531723,0.14176958847942397,1.0870794677624305,0,1
360,8.999999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.0010691496468826904,-0.004046748234516249,0.1963427973018323,0.01963427973018323,0.0030377128693326967,0.055115450368591716,0.019563683430741167,0.03540019702980402,0.03919438965387302,0.06544759910061076,0.07567323596627508,0.12102139898799844,40000,64000,72000,1.9962224330348406,17907.127057448106,461.55985272001914,501.3258177902818,501.3258177902818,0.1424071203560178,1.0952789830529137,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.0009629740246698929,-0.004405800766078961,0.19279216487168918,0.019279216487168918,0.0030281531870327803,0.05502865787053851,0.019299557774186196,0.03547133598478999,0.039416808489484895,0.06426405495722973,0.07615058718949852,0.12097675588298913,40000,64000,72000,2.044523360984008,18767.19512704043,464.70225589155655,512.1150003846631,512.1150003846631,0.15254512725636282,1.1232393156902345,0,0
368,9.2e-05,80000,10,31.41592653589793,31.414355739571135,0.0009773168338880287,-0.00473242564686091,0.19083077179837846,0.019083077179837846,0.003004780471133773,0.05481587791081862,0.020331230817229855,0.03528711439277611,0.0391827643778718,0.06361025726612615,0.07646001858011504,0.12078006307955041,40000,64000,72000,2.0532728557672137,19355.497542682908,466.6025982187826,514.2029364573177,514.2029364573177,0.15815790789539477,1.0841380902356497,0,0
372,9.3e-05,80000,10,31.41592653589793,31.414355739571135,0.0011541515818672952,-0.004914564485466617,0.1915031134684833,0.01915031134684833,0.002986222080831511,0.05464633638983963,0.02105841843291681,0.034614138299113376,0.03931037927392439,0.0638343711561611,0.076366790258436,0.12019880869229232,40000,64000,72000,2.052727945877178,19330.75388549143,467.26978636593986,507.2818257796175,507.2818257796175,0.15647032351617582,1.1122619194010448,0,0
376,9.4e-05,80000,10,31.41592653589793,31.414355739571135,0.001504011288881308,-0.00512743899696376,0.19149955670992125,0.019149955670992126,0.002975521432065819,0.054548340323659884,0.021694763196327405,0.03443732791984766,0.039205295814096604,0.06383318556997375,0.07646708464611858,0.11934632072576742,40000,64000,72000,2.0472786719545155,19468.094875133236,465.2967228395008,505.0271763780727,505.0271763780727,0.1568578428921446,1.1219773070256727,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.0020330385260881444,-0.005243503264205364,0.19149735704753293,0.01914973570475329,0.0029995734286677243,0.05476836156639821,0.02187021964882701,0.034940666974942844,0.0390483925322502,0.06383245234917764,0.07694483078371012,0.11748742208320721,40000,64000,72000,2.039108692375202,19331.290146559877,458.5916071388071,498.74742286887505,498.74742286887505,0.15707035351767587,1.1006519117121487,0,0
384,9.6e-05,80000,10,31.41592653589793,31.414355739571135,0.002263736067597921,-0.004923922842276302,0.19267265661068667,0.019267265661068667,0.0030106887462503095,0.054869743449831344,0.02177361150814246,0.035069017007417415,0.03938809689687743,0.06422421887022889,0.07713487420638183,0.11624508347760862,40000,64000,72000,2.044301334177626,18942.192490284753,453.1564245094899,493.35898134570056,493.35898134570056,0.15367018350917547,1.1155159429250476,0,0
388,9.7e-05,80000,10,31.41592653589793,31.414355739571135,0.002423064200266417,-0.004800512408084194,0.19342833117894193,0.01934283311789419,0.002998680058682774,0.054760205064287096,0.021301161524806864,0.034925387787453285,0.039567632514885015,0.06447611039298064,0.07709327693323507,0.11453338852535642,40000,64000,72000,2.045596540781853,18768.299788588578,456.043604609515,493.19017739834374,493.19017739834374,0.15164508225411272,1.0948950560658703,0,0
392,9.8e-05,80000,10,31.41592653589793,31.414355739571135,0.002553752594917288,-0.0046414913580740715,0.19361845597294858,0.01936184559729486,0.0029913320167732514,0.05469307101245323,0.02093206167381793,0.03535819348019101,0.03900091005673348,0.06453948532431619,0.07701571599820879,0.11350542892701808,40000,64000,72000,2.0143177911811514,18832.113241949806,454.24461256675727,496.3969467451371,496.3969467451371,0.15154507725386268,1.1104623007872312,0,0
396,9.9e-05,80000,10,31.41592653589793,31.41396304048944,0.0026569210874627224,-0.00438728576531416,0.19372769483359265,0.019372769483359264,0.0029761817286820765,0.054554392386700415,0.02070890878472543,0.035525181482879094,0.038450398343387975,0.06457589827786421,0.07688102415787276,0.1123086772002885,40000,64000,72000,1.984765181685351,18513.423722586715,451.85860323056704,495.57443612208095,495.57443612208095,0.1512094505906619,1.0914746425672595,0,1
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41396304048944,0.002456219894459398,-0.0038677353202246773,0.19249528551527145,0.019249528551527145,0.002945245586874812,0.05427011688650405,0.020531764254213106,0.03504592320953181,0.03784900773060307,0.06416509517175716,0.07606994484962276,0.11049476082717057,40000,64000,72000,1.9662303743849534,18045.256526423444,452.317800521568,494.85020897822466,494.85020897822466,0.15443465216576036,1.1160167944008228,0,0
404,0.000101,80000,10,31.41592653589793,31.41396304048944,0.002228957386289847,-0.003453637804492604,0.1895831322217681,0.01895831322217681,0.0029303801901047837,0.05413298615543746,0.02071459973751445,0.03519865277857099,0.03773604533560327,0.06319437740725603,0.07529866908735712,0.10975475263193762,40000,64000,72000,1.99047483251099,18208.742313063736,452.72959881655174,498.1894367513738,498.1894367513738,0.16212263266454152,1.1162788622256214,0,0
408,0.000102,80000,10,31.41592653589793,31.41396304048944,0.0022738052296161814,-0.0031123721054536085,0.18846834645779198,0.018846834645779197,0.002908690725287701,0.05393227906632262,0.020004050462403934,0.03534912233641025,0.037900887029866444,0.06282278215259733,0.07423641573676903,0.10925055685896372,40000,64000,72000,2.0109948297527223,18455.0138848483,455.9704709666237,499.92866934663505,499.92866934663505,0.16562285142821426,1.1076990076980169,0,0
412,0.000103,80000,10,31.41592653589793,31.41396304048944,0.00222182392391542,-0.0029875079455780468,0.1860459724974224,0.01860459724974224,0.002892185421130186,0.05377904258287038,0.019148024669839864,0.03540959796472934,0.03816631736007574,0.06201532416580747,0.07374255743888361,0.1087725244095581,40000,64000,72000,2.051445502836914,18995.23438177618,455.45836322651996,509.95255915296235,509.95255915296235,0.17319832489530596,1.1098938747900309,0,0
416,0.000104,80000,10,31.41592653589793,31.413570341407738,0.0018036286358694088,-0.0030462533379008146,0.1853598817568519,0.01853598817568519,0.002859726085989592,0.05347640681636709,0.018591643439613677,0.035194365335158344,0.03792630004612229,0.06178662725228396,0.07262496434665369,0.10828062265576041,40000,64000,72000,2.0460899999856808,19633.92746382601,453.8585731104413,515.5346645761974,515.5346645761974,0.17522564192314424,1.1037108558747148,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.413570341407738,0.0015411648073280317,-0.0029647035155759283,0.18341959655141266,0.018341959655141266,0.0028542641997316718,0.053425314222114516,0.018540854575499,0.03519370198157191,0.03782213405058468,0.06113986551713755,0.07264605337741072,0.10851184521782574,40000,64000,72000,2.0620552417354765,20022.961856106074,457.4844198802596,522.2622672292526,522.2622672292526,0.18157611820886566,1.0874747423021993,0,0
424,0.000106,80000,10,31.41592653589793,31.413570341407738,0.0013514942380140008,-0.003087845361693505,0.1820973573553729,0.018209735735537292,0.002816141548817554,0.053067330334373844,0.018597950459343062,0.03481660308511504,0.037446953057103084,0.06069911911845764,0.07217780995953452,0.10750321397911435,40000,64000,72000,2.0564248488254178,20620.855243351933,455.63897768890865,528.9502981360142,528.9502981360142,0.1859014426081956,1.1081728600873826,0,0
428,0.000107,80000,10,31.41592653589793,31.413570341407738,0.0014480688479976212,-0.00301237439043752,0.1814972323689176,0.01814972323689176,0.002783802966580196,0.05276175666692871,0.018446086972080635,0.034577212368497076,0.03740267731320887,0.060499077456305866,0.07110250576850902,0.10666237342455467,40000,64000,72000,2.060784995177386,20857.691381014643,455.5238082227937,533.5930488588712,533.5930488588712,0.18840163012225916,1.104579475538518,0,0
432,0.000108,80000,10,31.41592653589793,31.413570341407738,0.0017137547066371768,-0.0029097396720400843,0.1829074623171128,0.01829074623171128,0.0027458277668106898,0.05240064662588325,0.018226193685271817,0.03385441825713538,0.036972212521982364,0.06096915410570426,0.07051536665715885,0.10518649617846042,40000,64000,72000,2.0213616248134483,21237.434032876685,450.16367836878067,538.7619401751235,538.7619401751235,0.18312623446758508,1.0944842976172777,0,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.41317764232604,0.0019330682873016454,-0.0031175597310885957,0.18286758306773826,0.018286758306773825,0.0027146783660976174,0.05210257542672547,0.018721957919074644,0.03298164679312629,0.03659415024898731,0.060955861022579425,0.07085871204631947,0.10371241500349049,40000,64000,72000,2.001128337515787,21713.39188967321,452.46135304725203,550.2440068304356,550.2440068304356,0.18320353030890202,1.0865483180263675,0,1
440,0.00010999999999999999,80000,10,31.41592653589793,31.41317764232604,0.0021346283437224662,-0.0032165869481993645,0.1811596440465863,0.01811596440465863,0.002670749523121634,0.051679294917032624,0.018954962262387732,0.032016273720210583,0.0357912597709077,0.060386548015528764,0.0711642552230336,0.10199410680852758,40000,64000,72000,1.975675099124381,22547.543365401914,451.332852475946,569.0116802160637,569.0116802160637,0.1893540684809921,1.104146924479216,0,0
444,0.000111,80000,10,31.41592653589793,31.41317764232604,0.0021735695803907678,-0.0030719305658820496,0.17795976502086133,0.017795976502086135,0.002630218007760637,0.05128565109034531,0.01968225160434829,0.031172576049613036,0.034928738147109104,0.05931992167362044,0.07142987791943763,0.10137001282719323,40000,64000,72000,1.962732314409079,23434.463199420818,451.20532994093776,591.1922332020255,591.1922332020255,0.20063005512982385,1.1289795074960463,0,0
448,0.000112,80000,10,31.41592653589793,31.41317764232604,0.0022150157259635196,-0.003475388939250097,0.1751741517250963,0.01751741517250963,0.0026025474250801514,0.05101516857837629,0.021165557089569968,0.03003488939573931,0.03479389536072518,0.05839138390836543,0.07158431645103684,0.10112098925581427,40000,64000,72000,1.9862459739681122,24411.760051954632,453.919019054129,613.96307002692,613.96307002692,0.21119347942945008,1.15784510021313,0,0
452,0.000113,80000,10,31.41592653589793,31.41317764232604,0.001925102871510859,-0.0037865821833598357,0.17329542826469263,0.017329542826469264,0.0025778052597946106,0.050772091347457915,0.019722817896802483,0.029116975284349932,0.034488684904690446,0.057765142754897546,0.0721490548468561,0.10064688614721758,40000,64000,72000,1.9901670372984213,25517.883052788766,459.70615559980394,628.758957029891,628.758957029891,0.2181940919830485,1.2028063778099878,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.412784943244343,0.002008865936098751,-0.0038136722007599197,0.17184590360181323,0.017184590360181322,0.0025688951676437377,0.05068426942991028,0.019247879736308864,0.0283272309684492,0.03513544906947094,0.05728196786727108,0.07308443810294671,0.10067193440301003,40000,64000,72000,2.044590434397775,25831.9060364185,466.9989895091798,630.842623883968,630.842623883968,0.22375987598759875,1.1924345737927287,0,1
460,0.00011499999999999999,80000,10,31.41592653589793,31.412784943244343,0.0018186419701813805,-0.003467443645381319,0.17055630565943236,0.017055630565943235,0.0025396492572328897,0.050394932852747105,0.019138649768401135,0.027154458640877406,0.03528438988216519,0.05685210188647745,0.0734103675571892,0.09956656482210935,40000,64000,72000,2.068782490670338,26021.25661739129,465.4141086494199,623.5593989600798,623.5593989600798,0.2287978797879788,1.2172202301029793,0,0
464,0.000116,80000,10,31.41592653589793,31.41317764232604,0.0015347199852477542,-0.0033682310933342446,0.16875938646099276,0.016875938646099275,0.0024869420559648133,0.04986924960298494,0.01835277501974217,0.026797835759537248,0.03446129359456915,0.05625312882033092,0.07212150688006705,0.09902764550757431,40000,64000,72000,2.042037146332869,26911.548157534096,474.0604673528306,638.7100590404369,638.7100590404369,0.23562061680397034,1.2111804112213271,0,0
468,0.000117,80000,10,31.41592653589793,31.41317764232604,0.0013721891820989514,-0.003546493495438264,0.16459381769645814,0.016459381769645814,0.002459016921589813,0.04958847569334848,0.01847207539711299,0.028618462552787233,0.03349060988156808,0.054864605898819384,0.07080543820676644,0.09869114353691968,40000,64000,72000,2.034742881007295,27902.079264439657,472.98529258987656,655.8271392194424,655.8271392194424,0.2518470366157039,1.2045097430630267,0,0
472,0.000118,80000,10,31.41592653589793,31.41317764232604,0.001427593870983525,-0.0036426049583544277,0.16168227561186416,0.016168227561186417,0.002480688800326162,0.04980651363352149,0.018414926791872774,0.030702677883573466,0.033657932952220374,0.053894091870621386,0.07128573942717319,0.09873277926555621,40000,64000,72000,2.081733005355509,27847.327967793764,472.6454625330686,648.7775371805883,648.7775371805883,0.2647856687460153,1.2080312715599042,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.41317764232604,0.0015300206504607705,-0.0034372125166266814,0.15791732094986655,0.015791732094986653,0.0024798511287464488,0.04979810366616834,0.017295421091742088,0.031066828796196044,0.034075320979418865,0.052639106983288844,0.07191664106231245,0.09906477101058117,40000,64000,72000,2.157795026818916,28931.562985391734,465.3708975189697,661.2222035892569,661.2222035892569,0.2800995087070119,1.1885728127806803,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.41317764232604,0.0019246552690625049,-0.0036870239149642526,0.15778530483459835,0.015778530483459834,0.00247505815591692,0.04974995634085441,0.018381199504268572,0.03155631171565778,0.03398805166034764,0.05259510161153279,0.07262778889343888,0.10017997540597169,40000,64000,72000,2.1540695247872614,29095.716995798113,466.12200448857084,670.3442504121745,670.3442504121745,0.2811370994962059,1.226880881441658,0,0
484,0.000121,80000,10,31.41592653589793,31.413570341407738,0.0020079209743731744,-0.0038233236268416953,0.15914205006711218,0.01591420500671122,0.002481750101637738,0.04981716673635443,0.020296532554959393,0.03236224959154609,0.03432978650125664,0.05304735002237073,0.0725616857422278,0.10104443077752115,40000,64000,72000,2.157178852904015,28616.05116022826,464.21433493463513,676.8833447481862,676.8833447481862,0.2755081631122334,1.2182875709941936,0,0
488,0.000122,80000,10,31.41592653589793,31.413570341407738,0.0016123323279232027,-0.004005971556388211,0.15873650111286824,0.015873650111286823,0.0024465943964758303,0.04946306092909971,0.02096532405461802,0.03192004567674972,0.033691242363982424,0.05291216703762275,0.07176410757524002,0.10113731182666023,40000,64000,72000,2.1224634616348608,28106.343783307504,460.7224601246967,678.7606343818692,678.7606343818692,0.27729579718478886,1.2571718629827673,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.413570341407738,0.0018409724493146482,-0.0041587028619131956,0.15604022181500504,0.015604022181500504,0.0024492329366287073,0.0494897255663103,0.02091614694303559,0.03222155446934097,0.03416120476897817,0.052013407271668345,0.07093664386993605,0.10127745964996514,40000,64000,72000,2.1892563578561375,29391.03630987305,462.62889781035284,688.8953586913763,688.8953586913763,0.2892716953771533,1.2210973191624235,0,0
496,0.000124,80000,10,31.41592653589793,31.413570341407738,0.0017467702252127106,-0.004435580427191884,0.15005347833327176,0.015005347833327177,0.00243597594809455,0.04935560705831253,0.02082027637797711,0.032894516519174535,0.03454584790975655,0.05001782611109058,0.06969799802081998,0.10071871642884594,40000,64000,72000,2.302235729119823,31595.08771816388,476.0181024430798,712.6061640779604,712.6061640779604,0.31709878240868067,1.343337181715522,0,0
500,0.000125,80000,10,31.41592653589793,31.413570341407738,0.0016354356459873391,-0.004344581393689485,0.1502734844968075,0.01502734844968075,0.0023935103031886267,0.04892351482864479,0.019993062288248813,0.03309346605263387,0.0345987555098695,0.05009116149893583,0.06794854481130438,0.09986812687553594,40000,64000,72000,2.302385921623088,31652.05134722768,467.432393223849,714.3980714037285,714.3980714037285,0.3158736905267895,1.1800649049889314,0,0
504,0.000126,80000,10,31.41592653589793,31.413570341407738,0.0014883086003938657,-0.004914886384128299,0.14811276085664987,0.014811276085664987,0.002366717081176995,0.0486489165467947,0.020625406346378602,0.033268025332186146,0.03498362601844063,0.04937092028554996,0.06750299427933037,0.099001690950192,40000,64000,72000,2.361958943719869,31271.048267269005,471.6185601687142,720.6313535742323,720.6313535742323,0.3267370052753957,1.3217300322194003,0,0
508,0.000127,80000,10,31.41592653589793,31.413570341407738,0.0014204838162434961,-0.005153526206196009,0.14898672563732987,0.014898672563732987,0.0023581951016188873,0.0485612510302081,0.021676608160302355,0.03316995845351286,0.035409991954335994,0.049662241879109954,0.06700413199351332,0.0984754006924857,40000,64000,72000,2.376721268479487,32189.559867581742,479.88632358177375,717.2767563505363,717.2767563505363,0.3228492136910268,1.2720995508232373,0,0
512,0.000128,80000,10,31.41592653589793,31.413570341407738,0.0017918429257883597,-0.004543165113572791,0.147283520423553,0.0147283520423553,0.0023607263427815437,0.048587306395616786,0.022666635697164046,0.0334076857315197,0.03611540186935743,0.049094506807851,0.06547877408358196,0.09727711038315166,40000,64000,72000,2.452100667168871,33853.45264477789,473.30740838875187,724.3200623900756,724.3200623900756,0.3308748156111708,1.3060579310215426,0,0
