step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.0002287429642277604,-0.0002347055934626938,0.3543156660885163,0.035431566608851627,0.008795409067635943,0.09378384225246875,0.026060342107662646,0.03816377603693173,0.07126154938468515,0.11810522202950544,0.1470854241765636,0.22457416503927954,40000,64000,72000,2.0112446669767734,1625.7129282404399,431.8804173168169,144.80613946614147,144.80613946614147,0.0021625,0.7219587258493861,0,0,0.7219587258493861,0.7219587258493861,2283.0339503171413,2283.0339503171413,current_fourier,nan,nan,145.61152432495243,144.81341883611205,2002.3532814561452,12.5,0.77234375,147.9561812234523,144.70464916866814,2311.0156798866474,3.125,0.828046875
55,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.00022479351149961668,-0.0002457829448706914,0.3481149626224631,0.03481149626224631,0.008519411241667055,0.09230065677809154,0.025192632377399292,0.037042939057558344,0.06927551935940544,0.11603832087415437,0.1452300911257091,0.22365105410755384,40000,64000,72000,1.990018436367413,1738.5812622545322,432.0368459807545,148.65720777976662,148.65720777976662,0.0026875,0.725778828611294,0,0,0.725778828611294,0.725778828611294,2295.11417594067,2295.11417594067,current_fourier,nan,nan,149.49752747394191,148.69472484752188,2057.2735264552557,12.5,0.7709375,151.80631919024842,148.71175259533993,2789.794277725742,3.125,0.829375
60,1.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0002289053031230262,-0.0002545028010246003,0.3417380771972873,0.034173807719728735,0.00824901579308054,0.09082409258055123,0.024394856474723125,0.03593174399345631,0.06744036940242669,0.11391269239909577,0.14334389042843354,0.2223740626279053,40000,64000,72000,1.9734520061542038,1858.882186119113,433.5287788071685,152.6965656938409,152.6965656938409,0.003337458281771478,0.7283032485826787,0,0,0.7283032485826787,0.7283032485826787,2303.0970928210627,2303.0970928210627,current_fourier,nan,nan,153.56528834804604,152.81425710709448,2280.873038115718,12.5,0.773125,155.8790518310728,152.8651327751772,2996.2803026797924,3.125,0.8306640625
65,1.3e-05,80000,10,31.41592653589793,31.41631923497963,0.00023631238412817244,-0.0002635594679239369,0.3356279039203222,0.03356279039203222,0.007984485651250955,0.08935594916540787,0.02364493618293128,0.034816903743447376,0.0655666987493464,0.11187596797344074,0.14142062072969222,0.22142946544597886,40000,64000,72000,1.9535532648951583,1987.5159250816773,435.28734691191033,156.91317894023993,156.91317894023993,0.004174947813152335,0.733575999154863,0,0,0.733575999154863,0.733575999154863,2319.7709941631215,2319.7709941631215,current_fourier,nan,nan,157.773045079688,157.03330083698015,2507.732042078549,12.5,0.774375,159.98298313123055,157.0739738605463,3189.0841083684168,3.125,0.832734375
70,1.4e-05,80000,10,31.41592653589793,31.41631923497963,0.00023036786776901882,-0.00027230204529112386,0.32940591252209234,0.03294059125220923,0.007725169968454293,0.08789294606766969,0.02292761013755191,0.033773124585211874,0.06375870843372725,0.10980197084069744,0.13939676355899736,0.22081207440022113,40000,64000,72000,1.9355666067302641,2127.1877358009956,436.05842693652124,161.34322690070815,161.34322690070815,0.005062436719541006,0.7415702378675654,0,0,0.7415702378675654,0.7415702378675654,2345.050996654353,2345.050996654353,current_fourier,nan,nan,162.1627129263743,161.4217200417216,2512.0069755539344,12.5,0.77484375,164.38648367142994,161.4848250376442,3572.684673218486,3.125,0.8331640625
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0002308857664765354,-0.0002751572396676936,0.32310844336963973,0.032310844336963976,0.007470972878862937,0.08643478974847418,0.02226208878156128,0.032662264314938357,0.06193145446535647,0.10770281445654657,0.13739220900075225,0.21971211623738637,40000,64000,72000,1.9167389691053718,2279.13669183746,439.1817689503711,165.9996922270679,165.9996922270679,0.0059875,0.7441451898906154,0,1,0.7441451898906154,0.7441451898906154,2353.1937099128495,2353.1937099128495,current_fourier,nan,nan,166.9274306363463,166.1412312890868,2794.822827432494,12.5,0.7778125,169.07799453638555,166.09112823449465,3671.0333085224106,3.125,0.8355078125
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,0.00022102946953664532,-0.0002848281829719452,0.3168727994697486,0.03168727994697486,0.007224921719358278,0.08499953952438966,0.021546807459365148,0.0316343281682449,0.0601557579683148,0.1056242664899162,0.13529843530789054,0.2187861985774914,40000,64000,72000,1.8984197466295238,2449.830000585761,441.7600253820404,170.9187448658471,170.9187448658471,0.0073125,0.7444949048752185,0,0,0.7444949048752185,0.7444949048752185,2354.2996057960863,2354.2996057960863,current_fourier,nan,nan,171.9190429463666,171.15899341041822,3090.2439744914964,12.5,0.77796875,173.965125543844,171.11971222480477,3579.241080314077,3.125,0.8371875
85,1.7e-05,80000,10,31.41592653589793,31.41631923497963,0.00022524699445171473,-0.0002918660397780885,0.31057692864835507,0.031057692864835507,0.006983288480283423,0.08356607254312855,0.020828690595744288,0.030650995733708417,0.05837475539232659,0.10352564288278503,0.1333450672277267,0.2174724212653061,40000,64000,72000,1.8795586538374303,2629.4216692135,440.78455427531463,176.06716559753272,176.06716559753272,0.009037387032662091,0.7469757905557973,0,0,0.7469757905557973,0.7469757905557973,2362.1448551612125,2362.1448551612125,current_fourier,nan,nan,177.09896815355523,176.34605070682426,3282.967895181469,12.5,0.77953125,179.1282714743922,176.4380253147384,4094.6555380010236,3.125,0.838828125
90,1.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00022509185919024626,-0.00030347646716013025,0.30412532180819946,0.030412532180819945,0.006746945355338253,0.0821397915467178,0.020171649358925545,0.029706019614563133,0.05666223658096714,0.10137510726939981,0.1313630223759338,0.21599935684377722,40000,64000,72000,1.8631213028917701,2817.228762338598,441.0059329490723,181.44412485133455,181.44412485133455,0.010812364845439432,0.7503650568413915,0,0,0.7503650568413915,0.7503650568413915,2372.8626562205086,2372.8626562205086,current_fourier,nan,nan,182.6021819413533,181.9406950341266,3638.827772266506,12.5,0.7790625,184.52899922655556,181.95069335860796,3948.2422520873693,3.125,0.840625
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.0002317122001545174,-0.0003170739843029883,0.29800577296576336,0.029800577296576335,0.006517258681187272,0.08072954032562846,0.019587051731400455,0.0287251505075606,0.05496317897748906,0.09933525765525446,0.12924729332294954,0.21515382351306636,40000,64000,72000,1.8443662493680468,3024.2976972771057,441.30593107617005,187.13749476577183,187.13749476577183,0.012812179695507612,0.7634170856293354,0,0,0.7634170856293354,0.7634170856293354,2414.136795276498,2414.136795276498,current_fourier,nan,nan,188.39873877773704,187.78538933730377,3972.8116081566823,12.5,0.7796875,190.22783439708488,187.76712985242924,4065.3037093059097,3.125,0.8413671875
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.00024011603607582935,-0.00033267731567781936,0.2916134422654374,0.02916134422654374,0.00629374577637434,0.07933313164355948,0.019022336944020078,0.027854492171058898,0.05328870531111311,0.09720448075514579,0.1271306300700015,0.21406035197723886,40000,64000,72000,1.8273747909949827,3238.3809541955047,441.20308178478416,193.0108680796983,193.0108680796983,0.01544961375965601,0.770995443383147,0,0,0.770995443383147,0.770995443383147,2438.1016667021404,2438.1016667021404,current_fourier,nan,nan,194.45249096863284,193.83320769884543,4339.2359615083,12.5,0.783125,196.2005235453049,193.73266861411187,4579.751803919879,3.125,0.8437890625
105,2.1e-05,80000,10,31.41592653589793,31.416711934061325,0.00024328424960759333,-0.0003348882417891647,0.28528514461099286,0.028528514461099285,0.006075735621151529,0.07794700520963925,0.018462502383722983,0.027030615754232115,0.051684702957601636,0.0950950482036643,0.12507657549841777,0.213006823136487,40000,64000,72000,1.8116857443831331,3475.69477067639,441.1888170190696,199.19054428565516,199.19054428565516,0.01833704157396065,0.7800907574500059,0,0,0.7800907574500059,0.7800907574500059,2466.8635751879833,2466.8635751879833,current_fourier,nan,nan,200.77071081396352,200.1600131025914,4611.920759469284,12.5,0.78453125,202.50700015583544,200.1981529995328,4834.806354201588,3.125,0.8444921875
110,2.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0002578053895379921,-0.0003449604999387688,0.2788481927414317,0.027884819274143168,0.005863160742373705,0.07657127883464991,0.01790901762426188,0.026151399451563754,0.050082895065553794,0.09294939758047724,0.1230325801345731,0.2118175381984289,40000,64000,72000,1.7960631041992907,3739.6645152270758,442.5924066040372,205.7655440220184,205.7655440220184,0.021874453138671535,0.7986518825080341,0,0,0.7986518825080341,0.7986518825080341,2525.5590063065774,2525.5590063065774,current_fourier,nan,nan,207.58352523896048,206.99894739634115,4979.8197133260555,12.5,0.784375,209.2875483664875,206.7353868106863,5560.797837891495,3.125,0.8472265625
115,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00027093255407263574,-0.0003537255211261191,0.2726584730788215,0.027265847307882153,0.005657292988313854,0.07521497848376914,0.01739588487230231,0.025289855282920132,0.048549159644604274,0.0908861576929405,0.12085995903701281,0.21067937512260893,40000,64000,72000,1.7805850335914348,4021.4713438348094,444.12162327065494,212.60547083832296,212.60547083832296,0.025799355016124598,0.8045743496857284,0,0,0.8045743496857284,0.8045743496857284,2544.2874919556807,2544.2874919556807,current_fourier,nan,nan,214.6480260248101,214.03813062971787,5242.893105027291,12.5,0.786875,216.30580940611745,213.8604618038146,5685.716162374945,3.125,0.8479296875
120,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0002796260878973815,-0.000374698152825756,0.2660796366512733,0.026607963665127334,0.005458043053988393,0.07387856965310301,0.016867109817305756,0.024520630124756287,0.04707750462590067,0.08869321221709112,0.11877755022274855,0.20980857618904253,40000,64000,72000,1.7693012971000455,4348.681931635754,447.84815090151864,219.81921528390154,219.81921528390154,0.030436739081522963,0.8162303153382122,0,0,0.8162303153382122,0.8162303153382122,2581.1468917462207,2581.1468917462207,current_fourier,nan,nan,222.1981347688882,221.56925059067575,6021.692390071985,12.5,0.7878125,223.81138306430873,221.55433325944543,6370.406435382849,3.125,0.8492578125
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,0.0003127752356952443,-0.00039832715466265266,0.2599095263285531,0.025990952632855308,0.005265127611108935,0.07256119907436022,0.01636663199546826,0.023814626889031448,0.04563575091879034,0.08663650877618435,0.11678445303721398,0.2083114217271395,40000,64000,72000,1.755832176043518,4703.734319840315,445.42844271488985,227.37904396660724,227.37904396660724,0.03514956063049212,0.8223369258344088,0,0,0.8223369258344088,0.8223369258344088,2600.4576896976923,2600.4576896976923,current_fourier,nan,nan,230.1270215903061,229.5763166132189,6348.120832780308,12.5,0.78890625,231.7097025490573,229.71505177193498,7157.991002607713,3.125,0.8507421875
130,2.6e-05,80000,10,31.41592653589793,31.41631923497963,0.00033403658103302113,-0.0004222943027833358,0.253227790039553,0.025322779003955298,0.005078237317853207,0.07126175213852945,0.01590050849511628,0.023028969303040468,0.04427934341283507,0.08440926334651766,0.11465164762374037,0.2075735483543409,40000,64000,72000,1.7485973165077517,5107.467517253611,448.4966635729215,235.5171916220941,235.5171916220941,0.04153698078774015,0.836866461731604,0,0,0.836866461731604,0.836866461731604,2646.4041164780074,2646.4041164780074,current_fourier,nan,nan,238.65001950714137,238.133488574396,7448.284462666673,12.5,0.78921875,240.2869630447584,238.36096817158756,7707.63711464187,3.125,0.8519140625
135,2.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0003600509908325158,-0.00044652287326946643,0.2466962013582904,0.02466962013582904,0.004898314020360286,0.06998795625220304,0.015473216086579861,0.022370411263225864,0.04294733436413296,0.08223206711943014,0.11259118501738882,0.2062517370267992,40000,64000,72000,1.740899702859964,5551.091211422583,446.3346734180633,243.97392832686003,243.97392832686003,0.04832439594505069,0.8445842161976033,0,0,0.8445842161976033,0.8445842161976033,2670.8097990125016,2670.8097990125016,current_fourier,nan,nan,247.51208056085477,247.02224585395237,8407.952572167129,12.5,0.7896875,249.12045163830928,247.19703893477103,8803.528175448797,3.125,0.855078125
140,2.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00038865677701833143,-0.0004625729616217475,0.24056814918450783,0.024056814918450783,0.00472227189588517,0.06871878852166392,0.015039020911957825,0.021700444097813604,0.04160927383819543,0.08018938306150261,0.11047661443790256,0.20476260034946606,40000,64000,72000,1.7296252217612769,6031.032403754453,444.44391330655174,252.92837502138084,252.92837502138084,0.055811802352470595,0.8663410841371305,0,0,0.8663410841371305,0.8663410841371305,2739.6110564529026,2739.6110564529026,current_fourier,nan,nan,256.92856624757843,256.4437756889228,8884.144643843909,12.5,0.79421875,258.5214713573105,256.60999516275956,9145.65454380534,3.125,0.8569921875
145,2.9e-05,80000,10,31.41592653589793,31.41631923497963,0.00042365906559234596,-0.00047771199385758685,0.23439268331665875,0.023439268331665875,0.00455289432551581,0.06747513857352061,0.014706047840479906,0.021091693901823146,0.04031789245299541,0.07813089443888625,0.1082999214142759,0.2039003600416924,40000,64000,72000,1.7201002984605511,6543.736688355321,439.46135661861916,262.157395189075,262.157395189075,0.06353670579117761,0.8879800848802716,0,0,0.8879800848802716,0.8879800848802716,2808.039585091304,2808.039585091304,current_fourier,nan,nan,266.8043620034499,266.36372433724574,10045.584903394312,12.5,0.795,268.4314019880153,266.66814901801064,10671.782479312342,3.125,0.8583984375
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.41631923497963,0.00046261998985429185,-0.000498540111628074,0.22844347538095233,0.022844347538095233,0.004390056309545132,0.0662575000248661,0.014368643442211023,0.020561123660169645,0.039118113392721296,0.0761478251269841,0.10624548468757865,0.20287599794234454,40000,64000,72000,1.712376040834081,7128.249606874696,443.46263559330185,272.0350123859834,272.0350123859834,0.0731365857926776,0.8885620660421272,0,0,0.8885620660421272,0.8885620660421272,2809.879971118079,2809.879971118079,current_fourier,nan,nan,277.2784076201163,276.82853510047846,11539.53372127905,12.5,0.7946875,279.03535345613983,277.3303008311309,10806.444777574803,3.125,0.8596484375
155,3.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0004970185884383387,-0.0005206723129233435,0.22206430833026755,0.022206430833026754,0.004231355864507151,0.06504887289190452,0.014084838981254006,0.02003322997939598,0.037975025731501244,0.07402143611008918,0.10402599861489173,0.2014824108457096,40000,64000,72000,1.7100913702449867,7794.471615015454,439.94498469719895,282.7035319981781,282.7035319981781,0.08347395657554281,0.9059095936588774,0,0,0.9059095936588774,0.9059095936588774,2864.737670159682,2864.737670159682,current_fourier,nan,nan,288.4917538290051,288.03541928841975,12787.8993208503,12.5,0.79546875,290.43722885764345,288.7107230055617,12001.799725627601,3.125,0.862578125
160,3.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0005334784160245909,-0.0005487484478322604,0.2160892377723338,0.02160892377723338,0.004081270744961157,0.06388482405830948,0.013789934794626852,0.01953707857770123,0.036870325191903475,0.07202974592411127,0.10189280360734256,0.2001016262253469,40000,64000,72000,1.70625458130169,8503.27527809838,441.5938131107451,293.7187016713597,293.7187016713597,0.0948375,0.9178898743588775,0,0,0.9178898743588775,0.9178898743588775,2902.622644179839,2902.622644179839,current_fourier,nan,nan,300.4831402439913,300.0988615552206,14267.965349411583,12.5,0.7953125,302.1848193941067,300.4620672658531,13775.221960784624,3.125,0.8640234375
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0005830090961004199,-0.0005892614574578984,0.2102211336522633,0.02102211336522633,0.003937570349719413,0.06275006254753387,0.013615780677161082,0.01908425599113461,0.03581877278279631,0.0700737112174211,0.09977733302077395,0.1989576838567244,40000,64000,72000,1.7038616508483793,9280.281904082043,446.846470816328,305.39048580627934,305.39048580627934,0.10703883798547482,0.941627010776281,0,0,0.941627010776281,0.941627010776281,2977.6860603889636,2977.6860603889636,current_fourier,nan,nan,313.06824845978923,312.6552995886951,15939.944860704289,12.5,0.7975,314.9318876365553,313.40560326803035,15108.454190246424,3.125,0.8660546875
170,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0006401836190745847,-0.0006175478401834832,0.20431771822202263,0.020431771822202262,0.003799989322266349,0.06164405342177256,0.01337109325492847,0.018525578817247014,0.034806318911383145,0.06810590607400754,0.0976204983414287,0.19800725894631013,40000,64000,72000,1.7035389399543277,10175.470122569646,451.29374208434587,318.51740056914093,318.51740056914093,0.12011400142501781,0.9567394516655887,0,0,0.9567394516655887,0.9567394516655887,3025.475794603836,3025.475794603836,current_fourier,nan,nan,327.5114790438611,327.08825360305195,17489.77555189111,12.5,0.79796875,329.6917115622614,328.19831945763394,16101.01860665252,3.125,0.8669140625
175,3.5e-05,80000,10,31.41592653589793,31.415533836816234,0.0006998060023623066,-0.0006552288475521687,0.19850754976252782,0.01985075497625278,0.0036678481520876285,0.06056276209097162,0.013122590615950332,0.018073567330252935,0.033776694714719224,0.06616918325417594,0.09545324685877293,0.19694726230006862,40000,64000,72000,1.7015319948851253,11202.144209780377,453.9892866836624,333.1633194193129,333.1633194193129,0.13486418580232254,0.9702908871478664,0,0,0.9702908871478664,0.9702908871478664,3068.329196292656,3068.329196292656,current_fourier,nan,nan,343.8764532721946,343.4039401705067,20014.89930183494,12.5,0.79734375,346.38357173369894,344.95414222140346,20999.139498847733,3.125,0.8687109375
180,3.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0007432408723800494,-0.0007021160094080813,0.19227531470811438,0.019227531470811438,0.003542495575918801,0.05951886739445569,0.0129034139473494,0.01755594636659245,0.032830209859517956,0.06409177156937146,0.09329202979403402,0.19594340667885157,40000,64000,72000,1.7074583863953734,12384.309659333048,454.9372890102572,349.0433882702133,349.0433882702133,0.15156439455493192,0.9960681989521286,0,0,0.9960681989521286,0.9960681989521286,3149.8442135504692,3149.8442135504692,current_fourier,nan,nan,361.8672660013205,361.4193198376707,22788.78827437812,12.5,0.79734375,364.56109636067976,363.1281463348865,22936.93042174794,3.125,0.870859375
185,3.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0007935913952018183,-0.0007485938971538427,0.18700691094897925,0.018700691094897925,0.0034229938965229622,0.058506357744461945,0.012685628533396033,0.01711743993936476,0.03189232720023391,0.06233563698299309,0.09111284365625003,0.19532183432130545,40000,64000,72000,1.7054090160836375,13637.527877389994,460.4507344469176,365.9546613304171,365.9546613304171,0.16727709096363705,1.027958206925732,0,0,1.027958206925732,1.027958206925732,3250.6892733479867,3250.6892733479867,current_fourier,nan,nan,381.31101816975615,380.8827485039776,26005.96421659991,12.5,0.799375,385.13958642592087,383.82439063200786,23669.89157297685,3.125,0.8726953125
190,3.7999999999999995e-05,80000,10,31.41592653589793,31.415533836816234,0.0008459291021348129,-0.0007860275450348633,0.18160189882792177,0.018160189882792176,0.003310013967100448,0.057532720838670996,0.012459130422021885,0.016615162813529028,0.031004754737272086,0.06053396627597392,0.0889691669300857,0.19493014216830315,40000,64000,72000,1.7072924312675206,15077.803143423162,452.91167654329155,384.6779821003403,384.6779821003403,0.1853273165914574,1.0432608183837742,0,0,1.0432608183837742,1.0432608183837742,3299.08037970399,3299.08037970399,current_fourier,nan,nan,403.95111881369456,403.49275792291,30834.070854248785,12.5,0.799375,408.5675977019503,407.34319315260683,28172.083412387867,3.125,0.8749609375
195,3.9e-05,80000,10,31.41592653589793,31.415533836816234,0.0009016831491551337,-0.0008108459905411366,0.17642521165594321,0.01764252116559432,0.0032042457701458383,0.05660605771598865,0.012270403229005068,0.016244987549601225,0.0301701590301507,0.05880840388531441,0.08681994103826912,0.19485442083447674,40000,64000,72000,1.7100820651975317,16539.14658307882,459.1888868673452,403.8449310723681,403.8449310723681,0.2030150376879711,1.0698091294859724,0,0,1.0698091294859724,1.0698091294859724,3383.033510817672,3383.033510817672,current_fourier,nan,nan,426.9183598879962,426.56535870354924,34756.38593406756,12.5,0.7984375,431.99560938823515,430.8031803931727,34368.40081289183,3.125,0.876484375
