step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,10,31.41592653589793,31.416221060209207,-2.0346448571647415e-05,-6.156062085643937e-05,0.34877998809525085,0.034877998809525086,0.008631410947294043,0.09290538707359247,0.025261219443360083,0.03736313536336625,0.06979857379497256,0.11625999603175029,0.14614086093817585,0.22689965057304085,160000,256000,288000,2.0012207172824024,1693.8131273686024,423.7299557245163,147.47598011310217,147.47598011310217,0.0027812239260256934,0.739010219615173,0,0,0.739010219615173,0.7032142921195658,2336.9555081251897,2223.758846280824,two_level_blob_residual,0.031390198928572574,0.048706762160750205,147.70197584951893,147.50805648139809,1978.1904077068161,50.0,0.7121875,148.32288388654155,147.4928951565365,2100.0651903423777,12.5,0.7693359375
55,1.1e-05,320000,10,31.41592653589793,31.416221060209207,-2.236782879856687e-05,-4.9006992358099155e-05,0.34205666558890335,0.03420566655889033,0.008345268864175635,0.09135244312100052,0.024394594219634063,0.036170311164854564,0.0678487151795786,0.11401888852963446,0.14413994204268896,0.22593059620061529,160000,256000,288000,1.9835519083590016,1813.8035867321612,424.18835778551056,151.61054524279535,151.61054524279535,0.003412468008112424,0.7420125392538466,0,0,0.7420125392538466,0.707192680100824,2346.449676447252,2236.339613717439,two_level_blob_residual,0.030785099903001302,0.04697376249297702,151.82307482540406,151.62524462529402,2024.5379519364478,50.0,0.7125,152.3956326435361,151.635496469098,2232.6940521460574,12.5,0.770390625
60,1.2e-05,320000,10,31.41592653589793,31.41631923497963,-2.6472182989381267e-05,-3.5560617829055594e-05,0.33518583394874174,0.03351858339487417,0.008065085483084777,0.08980582098664193,0.02356804887588723,0.03498789214349042,0.06594897539269509,0.11172861131624724,0.1420190121831342,0.22525286702822517,160000,256000,288000,1.9675346841412258,1945.7694802062797,424.24580785066667,155.94752361027895,155.94752361027895,0.004224947188160148,0.7446976197416214,0,0,0.7446976197416214,0.7095730335641058,2354.940646489496,2243.8669522976797,two_level_blob_residual,0.030166725055386756,0.045225251845700816,156.1372522629692,155.95162208415505,2135.9193454190013,50.0,0.71421875,156.6989034528498,155.9771827172635,2377.0152779393957,12.5,0.7712109375
65,1.3e-05,320000,10,31.41592653589793,31.41631923497963,-2.4404335906865978e-05,-2.9226690506018233e-05,0.3284383887868031,0.03284383887868031,0.00779238668427523,0.088274496227819,0.02278349265502976,0.03381366503505543,0.06406978734196347,0.10947946292893436,0.13993173140575135,0.22448356307703227,160000,256000,288000,1.9507399113309085,2086.206730552098,424.6146788522721,160.48031103969615,160.48031103969615,0.005306183672704091,0.7468110376824352,0,0,0.7468110376824352,0.7132122719129269,2361.6238608303306,2255.3752344281847,two_level_blob_residual,0.02955945499081228,0.04353979406450964,160.6619045991244,160.482168417876,2326.3766066989897,50.0,0.714375,161.21945671749558,160.49732244724458,2595.686669808425,12.5,0.7713671875
70,1.4e-05,320000,10,31.41592653589793,31.41631923497963,-3.2658433318158574e-05,-1.6980643447309764e-05,0.321639989839173,0.0321639989839173,0.007527140089003909,0.08675909225553198,0.022042508207423088,0.032681056173551735,0.062163520332000705,0.107213329946391,0.13776843709992725,0.223513189923945,160000,256000,288000,1.9327049588293985,2235.069589068065,424.54196363575153,165.194304827949,165.194304827949,0.0065030437119536,0.7485570110744925,0,0,0.7485570110744925,0.7178219104468068,2367.145113483282,2269.952191385324,two_level_blob_residual,0.02894759908552557,0.041882683966413856,165.38416070553876,165.2074451336269,2407.261849843842,50.0,0.714375,165.93518569485082,165.2385821076949,2712.7401882433883,12.5,0.7735546875
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.416221060209207,-3.5163672495166754e-05,-1.902382921594098e-06,0.314936814433742,0.0314936814433742,0.007267997366582763,0.08525255049898955,0.021270705342201497,0.03162661182368148,0.0603690087621607,0.10497893814458066,0.13566790990941166,0.22254962480949195,160000,256000,288000,1.916860970055358,2394.979822452169,424.3024061498077,170.1520677264786,170.1520677264786,0.007846801436236535,0.7502044291590239,0,0,0.7502044291590239,0.7208791368578604,2372.354706888953,2279.619990167076,two_level_blob_residual,0.028344313299036777,0.04027152713209773,170.33903046123723,170.15826199878217,2619.679427352255,50.0,0.71578125,170.88909683169348,170.20689725504062,2854.399880866765,12.5,0.774453125
80,1.6e-05,320000,10,31.41592653589793,31.416221060209207,-4.092715680109391e-05,1.0419179772364012e-05,0.3081222269408006,0.03081222269408006,0.007015918174621597,0.08376107792179849,0.020541933098084577,0.03055353446076216,0.05858660929884432,0.10270740898026687,0.1334716865213549,0.2217849716536068,160000,256000,288000,1.9014080834259497,2566.1009709071923,424.41221247375773,175.3129692824344,175.3129692824344,0.009487411055521354,0.7540421407945442,0,0,0.7540421407945442,0.724242835848927,2384.490616660127,2290.2569403420566,two_level_blob_residual,0.027731000424672053,0.038666698385261475,175.50007258477314,175.33165898682134,2777.1978447517768,50.0,0.715625,176.01032499272227,175.32221923423788,3022.286803887321,12.5,0.7748046875
85,1.7e-05,320000,10,31.41592653589793,31.41612288543878,-4.8730475481631074e-05,2.4961573316263486e-05,0.30128419475977425,0.030128419475977424,0.006770690525993357,0.08228420581128165,0.0197932529139891,0.029514970166994607,0.05680770324745816,0.10042806491992474,0.13140451668257933,0.22094975397575506,160000,256000,288000,1.8855188634356734,2750.7691109983048,426.3541606951333,180.70049490779192,180.70049490779192,0.011390553809038693,0.754581092917455,0,1,0.754581092917455,0.7275713791795965,2386.194932918308,2300.782718557535,two_level_blob_residual,0.027115577528379682,0.03708285014135578,180.89271702714979,180.7335504105944,3028.5588727395043,50.0,0.71578125,181.3809648594269,180.71904786240503,3362.8637086627414,12.5,0.77625
90,1.8e-05,320000,10,31.41592653589793,31.416221060209207,-5.200562885175062e-05,3.9740566129047005e-05,0.2946464316607325,0.02946464316607325,0.006533027378767206,0.08082714506134189,0.019110656118185465,0.028537662203581293,0.05509714125080932,0.09821547722024417,0.12914951459164625,0.22008794320512742,160000,256000,288000,1.869940896289229,2948.353976782454,425.3402002072483,186.3165767460429,186.3165767460429,0.013746746124255084,0.7539676331465821,1,0,0.7539676331465821,0.731249607356287,2384.255002789465,2312.4142973496855,two_level_blob_residual,0.026518178849465925,0.03556792539137603,186.50518045470952,186.3449930553132,3313.1688768699296,50.0,0.71515625,187.00114660857065,186.36598587083927,3706.5776511206514,12.5,0.7766015625
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-5.601474061339409e-05,5.1598177361958666e-05,0.28798519443968984,0.028798519443968985,0.00630251357314244,0.07938837177535787,0.018444194494533335,0.027591527475821245,0.05339509153365425,0.09599506481322995,0.12697872465186721,0.21905404317655466,160000,256000,288000,1.8540915493083205,3159.3570607058728,424.18851522300287,192.18018773223497,192.18018773223497,0.01638104523693454,0.7573809071225944,1,0,0.7573809071225944,0.7359917681027138,2395.048722831843,2327.4103263390384,two_level_blob_residual,0.025918667499572084,0.034102018515989735,192.3755521696068,192.22080236441047,3480.0368098212944,50.0,0.716875,192.86487366408795,192.2534598513686,3871.091946428546,12.5,0.7787890625
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-5.749925630040844e-05,6.54598948709324e-05,0.28127004049172527,0.028127004049172528,0.006077882201809986,0.07796077348134757,0.01778712071780632,0.026626736827598297,0.05174754763982013,0.09375668016390842,0.12472593508891529,0.21831678882731967,160000,256000,288000,1.8397817111752612,3386.9311064786134,422.7501310831852,198.30696619167185,198.30696619167185,0.019781002737465782,0.7594139435052493,0,0,0.7594139435052493,0.7421233514370049,2401.477748367022,2346.800095338528,two_level_blob_residual,0.025314303644255274,0.03264439696738074,198.4952345902661,198.33748758066412,3731.935797939497,50.0,0.71625,198.9287583764885,198.3169973854905,3919.0561732856754,12.5,0.77890625
105,2.1e-05,320000,10,31.41592653589793,31.41631923497963,-6.338534058552818e-05,7.857111997465816e-05,0.2746428689669045,0.02746428689669045,0.005860461703264377,0.07655365244888304,0.017188753891697148,0.02570345379669143,0.05014748484370063,0.09154762298896815,0.12251612123708162,0.21707392291210018,160000,256000,288000,1.8259161445674963,3634.279424149747,421.86703611559557,204.68469369291572,204.68469369291572,0.023546580667741655,0.7600783574795712,0,0,0.7600783574795712,0.7476304582999738,2403.5788098351236,2364.215096343454,two_level_blob_residual,0.024717858207021402,0.031238036702258862,204.8805885421393,204.72240631935972,4023.831901438358,50.0,0.715625,205.34604304933504,204.7585335536739,4333.597668800212,12.5,0.780078125
110,2.2e-05,320000,10,31.41592653589793,31.41631923497963,-5.899437663998142e-05,9.447985941041771e-05,0.26798860736354946,0.026798860736354947,0.005649452933207926,0.0751628427696021,0.01658539401695206,0.024845021549660288,0.048580598169453745,0.08932953578784983,0.12034567231202574,0.21595842066636664,160000,256000,288000,1.8127859481559978,3896.6500907725717,421.48577995786593,211.36192210124383,211.36192210124383,0.02800589992625092,0.7623642200662734,0,0,0.7623642200662734,0.754464776673099,2410.8073420272663,2385.8271086572663,two_level_blob_residual,0.02411897466271945,0.02984869219988398,211.57106922486892,211.42211205987365,4248.797889470135,50.0,0.71828125,211.9812323754767,211.4044336535789,4578.232273754664,12.5,0.7812109375
115,2.3e-05,320000,10,31.41592653589793,31.41631923497963,-6.116660493426814e-05,0.00011497918958695541,0.26145194914900594,0.026145194914900593,0.00544339248284545,0.07377934997575847,0.016012404862512267,0.023979163059217684,0.04703853232602096,0.08715064971633531,0.11806761776435828,0.21489229954822495,160000,256000,288000,1.799127238451487,4182.176333728772,421.19092559821564,218.35794168159043,218.35794168159043,0.03309958625517181,0.7633948492902117,0,0,0.7633948492902117,0.7569525070223535,2414.0664777980433,2393.6940027652367,two_level_blob_residual,0.023530675423410533,0.02852012177954032,218.56231323516252,218.41271242221978,4529.329308117766,50.0,0.71921875,218.97410166708934,218.4263947623963,4970.932489739681,12.5,0.782578125
120,2.4e-05,320000,10,31.41592653589793,31.41631923497963,-6.355464632794599e-05,0.00012609594146370187,0.25500122310762163,0.025500122310762163,0.005245570357682259,0.07242630984443608,0.015433143651861315,0.023137139986823343,0.045545364388783524,0.08500040770254054,0.11584808425565127,0.21381774213290902,160000,256000,288000,1.7860841541752683,4487.108449143962,421.34507272857945,225.6423729894176,225.6423729894176,0.038937013287333906,0.7634054870888529,0,0,0.7634054870888529,0.7544243265526388,2414.10011747104,2385.699194144984,two_level_blob_residual,0.022950110079685945,0.027229975391127405,225.87378482411964,225.7474786420129,5026.076341006475,50.0,0.7178125,226.2553247526,225.7114141929616,5005.245394014322,12.5,0.78359375
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-6.604260156342206e-05,0.00014036180128837997,0.24860384035696748,0.024860384035696747,0.005054207216541273,0.07109294772719213,0.014896360591406775,0.022341601320946976,0.04404854051822335,0.08286794678565583,0.11354284175618207,0.21287168899003517,160000,256000,288000,1.7718366882416035,4801.6907917304925,420.9471920389502,233.14276155457767,233.14276155457767,0.04548068149148136,0.7681787915192508,0,0,0.7681787915192508,0.7609973819238199,2429.19463143647,2406.4850203043197,two_level_blob_residual,0.022374345632127073,0.02597015435660883,233.3765837691977,233.25381630347624,5391.053895275383,50.0,0.715625,233.75190774710927,233.25498736568983,5304.971658171544,12.5,0.7834765625
130,2.6e-05,320000,10,31.41592653589793,31.41631923497963,-6.837812361392063e-05,0.00015465719722108714,0.24235887669025336,0.024235887669025336,0.004869587659679733,0.06978243088113033,0.014428771418300127,0.021602640906678967,0.04261780228577034,0.08078629223008445,0.11120425430472408,0.2118528399147126,160000,256000,288000,1.7584584838721629,5132.9298835300815,420.8709530332176,240.94925674107296,240.94925674107296,0.0528243396957538,0.7717031105473291,0,0,0.7717031105473291,0.7672802846781834,2440.339506766268,2426.353303325454,two_level_blob_residual,0.0218122989021228,0.02476517142725447,241.19666852945517,241.0638783588916,5717.136653815244,50.0,0.71734375,241.58031225171132,241.08016588393312,5710.760699165518,12.5,0.7857421875
135,2.7e-05,320000,10,31.41592653589793,31.416221060209207,-6.912126240750411e-05,0.0001638907880271631,0.2360445672610798,0.023604456726107982,0.0046915563900315855,0.06849493696640348,0.013936648277565591,0.020881179392642737,0.04122903314431352,0.07868152242035993,0.10898071761819839,0.21086754952779196,160000,256000,288000,1.746663082430178,5484.806582604123,421.0955471046657,249.04705976465974,249.04705976465974,0.0608213048002675,0.7765755357348705,0,0,0.7765755357348705,0.7702446769023436,2455.747468087672,2435.7275346318925,two_level_blob_residual,0.021244011053497183,0.02357111869826237,249.32803539654316,249.20707742442644,6164.74490931037,50.0,0.71484375,249.70350893498258,249.22049979385247,6242.987136243539,12.5,0.786015625
140,2.8e-05,320000,10,31.41592653589793,31.416221060209207,-6.886295222936267e-05,0.00017446887543421644,0.22999582415026273,0.022999582415026275,0.004519680962307592,0.06722857251427843,0.013471454391535714,0.02016669898425002,0.03987615410304447,0.07666527471675424,0.10672549162965514,0.20964847789986815,160000,256000,288000,1.733777308799844,5861.013308479621,423.1944285241308,257.4910219689743,257.4910219689743,0.06983372030887211,0.7889518439739819,0,0,0.7889518439739819,0.7835929636003283,2494.884791147572,2477.9385234584524,two_level_blob_residual,0.020699624173523647,0.02245452852229794,257.7744278547688,257.64951019103546,6545.0311379338,50.0,0.7165625,258.12648938600154,257.66980446979153,6447.797901337941,12.5,0.7868359375
145,2.9e-05,320000,10,31.41592653589793,31.41612288543878,-6.447941895938447e-05,0.00018982526665184545,0.22384543211686417,0.022384543211686418,0.0043542153673305104,0.06598647867048606,0.013061196234301006,0.01950630328972601,0.038562662966265954,0.07461514403895472,0.10452082337219104,0.20852198160751265,160000,256000,288000,1.7227362024583703,6252.506775780098,421.67634004282587,266.16869635946125,266.16869635946125,0.0800307498078137,0.7968421484227576,0,0,0.7968421484227576,0.7950546764745656,2519.836124637862,2514.1836420279174,two_level_blob_residual,0.020146088890517774,0.021352606974401014,266.46900091638315,266.34719325034786,7053.500816005293,50.0,0.716875,266.81596438151684,266.35467698522746,6905.240338889868,12.5,0.787578125
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.416221060209207,-6.119429578301163e-05,0.0002045726710097229,0.21781877719364767,0.021781877719364767,0.00419633029978149,0.06477908844512625,0.012621571925105365,0.01888258939393707,0.037279919438726036,0.07260625906454922,0.10220362158989885,0.20738497499095407,160000,256000,288000,1.7115108219335484,6659.870682153864,423.94304495723856,275.11884159139464,275.11884159139464,0.090655400105624,0.8040473678743957,0,0,0.8040473678743957,0.7950988295181638,2542.6210291463885,2514.3232662113164,two_level_blob_residual,0.01960368994742829,0.020278657290571007,275.445828743947,275.3348004724177,7598.764752946359,50.0,0.71609375,275.8127422925806,275.3520131825988,7809.867259684077,12.5,0.788046875
155,3.1e-05,320000,10,31.41592653589793,31.41612288543878,-5.374804394030192e-05,0.00021668801503785227,0.2118605869765116,0.02118605869765116,0.004044184931214884,0.06359390640002298,0.012236967521799823,0.01828925957275151,0.03601875873802972,0.0706201956588372,0.09996109010374507,0.20663488136494165,160000,256000,288000,1.7001160646280575,7087.92024142986,424.9422783595753,284.3273821046542,284.3273821046542,0.10234623533602916,0.8098233818439466,0,0,0.8098233818439466,0.7994392328445227,2560.88638908712,2528.0488266863813,two_level_blob_residual,0.019067452827886043,0.019237626266554352,284.6587026972284,284.56163295176196,7975.92831020332,50.0,0.7128125,285.0247029965911,284.59657944350505,8285.76462376396,12.5,0.7884375
160,3.2e-05,320000,10,31.41592653589793,31.416221060209207,-4.67771999434962e-05,0.00023225961848441498,0.2059940001816254,0.020599400018162538,0.0038988764524815864,0.06244098375651673,0.011873944479951588,0.017719122450919545,0.03485082702812626,0.06866466672720846,0.09766044056668208,0.20569077990305817,160000,256000,288000,1.6918369951259846,7518.876499281732,426.15600333656676,293.6633663718217,293.6633663718217,0.11512704568394672,0.807832156359936,0,0,0.807832156359936,0.8002980638017596,2554.589581222675,2530.7646886363127,two_level_blob_residual,0.018539460016346286,0.018231916993878133,293.99213384984006,293.8991558156076,8508.982870417509,50.0,0.71328125,294.3674864819343,293.98450082131774,8442.348481310224,12.5,0.7895703125
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.416417409750057,-4.115698280458093e-05,0.0002452443700806037,0.2002937849067829,0.02002937849067829,0.003760827703600356,0.061325587674317124,0.011547277027232477,0.017182095888200643,0.03372464034285885,0.06676459496892763,0.09552211399031005,0.20489351527769728,160000,256000,288000,1.6837587026753906,7959.5626747938595,425.6505712437643,303.2007056801127,303.2007056801127,0.12964172434805707,0.8214646917098758,0,0,0.8214646917098758,0.8166450969899509,2597.699443211245,2582.458546497361,two_level_blob_residual,0.01802644064161046,0.01729282189366706,303.5168341734288,303.4286503499316,8854.125334883858,50.0,0.7109375,303.90741127527787,303.5425028988813,8771.701035335795,12.5,0.7882421875
170,3.4e-05,320000,10,31.41592653589793,31.416221060209207,-4.086627949026771e-05,0.0002557545185697882,0.1944098752470122,0.01944098752470122,0.0036288727526780913,0.06024012576910918,0.011231841322433437,0.016688157522884824,0.03264760217615928,0.06480329174900407,0.09322923162034374,0.20411937810509378,160000,256000,288000,1.679318097122282,8415.951137343578,427.1081991060409,312.89933519776724,312.89933519776724,0.1452892629131602,0.8309440504156663,0,0,0.8309440504156663,0.8303281854487752,2627.6758074792892,2625.728271452809,two_level_blob_residual,0.017496888772231097,0.016335436342178163,313.19234496027474,313.1087791981143,9396.30778720437,50.0,0.7090625,313.5828478344438,313.2171092914523,9062.214083797922,12.5,0.7887890625
175,3.5e-05,320000,10,31.41592653589793,31.416221060209207,-3.369148631621745e-05,0.0002762253320985282,0.18884814297694894,0.018884814297694893,0.0035031436362741915,0.059187360443545646,0.010949774081989229,0.016219008506363264,0.03159646482914368,0.06294938099231631,0.09103554864795113,0.204056005913182,160000,256000,288000,1.6731149340981548,8890.987548809018,428.43298775338354,322.9637096162808,322.9637096162808,0.16119223882276104,0.8389299462606264,0,0,0.8389299462606264,0.8364423012209101,2652.929427506238,2645.0628031707147,two_level_blob_residual,0.016996332867925405,0.015434786784804337,323.2679021684898,323.1802267797697,9923.868320497231,50.0,0.70890625,323.6637703895347,323.2809524918713,9425.033389982567,12.5,0.7897265625
180,3.6e-05,320000,10,31.41592653589793,31.416221060209207,-1.966237336866088e-05,0.0002912679225651115,0.1832352502303333,0.01832352502303333,0.003383946995383254,0.058171702703146436,0.010662518348062455,0.015799647449283333,0.03059998820695109,0.061078416743444434,0.08884051197784193,0.2038025195574787,160000,256000,288000,1.669983705017774,9341.944922859526,429.95998383929117,333.07927012280595,333.07927012280595,0.17845145201763735,0.840088396262167,0,0,0.840088396262167,0.8429362990060701,2656.5927680665322,2665.598627291909,two_level_blob_residual,0.016491172520729996,0.014573162186931147,333.38577457515174,333.30291014894334,10458.895675273807,50.0,0.70703125,333.77470913635256,333.42398811498407,10079.14056377881,12.5,0.788828125
185,3.7e-05,320000,10,31.41592653589793,31.416417409750057,1.2544540211231748e-08,0.0003104034011083249,0.17766996686958714,0.017766996686958712,0.003271509762521769,0.057197113235912256,0.01043946921017652,0.015403749972511677,0.02969330392381925,0.05922332228986238,0.08672000810348442,0.20383718409017781,160000,256000,288000,1.671261859671233,9781.424311863584,431.379483676462,343.2015007479158,343.2015007479158,0.19705942094654771,0.8455672838552708,0,0,0.8455672838552708,0.8522950570345076,2673.9185319047774,2695.1936187321585,two_level_blob_residual,0.015990297018262843,0.013746226208925419,343.47804835782534,343.3999016198497,11202.7901990327,50.0,0.705625,343.88654292514735,343.5693639192209,10639.541265047057,12.5,0.788984375
